,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CD14,-0.11494043577243296,0.07385441673023115,0.08478029157210974,0.03458989275460978,-0.010334886772597526,0.07708543447592202,0.09980831289822349,-0.01704013753945289,0.02186017593304771,0.06354126062681238,0.039932971489767655,-0.10678725618238635,-0.13542659411298263,0.04983805752178242,-0.0020836195530353455,0.05666189805432057,-0.0051702919715601306,-0.03720771097921255,0.1155836862465228,0.0016436354145253121
SFTPD,,-0.025005154418500104,-0.0177163798487985,,,0.008913069852090574,,0.00019779846228703591,0.03152935280867878,,0.02257800231352267,0.06443446739641916,-0.06970034332229566,0.004125543288970924,0.02480788417242519,0.06168253913482542,0.13636124123104656,0.056721084798654675,0.039164371384954474,-0.017074497376689864
SLIT1,0.056313392847036924,0.022046742884164302,-0.036959170925941594,-0.05325810363298204,0.041839875512196444,0.009185007891118976,0.06082081949939812,0.0636533867528806,-0.0702326446064651,0.03373780133046163,-0.0213140658201825,0.07118336131478015,0.1496860117531418,0.03928593683454116,0.03510006980331731,0.03222020521011066,0.03831966481013419,-0.007649839734162553,0.0655917843123033,0.016230682665603225
CNTF,0.06251455385736769,,,,-0.01855854469095335,0.09322208070456996,0.08301343670058067,-0.011857602230209771,-0.02625713511395115,,-0.01901187420402036,,,,,,,-0.018942255936258864,,
BST1,-0.016961321152215346,-0.039260970491426454,0.013140273979202269,0.07235118160733835,-0.00718306458338861,0.029102573481264004,0.1612110235136337,0.036610127922522044,0.007889378347730814,0.0393624308407356,-0.03957945718665592,0.051597636526708034,0.03664570723488255,-0.07932837297176551,-0.003035934422665408,0.06315194302469472,0.11470859226217318,-0.0023118323791515155,0.07228912725313731,0.0777515114580318
AGTRAP,-0.0035464097836036454,0.08777592614612614,-0.02207742620341628,-0.0015505620393388635,0.007256182227790526,0.04069834249733554,0.1041970792473676,0.06552677867668683,0.055205514081129545,-0.01958232059215494,0.0014950719542474453,-0.01372968500720272,-0.08099202307542208,0.07299829020298423,0.0473102411472451,-0.013777397103418848,0.02792363233685077,0.028321285711295344,0.06262418034810999,0.07258211948347798
LAMC1,0.06949802469145559,-0.03937044966473678,0.06114112643203074,0.0364893615372549,0.003424410365724034,-0.030981877167435435,0.10963525172387902,-0.026985374450943213,0.052258233679941826,-0.025347721429233347,0.03252621153004412,0.03346725701833134,0.051943194349766214,0.07133138595463474,0.07609972722592019,-0.06376761455152244,-0.07297544316162215,-0.021599529045630336,-0.013429853046570343,0.06175167219396256
COL6A3,0.03137840474033155,-0.03610997373866369,0.0708137801608265,0.01038519068254337,-0.0036787687837013605,0.006078306331388366,0.03351484817587458,0.007341203111388714,0.022396478494520058,-0.020570957019230354,-0.003606076524727218,0.09875975039846431,0.11669514827350899,-0.03563892813794371,0.02059665101608279,0.008232574116155612,-0.07333265844599908,-0.041237685475891545,0.029640334626479903,0.05598247808944759
FN1,0.07391222042611738,-0.03310210568924096,0.05075817396428263,0.031834206318687816,-0.012501633249892266,0.002933936163555033,0.14426725242124153,-0.065314465488649,0.049487142169596855,-0.06698923535979465,0.01789848204626833,0.028974885569065335,0.05083630422355093,0.14527608033974657,0.1160287630971712,-0.16555938224638983,-0.23296541228131384,-0.06920853150177314,-0.09851940822473525,-0.03594373263916676
MIF,0.05131414353645177,0.053915620339224625,-0.0656108571480889,0.0013861862905794316,0.008167640951978212,-0.02778609514671779,0.018806297001282064,-0.002853275769124228,-0.049616206160181656,-0.04173558831405618,0.01862526991377653,0.05969330937417509,-0.06673101713570362,-0.10541728111500494,0.021116963402895903,-0.07022424949520961,-0.09187506163798811,0.041920690158601503,0.03534776304312662,0.002745021012240105
JAG1,0.07023088977232343,0.02091623001944971,0.004174062165979169,0.05168911290531608,-0.052150027785037564,-0.03288830760685805,0.1426450021693024,-0.036758133485733493,-0.023478412188523992,0.08784656237468809,0.0015423054471655048,0.05167212306797869,-0.08974394772676404,0.06746274968864614,0.09010202693102347,0.014820199928512523,-0.06537685110076932,0.04291471348495579,-0.10626878710524525,-0.04108589362263779
NID2,0.027048474359351656,0.010572600640599008,0.047061883660293756,0.02070171024114853,-0.08274050283608511,-0.001495374074695577,0.08765329017456652,-0.02094189810224389,0.04249405051242051,0.0620045820802033,-0.03443660794898693,-0.005408919917816099,0.02651975738798738,-0.008793490786218367,0.10164311042506635,0.032378574247574746,0.06773762524135798,-0.006332003893164013,0.023507830669627958,0.02976189313315011
EFNB1,0.07166867413773756,-0.022203350208875677,0.027729170475403825,-0.013666060479543704,0.0011605457628182474,-0.011560841967665204,0.04088700131515573,-0.006601514711070841,0.012724208049037851,0.047278031261454134,0.03646614299125529,-0.0027214239202827876,-0.07891595637647013,0.049419743172591866,0.07490905124239375,-0.006492413882522559,0.07411647562818613,-0.05097179653663649,0.06673543206909525,0.10850839712022683
COL4A2,0.02755913883368823,-0.04187495751387402,0.08002581536129716,0.06642893299294755,-0.007974988957768965,-0.003005502405273607,0.15136899486250938,-0.058236265161316324,0.009053092983432412,0.12542598009237005,0.044262523880734254,0.040624831956571496,0.03833741157870213,0.042847301192033505,0.07378714951991219,0.023615105810971895,0.0032296460090709784,-0.00966635347534808,-0.04382933539300096,0.0597620943819534
SPP1,-0.11352251346362437,0.052825457952109175,0.005250104988060233,-0.015711573711011152,0.054236604469481045,0.05376841719620492,0.16574219017080186,-0.02951808271819728,0.028862747449700604,-0.04130025635967756,0.08514944398703103,-0.03336210009819037,-0.18090603856254242,-0.03869361054431593,-0.035107874102571796,-0.07722719925345634,-0.29091007336103103,-0.08798179989023218,-0.11075633183067318,-0.029488857027073368
PODXL2,0.050783614467138534,0.017108054642466997,-0.0002396867193104404,-0.0037935895903038496,0.020482211118227008,-0.019973091629052746,0.04297789539061146,0.002672301541837451,-0.0032406126978837438,-0.019403831464471777,0.05255670493915323,0.038423274951823495,0.06672538715386078,0.10084960174668268,0.008165641216449903,0.07444378866194713,0.1527636757283389,0.09568300637971816,0.08732555933839174,-0.026003840174793184
IFNE,,,,,,,,,0.0010851038953243006,,,,,,,,,,,
FGF9,-0.009393378269879031,0.006514422625630674,0.056039180293776227,-0.020964291792400377,0.012106145679550238,-0.03982726283659345,-0.04402043420532596,0.04812887346743253,-0.03438145335388977,,0.0237901063380315,,,,,0.09244189448572045,0.12045345379859101,0.003967359921935659,0.06638854705404558,-0.059498252382435536
ITIH2,0.02277239685012127,0.01354081107042267,0.03797986587147047,,0.04697681395829672,0.014596039181428863,-0.027997422380263613,,0.058511444771556786,,-0.02664709203072738,,,0.0899266802571589,0.00838063966283122,0.1016815065290631,0.15692692871276703,-0.02840298506182766,0.1272415228968779,0.14746420579447814
ADAM10,0.011430328443095073,0.0640382562152675,-0.00782310979458055,0.006089759839754402,0.026208949896710475,-0.01229691608443027,0.06751802450657961,-0.0013991118102924787,0.03306233334375805,-0.01553616943855099,0.04432882116875204,-0.025209031465654286,-0.05491277872271755,-0.016495741398153494,-0.023339377181563578,0.031553086195362734,-0.007133365230650888,-0.045243471196167735,-0.017904028323945897,0.010173214004165937
CFH,-0.002119025952437938,0.04350745799922865,0.057380657850540605,0.041345355728264456,-0.024737760431777823,0.03203938128482909,0.0582023500097506,0.051425739305306827,0.06629230134508021,-0.028298940578478746,0.01165202731166355,-0.07876337466099434,0.03318868241176384,-0.03357243313192394,0.06830695710362593,0.11309200229134549,0.15284609862320833,0.025084753780550334,0.04389665264820965,0.0632299218706637
COL4A5,-0.010526205025279367,0.06887017739279007,0.013304599833990691,0.04388255574963655,0.04437719118124838,0.004457331452182024,0.012705840449624216,0.03502685148254991,-0.006185173028559475,0.0023724931754983375,-0.007938691011615517,-0.016855266700344103,0.06700461768162393,-0.02240954614989443,-0.06503257440468699,0.07516283979666981,0.18701008300141783,-0.003546238945988783,0.08648010628686724,0.06499659329067776
LTBP3,0.060202954977542744,0.03302261879719968,0.061917491312834416,-0.002351243056955606,-0.008525134332308887,-0.022865513277191954,0.05229229236317216,-0.020005931218941172,0.03237617169342445,0.05351023485673672,0.016613206816846096,0.003276847242077634,-0.14454112329929428,-0.06178032170325946,0.030585605668003297,-0.1484419003693452,-0.07394548822613865,-0.05369174569306301,0.02924599372029224,-0.008120688966194731
GNB3,0.02690444384523722,0.042655113053300345,0.05876597405012276,-0.020169220780635228,0.009789661092586574,-0.012813866786769212,0.02902774443071219,-0.017385394812585685,-0.016442174651987655,0.02609550846338019,0.018496731966825875,0.12276287365613284,-0.034061086370852055,-0.07542222307701069,0.009450672575617169,0.07567982496421034,0.10468350328191421,0.03296497511560247,0.03136103617917204,-0.026139419418089654
COL6A2,-0.005207824562680545,0.03966483997702599,0.062472216938848336,0.04070917487623459,-0.003334497934467288,0.01806111199645718,0.04104839286800735,-0.0405747197075005,0.06691151229136834,0.03247182488455164,-0.009696250067672952,0.04523666220729872,-0.08144991540509858,-0.014602098302794748,0.04387362440637143,-0.09895978959338618,-0.20921397652356769,-0.0634289165483766,-0.018558933499051133,0.04007893724894963
PLG,,,,,,,,,,,0.03640996555479046,,,,,,,,,
GDF9,0.01378532444425714,0.025269032123938075,0.021386103079330587,0.0028432563985918164,-0.0004537014751964918,0.02326957107069042,0.007456487469647975,0.04037232417196191,0.004168237918224435,0.02320005067931469,0.08390647358144386,0.015294446330780252,0.12490425112706216,-0.05059037933081041,-0.04182071996148018,0.06613503070729737,0.1633312825926297,0.08005692444293132,0.03858545231576409,0.06421193072636239
NCAM1,0.06134907422601019,-0.0013863766080578466,-0.0005110049968764782,0.016112374684227982,0.030264121872217643,-0.06542435624094771,-0.06428266660300394,0.03517054159148115,0.0005458611112661473,-0.03834824735169,-0.020276214232469933,0.0657367033633819,-0.04306309294109034,-0.07287302107032766,-0.08006676498442065,0.05844743467632056,0.06226475942763843,0.05693532809803809,-0.05244466206153655,-0.05464147293180142
APOC2,-0.06986091263030962,-0.011532374881362757,0.06333724642661363,0.012189279766651616,0.030766417968811,0.06777883606933909,0.011699332790936708,-0.005690529342706561,0.023384655954789304,0.08931157398069613,0.11464185601510499,-0.07056613170743009,0.05184676654083159,-0.01767155042046864,0.13770555905196322,0.11217807125672516,0.12689056446958744,0.014224144175879897,0.0584132088901386,0.112138880338515
BST2,0.04130432799181173,0.018559311042739068,-0.02414729422715538,0.0559000661948561,-0.0030452589947255553,0.011592648067993462,0.16610539653543352,0.013611375353190742,0.041786406575779526,0.018097182030819278,0.08593635298000897,0.1105219893511573,-0.044957896187182954,-0.08224987628576955,0.05674798191600095,0.054975058960571546,0.08425279192330794,0.007814661117709433,0.13294082846265604,0.012730784681028647
COL5A1,-0.01459813482212078,0.05584199080189144,0.047723122520388905,0.0040383740857033055,-0.016865186680932648,0.013304036984445648,0.05883294534270902,-0.06081673983227315,0.022344472768607543,-0.05835511230428852,-0.01682590626638712,0.006336412899035309,0.0017134230176257324,0.07958733175243142,0.09725501958605343,-0.06837838668582145,-0.21831117247619639,-0.10521885063868484,0.009893585031389271,0.0011551918833455454
CALM3,0.018148074931214078,0.035703843672146796,0.05231211721878785,0.010191213860390286,0.0024757723511909754,-0.05917660232653485,-0.09841415854452862,0.06996092623120229,-0.09817922899253853,0.056167660777055366,-0.007075840635507365,0.01041218008531561,-0.001985343598085739,0.04588624566042425,0.04506411872213247,0.14189017888106858,0.30072437417292835,0.0984299336553908,-0.03366106831776422,-0.10960111308048165
THBS2,0.06525701178251053,-0.04510805700127737,-0.008189578871135585,-0.04781802087853476,-0.012066085129932692,0.04156383211581038,0.08929070216318973,-0.05341000500200782,0.024983530747770245,-0.057272740879460333,-0.004294026051942008,-0.005133324150955736,-0.05492888225294995,0.061439983988918104,-0.04232790552093921,-0.016002858248800475,-0.04057056354557992,-0.06585966409009358,0.02684008884594898,0.16190121751353606
SERPINE2,0.11662972412875643,-0.0393210733601332,-0.02845363737079183,0.024039548888592676,-0.0006621624161313681,-0.015460410370405558,-0.021730080582361932,0.011913897542572926,0.04890253538405057,-0.021244388328369595,-0.045776943849185764,0.05291860092471233,0.07525048941335058,-0.08674683873841996,0.004684548690246332,0.0067075634033843205,-0.05176971890286382,0.03669819932817445,0.09041115114406935,-0.02978144909670343
EFNB2,0.017673733848239347,0.027024194455116324,0.05087279501735088,0.040627087236473264,0.01667395771680444,0.03154202078118774,0.042444505575253005,0.05595040565465154,0.10132870755583824,0.09399840604259779,0.06796037843136404,-0.04196243950185203,-0.06133935133493762,-0.005675243373204754,0.09025473190256184,0.03747305790504849,-0.020243806754659796,-0.028144144361550785,0.026960380018436942,0.07076067196212571
PROK1,,,0.07776865300312565,-0.020631318996599778,-0.04505559752687741,-0.01477466998852719,,0.07276569819284259,,,,,,,,0.05972879287670634,-0.022066423504809737,-0.0036113230015969123,,-0.013851049354953827
LACRT,,,,,,,,,0.007033734517622993,,,,,,,,,,,
MMP9,0.11520720800354504,-0.024190739573878864,0.05566732087676628,0.07444347285766263,-0.05346321489309868,-0.017230685461465892,0.1717428805574109,-0.0402256532623087,,0.13752190565704872,0.0579507267643827,0.042546478422929,-0.031633537316044645,0.017594542825688085,0.06492777488325019,-0.0887488092640184,-0.05536483816032655,0.014173197888777068,-0.07571038874403428,0.01624156544315832
DMP1,,,0.04699187302453006,,,,,,,,,0.10303607348715385,,,,,,,,-0.0021410499009223132
NPPA,-0.03767006070816377,0.0848336692717859,-0.0033730342776749937,-0.00042760002640263386,0.04457382004174046,-0.034140184429543995,0.0012212209886177687,0.019051168745445175,-0.02538853762414865,,0.03140014706695709,0.04712444056505534,-0.08305878059774516,0.03483164878048682,0.021638122701196087,0.06401357007739776,0.16203674572433585,-0.014445997108041297,0.009454618721841411,-0.0015277728369297483
APOB,,,,,,-0.019448633987295183,-0.022046867844512173,0.03445633097835,-0.01400849741403024,,,,,,-0.03405275564071167,,,,-0.03253779971901858,-0.04829239857799782
C4B,,-0.026566721247858145,,,0.005533612809661163,,,0.06178193076163144,,0.04879879298221818,0.04158454055543899,0.03683725490584256,-0.001353772305833271,,,,,0.027353294016874828,0.14348320224294372,
NTNG2,0.06212235192727326,0.08623371910497872,0.006006906604127601,-0.010518356508800232,0.011200796228590786,-0.01239952862719439,0.07463420817587285,-0.026474350852149185,0.025577635592879514,0.006396854502634847,-0.019789217235429108,0.04916070323126177,-0.03168425948105056,0.03380806654270321,0.062157182495215596,0.04809878922017305,0.08531069277191436,-0.03301546761065029,-0.0030986396694774434,0.09162395526754685
LAMA1,0.007467358728539701,0.11163015764098777,0.0417898948209799,-0.04261309600203636,0.03009255365652331,-0.0009063063201002758,0.11710345160127289,-0.03242319753153278,0.07224344938541626,-0.02541507859518305,-0.009463199237231826,-0.03660384950904799,,0.038566976122644286,0.014806233627176046,0.06014140684666819,0.08089238350232902,0.03777098045062684,0.0756182708666646,0.04468299193341109
UCN,-0.015045541858510862,0.1299490171673934,-0.01109254912147293,0.023492607214065254,0.004983111329849943,0.03172192633275617,0.0036597851871387897,-0.038113529831942064,0.11103869679932873,0.06769219513518866,0.043593426648415874,0.019457513064197855,0.10504408486838723,-0.046048202299897534,-0.07423463853385485,0.00629684770982738,0.08732158774962881,0.006246385960333854,0.12871024940483786,0.03793972611603189
