,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNF,-0.04224461522182273,-0.03055034593025561,,0.008801808868371732,-0.0052893067636439126,-0.02457574553580968,-0.02461951971984778,0.012433944682132755,0.007514465198655249,-0.06564756628368282,-0.006216115068750441,0.0044326978410596735,0.07304289921062979,0.05743608883247,-0.025558278526151716,0.08607335701662655,,,0.05519143774136064,0.04975341027486778
GNAS,0.012542646650001122,-0.019848604146008437,0.0037636248956624614,-0.05931707963010087,0.07799247311818464,-0.02961684133881602,-0.0063608010111473315,-0.014301162145467762,0.046575779431930586,0.07394265519595501,0.08379090629960578,0.03314123356686673,-0.017087701333258563,-0.009031561919183612,-0.07065178375914823,-0.02619067136391995,-0.05701462372824653,0.043511799704905964,0.022167506973289345,-0.030001808667435025
BMP8B,-0.009888130199656025,-0.05161690847669165,-0.008035681881112762,-0.02597957325092622,-0.049685273282392875,0.007001451142574978,-0.029844483249868988,-0.009577667531892268,-0.01687424472170043,-0.013668120087784633,0.00911857510597833,0.08065700278598854,0.03592604414837752,0.04901692401165812,0.09231907771184078,0.0374258474786338,-0.0006502659454276293,-0.0022073089730855586,0.08374669840624122,0.05895886997936475
LIPH,0.03661226223391097,,-0.01808956847335423,-0.02548309175037247,,,,-0.013522804012379167,,,,,-0.03311631410125433,,-0.0259481015674483,0.057916525697863666,,0.029804435561140097,-0.017725145091035507,0.09649084184440306
CCL28,0.0012593382760598601,,,,,-0.02151218428600884,,-0.020822893538924137,-0.01995866838246787,-0.032826329550762805,0.05278849685571569,,-0.0722009110241198,,,,-0.022765548328179747,,-0.02600653716725926,-0.003890590446673242
PTPN11,0.0010324121329281161,-0.0210221186062303,0.03234314426708419,0.020192425354013204,0.03990155201339941,0.02911934506453027,0.00901091438405368,0.044528062115249636,-0.02986591799341063,-0.05621924034867199,0.02527121376881861,-0.08806657013414804,-0.02288888075543364,-0.004455256915017598,-0.05257187247146495,0.0017371458588088169,0.004035341030991502,-0.031088382645664412,-0.011311194345383831,-0.10649084673104886
ADAM12,0.008483318736902102,-0.02461431009300297,-0.021669050866447395,-0.0014096606406902995,0.057098432890106,-0.03296474901321036,-0.0027701222530133176,0.030466566797167503,-0.019288812252268646,0.013711870350927172,0.06680823163467907,0.01940561760793901,0.002245303589510919,0.06337462355881733,0.026190722342569635,0.04373000707516932,-0.00974843995661201,-0.023808801006012757,-0.0005329694274079361,0.0358568953572126
EPO,0.08877860142909012,,,0.021416834701849942,-0.008421514663849512,,,0.06524420168806172,,,0.03472971201107508,,,-0.031115884893250473,0.003045058469552056,-0.03750709349576681,,-0.02340988156584,0.15513118860848157,
EDN3,-0.03232550799373776,0.013333949595484684,-0.021338383808170738,-0.0236113471675297,0.11162103050735975,-0.014347942455827819,-0.029723084657635367,0.029660541959857047,-0.007999898696852126,0.015542801734207367,-0.023739748493238517,,,-0.023843869018031115,0.013702831050404417,0.03690640603004426,-0.0449106299149483,0.021004616315331927,0.08394298018272743,0.0721557844390115
CCL22,,-0.026132189600640444,,,,,,0.012237684600807314,,,,,,,-0.018436181395742792,0.03920900299599808,-0.028258990094631394,-0.02054115197897226,-0.04273544420737331,
CCL2,-0.00468386816715732,-0.038578779572691395,0.06489098215627997,-0.012128595364018417,-0.06122870037784532,-0.0057499042088063265,0.07692923656801767,0.07275180087421002,-0.02266265607357538,-0.08693842611288131,-0.0221369601616129,-0.04073738747978325,0.009172546583990245,0.004951887946734807,0.0360449313107403,0.012604408145027253,0.09819234511886192,-0.003802412920407554,0.02800072491473135,0.05956164508905871
DSCAM,-0.03594715919640311,0.045220371319407926,0.04223361471206917,0.05997720455139029,-0.0033747465536065097,0.010547988813218497,-0.0013383642297526764,0.02906541833130795,-0.013371580419018498,0.012400655843549562,0.07501425499502397,0.006073723415179941,0.06462603178124594,0.05595624419361411,0.01242608271735349,0.0775254592114253,-0.05941998328801688,0.03539554370660451,-0.01517796201476563,0.012244567474568629
GPHA2,-0.020682779298701125,,,,,,,,,,,,,,,,,,,
ANG,0.027421713603661527,0.025648242769814714,-0.060782423363824604,0.050862979308452225,-0.023085769988307313,0.04505167859759067,0.00019504066520652168,0.013046654129759607,0.1228743770574045,-0.009243904742807355,0.03652078704399048,0.031509284037680926,0.07429667159855195,-0.06230018785158553,0.028463784416479614,0.007090114276675342,-0.006127647294886108,0.03597396929038666,0.09125217209987234,0.01886641905961035
FBLN2,0.049190462758045485,-0.02675835170392917,0.017866091428093037,-0.017255633593443988,0.07422429887301,-0.040903021261377986,-0.009416470883224469,-0.024007279371256643,-0.001849351662668795,0.04501599592084387,-0.027390780116973535,-0.024313579232366725,-0.15159424060951193,-0.009675433933617545,0.08947010256191294,0.01280819457440878,-0.055838999409441176,-0.043916059800705745,0.007026636032499797,0.05811119741762281
VTN,-0.015444424239186438,,0.1478897678458024,-0.016037023291214175,-0.023979459648893982,-0.011518069799990347,-0.028277321501181518,0.02382870579254283,-0.0266142337876516,,-0.019524834476816494,-0.00748098942859085,-0.03531139725149716,,-0.004164081532034847,-0.026374232027775273,,-0.03031263699640068,0.003241472069755208,0.027561765347841858
VEGFA,0.005689418308460421,0.04006603957319039,-0.1131625019414897,0.02412420899609031,-0.05194037278070016,0.07390340225531589,-0.026233080878580346,0.006192732919152974,-0.013376298904618018,0.07110275539682323,0.08483701709204508,0.050859467648764776,-0.07249194277297548,0.06817407206723546,-0.03372324240706266,-0.10876735654365455,-0.05211655263271524,0.03934284533474552,-0.06772679740251186,0.04582671597573028
F10,,0.014678676293609912,,,0.010494675872490186,-0.02002966170225422,-0.027276647018897864,-0.015513198560510985,0.040843443381817134,-0.036062703862619984,,0.061576551562529565,,,,-0.00894335899099101,0.1002923281087343,-0.002543344353434292,-0.03072187370437871,0.05120320831626516
SERPINA1,0.013072513751729749,0.06737941868166557,0.014040613118420775,0.014754615301956963,-0.037443040184323116,0.0427923755869312,0.018353748483332363,-0.008466018390706721,-0.05523847540772884,0.00908932935746366,0.07909761508529353,-0.029479553910284874,-0.019891866500582018,0.0708138492897315,0.05184490787648254,-0.00583824885419418,0.05508282829769482,0.016302096277897776,0.05137714858161156,0.02696675721372932
VWF,0.011831882771556328,-0.0557912832173423,0.016057325826076215,-0.050166183969827506,-0.01234042806181312,-0.016980156328141743,0.0328122819139275,0.057872307225264395,-0.009409590740949984,0.004378971039582354,-0.04280231404475228,0.0034715094060904215,-0.018145906484790666,0.05669527394248068,0.0930961025214277,0.062081589715286656,0.036563162229511996,-0.04836249397063465,-0.014293182645092802,-0.020929296145019656
GDNF,0.05317101372859069,,-0.032203895452542736,-0.021131300018886866,,-0.01792832223847457,,,,,-0.023497289585218815,,,-0.02657332603567049,-0.011135316541131276,-0.05764013005960032,,0.05072352825109581,,
VASP,-0.02291411075940192,-0.030370500506542965,0.015146999934362769,0.03893631525792384,-0.02856625046872716,0.026047829248557322,-0.044702588045810614,0.0691610656911859,-0.008334846780724593,-0.04426624725561834,0.030806139177703373,0.06167327705267629,0.04999667714700535,0.0681430604106622,0.028005078298456488,-0.0038326447873244587,0.0638007421913487,0.0037720161523922243,0.05333159010436748,0.004144507798397038
ADAM15,-0.021000605525538573,0.004575845033977137,-0.02819589399837133,-0.02285718746103845,0.03833393606938663,-0.02324454065468248,-0.011178442049764564,0.06393831678713237,0.02087032002507975,-0.004696858677612722,-0.0185961561829201,-0.03519271579449093,-0.00917663889675955,0.01811828816464639,-0.007774647016656793,-0.0015882527740942681,0.0008616210823391314,0.025898416819337057,0.02373874346198064,0.06370029014678215
WNT2,0.11867349550696447,,-0.012840923701766658,,0.07601038498610135,-0.01895405833338001,0.02380205053831474,,-0.02264460614241082,0.03868319999087124,0.010179766259208247,,0.016899940416679922,,-0.008685166253644102,-0.027376396602764662,,0.03792426915773796,0.02136044822014236,-0.01621066844301516
CALCB,,-0.037806486567788504,-0.016550049070930363,,-0.016581561616343936,-0.011674795921196458,0.0639141521032947,,,0.14786805060841235,,,,,0.04201497770673744,0.00935087008588269,,-0.00417926525942373,,0.09157958367920041
OLFM2,0.05158235512577319,-0.0170485555091963,0.08547703214807421,-0.025351544070450295,0.05278026749544554,-0.04269616605820453,-0.029542191857748076,-0.014969778179813485,-0.024299884249948965,0.0282681726375157,0.050758850806198054,-0.02183842974251022,0.0025573547205433402,0.06780202689223419,-0.03369432817284023,0.06576326519265885,0.08073701446577536,-0.07993655630341687,0.003256662418445136,0.03163535527202607
MFAP2,0.0034235459897182397,-0.0023498273752651,,0.014956437403844777,0.027811707186827045,0.02463467037920019,0.009245653360585828,0.015881377363977114,-0.00978477356210268,-0.028934723355805943,0.0005603843456042546,0.023122404611864402,0.017679768190811303,0.05997382771811539,0.07384123732953814,0.09677539925977517,-0.04243513057213735,-0.026829614623727693,0.02766504791726615,0.053703381445174406
HLA-C,-0.10910410600419318,0.03247860437191003,0.03451203009061956,0.05360838790293587,-0.02960523520166798,0.014703123479124022,-0.029859789589048783,0.0031440310060532528,-0.025350250260520662,-0.08685693059657304,0.026822893281171167,0.033382584361539694,-0.0008324625415221307,-0.0459298494167129,0.08940694995129095,-0.027305896263011508,0.03393429595789894,0.061598088832181604,0.06112815185498582,-0.007203797428972754
THBS1,-0.04022781694516749,-0.010157069303332064,-0.04192612125058022,0.007239629731688649,-0.031892355542212716,0.06592108305568245,-0.007643703040522038,0.09073399777555098,0.00171262123066636,-0.03119788360328846,-0.025486602276024572,0.00455650051144018,-0.012661392354317449,-0.010614332484165188,0.057089289489453326,-0.03152884620989897,-0.05754859798926306,-0.034181329947439665,-0.0056601218072740425,0.013629199361933757
HSPA4,-0.044178089651648204,0.043654118350156465,0.02464235966439434,-0.006653025677319117,-0.031226520232872833,0.02675659014129514,-0.0032066112352768126,0.036212909005613185,0.0034937863954106105,-0.006058301880027361,-0.02352362465728523,0.07604698290025473,-0.07657040647616059,0.017090548596182198,-0.02777644380582461,-0.004206113716437654,-0.06256648546637032,0.006816982855401406,0.030810275657894747,-0.017115152983266192
LMAN1,0.03172046891203603,5.8144938474501e-05,-0.07967160535975001,0.040660685001176686,-0.018083754252481727,0.005441347338835792,-0.041316347578085715,0.057143239183634516,-0.07408357125433754,0.03157891493657721,0.033137245569073305,-0.0289167130904373,0.007936612355187054,-0.04872308633484908,0.026569470808194225,-0.043178532564598075,0.011982314086636064,0.02375357893496402,-0.013802167286341099,-0.10852465679197733
LYPD3,-0.028309510313901852,0.07312849360478753,0.05653084068076896,-0.003548472710937565,-0.008318617037470657,-0.014475883903887522,-0.000878783768970462,-0.019808621905546317,0.016489514730238682,-0.029950404691034545,,-0.03594989138915968,0.058374819362631954,0.050855587307191606,0.05738247142141887,-0.042596645839832956,,-0.016402812749016647,0.01869164896542477,0.09782125733910527
APOE,0.018621765041878947,0.031887404468341735,0.041824394973085044,-0.014170060424050984,-0.047182744163736835,0.03329557985098902,-0.03822555500208707,0.006594946595844921,-0.010356098222256466,-0.05700757622199808,-0.03695805817350666,-0.14516775049049543,-0.06706380991393265,0.0819861182016675,-0.04031656542272801,0.016802829975956446,-0.07003520494610059,-0.03460856435427436,0.08023698728986238,0.02759810736260856
SOSTDC1,0.0027168259521912572,,,,0.21840044101340483,-0.023859780067397567,0.0012100653758139966,-0.0342198130129036,0.005653567082654978,0.03376058539874858,0.012837067088011583,,,,-0.008553355802839105,0.013830542884088335,,0.04252248049793325,0.05471510303576923,0.008513868221170031
ANXA1,-0.011146899915063391,0.005664284596358338,-0.022963371026856975,0.0008683473734800016,-0.06092148282738296,0.019343336651050147,-0.014886098027775315,-0.020750770744846735,0.009515348091547944,-0.07198271173695106,-0.011128387775907007,-0.03439604675479951,0.020318745200228343,0.04182607382139978,0.026367595488484618,0.00012453119688292844,0.05835733224297294,0.02515765786060181,0.038209069028559466,0.048362219743553134
WNT2B,-0.01370204943055767,-0.03392946684372053,0.057117811106892284,-0.01978778266947919,0.01979293157121544,-0.03016866299298091,0.016269233741280958,0.005026486579482472,-0.03757382343823488,0.0052561439988564026,-0.011078222757043362,-0.008794188290141478,0.01728126825349752,-0.010026899208203982,0.0005003887135011411,0.04108320086643182,-0.04514088141520307,0.0013374599695630685,0.09115764947734493,0.03643817577011408
AMH,-0.01382858294411205,0.07082977638616297,0.05790984639947563,0.03833805748095233,-0.017601318502270782,0.01436701728337647,-0.026941095613970577,-0.02039391808041159,-0.022448757210649272,,0.002100167688373302,,,0.023814602373460562,0.06821377209342942,0.0474240696708876,-0.02276554542508842,-0.04289272586678268,0.04530063079683892,0.018287980227925518
GDF10,-0.02147783630032909,-0.02709988952621297,,,0.013133994401882077,-0.024168935728414134,0.009665134043170428,-0.019053593423183312,-0.03342582893757558,0.008528311352933648,-0.029413740979545043,0.12234434885145476,0.006679986283476885,,0.02946844592921936,0.032459676818612296,-0.02873267501529405,-0.05066377934558987,0.02974203123792048,0.014309969149801748
EFNB3,0.057141316239390026,-0.0014393541507407483,0.02327554197166613,-0.03131298134616035,0.12292284456881583,-0.040909426775481934,0.03328336928984641,-0.019693189244214173,-0.02498861923954654,0.027430277083691234,0.016765854859921225,-0.0010793708524687833,0.007581868713883716,0.10636016314100687,-0.03390520951584004,0.006786327511341277,0.00916489411586577,0.031672844340063164,0.029705625559095384,-0.024586385644088916
LTB,-0.026932237666694926,-0.01477235193908315,,0.04145132424022849,-0.022663581168356168,-0.011982421053742249,-0.016774212093745373,0.020457719235320325,-0.010413751615346195,0.03324834723337387,0.012935418782914522,-0.06332846902944458,-0.00598411724913277,0.1513785990156573,0.02982125248965535,0.11924456797790109,0.01641859572655374,0.013436435084179516,0.002998548145781969,0.008246128920177348
ANGPT2,-0.03968374797467559,0.03755774505188655,0.0474394731964675,0.0035524337605982747,-0.04576440283708354,-0.0003402608994183421,0.008514892097831543,0.0532750778128945,0.01879459551489228,-0.0047183585125501835,-0.02567102322212275,0.015462987363327924,-0.0753645780568647,0.062253833943628996,0.07869525469442397,0.08604839253871742,0.017893075780633542,-0.02046122329459689,0.0063932204120888125,0.051153929729650605
NRTN,,,,,,,,,,,,,,-0.027217201633543214,,,0.007331433597155724,-0.02084481979736858,,
ADAM17,0.003200290894221458,0.045665583476533746,-0.061711825532450984,0.0665867385362506,0.03227206209073812,0.02235843859505131,-0.08709085930531871,0.03348265174829993,0.020644217287276577,0.01635716670017103,0.028751686501117646,-0.02046202831409704,0.12860918762578002,-0.0012449094140480435,-0.0308073480140248,-0.009912425330486514,0.026300027851897025,0.05167382101683657,0.07783469728079538,0.01607747862793443
