,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FST,0.03764805307014842,0.0660068270768299,-0.005391038097775699,0.012429639840969125,0.013448249644970248,0.13267810967914007,-0.010713920638435162,0.05446851946839829,-0.036960867018518584,-0.07355773851867245,0.021320295023240326,,0.13858702403745726,0.00492928280072808,0.06950246763661418,0.020871217101579423,0.023600488711350436,0.04906689707383192,-0.09854279865636266,
MEGF10,0.22610267200080825,-0.02123435504673333,0.008241589215849153,-0.03142693043642953,-0.014244952949157983,0.02105631422449743,-0.01514649379214034,0.008115889043168196,0.0028320927052145144,-0.130557865566147,0.12796933055503074,-0.0014311374141242673,-0.05579699769704241,0.09506048290623212,0.15111069984846212,-0.05307068834287849,0.1325704246051942,-0.07845281510949419,0.044269173591271554,0.0018312920166024334
C1QB,0.11961494509502617,0.1338937587133962,-0.06665884742362777,0.04948126028831881,-0.03708601672029674,-0.12563011482700767,-0.15573095216130572,-0.008395465143629086,-0.05528977722118213,-0.39913444545883303,0.14834260998864535,-0.21411494240948323,0.03727781689551988,0.11653197902696687,0.12493359146909812,-0.009373928340183328,-0.10404167913817294,0.022297684265986387,-0.00781287681027005,-0.16247618860109597
HLA-B,-0.14821925315863824,-0.008577476424665305,0.024038360362807674,0.07708658515098782,-0.22524213775494797,-0.010330099844053801,-0.15105737597515395,0.0719730119658732,-0.05779440505971756,-0.36770343187180526,-0.004001969082170638,-0.26004630477847357,0.09044767027555778,-0.0406923404001304,-0.14644919717162105,-0.1765640985786927,-0.07620224289521846,0.19860589818364727,0.08137797142668259,-0.010314878255918302
PDGFA,-0.06285737007983089,0.07119662099286513,-0.028790813814495116,0.0045506578598512055,0.01286076169317128,-0.09962005828649548,-0.013933129096752865,-0.07889173895070195,0.011365501320933478,0.02392817164705857,0.051222947340438606,-0.08968508372682596,-0.0628600442256434,-0.02370696421737606,-0.1287113138879389,0.018761754386666673,-0.09044772259577469,0.20423928558337298,0.10476546630922456,0.03467274282929721
LAMA3,0.15059676950892972,-0.05916623767750924,-0.02784112062989603,-0.023342984431920434,0.08527747001397214,0.01641923902043232,0.04084017538989906,-0.04417285563674839,0.04265184418358963,0.15713052593509844,0.07548451943920406,-0.0460635652033401,,,0.05748849943186157,-0.04499446382990002,,0.028602403312820768,0.0633354451461953,
DKK1,,-0.025797309247480082,,,-0.1021110426470595,0.07868912951843857,0.08819724698331091,-0.007614481431185348,-0.006631056592106048,-0.08323762177439102,,,0.22812832904198338,0.1224409432693308,0.029843735952270467,0.005245666407854912,,0.07825321022946653,-0.09633090952007445,-0.016634942793557837
INHBA,0.002282271059203965,-0.027960139889962172,0.09677231686914115,0.009264654480221136,0.07307956278585469,0.0818726135316315,0.169082831901258,0.036544010212022165,-0.0014434255997110134,-0.11272311156961722,-0.059225999559826666,-0.030401211800456622,-0.036438108017472756,-0.0633519711417456,-0.01962508974354421,0.01134773159712296,-0.029479623241177925,0.08310903849469393,0.07547265934518775,0.06929042117134845
LEP,,,,,,,,,,,,,,,,,,0.016802861140998816,,
IL7,0.02731889769616118,0.07915959835927514,0.07797450155639007,0.035419788047200196,-0.0011554500350356015,,0.020849404819642564,-0.012934258775099289,-0.002479327444326427,-0.027641711161819526,0.10291757856410531,-0.036756152864085255,-0.03967956924709021,-0.032788070608626894,0.12257754695930681,-0.011120487305854116,,0.008149456433783748,-0.015654732108567986,
FABP5,-0.13235413873051835,0.07334956997387211,0.01436566293688065,0.09992829734649246,-0.06390251504610868,-0.17996033009637244,-0.031137420675731553,-0.043229912161978565,0.027110220738581253,-0.16870302518076757,0.13572768012221606,-0.3378887214457694,-0.002403516336942645,0.10891470240262362,0.10458784803868906,0.09728247519100185,-0.08764683214701861,-0.001994701689106858,-0.15717957505164976,-0.08299253930785476
CCL4,0.1225219256641613,0.09428655080460754,0.026294574370784037,0.08728279057040124,-0.14790590640059828,-0.05686403568980525,-0.034505012523234554,-0.051675990402333324,0.006578242254145497,-0.28453198494522935,0.10116183262665275,-0.1482790522299344,0.07453554451356233,0.04462308330717994,0.019723217402538466,0.00441843936088791,-0.05050123226526993,-0.018606907797204687,-0.004915164621300871,-0.08092534064189377
FBN1,0.0627611190847402,0.031816353207398965,0.012488768148691083,0.04704524682283211,0.023557094362264597,-0.05902917330488559,-0.047743793584207064,-0.014259095416810585,-0.003996779816826806,0.01572401901755104,-0.007224443057883495,-0.04320127343503164,0.08187629602864471,0.04888291546972877,0.06377508440660806,-0.0519130231589843,0.020414411668751072,0.1480437137270759,0.020813379755367654,-0.1337056596852089
TCTN1,-0.0897615051021983,-0.02645169581267902,0.025471595164301357,0.030492230607065293,-0.028475106546109748,-0.0426911556777221,-0.14035518194357163,-0.0009576569597917726,-0.0022398816166997126,-0.03826498951844995,0.025052549012158927,-0.12292258245145488,0.003534072084240557,0.0758797186834448,0.07733828099048162,0.0024354098327226963,0.055191073632832155,-0.04548581698670129,0.021399201153383746,0.08958819251218798
NCR3LG1,,,,,,,,,,,,,,0.07313408476031447,-0.02221431153604859,0.03480004986692485,,,0.005050590491854244,
BMP7,0.01626617627031629,0.054403462384861885,0.0278971753692576,-0.020694802143552456,0.016798905401523512,-0.042193701255646934,-0.0765432647509818,-0.09933303948214414,-0.0650405333097042,0.025569497606389158,0.017459762249603078,-0.23388456257964696,0.028956202438139945,0.014554792262929247,-0.06200728037366052,-0.11420893384677223,-0.08528293234699655,-0.0501707589187034,-0.016512441571272605,0.010816430606359596
NLGN2,-0.04151137418449125,0.030541884158733375,-0.0008363055180630687,0.01168825333845893,0.09408789185736274,-0.0839300982190612,0.038452302908778636,0.013655090433670716,0.01571150510126517,0.17820589829013922,0.0034152535312363314,-0.024495802571093964,-0.027669632005163078,0.11695981346864594,0.07574036591365767,0.07989236901334493,0.06633900998863929,0.019139941134086572,0.052847470719763576,0.12865593410873497
CCL25,,0.04288268031639808,,-0.029032065829725125,,,-0.0010523540521121574,,,,,-0.08317146186220871,-0.004027636097698559,0.056957260509450686,0.06492720340129893,0.03824757495977589,,-0.05322631693446396,0.08067310505105112,
NPNT,0.05639794863616609,0.020395289211317624,-0.015602578406317564,-0.00718233130638321,0.07160291425322432,-0.05107587002722715,-0.11448406130343973,-0.10089364529753612,-0.03812923294947955,0.07777310457552554,0.13216912685150262,-0.22843124123143924,-0.010711777754653977,0.041821276522142015,0.11800101609989931,-0.05575599194172723,-0.056151447751082946,-0.047460936478103274,0.014675860148264806,0.011597218145339809
KITLG,0.02591014201125519,0.12928156735929586,-0.02951891620326312,0.0811585595451771,0.10362477177646609,0.05420844015045086,0.04847631305026214,-0.03717721826782771,0.033378919119891354,0.08695187064019641,0.11009936857566711,0.10913381895808191,0.0879686327127726,0.10663389464813777,0.03634949190043766,0.045111879526403054,0.035164202319071906,0.06969380614655138,0.03432337187462708,0.197423524521295
MADCAM1,-0.026885666145853443,0.004158060745213486,0.0004830368624817976,0.011833993908976667,-0.03706845002680669,0.045128488308000085,-0.007232938683868015,-0.0030860199737257977,0.08903753438496936,0.040409189341952326,,0.03758018747331708,-0.02969317966762707,0.004577713336181671,0.006377740310508308,-0.03535319166311935,,-0.04877520327080496,-0.04008469352958456,
F12,0.10372217321068973,0.055919548177920275,-0.001473649270336008,0.019995976349591014,0.13537719689483618,0.07720296845979371,0.08238509529274733,0.08778949027538735,0.016100958215642634,0.35181590741623175,0.04403617669202987,0.07821054548968076,-0.05045064274303607,0.14249408693440324,0.11295935136270367,0.10991715869783548,0.029335956652057738,0.04691457010723199,-0.007156692630650963,0.09360820360027046
S100B,0.14160445292125984,0.1659245125084545,-0.09489711092645448,-0.0319328914354351,0.11395721531399167,-0.16048640589364757,-0.19577284601784153,-0.033491413729189796,-0.0664907969996707,-0.24978945657856885,0.14978467430242834,0.2588936360453264,-0.09198570323227902,0.19963224720661443,0.2706670484925276,-0.10144401468479897,-0.04755984413800425,-0.08357302598084876,0.07881618614706282,-0.22040632341127814
IL27,,0.009656022242768465,,0.01817727340252955,-0.0346372461443957,,,-0.03366055660811197,,,,,-0.03753554594688252,,-0.04448890710554818,0.008658371935782326,,0.15592972796225363,-0.03331405439669631,
CD99,-0.18022921475454123,0.04085169068021644,-0.00817753657213505,0.014302294674413107,-0.22271464778706265,-0.17758093308854847,-0.17740969075002758,-0.07591401990642563,-0.08669399361604273,-0.32820708172512375,-0.015664779119427003,-0.3414888245036804,0.12622751018880476,0.08575586538966606,0.1375477518921376,-0.1506542889896995,-0.10657169774169577,0.1461745933973486,-0.0885281873457097,-0.17766563602823085
PDGFB,0.06332393073794605,0.13198985733263666,0.043311616495280675,0.0553106697154547,-0.021620227362295037,0.0748668246278993,0.0882916547789229,-0.02770764349301914,-0.0033905382110819356,0.057544958312786026,0.14205332215265534,0.07726172789487076,0.16952644346830048,0.04915517515490381,0.008089468764464756,0.03850285731758807,-0.10597251683618544,0.2815457470257915,0.09816003427207108,0.05318934250929898
CLEC2D,-0.023583955489761447,0.0651879985104399,-0.002381393326971167,0.05375856483438507,-0.07532112604011118,-0.0801514445364075,-0.035383126584602125,0.04351209081868092,-0.03319392678563826,-0.08707816630813485,0.12314084738532122,-0.09954415973293237,0.038517103875547555,0.0540365498704827,0.08329121081118564,0.019283369360732,0.06012831352667697,0.11709610199326038,0.009149631172052773,-0.03259487408351574
F8,-0.007060395646689805,0.03151769605224742,0.022847469474632332,0.014218158544360343,-0.016785764797267354,0.051999417447933065,-0.04051514415580371,0.0406503595337645,-0.03303330490343843,0.09103667857511413,0.04024846015586051,-0.023179571779988476,0.09068362575114264,0.0105862038446008,0.1302204343938488,-0.009319860266585038,0.047132676049100694,0.05216506966013924,-0.023813906138819986,0.16125630230609453
C3,0.017843343405299698,0.1136903099207777,0.0022254773973566767,-0.023530368645868535,-0.03666412472880016,-0.11949253559734534,-0.1925018360731131,0.018107081476415078,-0.07312754172565533,-0.37326963219738474,-0.009025180293720838,-0.1470999800276149,-0.04131498730652211,0.08223876906807728,0.00465633484183465,-0.07577434455545229,-0.10555630539314624,-0.03046844978867801,0.03460503296136644,-0.16919765072727747
DLK2,0.2314806370054516,0.037190850841105495,-0.00670861145242999,0.01890039906381994,0.0685544471504091,0.07038019240400024,0.0436467408425107,0.00822262681348263,0.048320642364738445,0.08798015356259131,-0.0059402693790636275,0.21548081868201316,0.14647140453555343,0.0842054531270834,0.1126406093734037,0.07587170813012895,0.2756620097535068,0.02519077802068666,0.09611687130050117,0.1052156558381401
TSLP,-0.08181521494732927,0.045879272159208444,0.012922922558172432,-0.00048662908707590137,-0.05710135748506444,-0.049395223083246974,-0.041546233309069,-0.001515723363622119,0.00225232118974525,-0.06758621950646793,-0.027053270472292633,-0.04277801763333289,0.0010546751265954725,-0.01441752227450963,-0.0491145378523073,0.005175750340110238,,0.06691811795878033,-0.04870221545942852,-0.03332564319423564
OSM,-0.04285606428281959,0.0225457685997808,0.009459295455365745,0.03492986430106828,-0.05194451362377454,-0.03279073925098215,-0.09818878322738245,-0.031525864543913686,,-0.2327717493804361,0.16624852092177173,-0.07517004838534883,0.03549629487136824,0.09893142081687831,0.05306868570877701,-0.037928502269854794,0.0472323663809799,0.07474206529171211,-0.049189316866003974,-0.07360934985137456
PRND,,0.06671452329898417,,,,,0.02948306198323961,,,,0.0968264494680509,,,,,,,-0.025053896680041057,,
SLPI,-0.2066738915657258,-0.06068408850405426,-0.03250713420337361,-0.024423671951387057,-0.01235094612086681,-0.036129595539826434,-0.07008089184366376,0.005500079913628697,-0.053256878508982496,-0.07086619627859417,-0.05077963697754651,-0.10820863131825485,0.07291448767174777,-0.07239774696640976,-0.1562396882153914,-0.019653110328057243,,0.022064281380525574,-0.013921185332230818,
AFDN,-0.04055471013225968,0.030258827161573847,-0.015394247939484707,0.036726618595857824,0.0006545212484467942,0.04014422580091198,-0.061950087354490355,-0.04820308298187113,-0.021295166695923434,0.11036672025622794,0.036224115256048794,-0.15079668878634492,-0.002815214251243906,0.03826951799346987,-0.009503811323335087,0.11378902022608327,0.06730851465305403,0.0429251621584313,-0.01232581407194796,0.04102927268510382
KISS1,,,0.041561399691668666,0.014717172534422035,,,,,,,,-0.036373161272825486,,0.027704012470113174,0.05725240575980904,0.10824395977901706,,,,
ULBP2,0.007624133803271258,0.03411295309866218,-0.03388987675239136,-0.001260437752865023,0.08272294947815984,0.034918605637732775,-0.04068411820624547,-0.047838944992857915,0.0745735215022325,0.05905688371326179,0.07432998637720266,0.018351188659296663,0.192531878911501,0.13876612819947173,0.13741174488494248,0.13303244727589258,,0.1073006273420387,-0.04781350593826957,
ICAM4,,0.026370750366693306,-0.028869392503127544,-0.01705382189613991,-0.03017997369706866,,,0.0071657481156818205,,,,,,,0.041548395056610156,,,0.06417779056876113,-0.01936824592045087,
TDGF1,,,,,,0.07520958101431675,,0.036115357980707204,0.052497121232319345,-0.013479570765729428,,,,,,,,,,
ANGPTL1,-0.054862931679597535,0.11597487323773928,0.026712239075894036,0.0033903054297089005,-0.008612810998139724,-0.01593692976128814,-0.05844861907041861,-0.011574294968016428,-0.007679328607433244,0.007997001677335103,0.08930533141124343,-0.023211175795850705,0.05566270840509833,0.008912168864345687,0.15564555723852988,-0.0483427244344479,,0.07020613970042365,0.05367274853211687,0.04998708529188534
LTBP1,0.034341699546393045,-0.052942197251388975,0.0022657802106030266,0.030904910607848175,0.035544715581998926,0.07094759241085241,0.017612291264875797,0.003796081668072262,-0.030041782222902883,-0.07881153610743087,-0.0719977541066171,-0.18895506620703623,0.05196758439158445,0.009105403103986718,0.05266135164524687,-0.06984076554114349,-0.025713438859808778,0.05728005672992739,-0.025156369547795453,0.016053361353362876
CD160,,,-0.02256620819105778,,,,,,,,,,,,,,,,,
NTN4,0.12214836521554469,0.05898216496878889,0.01531000156222359,-0.011593884566332195,0.1198866901964226,0.0746453044280892,0.05476904905419281,0.036612823316633854,-0.020059317412725194,0.25190689665129073,0.13526603717021415,0.10186058916666417,0.03476123510923481,0.1072130998909696,0.1316847088414599,0.01894433337517121,-0.07668945980291289,0.07035826333285006,0.1588123999678595,0.12134872479642937
APP,0.07376210477616213,0.11963584404321634,0.08979095390284415,0.026824926028370378,0.11345840619200555,0.21324531884883052,0.1119785930304326,0.11397469465534316,0.0027912629758056148,0.29367675671141275,-0.003306075364138492,0.1396057724541362,0.008259287305723232,0.07713712715442929,-0.06760638964391981,0.08468949748219788,0.09117651863154903,0.11119024624266824,0.24364030443328547,-0.043215805545577315
RIMS2,0.2792658134024626,0.021031805640535806,0.0889725630072015,0.05387482520020737,0.2786699605903898,0.10869591662948154,0.18301471061418617,0.11284660444475249,0.008210978402448069,0.2046651281653417,0.03792793416265317,0.18028788513636518,0.02685721300383104,0.09985413201625264,0.08084013661303646,0.04745209595156031,0.08898285975058567,-0.0007153814142752224,0.09306227581684354,0.05700418949280242
