,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
AFDN,0.02792810484541343,-0.025221110423832183,0.033068764317593834,-0.11426090470136646,0.03853484773444724,-0.03434150167029813,0.04006409121175256,-0.05343326472980341,-0.2550966490305912,-0.06727952033534287,-0.09173954327315165,0.18396738557038186,-0.23336326707479918,0.008888479017095477,-0.002673820852066571,0.0034455403262444234,0.11637474475282482,0.02613054742384362,0.13335068024929142,0.026904664160642144
KISS1,,,,0.0035225506706287406,,-0.010556013999596816,,,,,,,-0.06138315214043519,0.00979253874080819,0.038005330628390746,,0.03399257395110421,,,
ULBP2,-0.016878568832465503,0.027324973561351298,-0.03513486301896705,-0.007216476350387658,0.050356602369731544,-0.03847903244896587,0.10079744882258718,-0.07842476385965777,-0.12318767475763592,-0.025332819233510172,0.10199297224632034,0.19367629079750923,0.025368771569987486,0.1335495765707545,0.10770896434091189,-0.040871507039365366,0.12252129158166472,,-0.10840822892874809,
ICAM4,,,0.06453779948061067,-0.04071224870247704,,0.011246779127086421,-0.03917544027207577,,,-0.06144821827170627,,,,,0.032939297688958175,,,,-0.015768323529919533,
TDGF1,,,,,,,,-0.007906164174543522,,0.0020729481246550747,0.010233404786283262,0.0127789184782634,,,,,,,,
ANGPTL1,-0.00012649447755509353,-0.08243931601683525,0.11390569380942357,0.09341638209575052,,-0.011590408998453178,0.055733470437266175,0.024890612302856756,-0.4015912622123142,-0.09981476708320107,-0.0409576227178709,0.08534989076197554,0.06392485587952429,0.06821167301308262,0.03730387668210713,-0.05207630036518512,0.020606899047032994,,0.04362947314474665,0.11012368337981666
LTBP1,0.015754005451716277,0.10314429912606606,-0.054376383741221154,-0.0033384727368388277,-0.03522632170944691,0.0014718933997514803,0.03338995198396196,-0.015668468047533076,-0.1308450716894061,0.10125200300370533,-0.0433867110549307,-0.12909594932085647,-0.23089533690836278,0.009605631305054707,0.061592640384714376,0.09081545261933861,0.02914178468898929,-0.05955540870671708,0.07011674581817537,-0.02049937778675481
CD160,,,,-0.01802048562732731,,,,,,,,,,,,,,,,
NTN4,0.08941643246035952,0.14967524162310683,0.09570717922610134,0.04784058731654487,0.03647312580364631,0.08188362236259321,0.1652285411302498,-0.06389701973565136,0.11410654333939893,0.04492293425640382,-0.046994230966004365,0.44799525252584355,0.24569617045521844,0.14806263451974022,0.12190173844161573,-0.00964815886556409,-0.017530929541592227,-0.04438563411919796,0.1468624988260125,0.15806116627505665
APP,0.08697529565301326,0.07157123822356216,0.10912248844826497,0.0873597910895137,0.16157218673316348,0.13245889035701747,0.14820950149224263,0.49122023520933455,0.5404058900912634,0.3267213062936791,0.04969851526568233,0.5903516523790294,0.3077502385281634,0.06728959928259517,0.04232406959884701,0.05464088008888911,0.023647577774785777,0.0964734252523372,0.5015733125784492,0.0071711985450229965
RIMS2,-0.021528103631260547,0.42049406577152915,0.13939529030011094,0.04316214099199929,0.11775292227685824,0.10325186072491664,0.513549036110932,0.14295688815437205,0.5516231234947618,0.21324396298276224,0.10581448036609195,0.5140054167841048,0.3914100271016192,0.06055133597704942,0.10888374690420723,0.016334419876658866,-0.01366776062092044,0.0269825906291102,0.3781118085288352,0.153989240144737
WNT7A,-0.02214469804246275,-0.05828446887783543,0.05749408232678361,0.09568737000281886,-0.05832437648959578,0.03219909714780088,0.027201673274166876,0.13688635092901097,-0.06767039281736507,-0.1493865930079476,0.02243666694445997,0.18906249885578938,-0.1272939128054387,0.01705650135235092,-0.006762142298645009,0.07882032386405424,0.04604288088290888,0.06947358591302218,-0.0902613713041771,0.04529931596541263
GAST,,,,,,,,,,,,,,,-0.04405563600090783,0.09802064828776594,,,-0.06138723397149331,
GPI,0.10015281528102377,0.003293932748417117,0.09130671367067943,0.04786191943593473,-0.08229388655938139,0.010225014412780035,-0.24203131395067148,0.48015423289692954,0.5038386668864115,0.23206934550404218,0.1856582179593551,0.6832954678681622,0.22393842749221107,-0.10268500180000514,-0.1850491327697007,0.013391386628229897,0.017010360274101247,0.06198880644580103,-0.10104687759046695,0.2636681180330022
IL1B,0.008274987933152683,-0.011643287333101856,-0.10021186777227836,-0.029839217024860476,-0.041092748403013295,0.017038130285835302,-0.26808726283867346,-0.19016730139311153,-0.2871532795204002,-0.3443279678337511,-0.009447085378474489,-0.30992922989259714,-0.13454421775857223,-0.10900405621653535,-0.10711141397916768,0.03957357980915451,-0.05111176795867942,0.035829583627413814,-0.21922319269558882,-0.05563944113852295
SFTPA2,,,,,,,,,,,,,0.004510262194663543,0.011865815384517982,0.03353988332338158,,0.00742271982667899,,-0.0004801494898486272,
HAS2,-0.059418075483634016,-0.33823470021630847,-0.09112673064799695,-0.05069927224576094,0.07791249185721272,0.026520749868877515,-0.0501457302178558,-0.48290737466889927,-0.3484517426712317,-0.11265076228802698,-0.06323033688243894,-0.1526301801064211,-0.09422937848397595,0.018342661039578188,0.00982378332257379,0.02673818202293358,-0.17942429923260728,-0.09453190039608068,-0.0680742950007868,
IL11,,,0.04277947026213936,,-0.11189705982325653,-0.028830767896205756,0.005945796191667318,0.07214732390919054,0.049757481538874354,-0.08050386894683116,,-0.011880956388751213,-0.05524814172965157,0.10525923429669108,0.028827812538608,0.03035701412914828,0.0025697838667223167,-0.11285728936057564,-0.052652066873202806,
SEMA4B,-0.048813971063508446,0.007708690972906457,-0.006473930995561787,0.06723991900273273,0.07529413710992165,0.02262325204063681,-0.21364100226718308,-0.1425072624177444,-0.5657543530739896,-0.1017367353977705,-0.05860218775060719,-0.003727231374527758,-0.1373413825326715,0.044686373462309616,-0.030214037865687292,0.054899133986820656,-0.06123966497410702,-0.11993530906004085,-0.14618610701537993,-0.07702348048986772
FGF12,0.05070312133240201,0.30411280084832004,0.09707405969458117,-0.007179157885191516,0.2267634142279536,0.0860576638417445,0.043283509190820496,-0.01891267152004687,0.6569534848949374,0.33247781288860145,0.17726292984126946,0.6540317076010862,0.41734573786912466,0.18085865606668125,0.16949284676232546,-0.042735052850027336,0.09205858665405645,0.10530712261145911,0.41477521988835336,0.09371105286485791
CP,-0.053095208864758686,-0.13906340595262523,-0.04689961822146411,0.0813094258319554,-0.02163261244099142,0.05368001786042932,-0.20923861849944528,-0.3101171649264672,-0.40756837993132655,0.10391894967836257,-0.11891045594838415,-0.5196327596843381,-0.15455371182678795,-0.04949830158524272,-0.15081832284881888,-0.11626683128920662,-0.00817949015224254,-0.06667041832657514,0.07396077628582144,-0.020592560839014496
NLGN3,-0.0396529393359002,0.1055089442091349,0.0908879556338932,-0.0190055696950274,0.17700744576677965,0.06991542084361896,0.041956265039968646,-0.3281737211198735,-0.5109329848670583,-0.10895045326878453,0.023826149777674714,0.1269148208435812,-0.279326208927143,0.1391128673630415,0.23994694443838005,0.08650191323236585,0.02682028799030443,-0.02437653111807105,0.06222554923890595,0.08011097502863106
GZMB,0.00926047185563582,,-0.0051857746901768816,0.042070418989260776,0.02063694701966904,0.03873292737551306,0.0048529840841457965,0.08314686235863784,,0.08930274046448422,0.0024165249768932444,0.03579826145008243,,-0.055455912242089914,-0.007479613803147853,,-0.04645865627268157,,0.19805032717128515,
PROC,-0.042743582864112124,-0.04304612294169006,0.04738514205355274,-0.01883564646846215,,0.05243409361141065,0.2007537682374187,0.13765020475127612,-0.25131875973596746,0.024561035094751566,-0.04554970156313698,0.03513151043953346,-0.09008212322938479,0.013361914664534295,0.06792666388216485,0.038400904677676484,0.022845971385068494,-0.0757745746942316,0.020107976277949035,
TNFSF11,,,-0.08174884385164294,,,,,,,,,,,-0.005568674570161177,-0.0038968361916169,,,,-0.05948089366927296,
AGT,0.06018502940030483,0.06400739606412735,0.12793882458806022,-0.032906047433956837,0.14134102638180204,0.027173399848266205,-0.08793765425518099,-0.11607309059307348,-0.6983171542474715,0.2286826077645201,-0.064116702554932,0.08660598690287005,-0.40207892826579195,-0.1498344262946606,-0.24443913935377345,0.09922674341810239,-0.08932606641531253,-0.07488759031804566,0.022918557709969416,-0.1848918536819606
PTHLH,0.07487394627687756,-0.017223993810398273,-0.042011280898642096,0.027365407162752115,0.03654081283865953,-0.002875430034138235,0.1494433097872916,0.2125598120837784,0.12351028075522763,-0.03169032186933382,0.029449533429771805,0.19861653601655763,0.04806588291337979,0.052584568758646165,0.09923750935990294,-0.010000427368365353,0.06429988002174669,-0.010832092004147226,-0.09468987040890946,0.10474340705663772
COL1A1,0.018560367451507038,-0.020390491976184113,-0.19617491974352103,-0.024922028381115215,0.11252968860359601,-0.08675103818565422,-0.09644384776820795,-0.24325559792069587,-0.39388863470533186,-0.2298096777470288,-0.05116774364233187,-0.2970280624022118,-0.14240375779825487,-0.09466953720065316,-0.16498467388332963,0.027174011833449623,-0.060289734112307536,0.10086016348505018,-0.02726517644403943,0.0635895813511372
LAMB2,0.010831932285654412,-0.165367999239068,-0.12814167026508183,0.014200092532865647,0.01770298064934349,0.020832319846011266,-0.11392848518070095,-0.23156573095733016,-0.5524430066206716,-0.20312123129874102,-0.04434196352257511,-0.1950888642095202,-0.45058738453232017,-0.09689971224666595,-0.09942521436176432,0.12302552629897859,-0.04925526266839925,-0.06684518597639415,-0.09491433190787214,0.06184904865915145
DSC2,-0.04477105806988654,-0.008544715283952809,-0.033992302259840936,-0.014477830799449531,0.03026767408041496,0.03862583150650109,0.02294865463963642,-0.08014917957890778,-0.16885498987821018,-0.013710948048058806,-0.05098956644758163,-0.17223094265024655,-0.05537377369499629,0.03302061039415642,0.019641853561755646,0.054394952713290125,-0.060756204992192676,0.020180342515768175,-0.05676494723064861,-0.07524597959248158
WNT5B,0.03529465418630313,0.07286263504121654,0.08696654240318782,-0.004923978633066993,-0.028924359226291677,0.0019992750242390544,0.15590385540807156,0.04898901844975548,0.0029287956317299224,-0.053726628591938365,0.07730213602360961,0.05762308543963398,0.11838689158935743,0.044317001667239966,0.11133515134006697,0.04751373759937379,0.11995170048867468,,0.042325249230225286,0.06950056736328489
LEFTY1,0.058269993645806796,,-0.059679061909758226,-0.026863051633118473,0.03530096871542347,-0.020625572464878568,-0.0206776229105195,0.06205325508177737,-0.11655736468030457,-0.025696493080308542,0.09357039575692055,0.20556223370166607,-0.05758504638599938,0.06623115314155005,0.104243188045078,0.026412284106218466,-0.025384089237567516,0.08224263963886144,0.01872956276510453,
FGL1,,,-0.03336354464797146,,,0.036742419582604734,0.1114252579037246,0.0247563173930647,-0.07845021442661804,,,-0.10228081127880864,0.01062881510810951,0.08431172447745831,0.061812656973591416,0.0689566819273649,0.025792429942234487,,-0.0541326834465544,-0.08219469742352446
CXCL5,0.018248701920535668,-0.05571970023336746,0.01498629094233189,0.0376947829713884,,0.019908273054564184,0.029403897369793344,-0.039814258745277414,-0.018240672792296988,0.0662374787658821,0.03814534559618,0.027718373395592955,,-0.15480374303018532,-0.110396186763613,0.06735965152933174,-0.028897441614098626,,-0.130562442347834,-0.03917667227306877
S100A1,-0.034485976394391445,0.46128316960910065,0.09357296077722521,0.05989959998398045,0.14364971532194618,0.001096376910822968,0.06672928364537827,0.40453301773863726,0.49243713809667483,0.2798562461187262,0.08225274106290424,-0.22560202990350753,0.24737949948748605,0.21677623304721208,0.23766567381662287,-0.06777568705883064,0.038281948185483666,-0.01848583333252351,0.20126107438938154,-0.09595484736959514
C4BPA,,,,,,0.004575307056440313,,,,-0.05295185557864903,,,,,,,,,,
NPTX1,-0.01775077244095423,0.47504353201848004,0.11099459995954722,0.06988049580613065,0.05155184765305387,0.07174330656372122,0.41863238250053847,0.5383070621212853,0.6326361229948333,0.37218934276502913,0.16403763643829292,0.541045637762234,0.27799950715112576,0.0831053907555151,-0.013668992408748455,-0.02617520947715429,0.06563898553379433,0.12900962795907972,0.5991991771623862,0.2437643683243745
TGS1,0.039324074802236694,-0.03108026531497732,-0.013466201905354453,0.0455025343814311,0.07351941203559471,0.03161848836373103,0.00486510783882129,-0.1652683643758777,-0.17297012456113303,-0.010835595417372895,-0.005374887083067468,0.062467104143182677,-0.18127147393341236,0.11312311879045583,-0.0019067194274542728,0.011216936327663508,0.03653508300716583,0.04076777346517866,-0.04973634886131447,0.09116678663514433
SST,-0.027611104794618892,0.46422038821372613,0.09406336837706938,0.07780169477959857,0.05943896238257545,0.13408810894294942,0.3341319724405577,0.28760146295003575,0.7264733585452915,0.31365374084881104,0.09655599981225299,0.16752624087762238,0.5068400963594217,0.0880751579039924,0.042918491860222806,0.15890911988078285,0.09067646577759131,0.2432816177525719,0.23224252040053162,0.20905792795858344
IL34,-0.026366858945705233,0.3271794620494956,0.1411353172206642,0.030912666937323533,0.2187141319492914,0.06203741303983872,0.2446405799811205,0.29079876426470996,0.3880394741459287,0.269745649837639,0.09821564266441851,0.33548745718670797,0.48020515185228235,0.07561396675855993,0.014026412817488435,0.022279131716634322,-0.00596212067166825,0.02411782700946108,0.25025890983943433,0.19154721461101534
DHH,,,,,0.012978867765387779,,,,,,,-0.12247927572504504,,0.02048341923356824,0.06949391269474882,-0.009913055132492203,0.018990969195783584,,,
XCL2,-0.040465687061319824,,0.03408541000173567,,,,-0.05254999265002956,,,-0.05482369003897681,,,,,,,,,0.002613482325499362,
RSPO1,,,,,,,,,,,,,-0.0523038719268874,,,,,,,
TF,-0.10355156291757285,0.298532815958333,0.035494540108115966,-0.042662123505889354,0.11711189590480174,0.03442309301488552,0.2800110615923773,-0.5297171228504137,0.0714889768920321,-0.06219610865626973,-0.12858412460982838,-0.6281866768075843,-0.11838675634128727,0.15482666162341877,0.23813596757151217,-0.08967968023892466,0.09295208728359602,-0.03620251406969255,0.44461548220847746,-0.2527049732823078
IL33,-0.019792201287054105,-0.019287372261378742,0.07506412868288398,-0.041504392872832446,0.06542094531491234,0.05472075746681531,0.028012253900888278,-0.12164565780435764,-0.3814032351794112,0.13212241952619067,-0.10672041633724355,-0.07041239315306284,-0.23974809972760686,0.0018157252193093327,0.10172807944342768,-0.05238600462481529,-0.043501283680378554,0.000904083360520785,-0.14640197565680066,0.026760707755098954
RBP4,,0.1346464915661765,0.19399372687636077,0.09379401169481338,0.08430899929447988,0.08668069669066099,0.3785982904789429,0.3754241980267159,0.5574828786046364,0.3019874220523082,0.19403593402988192,0.41911876397016934,0.5481555907946309,0.20819581044651753,0.21510446773435823,-0.00623967002761426,0.14120686957556705,0.07585548542463175,0.35880713996580993,0.05155066172755473
CCL19,,,,-0.03470242613535405,,,,0.03590521198040558,,0.0752176792576161,0.001747898778543876,-0.06584708122840677,,,,,,,0.0056971543405622905,
CCL20,,-0.11402873655934802,-0.008784907043242352,0.024786450314564876,-0.06512522838295999,-0.05312890277400482,-0.09168828526730506,,-0.08824427826706943,-0.19917454597271142,,-0.16972452111686875,-0.0016679397399757317,-0.1525200964210839,-0.18864061945654342,-0.029149324159423062,-0.027736114551461716,,-0.24947225620085353,
NAMPT,-0.01893963166029041,-0.44326766294435,-0.1264382538848427,-0.10189714693918915,-0.15429655867076825,-0.10116746414287608,-0.3365722895893736,-0.1265630283119245,-0.3727504810918137,-0.3054304398024691,-0.042927418587884666,-0.38621344034022576,-0.1594901837344953,-0.18178473890566482,-0.2580412262750595,0.018367708088303725,-0.18794365079271358,-0.09496963988254198,-0.296267979131693,-0.038983750095694415
