,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
NTN4,0.06181148344494794,0.003181532106737369,0.05793072432360616,-0.024901727919631682,0.04643662131215648,-0.014990683740308958,-0.006749379581778635,0.023973428183497278,-0.03344621230856348,-0.025063895414510623,0.020594663415117922,-0.0003857729537816683,0.032226363308087605,-0.04515613253864701,-0.06486620010580256,0.0984879860123691,0.02121096944205434,0.006386919587971866,0.032279588331684796,0.041322164495073435,-0.007235140967081621,0.12532535184905805,0.07831609621481865
APP,-0.001485568442992219,0.006240949733645018,-0.012771660905762762,-0.00817425952702577,0.10501851741459338,0.005438248112544264,-0.0045503735780253116,-0.07173473876677611,-0.12423296406800706,-0.0672512115595559,-0.006566942430431559,-0.07543755980402123,-0.026547573587564058,-0.014883438448988368,0.012150585420512542,-0.006744393565589381,-0.02173387967548246,-0.01852860192100607,0.06113345865525416,0.07362822021238404,0.05157042713738705,-0.004378558421822434,0.02383834209394951
RIMS2,-0.023418662581962426,0.011072286310775486,0.017655141803719496,-0.02296626698819033,-0.03326067787873237,-0.020691723175599346,0.025676102693043986,0.004558114712055615,-0.0785750221969539,-0.04857979665909155,-0.016242551871313834,-0.0941555975500813,0.022259482072801363,0.0014540103901309754,0.04604666694581571,0.01679523560869567,0.06131688678294148,-0.04009731665729336,0.03225132164893327,0.028183316680442695,0.03206593872674989,-0.041674903948433775,-0.01435037788952786
WNT7A,-0.024089405194186772,0.036211282811908635,0.02011515746391736,0.06470643365583759,0.1263613314913858,-0.012683338053617323,0.021063661369858665,-0.01609294502437305,0.04619267384660503,0.07783286101266763,0.019576243048514855,-0.0026631619709270426,0.028577866967564196,-0.07378625258337067,0.12225817517095697,0.04163401967884461,0.008346165571487702,-0.011643171578184982,0.05185796635422535,0.04357226010618999,0.0610210134813275,-0.004914865052737686,0.06116643163139413
GAST,,,,,,,,,,,,,,,,,,0.04583175371588221,-0.0005901735796370461,,,-0.02029660799602269,0.0928493383371633
GPI,-0.02574672494099807,0.05915770057653642,0.030620288424434483,-0.003812543084138774,-0.01657955643639852,0.025041396076805604,-0.06927545149313803,-0.024690088604921848,-0.05939061201779667,-0.04165282249573368,-0.017810196791088112,-0.09301007207931172,-0.021097327364658764,-0.0034415071810892373,0.058986210480916006,-0.03956634485652776,-0.11667679477102862,0.0022488302158026685,0.12234779807654968,0.014138599250821483,0.051521321635621856,-0.067729964651127,-0.002147675113785931
IL1B,0.03594671490371366,-0.036300077813578704,-0.034760553740229426,-0.003887144372405129,-0.02308660556094365,0.00592685826698289,0.03376865675270485,0.026643637956222644,0.03804539241984862,0.08077011169672085,0.030588793008452724,0.07896579374008617,0.08862300849665787,-0.008414525417048301,0.06611497394001131,0.04306980297035813,-0.01005129202934889,0.035273886862365024,-0.009839305595478439,0.04876282893442057,0.028675013850296034,0.06421350726373755,0.04382947133939853
SFTPA2,,,,,,,,,,,,,-0.010747942296944259,,,,-0.03914881045087159,-0.02663119329773249,,0.10169505107686556,,,0.005853241037327746
HAS2,0.09130622753513633,0.0005865947188495781,0.021441605215722814,0.010068758049348385,0.08170758198126035,-0.011915500202574814,-0.06469731374810504,0.062324475904937476,0.09763119042094807,0.025476285521753357,0.031954499772525305,0.0047338587502722355,-0.02543336801153844,0.028053867300986822,-0.008140364460124215,0.04509611763381524,0.03643315793899227,-0.002746187061854464,0.020872919996004945,-0.03769151244647509,-0.0461834849696127,0.020659521506706406,0.06575978208684076
IL11,,,0.023147891999173626,,0.02826692581571498,0.03677838833258748,-0.004697724318555422,-0.01645975041502062,-0.008697504849238497,-0.04969097194786529,,-0.018201435596942372,-0.012071134792566138,-0.02651314064640585,-0.044883998663391454,,-0.016534586808492957,0.07926691259975396,-0.01396555113752373,0.04012691514493191,-0.033584453898577636,0.09330638960798279,0.044226741344889776
SEMA4B,0.01685666615761322,0.011325364715377791,-0.04894363239357728,-0.03687710009349698,0.025418415085942028,-0.023882284707737886,0.026887353473777503,-0.005392605538677487,0.09839503786248725,0.020031547975921677,-0.02023258990509919,-0.001734544673386335,0.0338661253886436,0.003483650279665732,0.01206311686350967,0.04505372459365345,0.019796639568346458,-0.005206281255332556,0.09387445207915299,-0.006572469333277656,0.004073536786710472,0.0013977579665568735,0.05441227373614041
FGF12,-0.0741034354669798,-0.031193069453131734,-0.024939345267648613,-0.015593065296103015,0.031656930327143486,0.027338417482272705,0.002500613656808258,0.02519499041906943,-0.060771794575412284,-0.09274181497060947,-0.005293672408603174,-0.07244232350649488,-0.016166767042295006,-0.028527659703792934,0.03934353118636001,0.05472075059356087,0.06948897405721652,-0.04444546234774949,0.05544446047722841,0.0683588957817015,0.0469359929318207,0.04536055153869321,-0.05447891799546068
CP,0.06475193488527137,0.06243625499150118,-0.0057095242582285806,0.011053485776792268,0.09510770465248995,-0.07728349040548331,-0.03574079313704678,0.01582688396763548,0.0003465076809627009,-0.01591542906574336,0.021204015794617254,0.13213075886400463,-0.027232082623715733,-0.021522571335297794,0.07586070197295461,0.04115081375682499,-0.002807124847431429,-0.016210226684519234,-0.06274111413352589,-0.04302092548354711,-0.0635029668635864,0.06681341992991602,-0.03313800055272835
NLGN3,0.02687465745978565,0.0467998063256438,-0.08043584124042932,-0.009111300813269859,0.006229224723033279,-0.015608753247142832,0.02535048579634175,0.04178950208842304,0.05037621587408783,0.055558273930028,-0.041159241692628176,-0.031457432030898756,0.010704527453165733,0.004411605614769235,-0.06320625133347792,0.052891662077207316,0.05428782971015996,-0.03704188751957949,-0.04210178809540306,-0.038289536329573326,0.06655508594390337,0.037533973092663854,0.14248832425716432
GZMB,-0.012046951233144778,,0.023799241934289794,0.04563521408320164,-0.025083485621382136,0.025632765557693338,0.0261935576069808,-0.030276885444581233,,-0.031977120555128045,-0.01442416857553383,-0.013210165309067497,,,,,0.003170971391166426,0.02008990658639161,,-0.0023896796931451845,,0.046595314921724765,0.07501811768979467
PROC,-0.00859028109098236,0.008200036256039865,0.036325405206493036,-0.022714898622908365,,0.028842649334697604,-0.023508970889927566,-0.02798457301666942,0.07747961574138598,0.013317999433530568,-0.011370029532080397,-0.01545378361295659,-0.009508882674569296,-0.00433156169641434,-0.07253596832070887,0.0716866209112308,-0.03942786922397571,-0.04618003311239699,0.07898544039485093,0.01755606485553986,-0.030939765300095623,0.19873052580906186,-0.05102677131131099
TNFSF11,,,-0.02914946597615097,,,,,,,,,,,-0.03543175548280364,,,-0.007598135162153391,0.1044149765396237,,,,0.04296877467306862,0.1424871836975369
AGT,-0.04681614685646817,-0.029239140034018615,-0.031030418003179853,0.01844595618878339,0.041553126132638625,-0.06866059365149947,0.04498316854938403,-0.03595503112229717,0.13007635174164492,-0.07945299375821721,-0.02525853701367362,-0.029821010587967878,-0.03728841797184537,0.022064279357800427,0.08814134731899548,0.016094519145068178,0.013719524420075692,0.0027058559193592086,0.033467384556212884,-0.005238245664023361,0.01836652979965751,-0.011636858857289652,0.10337006435572745
PTHLH,-0.016222446744802475,0.003533711277734386,0.037773416724836,0.008677619939445068,0.04265133231495977,0.07598282766297235,0.0492691452903377,-0.007489262171068981,-0.0076207722104356225,0.004163365090043913,-0.0033327332877383215,0.027866608947744162,0.009880698937221377,-0.0628462221103427,-0.04119633738104417,-0.027119830116535126,0.004837938002254488,0.032356255257655224,0.08862490382085025,0.02959476465157196,-0.0431332883363559,0.11220364373216242,0.03218803085636719
COL1A1,-0.032777549984239124,-0.022264846748812933,-0.03156835565377545,-0.02133282892261345,0.021136180215402728,-0.029136746103751283,-0.013513018411173484,0.021949591961796796,0.0972727027443555,0.11570896088097589,-0.0034883724243329585,0.07069096628253475,0.0011475574713134084,-0.09110318246187674,-0.06101921377321495,0.08563274029408062,-0.025168046654814445,0.07184702972043056,0.1012371109059,0.010817765618229294,0.00523745717935367,0.036939329046796816,0.09740449259366397
LAMB2,-0.09407929969144325,0.0486230266884527,-0.02427714658158256,-0.012426446689854542,0.029900721533264785,-0.04136361727404687,-0.0006434838212462712,0.018114695784915324,0.1284216590900305,0.06623375140163934,-0.0030673611521450346,0.052441535978973275,-0.022284038653562172,0.037108151413032926,-0.0985334615476614,0.03912852582657658,-0.02529852271877501,0.01553328443394416,0.13742374345720593,-0.05074027596189193,0.031670106797294116,-0.0010301151977761922,0.11534843126906616
DSC2,-0.04870277105381654,0.04840980936496433,0.024613799130460908,-0.01826153681068122,-0.023554606739393545,-0.017358726739039355,0.039248486619033233,-0.019702416467270802,0.06209133895008661,-0.018665372294150762,-0.0301681124285779,0.0327428892956799,0.022548377916154206,-0.043867378823584796,0.05481545453275187,0.058324686863745326,0.05064145006607961,0.04952522158615058,-0.007303358458577871,0.036155596517525215,-0.044730113083891784,0.03869152700348301,0.009497372102011696
WNT5B,0.005230446796760623,0.01958314240435118,-0.002142391932305667,0.032171954996230205,0.003067407031660208,0.08670140577699983,-0.044945662066984936,-0.028675514575648486,0.02506675532638869,0.027490693088408746,-0.025614660596455074,0.03085843704471131,0.036212414812068834,-0.04933892929394324,0.04341993762936583,0.013520579954799881,0.027692744675846752,0.06537272028024867,0.009720722656777904,0.035258777130317866,,0.039395940903312596,-0.016606156492020352
LEFTY1,-0.026004712267770413,,0.009876767650613518,-0.013196372228057583,-0.02411315104721889,0.001562590036412525,-0.04883206978743311,-0.02002312442131972,0.047945752830175103,0.02826714181704189,-0.02036891876908691,-0.02162604438177722,-0.03655130283059712,0.09863417856559954,-0.029080078439479552,-0.015524123221565312,0.05133739633869155,0.01570973083780961,0.024005398231557194,0.003775339383396236,-0.035253066944471986,-0.0344894491628576,0.005492523515347352
FGL1,,,-0.05513036280548779,,,-0.020355188718765183,0.06735347436687476,0.13477833610790624,0.011127468622797789,,,0.03766972895719301,0.0147957752301403,,,,0.05212173766622985,0.12179219948584823,0.05344011445143715,0.03461435649425094,,,0.0548726017940372
CXCL5,-0.011875186591862742,-0.024802054421349994,0.009146379900719207,0.009650563988490202,,-0.01870819876007046,-0.005522156432065774,-0.012887210920056798,-0.034525756234155554,-0.026732818230174666,0.053358813372043054,-0.026846109919716043,,0.2005478310910888,0.1010585783713781,,-0.0399931024280259,0.0465117620278399,-0.0344020033602263,-0.008607531154148694,,0.06765775375985923,0.09906186169267928
S100A1,0.017904099798339186,-0.0034181423071606818,0.05511859760076082,-0.01326634614147559,0.06981828055531127,0.024466902973931257,-0.02959347177248036,-0.022654243119295408,-0.14289622006694108,-0.07307298886094579,-0.014256776195432181,0.03745118128518621,-0.0249134733221988,0.08913343876169048,0.031814391561713555,-0.0769698017818062,0.08419599229718287,0.0026883748219372196,-0.1674964550581865,-0.006531160930528253,-0.07053095302869461,-0.02888373005603605,0.012112915983773532
C4BPA,,,,,,-0.011828654693016761,,,,-0.0317742699399548,,,,-0.04350940247484812,,,,,,,,-0.029375999542041627,
NPTX1,-0.008556091463056355,-0.020678319706375996,0.046271289343098744,-0.025596883031295977,0.003101719389998794,-0.009176816150315799,-0.041892807926170866,-0.06693283168690549,-0.07355246871840408,-0.03399204710070925,-0.04488245893875801,-0.10361039710187565,-0.009472644822470948,-0.03933003500771731,0.10319788544884101,-0.06228304823086815,-0.04065831122751388,0.05152177454055259,0.02377155232895035,0.02197102090166381,0.06950716757066402,,-0.11508369907241513
TGS1,0.08224446402160247,0.04714479535103516,0.07854637695567995,-0.03274656455216367,0.03198855306845127,0.012180607998068164,-0.0026498342515027425,-0.01195262076163259,0.1242494014795941,-0.020460149455202966,0.04065972050983498,-0.017505731901759622,0.06023312399014461,-0.008467062340863163,0.07249820310579014,-0.03285962830237603,0.06818378492696699,-0.05667946341482416,0.10067336130224205,0.011124115169735098,-0.0836422322592439,0.0423669366002201,0.0247434710530443
SST,0.0652028874782349,-0.0262238108942241,0.06531322702231578,-0.033386954561613086,-0.025273644164296297,0.016495996709568965,-0.05861335196706206,-0.0640754049597064,-0.08440458955283148,-0.07824331585884653,0.0232217834127413,-0.07061099954485771,0.047293871739204296,,,,-0.01756821241225557,-0.010802909286237537,-0.002321403767295866,0.020105785365147198,0.07012032522808874,,-0.050654973153261465
IL34,0.008768331396203028,-0.018761146262245502,-0.006659072421345857,-0.00849176620914944,-0.02489205017447245,-0.005504384263380428,0.02389900211628432,-0.015142809356163078,-0.05870676620132438,-0.03639598707335953,-0.01494375051196193,-0.023820050020755223,0.03458174892450325,0.008841905299800916,-0.07232720317474882,0.061480011170653284,0.01349048972680059,0.018405888654299256,-0.01734245525956797,0.03529753923996569,0.07923112537444132,0.08802440820754737,-0.010819656633467586
DHH,,,,,-0.01885743010754052,,,,,,,-0.018432343715624626,,-0.011548779562879505,,,-0.008461804927670138,0.0310067817338188,-0.0037576737756201046,0.029429666343172328,,0.018023046162967,
XCL2,0.06747091761750645,,0.02304700278450533,,,,-0.03239310537100495,,,0.01696656195656985,,,,,,,,,,,,-0.021595025482763305,-0.031167787539685802
RSPO1,,,,,,,,,,,,,-0.01142784297238581,,,,,,,,,,
TF,0.029208450109435163,-0.030222394941978988,0.017889335070183195,-0.017476269406584016,-0.03052965376367218,0.03603483115496361,-0.01734855769235273,0.03581482130704775,-0.116628699770147,-0.03838940372701261,0.012386727517141689,0.06652153828084435,-0.045935220896894065,0.09749966097717595,0.0339950557956629,-0.08053166349840926,0.09998986420668027,0.0005896866989824121,-0.14249338852810792,-0.005679086463006977,-0.09010301377666745,0.012307074856228088,-0.08962247424637781
IL33,-0.02411083734053754,0.05238882667096106,0.06295387441837288,-0.031077767843112045,0.10015539600625788,-0.07845750445514667,0.01890193460482849,0.016116008019011727,0.08559026740357205,-0.04550948781071722,-0.008286861469274908,0.02197362423803776,-0.028158016419534353,-0.08542655176171433,-0.025463713842230007,-0.018654499556658426,0.0329343075843958,0.04546046415542648,-0.02377904263885642,0.02668848795203643,0.02475870219412958,0.0060470754073306005,0.0513428628332047
RBP4,,0.043725828878670395,0.00932729232903907,-0.03084633351884715,0.07759448150371094,-0.03809415797683711,-0.04082578436239809,-0.02670476343970315,-0.04437523042446202,-0.07931625773675856,0.01242033423746829,-0.047677759298721714,0.043883789079953606,-0.05102826670330364,0.10843857010469632,-0.00012514865682441138,-0.015333872273591558,0.06939758543860396,0.06950816559954535,0.05584311656127142,-0.028021790102181525,-0.015791274214728142,-0.011590667758263977
CCL19,,,,-0.010466535747057096,,,,-0.016459755268464774,,-0.020299142337197117,-0.024576764114632707,0.025917511348864813,,,,-0.02668249003383646,,,,,,0.13259543387599687,-0.026352865318689054
CCL20,,-0.011362276176013557,0.054384925385381054,-0.012779960508043644,0.01505768733469455,-0.034631106691276024,0.01245418415735426,,0.005047780574666813,0.026587765518099105,,0.07058608656606913,0.07879382303309705,,-0.004651447449334675,,-0.06576026234210276,0.007752447929858507,-0.0035783540377548324,-0.03860367340478935,,0.03866984544535233,0.10886013344008602
