,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LTBP3,0.06757706831320424,-0.08279657741512332,0.010783334805950968,-0.0036187126056288934,0.026372822810243897,-0.0004483516134330324,0.02136828769652773,0.005014665663980944,-0.04864879429775693,-0.027241036306378162,-0.03751692827765625,-0.07407817207552023,-0.0029711551558057187,-0.03398678576465423,-0.06172472787579569,0.04496590714666406,-0.004496859180485002,0.05060815801436674,0.09085634675586507
GNB3,-0.031176968803844265,-0.029728438527058376,0.008617498939869447,0.014052677013941079,0.0363558114545279,0.000566219718386362,-0.04522000715695976,-0.011915007914936337,-0.020491967701488895,0.053395290907213816,0.07764548211268518,-0.03283451344688843,-0.040130604870177396,-0.03690077745035465,0.08990076800237708,0.02935095867830033,0.08949738086215776,0.0007404370835034213,0.009190989808482037
COL6A2,-0.036663096383713394,-0.08156765146610089,0.022203047844786935,-0.009245552922204074,0.013987430514799422,0.0006391202318774018,0.07996215682862662,-0.025122399599415826,2.2338418798086724e-05,0.03839078258376124,0.09586020380136943,-0.058687896603745134,0.0009554069077594904,-0.018491446283240544,-0.08083565419606134,0.053320864557859435,-0.002734118061638697,0.00010969544100542485,0.10707635477867827
PLG,,,,,,,,,,0.0345191247538072,,,,,,,,,
GDF9,0.0007456082287404959,-0.021283447378147753,0.08446276728246455,0.06389079421199344,0.024513456616008476,-0.027236516535658842,0.009601997124915152,-0.022213499440948848,-0.021580248392141097,-0.00637966789842107,0.03407259131699143,-0.03222242183970627,-0.029280761352876928,0.04612663896030653,0.03954296160653245,0.04360909083201908,0.04978563287368791,-0.0238220110930519,0.018795498150874366
NCAM1,0.06498265077677333,0.004594775731791233,-0.06794556856575969,-0.018012828108194406,0.06837685847542546,-0.0030321162150579208,-0.041633629655774725,-0.0394845653668771,0.013144970580788907,0.03102233706380921,0.003650308023016773,-0.07077523024466696,-0.06297063227243936,0.017441119232549342,-0.025725477554945263,-0.06511511167916606,-0.02325882214528742,-0.07523179976387426,-0.08484610322757778
APOC2,0.0076266127327042224,-0.02711046982912251,-0.02411321820571652,-0.03348510719739569,-0.022547821200233468,-0.028488001970078506,0.04136013929920212,-0.009982833919744558,-0.06330122860828678,-0.07318292522977701,0.04023647824099407,-0.09074962725743892,-0.0419188566195832,0.00898601099203345,0.051782985193652244,0.006557340870623371,0.049062837609898664,0.04340089200869291,-0.07682650213172205
BST2,-0.015723839597877997,-0.07929837481783757,-0.11214803000600575,0.004684079848391882,-0.018982984455967866,0.018921116935049005,0.12562646844339556,0.03614422449787766,-0.057745080007102385,-0.01463072700914549,0.005190728637603781,0.06844443300854323,-0.05793430219223866,-0.007269796281860539,0.05037323959945908,0.03883505464352059,0.0008784709297206149,0.08927534677674291,0.0737564548166641
COL5A1,-0.03394464327530611,-0.044958895837189136,0.07377764652926136,0.020770524466761225,-0.06887742597398076,0.05353401676736084,0.0459060636942348,-0.031194834716839148,0.01544243923483519,0.01676278403531348,0.0209869049015755,-0.003218945780699443,0.09068202899310429,-0.025959038941101745,-0.07258638543619488,0.036961413875028465,0.035023002559089994,0.015547104227551648,0.1483791457679474
CALM3,0.034849343149113456,0.008172571742606232,0.015720758535751944,0.0005047978216173978,0.030078138544777488,-0.0203297736937659,-0.027135015601667024,-0.01174229133921325,-0.038541304554102804,0.032518147039300865,0.06862547561542767,0.06125498399184537,0.004620400426945083,0.049443427873921836,0.10365080221263036,0.013771996507833605,0.053982315946793404,0.019268025239673886,-0.1441877585907929
THBS2,-0.0374860015846071,-0.046398917314946726,0.048617208685323245,0.008869959413092718,0.017241110494397922,-0.01694001901315304,0.022169913348693216,0.006123982907444643,0.00763826830874819,0.015534562673096787,0.048128196099676564,0.019135404942239715,0.040280910913179764,-0.04095109956884866,0.014162084514633503,-0.040508681171118326,0.00020535169944905905,0.024812190714834412,0.1392629241502799
SERPINE2,-0.009367925813297814,0.07775120458379274,0.047180898781737673,0.03658870215148695,-0.05174045120286975,0.021988604754493473,-0.05201061736366015,0.0362966094463016,-0.0061888970023765396,-0.002418018098531213,0.010594368194813722,0.023867089154935336,0.08012644691031857,0.05110477143846846,-0.04567821432265853,0.08900423716835561,-0.019312600995963932,-0.04183245052335781,0.049909043610697174
EFNB2,0.04421998716815955,-0.021828732262836326,-0.036034665228705784,0.05455371571576764,0.15052620695925648,0.0897913362571094,0.052737318235803306,0.04538005049456135,0.009870903198515281,0.018212740932435825,-0.018022898622050514,0.07954675750054806,0.03370011133816346,-0.00105845719173621,-0.012453495395315322,0.03881263340901263,0.0576398852196457,0.020128009184712803,0.07199036837214204
PROK1,,,0.0617637075007806,0.016159318706085262,0.11823624924259135,-0.019399188880494765,,-0.024894886227690774,,,,,,-0.009840651025026936,0.04180041283473543,-0.019067945446577583,0.05278489385945136,,-0.03402490757477124
MMP9,-0.039729149355262346,0.001625440216005067,-0.012101141737955224,0.03437480723720895,-0.07240774567527669,0.07355245874216546,0.0666941964119575,-0.02573221089920013,-0.04291289815150818,0.035868009411889494,0.06544430507734514,0.04854854618442745,-0.03955203683088878,-0.01082795304083212,0.021260406674350946,0.10961314005388789,0.034874269912421464,-0.03076885176854017,0.05084235451395322
DMP1,,,0.007285540078591917,,,,,,,,-0.03564011028951711,,,,,,,,0.00616496740727552
NPPA,0.03474716347523348,0.1738827941760794,0.00637160929775248,0.018126797263888435,-0.0030401560671867557,0.06890457672716452,0.006014713347794823,0.017088196779532838,,-0.006093153116368911,-0.01730722318962454,-0.07040644027866204,0.025291137455802994,0.08859921060150432,0.155484269700765,-0.010376790318203578,0.0001251679132166139,-0.016245570306704118,-0.07127611810354846
APOB,,,,,-0.0139362698618071,,-0.018133713255980174,-0.022245247814502617,,,,,0.005774861013197218,,,-0.020923839684091342,,0.1608982784608735,-0.03402490704054488
C4B,,-0.004090145833183697,,0.012010351380248056,,,,-0.020244351989308594,0.02208554533938625,0.06513631681376632,-0.03344363188128376,0.1380391252539377,,,,-0.021176650067709635,0.03284564587792794,0.02475675656535787,
NTNG2,0.0075826526032530895,-0.05523672296515737,0.029045122526607278,-0.02817312058514788,0.04349596732223629,0.04609027521137872,-0.016963892884393827,-0.03647779581985898,0.03363802174352112,0.05616093574224546,-0.041890429310601066,-0.04491867458234322,-0.05830859643330851,0.025963762395436393,0.0439172930721902,-0.02844657566400167,0.018376780965197452,-0.020135970692280427,-0.0367505004353942
LAMA1,0.04170243582524764,-0.007405164702277721,0.0023219096320378175,-0.01574884764037291,-0.020294129405237442,0.028363792109961282,0.04752789908536431,-0.006995680497871082,-0.04605431474301198,-0.00862077153904772,0.13717072933348715,,0.06680864084058522,0.019303658406206705,0.11396372379841187,0.06793569251993324,0.012486008631373004,0.046651028620566526,-0.04324455732800081
UCN,-0.02593785394677642,0.045614856474265095,-0.027259934691128827,0.003919972887985976,-0.00512013892983135,-0.024626510678555657,-0.030378828158523084,-0.03935336425542213,-0.029401605662390046,0.010083394516908378,-0.020473728948943823,0.009722274764594918,0.048853467112108216,-0.028866375439708172,0.08136737466571534,0.045055454215410594,0.08137519060239579,0.02665406612167487,0.027422357341342074
ARTN,,0.0002572875255003994,-0.005517864359060259,0.03934956869266177,-0.02290508345439058,-0.02201854213261735,0.07337143878748621,-0.02573221339704164,-0.017469452114969784,0.002151456791084006,,,-0.026951491342580576,0.004350516681186672,-0.010388740910184345,0.047976004811482176,0.07029653865940874,-0.014305090066051029,0.02520754896758943
PDGFD,-0.014828816876003962,-0.03692695064166092,-0.002229267231663328,-0.040010381229918034,-0.055226708141904245,0.011954775604977978,0.03309840440890729,0.028768490723165133,-0.027583533192669128,-0.04415791288878496,0.019711963624127492,0.08476837844717135,-0.05151256660101647,0.04223808503980786,0.1500501797779553,0.10605938513094884,-0.013477867285379095,0.031031291834264257,0.057182638610926165
EDN1,-0.038769801296040886,0.11484965532711965,-0.031180013615280715,-0.034056949284823876,-0.02718664927689173,0.045720404735657985,0.0017358826683385041,0.045280874104104946,0.027289092886113347,0.044065475659924094,0.07523170143406022,0.11293648409474558,0.01878596065026564,0.022795130160724958,-0.03757982559734289,0.048396689992452536,0.004464387150764917,0.040192607086490716,-0.04191549030610556
ARPC5,-0.01703461127732841,0.027113967846078783,0.028462060663943512,-0.02839507663569389,-0.04894863799565649,-0.0015182523093001561,0.016109622964831104,0.026084131030395426,-0.07636598137356382,0.008886774078112501,0.03220041817535471,-0.04795794548914959,0.01798593733115622,-0.024055359427940015,0.01328316913758675,0.04388492578618258,0.023224990215353198,0.03159132417629798,0.08952253100756327
GSTO1,0.015896675886706242,-0.08966325826238465,0.016231952406104637,0.02422324152621535,-0.029705532557762794,-0.0009401758264359641,-0.054159149987637795,-0.01914076851972216,0.01734966191815132,-0.016607473630212803,0.046898584006497254,0.14280503913644957,-0.02581262855788644,-0.03053793856090548,0.016497981300812325,0.04627163375931864,0.04880280698369748,0.06219596722441912,0.03972440718119294
PROK2,,,,,,,,,,,,,,-0.023176128791809962,0.00119571271625192,,,-0.020998862176082423,
SYK,-0.09714771778713918,-0.02868447271894257,0.04293466794314246,0.07032145212081604,0.05093339311665081,0.013393503374022234,-0.01876861082427092,0.004908825536110937,-0.06977961312827467,0.021570101418392704,0.03413303151910882,-0.004702229689442427,0.04718768396258549,0.005175057741222474,0.019224960730263935,0.010151826893955296,-0.00971797196126104,0.04962487800365797,0.002538982717559285
CD40LG,,,,,,,,,,,,,,,,,,0.008114773901969005,
ST6GAL1,-0.049801561107419824,0.04666847028648778,-0.07508998792149697,-0.011516348271517759,0.010749644762629776,0.017625100790313306,0.04891256638101458,0.009771805464793476,-0.026998543439602365,0.009438346012531252,-0.001179982201640211,-0.12974166554548205,-0.045772897639251166,0.027775284634058824,0.10364988198999556,-0.0013708325036168902,0.04471083674638762,0.03851617263246675,-0.09139341142358377
WNT3,-0.01454033070853467,-0.020234814308471842,-0.010697071345979347,-0.0008563442866216113,-0.013718896558394936,0.015463099308649385,-0.02110012881509235,0.028104158616122827,-0.03374589664937065,-0.013496763203416902,-0.03521056848791033,0.03897161050029331,-0.03098939415747711,0.015213974855320616,0.07561658745360261,-0.02786310280130078,0.030818815978737767,0.05389984347604574,0.007447786869008225
HSP90B1,0.023342487442167954,-0.06001166251417327,0.030108274057877266,0.04515474007476259,-0.08986726204627213,-0.03364438244101438,-0.0015204736452873356,-0.029491953253209423,-0.05039898037312249,0.025883937216953166,-0.0150185561658522,-0.029017756913524578,0.034555182973074125,-0.0852926465059125,-0.14822638305327207,-0.017711550763482443,0.004128559022195481,-0.012309122722014716,0.08725804524825059
ZP3,-0.041323620240890695,0.007584465423639733,0.06233309731042929,0.04158126512507569,-0.024245760208925046,-0.0010153658972026065,0.0384644092155948,0.0526660462988576,0.014002594966457822,0.001493951504579319,0.12383033254455399,0.02338503400449561,-0.01232996297534006,0.010381783505325773,-0.02708711271700299,0.08012907468258643,0.028333317350138214,0.024507055134537974,0.0725096073110335
ANGPT4,,,0.022736094449533478,,,,,,,,,,,,,0.16366675258313038,,,
NRG2,0.042903540229451316,0.006572579888189111,-0.032940061876431184,-0.025242539976319835,0.026740472739463197,0.054739044219435186,0.008919554972588718,0.032670447101966926,,0.04328431662736648,-0.006841484049832443,0.0698402829036447,0.030535182684998205,-0.03380022876008834,0.060496723471660734,0.01874279051135325,0.026765541599637652,-0.05435364806324021,0.004087141805573793
MELTF,0.05857579721870543,-0.014843126968098887,0.04510845266765184,-0.00505344914743146,0.06551275763687309,-0.007049225398809392,0.010157277292268431,-0.029680112894547347,0.022656396621176907,0.01262626913276182,0.03918183965365972,-0.012977391509628823,-0.036302632751969044,0.07025955786913063,-0.011735706653470882,0.08640578506758215,0.015692768752493175,0.0997109379910789,-0.00036349234782008093
NLGN1,0.057628959942966594,-0.00048396192916962886,0.0029663058657378194,-0.015238212626736152,-0.052455090592935655,-0.036916098606135005,0.02469108305476391,0.01129347846954124,-0.04089187657576723,-0.009793776006176307,-0.025866939260140664,-0.045751118603141676,-0.04310385145828645,0.08013173939518757,0.05806212178412044,0.08339877391755546,-0.004201906146310448,0.034414023692888,0.0022011308447982218
SLIT3,-0.025416720676594187,0.09497912521348814,-0.008981956177042172,0.01427304167246053,-0.018067729131528376,-0.0427190043881251,-0.05999152371976185,-0.02687731701633249,0.010899697573590564,0.07407731862615692,0.021243886340672015,-0.017609062109985002,-0.023826165880088068,-0.043012892538566334,0.12877537718794363,-0.026794822062549288,-0.03520347359689783,0.08090039350834616,0.005572911249582616
CCL8,,-0.033357585343934286,0.016608296261793738,-0.003095566072674397,-0.0018450814424369672,-0.02316735052451356,0.009477288157201306,0.021656079251005805,-0.03512810072676182,0.005115655134809401,-0.04557381235275193,0.0377108959753176,0.10313891514481661,-0.03174031566118017,0.005512486921666481,,0.0383767752686346,-0.046273835647285426,0.13627135229176923
S100A4,0.02116856489615625,-0.07637458430867508,0.04568346153616314,0.00372180412702165,-0.022043195464218693,-0.0074201616833639945,0.082389621898539,0.052300001420032605,0.030512496935783506,0.002118829151097743,0.015565416171395471,0.0665366271732938,0.07820006244088375,-0.03855967161343665,0.03592467015464736,0.047850001261217565,-0.023867348289944378,0.033574989528370645,0.12667050540150238
TNFSF13B,-0.0005806717178899139,-0.004655265202090369,-0.042030483196493267,0.04201642780832584,-0.03522958697651413,0.0810370738626389,0.04126616940916009,0.011463065572986451,-0.025156877886878946,0.04246573749263627,-0.012427338895280186,0.06615389114579447,-0.02594010009714182,-0.030487409814947724,0.05009220361421173,-0.051203286621756924,0.001478864097131943,0.04433554942626978,-0.035397309582989714
HSPG2,-0.029350066192147254,-0.03625938392076285,-0.04213820280489001,-0.03813442535871901,0.008651415495009925,-0.005192533048849763,0.08910196178862216,0.042549884653714266,-0.031085713606879842,0.02291086456096388,0.12647927194847097,0.05903719121051441,-0.03198030340564077,-0.019852592414672295,-0.030672854821261156,0.09288540239020822,0.0345563630918374,0.018464114840483763,0.008972208667841847
FAM3C,-0.03226972719296981,-0.012892593027925604,0.007802334493201346,0.012282248372900883,-0.04123789922895017,0.016493012725807846,-0.011958643824658674,-0.00047691514762062385,-0.006199836951667389,0.008888340608196663,0.041426303380898706,-0.04568585419007424,0.07025868238723569,0.015349155992822671,0.05588654069208358,0.028367747815297075,-0.003448161835259494,0.02941986383648557,0.005563991181066047
FLT3LG,0.016757006958833483,0.007459105195640445,-0.013051318860157316,-0.017891444081986983,0.004767073768164569,0.0011383496740355002,0.12818472043207674,-0.02204087698040706,0.06557365332915624,0.056875176681933766,0.11795043844251153,0.0317943250678891,0.1263565749588118,0.057178776539280586,0.08782915271962863,-0.0019569191793540933,0.0024229705553593947,0.00546747218274267,0.022778287181618374
