,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FN1,-0.05091625733893349,0.008130832754557614,0.02057757423854554,0.05510392259902736,-0.01735477756819591,0.03882176592508475,0.08887885034667381,0.05130216005139056,0.058200504832168896,0.02471023034363189,0.00656342350549344,0.01419650922533302,0.011936641160573263,-0.003619593885124593,-0.09813461072217139,0.009212348415191689,-0.14486798156573855,0.007149263744927011
MIF,0.029648873224563423,-0.03561213103387468,-0.006052472521555088,0.019956187048569125,0.04716075482575764,-0.03436542227284144,0.0316740733705497,-0.008265919970424881,0.012530239774488758,-0.07113142752520077,0.08043450523736045,-0.07090603023644623,0.02635089604581697,-0.021965435691194888,-0.05531648224145293,0.07645700616795842,0.09434196448804648,0.08334704988348778
JAG1,0.1335621905834916,0.028944408182900706,0.027033156077946378,0.08667563309302254,0.012876559104208148,0.010209350496886125,0.1083087729060214,0.024986546816705483,0.0600451856706422,0.04877573721938826,-0.16835868200515355,-0.0033719362104173652,0.06014540530480944,-0.017073082179629273,0.01421096008710351,0.037463313434723054,-0.10521788683356914,0.04580971235682912
NID2,0.136171221793246,0.05501850767626179,0.019230069708387643,-0.012817082391519378,0.008554784911596166,-0.008045970728723529,0.12246626300716232,0.034124443823776385,-0.04539124022044128,-0.004836757411616356,-0.016888519470894307,0.0135536909732394,0.10099433028874054,0.08727121876146361,0.06581741704687344,-0.03591127130346711,-0.033587418606625494,0.015001049740001592
EFNB1,0.03956403954632135,0.007721081519097713,0.004800397866467463,-0.06580294920065563,0.0015794957290232027,0.032847182801257445,0.025182145000828306,0.057860922258650506,-0.05775953442453398,0.008278024248157635,0.16379661067988915,0.0042967708506147445,0.16395554610352586,0.06813839904818775,0.058844882249659586,0.0411783685267898,0.04857572961597862,0.1286546521923322
COL4A2,0.04958710515083185,0.008424407292230285,0.045617623132990164,-0.010172733299414384,-0.0796754553312997,0.04224341596096374,0.09698676886606683,0.09169792229226026,0.005412959287767257,0.03728632744516372,-0.04915244022330751,0.032770498207990606,0.015784237759607397,0.0671383851942333,-0.023445247180223845,-0.0021621207992620476,-0.11105878531880492,0.015431899998056409
SPP1,-0.027270011660970532,-0.021675541024866036,0.0625242210029482,0.027661900537332206,0.0015632309951103562,0.01686860227679657,0.04318404022427262,0.0226063444477714,0.04683714827238965,0.005249383473442311,0.15786215184499988,-0.08818910267030984,-0.16656045687794388,0.02653947194273957,-0.08013650426026968,-0.009888777840539905,-0.052392027904010235,0.10832749021671313
PODXL2,0.02413607366239441,0.005985729891541877,0.011321973822456007,-0.04054619543684748,0.031127923322464227,0.016617321379530977,0.03315509133387702,0.01033903541523481,0.056425319195527644,-0.010365065060993542,-0.003716693967888556,0.072524178533673,0.07709133144376196,0.05950341261339288,0.05939164138118384,0.14704171363035776,0.09389789514882867,-0.013517107755282929
IFNE,,,,,,,,,-0.02277791129532855,,,,,,,,,
FGF9,-0.051296180627408004,0.027992305959217378,-0.013796616546523909,0.04748871612841195,-0.009122616342308567,-0.051266793228245656,-0.015262858241780362,-0.03326209990889809,0.0003654303649199521,-0.03624943584483253,,,,0.05997449834927546,0.0536392011182075,0.06828392991598897,0.06209710593674383,0.037998487926346074
ITIH2,-0.04159929842433287,0.08077377661772547,,,-0.036733352400137795,0.019956019089965346,0.006837103726783576,,-0.004533283662225704,0.009117316178121556,,-0.0696422490914661,-0.07223608108842947,0.004775798514674121,-0.003555308193596624,-0.057786851508094005,-0.0014609329479567017,0.06792980809874072
ADAM10,0.01712133273415217,0.07340983740533123,-0.016878874182337678,0.014278090236012363,0.011044405155567595,0.04717582395652311,0.014276527580306826,0.05339538529901645,-0.01093388347823593,-0.0006401187692151317,-0.08952234146009426,-0.027502222921398076,0.02609999289322466,0.04746894009799934,-0.014658088249729584,-0.09619253929889397,-0.01677820662014194,0.005130154068308501
CFH,0.09337649108788687,0.047533813740808485,0.06105378871293304,0.011184339261344173,-0.033925511782626754,-0.0070866671218639075,0.002127271578572432,0.0851248971227914,-0.05643183100605365,0.02062110039094992,0.05969166129870549,0.06584467644665494,0.043615174135304906,0.10227274102498989,0.03644152613150645,0.003642781443414719,-0.046274980719770986,0.03657720025341293
COL4A5,0.14694540421291988,0.006153226157924595,0.03253730249011383,-0.022153803287088124,0.06454534847467348,0.045538350467071685,0.02248922968838473,-0.022170240847923416,-0.017362444831982463,0.009141716781818613,-0.03707396793158279,0.04399360547275676,0.052871538079756315,0.03919081320046996,0.1323540833028615,0.012417299486412499,0.0975490186792716,0.07065988493190783
LTBP3,0.08344939205524886,-0.018588711020085105,-0.06032759282446121,-0.055718480279004154,-0.052833888755685725,0.015110356588484211,0.05701037606604943,0.039898047421925445,0.026519896581618213,-0.0127003991033308,0.015643168186957365,-0.004815717826179871,0.01483732546285214,-0.06161524612629504,-0.013020193862491343,0.001041563958144118,0.0011794367393465042,0.12434070078610354
GNB3,-0.023631110786473,0.05009147438765932,0.043489110148425054,0.07091629767250662,0.07051656013015242,-0.0324686087926066,0.11955774716512219,0.014531989916836553,-0.030150234599639888,0.008658144996325386,0.07155770710149931,-0.016196205588349936,0.12506221298072306,0.05122340899081838,0.03950382646279927,0.11519602119814751,0.03426753575194696,0.01024355343924101
COL6A2,0.09031980888921282,0.041332236966852905,-0.03616467502749677,0.06248305445920611,0.02029831527103894,-0.014021706748125378,-0.050545765564451756,0.06464013727010877,0.01216013281225374,-0.001048334118822583,-0.0903428571289171,-0.04565438874969569,0.023276354190513625,0.0535497449807325,-0.06533238249594171,-0.03814480817320528,-0.1271958760570457,0.011826470201070772
PLG,,,,,,,,,,0.03123259334305824,,,,,,,,
GDF9,-0.07511023607783461,0.031085467087945958,0.015175081998830149,-0.03482748030270551,0.07386157848441932,0.09814822346594895,0.07569832153142225,-0.00684427014359745,0.005360643127189982,-0.021701012858429562,-0.05039597877375038,-0.11023897240549671,-0.016027378682757228,-0.04007649087681551,-0.0037353279091591218,0.08322291025281277,0.07207537672259758,0.013988478333213898
NCAM1,0.005219555849646896,0.04442685928475148,0.03257437100643561,-0.012979978627182465,-0.051654673831379366,-0.012453450520038349,0.02251246797677107,-0.009218872108429591,0.026649153900260337,0.002559816226842245,-0.10225643590922974,0.039565307409517664,-0.02932171933588464,0.003118030787779831,-0.002684961798666201,0.08983178143606561,0.08172096961568304,-0.08111665632766543
APOC2,0.018444472228651476,0.019515553109651692,-0.037084455993848714,0.003526283418171096,0.06410043379231169,-0.04991403235188775,0.06478747549576018,-0.0011962247745545124,0.019292293663984102,0.02619668496724034,0.027356008506819473,0.08115918605914728,0.08002902378373651,0.03256516102888734,0.07603773794533668,0.043350705633402306,0.12440269774026258,0.08673918081831361
BST2,0.04518688476987777,0.018071809757001102,0.038614042964689864,0.03754139630557867,-0.036892848775738715,0.044812520948369156,0.11253338948876315,0.013984977271850765,0.047296746731795326,0.020537210816760163,0.03973435935655969,0.04521487499481562,0.0983194372923463,0.04536397449072577,0.055512179792093386,-0.051180189394375866,0.06943389280313117,0.022699042625870955
COL5A1,0.011694113609793406,0.00020433388026020832,0.023750847406508544,0.04483684534147232,-0.013897144818776654,0.03887965512499851,0.07726696417266044,0.03734386825105793,-0.029734548958222765,0.038372764871086235,0.04071007918194065,0.0008212667837526191,0.06449470944166924,0.10317259582063475,-0.08456804034617986,-0.026601986818011018,-0.08062220574800194,0.09977437504004566
CALM3,0.018278644116318823,0.10002782100222898,0.057607010969667555,0.012302515253053405,-0.008417156633002517,-0.016333672697883387,-0.0597685552198657,-0.07287832419574095,-0.055756304487173114,-0.011947157831010384,0.1462617555792062,-0.03689935107603126,0.07310438700186699,-0.014843438518937109,0.09846863348990585,0.11396425159657572,0.005431647440930721,-0.12243706195406168
THBS2,0.07893798468654056,0.04418260397039247,-0.02177717442078826,0.0003528992364044593,-0.002127157243073878,0.0385183336098782,0.0009710109012141971,-0.014617972707783833,0.020342053045264905,0.010429912342352816,-0.0034302120208806455,0.05132685773720071,-0.03611534461011768,0.003282371417703553,-0.033574583458116,-0.053751940780399646,-0.0016065552825548308,0.14138295666587686
SERPINE2,0.04584416011448084,0.04976719894432357,-0.02045464216711602,0.09534118188831958,0.03677042266210238,0.05977679221349661,-0.026409462984429654,0.0021685388048105036,-0.007504488933629852,0.02130176717360707,-0.05416910332428341,-0.012477096767874445,0.08495618250214174,0.012999658672629682,0.027998906262057227,-0.049713274621885115,0.09355391899613402,0.020939972915056317
EFNB2,0.045378361532017936,0.005096249181555345,0.08687584200396184,0.06029090638833574,0.026191059122685392,0.007865372659705059,-0.01595265507672422,0.008832280227758902,-0.02717673651813598,0.010206008706950945,-0.14256325813956525,-0.09099305291649461,0.07226228302886127,0.01755544040124817,-0.02342762064324733,0.009496333685699847,0.0038089821143270195,0.07052093940857693
PROK1,,0.033801935998128814,-0.025336918231064966,0.037757792658768635,-0.024711922261373104,-0.02144707609864406,,-0.004987205591264747,,,,,,0.1488611316277706,0.09191100260382265,-0.028311230216982574,,0.021093880524922184
LACRT,,,,,,,,,-0.009258149385263294,,,,,,,,,
MMP9,0.03575090429868466,-0.024275087062995082,-0.019673869770926656,0.08270959462471963,-0.014771815458193024,0.029225460671744006,0.0949132769605252,0.02768666901348343,,-0.0619898985401089,-0.014810283980194143,-0.031448142316444404,0.015360519415653024,-0.005829152827780567,0.04244163599485688,-0.015799473125149816,-0.10519420364873,-0.007725755595612785
DMP1,,0.057567978965292914,,,,,,,,,,,,,,,,0.1879904306854664
NPPA,-0.068591240756093,0.04336805126127665,-0.03390753398832163,-0.071342621651164,0.0609183325954001,-0.04200030388471483,-0.009556406622041384,-0.06755306607829684,-0.046950840512625915,-0.010794143696650339,0.0596946374278726,-0.005024979176660344,0.15675820022504494,-0.015771132151583732,0.07576398913008321,0.12100577741895353,-0.04265157797234579,-0.0313498589435818
APOB,,,-0.019964248462022226,,,0.15991353073746278,-0.01938123855090108,-0.0012042964282366411,-0.021286025629654235,,,,-0.04632575382583912,,,,-0.019006791934448146,-0.004063881172542935
C4B,0.07246099704954949,,0.005474640674721036,,0.010494753408631114,,,-0.03587485775452063,,0.05264963656123734,-0.009023417912958865,,,,,0.010131707570459702,-0.03580021263443019,
NTNG2,0.03362147693062398,-0.06434151609380573,0.04754771971101097,0.07474969923967013,0.0013404977583537077,-0.008521381458432582,0.051272794971269756,-0.005873530577116564,0.02883638936723285,-0.0773294283811353,-0.043030089118860075,0.05635590833380339,-0.008889032308054804,0.004563851886570401,0.07923577893516486,0.01826369184389739,0.008639055828133494,-0.029912591389201423
LAMA1,0.03480502295529165,0.0007249024315276294,0.01469089301196301,-0.03301789125973835,0.010818312101315447,0.02688098320144832,0.044607527201380205,0.005463699131264494,0.054297269239619056,-0.03949181643188386,,-0.04543313655647977,0.12697363848611393,-0.0053428559097903104,0.06061071538366312,0.004299705864782409,0.03760934359425816,0.07441253345290262
UCN,-0.011099586424457804,-0.02865085802735236,0.07561235593989492,0.07058473944906922,0.039475713338916606,-0.007105837033747669,-0.007825693412277854,-0.01945111832758873,-0.011544116386627713,0.047774028756621026,-0.05853408291351943,-0.09452319809137359,0.009994773322955697,-0.029465859752739534,0.09163421270462847,0.026535280033977416,0.0859246201558283,0.004860589075003539
ARTN,-0.03611072677651151,0.01576991246905524,,-0.0016092865012841322,-0.010628858065755647,0.043276011450696844,-0.02935968407983105,-0.0020382254131368713,,0.033062600908661026,,-0.03299559234778201,0.14916421148116177,0.10668306800025959,0.05858424019785695,0.031074983449202648,-0.014506603801140749,-0.023746133833130532
PDGFD,0.06758227981669093,0.030125747851302963,-0.0407505421386726,-0.012555436025993837,0.009564159720633727,-0.008610899038128443,-0.0044399183026090855,0.0008898368607093223,-0.013811238608160373,0.07077290625898654,0.035371583583114645,0.052102681204294655,-0.00401537169383585,0.011327441891397875,0.032592908086585964,0.034094958243573184,0.04803691952314141,0.015539818303845453
EDN1,-0.08023740948826812,0.03411704342108223,-0.04611537028190006,-0.026405440390638035,-0.049415606281141035,0.030295940202096402,0.021548474245071978,0.016401502016433308,-0.01844794064334401,0.0030896540328981953,-0.07510207815974922,-0.018526007356529987,0.07130541992649124,0.024800504366806694,0.10123657681306397,0.0026910600048468706,-0.08007280985397129,-0.07503546821164736
ARPC5,0.06281592355864081,0.02884734792584289,-0.023074064418018733,-0.01704661826806352,0.010828727604224085,0.03239772339244286,0.05934661050728787,-0.011967349583048311,0.02896375217164298,-0.01075624118253355,0.012068296952534559,-0.10842242702253188,-0.011609251069481939,-0.010073496432605205,0.0032010784616019776,0.065782631573959,-0.07519021434844857,0.017989476093091778
GSTO1,-0.019157157296192887,-0.020400344309891127,-0.024453451200497234,0.025317024505354398,0.0033408005344453527,-0.07978051860542035,-0.055268907130153616,0.0624015357086281,0.020642620341729628,-0.031627992547316686,0.11409432209436958,-0.0036944641935318066,-0.10815452078996628,0.016165365938445416,0.013538624134177678,-0.023079648546274048,-0.04995699774933548,0.005562817380027474
PROK2,,,,,,,,,0.01691837216663067,,,,,-0.02400964775747612,0.06539285594353515,,0.04454797919314775,
SYK,0.013103500273541586,0.05520602027389152,-0.04247129177568279,0.064350680445112,-0.004772323284471666,0.010268057919620894,0.016079625093960152,-0.029239578282712314,-0.0002763175076473046,0.0008925566972873672,0.12690833038976554,0.03834702500911841,0.016822220622254067,0.014581175385883355,0.06945220273005902,-0.024767225020684253,0.023456607992481313,-0.022113263507965646
CD40LG,,,,,,,,,,,,,,,,,0.012766527683371363,
ST6GAL1,-0.02628685675727821,0.03599859428316915,0.07056750228191364,-0.015207960825337295,-0.012955619137809135,0.024472591138529388,-0.011579758758664549,-0.04637959210138776,-0.019005354757071245,-0.03780810738399257,0.04732811145075596,-0.031474675636357065,0.0693935692871856,0.035609058065243226,0.09046219063507727,0.04705512504515763,0.0602954978080374,-0.06324627776208085
WNT3,0.02279671211047326,-0.020292821380335762,0.006324817917388065,-0.04100378675013709,-0.0008201592412869029,0.032638908518737825,-0.09201867225089053,-0.01600496727584753,-0.023049648712596068,-0.030907102483777028,-0.002692179264708458,0.025478291186435603,-0.03531606198206251,0.08228225290518754,0.09849847808472796,0.07694664463716455,0.09433539945410772,0.032161029254597864
HSP90B1,-0.029713352263989443,-0.03315658616948956,-0.021199044623770383,-0.0453149746477279,0.061575525293686637,-0.011841586370525091,0.0016459558348780438,0.06687115509754997,0.016449092448845244,0.019803779857310362,-0.04686086784329261,-0.0042819901886287925,-0.03249991415150559,-0.004354831453663698,-0.09965562231988057,-0.024751610533721807,-0.10081060771927355,-0.00503635569440976
ZP3,-0.02394328045902547,0.040910890645192696,0.07262734266679129,-0.008473092597991835,0.01124431590221376,-0.0353000731869294,0.005790117837671215,0.0019827178843417953,-0.02128602752402715,-0.04663371952479042,0.021875839109481016,-0.07887291420328231,0.13974616333576226,0.003906010925870404,-0.03208204933192998,0.02810392085414246,0.05948888857361392,0.03613353300616308
