,MGH258,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100B,0.11525420306232691,-0.0608326301914813,-0.08414718988134409,-0.012617473535057957,-0.030814723797569693,-0.04096172864426638,-0.009556549264367015,0.0768749820570211,-0.002650936555078454,-0.1923112183035676,0.12459216685843136,-0.0541677277792881,0.11095186848308512,0.11595480891747302,-0.14371880479602533,-0.08475280389429457,-0.013772133432488185,0.0068487862500084
IL27,,,0.02317005425378626,,-0.006037049408008667,,-0.015261864650871407,,,-0.046931620187493375,0.01345585142042688,,,-0.017579152370103098,,-0.014371076886774263,-0.026695586395544747,-0.03765937528707129
CD99,0.07593457135642817,-0.14526604229841877,0.09627651281148566,0.037266164904479586,-0.009017788775872069,0.07518334776766392,-0.006996027062198981,0.05976679044368448,-0.004512290880425277,0.17712531292779943,0.07680597998007604,-0.0458270620093214,0.047194098655647124,0.03977259708408692,0.08896782762902242,0.028866317883350028,0.007275174639305448,0.008185718433507658
PDGFB,0.06068906992208541,0.04738610293884968,0.09760944404877724,0.009002443068158136,0.0155412527587547,0.03254703165805073,0.016695678214329702,0.055370829955176365,0.05244155283584202,0.09032039878932928,0.13196107476551375,0.05439693843416399,0.07658596203274294,-0.0220283134328285,0.10210138874285835,0.04122617794420123,0.12012012301527612,0.1149285635642478
CLEC2D,-0.000532413055959391,0.07800455275428121,0.06520157231379543,-0.029930522211861266,0.007694995880262515,0.042286936266814665,0.043811631909690806,0.06779572363539678,-0.002194401231631533,-0.016732627934400904,-0.07306581559085648,0.04069300629286703,0.06533339084617336,0.03296423754042522,0.014243028444179674,0.03256458406075345,-0.008889775077364104,0.007205240469715924
F8,-0.019841738399915872,0.002377073713574271,-0.007501208313840169,0.03591922071625475,0.0012483605167682241,0.017004277161583283,-0.03468323023590446,0.08258698405597346,-0.0359613379381018,0.15856414206998737,0.03895404111781294,0.08214817239559084,0.006746063383094058,0.08007613375274039,0.0026833364727823893,0.03623659282670989,0.05196963919017129,-0.030191252040588527
C3,-0.08054388830426247,-0.039925495092050914,0.004009339352868962,0.00941873666328686,-0.047566684355057016,0.0443474525345783,-0.055455078305116694,-0.056272266100269475,0.02399632329501697,-0.18599001669433088,0.07111494455776952,0.02664492390317153,0.06084646713021011,0.04513800574111319,0.05771761162742632,0.0161357631009941,-0.07377596970563317,0.001801317535794896
DLK2,,0.10631403884656021,-0.055083510233167036,-0.012058643714158813,-0.02043118388929278,-0.03718862384089745,-0.025192384016623753,-0.023980627922881675,-0.017343635529011126,0.12356876082097956,-0.019109567489349187,0.027786175890001426,0.033584212193787176,0.044796022637042486,-0.027199426744720756,-0.04109121088052406,-0.044041015967014104,0.058575473701292666
TSLP,-0.01651712701440808,0.06088112430573315,-0.0036262580756598432,-0.01973223414307697,0.08898635186517434,0.05312891726776499,0.08195439288568511,0.029902640349600027,-0.015053814048117505,0.12913139601937826,0.011165444909002497,,0.02327178221820639,0.07824938595803721,0.034171177522699596,-0.008796137358436228,-0.014109770796837775,0.08172648165980474
OSM,0.1937481461362488,-0.041510109200597625,-0.000678859197244074,0.04613539408333821,0.07571026496715273,0.0547762714820638,0.01632757453275183,0.12116399817184774,-0.03207091426438471,0.0239344082641138,-0.12759990888284356,-0.015854608058759306,0.0052224836897427716,0.06930462716672983,0.05593058950525642,-0.02377858174282749,-0.014980048874047963,0.010458540535972612
PRND,-0.01676207885577136,,0.05029070614722595,,,-0.011097960180770165,,0.1475531385037844,,,,0.09926652492018308,,,,,-0.034253102490222787,
SLPI,0.033385592527319284,-0.0007496884471419628,-0.04266341328923157,-0.04565316010885785,-0.0032095896865916157,0.062053745861991555,-0.05408168415623571,-0.009159698561119863,0.023311497337225776,0.013610243893402324,-0.08488811200433352,-0.11004973579531342,-0.10865526655901249,-0.06355088039703703,0.06247499403352957,0.056452380648551626,-0.10757196717804055,-0.009210630346226484
AFDN,0.01111114159969307,-0.0391961807807589,-0.036134663241448,0.013238720371493934,0.02116032792431979,-0.011811081211717775,0.037615375206287244,0.006808569148936914,-0.059386068677196875,0.08911854736863001,0.07164400787191308,-0.04059466351859863,0.020272211802549605,0.007369544245607697,0.015711772223851075,-0.037221840899907786,0.07184648300286123,0.07345225801731424
KISS1,,,,,0.01701954229526128,,,,-0.012799910712006576,,0.10101313360950046,,-0.02710211681102355,0.027890186751658812,,-0.018901741573208376,,
ULBP2,0.06284145751928703,-0.05448993448534258,0.0011455287710585515,-0.038810576303011476,0.018311268607864327,0.07257374508508,0.0025758334692652088,0.0419865384347478,-0.004308851358714276,0.12446461780018524,-0.024286012672429635,0.04192316479702155,0.10932781824116822,0.05308998973619831,0.02808261394266246,0.013322493767793323,0.051417469143418056,0.031713110775095955
ICAM4,,,-0.023867120507002567,,0.009750225267251807,,-0.017707542273388176,,,,,0.08393985127514972,,0.017096710527533657,,,0.0017268241429419576,0.010728303157139303
TDGF1,,,,,,,-0.013192239062981266,,,,,,,,,,,
ANGPTL1,-0.003232836323198922,0.04667740247246529,0.030195202759129635,,-0.025396278691824793,0.07057269473444663,0.08385523119679393,0.08015460202072718,-0.016612049325588237,-0.0032671289480852004,,0.05447219315363641,-0.03221199766599715,-0.031760688216979104,-0.018828220827309634,-0.03502512311769504,0.0016984969714297546,0.007172048259840937
LTBP1,0.05554018529717193,-0.08339143999981397,-0.0050228761706206295,0.020295548666065782,0.03789843441428563,0.030514525454761215,-0.02605194623926751,-0.037898538645840515,0.008314809855847025,0.07170099930446444,-0.007905013094221173,-0.030696662797351938,0.04841753594216142,0.03194003099485854,-0.02587747317999312,0.0434063688274829,0.06309506936560556,0.06002798663028239
NTN4,0.035328456290633414,0.010358748468181118,-0.04048907852616212,-0.03917891769528991,-0.020894276849607544,0.009680838482231434,-0.05990918973352856,0.09670392748207397,0.01202742537651545,0.0637051486690625,0.12316256120929486,0.09753696840370828,0.07233331403718589,0.027906794329909362,0.037323829028680526,0.028144126666236554,0.0025180148866566065,0.08283936049239612
APP,0.08539879352270946,-0.02577664071091976,0.03452782750719916,-0.0692553187859657,-0.043087490708611266,-0.05946295045990208,-0.0089633824796936,0.02197524208989964,0.015597211084823724,0.027936729209906905,-0.04039681979868909,0.01947794804735363,0.05315788061150855,-0.016607616814315555,0.08829566701518661,-0.03216978246987798,0.10092052734473954,0.0010378983945164692
RIMS2,-0.016762077463548356,0.053456327703771046,0.05339580620745905,0.022573472743103205,-0.03759292436654423,-0.019184378924783335,0.018294342690134028,-0.029173274153637567,0.0014576187529953713,0.0002681262336053168,-0.010152646884104385,,0.04523479920452238,0.03737586861664716,0.020985616733247454,-0.04874145171010716,0.060343495182298416,0.0062226104496752805
WNT7A,-0.017242166349276056,-0.034907989275641295,-0.005392007692481789,-0.03470261330917838,0.002592165705385943,0.0427525292302128,0.038416215319677774,,-0.021987067870434928,0.0029977637221644347,0.040872910561638026,-0.03322491714915528,-0.031605933021507104,-0.013675511359780786,0.07214668760314367,0.02106840289665449,0.027097943860234088,-0.023515073375964732
GAST,,,,,,,,,,,,,,-0.024515907305875374,-0.01197760088864061,,0.06788507088952321,-0.02121254301676736
GPI,0.018438656099205867,0.06855477661534588,-0.022535443808609557,-0.0404793379462548,0.025210364691501327,-0.02221145029170968,0.0024247591740236118,-0.07350887949748477,-0.0464134329617227,-0.03226941043988277,-0.12275801169366012,0.001997258865888401,-0.1289946621018866,-0.07713338855334921,0.10144902745836187,-0.01212564156142459,-0.051911514602367204,-0.04001010285056096
IL1B,-0.020910689299685776,-0.05050552803684834,-0.012126377130401107,0.027432043397669987,-0.018326631329866044,0.08519375866710875,0.04332658492309337,0.062222056348692475,0.006775120984646739,0.17542492315662198,-0.17411350958413147,0.04279749409741663,0.017735426005173433,0.013160143016994332,0.024452393928148228,0.04369737803362179,-0.031822739642330955,-0.006799240551913978
SFTPA2,,,,,,,,,-0.010257762874804,,,,0.0029465201410805004,-0.021185027421399417,,-0.015377260226048139,,0.05470245422137519
HAS2,0.05851370588258174,-0.1137207983687388,0.010732717491545697,0.0021873470753909483,-0.029522995252931384,0.02972629944040922,0.04853355057338692,0.08134309204486825,-0.02427343308720219,0.009218165705101075,0.008752594604425023,-0.024238453082962467,-0.037876241202445635,-0.06140527677080404,0.0013586472857864836,0.0029798041391592626,0.016959433817628176,0.020716750654486714
IL11,,,0.013634471990428347,0.07919163003637388,-0.03811754178933886,0.0025223153795373757,-0.010695046283368493,-0.024454124196426567,-0.011520608774308718,0.0926203707215043,0.04939017075874473,-0.030660155220442565,-0.04046108792584036,-0.007894870638466578,0.09227025002658638,0.05417936258437209,-0.03935484567848063,0.03523257068098157
SEMA4B,0.00021999826322494122,-0.09454394348077605,-0.0017485915825542898,-0.0012708516624626198,-0.026600446118284705,0.07433911444663403,0.06957524839239769,0.048924359879813986,-0.05067818872120713,0.01233307205845243,-0.03399087300109598,-0.028892953162526613,0.008338091454628169,-0.017327306793142486,0.0619112453967068,-0.019404326395166392,-0.042414294696934786,0.007337292752723723
FGF12,-0.0041951305989143895,-0.01004926262966694,-0.061860345400649705,-0.06444445346291955,-0.0235400166350271,-0.026127884962849915,-0.03327478304076236,-0.06673457934289179,-0.04752848824950276,0.1302676067778361,-0.028053955921289165,-0.14795762630283157,0.006797404010047502,0.09231452906253507,-0.022217920626290084,-0.030333508098034416,0.021056842383748775,-0.014473068198606732
CP,-0.015608519704706192,-0.03686631614854512,-0.02788404937712924,0.03999929787341006,-0.04474890518904264,-0.02820472180667097,-0.0712160247938386,0.0027753833008283798,-0.013061864616276831,-0.02882169015867241,0.01609544601988193,0.005639231301576268,-0.03498971473876331,-0.05237733157214357,-0.026594371996369447,-0.030493255437986547,-0.0698824024609204,0.020396516776564743
NLGN3,0.00526648584733607,-0.03610661946403623,-0.04936362813149445,-0.02133841487594262,-0.051704784188601666,0.006546697996175742,0.047775571866615706,0.01460884122882254,0.05197462985702284,-0.05867470834671595,0.09282917079385111,-0.051495404644875314,0.060165528125857924,0.07142189174403636,-0.008761745771713148,-0.05922308652989959,0.009602935260937978,-0.0003605235372955763
GZMB,-0.02071144733246197,,0.0627866148819645,0.1548719186112752,-0.01362405275584608,,0.008115852671628468,0.027202559864907532,,,,,-0.027649429982345923,-0.030391284114276343,,-0.021053072161328294,0.025013927484292882,0.028707087425523414
PROC,-0.040113564945698725,-0.03321030095631679,-0.014842627337200822,,-0.014819295540054843,0.0559339798379707,-0.02556034582953114,,-0.02333292272839743,0.11006213298275043,0.13174041181308252,-0.05510818431439558,0.0037227498425759903,0.021128889402813662,0.030804376291568614,-0.028855178748436166,-0.00177757045259656,0.043632348295453975
TNFSF11,,,0.049329492423296914,,,,,-0.006470360958009525,,0.06534055362934381,,,-0.018233304713538245,-0.025897134945357805,,,0.09563628362737323,-0.023582856586999917
AGT,-0.014234792544064163,-0.08276004204600544,-0.12033527164948424,-0.015440256661576153,-0.06517885234147404,0.07996271313141948,-0.0393953638614863,0.09255585775811752,-0.054969698399283874,-0.03106813926532724,-0.17326724464394785,-0.11391921356779151,-0.10195303932292094,-0.08641357172777785,-0.05060127563704095,0.03454614756940522,0.017515112911911254,0.04472150666947719
PTHLH,-0.01062904175383737,-0.017383368169510596,0.01808885972465386,0.01553242686706394,0.02845384572364884,-0.005293967068165383,-0.014033830798001887,0.027439472627222967,0.01074996867551381,0.11412144878335609,0.14298875255229107,-0.0637457094725627,0.06761223995604483,0.13446003707586385,0.001387202705412252,-0.00922795250499285,0.04162330096768089,0.06774183738481956
COL1A1,0.043951443617367414,-0.05266669026247211,0.09375299122689569,0.060106381224923615,0.05068796097401686,0.10605934171319596,0.07183215156857656,0.05536138562097723,0.10742808752054708,0.16019139811368938,0.15400899789679492,0.03929609165458911,0.11143057131356006,-0.022613751830293936,0.11058155559863221,0.15107812712596724,0.08123322495396215,0.10014069255032951
LAMB2,0.1010605099371352,-0.016160702026835998,0.06556282415229711,0.05488286083571558,0.0150493124247896,0.05971915444142663,0.07926203007304936,-0.012489740904138917,0.028081950715368738,0.09852502796169015,-0.05042661614912025,0.06272255773563712,0.054189559816426425,-0.015779185268967884,0.11893109404105935,0.10867074519558824,0.15744155673491017,0.06651061421309824
DSC2,-0.008616431703760046,-0.02406688160510047,0.06687419985395687,0.17909536828650524,-0.024383319455357724,-0.011613769946526391,0.13821802295904784,0.021496338151583944,0.04880187770816424,0.049365838407367246,0.005614908979295839,0.012275459048364261,0.030706598443355774,0.10038032502794914,-0.0375168191917737,0.04934478494972593,0.07539592558502818,0.017987021570894025
WNT5B,-0.03108599154171534,0.02358650377027456,-0.03715451839469931,0.051900943447543826,0.017619657954438418,0.029898193004167038,-0.012487277088529578,0.06636694383397436,-0.022769910764123186,0.0430166293281788,-0.031838898864093655,0.035788346594897456,0.05786196296046661,0.04920390239418296,0.09883404301942614,-0.003463366565334277,-0.027253217975630732,0.08569370826493182
LEFTY1,-0.018613061267870535,,0.0023892498795448714,0.09205315472705043,0.0029828972653578086,0.01211358185811982,-0.024856066338376587,,0.005057320122350706,0.029084236045999252,0.06239122415498333,-0.001885583192715724,0.010095617249529345,0.00626866708098828,-0.0046995987159128266,-0.015178542288593437,-0.0004691009775709866,0.01800488281229666
FGL1,,,0.007653636961824825,,-0.007211922883084439,0.09936082151518576,,,-0.011816202770780852,,,,0.03933281791503164,0.003222475798687012,-0.0021019454483275765,-0.02162202118073629,,-0.012745926407209873
CXCL5,0.11090467818787379,-0.026841966755697035,-0.03941921310665143,,-0.019744101405848632,0.035614457927366276,-0.016071671471381662,0.054578017077722446,,0.027417735442908684,-0.07392188867074202,,-0.004726396670829175,-0.031408865492498446,-0.007477060894260903,-0.014796040486537225,0.05662424095724262,-0.022898097374994996
S100A1,0.013153020881845537,0.08919016446319207,-0.04996442264315666,0.010102626010385881,-0.019489722940625977,-0.08170119406556205,-0.010456038921439191,-0.00029214086347616154,-0.028248268672562367,-0.14000563844880734,-0.14828616401979336,0.029696945929708337,0.0930613528418105,0.09203106068842003,-0.08050738727909469,-0.04527603701114881,-0.014337317509888342,-0.0676679726419892
C4BPA,,,,,-0.008308164793184459,,-0.019102573597778696,,,0.02821687647769754,,,,,,,-0.03956136761850976,
NPTX1,0.011134858209505783,0.04427799825163522,-0.0322962145783289,-0.02694676232221318,-0.0008806588919693895,-0.03495808241603765,-0.021021685267147955,-0.0002944622807546215,0.025454677274337992,0.05898430524332325,-0.00274240273210028,-0.001858952930215116,-0.05866330660277388,0.060909264334181146,-0.0032030984479339986,-0.020927460138208023,,-0.024157379132226906
TGS1,0.04136383550304666,0.08185394297212896,0.006712534091722742,-0.012782698578572217,0.013466823274200665,0.02259441090253937,0.04761714326734169,0.03748311810939896,-0.015809081533836734,0.145884877448832,-0.036124666511668194,-0.09916680491425643,0.01656282113884367,-0.061606689281175235,0.06050130130319407,0.00784941366077022,0.03256876722753792,-0.01882336588452218
