,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
MFAP2,-0.02784807361396338,-0.012578971391110461,-0.04264084463506025,,-0.016196722357242427,-0.051359282479079484,-0.06608565044254823,0.007301761258574091,-0.05097461569080238,-9.101997129695616e-05,-0.03985700099492439,-0.03176933681275734,0.01766087139326038,0.009138101511594082,-0.00023569827018970685,,0.01943128916104313,
HLA-C,-0.10903024651162706,-0.03463647047304218,0.007029722119593086,0.04851864054224306,0.021893988583479088,-0.011401850319477519,-0.11465896620336635,-0.0800128984933493,-0.038937388255617524,-0.09395153388987043,-0.2111704437652598,-0.12494634626924933,0.02089763429266436,0.04517056715274399,-0.022958684425002974,0.04700451819625779,0.018664982867889257,0.019462117013100737
THBS1,-0.04130611603413691,0.012603427354729115,0.06540140306717351,0.030807967045039568,-0.040140954564437635,-0.08937555526922476,-0.021310938863473267,0.016711677340137173,-0.07368275739920188,-0.03998569186952999,-0.03256543026273866,-0.03915767129030142,0.0059364611294230145,-5.183164718578971e-05,-0.10731940307183874,0.12036963068574115,0.062195601940510895,0.043177448036566535
HSPA4,0.025250995038168165,-0.017490243173741475,-0.007415094772384143,-0.017953773908378916,-0.0036603005191303867,-0.0914965510165352,0.009487857758184627,-0.024845582007201168,-0.028980949450934032,0.0016146222990566313,0.06526101326154565,-0.023339055276646377,0.0830922089868049,0.10866991546415455,-0.044009294295922916,-0.06433015691779027,0.02705454269796108,0.008429295394920544
LMAN1,-0.13284843426798054,0.02758211601807834,0.04270340483583583,0.01981107224679509,-0.010329996785456614,-0.08155084431665588,0.01805408334110838,-0.06624119056243216,-0.03793812876922213,-0.008505577813179354,-0.0006918335830305599,-0.11167133173034753,-0.026439166394900817,-0.0022367712357395466,0.010219994171310797,-0.03144309951615925,0.010701697462064947,-0.009875495231885186
LYPD3,,-0.032820370008154014,0.10830525607958569,-0.025144325378722666,-0.013099755171657648,-0.03177518877704603,-0.01806615948322198,-0.004505842438221351,0.010774147857348981,-0.009575227661524638,-0.04125608165973434,,-0.034775435100407044,0.06639212348237143,-0.0032418691179326546,,-0.02027441448456886,
APOE,0.1375244643289029,0.009769679219268999,-0.02936630811019755,0.06717290067050945,0.055518171567017695,-0.08019363586702084,-0.13340843975541175,-0.12078483495667795,-0.036148405850823545,-0.06773822920414711,-0.30766111185257317,0.04814492774540382,-0.11236721706175418,-0.09462764173193429,0.00960273638919202,-0.008328813948600145,0.16159626433281504,-0.13455247812536408
SOSTDC1,0.17534435932333187,-0.03331084050661684,,,,0.13195779869060384,0.007916693648689346,-0.013093801283398147,0.021265000390768462,0.0647069805373958,0.04150276329933245,0.01129849289420722,0.12174071486371052,0.16460645122332812,0.10595329005522246,,0.045796685922592485,0.05820415561665416
ANXA1,-0.21251271136444447,-0.03273093257127639,-0.01310679827646205,0.07366105014444829,-0.06100951873781318,-0.11543453762724354,-0.13316406923762367,-0.08115299364053774,0.05962621764545435,-0.10511647183247862,-0.23437406926912743,-0.09712071930736596,-0.04479899742384171,-0.004452979231252813,-0.03678651330909135,0.06593889518442565,-0.2024831026579421,0.019094991975353425
WNT2B,-0.03966477001763623,-0.008763709457962425,0.023654761881040404,-0.025144330032144148,-0.020619846923119783,-0.0028900990446557623,0.0846800608723989,0.03999952792329511,-0.04552321284522479,0.06531077445526294,0.05812995018555812,-0.02858482575030202,0.05776324851766214,-0.00969918132016881,0.045257976217380674,0.02465561723226469,-0.07493306784066638,0.06334186735890732
AMH,-0.01690415073093455,-0.003943631236742228,-0.034173044399814334,-0.028942193653122436,-0.01820267120196864,0.05649534151500968,-0.047958463709792,0.026311971296718157,-0.022997553612642625,0.008913763489830237,,-0.018699983585317947,-0.018736816581805982,-0.030001182367768,-0.0035476652406327435,,0.018873152710166968,
GDF10,0.09531553976413436,-0.024900131670776534,-0.035283773364374126,,,0.0855147966882149,-0.004113349502537567,0.06175117353566455,0.06731025604036021,0.04007153875957419,0.1115405235305185,0.06259963529187508,0.048614728040251375,0.03665126700062792,-0.00257521599162742,0.008734254968736073,0.08130221048459361,0.0024931746839392845
EFNB3,0.029613102272112442,-0.0022270570278974497,0.09546588686785046,-0.0333499466024442,0.018326108220538057,0.055533433709121734,0.10252662333134767,0.12273396034507222,0.06085153775168169,0.026668185324800694,0.23033363870479903,0.16518557593624408,0.07720108422563869,0.0516172596102286,0.18881853428679757,0.08511255293463894,0.07745756289957619,0.14438971495524197
LTB,0.09207345377619325,-0.02545285847288914,-0.032680708008092724,,-0.031038799703478955,0.06712504718338366,0.02308193259635758,-0.026080234431574298,0.039590275325369524,-0.05926225449975369,0.0012992783800324353,0.057258082687775436,-0.012110271655156905,0.058284252205952534,-0.02716197161301585,,-0.06811402637125015,0.03806133172598305
ANGPT2,0.1376226007681985,0.007539617039232497,0.028460789434590992,-0.03736329743911576,-0.005005024269940668,0.03217419480060382,-0.038491726777383564,-0.006640038655114015,-0.08665264931714327,0.02121685075623559,-0.05161470816946196,-0.036169158599965064,-0.007579183612514761,0.09491954691331958,-0.012374842941122033,0.10535383160704119,0.15350445262922285,-0.008734066104246109
NRTN,,,,,,,,,,,,,,,0.024649478937143046,,,0.08820692762804215
ADAM17,-0.007577404442501926,0.026946323050748018,0.006539025711930594,0.010852710935207947,-0.01639629921184318,-0.10495592101008722,-0.09189430307266865,-0.02425594432757964,-0.07779127153961901,-0.008698034710871605,-0.0166309669925407,-0.04167995539151474,-0.013746766034687006,0.0724937683764118,-0.00579552396487128,0.05204129864367393,-0.04113049765980918,0.11879999069400983
LRPAP1,0.04369025182135683,0.038772440621102675,0.011445302547969702,-0.019368721055754747,0.02906557382432679,0.008900322372115431,0.1446694148721377,-0.039543065882230374,0.0580693965792362,0.0842349461065506,0.12305342144732141,-0.009383599943940583,0.04069151630590944,0.023482576217931057,0.042414257699034584,0.010227543921083822,0.06518927856555272,0.003319240147862365
NID1,0.04498359622838729,0.03564031192249813,-0.0020184460340611763,-0.006569887807905268,-0.015165589245051875,-0.017064314488930633,-0.08542977677872272,-0.038802417924233355,-0.02418390303795892,0.06406198356855064,-0.011182363307188956,-0.004636920473683394,-0.0563355923592135,-0.016396398037198705,-0.08838018028969834,0.09205060334268281,0.12043181371827535,-0.001050756594425692
MST1,-0.05021245934746534,-0.010381029476375191,0.013398749581654391,0.012470623133695048,0.033385156952037545,-0.02771454597019818,-0.057600913655808016,-0.05641909817355647,-0.014541472877886347,-0.022341076648717765,0.022029570240459383,-0.08110954095073944,-0.013627403565779577,0.05712334224841155,0.06564763299447884,-0.03779397069916625,-0.03062362605656086,0.010682014696112905
IL13,,,,,,,,0.04535081294054839,,,,-0.0204730809637418,,,,,,
DCN,0.06952469926546183,-0.056387281260768654,-0.05584424816793944,-0.036034869456319625,-0.00959981819623264,0.059637362348448984,0.007531421382555053,-0.05113828328170178,-0.0008558323572551385,-0.0026708295951686635,-0.03611558370973743,0.08784052457413262,-0.019596352338720997,-0.007077278416950376,-0.09211997124881062,0.14799203461706747,0.1362699760034195,0.049630132627390564
IGFL2,,,,,,,,,-0.0034697315737247446,,,,,0.021904520592311925,,,,-0.04185962599443578
COL7A1,-0.06772456392363028,-0.015292672708069357,0.029536549346796212,0.025825462666581995,-0.011303588730366734,-0.059255991690012555,-0.08653987972543511,-0.04010099506426753,-0.000582155424762515,-0.030024774441049704,0.04540338499965714,0.028496825521185796,-0.03253930571909079,-0.03603579373887537,-0.06908180311948013,0.040043995784587894,0.027348930962653856,0.06882199011177707
CALR,-0.13277771351900858,0.0037272531556870785,-0.03370138861462569,-0.03701373764676776,-0.06867023380648854,-0.17853798489560627,-0.15697408588610845,-0.08274163877244765,-0.0384016882713125,-0.009678803699281308,-0.11326142021331985,-0.1325469932936098,-0.0722931382547179,-0.043306080883285185,-0.038260764668723746,-0.05676440842445913,-0.005951073309810562,0.03060526883779112
PIGA,-0.048308255501036866,-0.0018519450781200994,0.01641764201340695,-0.051198795382689996,-0.0002836154638352165,-0.01616247284134942,-0.09514250723222129,-0.023203219403345396,-0.00395012745130922,0.028388759528772296,-0.057537291996071854,-0.013715468245358515,-0.0587009853581231,0.08556093712756456,0.05044593363944271,0.06976871991594456,-0.0008971896829717219,-0.03782047870698586
CD200,0.09894225973115175,0.07172955291850773,0.026119480729005145,0.039659626715358554,0.04154994057235241,0.03798094844661765,0.16157113860478384,0.13344776429094116,0.09354231692056922,0.011758591232892777,0.22195839617829305,0.12723317561492878,0.07446932787230266,0.08616077514971678,0.12480029270201011,0.01341150108007857,0.246614341678113,0.18734303022959903
GRP,,-0.03135009837186917,0.018049128435778904,,,,0.04227092038263372,,-0.03575203413713535,0.029741418157079827,-0.03791852239226161,0.058508322258806145,,0.03727142011422879,-0.02073483837285541,,0.02764670556264464,
CDH1,,-0.0012943562691979074,0.01502347165439573,,-0.036548860373084704,,-0.003018815076390531,-0.026572881972996395,0.017954777154754825,,-0.025037148748299782,-0.0287010355618998,0.025386979560516585,0.04390086425387139,0.026025464066175553,0.01920572103468906,0.14811941924360983,-0.021049729330349806
LPL,-0.1647929194679636,0.05227452579348251,0.03812262523453526,0.0013661743969131408,-0.050483927549871056,-0.005945901470113378,-0.043637314995316666,-0.06841001029728244,-0.15900142467591785,-0.04859950413664933,-0.005612861348147942,-0.08265791422183084,0.01835346744957686,0.0448985553609868,0.029434966102157335,-0.04901499223303075,0.018575881384833504,-0.025724694084895503
SEMA5A,-0.004113006427197359,0.043336270845939044,0.026007036511723525,-0.019436029000400895,-0.051615492156869655,-0.048143841051559395,-0.1998074993538629,-0.04390127261403909,-0.028687918413743987,-0.0011450453099155734,0.04906367405885064,-0.05666597324692165,0.012494447791271282,0.020973548124030277,-0.054293128078888975,0.02845044800679909,0.14234944713299588,-0.10997817456262768
SEMA7A,0.21051817903793205,-0.004507001128999128,-0.0057715833176485605,0.02124699407620157,0.02991159089986869,0.12218211983565734,-0.03847115337142083,0.03402817992785307,-0.03846099261309222,0.05214503961273798,-0.02518303948459445,-0.008968218844310963,0.01989427416583495,0.052138012830376924,0.04607861680187892,-0.04881855684958803,0.16368633746017533,0.0779833158054295
SEMA4G,-0.019651363635976367,0.010759004361457127,-0.0017635113765606203,0.004787613246317849,-0.03235350770669499,0.06477966933223528,-0.019777718780054934,-0.024227427223479706,0.011421293762907805,0.018700490912498306,0.1241129192711192,0.0032185903340313615,0.13162908383927666,0.06143800658615186,0.10881175131366909,-0.05328543320637213,-0.00603623889586657,-0.04315899913142084
SEMA3B,-0.002089631675800988,0.031011673080787002,-0.0056627610853808115,-0.05030272097289693,-0.0274529904234232,-0.03853760606729694,-0.10054770122354935,0.0021777089617659737,0.0039671915733214555,-0.011051575163096626,-0.2232357490839838,-0.04938925647897706,-0.06430196453606807,-0.033561275467164885,0.004338050164847634,-0.09112855709714537,-0.04553175271632785,-0.11994879479298078
RPH3A,0.1764665405552477,0.024095437167337225,0.030633103724992297,0.05612125806470656,0.053484978649700435,0.2566558668318438,0.057980215787597954,0.11719058981177305,-0.008201649654504794,0.06665953258989926,0.21833528142181755,0.031017868099703652,0.05282172882277776,0.08217900916731244,0.06942673021976332,-0.09594028228753562,0.15632286329857428,0.18288260944300103
JAG2,0.18800614767536553,0.03050822957097433,0.04251878059809488,-0.050997196568125146,-0.030259883125928026,0.0460110637494177,0.06121380744659423,0.0137353944177332,0.09679462548916724,0.03931964887775152,0.09149664169913316,0.0700704222071207,0.0503082577689437,0.13875940398539693,0.07144876253754864,-0.037033208945285355,0.09997428433863323,0.2358361759736704
CGN,0.06198556015612951,-0.040876377975465235,-0.04077679778104915,-0.056515201630633366,0.004952403379131381,-0.026899597087985186,0.01297909978568499,0.004923258770826815,-0.03884700363370571,0.013032746924203899,0.0012599894374615422,-0.04370533640975216,-0.04575718484214882,0.06263811614832218,0.07272370222556566,-0.024455588916416016,0.13477866768277494,-0.03844776380230233
GDF15,-0.03645208158014084,-0.06215640536275338,0.04862165386328918,0.015593521742284823,-0.06705245832077383,-0.06917374685990148,-0.07220122817600813,-0.011456060318092633,-0.11433827637274778,,-0.030744665076099888,-0.04629015849976652,-0.023638776943625477,0.0019103468408434084,-0.004033952864501553,-0.06695024083602535,-0.08911419588603915,
SEMA4F,0.04458017124546346,0.07905696842174093,0.02867339150323167,0.025041384960001807,-0.02451179431654471,0.019091966229550304,0.09344634191473394,0.081546717389905,-0.02788731896809002,0.01938484058602702,0.11820752889564151,0.08413973933162064,0.1330892613252876,0.06446301709955209,0.10208111756705032,-0.03745629094473351,0.04532728400590323,0.17595025741069723
NXPH1,0.10823338405006604,0.09311613505636299,-0.020236133895450443,0.01907831675124384,0.012968303745018032,0.12314221007062916,-0.04702100354512385,0.006376825135687273,0.03987777693403738,0.03199646731379692,0.19534973764362498,-0.005605305468757521,-0.016648737840172817,0.017507977171656006,-0.04899736102340777,-0.05241367916410754,0.2071840799760629,-0.008570979588054514
ARF1,0.17476295455257687,-0.03785387021517417,-0.033494146550957095,0.0035073292666020295,-0.02360426648506144,0.010234304314255557,0.10271951457521677,0.030806198128198254,0.06284754906559953,0.023740402934998947,0.16803972615333598,0.11378273788421282,0.03002975269150632,0.02944311950972726,-0.027990661454573924,0.10131480718635844,0.13699692701244864,0.09807961321642247
DSC3,,-0.01814637097271313,,,,,,,,,,,,,,,,
EBI3,-0.00957966102412282,0.013630866651176373,-0.023654886053817045,-0.03410579304487521,0.016542245498144793,0.032444699535899214,0.051605240032571456,0.013347935710376383,-0.013951243083922154,-0.000437303416934899,-0.07924037206190755,-0.011314309846050818,0.04359175551165048,0.07630696866527674,0.04149612345478328,0.02166129700115018,-0.024264062816562897,0.07489727464379356
TIMP1,-0.12319433424487032,-0.06516983228776707,0.025122885524162336,-0.018937993338058418,-0.03902092742378957,-0.16116228915963898,-0.06210861194162991,-0.07468181047087641,-0.1706576025707673,-0.0870629634178772,-0.19551507949417346,-0.10040758800118346,-0.05553697177927687,-0.11064614055284351,-0.10585636042867937,0.048086262289413644,-0.07762717773799237,0.06719410371567942
SEMA3C,0.05457835336669609,-0.0070198765657223956,0.03765982868609808,-0.06754363554290939,-0.01681779750935228,0.011979875317433296,0.06590644220385607,-0.0040177159814730745,0.07336492191437549,0.0778332649874883,-0.1230117934129866,0.09348725518112967,0.10035965786285789,0.07767742662131064,0.1280051636288353,-0.03539081087401145,0.019549938437760483,-0.09414252301651391
GAS6,-0.0006057325137023095,-0.00504431460297922,-0.04042717278338413,0.006988408527707708,0.0230329284853862,-0.03195878410767309,-0.01880770595462869,0.011621593356477857,-0.013251247294203418,-0.019568395044516455,0.05680466103618865,-0.011590755964362837,0.0036626908389183793,0.052721036511342405,0.016051608240823568,0.06905492382511244,0.06780513570988708,0.15027408384715904
