,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
INHA,0.031901315037945785,0.118828950513877,-7.3916922062928e-05,-0.016992579627050013,-0.0197476933199523,-0.013679362234822495,0.050693726596903375,0.04361205168658755,-0.04962891419571572,0.03386659987766529,-0.01861788018617203,-0.009136514774567988,-0.0416071131725434,0.018956728553580555,,0.05741224792828184,0.028190387367102873,0.06746377443657993,0.10496989260004277,0.0001197367748783604,0.05680195905000721,,3.806405389762528e-05,0.1413833853875936,-0.04771661787592819
SEMA3G,-0.03287268363122298,0.026031746156968637,0.07580158647494055,-0.031133420353252415,,0.009258585626259828,0.014617472152476841,-0.02239356537759062,-0.008120961334056723,-0.009023494552659956,-0.010073559839270935,0.035237649347918336,-0.03559736244500407,-0.0077035742024230336,0.01114044601495011,0.09684890592887362,0.023811391631341102,,,0.005382844490220136,-0.044938637507744794,,0.0841832899149313,0.07459149301195753,
OXT,,,,,,,,,,,,,,,,,,,,,-0.03432805799966156,,,,
COL6A1,0.018718451868771115,0.07284611589068068,0.1640655508675456,0.02044052993637207,0.00942898395511693,0.0240046611687724,0.09588640348093579,0.07518137064107527,-0.13177992558394364,0.08337932316018136,-0.018205736954050804,0.08632238515776583,0.07068448530137891,0.10969943655796968,-0.0019009563045054338,0.03537928428665343,0.06376135864222625,0.09993936744020887,-0.004742464141408602,0.09175571628183905,0.003459351038090097,0.16859003690976765,0.10126903666339424,0.15201250031886065,0.04405482514193348
FGF17,,-0.08586513253790316,0.06794004618015477,-0.006901978900750291,-0.019847999791656062,-0.0011586697580659641,0.0677518362848124,0.030010971618811638,0.04378557930140662,-0.04600085855319027,-0.010948928781444055,-0.03306186097912019,-0.025762368488674928,-0.01617439731193575,,,,0.11013945681669833,0.05926415524421212,,0.022879107028057944,,0.039950771575829463,0.035169318529961045,0.04857554536122198
TNFSF8,-0.023523291936194256,-0.03055517026869175,,0.023305924633572964,,0.015173978753499793,-0.0041728410118479775,,-0.024792896816252862,0.016842500319501602,,,,,-0.04318716792449932,0.010208061125392243,,0.02276495127962585,0.012539722557009015,0.049732554308875826,-0.025240954884462055,,0.11254528731881483,0.05041890723105268,
FGF20,-0.03132025791250471,,0.012486022766486122,0.06261193494494037,,-0.016587721016107598,0.01160101148651475,0.04725630194098338,0.03741320768757161,0.03733033797309127,0.07185932573607025,-0.05570805454707309,,0.05818610803992904,-0.03047497728322293,,-0.04263218826264164,0.00682324031523657,-0.012393346137354856,0.00589245671115975,0.04691356319866598,,0.02038464175637804,-0.03248075605937251,
ICAM3,-0.037490443769735,0.06822204352588064,0.01447465100355588,-0.01749715538552589,0.006618741842975429,0.004992625284481944,0.020517066249404838,0.06473873104849912,-0.033958486328570014,0.020247730549340374,-0.008164625007589552,0.013677686118423031,-0.0034697847402009666,0.03309223048939832,0.08377312558322059,0.015386180374160634,0.04939022266465429,0.10681629576521767,0.11842754668118442,0.07224801659377082,0.032755677509773616,-0.03365947719242508,0.1639704804940743,0.11894237547873229,0.036323025401923406
LAMA4,-0.005916584678453655,0.12022200411275596,0.052279094817496596,0.06739040406225699,0.014803098329681756,-0.004622989249912036,0.05703495380803042,0.07097900513374386,-0.0898196382114539,0.06772762405292004,-0.05158908964594477,0.06562692397674785,0.026748270588246442,-0.054198648823987394,-0.01599993300884262,-0.026366567369095237,0.00028554620203966903,0.0310813585796437,0.07216061020548076,-0.00020956575691578617,-0.03196271663470079,0.2601428438948804,0.05798570958458663,0.16148005441154611,0.1275270452988394
INHBE,,0.03014663387589667,,,,,,,,,,,0.02482661155123063,,,,,,,,,,,,
DLL4,0.0002245399194424371,0.016407512812707564,0.04959072108109712,-0.01747977652582397,0.042665206361726674,0.06258226889405105,0.03445160556436538,0.008045640581951001,-0.035235973432562843,0.030132832019189235,0.03405069277092589,0.00957107798149444,0.040932573879973504,0.0034203397610949055,0.039513194166307226,0.01720526328882995,-0.053036124749719665,0.07082430373809874,0.09444598723177056,0.028881241436017367,-0.03709198176177491,-0.03169141551525039,0.14434890893438015,0.15864493824417966,-0.026922379672307484
SEMA3A,0.012816496133050657,-0.006118260155384207,-0.00806047988758065,-0.05004086110645799,0.03163935871255851,-0.007170547744433289,0.04040298154733184,-0.030473092573471715,-0.07798416711944975,-0.03897723744368245,0.029090268330146336,0.017752933436274307,0.032421546965745396,-0.06889459753600786,0.038922150822652164,0.008113734874082429,,0.09307901904921091,0.0579556315688519,-0.03293675193837045,-0.004038814265693971,-0.044034562591281114,0.06332444941896635,0.14418919659166057,-0.050573364985790195
RLN2,,,,0.0437498696761705,0.12700066027759294,0.04007814834519458,-0.027172439376323593,-0.007297661489208468,-0.055931848033282314,-0.028864685225187092,-0.03375675587770544,0.016515722784251927,,-0.03335874191448649,,0.09830702454248914,,-0.0046199316393368325,,0.06344869587164638,-0.021585592230374696,,0.09486453179840446,-0.09871906264298759,
C5,0.02129707672205261,0.10718332660020913,-0.02673592128987059,0.026561627334337548,-0.001361696853772532,-0.026522872636193417,-0.010917744268481541,0.08484827495612976,-0.08281488402710235,0.027182840716236063,-0.02616943730587915,-0.05559196183271621,-0.008549261243479258,0.05668476445838549,0.012944165854990771,-0.002265978248052309,0.04259050592438275,0.0014070236667437016,0.08161627982754445,-0.06297344249172053,-0.01104769308571078,0.05349292094436353,0.12834313689643376,0.1245035094303296,0.005085660720094672
COMP,,,,,,,,,,,,,-0.019905409142691753,,,,,,,0.07242829957907357,,,0.021458282077760616,,
EDN2,,0.05891102645103398,0.006675370886945158,,,,0.022954113106695474,,-0.006677086075269473,0.1377493136547324,,,0.004059790806058922,0.16178691933930303,,,,,,,,,,,
C1QA,-0.03776627918656775,-0.1021807500224368,0.08671530586752985,-0.050081549668653934,-0.10075507825472832,-0.001945924293319241,-0.02716487062792846,0.03350278143154091,-0.10518744603379777,-0.044050939536464585,-0.013404076055439593,0.1132552952102895,-0.06937018216605338,-6.01407776292222e-05,-0.06725034347169154,-0.05481761090573876,-0.024847362141833813,-0.11281044739841896,-0.038370243267638826,-0.016604760133729697,-0.020782147541099676,0.12988865272018152,0.13149585425865887,-0.011287333198839332,-0.0336830052484518
UTS2B,0.05239680281798971,-0.039084591722505814,0.003314325115171215,-0.010999857205852188,,0.0134928482652069,0.08615323254435192,0.025539467496513816,,-0.017892866439581205,0.10645237112953511,,,,,,-0.017465217066797007,,,,,,0.048156961372702166,,
COL9A3,-0.06270829102722544,0.1163566305111817,0.02631168385593212,0.030471667450091843,-0.016761552884871057,-0.051969029796213866,-0.018052790733674776,0.06638816784266666,-0.11985803533489807,0.06029843533950821,-0.03771016687595366,-0.010268863739219303,-0.05437296310599397,0.0006421813205242544,0.08583919401975473,-0.12228025812660796,-0.021374598613363806,0.07772747548739664,0.10131677774656678,-0.002608682614893859,-0.002524992846690528,0.0021245282206355603,0.11256530167899308,0.09185147243475958,0.024842597359575277
DLK1,,,,,,0.030432460691081294,-0.02829820079150307,-0.005798568738256499,,-0.05457377502089359,,,0.036903937608926345,,-0.02639704344214803,-0.03392991799946671,,,,,,,,-0.059591069153352834,
HGF,-0.02308793103200329,-0.11588236470680109,-0.03376754073349868,0.08083274253908586,-0.04321682576001533,0.0010731285104171244,0.03058324069625332,-0.020304227840831145,0.08186080813265054,-0.03510284227079661,0.04164868470590842,0.060561295546930204,0.016817431377239768,-0.020356965236474133,0.023841688070230307,-0.034253385691231535,-0.05532376100975931,0.0029127822268448142,0.017292422179052542,-0.058126610407848674,0.05297996511824891,0.05155269330320197,0.08642272210432887,0.01990048370489374,0.09933456417595968
GIP,,,,,,,,,,,,,-0.0012977966156605325,,,,,,,,,,,,
P4HB,-0.0073221225155216604,0.04115170336066919,0.14846859955918176,-0.010670615044448576,0.07522980164146982,0.03748766201542685,0.053235508340215294,0.06084855886212129,-0.16221544275591265,0.13580619778418127,-0.0015904258701175179,0.08156678673598731,-0.006150591832008561,0.0853887664216296,0.007920407094664685,0.0066589505781515235,0.04941711154721201,0.04701978885772724,-0.028741745479728294,0.020163412329796657,0.03379796075472835,0.054053452662666195,0.03859160803901986,0.17679211753085675,0.015026268417375054
ADCYAP1,-0.0012949270605799703,,0.014644303172442487,0.06197593811266723,-0.05896118946593215,0.025166307071360118,0.04352951889826931,-0.011503909073908674,0.07520877188056016,0.011922976193853463,0.015379296713857828,-0.025913034901800212,,-0.049155051400295836,0.10969506326784324,,-0.0056486381458857576,0.0537119121924443,0.03167172102265764,-0.017090271206086898,0.025363521023376006,,-0.016856749272357786,-0.058131610964313865,0.07949458121429467
GREM1,0.0016333404253881223,-0.01012729044399096,0.0677192962649634,-0.00882402522429484,,-0.022018669693655988,0.04400614100457166,0.0823705803460694,-0.08318385889399749,-0.021808898255115675,-0.013721121684890548,0.019569936518015734,0.05957624251161702,0.004536392856538904,0.016445618685601498,0.0973473932850315,-0.017413417873194875,0.028541712382571548,0.03528434613670563,-0.0018907085929372829,-0.021246353504205243,0.012606785078842702,0.13448265944707566,0.07908667061599696,-0.0097167315902123
EGF,-0.0010548520119062895,0.08632950435001198,0.009432688357868688,-0.04975520110076737,,0.03688127417818927,-0.009163328072825813,0.03286361565386154,-0.06222908888379421,0.017109600889836575,-0.021031749600872403,0.030175951093383887,-0.03987569894719617,0.04902788959359808,0.05907296861290965,-0.027490210780399815,-0.04263215225195955,-0.016772100516883492,0.1082938510745647,-0.022860653586730544,0.0429411835385315,,0.055418646637466054,0.12382199014357738,-0.051148635304411647
VEGFB,-0.00872350918816109,0.07292987762765846,-0.010272820865455494,-0.009065109432511292,-0.024442019492099964,-0.014744027599280486,-0.06735409269991319,0.046621874925837754,-0.12133244107974053,0.014525535480745528,0.03886132615109549,0.05270145778838642,-0.053667233256811546,0.08454135211374797,-0.020887405695491967,-0.054882084952167697,0.01350055555294514,0.02946290280838956,-0.012705833451112364,-0.0064374008126886996,-0.009468298673397994,0.019776504155215247,0.025832363320578387,0.011763164672393163,-0.08664963738032558
FARP2,0.024961664311685196,-0.028650968094692923,0.020799088443798304,0.022010985173385206,-0.04756371763720987,0.010863863597376903,0.0373921674804159,0.08121394072048636,-0.09175178769495006,0.032119894576584665,-0.015451106325802322,0.0650994584660724,0.05936825842053392,0.06148769378789449,0.013231134069903974,-0.030834113207069715,-0.012064830278999641,0.09873609906020989,-0.008670627354319888,0.05912494584395433,-0.011224017862232965,0.05406432961737561,0.13983236785985884,0.10933341754987481,0.06726673166971175
BMP3,,,,,,,,0.026525266099493357,,,-0.02501527828197648,0.032683026848663504,,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.03842320883342377,,,,,,,0.11898910931231475,-0.009477778988030226,,-0.00046752464923587267,,,,
LAMA2,-0.049553112668787556,0.019697511506131145,0.03983974770994811,0.00654199808908684,0.0717361273866989,-0.040694454922746766,0.009719369550473356,-0.007763109834775411,-0.03879225320294725,-0.044893466330730936,0.012688900396620548,-0.007723219788884489,-0.0933880449830996,0.041871913031979895,-0.011832477090367966,0.06525693257353606,-0.06405197733547226,0.019447119082651156,0.1089713684788985,0.00360341248963481,-0.04984572274887951,0.2249669240359358,0.10307456826348185,0.12368912564386285,-0.006903563728069361
SERPINC1,,,,,,,,,,0.03680617501054749,,,,,,,,,0.022871467534458786,,-0.03905772206710152,,,,
NRG1,,-0.035293933028411766,0.01985136581953971,-0.02193275109412687,0.0367522955849201,-0.0020054509567473304,0.022540943069319832,-0.014827676380565846,0.02977682895741093,0.04847320295239103,-0.03605417887342113,-0.03783755156050921,-0.0008385650763906132,-0.025574159860918304,-0.031497063973409484,0.016804867254690527,0.0343213462813101,0.05551708396690592,0.023798602841781792,,-0.006782606099036811,,0.08621297469552024,0.13405772505524854,
SPINK1,,0.06280110515990765,0.09651102439903152,,0.058777368630008306,0.041559849238394966,0.04526576982017316,,,,,,0.019155762670436425,0.10475565493443899,,,,0.12762747633040483,0.04063573069458357,,0.06500625774900563,,-0.02204828271231219,0.016755699896544553,
EFEMP2,-0.03396281930458569,0.07008829794874881,0.03217777692007606,-0.050300161667118516,0.003339131213914675,-0.01870855163404136,0.02624528537175966,0.00022005113309490535,-0.10178961838877396,0.06043785903056192,0.005725717670434837,0.060776231642025724,-0.0626881609214471,0.08884334531112577,-0.035021222703008455,0.11198160780404663,0.02839445273339893,0.10459596916932544,0.03321700969666147,-0.04077983454004418,0.011931292968701957,0.08552237589612385,0.11655858138702369,0.19258441576638394,0.11828951985092348
SELPLG,0.010149973177553,-0.023425503024776643,0.032870678145310375,0.048931621045927,0.04177075058399843,-0.03241372517318851,-0.009292561372371635,-0.005761347875505371,-0.07918828067349035,-0.0018025600267996553,-0.009667661690973745,0.06280833430641221,0.017376439501892302,-0.036499233861452325,-0.030905615483583396,-0.0015341425650758416,0.038386633693023864,0.028265242701115335,0.0570957192449222,0.06910869734673303,-0.026206653603360948,0.0368827918568749,0.18365090449758845,0.09890163436497454,0.10433235379113825
GDF6,,0.047324412998865896,0.021919075247940078,,0.01376220094596611,-0.03957377268326339,,-0.014488767665951243,0.028415153001291348,,,,,,,,,0.05194101099152884,0.11240894033056892,,-0.02358237835171523,,,,
HLA-E,-0.039395941689278666,-0.16058100139792897,0.0991047994552301,0.043283743726125895,0.019659670647900054,-0.00789603691890581,0.12503536431541284,0.02308622984018274,-0.14903675541239048,0.013198141964470623,-0.004533623662041564,0.08228518273272006,0.004018844243262185,0.019455939544763417,-0.04295280266982484,-0.021430357170668272,-0.024596819997117138,0.0232787951793187,-0.037588499085325855,0.04109861370737374,-0.0365228689987501,-0.022041817230583488,0.08114592226089004,-0.03665786310418985,-0.04885984859450749
PTN,-0.01993005892806712,0.1850439560830509,-0.06010243996934089,0.06950588793211945,-0.015947991175910756,-0.025963676024688024,0.04881122154971017,0.028985103706375703,-0.1699471832219437,0.0868629689295269,-0.05110745464356755,0.06181294009830259,0.06947617539547425,0.027347087461925147,0.029257689555245506,-0.10908640372787218,0.009502779388244757,0.0017746715093391082,0.09319289178315866,-0.03085707198408966,-0.030872107116150366,0.10309546318061297,-0.040066015029637005,0.17208632804812812,0.0397024242883492
CD274,0.028136856212225746,-0.0007362568595174067,0.002981346435285846,0.006424934110880284,0.04892872322130143,0.0718488852849726,0.02242630522115451,0.015569733360649067,-0.0005763642502057612,0.012837237943587071,-0.016275802705511044,0.07584796284517527,-0.019113053674778918,0.07758125255976872,-0.04404923734673843,0.06046581222577463,0.06492544994759475,0.020773113564310428,0.06622485215065005,0.038920874308279486,0.0509297050658919,0.08587480976572982,0.06682895087425043,0.17261744268478899,
FGF10,,,,,,,,,,,0.002848775657808092,,,,,0.0059954842555395614,,,,,,,,,
CD14,0.05868092508240125,-0.03820460225276598,0.138812359292452,-0.006507964159772265,-0.09919834088523176,0.006926744803651054,0.04504702483990482,0.016644325359145454,-0.09072518184937647,0.017558218724904432,-0.05461078182115435,0.09181776342339583,-0.08015182978199642,0.07124582251954872,0.08007931469623897,-0.022265257531596593,-0.023516140145956797,-0.08498314491025832,-0.006931050481009191,-0.03675451046924972,0.018111846876084456,-0.014941098530976232,0.10379378394657823,0.09732760574333373,0.029121955773770893
