,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OSM,-0.019211525613758138,-0.06734333517520384,-0.0903523215526735,-0.023259649112715008,-0.012073974383885815,-0.1232322409470438,-0.11726460838258701,-0.25149069116907424,-0.17916384246400624,,-0.4116875543901231,-0.13083933610921908,0.0112589731256615,-0.013983449085550518,-0.033113695223950315,-0.011783753189287023,-0.022485476022016275,-0.07555680644021376,0.027348100464491185,0.07436732252444413,-0.3110638277979568,-0.03560113705676416
PRND,0.09639732814696232,,0.01894733926572427,,,,,-0.034322248828073734,,,,,-0.005762827384852126,0.015960116498942654,,,,,,0.014902302628666047,,
SLPI,0.01146517171804169,-0.35175026913921287,-0.0671077945235956,0.0011692843235628437,0.00243969480100075,-0.07617456627946571,-0.11291896864701972,-0.39940828359127567,-0.12260986863600142,0.04105281450023936,-0.20639771563726408,-0.1588329376700531,0.06822941858585178,0.10605304490594554,-0.18565109136759222,-0.1222788448577558,-0.034949735031951965,-0.35059176500555855,,-0.003343173800502524,-0.07775776479323802,
AFDN,0.005355457612159575,-0.006621644419069578,-0.018725637973137626,-0.05581354518521421,0.033555864718581,0.021085295663599703,-0.025742406922665252,-0.20902423163734318,-0.059409062073462464,-0.035002925137351565,0.1215532004577337,-0.21675795802687475,-0.09889509942040461,0.031389117654986955,0.18189482971231846,0.047989558952185395,0.015999113948214534,0.2882346119465559,-0.009014523381806343,-0.025316788671060256,0.07361561146217169,0.027406491800484732
KISS1,,,,0.055003448619839364,-0.016385283105092727,,,,,,,-0.042469494431626544,,,0.022711744662226897,0.04356348297727881,,-0.005332442655856539,,,,
ULBP2,0.06398890674093362,0.01795165574855318,0.012323506824557937,0.028350076856416655,-0.06128888463617191,0.14009760406426292,-0.049781502137732414,-0.10703745193041111,-0.0026349559511659962,0.05695999839326254,0.1483310963860539,0.020087058482038418,0.06614318459538727,0.10383336872312535,0.030531004626929863,0.043749838857248625,-0.008588202769290546,0.20137145571073642,,0.014319174159704696,-0.14758353578439087,
ICAM4,,,-0.02792988700379096,-0.03978383192290149,0.03715832396388962,-0.02512960242256264,,,0.010978713206921899,,,,0.038485291142659125,,,0.045418933863052645,,,,0.018977405380178607,0.02816406309724569,
TDGF1,,,,,,,0.013790645395892505,,-0.0023535195733684964,0.05821159341486509,-0.030378267085644305,,,,,,,,,,,
ANGPTL1,0.019071922406166723,-0.14847397833274906,0.08138727986390955,0.01695426097992299,-0.009902078100453088,0.07095889871151602,0.007136821853041851,-0.3400180046499649,-0.03472316213550608,-0.07725742636509991,0.1121085552537035,0.05778288361062061,0.08762131740497137,0.10709975680232545,0.02804965693734918,0.06135303672892325,0.11995839482712732,0.060459131802120286,,0.06960094971825614,0.04055696129963722,0.15634951590186405
LTBP1,0.02810859181492858,0.05836445063189949,-0.02360899752340727,0.02507512574246996,0.018928570380318175,0.05181241387080283,-0.04031489853959012,-0.09680226757848245,0.05542154929266111,-0.04388300329885151,-0.09159115111752793,-0.22733005367373624,0.06031936882950786,0.036339094035958114,-0.08757020313408194,-0.0920145151017643,-0.05240858283983941,-0.03292181983150172,-0.03635038797981421,0.027415455042592574,0.020842746330126515,0.1041372897223247
CD160,,,,-0.020342449370630265,,,,,,,,,,,,,,,,,,
NTN4,-0.007438057524390267,0.1276938388213432,0.033383586596485645,0.01743274842936565,0.02556374632978698,0.13246667554433486,0.011007308631025121,0.08435134222394897,0.015871470537718202,-0.029636956694801514,0.36795574662190417,0.22670013170387207,-0.10910184338964225,0.07101483684290631,0.024993491128821606,0.10549973837365957,-0.038277612844278136,-0.01891792080703971,-0.09203354468863914,-0.016181471523285293,0.05224118961468871,0.12911059745148376
APP,-0.03517193492659383,0.06645540280566718,0.0701235674265604,0.048109357932157676,0.03229357726280793,0.15841176458387657,0.4093195939380561,0.44956945151620453,0.24839096418230816,0.04135263146373002,0.5184475564364301,0.28720581593078404,0.040001912130996374,0.03250409653981137,0.096814292094502,-0.006524741738179941,-0.029940934335233097,0.14936331075416745,0.04841013634236301,0.001420468806539678,0.347743585809055,-0.06636752391469813
RIMS2,-0.020431947811268673,0.439717705292214,0.06769387463745921,0.0601893171689321,0.036711477427011203,0.4363128202716463,0.16947249467830436,0.4139461751546094,0.20402770251742428,0.06078154158914117,0.4747801655912379,0.38925212898939177,,0.02706689043009954,0.14571707848489432,0.09522121356510185,0.0078799866341891,0.10648497098786217,0.09227792962986582,0.018698675027305905,0.3806748529870541,0.1923333255288854
WNT7A,-0.021017146816540537,-0.0654241286393679,0.027554634419208603,0.026388380554232163,0.07559357108738085,0.02479850752879193,0.13089786714380583,-0.1012657350330432,-0.10901286097522032,0.0742056582833684,0.15037332004682374,-0.09408567639345555,0.03736640410254342,-0.006323580786834095,-0.023641535988413693,-0.08937322588264751,-0.04081989213145308,-0.027352045645080324,0.0777543418281219,-0.05056015713360222,-0.061621074364104474,-0.022954168346754518
GAST,,,,,,,,,,,,,,,,-0.039737543121480506,0.03773777305589887,,,0.028581307668705182,0.0006568105251546806,
GPI,-0.06688693701608255,-0.00758246678662085,0.06552867995917021,0.048413063113767196,-0.05810319611938158,-0.2846036077503889,0.4291143965949515,0.4257268467900023,0.12129914267031894,0.13806419176249096,0.5687664921124344,0.19621933720306847,-0.01194229424316721,0.04212137197910166,-0.21837170863617683,-0.264376812776401,0.03252434617845653,-0.08376123180240229,0.22188210034792927,-0.028570035023389357,-0.17222938974275964,0.21209356149337796
IL1B,-0.025488852047005787,-0.0022474328300418644,-0.032434468722127886,-0.04110661279742134,0.04141703725291509,-0.28027352651435383,-0.17345095677182135,-0.24871445534353961,-0.217671446503964,0.007825415371239309,-0.3153421555756835,-0.13662088689472604,-0.00594524651161537,0.0019263826003914125,-0.20357417576190753,-0.22649897116760462,0.016462913568658314,-0.06517019551168124,0.06722621217438783,0.02376041541866449,-0.24238185443077914,-0.04667860528234542
SFTPA2,,,,,,,,,,,,0.041134071559667404,,,-0.038282053498321214,0.019155615954173796,,0.0527970640580133,,,-0.06146407758431756,
HAS2,-0.010574882125159389,-0.36159802395433144,-0.15246321225353465,-0.03187413544753147,-0.034405656746616976,-0.07507054416275588,-0.3290495856783523,-0.2709520275191018,-0.0897327938110284,-0.01810906150437061,-0.1765931277178431,-0.090579482015093,0.01006140583464599,0.056554512140952966,0.11567105578466946,0.07467153029926571,0.022246398566522798,-0.14240645075974434,-0.03796464370158653,-0.013855086134333111,-0.18832046662023974,
IL11,,,-0.033566279221927835,,-0.04003227404813473,0.023852496626739595,0.052041765006207275,0.07119066442537553,-0.04642436524437531,,-0.03055068444495952,-0.012561656369087603,-0.002569519281436248,,-0.05279235027572914,-0.0667647957960216,-0.018552824473070127,0.04160626524675097,0.02381940111983204,0.10307597398621132,-0.08194540188967268,
SEMA4B,0.02949032225259162,0.008135236610313061,0.015550365523987688,0.006471008975641284,-0.06010429093347493,-0.14563715514835987,-0.10295269767556361,-0.4184576204584367,-0.12417745823628926,-0.04513164764962885,-0.050633251846654174,-0.13407838169496952,0.005242735122083846,0.10397459566837941,-0.03566552884818762,-0.06670964638906765,-0.002351566265615687,-0.06651227192943295,-0.11041972779310885,-0.06442338428616617,-0.1675175557811676,0.016281415180989568
FGF12,-0.0020401995174259345,0.3150431785046398,0.1220992876936441,-0.041974339222392194,0.07675371005240146,0.012282886814475771,-0.06313706642581823,0.5323521531767216,0.27176853537481355,0.14294740921881874,0.5200500145620958,0.41000315951951527,-0.01737930567214487,0.10116901845902083,0.26592706598582677,0.27916627112998765,-0.009795396875720359,0.17832543465260167,0.17604482538709545,0.022504174452715953,0.3150430852585397,0.15673409057970294
CP,0.08251346988550666,-0.14964168210171847,-0.06515610905530889,0.062121532134617345,0.03903733163155185,-0.1588853070878119,-0.22350432003816342,-0.32454502587334816,0.027291864618551546,-0.03419983213479472,-0.42918824557370017,-0.1249419560511316,0.05225695008617978,0.028172994529360125,-0.1188269219384212,-0.23314605304183447,0.05557494956989313,-0.14868917690599937,-0.07338131938966415,0.015639629410379618,0.005291557448609502,-0.05109529922484952
NLGN3,0.023382269449413927,0.058514889307919975,0.15080598714458004,-0.0019961363655038567,0.033009363320184795,0.033375550303463744,-0.17705073951203149,-0.42355275163212647,-0.07226658702902498,0.022893694465760905,0.13131564462539752,-0.2183960608768912,0.03226250938653518,0.09813469063301127,0.08031893448357055,0.21455618786041836,-0.0002950133248221459,0.12326559951593113,-0.0009095267335110077,-0.002458482308634124,0.0760321329479312,0.06322420195231042
GZMB,-0.025245988268038998,,-0.00917530771233902,-0.02738228860233834,-0.0263530380400826,-0.03924619700375047,0.0315210858720639,,0.04311265863572897,0.049659233608656955,0.02728949621677172,,,,-0.12124112849938459,-0.05945364220729837,,-0.06137720155768948,,0.030032272670429367,0.15176402479216156,
PROC,0.013060321500616595,-0.030978158716818645,0.01719677312928632,0.0046564834238103535,0.11875931257794307,0.22920893077465188,0.04008773455051232,-0.197864837001921,-0.02819324338251251,0.015231548327878644,0.015037838340930315,-0.07600029497722262,0.006017819299623754,0.03279364414946975,0.05691832169338235,0.06403049394419298,-0.08564667712609204,0.11639694304672582,-0.023186649836252814,0.0032358562997451237,0.0011445637350513212,
TNFSF11,,,-0.07607329697549858,,,,,,,,,,,,-0.10180535603973455,-0.018937740401175192,,,,0.025709501172673465,-0.014345640005787207,
AGT,-0.06705687557501536,0.07133504087398419,0.11780410343114169,0.0007021160754995551,0.023459201351660956,-0.08507906501524862,-0.07291397268320152,-0.5468099082995331,0.17127632070142995,-0.06729062939780645,0.169994321549385,-0.37419517757182447,0.16953538289903414,0.12608201689040321,-0.2403322877799221,-0.3785780992285961,-0.04012539398321851,-0.2318525231532547,-0.06934920316509277,-0.020813042538570126,0.07470096119849351,-0.17507442812495225
PTHLH,-0.0535898532010458,-0.02077085653276003,-0.06063780968952657,0.07889251381624435,-0.02913911976713881,0.13662487347849253,0.1211265511865697,0.12195186358832867,-0.014201836532931491,0.012441640380802487,0.1312181954406633,0.02530675040387103,0.00021280885357454458,0.12434995143793243,0.04184536337599982,0.0013524509854956782,-0.007554003487094135,0.035931046274599275,-0.10801181993302923,-0.02225459042376053,-0.12761717900248104,0.0829024635867345
COL1A1,-0.01219779234864816,0.03808200244189428,-0.17440289609294013,0.04697830799780765,-0.07787460525955091,-0.07248224818715673,-0.18364308293342202,-0.34526851225748656,-0.0985533638787893,-0.029861822177726323,-0.33085792580940543,-0.11160463629212207,0.02458157067591709,0.08717167016618466,-0.1807743677885485,-0.27357322711250853,-0.02116822059955251,-0.1658944735474822,0.03795668908098138,0.02944770748245249,-0.12368949643640995,0.02897818307014115
LAMB2,-0.0045470296610411855,-0.21774228971982462,-0.08689080240325502,2.9327539493429672e-05,-0.021368574919738023,-0.10224632208911838,-0.13302588987146383,-0.46624900074349435,-0.22741809907895724,-0.02380300383256462,-0.1300909546412185,-0.39314604757906585,0.033427659964781725,0.04449906330179929,-0.18729309274048062,-0.2115472153248664,0.0107105927712959,-0.1918854030085017,-0.0718433136626504,0.06420180814561001,-0.1911215600364011,-0.05967907313691288
DSC2,0.02496208325586069,0.027412287645371812,0.004244029968781741,-0.022183737828746303,-0.006592322674033112,0.07393741427180602,-0.024675779509229875,-0.14481294415074786,-0.01635665284602728,-0.023155588989841956,-0.11631881123793957,-0.027725594087163973,-0.07635435563041468,0.012343361621496855,0.06942265624328384,-0.00487703567544777,0.03214646115484059,-0.00890763241884581,-0.043008007150695804,-0.018748405935383558,-0.022594019395767523,-0.07583120798699056
WNT5B,-0.012623638963727212,0.12210944272376785,0.07919853440726354,-0.01447018886765081,-0.005409288671416665,0.1897429973607697,0.0046657503329483865,-0.006136480511758622,-0.00871558898345784,0.0009868148439399903,0.051412492605029975,0.133084593408949,-0.07160767907687862,0.05436757181287346,0.010824098262258847,0.12506959107786852,0.017830706144775794,0.2083457306248991,,0.023115715778278083,0.018648670200842647,0.017070786305512987
LEFTY1,-0.02268818392350821,,5.2696323560573664e-05,0.008741592104333397,-0.018701665507163324,-0.022570293758088188,-0.010288430390846618,-0.0983431498375576,-0.004098606785806246,-0.03315154880014318,0.17106422750056008,-0.07369339058553713,0.043277198239635176,0.05854945157597921,0.08061398937003685,0.08272546200563513,0.026306359500230476,0.09968230657547866,-0.07326128111739573,-0.03568468695990063,-0.046429160471282795,
FGL1,,,-0.024620804073946317,,0.004996764477652559,0.08370893985903081,0.0027234113332164703,-0.07007560418214413,,,-0.12376417846240922,0.030870126539863277,,,0.028219223462954444,-0.012241157092878013,0.028214354558740967,0.0008275213450647291,,,-0.0105670874144273,-0.01871467960784157
CXCL5,0.025804956613018258,-0.030165446300837912,0.019153810511976205,-0.002434294868130431,-0.006352020259105359,0.07091740388346472,0.043491774174965366,-0.037996591451774,0.04845140413006445,0.02564661203783823,-0.005086627411815898,,,,-0.24405861656527839,-0.20554811030194223,0.021484934332646956,-0.11133902053854282,,-0.012968329820679334,-0.1331516065726755,-0.016741874382105063
S100A1,0.05007158550598239,0.4804645692536537,0.05195159156565066,0.005285044547676694,0.0511462836065223,0.06053909386562449,0.21959226341306406,0.3686700842854489,0.19437781348541341,0.008586820088528365,-0.1993012639738126,0.2509734982089084,0.09463888681493665,-0.02815682844640027,0.24017060751893315,0.20508748040110977,0.05256793608168129,-0.03771499549833901,0.033728465499246414,-0.02280756449918093,0.22173608894523847,-0.07960757385428477
C4BPA,,,,,-0.03647871675745135,,,,0.020528798333162956,,,,,,,,,,,-0.017342496141124503,,
NPTX1,0.13791993130389127,0.46801322385189875,0.06853520126065728,0.06430109222714404,0.09757498697814325,0.3657623043766588,0.3948000932078538,0.5002551687305365,0.27131237918252843,0.1050799229352381,0.4718033506040805,0.30149330810154834,0.023505544115648033,0.0540526642525083,0.0889326774492312,0.037843565418182464,-0.025398750974265045,0.11069337086833421,0.19964630748500203,,0.535963671348346,0.3428915169006393
TGS1,0.03392955694081241,-0.045351669807429655,-0.017606362194149676,0.0054612571756399875,0.04123857184557648,-0.017345160281009523,-0.10216228799022511,-0.2173503898075036,-0.014956316498828602,0.010855783994285339,0.0521960280049021,-0.16386321356926237,0.08349280949266294,0.03386875070857294,0.11731477212238547,-0.028543629268676034,0.0327981263509646,0.03942908830176586,0.10271811519962193,0.009631557058224029,-0.08173855982647286,0.04487877568647703
SST,-0.026205218157531254,0.4993445708464277,0.09155390222415688,0.04027928392175542,0.05376359176440637,0.28807630290079983,0.21720483554635864,0.5539620676226986,0.21642749893121602,0.12232699714839337,0.07134316098848457,0.4591705625743693,,,0.0021508884320451003,0.010179034251939705,0.02694391440462166,0.05529911474899162,0.13120208844134293,,0.07607834068070189,0.09926502083272189
IL34,-0.054555951006731496,0.31874303672441223,0.09763289100449737,0.013303958869762779,0.05450596172785273,0.20215083752159455,0.22064353540686682,0.2999292737065751,0.23100264596597678,0.14029079602193312,0.28221829860309905,0.43776218405710554,0.04571162862263325,0.07996078283498033,-0.029515308770381554,-0.11713394155597891,0.006378825499725632,-0.22547249100746583,0.13888331432860979,-0.009193481583896074,0.27484957653138975,0.14598311509493478
DHH,,,,,,,,,,,-0.09266076147443371,,,,-0.028455654110742606,0.022306710150291096,-0.02430716658127273,-0.10577332076180138,,-0.025612838517424543,,
XCL2,0.03911363354689595,,7.42393705954657e-05,,,-0.03579038553362112,,,-0.08649667958619434,,,,,,,,,,,-0.018102381112753207,-0.01883611258105151,
