,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FBLN2,0.005586408094873047,-0.020313713729205225,0.022950780403104037,-0.006642158975459226,-0.02678118481336121,-0.010209196989830197,0.08618161335609867,0.045199420409515696,-0.006566274142074087,-0.011498222013129191,0.06683115985723212,0.08183761566830905,0.0018734239006173033,-0.033259663083069414,-2.1506719666596826e-06,0.029907460939611635,0.17895967718921682,0.08771401796906926,-0.07595784452840686,0.08723443156292199,0.054783710793931774
VTN,,-0.030368630472125322,-0.0003305149964565807,,0.068518326889724,0.01168345464472076,0.061608078093950344,0.0303810236995326,0.0798642707451555,-0.02750881051937211,,,0.055465575853409076,-0.0229414950901168,0.15142154457254725,0.054321344983551643,0.023351035339896024,,0.03734063343851758,0.0369486333434871,0.08034667720050202
VEGFA,0.008566649191627316,-0.02459879183981358,-0.016556117860594806,-0.027319866327106868,0.003987779730914407,-0.009139652382156803,-0.08875142319247499,-0.09376349155135182,0.02506869860407519,-0.03358457082637001,0.061679577487840954,-0.042592955088631035,0.049027138286527425,0.010782082031391027,-0.03264142950922308,-0.02225780584221427,0.02178566965476186,-0.028136701268242477,0.12360756957298466,-0.18226090109303028,0.19749241795360437
F10,,,,-0.018173878508021872,,,0.10771532832356603,0.04732947300305828,0.013286293495603143,-0.03082037246203148,-0.014100599911881591,-0.04390108195197495,,-0.024885333950526355,,,-0.045379745938641136,-0.02321563276468257,-0.05525218560004394,0.0017036812483110669,-0.0005751026109164371
SERPINA1,-0.006645909834361328,0.06614599420497178,0.08603012810456535,0.0004528378611055397,0.0657103635785865,-0.014932706042081498,-0.01853989415034514,0.02149451966907865,-0.024636254534025674,0.003988279360815483,0.08426010148154676,0.09559060335311448,0.04113404714943987,0.12035660538294778,0.07117019659237975,0.034579707268772804,0.047840878102032434,0.03264894278698237,0.0617224322343752,0.14731638115381981,0.026206156922268655
VWF,-0.028542252269361523,0.04336570246923274,0.06971746345809254,-0.005736601328928684,0.07959102437291089,-0.04411569134359236,0.08944268851291118,0.07039271710304808,0.026245994171171065,-0.0004058001520739255,-0.014515725319721184,0.02313255201551082,0.025272243155032476,-0.08610067986556229,-0.009893220764503722,0.036911428099118335,0.08897248774165736,0.03507747344122968,-0.07214092976267815,0.16720656998528174,-0.11230979219178577
GDNF,,,-0.014562304985448497,,-0.03476953815976394,-0.02560891802556308,,-0.019127716597996784,,,,-0.05451330108571787,-0.021740081959744067,,,-0.0196559818956828,0.027568048647605238,,-0.025235085707279604,,
VASP,0.0468994340755082,0.0865256710643294,0.07648690603435564,0.021815972383040366,0.015147703653532105,-0.0036496248387365682,-0.053775011380298575,-0.020510684108281288,0.04061403960003529,-0.03478045735817536,0.05016754969727491,-0.013516504503654382,0.013906676673981006,0.04382807315567773,0.02431662684702495,-0.000332671369068354,0.10435923421765828,0.05750455396782306,0.012866396245678242,0.17160885133135065,0.11956747989587611
ADAM15,0.05375422998505157,-0.023600295077386917,0.03562370409617385,0.017029412610598614,0.007867689970898288,0.0315220966752451,-0.04303675530438392,-0.03042180256193657,-0.013661994310672075,0.0006644479609151042,0.007687909996722527,-0.025559387626808653,0.06043061872428234,0.030832791618105374,0.03108897970071781,0.10016009238552367,0.035530976882428233,-0.05601321325773042,0.014003541190227096,0.09803493477666073,0.1094405036314461
WNT2,,0.055521217269992235,-0.0008002357122697385,,0.09470537987345988,,0.006819475600762805,0.0010462669275019586,0.08085734890225411,,0.002980120837439955,,-0.020345493479320746,,-0.05232752326690539,0.022878979569592492,-0.017918139969728075,,-0.024569377550553183,0.051102252438869754,0.027380964698536056
CALCB,,-0.011503721024338123,,0.03541843855173115,0.1313368040729793,,-0.03404992383465603,-0.036764095262765945,-0.007846253018729878,,-0.02172308634287926,,,,,-0.024107580102080643,-0.054317009845845775,,0.0765776092143816,,0.07271607324783455
OLFM2,0.050295044292959175,0.010960389429277406,-0.02902559885952787,-0.045769588964923696,0.03848389069388972,-0.0005644020405109859,0.06700514466661255,-0.006300441562319082,0.02243852929710466,0.09764391139297879,0.010906130284311385,0.06918954072110145,0.0852315519705909,-0.08307149749794267,-0.07753057083421336,-0.0005388897235476227,-0.03165240054220002,-0.0011596702085864329,-0.04344129407597757,-0.04614772245887695,-0.10537074757545631
MFAP2,0.023014575776888774,0.03270315886404226,0.08536719658972095,-0.03457809579772788,,0.021297369632267693,0.0367984969540771,-0.004470828972520013,0.009630115736105577,-0.014850968326249606,0.0632217097048498,0.07274578062276174,0.0025540166235582563,-0.024587062632139077,0.0511295604591761,0.12590738898682782,0.023359249792676378,0.04406230233543256,-0.030341048713901766,0.19304464415891429,0.0470207288888634
HLA-C,0.07803546136997747,-0.11568226080938017,0.04649035182174599,-0.008072221927607108,0.05861704070922718,-0.006047808358484859,-0.015956846750873607,-0.06993910919090418,0.005341289709729491,-0.0034015087325028164,0.13542226358243278,0.05243106390771631,0.06587827710586046,0.08284920446290928,0.1059088311905932,0.02312682246418866,0.07938904123104207,0.0994015951266535,0.07267414074111186,0.1595464250340861,-0.03168431805111145
THBS1,-0.03533200593237282,0.035394094558983964,0.043420149010894284,-0.026086150248834792,-0.0724651101256607,0.010761581786809452,-0.023687742410376224,-0.0750999355076239,0.06556276579003686,-0.028419548842635155,0.17629856175725866,-0.07311986030692227,-0.0027586836089929104,-0.020199752038617663,0.01093950795659834,-0.03502904217571788,0.04856372751953648,0.06823721448326873,0.004235586299452793,0.09403213491718786,0.0965410558588825
HSPA4,-0.035538297665039374,0.03362088698486326,0.04920241895693892,0.051430221793339226,0.06215392519029572,0.08489885914457952,-0.012842445140399478,0.009697718463201133,0.04372071105986876,-0.01606388453073167,0.08348051283168026,0.06972596585260071,0.06074421246262711,-0.04509718450908372,0.054489050547071,-0.07072015270115907,0.016517909614925712,0.04353226758642715,0.03896086071538713,0.07175089412138985,-0.0777621410361855
LMAN1,0.07470886312938843,0.0063665385986126,0.0014356608240865972,0.010432095045399952,-0.02695477541277375,0.018525607849185895,-0.014033152055102095,-0.10288400427072987,0.004630161107381702,-0.0767906677082559,0.04186221618708106,0.03651571413823019,0.07163873910040519,0.0640920649613414,0.11020299588355278,-0.06776928274324882,0.02498158098434968,0.03319160624117911,0.11760669462858787,-0.021460174878026036,0.1485100729660375
LYPD3,,,0.06697076940734305,-0.014676707941610585,0.049366053649009624,-0.02308377744404313,-0.026517198762697144,-0.02125865037358983,-0.0050705813911813375,-0.039354173332284345,0.015611251054187241,0.05549347921486639,,-0.037248080058182136,-0.052327581821701996,0.010684231888136714,-0.026412354171053604,,-0.02036475457251826,0.046852268603440266,-0.05363822839435937
APOE,0.018099271156708972,0.06686570726223978,-0.023020533733886146,0.027461260050612148,0.08158456674499816,0.08084305141142928,-0.10347945287863666,-0.07497059111232608,-0.03545450421872776,-0.0666262628238596,0.10427991920877637,0.059968516171947796,-0.03009418992501317,0.07134006595968097,0.0316189713523932,0.034471370696157314,0.016078352178242113,0.016930223932705966,-0.06318456139602717,0.121590996341433,-0.0695273655366586
SOSTDC1,-0.020986443195164673,0.08692744593762294,0.023654036594928783,,,,0.2238204643628016,0.05906976665455775,0.014970320763572608,-0.02604822705468434,-0.05667548220845302,,-0.012192268683849003,,,0.0046265198181437315,-0.011962297025687137,,-0.00983487742486367,-0.04294719330031289,0.03478864082230204
ANXA1,-0.08007008349689243,-0.04768923370543665,0.06396167685926678,0.004935811041829712,0.06796852729088744,-0.031783521475364424,-0.02355246198552632,-0.07664291783615772,-0.013764589307551681,-0.03665789687591489,0.07643502956667768,-0.045911900011329325,-0.004469384898268409,0.07649944487367416,0.042588063999648894,-0.02828456617672769,-0.05749206561433002,-0.05645988057727796,-0.009092386206186593,0.03212238803957271,0.1233400832042136
WNT2B,-0.03684623643104888,0.04975218599923806,-0.03765238717190395,0.010635770480630677,0.01115651634245214,0.01590526786276272,0.017638211615041956,0.11566919006719864,-0.030076518947264614,0.014645542073301534,0.06127180288572691,0.05587893502220887,0.08138300193486352,0.06430874451619169,-0.0773242253930233,0.010003446103615631,0.05865518223915754,0.010028514376143938,0.003137398439179082,0.010668527231105009,0.08298376050879107
AMH,,0.03508040268578939,0.08054787704594733,0.012625539851623346,-0.027212503646958822,-0.01282166884013438,0.02318733616317045,-0.017687567192873288,0.013941233342429495,0.004958580781331669,,0.0019630480070830965,-0.009481525324000862,,,0.014708712429313486,0.04125806773782863,-0.02161679467720918,-0.0037850543004950225,-0.006746506562779564,0.029461461023900272
GDF10,,0.03769432100151798,-0.03167773685898092,-0.016511536502558516,,,0.1505654616348026,0.06334491391157156,0.07201267501028111,0.0148534584922468,-0.029267361870190564,,-0.0418250559049409,0.027701826657942987,0.0013569972767528955,0.01446211710080487,-0.04392602291000719,0.011157143693258157,-0.0271230104331447,0.05023113795915282,0.007208143835292851
EFNB3,0.08822028165425494,0.09465192178889273,0.024370741374193122,-0.046973809605885625,0.04282469309803229,0.014461429489468339,0.15526505722480646,0.11165481378264458,0.11609401495391806,0.03431079528459459,-0.0400962894333108,-0.06010596475286473,-0.014576525229287814,0.1007456342619219,-0.019996613444938124,0.004329948039965314,0.010994358461646342,0.1032871703769406,-0.034069185756028075,0.013461817038447878,-0.0674649652730949
LTB,-0.0059156049608917755,-0.008190015079576571,0.023458720696963774,0.04538012427505153,,-0.037268316126894054,0.0700323426431244,0.016689178665076847,-0.009778398255881879,-0.037202924043765746,0.029667264259737557,0.004173068715478934,-0.03130751487594825,-0.03852774897297724,-0.05868038094621825,0.013473477116924489,0.02011913721738588,0.032235227366432424,-0.02597182867720986,0.17386381363098152,0.0467631220063521
ANGPT2,-0.019726603516546093,-0.011508885433701665,0.04504690384707414,0.0709191284969686,0.012934931385636917,-0.013289669747738363,-0.005149795914749604,-0.05167970649959233,0.022276481856610526,-0.02364440471430402,0.008340534907136536,0.06954003942145497,0.016849480615771073,0.02432682471657223,-0.045476614179838115,0.04001302477751275,0.016504033888398804,0.04558416601559958,-0.05075316335777404,0.13086087887790093,-0.08167823371548273
NRTN,,,,,,,,,,,,,,,,,,-0.02728283234838716,-0.03178048057226572,,
ADAM17,0.014787576563878515,-0.016134383005843182,0.024348815249477147,-0.04462264549252549,-0.05310432483487639,0.0022457491827440404,-0.08114122294066448,-0.07725652309196797,0.0404647396892351,-0.010044851399689213,0.09103970144810712,0.03854034996885773,0.022950278791235394,-0.03935954188211896,-0.03303765519653122,-0.01606420607304213,0.04908381592007598,0.03599635764534118,0.07589433174009086,0.057683448202178925,0.10476686380127942
LRPAP1,0.04034421874681785,-0.025603514910747992,0.04261130763465908,0.022239803006559727,0.030390107528951944,-0.03048673770333995,-0.08092404304181089,0.06693459075941928,-0.04476311838875882,0.05632635897269271,-0.10432261926013091,0.012044988749572669,-0.0358679537800936,0.026025458375570663,0.052193979115416025,0.03616213029093029,0.06423676478187529,0.0726978146411178,0.06326026487690158,0.005556121130990778,0.004082035298774048
NID1,0.025253555890845797,-0.018092373140572403,0.029563537376393962,-0.020556115371660858,0.021233290526727757,0.0012551537587845326,0.014117303505859062,-0.03751269279771794,-0.0008130218998761494,-0.010122867599774679,-0.029196792106535134,0.04025926203168426,0.03702500033445657,0.004320799505607387,-0.003566596632025444,0.02161869876384075,0.08592554574677849,0.03424152913934015,-0.003667836500657493,0.176839168136009,-0.0018228625267471949
MST1,0.0010975639359225675,-0.023112187498697832,-0.019662909918783347,0.00044996067611180273,0.07358003233899563,0.006620210757395378,-0.05728327600562927,-0.0324336179831152,-0.0208397286178429,-0.014971103134005891,-0.04638062372340274,0.03635916481671323,-0.00025265944565944324,0.01586488801938116,-0.0542646162946748,0.06500048939760722,0.018061080603702116,-0.003938651245487292,0.0704946684816279,0.0695654694225674,0.05618488153662464
CCL14,,,,,,,,,,,,-0.03601948077687959,,,,,,,,,
IL13,,,,,,,,,0.0037864724359990146,,,,0.013998190545159002,,0.00908394948970677,,,,,,
DCN,-0.0021136559406425824,-0.0970839548521499,0.020559300961796298,0.03702163838187438,0.008704714231409134,-0.01815656700014188,0.07772736754758305,0.05217912994163833,0.026832776905327708,0.07408083279638965,0.08959456980576645,-0.06495532914349121,-0.050414198592764095,-0.006426933878558495,0.02924585414511038,0.06995185571549334,0.10651378094627226,0.03277269233510105,-0.07202829609725553,0.12034451028488183,-0.027254095824355593
IGFL2,,,,,,,,,,-0.016488369588343453,,,,,,,-0.03390652133853654,,,0.07587306262697918,
COL7A1,0.13973491887606979,-0.09645113571704021,0.08166998137457089,0.0480051517378261,0.06150950377817913,-0.03660466620754782,-0.04227431649670384,-0.06762816528639239,0.0015656175348343262,-0.038844735726419985,0.10695883937344486,0.03682717689545773,0.05038105192520342,0.028420053948622032,0.004822132808985874,0.06148572076938715,0.10776340050390779,0.01594299904485043,0.01700668062482853,0.09624959825097824,0.035780658675399986
CALR,0.01475407103833634,0.0017543291297841682,0.054092446113162614,0.006304856394470925,0.008280794079592356,0.02278514406167183,-0.11505779654403842,-0.13591714731685353,0.016364973245674146,0.013013054125254862,0.09563823516300192,-0.02005372280565925,0.023963144610609034,-0.005010275847397008,-0.010543117042193365,-0.0003118533956686238,0.14300198445955523,0.06815267378042889,0.1214840083874933,0.1398279734004794,0.1297128636371294
PIGA,0.016376431927895233,0.024111961047596275,0.03273161226089628,-0.05047060920089867,-0.020406563290140844,-0.02501865998737849,0.007082813528193884,0.026642389191008767,0.020255420494577424,0.008624347430256873,0.020597431383805355,0.01906533514398167,0.0674733540834151,0.022346138465982823,0.07045527991501589,0.022065687309254622,0.03178815519307103,-0.04920305824974963,0.02390226143517216,0.06104514686678942,0.0466525317187398
CD200,-0.05763946160779513,0.0023673310526681484,0.070877562186262,0.0034339616980940575,0.07671850256465809,0.009653590152272596,0.11068203723176631,0.0908091765762884,0.08595962847926233,0.0033940905066505937,-0.07201498303597637,0.06323295946115033,-0.0342801553997306,0.03741496045119002,0.010930474006328733,0.02992359887910853,0.0054302487224894384,-0.006088056606601773,0.010836494075218557,0.13595636259467458,-0.07328732072937848
GRP,,,0.04695438568376981,-0.014015224345445979,,,,0.0056287601336713865,,-0.04600003211468678,-0.001372154824401716,,0.07093515852920067,0.07839450628636449,,,0.017776395610291183,-0.013405027821721522,0.02227764350550115,0.0997276848458541,0.08500808393257313
CDH1,0.02034388424588719,,0.07626216868872128,0.07656574498999823,,0.03125157482905485,,-0.039379030849732856,-0.031477484467027195,-0.009677949942090237,-0.025342642111220233,,0.03290478687450837,-0.03507508038106768,-0.039371081121586875,-0.0041649613417721,0.010884977016776248,-0.029183365040669006,0.035535144907873725,-0.06245797427760434,-0.0395734119051316
LPL,0.035731327082342446,-0.10807616805769966,0.03762707404384383,0.050769039008976724,0.0024174221763286724,-0.0018071535151441582,0.002859001579995856,-0.029870263846763976,-0.012398423568242398,-0.01825571359800842,-0.024607604837876385,0.015513953065004209,0.0869080940999614,0.0712503279892944,-0.12202162503950872,0.07148895434569393,-0.03825980181415702,0.06561555633846951,0.07578892915968141,-0.09516035188025615,0.13174701006390832
