,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,0.04264855121784743,0.009761400081601843,-0.01184640590895102,0.04157256402009922,0.0473236224349778,-0.03638655870347835,-0.018860079411752596,-0.022467562746812508,0.07374306257163973,0.027958444243641477,-0.011422908848703306,-0.029972305767258935,-0.016016163050434837,,-0.03248259462310034,0.008764613234570135,0.014886105484139288
SPTAN1,-0.014190616135401025,-0.06724819837074565,0.03784241981826624,-0.10914117289009963,-0.07218889353954827,0.043474696057328246,-0.02435498376411257,0.017756025151594697,-0.02670229486618743,-0.005746626276304831,-0.06776191399181734,-0.05681780015822582,-0.12497056325075007,0.011617470755616347,0.0335850894011577,-0.08665683675655154,-0.07530629781335557
TNFSF9,-0.025610440352666724,-0.030820948251700127,-0.018063901842086005,-0.03835671397758091,0.05182582051466905,0.07158028720677698,0.13019792340023179,0.08019861361174505,0.0782734558568738,0.015637715994631773,,0.04742659400925743,-0.009529985344181745,-0.04828753273693883,-0.03375813429877999,0.02958509841767984,0.015268196679161298
CD55,0.0230167702687287,0.05435140879883635,0.005735193900344321,0.009092496856659908,-0.05488163208123353,-0.006068830707430086,0.09333337559417322,0.007640415305604582,0.03043084218443522,0.017379783321068723,-0.02995632622351133,0.05207645969535858,0.038084112023119905,-0.02101934206047957,-0.02755706867865408,0.019759944198042508,0.01963020194110446
CNTN4,-0.011419467309905645,0.05377151603398425,-0.012541626389071874,0.006143207659169937,0.022024394441487908,0.11117551398963135,0.007813137827371017,0.018176532664141494,,-0.0002608404079616318,,0.010265884553939293,0.022447919491679746,-0.025846414292557074,0.07943191497175474,-0.029748724568035567,-0.028629226403451204
NMB,-0.03911992755969962,-0.026815886831580274,0.01227026292917805,-0.07360243053568252,-0.038703738883395296,-0.03195889959384922,-0.054033431840908974,0.01830679983317007,0.037541023288531955,0.045564704833714297,0.056123858310391066,0.005906614933618296,0.06783604062304173,0.03674362719134313,-0.007752922153138068,0.03106787962123301,0.017668396272112863
WNT4,-0.012012017380568134,-0.014119034340176115,0.0333681834887786,0.029985080469044908,,-0.02645158854437336,-0.015534976806760876,-0.01551319719039294,,-0.01951556745096763,,-0.011941579125779077,-0.007966356506835982,0.03311588929690878,0.08707342753772138,0.011415213420414618,0.008997394484846977
LAMA2,-0.05115948610894839,0.04434121981475969,-0.04220243576874779,-0.021987110298981344,-0.005909510563775591,0.01500168908162386,-0.02044408184465105,-0.03230967212100659,-0.04908551123570149,0.026893309010208,-0.022059565284549908,0.017648013578890495,0.002887000381833628,0.0043906758490506945,0.049014935742082384,-0.04669079670670424,0.002554973449621363
S100A12,,0.03301832792351639,,,-0.007295586010225169,,,,-0.015470324770647735,,,-0.02617538367421303,,-0.01939427242785894,,0.018271405020520996,-0.0255022744538195
CCL2,0.0291297474286986,0.045828848762867004,-0.046223606114238834,0.003153309548148013,0.05942050802094574,0.0015440651447406028,-0.012699574452492523,-0.0036109865726519463,-0.03885589874733911,0.009303844817937638,0.004632636581335194,0.10677066027445657,0.02480863684756079,-0.040375632838153805,0.051930085479019165,0.028889127616178095,0.14633632286216
IL17B,0.008066285341346489,,,0.016799619993234302,,,-0.025656243038627107,,-0.031502124569458126,,-0.05497968569503913,-0.007650580928149044,-0.028670745848794546,,0.06462888905579944,0.035036935411320844,-0.02976394375777019
RIMS2,-0.039415287430962176,-0.004601525657845819,0.007389268137677705,-0.018791186068331394,-0.012046174045506269,0.04564913036159453,0.10689743392735052,-0.02745362671730639,-0.0031540941856036853,-0.04260499110842111,-0.012625264885230187,0.03721437908195704,0.018874363773918573,-0.026225995009624383,-0.0013103052363237747,0.04372168091296181,-0.06475825508652691
RSPO3,,-0.02296894837183807,,-0.0324780028209148,0.04721604649498908,-0.017022739292902798,0.046842847869481744,0.0029630785815670337,,-0.014930686725919875,,0.06433686738705441,0.05809829962723571,,0.12536293947253577,-0.010611053496245387,-0.002202482809809997
S100A4,0.01981992908127944,0.03548368812921488,0.011603107969409608,-0.046706040525336036,0.02975720992738187,-0.032065193343895765,-0.07007792745514715,0.0245255265400329,0.021636847386769548,0.08106912176072195,0.08119022092055751,0.017091122401258457,0.07472548292901023,0.1325495096675174,0.018450021928837556,0.08115829590036464,0.08315040833672342
IGFL3,,,,,,,-0.014337202869698609,,,,,,,-0.017312741641292158,,-0.039591836237681755,
LAMC2,0.005562644761540912,-0.01712206680409999,,,0.03982096199252702,,,-0.01400570577796918,0.02223034286606969,,,-0.016394997118787627,-0.020724890865433426,-0.020360887655332813,-0.018062554570701144,0.023280372926505415,-0.008684082914549267
ARF1,-0.10433156628936002,0.02770516675634359,0.01693931622935884,0.09475207508593671,0.024751690313623724,-0.023510479988058056,0.1317798829773224,0.023483806268014832,-0.0033169099215509747,0.03201881798877374,-0.040654647929077414,0.05061180527274631,-0.02586617901044529,-0.006182203962164697,0.06507731445447894,-0.03163738665666341,-0.015955701258559975
GSTO1,0.00012893994735322216,0.02113130745026569,0.03535041029705113,-0.013840611203561275,0.04541165517682709,-0.005336337308165765,0.09161802752857287,0.04548615527250497,0.0063235875701301856,-0.03219405722324159,-0.0354919746647999,0.03539485634513168,0.003980728833597004,-0.015291511896875493,0.04888622466896418,0.014458346280404455,0.029157214618584622
SPX,-0.06391776420776822,-0.03473117950491082,-0.0443987927444644,,-0.005124660666066648,0.034998407750921154,0.006344440176351047,0.03747242751601604,,-0.03328814033978594,,-0.006501336977589302,0.0241837354005681,0.05398339587482356,-0.021316815114315976,-0.014511084514512513,-0.0445119812781433
A2M,-0.04171703633107056,0.014163401588708808,0.04192289396006249,0.011623882452347918,-0.028433667056084404,-0.08222689836240413,-0.056171249673700366,-0.007629666453138725,-0.026697239288478457,-0.023379782789189982,-0.17253878267460582,0.0698209324116481,-0.06145430076820177,0.02692426505857703,0.07173999477458531,-0.10528177475369861,0.1149500772618729
EBI3,-0.018128248088837493,-0.011499490510106165,-0.040692944302271,-0.045970950671960525,-0.024974849640147123,0.027044600887306994,0.06430017616775004,0.044450638348196736,-0.016873555405263193,0.007121681558365034,-0.08744896041944134,-0.039693139298657254,0.0035983494625789793,-0.016074055151752635,0.10459314558203696,0.03709604714784909,-0.042640339052854574
EREG,,,,0.04182225220839388,,-0.019006844750304175,,,0.06680517063899473,,,0.022456990380066363,0.027048161762871933,,0.03353406869357068,-0.00915801822333781,-0.01822372749523333
NID1,-0.07491156596007754,0.04812656250992792,0.07324282885266119,0.013523555346979157,-0.04206400123186653,-0.01974328573952058,-0.05163698006463099,0.06428381578636563,0.0015608686779296972,-0.016600617293406193,-0.14089634160789472,-0.005109035542615678,-0.014721336787209723,0.061047686648632804,0.06869406991107312,-0.07200868697724419,-0.006673716105981925
LIF,0.07193783930623239,0.12195251737970046,-0.014438795453295298,0.045368500701902355,0.03648696995985817,-0.009625407334959897,-0.0012477492305433258,-0.027061587052340852,0.028394914986178126,-0.029503768408879773,-0.018467413746654626,0.03348846767752614,0.053476633427769,-0.03034046625147205,-0.06434246223350161,0.07521920847602061,0.10567562237884763
COL3A1,-0.08068474780711524,0.08362374601721581,0.041629168891605006,-0.00503899088265127,0.00044363436253538955,-0.08557030652400208,-0.05656064359605394,0.03433514429539086,0.04213448887744525,0.029835466799367005,-0.10457702174595936,0.01796845598545984,0.006191741664262152,-0.009963492765711322,0.06702505767165963,-0.11781301329895688,0.01731786479026026
CCL20,0.02719951282907491,0.020774673976093984,-0.012405527778357519,0.044481586859113936,0.032731382068706856,0.009429689105690682,-0.015341481155159173,0.0035841451231532332,-0.017666658422263785,-0.014505252586425477,-0.00585348669031196,0.004667910961670277,0.021649769175611653,-0.019882988471375585,0.033160087688085316,0.03321480754482397,0.05631089710233566
SOST,0.046649227412804486,0.019431968146669778,,,,,,,,0.04813264422918951,,,,,,,
LTF,-0.028202783914487484,-0.024411113386349936,,0.0032572015318880956,-0.027882275001700346,-0.018907881920421917,-0.0047483998614685965,0.014686836849823724,,0.04919480420078577,0.04135145200979858,0.07821870751683135,0.01874396756141547,0.005733813795545307,-0.011263273634205342,0.029010671444116926,0.10586772010455767
TPH1,-0.051225986636493706,-0.017332503080757705,,-0.034443047443086315,0.02201847288402644,-0.030759198600126204,-0.01628736564743763,0.03577613626900315,,0.15712925745944759,0.1182767352648554,0.03523828772570171,0.04185455824632598,0.010166438756134202,0.025252502834604392,0.019586061181148872,0.06818388548318316
PKM,0.06749965696679901,0.05517518050856619,0.009545428233462142,0.13924666028728686,0.12868789477314505,0.07634600009860687,-0.034852601735940285,-0.017758997584109617,-0.005667490327489026,0.08803236438633898,0.004217233351985647,0.037147837102973265,0.09893912681983733,-0.019003329957480893,0.015324113059596751,0.13891916044158417,0.1498193664166783
C1QTNF1,0.0433592586627996,0.045266939873565885,-0.022754467617719782,0.02767934680797428,-0.018234992960926826,0.0007566559628724223,-0.039417413613194244,0.013133880680750975,-0.02811783999435364,0.052373244150205285,-0.0484715131726885,0.06375222190829893,0.020456946601460833,0.012519731005556686,0.047247889090766416,0.10150402334302502,0.15604494449575285
NPY,0.030342659499923194,-0.03127658878205021,-0.03356824322460746,-0.02319356014293251,-0.04406534362749673,0.02102371986992861,0.12070900859929129,0.009410500218987662,,0.020947564149673782,0.0609742728674892,0.052338975788618514,0.08853670153370595,0.06257191082339791,0.012013468829357957,0.019231159805637825,-0.10990202792692129
HSPG2,-0.029624049160085982,0.03420205145780685,0.01737766185221845,-0.03687333824577838,0.00674513041553838,-0.06617372576243921,-0.07025345845852815,0.061359343158285444,-0.01975341045296681,0.04820957296135469,-0.1412465110682314,0.02438156987468998,-0.0069609167560226,0.03139379949829199,0.06081165340682234,-0.10025535516680964,0.007893173135484344
SERPINA1,0.014676571428306398,0.10898421263814767,0.01421517726250443,-0.031233737315240002,0.008610192229335012,-0.020969038228718744,-0.05977315929323453,0.03802863822169787,0.01358568685701896,0.04713436323502307,0.02411972123327002,0.038642191579313256,-0.026657326326551076,-0.025381033103113317,0.013809503458065038,-0.019392605164416238,0.06688364380562979
NRG2,-0.002537861855367767,-0.01298302883347956,-0.022293394362218773,-0.03578854221262946,0.002328771884540941,-0.02673225639930416,0.03972131525442172,0.006183960190604046,,-0.023146996613284763,-0.016503749112150357,0.03079669149696768,0.052963445098988475,0.006319057335807207,0.0011151228296866942,-0.009718055984432693,-0.026751803878033387
MMP2,-0.061290859712242414,-0.020486857290201953,-0.03597191658843,-0.07325912848978058,-0.09393142044486216,-0.011191099123845714,-0.01624418852545402,0.020380295628833103,0.03797379775489511,0.050712024549586426,-0.01922138547420709,0.026969751434162213,-0.09194591368048644,0.001246869920405217,4.6118931031166965e-05,-0.10901073374630812,0.00262541195901637
IL4,,,,,,,,,,,0.1805519185410489,,,,,,
HRAS,-0.003029102173411272,0.03468390693664017,0.02631082138801338,0.03807519432882743,-0.030532899985023853,0.04186981295500622,0.011905950208639157,-0.04329557146138454,0.023568369113364757,0.02462183347925235,0.05766195710050148,-0.031278479070230465,-0.03341305807198355,-0.004115883356496696,0.002450700929973364,-0.02644310177367365,-0.025328610883148125
AREG,-0.03253409478074166,0.05900185902585138,0.048578116903268846,0.05739298243776695,-0.01364149463552093,-0.0337462583364169,0.02698072843381341,0.04359000958224475,-0.03159672984035353,,,-0.018796860185347635,0.01498612933976706,0.017559492837536324,-0.002657851620226757,-0.03297545789201419,0.01749490245610704
SEMA6D,0.00158416245652835,-0.03840636533618818,0.06555365688359473,-0.1085229686670489,-0.022672507249302584,-0.06261873308218616,-0.03729337509254101,-0.017445705427096888,-0.017666661077581365,0.022729515383258125,-0.008657833223390251,-0.026794330454890658,0.03550000488891617,0.08243234443304258,-0.027507775496715712,0.004853132327080687,0.0680297096553031
ANGPTL2,-0.009587324040004438,-0.016731478090590373,-0.05015272911508989,-0.047677011134033276,-0.04351404124067129,0.016967013508664572,-0.04738877910234376,0.06497333350033087,0.011549525247874445,0.02757950833873023,0.127213974441413,0.054330492704496115,-0.03507585509818014,0.031326381693903727,-0.00983418470262649,-0.01234396240630925,0.03273844408133474
HSP90B1,0.022237640041969126,0.06666819910883276,0.019142869324502064,0.06639940542009892,0.005345497724805872,0.060108030647670695,0.00792440813409635,0.0019109539226074813,0.04350680766803209,0.11810243371846604,-0.06401131209332536,0.004156348822545711,-0.014833606078666768,-0.06899024123426503,0.03814353963409401,-0.05706943017258312,0.11895357687458101
PI3,0.07575212937766547,0.022526945976620284,,0.08252994469307777,0.00900804827948023,-0.05950472899958692,-0.01683098743940759,,,,-0.030966781640058987,-0.003093043778905732,0.0511954843341656,-0.019394282202815732,0.001860084361130894,0.036675342254379656,0.058615038906849326
ADAM12,-0.05392235212438611,0.017427717157807433,-0.012676350475920584,0.046071733901318385,0.059000960288761894,-0.06612602739430007,-0.020729812623334596,-0.04947805987270192,0.030444460758806344,0.050110839959795976,-0.13585587359569876,0.009015509157423744,0.0004202816741280459,-0.0021726060211514084,-0.02410755589226574,-0.057201638207936244,0.08597723527308987
MIA,-0.01301901221750746,0.033726743579833934,-0.014906717490167719,-0.004747658658320707,-0.002939084357994765,0.004497687492905534,-0.00814529134045631,-0.028619255642412463,-0.0197584264906269,0.006245408581857486,0.0973817077267133,0.07880992504823538,0.06879071212828158,0.022443202751245908,0.07126904617526152,-0.001580343184218473,0.11259055688074225
SEMA3B,-0.08611735884032927,0.014731992961394259,-0.0013275233454804012,-0.05296370053178338,-0.0406880660588485,-0.0193214822018666,-0.06825566045847424,-0.04639451924163139,-0.05204754343337933,-0.012248034663714115,-0.02680454093859887,0.05260278163497891,-0.004736288187848858,0.01649525452715236,0.05198570133011701,0.11540746448065455,-0.04226287984429189
INSL5,,,,,0.012918744572123778,-0.010223211665018805,-0.02767340644163583,0.010846552875916644,,,,,,,,0.002986303142874674,
MMP13,,-0.018151160409001662,,,,,,,0.06154971112018763,0.011305230251119338,,,,,,0.018374698184578278,
ADAM10,-0.016709229433533368,0.0069618232072300055,0.017621673186246183,-0.025346693538787306,-0.007800419429655326,0.06192670694589303,-0.04161941537514111,-0.010001505670654911,0.027771804472975215,0.05697444723924082,-0.15392475356282992,-0.004444001850537921,-0.021804542529827116,0.022889681320741533,0.033221612016461934,-0.03295540463241503,0.056883518215904295
CCL15,,0.030815529125065296,,,,,,,,,,,,,,-0.02086053642527993,
IGFBP4,-0.03548651115392628,0.04667460889493726,0.01608131114780262,0.0425406183266358,0.013130645621995956,-0.05745962650701477,0.0039907899248813735,0.01279517616177758,-0.013965070722202932,0.05921101049096826,-0.10084793154741416,0.0077960417120879096,-0.04884376224670317,0.01448566846900515,0.08649396621492726,-0.03850894132455388,-0.0032798681955568403
