,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
AFDN,0.045114792907760125,0.04441646276238254,-0.017328572511520517,0.03587584240526924,0.004664639036389496,-0.009709923718489206,0.004978435693315132,0.051303703852404826,0.012889866238412605,-0.025239362204169617,-0.008636614454341945,0.012352159124962538,0.02442189471434912,-0.06766227831263505,-0.023430385296254366,0.0064144100062954665,0.02124798628162535,0.06072706020336036,-0.012660698983846053,0.09289385247712162,0.07205880812116036,-0.03220247125806448,-0.08379525202423917
KISS1,,,,0.021655662435350977,-0.03560133469906172,,,,,,,-0.017116790867730908,0.0684619628339525,,,-0.024888231140536194,0.0881323545358409,,-0.026787522315478485,,,,
ULBP2,-0.035867590091026,0.027983832544891903,-0.01303923050997795,0.11036407777133382,0.029503901690516556,0.0005254080541789363,-0.04384162484272253,0.14239886127052792,-0.04645044767386325,-0.03357435019613329,0.058209844679811315,-0.02797596836294065,0.08705196595783359,0.11481106192189847,-0.018298129356474728,-0.02239566094427091,0.046876782580241506,-0.02732580412001634,0.02261890778229994,,0.015389613716264338,-0.06110147607188658,
ICAM4,,,-0.014260751453332434,-0.014627783897566454,0.005182883555495992,-0.0004952908195252061,,,-0.015383927748934068,,,,,0.03649628726562455,,,-0.013833676426430068,,,,0.056165017703539655,0.01444455506139948,
TDGF1,,,,,,,0.07908223229524221,,-0.02495045122749007,-0.025055194240485943,-0.04010315245639383,,,,,,,,,,,,
ANGPTL1,-0.0009453649830045196,0.10970266039069317,-0.028500230129462296,-0.006812747005843237,0.018413877070929098,0.02040180003588778,0.027042095795942276,0.050416630795539916,0.08339389565449928,-0.0361629937129928,-0.005586259381519421,0.054704606851480465,,0.05447309305832755,-0.029287536239239024,0.0778262340271558,0.036836001811839325,0.005365855111294553,0.022823441429858926,,-0.04461101115977662,0.07514685048490789,-0.028705683154397848
LTBP1,0.0037037692829431364,0.07949718036039594,-0.0091645709406156,-0.061371319065885076,-0.029222612567898806,0.03775721832918088,-0.04778377075292533,0.0008567504176976661,-0.0444079848400485,-0.038626290162052046,-0.02518374859443941,-0.014125414074016527,0.052097419223143114,0.026654905391833843,-0.030665826314566453,-0.04015077002567758,0.03881351681400674,0.049217467722873644,0.04702630115754131,0.08581813880177235,0.03562026119098673,0.04522084265695068,0.017006689435951048
CD160,,,,0.0409299089253168,,,,,,,,,,,,,,,,,,,
NTN4,-0.044604355599883946,-0.005260405452035491,0.05692684442102481,0.04849686674892949,-0.0073867654803156995,0.072257028365649,-0.044256253380977835,-0.0123024006643244,0.06042509997617997,-0.010425760168311092,0.004807793849159218,0.05778020311939965,0.07719849163816467,0.03862752075359847,-0.015327792914878341,0.06570583888383233,0.0736819014201102,0.07273776419334978,-0.030329701147828642,-0.02926815944129932,-0.016502456642615362,0.0517063328801197,0.048233527271188875
APP,-0.0444358540771021,0.06464027441382846,0.0037406168523362038,0.04575985084701098,-0.023491888243815817,0.06824474053427607,0.0405971624918542,-0.08502169883644042,-0.044523992067047005,0.004300844006028739,0.054305688475346725,0.021824871552988286,-0.07722528460719927,0.071848649978357,0.01252229498323149,-0.011895406736013232,-0.002061460189286816,-0.003414659101432006,-0.03226965929514079,0.0825465478210113,-0.03060206281993717,0.013228926507790255,-0.06557076241617955
RIMS2,-0.019081875004664645,-0.05177500782032259,0.01576077575707512,0.04129364665994414,-0.02147306960124035,0.08295814591604195,0.0698826653142821,-0.0730554963764785,0.016569067523559654,-0.029626686191146452,0.05422837249617624,0.02011177796240035,-0.027705781176885245,,-0.010168189069490406,0.05864116897846181,-0.010864989732431697,-0.0170525314434955,-0.049845599068454455,-0.0077045408709325745,0.03684329037711882,0.056343248680410615,-0.041951462081934475
WNT7A,0.003823509012873724,0.11479549019652652,-0.025606232025224215,0.04271919984620426,0.024692456923507536,-0.0142345492033394,0.08492160133974623,0.05228465943164846,0.009276134391085836,0.010615770676685447,0.021462364815780056,-0.0060565784769700095,0.04054165656221716,-0.01557470425297817,0.060285122382800156,-0.029905355498922436,-0.06011656712815464,0.047833149315615685,0.14656512006634612,-0.049082816360539114,0.10794326509546937,-7.067346452075867e-05,0.010228398207294376
GAST,,,,,,,,,,,,,,,,,-0.01576840885043082,0.02232411390008727,,,0.05331289081445075,0.038931194089023756,
GPI,-0.07259468323154974,-0.033612644412847476,-0.10740157869881085,-0.04744049368495458,-0.03011432471196272,-0.07537909398896107,0.0704808502553528,-0.05879099499018454,0.0005719604491326263,-0.02609018288550987,0.07590554124463887,-0.020012491764490156,0.06494513311077987,0.022933029207235715,0.02809186218667866,-0.06450330677246723,-0.09225282254406869,0.02260042620948909,0.03032928937062497,-0.053661080908473956,-0.080345203876806,-0.08125575932377337,-0.027944907671196343
IL1B,0.05342241839597964,0.11939848100677951,0.039304162158696254,0.045186436271049506,0.05723680730090961,0.03679477262498812,0.02396331936921676,0.09479372560273176,0.05152634850099708,0.014912823276655374,-0.04347051486146696,0.0009965756708291112,-0.06301660850644952,0.01709162218750474,-0.021766787014156054,-0.014208822595715499,-0.03076697322202329,0.056599972483513096,0.03498866651976131,-0.00619400239752174,0.022088277074806748,-0.04419103552741193,0.030886069099380128
SFTPA2,,,,,,,,,,,,-0.013717281772449918,,,,0.030761415186897446,-0.013626017170009296,,-0.004690041390957576,,,-0.034546467223413035,
HAS2,0.058778579008945966,0.04217954485942904,-0.006932395090672679,-0.021421578530884576,0.007882621307337119,0.023089394692224378,-0.035337807593754066,0.004376030232653064,0.039457331555393584,0.035874013102392216,-0.007767914946635737,-0.009667570997455473,0.04503547937801693,0.06971187450232448,0.06666302827280335,-0.0041984677145422596,0.02170613626290391,0.05537063386927678,-0.04378241646056609,0.09584190221853615,-0.03129981335001432,0.01617333495638188,
IL11,,,-0.021615194422725675,,-0.013388144954867684,0.06794441730106725,0.027197721635165133,0.018809924382068736,-0.04118910762270407,,-0.024887885037569887,-0.015406033330671153,0.0029958559225108203,0.04101396895405366,,-0.012706181638970438,-0.034607912461063026,0.010439491590185925,-0.03027131605304871,-0.0414126309589884,0.05937108804756192,-0.0023900120810267135,
SEMA4B,-0.021275560376659917,0.053172531476866174,0.021383410632845077,0.04679403414808302,0.008311054573849114,-0.044340631701372805,-0.034384594005774594,0.04022200475021292,0.015968731370337292,0.017869067833859876,-0.0038229416233488654,-0.04771730262014918,-0.025779737525031265,0.09614588086722714,-0.00944533187337162,-0.04690212962554518,-0.024230376773067518,0.009285710721647076,0.004986205439050656,0.0020517077894002637,0.09616913461132148,-0.09478100144404963,-0.012041705900175859
FGF12,0.031200925191062157,0.12137373985598883,-0.028763828858101317,0.0007259114413857718,-0.056953908729383815,0.032042158340701746,0.032225990621544374,-0.08352790867809003,0.0006409439780855775,0.03348040761626294,0.051886820671329485,0.05021692460580568,-0.05053196493944046,0.09356412845966607,0.06904162389452322,-0.014022652409174588,0.08306249435787501,-0.037371920549360435,0.01360385560245126,-0.04635719915133537,-0.007437312351642754,0.029868941465969707,-0.028420116745876994
CP,0.08655162648187914,-0.0766041565349208,0.03265030628827782,0.008880575742930991,0.09612103120963643,-0.01140230905242102,-0.01651588161734427,0.10855466301947278,0.007249066542335594,0.03952279166859635,0.038231946184101064,-0.015880662562189438,-0.0010521025811331644,-0.009003754005034685,0.013218518495672196,-0.0032042628785770026,0.02509589000431995,-0.026854515291228214,0.018556256923993195,0.009696495300104316,-0.0201512718676486,-0.048019325381352736,0.05323757104221991
NLGN3,-0.07384041090935707,0.16452924655100457,0.07040298466175582,0.029176781428968554,-0.028618344944842295,0.06479451318292016,-0.039221014276875237,0.058876982223925775,0.04639155512867605,0.04016517571620502,-0.0023205135408367323,-0.021528059697404293,-0.05227736255110852,-0.015751322717434787,0.06359184534654035,-0.003082045489839461,0.08239473782844495,0.051069927327745845,0.0024922694063437742,0.00029061332247223094,0.17396315621130337,0.026417253407888967,0.08403569491843216
GZMB,0.0177567718447744,,-0.017814462254395744,-0.01850900788678423,-0.02815517661106395,-0.031333868327523794,0.06712709197557784,,-0.051456442827562635,0.03236531358177854,0.02450690962140218,,,,,-0.025390836040703645,0.02138754705970497,,0.0208794680900924,,-0.044993640465747775,0.0042844654600727675,
PROC,0.01028112305529968,-0.04223013226528638,0.06857924204434078,-0.0037524507148878486,-0.002898062078554089,-0.009357498178705093,0.08450243897182723,-0.029111702038805646,0.023343942169293513,-0.016793668715461674,-0.01739800710664041,-0.031202151925971876,-0.016593968823832222,-0.07982222436630226,-0.044532489247125044,-0.025056736924841214,-0.0166568083194405,-0.010137630645768616,-0.040893519872076664,0.014170554813928293,0.010579010529499926,-0.05211893023360754,
TNFSF11,,,-0.01467906142669027,,,,,,,,,,,,,-0.016743884078523005,-0.016656801919597577,,,,0.018511306391943403,-0.008709369603892937,
AGT,-0.06802052713277389,0.14301437740084286,0.0066916698724984545,0.0423267399978018,-0.04360072863123466,0.026336609316174434,-0.003971241639154145,0.11890713463019853,0.016967090852654413,-0.013706101823224421,0.11792289731127849,-0.09765945273244592,-0.024046866111069147,0.07595712947166128,0.11580693652057449,0.0018427011158900107,-0.0537482139054187,0.014251345719318402,-0.04205673256468327,0.03938090282171741,0.0915447531992192,-0.02249931549082416,0.044984635066479754
PTHLH,-0.010882007501754958,0.0454335654072105,-0.001037441494236875,-0.035921867119895076,-0.017174332132475757,0.006427611787240752,0.029717566276944343,-0.02397274983146542,0.03940296593287214,0.026366582424350984,0.03977762645408651,-0.010232310639686307,-0.02745106383231376,-0.05474741894532706,0.18054516889269784,0.04919824239525248,0.05628671508756148,-0.0038039493228473123,0.09249524156029397,0.019799748683187575,0.02782058413328839,-0.028454477501005212,0.10829402558030597
COL1A1,0.054204177061274894,0.10786281517806204,0.0740632981740207,0.02327477693686435,-0.006135763494786129,-0.007580691470397349,-0.025182790359804152,0.08854698987930314,0.038609517206955456,0.005328235598247707,-0.06107442598569039,0.03427651808659532,0.021286422241028218,0.08037260654423695,-0.01923464179848058,0.014995475374200557,-0.015106847351987163,0.030533504304665175,0.03342478221288301,-0.0013239622205685555,-0.13414296126063613,-0.07266662322560459,-0.08080327065839847
LAMB2,0.019109024574506084,0.1184674227638922,0.0023032044497650435,0.03342896243366955,-0.026957234447809408,0.04167640007043415,0.01749524224480526,0.11782244764426232,0.015267150802686792,0.007536062324377139,-0.0014217583578752702,-0.07740579926473953,0.07789793439200168,-0.00808917790884262,0.040663843530314436,0.006208342899707074,-0.011489721126420152,0.05315876029536987,-0.009017466134837396,0.07951954471345035,-0.08620481581615418,0.04078640806362956,0.012816236628649998
DSC2,0.02487925147400727,-0.06845768880864844,0.03573735752420656,0.01828974447307506,-0.0226293278276407,0.013285957539421923,0.058730635779766026,0.07314441502464836,0.03390864854190816,-0.011092403502942253,0.00018495419069524096,0.013199194749719582,0.037269060866863365,0.022803461761809262,-0.03293777894437216,0.020549391354994142,0.03320578513162812,0.027091299710870445,-0.022969854014251972,0.006123423452635608,0.04830677927578059,0.020025009078965567,0.011346623821063025
WNT5B,-0.021808755344207065,-0.021317468946720913,0.015524650241471951,-0.03861256018099092,0.004230591353990638,0.012171025568282161,0.02100817595280612,-0.03221292336262292,0.00976825375268577,-0.03783315804960344,0.007770161962313504,0.09525684479806545,-0.04930842650539315,-0.010897694436270993,0.01604516223387835,-0.05501134166926468,0.11252588533198865,0.08172147733280359,0.08680755713788127,,0.017319778725792566,-0.008383659635228137,0.028538391529461287
LEFTY1,-0.021189026798142732,,-0.023354240936774996,0.021795578495003215,0.008036045890741183,0.01829782197229701,-0.03362498103641375,-0.03393042547522079,0.013863078044790023,-0.030085135041650665,0.10237199042866446,0.039885776548242914,0.024406089611957744,0.044121188850366755,0.017987646955348355,-0.023231092654530265,0.011317235829687933,0.008158532412638642,-0.052822884404041634,0.04588750530033492,0.15948939260238787,0.06458709274842066,
FGL1,,,0.024021478412258313,,0.0009257647402303448,0.10177920145177867,-0.019473590443560132,0.11115442418845765,,,-0.014063439753660027,0.04777409180911687,,,,-0.024548155641463475,-0.022096463390328967,0.010983378174511072,0.01773088035318874,,,-0.01007551018086641,-0.016419534262489686
CXCL5,-0.03134223117118718,0.034051690621235337,-0.023553222536206966,-0.008570151392073146,0.0671387420422878,-0.015754731014425333,0.01211061358921262,-0.0330810994858894,-0.021363396043049793,0.059221533240800206,0.09812512839932258,,-0.028439183073150378,,,-0.038843808406982934,-0.05885491492200754,-0.01572397975601193,-0.020064986112040755,,0.02271891882321097,-0.012803951776146733,-0.0863838036258974
S100A1,0.03947285234579937,0.023431814418397864,-0.035036750020299566,-0.06757350344620656,0.014736184486730688,0.04061649824197928,0.07018717557135344,-0.08101195984114741,-0.013625598020015346,-0.04358532786684471,-0.01135408572335393,0.04414051155985696,-0.0021490892118042723,0.07998772032780681,0.01991429387598733,0.03725390146778308,0.07122759390630687,-0.01952887880049578,-0.03865557949833577,0.02680843431964499,0.09324914804233955,0.10681789981722388,0.016969977446176603
C4BPA,,,,,-0.01646126503938912,,,,0.012236645423691812,,,,,,,,,,,,0.11242896928718732,,
NPTX1,-0.028575262578630623,0.06775145893332644,-0.045592255491475886,-0.04257354868117774,-0.016685673045102104,0.09949302900024551,0.078893933187501,-0.07183433310151101,-0.0010025460447865757,-0.025038274878869154,0.047423759111143174,-0.026959815147999666,0.006512310727948367,0.023883027722184848,-0.04494360356218695,-0.029163472408697235,-0.025101364190804956,0.1142760293755007,0.07953028175020405,-0.07569558592605605,,0.01389170967170685,-0.019499396991608076
TGS1,0.012018276761380583,-0.03322773814092199,0.06800279742320989,-0.011244329880817265,0.02072297652068249,0.06585780280476534,0.0025594163096690245,0.029632541073138643,0.05493359950847632,0.004418629729635029,-0.010813431703515529,0.0015815255965080427,-0.03483671461487825,0.0070188668338444,0.015535984944190413,-0.027048718533011832,0.015412088092339191,0.09327197050671777,-0.007219917110537349,-0.056741290786197794,0.0505795631910321,-0.015744154462175294,-0.0004157911510351438
SST,-0.024473667511826457,0.024063550132049385,0.03756909356880873,-0.039197832012468514,-0.028709104172231676,0.0450557751927161,0.06299842642429822,-0.10945769795890498,0.003306205880625667,-0.01433896506689664,0.07274983344239323,0.12695802640317422,,,,-0.02512037962552255,0.014490294949898437,0.010002582082287183,-0.06704557739904185,-0.03280192641457872,,0.013033675265010208,0.14409943656785903
IL34,-0.006900163281391238,0.0966785811111721,0.020314089868431938,0.022082003614342982,0.02199229003257041,0.02425981225755923,-0.02738708597139689,-0.005960609811149699,0.021994568384977167,-0.044428511545165306,0.06294526405072488,0.08157153355889142,-0.058483170125609676,0.02208617447447973,0.0936902615432022,-0.018904926273759566,-0.013851459207454678,-0.013015672282838123,0.010840598676583053,0.013614476005033828,0.06595733909023484,0.05270643034618721,0.03433856865333407
