,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PDGFB,0.0011136491123264378,-0.001283024449391321,0.034253643839250156,0.01585281884414833,0.027180327130506086,-0.04087148651799794,-0.02593590469271941,0.015276006587562483,-0.01918020054117401,-0.001298655628003157,0.048800281502494484,-0.03594598480330803,-0.034188535207606716,-0.11073698871898646,0.007980164883414893,0.1766496304388988,0.07496854334860875,0.10457899106982967,0.05077304195139392,0.023004457964690903,-0.03017020562352858
CLEC2D,0.0020895053001099002,0.10330794162310589,-0.0356282012774729,0.09491323488500801,0.016237490246429582,0.04296694320145357,0.2874677733188004,0.1891110618841701,-0.019836900004123276,0.009135340440506267,0.07690383441839045,0.02710823496036838,0.05057777279393142,-0.012889926954441466,0.04039278900466903,0.1581140060625424,0.09057641134466682,0.09153445274511599,-0.05783666709680998,0.07151639279807995,0.032430957890788974
F8,-0.03478252396245205,0.18684187927592816,0.0018731115893813462,-0.040058872239903946,-0.016634640291244812,0.024724195038451274,0.056014000883526,0.12642787658649676,-0.0108995503793519,0.05619484728499178,0.009769662096523715,-0.007092099802537494,0.04684667071096582,0.00720768214230533,-0.04766516708059181,0.10292149123902578,0.10705377912270829,0.22088069426265836,-0.003595151366581987,0.2263254084933945,-0.011267362640565737
C3,-0.12732934022908265,-0.03617350483233408,0.07655698630730921,-0.007864870516143742,0.062075442227850906,-0.010468646943048986,0.11663850404366682,0.20051052710208445,0.07845496676002087,0.03270104486238862,0.08011295475481088,0.0582069961082646,-0.19415725744373316,-0.0035893663163634086,-0.017716529137441078,0.07098938697077269,-0.02607699738681858,-0.01630693041500444,0.012144635292307904,0.012636593358350415,-0.12766239377319302
DLK2,,-0.10399165761015378,0.05636479634966668,0.11555737173247523,0.02181880642878713,0.02128920952495462,0.046647224553284385,-0.021223392074647886,0.08478767348412275,0.06029404327710156,0.04365057295044207,-0.04626411795312516,-0.018745194057331004,0.09060212584923476,-0.05565857059840102,0.050674520875903094,0.15913556813927382,0.12837749281725716,0.015456883387437248,-0.00989270598546724,0.004057734422919093
TSLP,-0.0203169605166433,-0.01140443309263639,-0.008774377709171595,-0.008733565574172273,-0.09073823874806901,0.01042669368283277,0.014909103409456956,0.1760576428079809,0.08169825524805087,0.0055241091267117124,-0.022508707671433436,-0.004554837363742887,0.008200639189606085,-0.05237818070750176,,,-0.036543985108525925,0.058404729148338864,0.005315982071380644,0.0588349443193586,0.22664730487896503
OSM,-0.01938671183760112,0.11346529850687274,-0.031167148847986666,0.0247628482346943,-0.019299183663113444,0.0008427309510627499,0.021959391135674865,0.12312195915941376,-0.021097614421553206,,0.16401648610096534,0.0016468057844015124,0.04672116429018967,0.10505204079372521,-0.04117149200279548,0.09355310210979494,0.04914319275446049,0.13757825289441206,0.03896115837360967,0.06335838083496048,0.2971333418232524
PRND,-0.020618264543979022,,-0.005691123692561178,,,,,-0.023070573246771385,,,0.11950650304116708,,,,0.03415291942265157,0.05704583828653456,,,,0.05609972410308907,
SLPI,-0.0026437381129611223,-0.02640687990009518,0.0772369612240613,0.0023337629814954236,0.025362856291582983,-0.008397577425540616,0.21168690892970415,0.24411139233240872,0.009368685987241304,0.04276022406581187,-0.003813700980857434,0.03814595097452752,-0.08254515251427724,0.04127521755098478,-0.01546426768705702,0.27325138307098934,-0.13883371300176456,-0.21023912712341866,0.03781864087264047,0.07413920213919482,0.09640627540933644
AFDN,-0.014675213729830933,0.024763132412603143,-0.05213799209233661,0.10560815836009668,0.014053437807995808,0.011564405008384375,0.07700475455676513,0.13251557928694033,0.0004581120037006158,-0.017008655345042784,-0.016419283941002758,0.05989941386037773,-0.061248137141199636,0.07672767672243556,-0.046662281149397265,0.11912975403819606,0.07766425736438509,0.010523249673859734,0.09032262064082648,0.08700358531307333,-0.04612482781471255
KISS1,,,,0.00758425471003689,,0.0174899805778038,,,,,,0.10658714637207622,,0.05494993850362344,,,0.011792206321792363,0.045359375237448894,0.035236549707030586,,
ULBP2,0.03689766353356956,-0.04317169901093263,-0.023804562481453,0.09001830160902027,0.010275869603734557,0.006484985013706133,0.13236193264072355,0.11788970270932657,-0.030544180987990024,0.01969708682945559,0.048350040601517166,-0.03157298852113483,0.08163522365735004,0.1386857424806509,-0.0008297343201513654,0.0180858148645751,0.16077463696678332,0.20447063716924466,0.07011406214355774,0.1673961215260007,0.22087243464400405
ICAM4,,,0.0014069632736339193,-0.05101924863672279,,0.04739027041924541,,,-0.025232615599379022,,,,,,0.003914374533992153,,,-0.014422910815436453,,0.00037002790134339487,-0.0733696986062834
TDGF1,,,,,,,0.007124047237514734,,0.04071376227282009,-0.0067740883870006765,,,,,,,,,,,
ANGPTL1,0.0537533036960339,0.12242230481557874,-0.012180889853586854,-0.03712931333298347,,0.041966970964867484,0.005542952961945522,0.22613649835913502,-0.02633147171680779,-0.012084943202442982,0.11087503201177719,0.0011763681847922758,0.027567287661731454,,0.11039512449474283,0.13923047024981672,0.07923322159386849,0.17232530072697155,0.0013702722076843106,0.010628217657091642,-0.005067104164858121
LTBP1,0.04374815226400735,0.0415840721455636,0.03150866277257564,-0.021541229864449507,-0.017567384488558543,-0.020890825802815757,-0.025866312331614887,0.111721114759037,0.02010361523516647,0.01575770406583728,-0.014951967292160294,0.04803739807443348,-0.005845119750162653,0.03460752063866109,0.010035978706434944,0.09025758672192878,0.05069185002892112,0.04592090680695969,-0.00012048443046296178,0.03487286754743435,-0.08499992658253559
CD160,,,,0.011405004535774891,,,,,,,,,,,,,,,,,
NTN4,0.03977428967831658,-0.0916265307519216,0.05127113401459648,-0.05721277191557966,0.08587757549957975,-0.001146799422535837,0.046873117152377956,-0.0048310234567531815,0.02286763699009316,0.031100013640568937,0.025973005672227947,-0.0398862498227246,0.017725313901401474,-0.0016426747131419157,-0.0932559097731963,0.08064385412875943,0.1310406325494612,0.20831140510528953,-0.05374731834110183,0.09279165230755054,0.027038369153549912
APP,0.08251216608478457,0.15849700423324464,0.025819883812253225,0.014979532266856693,0.10680381501989017,0.0673435705902091,-0.3503029629396257,-0.25456415361977913,0.043920063123928564,0.03571964591983045,0.012226128671238483,-0.08608384609843635,-0.036077564665560426,-0.007919026049751277,-0.027758009514831986,0.12421472106159684,0.05706756636883022,-0.027293306672961214,0.0252673104143933,-0.04970123604188827,-0.11309818171909258
RIMS2,-0.02061826283146935,-0.16486322928234262,0.04498204258962259,0.07412764050529445,0.09643753704024466,0.02784424750252179,-0.10902641496713227,-0.15910500368202157,0.0032430746324547868,-0.0118894394150647,0.0837153094640377,-0.08940021845582274,-0.0007883320758949218,-0.015408017088447705,,0.06724743076596759,0.07147075464602548,0.11610641891252546,0.04384315000998003,0.020664157828193887,-0.14642399565474043
WNT7A,-0.021208798154428388,0.1920080171719612,-0.012426950157672943,-0.0007276026642916018,0.1303621041513974,0.015736184197559858,-0.019537763620319743,0.11886905722378396,-0.03639567819245184,0.007909686872102408,,0.03809685998607189,0.03380524514349098,0.07987353038206628,-0.03172347816878715,0.025361552230956257,0.014520349400413064,0.051391385072787045,0.005804139113905272,0.17069438640100076,0.0965979109476189
GAST,,,,,,,,,,,,,,,,,,0.027161738350708967,,0.021586522638571495,0.10926451713831983
GPI,0.04549948200408424,0.015235969692234449,-0.09214999633420466,0.007962421902479906,-0.11744614135774376,0.03927088565425519,-0.2640502016399604,-0.12409726181338984,-0.007012823710943133,-0.10353622105415072,-0.03224521742443609,-0.02493174501185278,0.012305788635062652,0.09928254618001026,-0.06255605734380305,0.07771613102823419,-0.1846392133871691,-0.21174454849914023,0.01000719377188608,-0.022932252196818517,0.1425636724050757
IL1B,-0.025721280008739852,0.12174262767897776,0.06603993245541358,0.007598300337926965,-0.03224366201012759,0.025076691014335066,0.0780144006941944,0.12711523739618125,-0.004161147952686163,0.04743919979545646,0.09411376808280168,0.00807095343906648,-0.023620736876481304,0.017484886874422376,0.011153362628253036,0.028299508814946202,-0.11014295087864533,-0.06587028654539608,0.010112680079536689,0.06647457400089628,0.11763780877129847
SFTPA2,,,,,,,,,,,,-0.02736256483142198,,,,,0.10171267131395219,0.06870195040960086,0.0367600127148953,,-0.044243689241939374
HAS2,0.05421827395782745,0.11715097624084427,0.05422813304586575,0.04562951708636534,0.03740073281981341,-0.009958516408922972,0.41902062517654814,0.23189993958095356,-0.029807246772781116,-0.004098822387270139,-0.003090137918363587,0.013811104594452306,0.048958311391849,0.02954393477678311,-0.037789436776532404,0.10633309282979199,-0.01931721052306978,-0.06599599495562035,0.01953281000460254,0.1461990406181221,0.18362813376804052
IL11,,,-0.021052627395481534,,-0.12006153264528462,0.015749921566922197,-0.026862552878109028,0.003255419939173667,-0.035681787402740264,,-0.018662012193677684,-0.006941185143449769,-0.009685281059966699,0.016078679167562487,-0.06847777263018447,,-4.181655115142343e-05,0.006830609821595865,-0.03988491113001774,0.11297578750366188,0.08587213167843886
SEMA4B,0.04053912818074969,0.08583283837985599,0.041632326773995296,0.016804135773887608,-0.006504540095770905,-0.05046467866991962,0.11542670853499096,0.23365803201120022,-0.022234238731453502,0.024072944755784052,0.04515138029067756,0.045158320305553945,0.07685323889608446,0.101491287675106,0.17753467138788548,0.20361086718762172,0.08315751668064462,-0.005800288364636655,0.04620053342374392,0.15323009754590947,0.17898187156180853
FGF12,0.050618335418735665,-0.09148562439768854,0.00232551683697366,0.08798221507359962,0.08988545276271581,-0.008644433416550065,0.09503836080039556,-0.16290843022423993,0.02621191714464214,0.009075963477294825,0.1258959054821795,-0.0341135221844087,0.024308802242610242,-0.009965666088897622,0.030114070741229626,0.18755893490413209,0.09574019464492048,0.13837675409968045,0.06763350626634995,0.06859754327647678,-0.11914377831220142
CP,-0.02605445970362773,-0.04072359494518738,0.017321008619018623,-0.0646456984818171,0.05985809534793972,0.07878903670639466,0.2262127593971153,0.10873023652731838,0.05938857740346085,0.0066398829442795085,0.115100522917337,0.028282182148058728,-0.2173215749831564,0.028817184659063074,-0.03316964424129819,0.04315424988248175,-0.04310571066429753,-0.1687373366229572,-0.007447527230536431,0.11232429841952583,-0.0516041768636689
NLGN3,0.07226535114538084,0.20242523636978435,0.029292327220005607,0.02470889355695377,0.0793745683093521,0.013534308685093237,0.24641162685833426,0.1886476275460996,0.027812593618252935,0.008495790712602825,0.01367229120603513,0.04313903649670986,0.07846002568820971,-0.010847953037341668,0.10775829208923574,0.09299963843199317,0.16383087228380278,0.21298784884111266,0.008852438336847577,0.2480514985776329,0.07024540223306466
GZMB,-0.02547620160147124,,0.07594123955390639,-0.008078539962672058,-0.006850658423332137,-0.02988877973686421,-0.04196381769432277,,-0.002962716807864513,-0.03551249748738516,0.08013503334060539,,,,,,-0.03446597152996022,-0.01518325632780579,0.019121454043235696,0.029087365042025096,-0.04764369377903126
PROC,-0.014583833989315008,-0.009184772829081402,0.034776127505360084,0.0028553791691549786,,0.0006851391469611799,0.03940393572115905,0.11421110370987937,0.041687109526693876,-0.005393839409300003,,-0.023678272377055436,0.03406202282099426,-0.10329763090678527,-0.031042084274383173,0.2003166306585271,-0.035966526360766554,-0.001064630690107802,0.0163165130898801,0.020795197670943608,-0.0427505978964182
TNFSF11,,,-0.026726778483235517,,,,,,,,-0.022052258113187145,,0.05330842763581919,,,,-0.0021257418640921026,0.008116213863449143,,-0.03203023207027603,0.0765193923504041
AGT,0.05177781293770807,0.21363750575774937,0.019887225977009426,0.030616850892787147,0.04135109726801454,0.03769981864763951,-0.03898827348671671,0.23328093973206526,0.034693747531415374,0.08116370511043468,0.03588587837136338,0.18272806957263926,0.079049250208418,0.16640219958457828,0.16365099755929208,0.15833265370106692,-0.05646374363521591,-0.16458558514790017,-0.052169573268933386,0.1911034456553998,0.16164636746071465
PTHLH,0.07933530674273455,0.043761210299775095,0.024308364401829197,0.027947939074324923,0.06795340739309147,0.003167954739331296,-0.039477200797957065,-0.01663282586485345,0.06790039417350367,0.04664962474086261,0.0666560263962357,-0.006337881176181472,0.04555613340024962,-0.07734594587832617,0.023083795934152763,0.10489165255729348,0.060822370468466114,0.18129281567496006,0.11156542821835219,0.12583957666049747,0.2432302990833143
COL1A1,-0.0009623072069755532,0.10117504276110259,0.024242878891162882,-0.012685072385120809,-0.025218280536402373,0.01963024251329475,0.1172014492347376,0.2249366347917937,0.05970534852273832,0.10711441217662257,-0.1941186445989741,0.005803289331316708,-0.16239108693032892,-0.14640706532784176,0.019336494977152993,0.21361615674280646,-0.0355477408863081,-0.1582294196683073,-0.01602295140223903,-0.25040188576695843,0.17809853714451745
LAMB2,0.10090419042034424,0.23577459984995114,0.02519877743518127,-0.002382135223175359,-0.006150125274673241,-0.024271113795656916,0.17629751513630182,0.23353196266317544,0.03395788744508887,0.07362328591012013,-0.02276950240483583,0.08865298097459569,-0.03995025596483244,-0.06079883523851681,0.02170990141852501,0.21352686385998712,-0.003922323013209249,-0.02864945544647606,-0.10371175121253487,-0.014479889370486554,0.1264052046313384
DSC2,-0.009523406646756336,-0.03735130301417055,-0.039592703962807015,-0.023346348771911753,0.056514001416280484,5.959927977288505e-05,0.1548183503234806,0.05239922939473231,-0.011568424940078145,0.035653223554125583,-0.04360499962249583,-0.0023959703733072222,-0.01681090151313699,0.002390869759401596,0.001962297147916085,0.20624329467281247,0.02747695283791382,0.07005181690876547,0.03312755884880303,0.18121137978254231,0.11024279520583696
WNT5B,0.038029697280897,0.030672099885015156,0.022105426148176614,0.01683986825227506,-0.07373002566731401,-0.012416689538083114,0.038900269848300334,-0.030224551805596002,0.024823476870780986,-0.025921992624072406,-0.059427643021901726,-0.024473806329449833,0.02027646582606987,0.08737740559305926,-0.11615905764210814,0.07170135280389231,0.0896810835820493,0.14011827010988545,0.09352544477401008,0.04890789772888154,-0.061163035471353024
LEFTY1,0.10203996815079479,,-0.056669374730006106,0.05017571221489532,0.038354578048580945,-0.021205789082550885,-0.03436805240157205,0.05571919523081879,0.05388819153166264,-0.03721299334680773,,0.014549648325437025,-0.0035021768080947184,0.007113249491100106,0.04499827919329474,0.02073932975133682,0.10732083121819548,0.06372541901107798,-0.021517246734729472,0.07124732017359386,-0.017610328370959126
FGL1,,,0.07229261311520283,,,-0.0028788739522149437,-0.019562843334345877,0.008979065822640115,,,,-0.031519700574370785,,,,,0.07448309171919994,0.1462028492111474,-0.03733339797906727,,0.04645736976668524
CXCL5,0.008058040557228594,0.03609619608207794,0.0004866947236887295,-0.04040231996560234,,0.008375197490896375,0.018440378645675836,-0.024712113158440463,-0.011049206715809199,0.02703745557141308,0.04690994288555884,,0.0005282278881852354,-0.013628972698664883,,,-0.05815682594174279,-0.09052437741875322,-0.06133313599747426,0.08041038641398567,0.1600766155496395
