,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GSTM2,0.06134408826197464,0.036508677364618165,0.003480973588568438,0.06285438491721541,0.016390191276750593,-0.01212842199306781,-0.04479331985500312,0.03102278674285802,-0.047079202504476114,-0.04754083522444543,-0.014054184745227793,-0.05704167556528262,0.049658609356693494,-0.05182671074966142,0.07897153932758746,-0.0351537444054173,-0.014559110907884247,0.1232449867697989,0.045453208097171946,-0.01113437830793429,0.007755441410682707,-0.04941601318480992,0.024703503375471808,-0.02262783266830468,
IL4,,,,,,,,,,,,,,,,0.042556555833814,,,,,,,,,
SPX,-0.028992527036956862,0.10061347277170533,-0.007441255046587235,0.04787135281707516,,-0.024922360059373105,0.08714084994599702,-0.04005041705757229,0.12541703987497924,-0.03697926500013367,-0.026230525673951968,0.04237918160713057,,0.17638547662454843,-0.04722914345696238,,,0.057061709196173344,0.040676077490731474,-0.022801684428579275,0.05151437808966499,-0.07649150369798448,-0.04484699454227052,0.1440356288953926,-0.06791910751352676
MFGE8,0.015477808633868528,-0.13314324342771666,0.005948889589987616,0.005702945475231654,-0.006495410995108052,0.011934893290943424,0.04993809511210072,-0.00820360382242765,0.02205762492249458,0.03234539624183622,-0.014455870334859067,0.07512585784210757,0.06960764522857925,-0.02255166472212351,0.09906564516444774,0.05936812901181017,0.04882717988781342,0.014425000022532854,0.043557986608249236,-0.03682926120090687,-0.046629744349184654,0.050713203391048844,0.18740351410281197,0.02266447740252383,0.038145782768012094
TGFA,-0.0067586035500901516,-0.15753866343131598,0.02892391077052155,0.04022041055798371,0.05659428330293334,0.036075940815833527,-0.017328655137579706,-0.016153829833083656,-0.10479628014367226,-0.01135839543772165,0.0006462179213414503,-0.11390894004092716,0.07610449145405156,-0.04659751647969114,0.03395756832372436,-0.04828609781030825,-0.058223735869303614,0.017779019915030565,0.0863035938469763,-0.0255350252113442,0.005808787774194823,-0.008708094187442164,0.016317334263765457,-0.04990792498046638,-0.06615963881706195
SLIT2,0.0734781109051476,0.15212566747384274,0.04263192203167533,-0.03822091860563174,0.11538596014585216,0.02753810121020457,0.07649842011886424,0.006178804897088171,0.05919857625055076,0.023139897222457767,0.02455064060334013,0.19122394441751076,0.02761427884874178,0.15602856967881779,0.17550473482553242,0.005208775516297073,-0.0324577166662789,0.08861835813732523,0.12053640492978661,0.057448773950657256,0.03773048992121327,-0.016433921986824408,0.041230628813463725,0.027956132061353188,0.21474614385466817
PLTP,-0.0433101890173589,-0.008234875090519558,0.012776471496597422,-0.03925122381472225,0.11000374926348803,-0.006828495197055764,-0.11267489371127064,-0.09019138298794999,-0.14967602070947716,-0.024209299092991084,-0.12582789571795078,-0.2804950797364037,0.046512023643429545,0.03275130547561973,0.12227622277558631,-0.0194388108330837,-0.033667904102561035,0.012868781858927375,-0.029897877068525824,-0.0583489482587189,-0.043852559821245266,-0.025988549590239593,0.07269461046328507,-0.06357452777178414,0.005580222942880263
APOD,0.0038893620119002763,0.12399041533982841,0.0323691498596645,-0.014309840171598837,0.16387632118631495,0.008469463803913986,0.009392038825651164,-0.05454707470397802,-0.2198985477893709,0.00021318370102559953,-0.0484650863819357,-0.25283326837312076,-0.03827408619319976,0.07852772338427029,-0.12892457058200427,0.07024036045915803,0.015190688963637388,0.1554974377094275,0.2647346185188203,0.011937790774496694,0.027026328446481698,-0.1064816366736471,-0.07015122770673704,0.036045285669683236,-0.14800843917367335
B2M,-0.03245151833889887,0.13795911879177633,0.049085447100150496,-0.022884939850535635,0.06412123994371594,0.06525911165426436,-0.07083863612243145,-0.06230028797825534,-0.20193809542578306,-0.052753927109868246,-0.09983855822937221,-0.3442991791475398,0.0848757399769996,-0.12498733514151111,0.07689699682633361,0.09576108100085895,-0.023289660630399705,0.06153383844982256,0.10090927154055117,0.031308815878411,-0.04232506527280166,-0.012371788468801968,0.13438221341244277,-0.014200189375470993,-0.1805989352368691
OMG,0.041121868654258244,0.11605545490380476,-0.016243746086157338,-0.003315863777870032,0.11153549291487434,0.06406508157789285,0.10531835835059428,-0.02824609197836234,-0.04794913866081385,0.04671294571610323,0.0174265606106633,-0.11062755771454658,-0.01673807097943578,0.10457519282156921,-0.06357736905710046,0.03203986493380198,-0.009355042525966141,0.1165779228276877,0.21208527659972432,0.009095599252706034,0.0532395897110412,0.04473577943646496,-0.0447331990055919,0.1339614952735225,-0.08548661083399291
CXCL3,0.013402942160806395,-0.09748148490211815,0.006550940264131718,0.014638260709395138,-0.017277785181825118,0.030158131844139756,-0.04460448484867543,,-0.047158507005331356,0.0023090161731153373,0.003389092113902403,-0.034436890852319935,0.06348369878681558,0.007499448037392899,-0.03671620175499729,0.1429324238252719,,-0.04969521266010334,-0.06904993881496077,-0.02263924846933392,-0.02446468451271642,-0.009952443799053298,0.042431826013527886,-0.06389816294089641,
CXCL10,-0.01422102068117455,0.0028821887187155085,0.01746516292174151,-0.007215826663482943,,-0.04402810449186256,-0.0013206304529253718,0.0161227356388556,-0.10464463782371626,-0.04888571728536824,-0.018311131953314366,-0.040341145019693256,-0.006076699036957963,-0.03599286881768584,0.05518979479604933,0.031098035445822406,0.07779739267012477,0.08695862912666612,-0.030038862751064255,-0.030499896756131593,-0.01575214970667746,,0.052295641246567694,0.03710159610252834,
RSPO3,,,-0.013429200062502285,,0.1521768627285026,-0.024032618014485724,0.15371673536210892,0.017310973814371078,0.013388452047825204,0.11513371338121015,0.03202831186268175,0.17025268368862062,,0.02069239006371721,,,,0.02605842893917159,0.06421699090762303,,0.054005514953365884,0.09272252570777677,-0.023502737325279993,0.13523223068117987,0.09408165198120237
CORT,-0.01967077590316412,-0.029500585899545982,0.01820973101001558,-0.026178698243567514,0.13831849435111335,0.027455620202511938,0.10667929788125152,0.07267853608210482,0.18252838929881204,0.019386976658145084,0.005259742333360282,-0.0247283748642584,,0.04925215542940486,,,,0.08325732854714434,0.09767065284681635,,-0.004053294310251425,0.09226749155925862,,,0.1813324128912325
NCAN,0.028041266514118385,0.040972093816219586,0.06037248748619943,0.05937421775179218,0.037213777927536405,-0.06787314983770126,0.12909280948611623,-0.02251185050271546,-0.08634499055840343,0.01539330221270199,-0.0068264084376701215,0.1989006007465477,,-0.10439227609892476,-0.04300251131310516,-0.017832429642608717,0.006240962812791441,0.11220278475286233,0.2439050765816587,-0.018522078293551524,0.06783533138330346,-0.009333580591502078,-0.058381351513401306,0.13145908541162132,-0.08258810486471374
PRG4,,-0.04026137330382363,0.018954776882487614,,0.012533463023110977,-0.023719157574188854,0.01329900271082973,,-0.05109194431171,-0.0054763868640141265,,,,-0.0276722002669506,,,,0.006307885311873053,0.009801151541771237,,0.035723045122338044,,0.014654458729483589,-0.062454300485576146,
ZG16B,,,-0.015431341864392129,-0.017638816080083837,,0.036659028759404515,,,0.11080861963682999,0.0018990262600519583,,,0.025176786250319275,,,,,,,,,,0.07507671445196054,-0.012787285098841845,
TGM2,-0.028430458192727315,-0.05443062498187072,0.03823010358670964,0.04809231028331676,-0.04246957712811136,0.006710127954899386,-0.05175771404514774,0.08317227805458305,0.03965186510756048,-0.007050277017439274,-0.024283023858484385,0.03419064282784449,0.033587111832907954,0.12358987148807378,0.02889981733037132,0.10760736918002697,-0.034831397450881374,0.04213509860710271,-0.041085945667669974,0.04829612661372073,-0.04023599896090772,-0.0688044062247053,0.10638961571303629,0.011101413954918276,-0.011763746785898714
VEGFC,-0.019670777169703224,0.05046612706602035,-0.03165066259863853,0.020479312393429285,0.057198337589945164,0.05996916967594611,-0.021452788009330013,0.053018101375270466,0.018590846900097113,0.059195292567410365,-0.07160727348934667,-0.05853535544985558,-0.023488477627903036,0.02161485739083371,0.118406658366944,-0.0705414682635327,0.03657359169755175,0.04083252202342509,-0.012711572235126005,0.07702190136916219,-0.029384019342743584,,0.11148432790637446,-0.018180611269354042,
WNT6,,0.06085196911504849,0.04784038071095695,-0.016312319268553956,0.01862046041149933,-0.02347600341534877,-0.02919119876109909,0.0006296544133369329,-0.02554777543830099,0.003988685516517884,,,-0.03334077405421611,0.0297447301947359,,0.2101480252674403,,0.03242882905883066,-0.0037905570466503532,,0.06253475698866157,,-0.035392274218569546,0.0635123678930987,
NRG4,,-0.005631383458716184,-0.027161623900064172,,0.010987165189038877,0.020777378137329706,0.023015706981125147,-0.021177537479307226,-0.020623232169653866,0.028499330720704666,-0.002523155032701649,0.1812327939318991,,-0.012293220233614536,,,-0.031107664331615128,,,0.06378937867075235,0.010074745268095413,,-0.02350273995937611,-0.00225889514453239,
PMCH,,,-0.031305233272791264,,,-0.032352306434629226,,,,-0.025299689429614795,,,,,,,,0.05514451169145734,0.021800098823191,,0.00842887632082687,,0.10557441029319956,0.07315008217748484,
COL9A1,-0.011064651696399587,0.16756351783490583,0.06417097526938494,-0.02301362469420645,0.05829932992014028,-0.030149787762559957,0.026002849719284973,-0.03453523515542598,-0.05605897239591292,-0.01938780850495478,-0.0455875008300361,0.04115383928051895,,-0.008575764585823466,0.10092086041860159,0.03671948195525741,0.09614592090009348,0.08614728918729078,0.17769028028342798,-0.028218449574877444,-0.06525396606903486,,-0.02110881285301153,0.03807887282387253,0.021295901443045363
GDF11,0.003112522592676172,0.0009019818193078593,-0.00613303584047494,-0.013358716607390547,0.0749625956894247,0.00997724115038429,0.003818273083489397,-0.029057786919612767,-0.07802463453706254,-0.0054804404300028515,-0.015876050397583198,0.01584177150578535,0.08139261754161468,-0.06918621459681935,0.027571840075470474,0.08731655196954358,-0.02364606161690232,0.04117819347576741,0.048376394599164645,0.09675597530115755,-0.010328483927392464,0.001306708683033421,0.07862833539744897,-0.00785497880207685,0.06378326669605115
RAET1E,,,,,,,,,,,,,,,,,,,,,,,0.0570120074785727,,
IL24,,,,,,,,,,,,,-0.018802088235947933,,,,,-0.04712287315834978,-0.04062370838864866,,,,,-0.06650062530141151,
SORBS1,0.03654518652134449,0.032435321165137476,-0.0008548756415010182,-0.038780014178573206,0.03670840020906954,0.014022767529113099,-0.01804242162947045,-0.026985968240622882,0.053305337939757724,0.053065681549478785,0.00822362388260691,-0.08468659813018152,-0.003938584572486647,0.08786576750200495,-0.043723301074238434,0.040781784223866434,-0.07868083097001256,0.03316007933307722,-0.04333822286602834,-0.01662600724256708,-0.026806195901664248,-0.042947865015717644,-0.05999181491422219,-0.018364172361088494,-0.06401248949090296
DLL1,-0.017990026740772328,0.12052341344514311,0.005158220261794129,0.06313365377176977,0.03180434916534365,0.009517504540482745,0.003020084848776377,-0.017371595793998308,-0.023643300855054554,0.01242369514029461,0.05762993833075735,-0.07226134351028315,-0.04286444081322162,-0.027589628439887173,0.07346430506199148,0.07348217493267342,-0.1049759508179661,0.13636923434832332,0.2099439017580591,0.001992047086273813,0.02953522206068822,-0.10305881390139641,0.061090037210904675,0.03278521634313109,-0.040160895003716855
TLN1,0.002879471959549664,-0.09402465168984586,0.03977661644859332,0.04448265916495292,-0.09771731074190373,-0.025294848020049606,-0.08078852192384965,-0.011501003597556205,-0.19893092532496134,0.018392788397278474,-0.08021382720295742,-0.23969368357901358,0.03360891931961795,-0.13481934189996136,0.1231119232108868,0.0923636900710135,-0.012304285055843913,-0.0553423659949356,-0.0212540327828829,0.007732650270735699,-0.03183179810622249,0.03882110017654503,0.09022586778170819,0.004832666244168543,-0.09813287726924594
COL2A1,-0.018475889195728564,0.03572801397162087,0.010421519126913381,,,,-0.029944132400300364,-0.03855419443652466,0.012364662460088898,,,,,0.022648484912765145,,,,0.008794636298022233,-0.02308708915369924,,-0.022627628277967538,,0.04993493830790432,0.1460271199018728,
SHH,,,,,,-0.024648099074751836,0.010954222344975747,-0.021389908317511044,-0.03707232918056555,-0.02766115942207617,-0.024709557783152893,,,-0.021945247172744545,0.04014233980159361,0.04772736560287298,,0.059151128112527374,0.0011186837507581968,0.021796947948259753,-0.061132249250535335,,-0.019457597721375806,-0.04155772940828999,
PON2,0.020266786827837748,0.08329818426060351,0.04034776821221747,-0.0042272317329884665,0.042805682234412216,0.013590306159827157,0.016706632094368703,-0.02301139218639181,-0.2004481728444741,0.009497201915702266,-0.058499337540389586,-0.1403278094022276,0.06751697727806373,-0.07301179231192156,0.10242916199930703,0.10957864574553745,0.014126882776957434,0.17960704539526337,0.17348838587532794,-0.019356398519732306,-0.010561293378593739,0.019105502510115193,-0.05542326869029758,0.019084746466277353,-0.021675033684249084
ICAM5,,0.20448947305073087,0.041119900761879914,-0.02099761838063525,-0.02540803943159136,-0.006557567665579636,0.19658699496335702,0.06620566944609983,0.14371496479559473,0.038314750491791456,0.050846923607704236,0.14286170265613132,-0.01779848670392879,0.09180524230926557,,,,-0.03490370255499778,-0.008288052215075288,,0.01854285990341166,0.2764657911452225,-0.017609721922523112,0.0608913101014424,0.16832837776183524
HPX,-0.0209864319944895,-0.0445045250016525,0.0491305277099187,,-0.02377024860149979,0.011518020360638086,-0.02080421547397551,0.05872671044335136,-0.0030064697497056655,0.028040466362070568,-0.021520659597253543,,0.04204334200328821,0.002789157741667464,0.026947579921094256,0.05481738925711418,-0.04046815252441962,0.03127948609395895,0.01543204849579481,-0.0321488550356082,0.01237096158407846,,0.0031223853351894015,-0.022590835633136422,
SFRP2,,0.028860980177069683,0.06393003676847525,,,0.05781060774058526,,0.015818666519456768,-0.03763688492284562,-0.022943431869283958,-0.010790030423018983,-0.08285967508730306,0.02203533363877585,0.02371710043866374,-0.0016496032306601391,-0.022813278564827868,,0.08433057094206017,0.029572310957257653,0.050929039296773684,0.06268489505503255,-0.04756082217907683,0.04801645507930718,-0.021943034428654223,-0.016727649204326827
CFC1,,,,,,,,0.0653074788975249,,0.029325074600314215,,0.18268493804154612,,,,,,,,,,,,-0.04269419330585314,
CD70,,,0.05400109788455188,,,0.01732526705421485,,,,0.007907943555124025,,,0.004292047004268753,,,,0.07782287336812467,0.10865802641240596,-0.024505130232151933,,-0.001696791812530731,,0.03472891566378489,-0.06542686495641903,
HP,0.04777772610410208,0.12210532786290816,-0.000897561694069961,,0.06724617976834167,-0.027937203312168996,-0.04204372435922218,,-0.06517663894075396,-0.04539012521535662,0.01431937982171741,-0.037236308581347896,,-0.044319375337485166,0.027968569796151956,0.05666635711723524,0.09235473072679934,0.007862611095000407,0.05081988987690638,0.06659155211515393,0.026064788515653876,,0.013646586816293256,0.07208969384413368,
CXCL2,-0.038694040802887734,-0.041155291037735374,0.020075329304309577,-0.016098669936280455,-0.0024256550758414036,0.03867081100412988,-0.032528146769556475,0.02701435817425884,0.012550575536534634,-0.0298090581824385,-0.029908446611292442,-0.0009999769678862205,0.0389621933762598,-0.03506928645602816,0.01864342410706341,0.010763201938626184,0.00040930241942134895,0.02627958600143819,-0.012024309928509282,0.10651122174126612,0.02149155640575869,-0.05902724547846598,0.009871014518546892,-0.06173123489869229,0.04450858452705066
NPPB,,,0.08226177633274807,,-0.07461599638187034,0.036403636896650805,,,,-0.02576992680625283,,,,-0.028240585436562323,,,,-0.0031453891325221636,0.00979237169067393,,0.016936182875788075,,-0.023840912183457498,,
CCK,0.025730332091189665,0.2268210354732664,0.01955008533972857,-0.05461069135156877,0.027603692191642114,0.08508788666499549,0.1989252566430298,0.10987429438562117,0.2276545356615398,0.0475656841678907,0.14989025447253068,0.3974010510962655,,0.2202003275825302,-0.03777779379526518,,,0.0728805088550625,0.07834842969190178,-0.014519789388846852,0.031485443106702565,0.07723566301110042,0.06508862061769298,0.1357124570023982,0.16908635226421073
