,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CLEC2D,-0.031241077571544432,-0.017883567514004658,-0.0006208879878481495,0.0434973631250744,0.02028446942880684,-0.1009171076470056,-0.13462972212056581,-0.1874391382996422,-0.07418170834126091,-0.018448378973932776,-0.0813648888639366,-0.12258827706110301,0.15949903085431164,0.05213445261468822,0.12209042149386133,0.11860335086744435,0.11449169679978309,0.08983782580141998,0.03566261854460382,0.007779026381111246,0.09161149988323213,0.05518049204336855,0.0929519700707218
F8,-0.0037873556610569323,-0.03399439709886606,-0.018990197509167497,0.012049765407930735,-0.011310700382248155,0.01298229617590877,-0.0007612799553838899,-0.13899148510247503,0.030749044966744642,0.01711596348329264,0.1149264987329157,-0.039968929369633394,0.03749208359041168,-0.014199806620863786,0.14424790013207106,0.05711777596365621,0.12617534747463738,0.02707774338353776,-0.010486022228163723,0.019785957611468535,0.22612078432408522,-0.003898135079529539,0.011414258187725082
C3,-0.02270576464716459,-0.020640430219979477,0.028828892956538687,0.039240921340187376,-0.045364982664328785,-0.1298477764127389,-0.23175949692816575,-0.41881380093600856,0.00895019735807901,-0.08102171265159663,-0.5068100118837923,-0.20947790663115162,0.0689668250394627,0.06444383357950548,-0.001952233739237261,-0.03278784215688072,0.057342805761068996,-0.10120505025009349,-0.004694587773277138,0.013813432678549623,0.0796824546583922,-0.08797898713031267,-0.12350216207480205
DLK2,,0.23069085932844208,-0.012525540924575801,-0.02062584719573754,0.06241308714942489,0.2550380960726502,0.055634900602649306,0.12348500298698138,0.06526344256413487,0.011440311456721215,0.14023345252269503,0.1449304767326362,0.00018715230337137606,0.09827541950258945,0.024309903039741187,0.10912975989993293,0.13113905570089504,-0.0237955020822804,0.08886650520574692,0.053965635620186726,-0.02385415636055505,0.0014768245804140166,0.18085996118306816
TSLP,-0.026602933965739907,-0.04377228893867172,-0.0447429738359089,-0.018807943858922985,0.049049792766395185,-0.027661939874486032,-0.008240610078554398,-0.2701534292110017,0.012330491635449324,0.059729055159401995,-0.07978539388681681,0.022424267525370696,0.1619938316519885,,,0.013894045556465775,0.04266065652465868,0.03790458123594439,0.010178509736125888,,0.014985913041879266,-0.09508687422959801,0.06367079070743609
OSM,-0.02538487065553151,-0.04303705950532841,-0.01511317350139011,-0.04274215117492931,-0.037766558278011404,-0.15162873150324607,-0.11819290959508234,-0.214508989442232,-0.12072019181166423,,-0.27772986594965327,-0.06906303542007526,0.0462995388902899,-0.0035040267861834178,-0.004547955439294521,0.06411040279843612,0.043798125816193904,-0.05174759656404254,0.04271391728224187,0.0718596559168,0.1150925114647439,-0.1011778121705252,-0.0543422882217461
PRND,0.006687119515629191,,-0.014524269768594002,,,,,-0.026116980815630197,,,,,,-0.0546866493802598,0.028874958732674285,,,,,,0.06813570373361093,,
SLPI,0.031358393101271975,-0.20192433431440862,-0.051312065301573555,0.012446581130745649,0.009850876980757687,-0.0029706712983855934,-0.07462807054455294,-0.30355625423090454,-0.09479748124428314,0.017190377019260863,-0.15476998020347577,-0.0711383644219101,-0.0011253217253212034,0.05958285517653622,0.1597432508143892,-0.1831498455394376,-0.1948295321645954,0.040901905391340136,0.06591557279045336,,0.041420660331795436,-0.17715371744000538,
AFDN,-0.026430947619248163,-0.005252772678442173,0.005136793755386653,0.016419385554245425,0.012981024270149357,0.041820913221953436,0.006036833080739126,-0.14382531795418743,-0.013031324780196377,0.004925521769466344,0.16260155449037975,-0.12676673154123014,-0.018382555709267414,-0.018487036153121778,-0.045246266692326606,0.057067419581015646,0.06420168834335821,0.04224029424008115,0.04389708868857437,-0.02265704065372557,0.07670943012547542,0.07305997976773732,0.07908375479258165
KISS1,,,,0.08627174129349394,-0.036748709537255994,,,,,,,-0.04507426004973325,-0.0012045990587815812,,,0.012272475626919823,0.05169921249560554,,0.02830324078060502,,,,
ULBP2,-0.0324353525079766,0.04906980267948314,0.03269882206815395,0.021214929988335875,0.025409498336168176,0.15073559406781215,-0.05957226902026011,-0.07844876826451609,-0.05645496012193351,0.10084311414511427,0.131956904464677,-0.04772947964286865,0.02896925199139814,-0.03154481868329222,0.01951379889581194,0.11669495723751053,0.17841570585573616,0.011154506220565536,0.051706018088511926,,0.13311160033154806,-0.04634565395225403,
ICAM4,,,-0.03498813643424405,-0.015153023668098323,0.04517614840378194,-0.03465349876894582,,,-0.023814029927394877,,,,,-0.0631667498601519,,,0.03746904529988881,,,,0.059779854074298144,-0.010554031919687864,
TDGF1,,,,,,,-0.025898225138707598,,-0.01355567773350857,0.03261368489881739,-0.09275062934711989,,,,,,,,,,,,
ANGPTL1,0.00267543355714386,-0.04586238922580189,0.1000365895989017,0.04471344159762971,-0.005100420852435635,0.043080705760432846,0.006711104509180378,-0.26148035785738905,-0.028357127005326655,-0.06118230619486006,0.041612278267048,0.052061813250936124,,-0.04898265898906741,0.022569989597303223,0.1197008512876525,0.013548760971570064,-0.025584180042124035,0.004531250422713524,,0.03442540007959193,-0.025317424929000704,0.03240290308940525
LTBP1,0.004072922935244329,0.013725817091844396,-0.07433758896898227,0.04536974904109132,0.014010914821297814,0.07654464403281205,-0.00792726137799544,-0.05079507324269345,0.0515059815717916,-0.046933943620106576,-0.0806411729878486,-0.13349880222974891,-0.004052272242241977,-0.0017068200519033843,-0.000257866788504018,0.027373540007856273,-0.004628536764442339,-0.04683694114402346,-0.011496494044551608,0.024301428539345686,0.17184637729141908,0.03271170827444289,0.10662292180853601
CD160,,,,-0.02135989596475916,,,,,,,,,,,,,,,,,,,
NTN4,0.06512223616793615,0.03785981796578144,0.012499437774707283,0.00698013319003674,0.08008360094971748,0.19589928526014824,0.006429834098371727,0.08479469941097725,0.028852803764904,-0.015009129694485977,0.37130455927099354,0.16842281826455527,0.07260035778904517,0.028962520431737512,-0.03470396192916826,0.15883939821994697,0.15468741213996745,0.05767812708120732,-0.06680659896062632,-0.004921894160878685,0.1949937759452907,-0.022515395369967175,0.11163152156281286
APP,-0.04112482019766836,-0.010527692550993069,0.0534884418421992,-0.013170426000529633,0.03869705623587761,0.19271541408265755,0.30813441347230797,0.36726518710630834,0.13117254682175844,0.11261651389244061,0.37897656163490173,0.17890149375649664,0.05517940050363357,-0.004159592893054813,0.03367092731991517,0.09826536964688638,-0.007400438532981095,-0.04331570307710818,0.04783223898748259,0.0832042762199104,-0.10981096811519359,0.11183210569947875,0.03286060654888147
RIMS2,-0.02699745782074646,0.2374191783226984,0.011091486474444488,0.07232801675798183,0.09779787100932465,0.4401555500411533,0.11231875735463547,0.41060298076625357,0.11641379639424447,0.02841492302162419,0.3405280116708137,0.29372552362371657,-0.042516287772068194,,-0.00912627004917611,0.0669243850913941,0.10673966252413387,-0.03138667057401358,0.005648057321800401,-0.025459984206518797,0.02113649063810358,0.11199594140061289,0.10686534919934781
WNT7A,-0.02777070203649649,-0.032429679445823825,-0.025588939758791184,0.06858683941344255,0.011314513670244808,0.07370727057252924,0.15558663530137987,-0.005745967769238583,-0.026232842779447558,0.06220119192624914,0.1683125836434529,0.0022293636628835955,-0.05388025022967858,0.024099767211532494,0.10546572520676711,0.03281889876213265,0.042902580272582876,0.09646221747872263,-0.00787019485623276,0.0406456235138942,0.1252297409567724,-0.008338976418655672,-0.0525886399252558
GAST,,,,,,,,,,,,,,,,,-0.06671143864031466,-0.02574635699921144,,,0.017449579669887885,-0.023098058843124287,
GPI,0.02549321004014533,-0.01457836148612921,0.03181545228823826,0.03429385332638387,-0.023105027966979,-0.209277230186271,0.29380204467883725,0.36426452957695016,0.13575893207144424,0.059953326217969026,0.4617540702645279,0.14820353564697872,-0.1294638861270282,0.017655959082056086,0.10251251421077962,-0.1442015336272142,-0.2256376121403071,-0.0100268143630443,0.09439888111744317,0.11147798961363771,-0.26132336713199544,-0.12087739822486535,0.06949931532388544
IL1B,-0.005077706115452564,-0.007511289931662218,0.008702873936146459,-0.040688008684166055,-0.0052157851008251335,-0.24544647518646712,-0.1547281550660213,-0.1933303996280192,-0.19663373267860626,-0.026628783271539645,-0.23501978651438232,-0.07744664574449582,-0.14445371755237582,-0.03179402851669939,0.008569973725181835,-0.09178214087885872,-0.07232917491510908,-0.022421812399728375,0.053652012732426556,0.017692303751679274,0.1655918129945587,0.05926184961503739,-0.03336270360566623
SFTPA2,,,,,,,,,,,,0.015617894723975706,,,,0.006946764964403305,0.04373635485457121,,0.03785927030575182,,,-0.023002024657521755,
HAS2,0.001161002349040309,-0.17444351540883257,-0.0778024780134244,0.005955444388278777,-0.03668509575918338,-0.06555129998981588,-0.2763188523939115,-0.23164444385676602,-0.02823187437296266,-0.02159179021582922,-0.10913823428708244,-0.04347198234918189,-0.09906062428104855,-0.007720749156429372,0.09221294851981136,-0.030887812707262572,-0.051776043172846176,0.05788399461626635,-0.06888367127709719,0.019821905640170966,-0.035467635022551035,-0.1347122225905933,
IL11,,,0.015997601741328703,,-0.030131328102326754,0.04262511947546974,0.044491310431363486,0.01708482276278536,-0.030161423069270665,,0.016194421240659885,-0.002495416546312159,0.02599442076937869,0.10119891383831217,,0.04572758145631079,0.04571600475068289,-0.027061314620077104,-0.03215453440140508,0.053734426832025936,0.09987258297520046,0.012029039233887826,
SEMA4B,0.0023482227869930316,0.026744180648361544,0.022145614882518767,0.03215029849422872,-0.03685989176942113,-0.0943117283713979,-0.035904131053039065,-0.35106803832636013,-0.05660622861765284,-0.030471814164477428,0.06701864561186771,-0.08275299657674368,-0.018583598601528906,0.08658632981719717,0.010265837302699374,0.015412059497839935,0.009289039431448579,0.06724850525814047,0.06659359035693874,-0.016501701448190877,0.10273387937732663,-0.0716565013753473,-0.03723141835948214
FGF12,-0.008547790387913494,0.16292626433013982,0.029986902266861692,8.963289578694664e-05,0.04215506408986707,-0.0011348060699668328,0.016828590438077953,0.47889596385629785,0.149866951486142,0.02081710375597421,0.4566098016422194,0.2619449636722232,0.035900923601658856,0.021095757301885683,0.1254300697205108,0.2104886651384796,0.2078809936352485,0.03120246379443845,0.0594206003124341,0.1475022553770069,0.15201198924392662,0.13479197553872665,0.1110087968363308
CP,-0.04501746796789373,-0.09051456247814933,0.0004940507707344468,0.028625655136529583,0.001508672274970627,-0.15543816008011332,-0.18278175367207403,-0.28121378203359937,0.04316772566366246,-0.035723651795365276,-0.3617266184931222,-0.07209201036331905,-0.12570591563492953,0.021475286864195437,0.00043886804348190186,-0.1224626291777243,-0.09151122772431915,-0.02898309676156215,0.007300307454855376,0.07418360756762399,0.11578621663860882,-0.07111581695903331,-0.05751451114676874
NLGN3,-0.08021265586825833,0.05266463868946645,0.06954191581916296,-0.036392921284532635,-0.010170102105841137,0.008191257352663529,-0.2403286133557828,-0.38211087677693845,-0.07459506515164464,0.04901126261769344,0.10557458293186396,-0.16283093853803735,0.06754579768354449,0.08529150762066692,0.1099410476146894,0.20739198198008169,0.18023648068805892,0.09118827765535481,-0.0032316120040487657,0.04342552772075901,0.2219546757872935,0.15370553297663414,0.0742581996564094
GZMB,-0.03335842033785627,,0.009759750797170025,-0.018807943858922985,0.04167249992017822,-0.02012858326895487,0.09988855233510532,,0.0876388946972792,-0.00748278174521492,-0.008656990265435361,,,,,-0.025977136762682797,-0.06694655213563026,,0.08281006547122974,,0.08731820476348248,0.06055876722601818,
PROC,0.00916425447753644,-0.0017860576309925555,0.020309454910145425,0.027600190082627898,0.022086667942523435,0.29529777033283366,0.10641657830685444,-0.17834651170244042,-0.05042931662198405,0.02217441693558364,0.07363401317099309,-0.033925394565958195,0.01467752455272126,0.04185088129954289,0.0835292822615661,0.060525134820864836,0.14453049033579762,-0.0057601702156017094,0.05713098374528241,0.09193968386641456,0.09362227021065389,0.0899619957689418,
TNFSF11,,,-0.04576159403041875,,,,,,,,,,,,,0.007987036233120045,-0.010780933783538527,,,,0.021820978399360307,-0.013514824717693991,
AGT,-0.029899322099425932,0.011683135235210328,0.08298831025769207,0.02677323590483865,0.024000910584002656,-0.12010116134054617,-0.11535681464862418,-0.47035911729733754,0.08157008874963668,-0.00042250208321856783,0.0609260400649974,-0.269499288025601,-0.021376110887070653,0.17341511086420627,0.18602011179850703,-0.15917919742382722,-0.14412072954935415,-0.00937038187336819,-0.05957671230569741,-0.12052697815680931,0.028961575291716963,0.12376213798398251,-0.09721074752783826
PTHLH,0.03212533670675183,-0.011060816408660629,-0.01456806637615737,0.026610693238488466,0.040080611440928164,0.13969149309459544,0.11284681658551181,0.1451770384283635,-0.019193012470888626,0.045245172762197146,0.10065428529814649,0.10955062231730046,-0.038633002749322874,0.09624673508825551,0.033890912803985436,0.09051397407542011,0.13093486369980695,-0.021738319103907333,0.020888090263132805,-0.06960878188792048,0.11713897255230529,0.01634304370583998,0.06048687634212715
COL1A1,-0.042818135701776075,-0.01326358231179827,0.061534821050953266,-0.036054493418195194,-0.04180626273353119,-0.08226008016185331,-0.11457465675932378,-0.26490561282594927,-0.1124536320867211,0.05174774949022579,-0.15303381129161697,-0.1194548490006534,0.14955661986472674,-0.020191943159339382,0.04663889084689545,-0.043006294166790186,-0.06208630631934339,0.09008482720985277,-0.030496267998401338,0.08523831852091675,-0.09462143742447958,0.012061284710673461,-0.058294741340213056
LAMB2,0.023498050400390488,-0.14109907660272397,-0.06146031636634876,0.01410109591218644,-0.03749273253963138,-0.13361032127688083,-0.12193112711463883,-0.35636465786095983,-0.10873533719421867,0.03874880480926887,-0.14719617779991942,-0.29662419236647186,0.059985447239705635,0.00829014277811987,0.03263941861193947,-0.036147658022482994,0.01528707073707273,0.04915837854833783,-0.05474552819815488,-0.0329001787274095,0.008296442285782633,-0.03902333022842623,0.014556203102389656
DSC2,-0.047582613725349256,0.004441632039521816,0.007137828856519476,0.084238975988829,0.008055602665713712,0.07962094860548503,-0.0168875476925049,-0.11049327622829265,-0.017458651379572088,0.0017956305422010721,-0.12123413460102243,-0.022033744805509972,-0.04276417192064986,0.09662544231069171,0.10262739489372384,0.0018096204770115976,0.07541422051937567,-0.005106937684133653,-0.023615192665887765,-0.02297978726257051,0.12216761964628906,0.045580378217568815,0.0007085054225306524
WNT5B,-0.011366494589007717,-0.010673251589845818,0.06323636069103208,0.012862202230065031,-0.03554263335687302,0.1971329057166425,0.06117303425672943,0.07200484908388952,0.01009941798852468,0.007162846294785951,0.045739125133949024,0.11449358120041944,-0.08530789471599633,0.01475036240105451,0.00497142918218299,0.13159963335647074,0.16772439091269822,0.06249134490586033,0.08934258153172882,,0.0876259630795029,0.059512685044500614,0.024799388721718996
LEFTY1,0.05021053233938675,,-0.007032554134958001,0.006011918979315987,0.006942747214892988,-0.0031956500624683777,0.05616694894769205,-0.07797554630987709,-0.030523320976212166,-0.02107149547741537,0.18353667418625982,0.00820007319258416,-0.08343520458587633,-0.055142851096708904,0.0704052287981711,0.08948833328033041,0.049723664999349264,-0.008422298428177698,0.005150112876864531,0.0336945217505531,0.046959463525362094,-0.03213820756597419,
FGL1,,,0.014032360163465159,,-0.024881083389258464,0.09314136765155473,0.012057356295639265,-0.042288848546943314,,,-0.1154586545270678,0.015178997863887522,,,,0.041041870445269794,0.007441251660901846,-0.03483678754261621,0.05421006179384717,,,0.01204917809434152,-0.04517391447439437
