,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL1A,-0.022977195158304833,0.08415583882658641,-0.015212394340298507,0.008291802126391303,-0.05071388442536323,0.013855969742233137,0.06903601585241001,-0.027513295697518435,-0.0012152781270624565,,-0.008526406190207815,-0.006869409623030604,-0.0546650899478461,0.14646799891784254,0.01864227407117977,0.06859206268309366,-0.02419079448154055,0.09271595788094483,-0.03334270505529083,0.040577809251858214,0.03744038152663051
HLA-G,-0.002016849015770444,0.012851144742155929,,0.027652777442732954,,-0.011269270571140385,,,,,,,-0.02722210645062931,-0.06143655173307372,,0.07203363131011381,-0.024304306288562737,,-0.027330653900361043,,
PGF,-0.0001350516413906967,0.09855691054859082,0.04024966186552133,-0.009525646065988281,0.025324322922454203,0.1320067144778234,0.1647391793183485,0.011332783099291026,-0.022058373524845097,0.08910784335051294,0.05204176003831466,0.004373417985120529,0.10751947895317644,-0.08550376895691211,-0.005055420457962845,0.04976022215053374,0.06352381939317261,0.014404378391118423,0.04374348541703614,0.15687144125606362,-0.023085784419449862
LGALS8,-0.027670462189928635,0.0354492762343155,-0.0030199415376198323,-0.02184777913581583,-0.021181666046229577,0.05345789190470196,0.02399328720770516,-0.0009350017610085013,-0.012067728708734765,0.03410633158450138,-0.011686026352715833,-0.004190431554748511,0.019715715103611163,-0.0011015129862664852,0.0519057711010779,-0.0023969140413231645,0.0022879427929840494,-0.05709181623840431,-0.044483942129061774,0.006896399157061234,-0.028747862625534457
DKK3,0.05525969477388025,0.03429962123023496,-0.056711773722522264,0.019480290534223656,0.0757487409195586,-0.1014913853305383,-0.08837835966234892,-0.012491899768051174,-0.02538629681835412,-0.008891795686531532,-0.042022520832905606,0.037703590968842154,0.09452478021612438,0.015374552481175821,0.0530673144899366,0.0013028193004632324,0.1022684596446564,0.07662713611593541,0.02078878850875688,0.058723286699869606,-0.14606109486023713
COL16A1,0.07241023468726719,0.07166805866073647,0.042800476161136906,0.011463741443058615,0.04841473776123763,0.038409326809672226,0.021615920012808366,-0.016763170733714534,0.01581832963903784,0.08407473834887609,0.04735885314631281,0.04748991837880334,0.16986292012921414,-0.05128423847092104,0.06655492234020371,0.03450704988418342,0.05795201938239432,0.08148940571813289,0.04144858518208602,0.09744849652930809,0.016907940520863016
TPH1,0.050746295301239204,-0.023515072760374803,,-0.010869313134902085,0.008476063825568652,-0.011941363676497075,-0.01994136202554381,-0.023805053884662218,,,-0.01941856448276644,,0.04156370172249215,0.028531094490372312,,-0.011907132332420658,-0.0427424130222979,0.035101328756381125,0.016480857119644133,0.06136019825570369,0.08281637543978282
TNC,-0.013364010826366726,-0.005722381939317462,-0.028662933250622587,-0.03005813057180414,-0.05721195361680991,0.09171123571086023,0.09083292623773206,-0.047691020733156474,0.0456445696801426,-0.08651894307791985,0.05391189875047859,0.005407094244897571,-0.12034064066294466,-0.0921221243242381,0.1024656040632675,-0.05436364353791597,-0.04765328187342569,0.1171784550522364,-0.03581309197397716,-0.003106872619687377,0.06643507711807545
TNFSF9,0.06637069658272063,-0.015616675266313683,-0.002533412690541638,-0.03712259710995442,0.08984470794672858,0.025352656111410413,-0.04501572562406822,0.041776038025717464,0.03694326352691922,-0.033551337248488154,-0.022775544837549122,,,0.05642043402019667,0.026877617774500415,0.061481832482235196,-0.007726652726935512,-0.01646085898569191,0.014993363107131107,0.009999728504028247,-0.0023310811493507584
C4A,,,-0.019766239375884953,0.021036090030414602,,,,-0.016660465795616506,,0.005825963524736348,0.022019847219726097,,0.020311109546593358,,,-0.02346773626087982,,0.026030435365150664,-0.021124311300389484,0.021666685904711585,
CNTN2,-0.04510948800397546,-0.020900734644982034,-0.027766393135013428,0.011926842091392505,0.07533637178213136,0.019023807374552008,-0.020164930997807043,0.0058061487033167205,-0.051280316961932894,-0.017801214798132643,-0.00947784095696345,-0.03548949235325111,-0.04115780641726105,-0.07289893872074744,-0.08226119234682923,0.04899588730022198,0.02793474117757519,-0.09403982477017833,-0.022973608781024085,0.07680644384496642,-0.15094016837610857
F7,,-0.022940725728778928,,,,-0.010371108428556394,-0.016775090554755376,,,-0.015327105567183225,,,,,,0.04221440901544134,,,-0.020903847855744884,,-0.04265000803480518
LUM,0.01864519668567525,0.12494875445308125,0.005292885579373289,-0.025735439248091168,-0.04486764239993391,-0.014102874568299622,0.08108240422010358,-0.016024841936748534,0.007065203371169259,-0.10560997553599061,0.01731391403221769,0.03338052954528391,0.05931063441760992,-0.03128863141378359,0.049887805217390745,0.089430011335535,0.03676196610091612,0.01968859342533906,0.06554211908466569,0.025070050518306016,0.015408352279736737
BTC,,-0.02081270902612987,-0.030930653954603506,-0.0040097854433849035,0.0039037365218127376,,,,-0.01578792769728891,,,,,0.044188204849886455,,-0.021391403253079196,-0.014109355353312454,-0.037527523536326796,-0.02022905703324997,0.07833529237925199,-0.012428280890322899
APOC1,-0.060976809987517505,0.03113598512963587,0.019532273806823895,-0.003391309712619917,-0.017208050904736073,0.04035603203845322,0.12878404685900013,0.0014888006242514702,0.007679941848450513,0.08610377904925397,0.0702823782153403,0.03434387164829679,-0.03090014213403164,0.10425971596349766,0.04127343801672119,-0.019189658441770455,0.015655919166276018,0.0942176364687077,-0.016896144869822275,-0.01802347964266651,0.07944066502921421
PKM,0.017646173127149164,-0.025879617798381188,-0.01755188956460163,-0.00037508536840373644,-0.03702221321180601,-0.05933653685250222,0.0410023662618184,0.023150536770446116,-0.024032059198602667,-0.05503007620475311,0.04212964336974645,0.06288923986989839,-0.18458736103308968,-0.11707751251900372,0.07199729417579517,-0.04138037902967784,-0.022253808464431743,0.09675300451572112,-0.01964395447571602,-0.03893779363172697,0.09496398835281875
TNF,-0.06693341191086212,0.04141742846666319,-0.004875884473275545,0.015806481414827617,0.0074446800732176485,0.0035943474537814663,0.10261682907766968,0.02369026945912222,-0.017835023255629266,-0.021818351067782387,0.011348945460488341,0.07427676203635807,0.000562709286297866,0.13285382912471383,0.03401927913493954,0.06108964574627605,0.0097600227759143,,,0.07466206316153258,-0.03319414759856761
GNAS,0.0008024659563642674,-0.06372966931975695,-0.017294297217787132,0.028936476939847272,0.07463874230177125,-0.09190115189069673,-0.0608575315199886,0.029752352738230858,0.04279045999399699,-0.11231492307559154,0.042920242521665555,-0.01142910277305282,-0.08828113428138672,-0.005339277979111741,-0.02353304213168959,0.0034392814219980274,0.02440767377539574,0.13255772420011508,-0.10636540311990167,0.023169143270702366,-0.10590855373549733
BMP8B,0.019615062371124262,-0.003698034360493853,-0.02989101493924643,0.0017298501764067375,0.018849858255478674,0.12971855889908546,-0.00011893578696627184,-0.03672944627846113,-0.011842272120760222,-0.03572205618122191,0.009283135542088043,0.039451379528339076,0.0252445511044501,0.0030320914657788415,0.12173237985338242,-0.02075744669428319,0.026371027500193604,0.06237944170761577,0.032626745854391494,0.13170923851911884,0.023390090459384713
LIPH,-0.030856267405042635,-0.02351506697114774,,0.053828199444587166,,,,0.027077201797444835,,,,,-0.04946583532518022,,,0.08474678723924065,-0.027835897248851386,,-0.03319623497193818,-0.03368403976828287,0.004033158898798617
CCL28,0.08036362733527402,-0.033076866801514226,,,,0.010574699139135063,,0.11201663459799571,0.005978431415700461,,-0.0153997651801333,,-0.044987920078971524,,,,,-0.03023231494302405,,0.003222878775440758,-0.02934295380738152
PTPN11,0.0031535532776913963,-0.025707710650199764,-0.027016157118339747,0.0009306859039964289,-0.011259062868447023,0.03340122410947365,0.05818766859783187,0.005617990623342697,-6.219399486412816e-05,0.02969691178806924,-0.05255484435022235,0.004444258775575492,-0.03616267532429926,-0.04599769496173028,-0.039309867819518944,-0.04328673227933975,-0.021424981886003485,-0.03964119748818089,-0.020629305136436408,0.057242164105925086,-0.05135039008143559
ADAM12,-0.04916277289989039,0.07715765361701304,0.10206379349252075,-0.007221916637735886,0.0456609277535893,0.03845501028857771,0.1274163836249158,-0.0281583279811436,-0.013536805193056415,0.061441897912928436,0.05179019248485035,-0.06452967897483615,0.008637623606021905,-0.01798865080416707,0.11741163085335002,0.035494495559024904,0.03133259254772276,0.08245995320458537,0.031925190203341364,0.055983169768305356,0.0016427798785716289
EPO,0.05596554345681613,-0.020536787007402756,,0.04158611663028841,0.008886197515985232,,,-0.014054130290878045,,-0.013935995816288928,-0.0194185673344484,,,-0.015568147687504023,0.09095135756650066,-0.022892488664366578,-0.028909701323389426,,-0.0009322069476069888,-0.0014625111604282515,
EDN3,0.06441909973198184,0.035603962019906225,0.025127126212331586,0.036420650662025905,-0.03721511490958385,-0.014875230470322728,0.0345824145743658,0.01601917482975717,0.0473711090419065,,-0.019618938050124823,,,,-0.03873160169604982,0.02795071493536196,-0.0007143447232915766,0.056407332058467326,-0.028070020849387502,0.07358777598435129,0.056750133710358246
CCL22,,,0.054522138420293825,,,,,-0.028298295701852987,,,,,,,,-0.02590936652860557,-0.02643747920761274,0.07502165296156976,-0.017548586790508233,0.029049509056553353,
CCL2,0.03157674641260718,0.04299267923349873,-0.016402908845086068,-0.008829294563212896,-0.025152052105623515,0.05190483249834464,-8.354321519105848e-05,0.03893917709002813,-0.02835573113375068,0.03061811667495448,0.004573768881769007,-0.03622260167303113,-0.12393916135191693,0.005994541369879641,0.04043120675921226,0.009747119143473508,0.0755313665327927,0.05720457886763319,0.008120164989456988,-0.06116491520112621,0.06509712554434353
DSCAM,-0.02342414741924654,-0.0400874287997556,0.023776296905624997,-0.026234139592781234,-0.018471624998552053,0.10512763732916837,-0.013578026668736507,-0.026883907955135598,-0.03258391793256332,-0.020502981814464565,0.0540407621896139,0.003932064997464305,0.026356949922961143,-0.03523062789016128,-0.005573724277233679,0.029795652933840504,0.022784985692045373,-0.0037766682296144706,-0.04206938335584377,0.08445232040183213,0.027819557787886418
GPHA2,,-0.0001988944044343491,,,,,,,,,,,,,,,,,,,
ANG,-0.02391313295364697,-0.004181590500592692,0.05359278485918459,-0.06268211457344532,-0.10551892686142049,0.03567693045095975,0.009708770922779822,-0.01435285303552087,0.04942040747139137,-0.008756419816399899,0.05317602234970023,0.04353030102090431,0.001125597419006744,0.03947069895923466,0.047228699516543134,0.04579822785013015,-0.015058564421121167,-0.009405213537997252,0.01291723607608076,0.09007854745977187,0.056701109986201065
FBLN2,0.01163473784359336,-0.007461314828509763,-0.045443715079707826,-0.03842980450054748,0.0475619343846237,-0.018760708333675706,0.026822801705418394,0.04033027592854234,0.00027538120951228935,0.05135591926255306,-0.02559984127566339,-0.029452164954281844,-0.10856232029164042,,-0.018896098122223728,0.06657745549999339,0.0587410731331361,0.07683811852499242,0.0580526357645434,-0.018008936554370587,0.09009583890775369
VTN,-0.029195929182606224,-0.0444516715106742,,-0.013870224465963097,0.04598273088427307,-0.011941359771660387,-0.028277329755328675,-0.023089357759847738,0.011939628064197834,,-0.01613566033139336,0.0856774234007705,0.10719306163326389,0.015999077258888435,,0.09145375598141062,-0.020328719169956745,,-0.011551312287149743,0.13198853586265805,-0.044118406787893784
VEGFA,-0.027921098441204925,-0.08972767729949804,0.053675335956832465,-0.03664767550472676,-0.025662754675169493,0.07638715336421523,0.06133469146793842,0.02637756002873511,-0.00486784137989394,-0.134124425339303,0.05441782972234072,0.0645548913152559,-0.12379891680545736,-0.05860764263479552,0.029063777954496394,-0.08081620831473275,-0.09052201462784089,0.037683862176678316,-0.03887007033602356,-0.08788705745142103,0.11037932612093573
F10,,,-0.005984056670435791,,0.04184156177404419,0.10160498089163689,-0.012687121079028111,-0.015410050105568847,0.03730406767180416,-0.03645507952700329,,-0.030036666244223936,,0.07225368690158218,,,-0.011198988416143425,-0.03246837666368213,0.04410256446665483,0.036992007609137297,0.016900102853237554
SERPINA1,-0.08212387490974865,0.06484132895685843,-0.009367523989525417,-0.034143982868143394,-0.023471439640430625,-0.041259426116153644,0.02891365324918224,0.020053596486432745,0.0386608906075539,-0.019944610341877236,0.004046124672238808,0.05595932906638369,-0.1645238340850439,0.03150852522693007,0.05270446819483371,-0.022861212860698338,-0.01820267584535676,0.05037779103470441,0.002987182345477439,-0.008442243101166418,0.07422171373375293
VWF,0.00410601351537017,0.1215349582981994,0.0015609320271191905,-0.004090868980481177,-0.011499288690133584,0.1020291669260378,0.1039926202283757,-0.0014433392929310406,0.05461920621880072,0.09073133066069684,-0.028011483274064282,0.03205642442839615,0.041396292065801345,-0.04231941255638911,-0.02664109673005303,0.08878017247197884,0.032078747225673644,0.0627532957754933,0.04848499077884769,0.07372051036010718,-0.08789349477193054
GDNF,,0.13360124343936977,,0.060402599899537945,,0.07918420436521453,,,,0.0023906841438233947,-0.0016784009348575983,,,0.055395686038032535,0.03903780950262689,-0.02030852924253099,0.002424464796957175,,-0.02800520408583861,,
VASP,-0.048996667025539,0.09103335489028369,0.015350440564137927,-0.08417142110512897,-0.023879468951454517,0.04995029589529997,0.07880586726765437,-0.011472024608740104,-0.021251870419481938,0.04620991033842745,0.01708945335399292,0.08685334123718447,0.02854800700323563,0.02631097798532216,0.013840171916384505,-0.020066173764695928,-0.005368581083221698,0.01608897213750756,0.041233189529658876,0.07081215603437675,0.014120397238727251
ADAM15,-0.09821422684398418,0.004597040451732767,0.024328304512017358,-0.054576176800340055,0.04167891337285417,0.06383384458146463,0.040848163484754785,-0.040047511137091096,0.0023703643763931426,0.02104964241601762,0.008659744079981196,-0.03557386486382711,0.02244676423044941,-0.016558442605908736,0.13324406243182502,0.03715432594817261,-0.021167039807809224,-0.010237777780153617,0.05969561329535804,0.06596750259261831,0.036828362089125564
WNT2,-0.0031947704673320116,-0.041133866345072934,,,0.019868874904075257,-0.019650621468895596,-0.007909454663274706,,-0.01589188686240911,,0.05705385916193637,,-0.054771046185649166,,,0.03124840072126059,-0.016027306079104207,,-0.008673180059897211,0.033492972068886746,0.06955721112109735
CALCB,-0.027447389011612238,,-0.026731239864273077,,0.0005698397315659562,-0.012103845590155822,-0.01854350978507837,,,,,,,,,-0.024851570870177187,-0.03516496307825914,,-0.018812235358016974,,0.04327506434236743
OLFM2,0.06850208197554139,-0.005256963556422466,0.002041154765793709,0.012617447047451649,0.0641112472175906,0.01203107635656014,-0.028016735356478795,0.028634702932781583,0.01691013633975622,0.09710868957595879,0.00380461687342301,-0.020295533681164456,0.05208835419422878,0.04753634059833522,0.11816614037633301,-0.012190218273390547,-0.016024727495394672,0.016611363582444444,0.011501897613256984,0.03256112799353747,0.01819361765537717
MFAP2,-0.035188880536695104,0.12037012037732091,0.029924617431997695,0.0371471767702956,0.006132679391365754,0.14998490553494379,0.06381422339797324,0.04358025503198563,-0.02499929946860087,0.1095187812173328,0.008197381420707282,0.06041021734022113,0.1453276888175141,-0.012217927603876055,0.0009089125685807107,0.08697529822131617,-0.016722433235233543,0.06231504860278338,0.07856604130498135,0.13364397318812354,0.038390037542481
