,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EPO,0.06379572301349844,,,0.04032922122986245,-0.01758777542072262,,,0.01775554585348744,,,0.018700555317383242,0.0452804185006682,0.09927900941133833,0.027788952813445175,-0.03896062050160368,-0.04985185270526443,,-0.012512326216773501,-0.03503808662817822,
EDN3,-0.024159192494812107,-0.010798096970276944,-0.028708774214811838,0.001125170826312421,0.018619898589625847,-0.02967709758872765,-0.028452146281283133,0.015170607308089753,-0.0019522029194626903,-0.014580781749257947,,-0.00016561451916103666,,-0.020733049234380928,0.07988570809960212,0.02194627430956905,0.0303218493050191,-0.017107179909090033,0.13758955345025115,0.023972719663328264
CCL22,,-0.022934141456558404,,,,,,-0.0011495721039494824,,,,,,,-0.06158440624488084,-0.0015105602488525906,-0.033616497878121404,-0.018886840194081118,-0.013293666291906956,
CCL2,0.0371306831254185,-0.04221804182004511,0.10004031675705863,-0.00548986535968813,0.022326899003692724,0.04897819760457602,0.024763141347638795,0.1509129932940383,-0.015812946522058693,0.011947379772920496,0.09637361342500626,0.06955156928758055,-0.01486571176027335,0.03850202253313531,-0.022262567292136683,-0.024731841556116928,0.004733378220485189,0.0768640370018109,-0.09836936562988324,0.06696770501998414
DSCAM,0.021328253518662164,-0.031724100269880436,0.01191466106682197,-0.018459723593215547,0.06800274125294298,0.0049160302422540285,0.04164236157537232,0.005397958514262219,0.023297032755148526,-0.006886624109798554,0.10712686386666923,0.11246361780874681,0.06111533979096414,0.06053704857684745,0.167169374276138,0.05095301263636481,-0.00576565704119062,-0.013262995806585689,0.01971995998425248,0.017699496182063172
GPHA2,-0.024918088574068364,,,,,,,,,,,,,,,,,,,
ANG,-0.030687786072842227,0.05094303499782351,-0.08274586885950808,0.04743892032823627,-0.019242997516601648,0.11972873627528569,0.03453117496652277,-0.002384341594808145,0.017277836273762445,0.12295718995572183,0.11436005425109211,0.06971751932915062,0.029338584685879666,0.0928378982535625,0.10044316045535494,0.05665517322265159,-0.014779887537314736,-0.02486838505106051,0.02833349620361352,0.05939051936837744
FBLN2,-0.009560702242953953,-0.015726596456624616,0.014431183823139545,0.00962090400818757,-4.5032491009509986e-05,-0.02313835629826139,0.04575844089093846,-0.035526008775213766,-0.001268968623923514,-0.05455344458026729,-0.04553500315518748,-0.029139200624084528,,-0.018870793779833146,0.03765462537685799,0.040587314944909955,-0.01611478829973425,0.043781377165531064,0.11919722199323514,0.08826176249960337
VTN,0.02091249926991473,,0.08061199787501776,0.057374863869759485,-0.058545287425635036,-0.023823825788292688,-0.012858381279929111,-0.0295587794689119,-0.01919758381145075,,,-0.007327084034944192,0.022881718904480024,,0.011476669794563446,-0.03535788856427245,,0.022069534143280643,-0.026118673667293094,0.03458280673355265
VEGFA,-0.10694340679286324,-0.03299837145955502,-0.17929493514040235,0.026992231331528428,-0.049639729611825056,0.09985054791614573,0.07091053272748829,0.03558662683193134,0.026934006796316193,-0.026215119312138994,-0.05862732201924241,0.1788780336221112,0.006682834776148807,0.07937344274389371,-0.11939937030708657,-0.1204613677174965,-0.05402949550086387,-0.007446882286185234,-0.18695151264026103,0.08679162733771013
F10,,0.07234482671408363,,,0.006368008887149193,0.07077888505870447,0.09486641607226852,-0.028680372187813618,-0.005162018714835731,-0.028941742936663763,0.050981378361235834,,-0.06772074845126266,,,0.03547142942063878,0.02458822779203592,0.05204589343569037,0.04859044176752252,0.07287395302728891
SERPINA1,0.02143204532528847,-0.0281530562124774,0.10920132102519581,-0.04105639712318838,0.02298376055915202,0.04696122454818365,0.09101955296791532,0.06488606482590194,0.021463429411082074,-0.014366993370111138,0.012904903044916151,0.1261011410040776,0.12743521444509984,0.0697785798599964,-0.024049259720448784,-0.04053908930379641,-0.03247863221594719,0.04924175658215855,0.007332635815614019,-0.05775338967779936
VWF,0.07500335997923835,-0.015587436315340835,0.1442281937908106,-0.024310322982426462,0.013342122790803577,0.09946362395348703,0.0889897680099391,0.07990519561743031,-0.019258726549118952,0.057264449505397504,-0.0074441056747128805,-0.061952022015664646,0.0394143856622266,-0.01256128811880332,0.09074447486464872,0.07488212598909405,0.04535539802266963,-0.008371267054020106,0.10582919546090332,-0.019561297408163404
GDNF,0.0028991866902815127,,0.10675980340714863,-0.015714920926849486,,0.023066485324701645,,,,,-0.02218199396604187,0.028021236370433116,0.06093338204221908,0.01251776804749874,0.03238101543136038,-0.0013975374703905812,,0.05680123406119027,,
VASP,0.05897883449469042,0.011066556855248067,0.052173833899785624,-0.026590174282297957,0.04642381996031495,0.13601377372686693,0.09498787616901301,-0.003454001033422959,-0.002341706040826627,0.031160746363341495,-0.015623377790045762,-0.0007042147472904042,-0.04994688917362036,0.08828331478527297,0.02893658524153412,-0.0016035009881577775,0.01572529583568706,0.0264483850669461,0.08063362771071181,-2.5843772853824588e-05
ADAM15,0.07023073917750902,0.007759147401542331,0.05694517857738899,-0.04628262345295394,-0.026109767460263635,0.05917306645556648,-0.022468372838277417,0.017132201279826287,0.062461164730261295,0.03896604641651066,0.055234964669892625,-0.020877827356332406,0.0316637304908372,0.016074251630703657,-0.02301314781112578,-0.0036333486371183028,0.030975618606771477,0.015677141701179672,0.1469636179579554,0.046642700271640386
WNT2,0.030166243470707867,,0.030702550496671716,,-0.010229839433635911,-0.0019172029432423098,0.00022291023150629527,,-0.016334181467133776,-0.029837007284645924,,-0.026280768537832726,,,0.004678041131197016,-0.0022920288907021767,,0.061450809512246074,0.038259597482049955,0.08959569499536073
CALCB,,-0.02284686177199641,-0.018676618745610267,,0.02422045635430003,-0.02414799605926051,-0.017750597054226293,,,0.16628219493431204,,,,,0.033564874563384,-0.01578171265081936,,-0.0007916318777922619,,-0.001997747779047319
OLFM2,0.09016224370376945,-0.047362655918332296,0.12458360170400151,-0.013262911047489357,0.0012577117303909345,0.015022732248716255,0.007657925817796205,-0.04038078248375664,-0.01993620967936151,0.04760770369559982,-0.009572494249520226,0.038577475859453335,0.01150126929763957,0.08866063824757936,0.08985230668018399,0.009100798027089818,0.03419599385714382,0.010208398100457008,0.026340547309151714,0.09457852589579335
MFAP2,0.08071911034199888,-0.008111313613144764,,-0.02033461483414867,0.019277812878134983,0.06149720821621272,0.08073908735791104,0.005529556757870496,0.0007481915874516078,-0.02322125729943471,-0.032742167341136254,-0.03975474539660092,-0.04298281235498811,0.014561318272410495,0.0186244306132097,0.1192802720037668,0.05971748507219753,-0.004570186391322333,0.09952153973270497,0.10839887950667772
HLA-C,0.07029789693646969,-0.010179872103680447,0.05268267263801842,0.0423532959220035,-0.05566062928769149,0.14415902196303973,0.10325974827342721,0.07058576819245056,0.011894094501968225,0.03567343854588423,0.06412699241699554,0.14032849665067074,0.017449785663345024,-0.04938368760015843,0.026622498727535127,-0.0019365601055812102,0.00871996013576904,0.03033473132184411,0.03161246581668622,-0.06254666623911374
THBS1,0.019222623867826538,-0.028871526250433526,-0.017814074248389312,0.011271526699124977,0.007976609329913979,0.17220043652842837,-0.023043859159796908,0.10223292204385279,0.06238279338427452,0.10845337195436514,0.0015340266070112557,-0.04493188581249663,0.04735400586253169,0.0045199196645564765,0.02802888456598811,-0.02024708552837257,-0.030893340947444815,0.0019027908276306605,-0.011628351216869406,0.012313980915039593
HSPA4,0.0376381006289467,0.04655113389505201,0.006218848332356372,0.033270433959583644,0.038146155235074586,0.08918934242230721,0.024814932482279232,0.07457790978233897,-0.028042238621060044,0.05136581731643865,0.038875756942749896,-0.006573995485990821,0.06938255486237938,0.02312759021185661,0.026115385625544857,0.017444710344022316,0.013253699689092074,-0.011649891563416994,-0.0439063317143099,-0.040123057150411014
LMAN1,-0.038602702050284876,-0.024613157770350155,-0.078011693753637,0.03774588298413723,-0.05312894473788529,0.12190938520161795,0.07229673116868283,0.02762221702532141,-0.03397366140493356,-0.024305663928054402,-0.027108942427095654,0.14303099568443223,0.0013354933181126169,0.07849914126448726,-0.1180046975510265,-0.036935634834761914,0.03819664130467349,0.01733510076025325,-0.0365043630375482,0.006483362713608818
LYPD3,0.011776637848929176,0.0557575930938715,0.03183651592921554,-0.014165367582653007,0.03226991622002912,-0.029941730016087895,-0.027536208957570994,0.009203370486935212,-0.01907604719827141,-0.024036381651223068,-0.028016584570056745,,-0.0017928555464244177,-0.05762900113345602,0.05553431115260475,0.05764338856360629,,0.053713452100069364,0.04408914824593148,0.028123601104091223
APOE,0.03656407742454385,-0.052505446619375826,0.07026848379291303,-0.07980177594382286,0.11690950457758509,0.07524208157285905,0.03850042484024065,-0.04586903296652335,-0.029251758415811686,-0.027910369896642678,-0.008916694741631703,-0.08146434408396162,-0.020453486677449218,0.12285523881156853,-0.060507837411617825,-0.0704168627343585,0.002114032973164206,-0.10521061539294196,0.03801929241092221,-0.09088828538117569
SOSTDC1,-0.00452582148994048,,,,-0.011176968625611744,-0.035863977213287615,0.041005663976996225,-0.03727674616804964,0.010195377853853348,0.03442851836684955,,-0.07529415382170768,,,0.14329986050358734,0.0879383689051927,,0.021073637401232893,0.14081710539494166,0.07409824570173995
ANXA1,-0.023571048766830235,0.005702250154150191,0.020512434346463555,0.06032322853582,-0.006018821922159,0.13635382391951328,0.09192713225736743,-0.03215645058647185,-0.048109008956043045,-0.04281921798431813,-0.006862322426253121,0.08668882724718945,-0.04765554704318054,0.12372164347326482,-0.04806752624873963,-0.013475969735077866,0.03534969376746081,0.009389912277851416,0.005809807696890294,0.10152032550636098
WNT2B,-0.06504123279008082,-0.029777190661452426,0.045283397707202244,-0.017386671189205668,0.029364938506157855,0.053072684366327214,0.03712196134146534,0.09428253586166607,0.039517431769012804,0.02585673951523993,0.04876664845106743,0.025095967803866002,-0.014285087530158551,0.04331808730865759,0.04838421184185136,0.01976027733806203,-0.00310059311252875,0.024944777078769163,0.05922724504632679,0.08682988941101645
AMH,0.08507260866393708,-0.02838691311732762,0.0653630669515223,0.038503504657043566,-0.043206218071726164,-0.024489208177811694,0.03901727030978947,0.08893088464659098,-0.01619291020935968,,-0.01742453702566839,0.09587555120792529,-0.0339400198658554,0.09853215106939471,0.03964089374620044,0.02723732269744356,-0.008159055018041032,0.0624415476861238,-0.01848495523508732,0.1278474121819646
GDF10,-0.06513059274492708,0.03314056656561308,,,0.04366308101772698,0.04419192222083016,-0.02860233934039831,-0.0018931756305425448,-0.0334150105423407,0.0347794285211257,,-0.061385235240441614,0.03961333184098278,,0.06858893679288089,-0.001851986183349427,0.024486987938076167,0.03156544286910296,-0.020673452735620993,0.032934348802790905
EFNB3,-0.024600271153044466,-0.03131357786945994,0.010162313382863799,0.0015359964166894039,0.005982365607497794,-0.05927570556514813,0.008660458057975273,-0.007401573223524539,0.007083335577731547,0.018221353372608225,-0.050088074278687084,-0.10007726681851353,0.07276276263924429,0.08212519842241894,0.0832932191678356,0.05724888707276747,0.01761503084440944,0.03423948957799117,0.10747844421542377,-0.04901725233121016
LTB,0.031583763747549655,-0.02495768704011473,,-0.03356368125683709,0.013209932703416541,-0.024784283882926722,0.023908953646854893,0.01141528031011445,-0.0032305853772375587,-0.006987647890587204,0.08839469306623175,0.05903780519686232,0.009803673563816931,0.056739118535306284,0.0895908154262803,-0.008285805799952415,0.049485811767506126,0.04062796358825532,0.0720160478595243,0.02355862079240966
ANGPT2,0.03567763082670183,0.02343873525322427,0.13256392468394568,0.017099516633594766,0.014794966012236942,0.1499162702518585,0.09786790104509255,0.015013651476379411,0.03441707243004644,0.14993760006632315,-0.005684794784738434,0.07011516814832829,-0.012205670051914693,0.05975111006814699,0.01725374783127309,0.06861083592952213,0.00364089423555731,0.019982536788351254,0.04838820434959551,0.048739314929044264
NRTN,,,,,,,,,,,,,,-0.025862291450168256,,,0.018375520257672515,-0.0019909868696216127,,
ADAM17,0.016717506958477325,0.012927002917065084,-0.018777415333993693,0.018535624584468745,-0.058305679798514747,0.08783835844481098,0.036651724166268086,0.028977407995061256,-0.016966811911520267,0.0072466011390257086,-0.020667967838408897,0.03327953024569829,0.012917933889219963,0.06330817738224509,-0.04755030018597893,-0.030057567084314483,0.04900724386357946,-0.002321483424192187,0.022337050836549646,0.051358599403907024
LRPAP1,0.10458286553555675,-0.008559228107638116,0.04172084478158856,-0.014402153408922336,0.0756311888491759,-0.07693504216284408,0.01649880388799132,0.0025400721593923136,-0.058465028396508995,0.030260490165671214,-0.057687838009529806,0.057309554848527025,0.02995770845467698,0.0960930587092896,0.030662496657334046,0.09470293777980116,-0.03885116921706766,0.02394846022024261,-0.006951874175638556,0.046530000485615695
NID1,0.10094891594767283,-0.028333514877590255,0.07225829867137484,-0.02220701009567672,0.042676482039997285,0.20286919602508188,0.09995512893732349,0.07007651035334234,-0.02068810650263628,0.022898772320737264,0.05148042128568016,0.013198832736932908,-0.003979507372303962,0.062110082752619214,-0.07151607125171677,-0.05098679182931243,-0.0031550578561374376,0.012084670355280415,0.06198542939743392,0.05213484458171299
MST1,0.03832887274100167,-0.009035497277815467,0.043147607717185385,-0.003462366153150989,0.09805704467184567,0.01589582595176703,0.09456018169547052,-0.020552103891928904,-0.032727192747787556,-0.014327566764189743,-0.02675767073174641,0.07619402307765392,0.02442090971619075,0.058161320489816655,0.057188186361003826,0.07128113432847337,0.04366604336069484,0.003319407546266416,0.02852916261105018,0.14696826976999255
CCL14,,,,,,,,,,,-0.019296396543836584,,,,,,,,,
IL13,,,,,,,0.0685159139149061,,,,,0.07133656237651799,,,,,,,,
DCN,0.05030061892156054,0.0297195505861096,0.18074345029336303,0.006074239053548175,0.03138952920828192,0.04673498380127187,0.05525151338878819,-0.0006462875695633256,0.005328549680934979,0.06824260415800416,0.010166443958681116,-0.1299534517190967,-0.0007848907735748836,0.04896637845003169,-0.012119892286349758,0.01116593348695354,0.0403320317766391,0.05321450209102752,0.10719096525737132,-0.02246671020556049
IGFL2,,,,,,,,0.007529903074831089,,,,,,,,-0.0033946208302251656,,,0.017316072645920846,
COL7A1,0.01186526341155441,-0.041763142760556426,0.05120339901340561,-0.034236265884893965,0.03805592310692018,-0.018749171086788478,0.03526378050570397,0.06523086906023084,-0.029355390983556728,-0.046346566269332895,-0.006457105050987492,0.04996546263635193,-0.05489214874215733,0.1041682974937389,-0.03338318124716641,0.019139695214673468,-0.007966961271637893,0.04940752114172569,0.1689735732344648,0.0783376685083194
CALR,0.05929330101947514,0.0060614233776158585,-0.07502520738049273,-0.032833317117987655,-0.007340781984482429,0.15279853082239434,0.05518136618968507,0.03785955280373846,-0.052250970625368195,0.026742401164909793,-0.03487094716841923,0.10754657559262107,-0.0063793733579017835,0.029821139726844508,-0.15089047865647176,-0.031049551848122737,0.05772494391744002,-0.0012859766505323017,0.09433051274325154,0.07983451993462704
