,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
JAG1,0.0978435613879377,0.0725113515410925,0.026170939511589476,-0.05706882706099509,0.028019540709089966,-0.013261284469926485,0.06943551048314375,0.2083791393804684,0.07683102263496827,-0.03961803843308071,0.06794906687308049,0.016496585040466544,0.027700586026435128,0.0020622143596672328,0.09004531748917119,0.05272819679089653,-0.00793967219140696,0.04650193615592797,0.060464066571386324,0.08467156826961832,0.08194006323301246
NID2,-0.041039286520533354,-0.009928164061858402,0.06527551437707013,-0.021931693360750636,-0.00737484621177893,-0.00814592298026854,0.0898858518142209,0.3233081929185381,0.05665962908571957,0.02046990333201967,0.04389969756725535,-0.02678732353123039,-0.02954491683369151,-0.01602011980025965,0.09451214253026655,0.004017052197251262,0.007867566047438188,0.08444640833805694,0.061437220664766416,0.10644064314966659,0.055420164988482984
EFNB1,0.0331832316792336,0.0317593231710384,0.018851682158056868,0.0043602464168629096,0.05879252657755493,-0.0012275075888186168,0.018911104568549122,0.2540929643115391,0.01621368590107523,0.021266222435661317,0.00037616037974488853,0.05464910012928747,-0.04866925787093483,0.028710898552989538,-0.035086976668778094,-0.021978668865496747,-0.016642795340775462,0.0031790996500331765,0.011354503845874093,0.11388405861066973,-0.024616688422521172
COL4A2,0.05393822312781434,0.004256734390312672,0.1112882356685016,-0.03274667785387153,0.024533423701046046,-0.025479427401704384,0.06681860909723408,0.13183170417750867,0.059793274397452724,-0.04329816341042448,0.011099384900911492,-0.0770518328548348,0.0015453784524770428,-0.033577435699634756,0.06682968879152451,0.04590583379637085,0.06162095717935864,0.126726535577921,0.10872272923865216,0.09187693056449868,-0.00023993529121246507
SPP1,-0.1189269736977472,-0.01701835804905051,-0.011897290849673035,0.05334716229819738,0.1512061792972181,0.0016375642714060357,-0.0316541415444602,0.2889247269559135,0.05047191564090069,0.04664379851423404,-0.04823790698682398,0.0001558594199568684,-0.005464399424419373,0.03947280338822018,-0.08613563439565303,0.039395989818115304,-0.03840885757116114,0.010225132277907528,-0.0056635812315405844,-0.0702659623570362,0.057605520532813384
PODXL2,-0.0006447615013910658,0.051640980621654946,0.015574622219915686,0.05422292702253712,0.02391928148906255,0.005045544194725872,-0.014198123910423839,0.171858940421232,0.039264214840302236,0.026590501526325503,0.054860829975487066,-0.03165823721763745,-0.03717949571099774,-0.017396212217551908,0.0582409313655606,0.04005683378623992,-0.013780677380742132,-0.002952975746193551,-0.026591664600350135,0.040325287577006104,0.051303459887362186
IFNE,,,,,,,,,,,0.04182858627881465,,,,,,,,,,
FGF9,-0.012634164871539701,-0.0529108140025456,0.058279070733220736,-0.030508124389331905,0.0069185431460892085,-0.01818210223237705,-0.0702195131948459,0.04597365470260197,-0.042317132870262925,0.02803771961816777,0.0104105706745006,,-0.024779878497078644,,,-0.02557975697100005,-0.037332766637577786,,-0.005183797168075413,0.006629720210025012,-0.017030541451990285
ITIH2,0.03803766197005956,0.0656700640979544,0.008885643708292396,,,-0.028598555789571895,-0.010510614887214298,-0.05010670587660789,-0.017750608773552817,,0.004775398042628347,,-0.018597789915087082,-0.05018290013804788,-0.019871651480858298,0.07553720451236498,0.11868619535850192,0.10918731650742572,0.045499505764839666,0.07819064449868987,0.0496575968039515
ADAM10,0.059114272639758866,-0.03143186063894655,0.028465624904349528,-0.021737982555230236,0.09204347628684231,-0.009323463257544885,-0.01460070040167543,0.05114076024284012,0.08051614266546075,0.027076584377337988,-0.02268382602495048,-0.0380323100905386,0.0038537843338439792,0.0493972857168222,0.06583334996205156,0.047172068506541945,0.02441566034109205,0.07800380369765847,-0.02589606172236099,0.04921233310034912,0.03139201395496374
CFH,-0.008357420549584892,0.0027063569797386804,0.08753950205465286,-0.03994181271065598,0.010057199103400775,0.010255269115131712,0.029821528415247885,0.00013703779059439023,0.03920358650693856,-0.027618436408853052,0.016800068132766258,-0.05296065699444847,-0.01697792822602754,0.05266239676260382,0.06391188954323175,0.030481295297040287,0.01734319732619736,0.12243468683527249,0.09859911998369786,0.12415698556416638,0.0407652667216547
COL4A5,-0.019262107638943197,0.009488970763210317,0.015466687807054893,0.017618426591404855,0.1392892457320674,-0.024833021028283865,0.023702242365848235,0.1261729410570795,0.04233903924578029,0.004733708610630297,0.03226857847904762,-0.07093376591418249,0.04650466656705272,0.08888466619651043,-0.036105525054999504,-0.028169328953020666,0.01919019427239565,-0.01012576785434176,0.013195523515454225,-0.027889610657378692,0.05699430166333064
LTBP3,0.028775803406873784,0.048806790362442336,-0.024311641495749006,-0.03772174252269305,0.018224144385060145,-0.049568284797118896,0.06122997446093082,0.13622566469600983,-0.05201773069513632,-0.029745770431964975,0.016044211740899293,-0.022333559846905035,0.06667815682558935,0.05540656650068679,-0.020197324821959586,0.020224010846716534,0.015062212770053275,0.08229121944701893,-0.034255650670269824,-0.056531477980390855,0.024033120316486228
GNB3,-0.03461054382028042,0.06728319203068374,0.0828978383720551,0.018177504692027165,0.09845462137404055,-0.006449712197257281,0.03795546170000799,0.20398847672325646,-0.0094186918685598,-0.012857152324474196,-0.022473306916546493,-0.03828560860367669,0.011315899800746002,8.473809640823423e-05,-0.004710274637244464,0.0530496798243014,0.08326607232378105,-2.4908973640413738e-05,0.0487233439365506,0.010593014454244043,-0.014095192467227813
COL6A2,0.011287196601189781,-0.004928290233498073,0.0737476480052114,-0.0296646278837294,0.015414819646070796,-0.02827781777081718,0.06449370483078781,0.13962318740618454,0.004008621081475904,-0.03170898296312659,0.014017719457258321,0.010484999345037297,-0.039423125024922956,0.00027017320723804147,0.09295197880362523,-0.014086281818761995,0.08380629588521232,0.0749985038801148,0.06924368285515249,0.0807760926578971,0.05698586308237682
PLG,,,,,,,,,,,,,0.06511159299959252,,,,,,,,
GDF9,-0.03102716232120833,-0.03542284854730277,-0.008803684304688874,0.012497148129866803,-0.005796540950988146,0.06783609762292288,0.025390927134419976,0.06293110151256881,0.07316543193255282,0.05694147396405727,0.047077147281190064,-0.03201796233474978,-0.006898250118818859,0.024808101491920514,-0.04029773048835931,-0.039380567829603544,-0.013978193361261776,-0.027305321398154378,0.041140734836877364,0.09886071054936714,0.07818909685341294
NCAM1,0.031064899657589767,-0.038933705316047534,-0.038582061174015976,0.007917539807884247,0.15235327029142587,-0.002398096021453206,0.027286171147599188,0.11397528166500155,-0.0010724280364437513,0.049024651420912405,0.030421858932421244,0.07966032872612155,0.05570890311687572,-0.02022927766192335,-0.05059995246829484,-0.03365328228552392,-0.0640270128016958,-0.12273156584217965,-0.0017471837350911468,-0.088791908832397,-0.043932947939081646
APOC2,-0.08024596623274546,-0.024220805081742364,0.018202976579970657,0.10029804159285258,0.08754892936313916,0.04525186121870587,-0.04183659400334826,0.1503904804579851,0.05452531072929909,-0.009454198769694607,0.03711416090550182,-0.028852515224993318,0.017477122976412768,-0.0839726171277063,0.11282157785994348,-0.00902221314880929,-0.03703098998574074,-0.013981688733049287,0.04312957961795911,0.05904384074262988,-0.039683865522632096
BST2,0.14056322213240344,-0.00117097772263083,0.05110248297468036,-0.007501064317304599,0.11126617359636747,0.020083185286670076,0.00819325833739925,0.06835065630673179,0.0865380401567679,0.08949519676658389,-0.02443216269552126,-0.09727978462190047,0.01282963863075498,0.040856778407730686,0.029873887854700402,0.03797798016522384,0.06282221576914607,0.04899669715447017,0.042330242311089526,-0.006908129119344323,-0.010553353584704502
COL5A1,0.07161892808898701,0.06781778761060701,0.08340754436120137,-0.003777467353760958,-0.007793178131708814,-0.07345307505480539,0.04155504747921954,0.19700766347391444,0.02745932097912976,-0.00816747351678744,0.09025869824617948,0.09377246653300315,-0.03305855948742134,-0.020108450756349944,0.1008648045434328,0.0024990085072518005,0.010055095240067922,0.06662365080602353,0.028926055591610225,0.10892811353250191,0.0941786133461588
CALM3,0.06282066387901136,0.019059957169306994,0.04091352268760973,0.0005488321973572485,0.05175125283303431,0.017102908839005834,-0.039302039844696886,-0.2733416351635001,-0.06255145711897946,0.0371196573240367,-0.043872747345498,-0.00875381913664713,-0.01471497324971184,-0.03148814851007354,-0.01918311618367452,-0.028184835008643345,-0.012929262901431949,0.012853103620196985,-0.03539741464723283,0.03207087300343194,-0.09959619149183328
THBS2,0.09205417091246741,0.08241260893673895,0.02572972958850683,-0.022711339157296583,0.05012223300394102,0.044345030890812535,-0.03996130556828828,0.18243906248947125,0.05504485394141806,0.05065554045047282,0.013168155669931132,0.13008067411461727,0.03550054320376496,-0.0010221344686032823,0.007040408296238777,0.01508161576838999,0.06660582625189247,-0.094437855275194,0.017767003740372763,0.004967879686695867,0.10242815554092444
SERPINE2,0.08616092207598273,-0.08256557936906052,-0.08419347483393459,-0.007551127247601959,0.03531577478949404,-0.07005126370746735,0.0035059331854894525,-0.005220576044236895,-0.05648676593498917,-0.019643869735904766,-0.008229093799140332,0.023439025070200226,0.028578050649999773,0.06503296833095815,0.022397622966956424,0.0034218770745479,0.0646940611253288,-0.0027921259848261693,0.043793222270209875,0.048433720780939674,0.009370725697019655
EFNB2,0.04151537851302943,-0.055800421131289885,0.05935147066650569,0.015716145301476376,0.07082035157631868,-0.02395089840768085,0.020176135175103516,-0.04568251577502952,0.02392709470078161,0.020436989996324033,1.6111453458425786e-05,-0.049826383090296925,0.030691870736588984,0.008803889120525347,0.1140551427638091,0.05868186561796398,-0.02529177523875499,0.05026801518827984,-0.003728273069584687,0.04620967707988008,0.06507590722578595
PROK1,,,-0.01870023414689292,-0.01530031340205581,0.09343514322329574,0.023490745444988026,-0.02803580294892147,-0.03651592497400853,,0.014756517628256591,,,,,,-0.019204147783432428,0.004598260342489885,-0.01859925764801652,0.0672670136376978,,-0.023447806377082343
LACRT,,,,,,,,,,,-0.01857233798842285,,,,,,,,,,
MMP9,-0.040813985267645916,0.0687573628563163,0.1086914361822145,-0.011880544057538186,-0.013900411937532553,-0.04549440071563362,0.028332094414302542,0.08285598444452838,0.04308689495138314,0.04082662619803482,,-0.030860172781603173,-0.0425919369391327,-0.003308364184133126,-0.0036938799757457366,-0.00843075189448662,0.06715312449512195,0.0034741507156102885,0.05270267140534987,0.06958373911181101,-0.016719467133154822
DMP1,,,-0.005495253281051382,,,,,,,,,,,,,,,,,,-0.01394740595217314
NPPA,-0.01139262456641486,0.04843740616987007,-0.01977795633732263,0.010461122153878701,-0.03379769832866562,0.03094576805592449,-0.01777162749057139,0.09354458184475402,0.00833433332182241,0.09607687685665835,0.02402824546911257,,0.017495228571281107,0.04492200905858474,0.09171745746621082,-0.012817743993672028,0.019289682617865456,0.007503643324440592,-0.009366211964830198,-0.045104743551319264,-0.011431028655971506
APOB,,,,-0.01205589628224536,,,-0.017490122074383836,,-0.013977905554120958,0.0339944114715557,0.03107912603385365,,,,-0.03281265292561423,,,-0.020409534229082735,,-0.01868632838413831,-0.034191419545328686
C4B,,-0.010878976703903316,,0.0817110511711672,,-0.006155446107716158,,,,0.02000165881255362,,0.023054286563678975,-0.01982539307752372,,,,,-0.020656130563972842,0.11753675572255125,0.010769830447381902,
NTNG2,0.00991007148576165,0.03567655345495802,-0.023579006926617904,-0.005235695887635676,0.00040546906164075797,0.014391661853506547,-0.022088400207095772,0.03852455341649259,0.019484539533180825,-0.03430179872145821,0.014903750333838372,0.0002977053203999112,0.014105607885322943,0.055403239755054574,0.01828380630353972,-0.0022907983060754655,-0.00228841642626064,-0.02441974953116262,-0.00662065803785854,0.044368855966582334,0.01059438963863087
LAMA1,0.017491055107126393,0.1183928089635499,0.020629825638966256,-0.04710000382879137,-0.030440610097170785,0.02660757666276513,-0.0376370385257316,0.2528161390093744,0.06458992350702696,-0.021060052960160194,0.07130287964763336,-0.043480811749817036,-0.0221020960888778,0.030798360282572802,0.030194902657143387,0.03928753691733177,0.006696573372316516,0.015688889107690108,0.033582150799265874,0.043983383176384776,0.05290660201661735
UCN,-0.012293715196964074,0.01711347885913067,-0.025504322322990203,-0.027241746963906653,0.1018098136797708,-0.0006347927908973052,0.005611812342276898,0.0538522461607195,-0.023416736817798187,-0.016126445689628247,0.027246967450026915,0.0228508118001107,-0.018839240347024746,0.05512789273233761,0.041681439402538135,0.020429200463611904,0.019008073201682463,0.05490133552989639,0.015875999452145975,0.03611168130663814,0.010687029966684563
ARTN,,0.006044012376490309,0.07074661997677571,,-0.08126348683492421,-0.00889144283761929,-0.03031999763733703,0.06558554556954387,-0.021174440946532144,-0.0318863535202521,,-0.036090081993984946,-0.013268947565489622,0.04698339641703418,-0.01836668453387569,0.05044755259880701,0.13484970997262183,-0.025736294283913955,0.06498527838011027,0.01692207808068826,0.012050179797171885
PDGFD,-0.007270129547067267,0.051270781106074866,0.049376594530258465,0.0033004500497419366,0.05230451993458844,0.011559373342010978,0.010485690572634892,0.014878506783177836,0.07550771838026825,0.05053561294280273,0.026171057903515836,-0.015396782187538772,0.010449329743013118,0.061083709397373294,-0.03778400730267592,-0.02744885133362591,0.0789354031729702,0.08533299416586972,0.08133458727965881,0.08370271179913724,0.0317633075496825
EDN1,0.04191483145475699,-0.03194418979524989,0.1144009091343081,-0.03476566090975865,-0.031284132183782155,0.004979468972070818,-0.0010260045801695633,0.12361420273257653,0.029748394141225157,0.06465769059773965,0.0008932169935910577,-0.056984253389095935,0.0234736399118269,-0.022636734450112567,0.04908149472874109,0.08530897131688979,-0.02092028195782911,-0.028533352817212948,0.034363026690346785,0.05158385053509488,0.05365355717691781
ARPC5,0.04716000407498264,-0.04628544332976863,0.0887228178907189,0.011822949710249307,-0.013527132319006251,0.014575827097100865,0.034496585869855066,0.1411506719496124,0.08640283922944073,0.054368902323645205,0.028388556162865536,-0.05331922918079472,0.013843957964891502,0.0021902345706671465,0.017145905206513167,-0.0015019079239184758,0.03732925306482644,0.046591937323344754,-0.010417978810256854,0.02754098779957037,0.032113397302753206
GSTO1,-0.08692475877033133,0.056240662938558214,0.0187932726733788,0.03731055870431008,0.03684852596227959,-0.04044630628953922,-0.07357078892454057,-0.25503128825373067,-0.06480887264001686,0.01979584435626458,-0.023950638117946718,0.013673116510553592,-0.053575504513858195,-0.020955062326877372,0.008224430736973442,0.003749745224781191,0.06230826280366179,0.05308613682889265,0.040906861142978215,0.08801471486247832,0.019173755117232516
PROK2,,,,,,,,,,,0.03498750487442399,,,,,-0.01668690299093189,0.032135320561185725,,,0.033400952476651764,
SYK,-0.07895890226743553,0.06666241186443046,0.03595653107225235,-0.007768799427420198,0.018441911459231405,-0.03704954324333659,0.03991002421963791,0.10018709432840481,0.033178523542322126,0.06834949735849162,-0.007715074719437881,-0.020932094796893962,-0.013174315893655782,-0.059011491343324826,0.06254057810122082,0.0056788741378598715,-0.03924683138344289,-0.0009672056864401756,0.03312132265589909,0.07373405963700708,0.005494122644483048
