,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HSPA4,0.0670322465059419,0.019720747698344834,0.020108397850877806,0.000812320715210392,0.019474989112195005,-0.007080844276872601,-0.01966103924554905,-0.0055247225488619465,-0.0034854986695701767,0.07370910000740735,0.059200498173906074,-0.020041474204157774,0.022721488462730307,0.07925776615674753,0.07725185324722203,0.10741229480265366,-0.021477395420224178,-0.01531598067767507,-0.044307824745395685,-0.008281183691301682
LMAN1,0.023103075717834713,-0.03978858105850712,-0.02180531402146175,0.006341615246946608,-0.15976369299364593,-0.048428182270004866,-0.14363893963117816,0.0282954429998239,0.010591461046674714,-0.00876733414705131,-0.036698155330739314,-0.0955715122997967,0.013587930515754574,-0.062204286355233174,-0.1071000069636142,-0.21267801425422156,-0.04890175426201933,-0.07036743563102081,0.025695189417811008,-0.13080592344149147
LYPD3,,0.05586086914156244,0.12478388596427309,-0.01390617954837625,-0.043677161431716655,0.007656529583778355,-0.04185344099817736,0.0796692878082843,0.03328931005662383,0.041806523700884134,-0.018006313969811488,,0.010930016824955608,-0.01668235168072098,0.13123070950155785,0.09555428159623994,,0.028971953459327245,0.12671219113881302,0.03532794795174146
APOE,-0.01898744145760358,-0.010387318965594843,-0.030366393124537875,-0.012917108766930877,-0.003430458076443692,-0.03542255160668234,-0.13522377263121346,0.021919518412561203,0.04943133878397876,-0.25661063273321566,0.08242300435148225,0.13429992944089356,0.031393803168094016,-0.015763486007065494,0.10437727962096577,-0.01879615444196801,0.011181474677788029,-0.14186960066545143,0.1649146908430651,0.07917355154415948
SOSTDC1,0.0649768295549594,0.05500344716128843,,,0.05597737250859011,-0.007572170095301942,-6.968284508738607e-05,-0.0006075642097429155,-0.04774254414195486,0.13217204101950622,,0.13083334961408488,,,0.1189107219592962,0.14843858697192228,,0.08831069338811302,0.05450229615620644,0.0347819664224927
ANXA1,0.015765507340513293,0.06632465368762655,0.0129335230214011,0.02094750757042034,-0.1294119328861459,-0.04105804349591518,-0.15162885124767225,0.03193886653776985,0.005021817443729734,-0.2133524467439044,-0.06499481983406151,-0.1801127970838691,-0.05315375730474768,0.14247590511449496,-0.07198562161699167,-0.07475431255463305,0.05372032153002566,9.601897327419842e-05,0.05368079386729894,0.030499858708780817
WNT2B,0.07197270446266828,-0.03495204833038452,0.036288514249857254,-0.050974048665501696,0.06755920530457825,0.016701430975527252,-0.007544459538961288,-0.004154621924314318,0.026012095898059077,0.15591555359774745,0.059989113021895725,-0.0035015329211636258,0.09097766172324154,0.03378326581821398,0.06410773353571644,0.08316330653156341,-0.05818538939027628,0.05100330365173221,0.11252196352644278,0.15165992315246413
AMH,,0.0010555325514309346,-0.021379546198057146,0.02722775049109949,0.019482971343235376,0.026619178330446223,-0.014962553827892298,-0.020528690862330074,0.00778043668424026,,-0.013327922809296873,-0.041643636329975774,0.005221844680950515,0.06364490795001612,0.10020106776244266,0.020945364141242758,-0.029344179460232496,-0.028563665118143566,0.07552125211895022,-0.0407906214181208
GDF10,,-0.02902438966843616,-0.017912430605910388,,0.14466970890162684,0.025366327163764895,0.10689298576496926,0.053714078840977196,-0.017459587464009326,0.06014653111134906,,0.10592465599034724,0.004461965395012146,,0.12199342542739834,0.06363937303648759,-0.008515256698913433,0.06192570579090263,0.17538275275964738,0.06430103694130646
EFNB3,-0.005033251668189877,0.0046003202309526856,0.003491333260437352,0.011264888668119073,0.08821130945567104,-0.004188244225306407,0.1021415711727017,0.019725205426755103,-0.04108368480493691,0.1994115700564722,0.03609261365577345,0.17593694646468516,0.019762087601802484,0.08149431305651202,0.1392638428727907,0.18505719693190054,0.1005450563843907,0.15071363784182118,0.06622075430346486,0.02689104570674954
LTB,0.04702916150362929,-0.03375665354563108,0.08947368774317936,-0.032949556383811945,0.1110246295987865,-0.027139328027680886,0.030130686322223228,-0.0019772298132185767,0.05467771137838752,0.011887127924160164,0.09030685985387099,0.03201033381609956,0.006789652057053571,0.15526951130675629,0.07027849382954598,0.0977364571857978,-0.06194283749672478,0.0249240023268009,0.24812787877502937,0.08360771824438713
ANGPT2,0.07522630779926542,0.04637053466601553,-0.0067540383000215315,-0.027700534896967232,0.042874392646402505,0.0249156921159422,-0.1045989304414625,-0.03308025644518899,0.02819671149618594,-0.058756846723491934,0.1474410229562934,-0.047167896064387704,0.01938465963262135,0.07325721301571785,0.0356608031513123,0.0949851537839766,0.0591712709575353,0.02742930854053146,0.0024914442427032527,0.10065609137258828
NRTN,,,,,,,,,,,,,,-0.04623489082939186,,,0.03149314769942984,-0.015951622542453046,,
ADAM17,0.04939040680780506,-0.039729732531589304,-0.019764469039853804,-0.04208038165469367,-0.07050675909210741,-0.008152693618877644,-0.044322697040035344,0.01573352023780048,0.050460985193236774,-0.07672142715852824,0.02951831406672334,-0.04759440281840397,-0.08800775933876202,0.04169252009148272,-0.1759181361106113,-0.07980643255209996,-0.06657393387905526,-0.04290399553015718,0.04458641013049766,-0.06848842178494716
LRPAP1,0.001273799073379374,0.011822055041805812,0.026986711053765423,0.015358637955702494,0.006476256984152111,0.05153025792099839,-0.06111096176498125,-0.01619867392569625,0.06271988702300582,0.0617217454914162,0.07732378209553971,-0.056833938212755765,0.01955989218741309,0.012288489232589654,0.166628393986181,0.11750983572130544,-0.004645029363141089,-0.0003119327424986492,0.03731906786919373,-0.026507222928100097
NID1,0.031930025267154244,0.036935401683557204,0.024712615678189012,0.050508566225736164,0.044953436089629054,-0.03707962302691666,-0.10686631245013531,-0.006831241443059936,-0.01904466765295549,-0.048607053946400205,-0.015767931658585393,-0.027962594284121952,-0.03365466160091297,0.14729233982135492,-0.06076461829089648,-0.03443999217137766,0.0218008651746711,0.0864839669944281,0.15908381510988182,0.18917545568370345
MST1,0.009903334646559445,0.010966109364895536,0.03766386570036476,-0.0013771685253254056,-0.023312729839830317,0.0033659007109003445,-0.09487793383284525,0.02003864835225976,0.024011970821892093,0.0026030685746709927,0.12570863809771698,-0.07778077860441278,0.054502277927942724,0.05110383243998004,0.1050067046174981,0.12316269566177994,0.032908520118487807,0.023302808399376446,0.0705498541852211,0.07231065290114314
CCL14,,,,,,,,,,,0.06679890458684247,,,,,,,,,
IL13,,,,,,,0.028965663952478682,,,,,-0.02922252494403904,,,,,,,,
DCN,0.09283601257488487,0.09000870943737845,0.01932231675950767,0.024892782549092454,0.020524326195811377,-0.005386931634310041,-0.040901965223666494,-0.021671364391192875,0.14153275686115263,-0.033355444963814866,-0.15099528362914344,0.16498491945874053,0.03390096694795044,0.11236812873801054,0.1161282294440226,0.07389581069849377,0.06082582552839025,0.1269101876369639,0.2843049415363406,0.2488149720507618
IGFL2,,,,,,,,0.01594559722824747,,,,,,,,-0.01851252571837512,,,-0.0012143301970567511,
COL7A1,0.11799289521079076,0.021578306613008413,0.002106151427108309,0.016092808943364092,-0.036932797971620204,-0.05036164599993227,-0.09078988249559226,0.02290744330644246,-0.0015395020980513564,-0.05947050929916414,0.09957153099530566,-0.023470505919222107,0.020965199490739668,0.08034870796244303,-0.034319881345456854,-0.05470744122911347,-0.012552879505944962,0.028467807873757377,0.28110001263547046,0.1148868111101616
CALR,-0.04713726161142072,0.03960710974494759,-0.017844837985243497,0.004910651097548508,-0.16797661088558788,-0.03553432645197803,-0.13652812622285407,-0.07006156246085697,0.019639909352697067,-0.19007824300560167,0.03384652084336859,-0.1956297242541352,-0.06333669177724356,0.08977546579154157,-0.1445018472761098,-0.27827044864004286,-0.003377105278076078,-0.06699604793857514,0.12383248676232907,0.01767548724522306
PIGA,-0.022292971471854852,0.028430974449966877,-0.01663874583908554,-0.014670881282582511,-0.004856578394328228,-0.013929264796812684,-0.037182523708499476,0.00527360739027891,-0.01630677007131065,-0.02373784480269922,0.09443117974141224,-0.028097399113595354,0.017472181931957355,-0.021165039977702454,-0.030086040042039408,-0.014902885713206237,0.011785094983206859,-0.013369756246031475,0.033593845521811334,-0.03202609557298296
CD200,-0.010234685609601267,0.024293689263201083,0.061322207655334304,0.027355363226298432,0.041654545275774266,0.0687565272772456,0.11903171649622471,0.0395713731008531,0.025235555776871962,0.15396053216203587,0.09991421162457781,0.17974281103730036,-0.0015532858239209403,0.08738442590370582,0.16726722900990001,0.2501219779075138,-0.02815176243081213,0.11649959820345775,0.1047540799260443,-0.04966172386615917
GRP,,0.04467009563190944,-0.01520432295777964,,,0.00832534847876815,,-0.02621262576058994,0.009999775520990403,0.0219562236432768,,-0.025173779837709312,,,,0.026116626163166203,0.008896762115965857,0.06756934287751969,0.08297292225710098,-0.03494779306621268
CDH1,-0.04894312053249802,-0.03712500691960884,-0.026700185547862767,0.039124742606815525,,-0.05765849625872283,-0.06196461399233743,-0.048247325458845865,,-0.029910336119739537,,-0.0409668055879206,-0.006880931005887771,0.04384841042205686,0.017318117285678877,0.09067266117637894,0.06671122501649254,0.046536418593253734,0.013972605836928246,-0.08209491463770717
LPL,0.014595856031063632,-0.038279160266844664,0.04821231811381517,0.013796516221950562,0.10091858155288398,-0.05615703038681265,-0.1309351238407105,-0.11164619825772401,-0.0040381788389042385,-0.00675496602225926,0.04757071791274437,-0.09268784695940215,-0.0820211571599149,0.0020630179711146036,0.34597148928287763,0.30917255054547144,0.03262589683740504,0.033257863339344836,-0.04052610466833374,0.015508645424735512
SEMA5A,0.0151500056205153,0.014900520671460077,-0.05253717519592886,0.04654966459916628,-0.02174469891319063,-0.07432691394673516,-0.07590951732111002,-0.028700954200208146,0.007312521926187771,0.0366272842546526,0.050027173328506015,-0.08428501646975607,0.06992418575329656,0.051605592598513716,0.12229609857494267,0.13408950275481923,0.055779457304041484,-0.035234735397745014,0.005619343339634936,0.041618264067082626
SEMA7A,0.005573627333747234,0.04457142026023939,0.0681790271021162,-0.040722511728033435,0.055159491732890975,-0.01362439322553883,0.02403410057727627,-0.023922438828107146,0.007655050515800612,0.06368665779113661,0.04395403983787141,0.010120627753528675,-0.017364531805566342,0.029401814082830338,0.01898983428182719,0.023133591915786997,-0.0424031560709127,0.053388967452300255,0.09296731118481676,0.04269778060518139
SEMA4G,-0.009088946699603424,-0.027671939690846654,0.041478111274460376,-0.034352025809934794,0.07899915050049075,-0.029205476018809153,-0.03230990631868629,-0.02845059532008554,0.03970956623914067,-0.006877627125704922,-0.010786663729592968,0.10094938232980717,-0.021769466195126222,0.05237557272300158,0.1704219846491904,0.22572027635901976,-0.03783488499894167,0.16620494757281287,0.08808033536923894,0.019342019916303133
SEMA3B,-0.043937822603433485,0.05457557788614138,-0.016942679756263526,-0.012033918107206637,-0.010066157287079986,-0.03280663514554696,-0.08520659383132465,0.05703562529893844,-0.04668103472477009,-0.23562788639186336,0.02241979232685614,0.001252692828179349,0.16333313612649894,-0.08997694259902432,0.028651781699521837,-0.020246198646058283,-0.008560663568327702,0.0008666194296071959,0.15927414637486434,-0.023940529227563723
RPH3A,0.03715473131477285,0.012261824302573908,-0.012149386013227625,-0.011018432522423799,0.1571434997522604,0.060361145092268316,0.14822108168208004,0.04599415329316929,0.004521601718384937,0.1865267339466823,,0.0774504964052232,,0.10978485285746974,0.10180345243757041,0.17952157845239886,-0.04780279499813095,0.04102762029542589,-0.022252200831542324,-0.04572346618685726
JAG2,0.031063260924415713,0.03860424930811602,0.04010905211591109,-0.00822112081164601,0.03345294962509554,0.035917095486441675,0.05670439893994589,-0.020855669794876675,-0.004212054490796717,0.10391559405625127,0.05531863766392804,0.11007337111961617,-0.027180224588164797,0.1577231521301182,0.08726885883299808,0.2551664300149358,-0.0102151315247587,0.1396250163823028,0.12702897034714808,0.1061515324377854
CGN,0.010343766760744666,0.01725829719853635,-0.020701061449447385,-0.0033518740219228692,0.033620880104296307,-0.003631411476619919,-0.03840142120761868,0.045438918102097374,7.83452671824194e-05,0.043392744637255495,,-0.017698982213263693,0.040226102635042,0.012091830043504115,0.055518681367962376,0.08783622761793806,-0.07713651826675628,0.07198185797938125,0.025884439365855928,0.033862370551890335
GDF15,0.06087580785320268,0.03381798334246625,-0.023799185539999428,-0.04445525625336143,-0.08313088574655278,-0.008035171083553496,-0.026981171386001146,-0.08257353142102258,,-0.05211799412917838,-0.0015925477241846846,-0.07521752888689726,-0.0367286569518745,0.1024259680699039,-0.062310323042040136,-0.15070506054319396,-0.019842304578191652,0.08640204970332543,0.22623476147872376,0.11523116471688839
SEMA4F,0.02416966947342598,-0.051022221602815596,-0.0038164766828292984,0.15853904670582156,0.04509661251013552,0.011236276281835628,0.058445928412138415,0.039545033861722804,-0.029518927791512134,0.16086797373938747,0.02914190388901525,0.19136781940980552,-0.029010800625070783,-0.006904199206015602,0.18023138445254183,0.17071362749010582,0.06783235642925299,0.11711754367278286,0.13984909042750732,0.10081299337839014
NXPH1,-0.02487258719316115,-0.013140189922651029,-0.02646679272853047,0.029836900701719467,0.10512187386446228,-0.02739456278331005,0.0035618292427015007,-0.011807270023487863,-0.015951261001265087,0.22023610215411052,,-0.0164970999847312,0.04153659834525423,0.10027700313917029,0.15652735059580458,0.15671960712398497,0.03270294561962053,-0.08777495120952807,0.004269016922263656,-0.05413880860762086
ARF1,-0.027787459838322485,0.07991347224820484,-0.03573074635084636,0.06529185594828354,0.00377825885792564,0.025662333741058845,0.16650265264795155,-0.014981362409233968,-0.019774103069791712,0.14287993052701597,0.05226439009448593,0.05806090586400129,0.036944348657502075,0.043978595195003245,0.04234568454269165,0.07496174327658328,0.030272594066445876,0.05501908012834461,0.0060979418282302396,0.05791155603382046
DSC3,,-0.004842027445203413,,,,,,,,,0.0040501510469647005,,,,,,,,0.024004748935083347,
EBI3,0.004014728508240108,-0.035086922732585575,-0.01836170453783852,0.08347279510236717,0.07137250905560294,-0.0018267073225682465,0.0362105367851351,0.01190322730735959,-0.005051000503320062,-0.04880189035021817,0.026942374269417972,-0.039759082771623704,0.08860480164717241,0.0709646222226152,0.16551997645877525,0.15917411689282157,-0.026650804473360257,0.031032984673587758,0.16373917988382128,0.10889638118676974
TIMP1,0.07443288054808309,0.10952202174378728,0.038716495346856825,-0.031226987727145997,-0.18733947599709092,-0.009156633358446983,-0.04462364175667973,-0.13937402336171528,0.039229604382479466,-0.1586362849270054,0.06334567279977721,-0.13307206493335216,0.06859069517882083,0.20627218483627746,-0.26393228330797197,-0.3957770822681501,0.06248460308212717,-0.057065899341502434,0.18909746018355406,0.09944849605955267
SEMA3C,-0.008393371146317103,0.0723164821779015,-0.0021581341403323785,-0.029009200582749455,-0.001370564021588451,0.004114187098137321,0.06786256386089323,0.008416084008626243,-0.020479346176740694,-0.08282742596743192,-0.06958865321341823,0.08143372330512531,0.0073820661496199575,0.03019246997648614,0.06926912186529961,0.034232266440011955,-0.08139860189736482,0.1571363387201998,0.20596723039497297,0.10214570842780824
