,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL16A1,-0.07358739016991392,0.09532984255164444,-0.027114986855587976,-0.08699731078398196,-0.07290316705703406,0.028160013195988813,0.01698671803645704,0.01913427752839415,-0.03543395476404659,0.03307394687309,0.046254220798629675,-0.10260716131191688,-0.057317214099123055,0.05699884517034104,-0.04324193064672932,-0.033303371885287314,0.03735868810558307,-0.04508501834836896,-0.006684427450327811,0.05278042722687061,0.04268226618233205,0.11738142468282275
TPH1,0.08109351528574305,0.020611903112937365,-0.0011947381027741168,0.0041345377426342915,-0.014267166697562995,-0.016976545717929073,-0.02679957754325276,,,,,-0.017049395019919894,0.02083073291176404,,0.038981395416184283,0.020808510226318227,-0.05895809164126707,0.06897922480013166,,0.08154528175478096,0.06576616301122708,-0.041263132434810994
TNC,0.0319900610475431,0.017998449308307723,-0.01885403547700521,-0.059315384016500966,0.002285564865515584,-0.033624450314305485,-0.06812455943564136,-0.022813910627436287,0.006690692634710129,0.031120014270295822,0.20085152522642719,-0.012679786791016468,-0.007422546625500568,0.14455144954047,-0.018232810118387455,0.1301157859361798,0.007943538488563913,0.025410505545962404,-0.016456541514780564,0.03523231834167456,0.15430318777291127,0.00792420808058892
TNFSF9,-0.017638253891212572,-0.055622072805038336,-0.03369579449082564,-0.0037178171613694213,0.0025536849510731734,0.001659358287361766,0.027120880232103614,-0.02391980383159003,0.0035982250028062292,0.04021306071952391,,,0.13161513577192666,0.06522806499635478,0.03567303860676568,0.04897110918771302,-0.002929349613446098,-0.007865765213450247,-0.05233820326240009,0.0448643088429478,-0.020027033116748413,0.09576463962977122
C4A,,,,,,,-0.013736462339435684,,-0.024795944153786324,-0.014050447655910223,,0.07186344540712963,,,-0.004263601637572261,,0.07468514432725705,0.00914521499730173,0.016331856431348723,-0.0028373171713228927,,
CNTN2,0.01866206159215958,-0.007711061758754054,-0.03191521555233234,-0.06150473142045633,-0.00865672386698076,-0.05217212225861294,-0.016351560430367673,0.01164474674198258,-0.006163047258740667,-0.014877182493785175,0.07138288030124532,-0.10023869902407548,0.06697167857384662,-0.08756564784044188,-0.022896050415609385,-0.08283774380811904,0.02121037639078923,0.04372024584432663,-0.02750396637866941,0.06507321720338892,-0.07874649573741553,-0.10390898776979848
F7,,,-7.06399986372857e-06,,,-0.014744178399785148,,,,0.10400717979303226,,,,,0.01633641879990827,,,0.010860881321902,,,-0.07034984365092109,
LUM,-0.02590140298811043,0.06713307280214434,0.013493182130552707,-0.04789802811259553,-0.037984979782865816,-0.04988317123189294,0.044350582793265855,-0.052716930520507306,0.05512047820641776,0.016201771001608183,0.05809719727858031,-0.06303169508504958,0.017073270993861866,0.046456078238104284,0.0019039971444924156,0.08127548704982358,-0.010082892708479629,0.03230288084555576,-0.023103928673893305,0.02599213836614374,0.029612022510098097,
IZUMO1,-0.016853910350036114,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.016771552895236883,,-0.021497884565984057,,,0.010858628388317165,-0.03021947535996334,,,,0.06667384248997159,,-0.02313688224016538,0.028070087067915056,0.012281424890770904,0.03556307338281368,,0.02761146260850772,0.03539465887621669,
APOC1,0.020647573128422213,-0.03886261775951822,0.059104544518314615,-0.010860435989370858,0.08688952453878462,-0.030539339127244554,-0.009605868716562167,0.04628380625098332,0.0025859935887774525,0.04881843258459762,-0.03172054998349592,-0.10492045846295865,0.06807803309061525,0.05176291503440279,-0.007613111008032303,-0.10907993959000492,-0.02053345139031738,-0.059305519336472115,0.0038504144061771305,-0.04189637737191182,-0.01415596837506588,-0.05300722483407492
PKM,0.024025152674139294,-0.05160174010241312,-0.02068288934202161,0.0797696114428283,-0.04211375637653622,-0.062295921919070386,0.02151719808992167,0.021348800256236086,-0.03472981967502873,-0.04243707336087487,0.07291120157223957,-0.0297462675777871,-0.07878929441510427,0.08241609448998545,-0.012515714311894322,0.09839752012703912,0.03711317225625275,0.03415726099128618,-0.016868927405691247,0.004753508557550042,0.14703422272061586,0.0838695002532481
TNF,,0.042014153146013845,0.06363347513206682,,-0.007539453959078103,0.03818918302665125,-0.012211240469547567,-0.020936468128064573,0.04001583991461422,0.17059155442900303,0.013625121354431165,-0.014347286621619302,0.0013928449836625293,0.010691112777480404,0.0002636692260394916,0.16854808355435993,,,,0.04149059631845803,-0.03951946782116892,-0.0744953021698858
GNAS,-0.030426512091130974,0.05941652164352064,-0.030515074907748817,0.11370777840825953,0.050570576161495996,0.037237694692466156,0.05005944572389645,-0.03930418723809682,0.009914061670148444,-0.05018750547668631,0.13787534057876477,0.04874478129271511,0.011396427305898588,-0.007639173319384377,-0.002573168198071502,-0.016718230547221893,-0.07616059792679711,-0.005842398964371537,-0.060398905553904515,-0.04590193905076059,-0.17211271145147708,0.016587757728978806
BMP8B,-0.014653375219368164,0.1308471767872774,-0.016209163530455373,-0.06984855662001839,-0.023959289705113684,0.00117007928504186,0.03152067400209877,-0.013901599637214278,-0.03829308343657453,-0.02985434167768336,-0.01918585726270484,-0.017061578168681712,0.06445789813233796,0.0446592995277215,0.06237869988231063,0.06738955505593519,0.06105044823803924,0.0584849846030134,-0.049149770911543295,0.08210313714294684,-0.0234533863075761,0.13816685908106238
LIPH,,-0.012325175333718979,-0.018949200176031956,-0.022155520750211516,,,-0.011075343734191138,,,,,0.007516344367871693,,,0.033271244869087876,-0.03936231276162187,,-0.016710394209154215,,0.06009741389634546,0.03332057596618283,
CCL28,,-0.029634810220560397,-0.00043338777361635666,,,0.018544735932871072,0.06537783534379103,-0.016442656943820584,-0.030800412520842983,,,-0.028571624890463075,,,,,-0.0765209870734617,,,-0.028960279882838794,-0.01648019346862922,
PTPN11,0.005740763636554701,-0.06462524231935098,0.01210793884054421,-0.03988449258162859,-0.0130036611400231,-0.04651557766893061,0.01522363654144364,0.027117722897973918,-0.047088087968457974,-0.022502299737661897,-0.03605440113206388,0.09908257090848667,0.029015882967928407,-0.08338020700338122,0.042260095965106645,0.016667304057161464,-0.03270344929534017,0.042704946170032496,0.027770564632330012,0.03320164109542741,-0.04488430772385977,0.040306098666985875
ADAM12,-0.037334555088113376,0.12299539484587564,-0.0003632742812497819,-0.036854687321164765,0.01179952318393415,0.028601063254645526,-0.002580716582192288,-0.015890805771211488,0.03572996135398184,-0.03265714962487432,0.10639085852798778,-0.08660895732292312,0.04006105345472215,0.060137458433327115,0.005477541609001162,-0.019898623880097385,0.011367941164363324,0.007977852651342827,0.09111924063404837,0.03633153841839474,0.034412832183646457,
EPO,,-0.01955799505247272,-0.025461563971699998,,0.08001445906834156,,-0.011587553062589791,,,-0.011646865415797686,,,-0.04781164890369296,0.024138287028660922,-0.04591399883968672,0.09300090322608175,,-0.009155288645314936,,0.016069058835745734,,
EDN3,-0.02477084682783168,-0.026476499295080502,-0.011740945573323027,0.0916021658693887,0.21853593200545757,-0.021147503500056158,0.012212668885464873,-0.01862599847845361,-0.021513496066060855,,,,,0.03436761304019309,0.015861449461371017,-0.039396919406362696,0.035325275551190714,0.03401761959159408,,0.01177656266292677,-0.048255484845279625,0.192819865373112
CCL22,,,,,,,-0.01083392935290463,,,,,,,,-0.017840931397375907,0.022715205034370804,0.028779764943453676,-0.028306679047093226,0.05277741931240338,0.04579783029673415,,
CCL2,-0.03640966614321207,0.024969356320634118,-0.01914375840544447,-0.026315267978041033,-0.045817279517161455,0.03615254896128372,-0.06710470369503795,0.021767148541373293,0.025148928427932284,0.014730906118126405,0.03870928209413183,0.01599135145096792,0.011819884698634492,0.08159375945206228,-0.002316464910624663,0.1920471804999134,0.07156387688693983,-0.006098894062119581,0.16203013370676753,-0.025951053986102035,0.15384220774626425,-0.10097470159619079
DSCAM,-0.01617196536664245,0.02186641390557789,-0.011766565562888846,-0.006418321164625026,-0.03759013976365633,0.02717908571356693,0.011549704393543175,0.02415739318194257,0.02082140143606777,-0.01713515653732494,0.06902292436488706,0.02094744700749505,-0.07642413210044378,-0.04606517746865402,-0.039179657822480306,-0.061006870882380604,0.01124905504908129,-0.034938603752760526,0.000655902061934652,-0.005396150696769175,-0.0068430288732735595,0.008735119106568767
GPHA2,,,0.08911542343395398,,,,,,,,,,,,,,,,,,,
ANG,-0.022370529235666563,-0.03618880055674546,-0.046213584091472894,0.021120132004113428,0.014731132026414209,-0.001141534076257146,-0.04410376414735355,0.03288149857869694,-0.0020093085482066225,0.04998277476269207,0.027892361453119612,0.03150087427322341,0.0013410342610346991,0.1376182838066741,0.05468579384529343,0.02633273799947465,0.06925493074387346,0.03209600040847377,0.15427324696588024,0.032424038605971206,0.10595643400217623,
FBLN2,0.05612403142908989,0.1365224876146869,0.011002875787536092,-0.030380367841518503,0.04978093664594684,0.057086481291082625,0.036588465258249395,-0.040479887284630096,0.0471465933298267,0.009138730120857776,-0.05460718513387549,-0.04334051884163481,,-0.02095093912834736,-0.031069515792130346,0.007760624646471199,0.030881256111242095,0.03849001137842059,0.027598911686238157,0.04373438154900714,-0.013106488106515171,0.040854588714676655
VTN,,-0.022643271536726718,-0.03582059207607137,0.12128800445587205,-0.015435126408581475,0.005292712738590212,0.08187808921523995,-0.02192574712937257,,,-0.005377171595676489,-0.010567110198914617,0.03388239719670056,,0.04663832944998529,-0.03606491056000274,,0.016210013084658217,,-0.02080865752916092,-0.03147575620908845,
VEGFA,-0.0033321785778329498,-0.11578301830264227,-0.0043385841336598275,0.0021338995430783035,-0.05314145463996207,-0.03265806225093358,-0.007870503656602182,-0.047759376246406034,-0.05963398476005298,-0.03502859905461174,0.03507600955043503,0.04628821761321806,-0.08071606172971377,0.11211420530495202,-0.009244770833338615,0.09304981922801459,0.07058015844104508,0.07449300025526431,-0.026382384687384897,-0.0666026469199094,0.17175178267805802,0.13165709316613355
F10,,,,,-0.014401234137882345,0.05001815771317909,-0.012705501486018346,-0.042085861439244976,-0.001258110153498619,-0.037577767350184255,0.011901678277740298,,-0.03149475417408042,,,0.0028979396102653938,3.498663036951732e-05,0.02182084684761705,0.00508494706393883,0.01055952250923846,-0.03904239924174318,
SERPINA1,0.0026441311920757365,0.03474996003872795,0.04856835550086162,0.04732114075667203,-0.06026186158897449,0.05295203961268886,-0.030249622431633667,0.05685690974373161,0.005099479883670497,0.008031955386515978,-0.034689369071051544,0.08494768022663277,0.0017239724762386384,0.10413055148599804,0.023323989893094844,0.11006354642517868,0.0803961943626681,0.11140036924838957,-0.006025482471438708,0.007846547991840147,0.10213205789116392,-0.10346839038756363
VWF,-0.030546267608077143,0.058185467616447474,0.018346360564242752,-0.021581966900897618,0.018316124766030402,0.026116107817943757,0.01461221505094231,-0.021869250391595218,0.023339899658162754,0.0390972199399899,0.09657161003315842,-0.0447723047384792,-0.056146964871814066,0.03149540541646011,0.010983214759201863,0.055353778186142316,0.029631120568454954,0.04448500813139374,0.09311724854590403,-0.005308962868692131,-0.04207904988299733,-0.0015481751323568938
GDNF,,,0.017429526987889375,0.012751877032903623,,-0.02642464300756082,,,,-0.03870063314904365,,,-0.04594103870713681,0.07372134348528268,0.0055148470228445785,0.04972914042718052,,-0.011959768269320398,,,,0.002552051525919915
VASP,-0.008313793632973977,-0.029302205197977316,0.00593710254127055,-0.022754814940752405,-0.02348023662392156,-0.018566522745049052,-0.040032160581935525,0.0029229235510073314,0.05842807202844702,0.053780741133416285,0.07586111044896449,-0.06292732704577533,0.06867298763720509,-0.026858409105016277,-0.03681465191058884,0.0032859839342064888,-0.04893283782741652,0.0920823624792431,-0.000847871473099877,0.06881071686381347,0.08953620163545464,0.037261868507724595
ADAM15,-0.020831479191938226,0.06348001866998343,0.001547815415700691,-0.013693065256631795,-0.05015262703308672,0.004553535784126448,0.00723884403111237,-0.005585409257923467,-0.01356487083896173,0.021860581229471508,0.00537369683608572,-0.10832408684217912,-0.030758568645242696,0.03510113810519136,-0.0621394827448725,0.023005333613469944,0.02943423243036328,-0.010350290720210998,-0.0047424827576525025,0.06004662533573567,0.04422167099487113,-0.0709789902735327
WNT2,,-0.03445881709213568,-0.022757259808933585,-0.04810119756539472,-0.012402930296314348,-0.013847094946845993,,0.012185631322874538,-0.0031438812437706806,,,0.011231103079369713,,,-0.014820541040686508,0.01892873522922776,,-0.03873525096778537,,0.06633056865679514,0.04789552788472657,
CALCB,,-0.03606642561750011,,-0.02500190716974261,0.10070987954879121,-0.01720753957342929,,,-0.02335360540763158,,,,,,-0.029711142746250377,-0.0030515764494737276,,0.02388843180171662,,,-0.018854321569306182,
OLFM2,0.02236735977469658,0.09695226169174163,0.034248508417915276,-0.03163351673261668,0.030949034405465013,-0.03919171235192382,-0.027351951008935636,0.04641629837841829,-0.026754230545318076,0.03984813936676197,-0.03303861752495341,0.03890134344932285,-0.004060370767152293,-0.02252781683795779,-0.010049463446006393,-0.10967854518252447,0.01563674661718069,-0.009815875171224354,0.06907826495575942,0.018062746963562637,0.023315447921449343,0.07546623694185677
MFAP2,-0.02219070335357644,0.08593339320165305,0.026034881020212067,,0.019885347676429233,-0.02564340799933275,0.08966834084600543,-0.039530921982716585,-0.027148981556318525,0.014570725604469759,0.05429835211335413,0.039707447163070425,-0.04896542239478073,0.12074473419540732,-0.04197519117428078,0.022252093661212047,-0.013278541890790033,0.050791965013294846,,0.02934502148459273,0.04491777269252883,
HLA-C,-0.041003753900512044,0.1655828371909175,-0.04127360345952719,-0.07760859232696797,0.0703709947683885,0.013551652901205968,0.002374012956490994,-0.03937306807125496,0.04517477915082107,0.049218533832076736,0.020649167454624286,-0.18815225383147002,-0.10920264257372342,0.05019261153340378,0.007974927673469351,0.13063920297021236,0.01828853100320648,-0.03302192174287727,0.056165658170325074,0.0112208629582498,0.028875423577441352,0.004412701125189824
THBS1,0.08906898880547785,0.06056979089149612,0.06533434280775603,0.019199778971935966,-0.015313530173653063,-0.015643068824262567,-0.0543271778195717,-0.009281969720892642,-0.07300587894904868,0.0024442223308154963,0.03174752205949925,-0.14353221553792503,0.060404471097355646,0.0681916502256963,0.015505714601321436,0.034216823407295295,0.02153217279316323,0.036575891755217256,0.09771493080167704,0.019873822936916107,0.1587263966487087,-0.009206974876912693
HSPA4,-0.031234429578959968,0.1102828863721235,0.0350708312780781,-0.004408599817496145,-0.056454839650184295,0.014729031209885616,-0.028906371943324287,0.03881531330810671,-0.0019327000833078158,0.07170826192004578,0.007118174316090432,-0.07486552175794746,0.048789298534823146,-0.028746171068713057,0.043569404824205446,0.028410616795851065,0.006249671684245165,-0.013210667718717234,-0.008702060496968712,-0.04953463800612431,-0.06546513602406044,0.03362464607352834
LMAN1,-0.02636059325043533,-0.041468534954817234,-0.02919613283697411,0.008367087410812294,-0.03773818998478208,0.03117748311717346,-0.0574099189953935,0.008138265514063853,-0.003781248854799398,-0.05150531402946531,0.04563952128602196,-0.044620112474798704,-0.08138630429287581,0.018781365376185438,0.06829044436759325,0.05426454888639761,-0.010215718226221634,0.035690070631020414,-0.05297761095626732,0.02697651237436535,0.1332881049213812,0.009156505562703688
