,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BST2,0.07880908919726724,-0.018365164627656402,-0.043846507616995475,0.01872211753638058,-0.015034717825439678,-0.01891558640680457,0.0510456130932734,0.05630005791389226,0.023173237636232143,-0.046021791057917705,0.1468043936413728,0.056313622684936115,0.018939845083212885,0.07826474177937587,0.030225415705228405,-0.004417762830441637,-0.0017270226798357174
COL5A1,0.03611570353194278,-0.09968929250035288,0.051927330483814746,-0.03669487700769567,-0.0013275829041146064,-0.06894229385418811,-0.027028684908404283,0.018681036425318966,-0.041515357240154295,0.06340089932709783,0.09852015493195186,-0.03716618949190583,-0.11349320587725972,0.04359648222785451,0.0025299856060509176,-0.016749583703327416,-0.04059332199434251
CALM3,-0.019842895651617683,0.04334081182210581,0.015360859199022615,-0.01476053259005324,0.060875016662945924,0.044170776312603306,-0.005084150007631213,0.12125570571953512,0.0015993686803224677,-0.04986447374710214,0.023675054352930984,0.06381099074814535,0.13405951275247963,0.01619954459037724,-0.006629637821394892,-0.012487612987245027,-0.00017778736061308293
THBS2,0.07289486326772612,0.11571778226368248,-0.016815456841672922,0.06300400858222364,-0.030566778398280293,0.015115909737454712,0.0014103550027160527,0.004740644831619508,-0.06522631156805164,-0.01693190254390074,0.0034273444561046516,0.04005925021395323,-0.0060811664814678125,0.04054967844496744,0.01801315446514196,0.013561450842662234,0.031802317043825204
SERPINE2,0.024119316993000375,-0.017576737022081335,-0.0273506870244728,-0.014983915447234038,-0.003159755340354339,-0.07855483213067388,0.03207554047447345,0.04733009594144124,0.05646816868984076,-0.11391828283352978,0.0901032735761095,-0.0011640641507451577,-0.03743702790055295,0.07417606586321905,-0.0225108787779983,0.02541216464375044,0.012327504182799105
EFNB2,-0.05308585741462057,-0.010880997375492184,0.04809851994144671,-0.01573593990072903,0.047242161393169085,-0.03203086091791252,-0.013329644846859353,0.10282658564279339,-0.005807529747787808,0.013388109633855299,0.0487892300857111,-0.03861200373971514,-0.040961496534610266,0.029761672533905846,-0.0006176650092687564,0.016267111390399148,0.02429448724767893
PROK1,,,-0.02308336035206047,0.04568432649580378,0.05164439295714283,0.03937283008835262,,,,,,-0.015083828222722102,-0.026758137656496574,-0.04315882772238325,0.011285173633162705,,-0.030269662122424892
MMP9,-0.013729539498644831,0.037034067255853675,0.060064239164219935,-0.006678869850529791,0.00029969644076073136,-0.02009077669202374,0.01364483799905139,0.09173681869877098,0.10955877742136515,-0.15452460941233798,0.0261423755545955,-0.03372816531994118,-0.05326773491074753,0.014365587953476117,0.06087565675382301,-0.04879998453883373,-0.01547980765202641
DMP1,,,-0.01690633144201026,,,,,-0.028496923029473296,,,,,,,,,-0.006532091635474708
NPPA,-0.040425464646416824,-0.04284998786941704,-0.0255219681229939,0.04679611309089661,0.057258003596058316,0.04108739604821263,0.049701657100320075,0.004515020744084374,-0.05973461851336665,0.03790448066635668,0.06942072178114758,0.027222655929346074,0.07641917593986675,-0.033286118019903915,0.011542495473084486,0.01825016740444984,-0.055608439971774504
APOB,,,,,,-0.013371794038881116,,,,,-0.02312657502006434,,,0.05630142807951109,,-0.021184713726334046,-0.012664240121633514
C4B,,0.0437771199611557,,-0.011572533727972028,,0.0013706411264665672,0.03517241045975659,0.08722124564369219,0.01613109868953294,,,,,-0.03692654686285899,-0.0015219897855313308,0.04615545044127681,
NTNG2,-0.03906383011030629,-0.04849747568686414,-0.01269912843462035,0.002818813737561174,0.029650185606571962,0.005346515125104608,0.018715726848813032,-0.016863955036533856,0.023751088730690397,-0.052382039658625555,-0.026679333422633275,0.0340628588440146,0.058466870206705095,-0.07248939396201719,0.00016517856681948955,0.007609195287823898,0.030340884749907197
LAMA1,0.0072187984293871285,0.06549127660497299,0.00822439264005992,0.03124616136278954,-0.04190007314664739,-0.019775361900790184,-0.03416104381314921,-0.04168749229585886,,0.08081549369986962,0.09221528601140798,0.025322101160589597,-0.01816355414276842,0.007786386724834469,0.01923478493869782,0.04442616107833947,0.04706459508239522
UCN,0.06810300888505262,-0.04827811267838185,-0.020570500107880037,-0.038902207338398324,-0.024594560163182577,-0.004247055365428323,0.013690882425327544,-0.04016982159376669,-0.05703136897471231,0.013645764916359755,-0.03312241524466456,-0.01581597593431474,0.10132550685340593,0.057877606890526165,0.04433250312573536,0.03227532147117159,-5.2814612215010986e-05
ARTN,,0.016188819341646,0.08971155536664603,-0.030666031069446303,-0.031957583325428265,-0.02009077864224777,0.01234888515586195,,,0.08296043741067809,0.017110530849769913,0.016434530396424268,0.10512078171068613,0.07514632074394119,0.027403837901190536,-0.020567693487616508,0.012831233726691442
PDGFD,0.015313108453911784,0.062111897804619724,0.007647497380192275,-0.013604300832652353,0.0009361422442106886,-0.010846096969565601,0.06728896541225177,0.032368863647161995,0.12100214986343924,-0.01252358855493991,0.03515048749908996,-0.006140490962172097,0.06489255033302165,0.09848845335861157,0.016016057554538436,0.0759665339589783,0.04400076975483177
EDN1,0.04777880314314414,0.0589281003604697,0.02479822817164826,0.012179556644890063,0.04819530914430329,0.03201762860182116,-0.030098953597429808,0.06859284069070942,0.12236612197102595,-0.08117275865764013,0.06420213298636694,0.027612502838721596,0.0013284146756115756,0.041323883236068566,0.012223324717815504,0.040019151520123114,0.06696880554656318
ARPC5,0.03727817465484099,-0.060301314472418245,-0.007312002061532228,0.0349975346832617,-0.0272852139535471,0.0037021733417370115,-0.0002668660194419787,0.011445126532182184,-0.01608971067254321,0.07229410606459499,-0.08004949541795812,0.015058258356060408,0.025670489370580547,0.019824393657247686,-0.0025259857774690307,-0.0011097091535384727,-0.0015452341902572665
GSTO1,-0.029700808992486262,-0.015658747468690382,0.043052105213163494,-0.007776574865614883,0.04804089752660336,0.03678307479629167,-0.021170812680179486,-0.0018594140552516956,0.0057565121115455715,0.025972913050595174,-0.021975594667315166,-0.008271003101889154,-0.047968433687946135,0.051866692109790447,0.038203444154019335,-0.002654640731853697,-0.0336140959564606
PROK2,,,,,,,,,,,,-0.013106667430542788,-0.027288625547847983,,,0.024257605065514595,
SYK,-0.025929796341426174,-0.021090321454181007,-0.05115478683208793,0.013480742118384365,-0.024029443418875706,0.03568654217107803,0.01025445305883218,-0.025845955371268697,-0.050823870210319276,0.10159946468733277,0.12568017533823655,-0.038895725429782625,0.047611708339253205,0.022924307178306062,0.000394400076254421,-0.007081942657753705,-0.029313964919075224
CD40LG,,,,,,,,,,,,,,,,-0.0229098350678485,
ST6GAL1,-0.05766736409827665,-0.02278950009178827,-0.010238721190785349,0.011320140664093961,0.03664082096464772,0.01730990020848904,0.015620972975515911,-0.10659330401070495,0.024528469929721537,0.0753897701299064,0.052922492180918365,0.0633581984631242,0.10287931395367941,-0.05238020848577842,0.012011833933373193,0.025416605993686937,0.015201993673205958
WNT3,0.03952413774610272,-0.008404137089014009,0.023295837188805086,0.03498958787476866,0.006881631776052082,0.008839596556497634,-0.014946719431477063,-0.028153472362264502,-0.06964647350717387,0.10204395127137456,0.04670750924684037,0.023022966293131338,-0.001304089767098094,0.004726088353969806,-0.05328083920341414,0.05003290035807506,-0.0028852624334370957
HSP90B1,0.008331453289578543,0.03692123967778694,-0.08047314930065037,-0.00815884310170062,-0.00305463280687599,-0.04984914795993836,-0.005761602874622253,0.07921907793289423,-0.05969106890924678,-0.031695999968829075,0.019239837939095568,-0.057727805026545786,-0.17521415875724708,-0.09796350630788678,0.01753130318628476,-0.004020776451438286,0.002812618894115891
ZP3,-0.008892240193259056,-0.00929538872653337,0.030392429892274534,-0.0485533765991528,-0.01029050477394709,0.02799076983595756,0.020080990039080385,0.026631713288686076,0.0909815380750846,-0.003906389165341377,0.14391479104185392,-0.024326500475520426,0.04879582447259779,0.07362739078446029,0.017130145795177625,0.13459521005490538,0.035004411295601216
ANGPT4,,,-0.013225496545915132,,,,,,,,,,,0.001973300409214365,,,
NRG2,0.040606980231830014,0.01875506206510093,0.014562482179651491,-0.023252459228061243,0.028025777674786,-0.005731180843132979,0.01133874077237988,-0.03826604504022274,0.06634075771426613,0.036659344079159405,0.022335098606761746,0.010047933847834496,0.09304382681838179,0.0922635817766862,0.021065174075617206,0.03858609349004602,-0.020690795199528447
MELTF,0.06441040926720668,0.0074756227583041325,0.027552054241709322,0.02110270952576445,-0.0581818407619623,-0.03920582371095947,-0.00552226376033441,0.05879457584118602,-0.0743249523277471,0.08063861701205903,0.012614831473845796,0.03260778211153591,0.08584505336618041,0.057528776354677486,-0.01624757894323651,0.09233128100744423,-0.01986203635325422
NLGN1,0.003983247406863172,0.012556400832306613,0.012926470436765246,-0.011335022364023804,-0.02157416572434135,0.02112248664090202,0.013033642375824514,0.028232044810218744,-0.04096902892302176,-0.06185181540385685,0.06127016775500712,0.10379924139001817,0.06487839395618526,0.03172276181625823,-0.015586166898788908,0.045791421495058465,-0.0016221589011849807
SLIT3,-0.015610818795382455,-0.0454100596998706,0.02722203908485716,0.03415954942275222,0.013736402273735359,0.03979413932615966,0.010333086746392007,0.04132487809161376,0.08435883819844973,-0.04131010851296535,0.0928365690551547,0.006922506881772937,0.04926171006535609,0.03817878225384198,0.05841971122199935,0.004474886674018311,0.1125976823821204
CCL8,,-0.03225167059048269,0.0016297128695953744,0.03377284808369023,0.03233344249503388,0.01519616673796993,-0.01913587685529572,-0.036439657796402056,0.06488194717861255,-0.026734022646836584,0.06116043546759202,-0.03742490416068056,0.017726755253390635,,0.04519535909723197,0.010720554524521359,0.08418391567834067
S100A4,0.0030792955065196,-0.00997099796560818,-0.02748477735275643,0.005037876433181279,-0.060041683263282686,-0.03125197722948223,0.005502099956467927,0.011517784304404066,-0.03657719200035832,-0.016805277657390774,0.08119509285865956,0.030596903709400106,0.0012005409446650059,0.00895225174525611,0.016745617776256248,0.029445084133354768,-0.009572766592294628
TNFSF13B,0.026227810415012882,0.01610171439185598,-0.03410939839127256,0.0008717918542409622,-0.029666767031759134,0.025004818553371035,0.04766829699725537,-0.04539381322673285,0.08410642829767098,-0.11048690798722449,0.02143403141063386,0.05036700936950513,0.04298650698369611,0.016134739828489997,-0.004012755682443039,0.00512201280823927,0.07437319909788546
HSPG2,0.0311819468311836,0.03780125772422697,0.02341029152532601,-0.05415038718380801,-0.01176518521512299,-0.04716601868468455,-0.004859740474511327,0.04862958176453185,0.13246038762236909,-0.13027559062723537,0.07277963004737163,0.020626879079836916,-0.0008475208902121152,0.04936360524143357,0.05205287330512051,-0.029155528613094398,0.08442577065529422
FAM3C,0.07445257995621198,-0.029572049655626036,-0.030844322576640777,-0.009946866966095149,0.03169297016213992,0.0007560488150883997,0.05699248968869008,0.04242437527304823,0.04639769117210248,-0.052049305374037874,-0.0443150251036575,0.04234346616532772,0.013517708342775804,0.1070302226955969,-0.013761988118910664,0.06022288936289259,-0.028842594785506923
FLT3LG,0.06698451139558423,-0.02442672758105839,-0.004883107841448173,0.005097042966796609,-0.04000295279880198,0.03748334931529844,-0.004757609297146076,-0.011903944634822798,0.005431856672233333,0.07402130006240051,-0.015123935209414524,0.00948104658392428,0.044512169404982815,0.01828162044452127,-0.011429049995418477,0.02041443438238525,-0.010893616245413743
A2M,-0.013201597626371358,-0.01676521971609179,0.03195387925955218,-0.026216162598758377,-0.044257118941598415,-0.06369493621372403,0.06007154460344808,0.03520094585218021,0.13298064326515394,-0.0878684115208603,0.03771234060630599,0.05844757498362983,-0.03770057654036824,0.025672685212294745,0.061629545379605646,0.06056380497266628,0.004463494473672305
VCL,-0.006702322083200205,0.006620468276308309,0.05310145789755588,-0.017245433169502392,-0.017862909355071534,0.010777995445608514,-0.0015554613724641038,0.059244989079855696,0.06199989237757111,-0.07100108607596989,0.11803874148742043,-0.02884903546209422,-0.017728501773381426,0.040297689198688834,0.040793923266636986,0.008112245674757226,0.06428796440418105
FGF2,0.04252487437162631,-0.0041707068964401154,0.05605438987599114,-0.0420329434284837,-0.009664537960291097,-0.02008548441857725,-0.029403995093381475,0.07834883688792232,0.07973512928622156,-0.03716817105475154,0.013266599265874847,0.015733575685295455,0.007255776866755297,0.08083986445601517,0.019846317905690167,0.04117937349708401,0.1088699975007464
AGRP,-0.026202856511150542,,,-0.03654421460020251,-0.020367925958499546,-0.014262696054984394,,-0.03474369217644013,0.06280649241688684,-0.04685445964669564,0.04093447844643055,-0.015540745223364176,-0.020778991392030186,,-0.023596000114561765,,-0.0003397644462691436
CNTN3,,-0.053130321118430496,0.03684879152706624,0.023376700125565066,0.006591521261079882,0.06316211037711285,0.005196108710658161,,,-0.07584457203658478,,0.03779890367985673,0.13081314576101957,0.03414105411043995,0.014885847537445355,,-0.05695202203481321
RNASE2,-0.03453674355416478,-0.0023606451467416017,-0.02731182489821631,-0.012798043576709628,0.08151594753160438,-0.03880070627311164,0.04717844398431933,0.04887980386756501,0.04632126612446963,0.03498428048989297,0.05009465392442143,0.010239119581287252,0.04225182527383368,0.08487758874874826,0.02014536460833222,0.0786404158150036,-0.017665046068430473
ADM2,,-0.04212503598129149,-0.018819311179123693,-0.01691625233822418,,,,,,-0.0234393814583139,,,,,-0.017162080030009158,-0.003253033982178617,-0.0241824933372342
GAL,,-0.02226522467688589,-0.009775461806964474,-0.0023979591878458754,0.04250022870852036,0.06892840399068365,-0.027074643637894486,0.16717224292646563,-0.0910002071329784,-0.08333942374880571,-0.06289469770270288,0.04663604946691506,-0.011085438915109715,,-0.006147781952804213,-0.021481265888254865,0.05614114429300109
IL36B,,,,,,,,,,,,,,,,,-0.03246386487430043
CXCL6,,0.03831573680103476,-0.014102523627130202,,,,,,,,,-0.01509259110095053,-0.04801420138240519,,-0.052630093912887525,0.0125408585393795,-0.03508222985342114
PDGFC,0.03969555775231214,0.0038666678672877623,-0.011848870737779875,0.0038506716362707457,-0.01164685709112746,-0.023331517285465148,0.08896634757444677,0.06085332320532679,-0.09447505222103891,-0.01524183782073918,0.028303360469106125,-0.00501350441030521,-0.03156287859349786,0.09915834632578412,0.05133915454982615,-0.011267905477642403,-0.018691533821696416
COL8A2,0.018773720375891572,-0.027122108111320525,-0.011099101982320435,-0.018530826931175002,0.016267339034855593,0.04351894192177629,0.060669175844332575,-0.03664937795057877,-0.044042062433635676,-0.020270145316676424,0.0323741153595614,0.011113286303885134,0.03278769775964838,-0.053124065325343056,0.028953236621379212,0.06391668793426288,0.03598582602255539
SPON2,-0.051849448170179696,0.035656198363366254,0.007510447162852128,-0.022821494752948538,0.028177719966432476,0.046271865973093004,0.029151558053925407,0.04767134107297992,0.16940473986120172,-0.03344359703221056,0.04810412418547395,0.00674102965455503,0.04112313890323662,0.018575185784041416,0.027679037639048484,0.01979505735234323,0.03406266058896062
LCN2,,-0.029335214609247408,,0.08038432836184294,,,,,,,,-0.03285129084805212,-0.043752127156433354,,,,
