,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DLK2,-0.0710891606218306,0.01027067458768301,0.04472894421488023,0.029494543240952038,0.03911264910557593,0.008631825066273836,0.03658547066098,0.02053545663951179,-0.0154555714382347,-0.05938565749045185,-0.039981880340099515,0.056682828112801065,0.01052638486894834,-0.03969397575316418,0.02625595582295007,0.0537148896887743,-0.040786112034436175,-0.09443525782850909,-0.03374092223249905,-0.06265526212417916,-0.020121478813159854,0.0204399996418972
TSLP,-0.04704353687423077,-0.03915193808403985,-0.018408406826454973,-0.032616014286737785,-0.02824944031843033,-0.03397171833770309,0.10642056048304564,-0.02741035712045302,0.006004917576376093,0.06368511230641273,0.1034953039844134,-0.021398213899064922,0.060945725825529706,,-0.012867612281609084,-0.06442026054599051,0.059515232552618244,0.04591911127752765,,-0.0737863296031892,0.1149399861330589,-0.012747805461100386
OSM,0.09297008579174236,0.01490422546855589,0.013300063382488183,-0.00790741535693876,0.10184344201268077,-0.03024024601940137,0.228823962680738,0.15350041542628315,,0.14901242961473565,0.14185494256800021,-0.01528774154673254,0.023451651139415632,-0.03091079626732606,0.02761264877853456,0.12410928453609163,0.04895190085203662,0.04835008999495539,0.09769690919492323,0.09987098815425441,0.22277906786812615,-0.05203166679905756
PRND,,-0.032374796696661046,,,,,0.10869172897142734,,,,0.02449565971460804,,,0.0026472888983622225,,,,,,0.12584864850109742,,
SLPI,-0.12423850275520334,-0.00614206707404108,-0.030115779639469584,0.07724606943831312,0.02131235112458821,-0.027118234530051296,0.12897410437687923,0.21441965331125942,0.004117219398548605,0.04810437736073597,-0.0014205270319182124,-0.004901328779795687,-0.041073144706769725,-0.0272283058270273,-0.14350064003362192,-0.12168265553029144,0.08387851413642419,0.09373593682240612,,0.10201789388568502,-0.04860760100387681,
AFDN,-0.02635404760586024,0.004845211058256,-0.04932031931968846,0.0008177497885578855,0.002321251910947999,0.02332830474128192,0.011947108065857966,-0.02101201683433394,0.027890371879944094,0.01850787918282026,0.015258523788260231,0.0033240061796838607,0.06449022392130453,0.036375933985156046,0.0341967138217806,-0.024429125369393446,-0.0003228120785874903,-0.019357420556912582,0.0666073014836487,-0.003978861976894622,-0.012416638244331977,-0.033728590948701974
KISS1,,,-0.031340382163576666,0.0005731171682748585,,,,,,,,-0.01819440750556501,,,-0.012152076280457228,-0.023979217181997754,,-0.007396778504422947,,,,
ULBP2,0.005901989124426058,0.0462520849843423,-0.04469275992350837,-0.04253266422104397,0.04883673404398776,0.06539667125045248,0.1600452683387076,-0.002035903426492861,-0.04491658132924604,-0.0502792387646101,0.1859660166853806,0.03802123832095496,-0.056830122900012436,0.04413943914736876,0.1208404877685076,0.12786531302222545,0.13321151105135406,0.034341995287308205,,0.049948325688058064,0.1079347595251747,
ICAM4,,-0.01632775981719867,-0.02674564474094166,0.06365592110903609,0.0224861750700149,,,0.08988170438592932,,,,,,,,-0.0009132486047421063,,,,-0.028816485182833973,0.09708956433471053,
TDGF1,,,,,,0.024633058473797778,,-0.024201629434270934,-0.030280665231493774,0.005403825064162078,,,,,,,,,,,,
ANGPTL1,0.06255637042591675,-0.011915282149670428,-0.028812983904044902,0.036016196547128135,0.062470451764418344,0.059151571475608435,0.07023715551145535,-0.07176750106512166,-0.016980775961871246,0.021053643139924243,0.15826112089331917,-0.009192724653640127,-0.025946690319258725,-0.098265010269192,0.06419558181820365,0.06057885917703322,-0.027836404116349325,-0.02996905578604021,,0.11181976331244856,0.08250001892305957,-0.05731884621237741
LTBP1,0.25254613532750897,0.0686078863012132,-0.058766515033020585,-0.05018816595014969,0.07584779135769125,0.013085429977059344,0.07124890690049342,-0.03910397297816922,0.01069098046920225,-0.010362152736286295,-0.005177394926430602,0.010042785523328646,-0.03097881805225067,0.01380399271969359,0.12388102930930188,0.16635748827076358,0.08814657067156839,0.04036070465960885,0.0811850258772381,0.1976560234906844,0.0820394554690148,-0.06468167736982536
CD160,,,-0.02090614782984347,,,,,,,,,,,,,,,,,,,
NTN4,0.10567963974711242,0.06423568679153792,0.0013530608667094283,0.023270799776500248,0.0212539311020733,-0.033104022749218365,-0.013199150878406231,0.03391064812961138,-0.001738794034295461,0.0034983043717724763,-0.07913082939470363,0.086590132879691,-0.012902504071755933,0.022960174274233334,0.15923498164945135,0.06775597630207829,0.009273526463176486,0.1369349599632736,0.011260022860446415,0.2601693837215387,0.09463541231324349,0.008466150074205576
APP,0.11272097326416568,0.031493373906134714,0.06978535270936088,0.0335477496926643,0.06265173696298838,-0.07727059218933854,-0.06922596898845537,-0.07466378630538589,-0.053830759253905375,-0.10015289333081272,-0.009872489011155483,0.02379048174401291,-0.005613092362797512,-0.09561825516385693,0.04516236277175865,0.03921462138581181,0.12238283623838167,-0.04216999982756887,0.04684801791600676,0.16516989247523797,-0.06987675027205112,-0.08845601824949056
RIMS2,0.006763401141794137,-0.03596925236069138,-0.03799060769484116,0.043260452959462244,0.11908035284694662,0.030907811506792914,-0.04039738366928656,-0.06310549735003775,-0.07441370208009099,-0.01723192866378145,0.01764958749745423,0.026127095350938056,-0.03642103183675931,-0.032586001119573944,0.044039814515427864,0.0626666058864076,0.039878189742332815,0.03124776832800069,-0.03629739541529449,0.0624186627614723,-0.11377351774655911,-0.05943837401721284
WNT7A,-0.075469172077053,-0.07658170968662874,-0.02677750455153446,-0.04696268306323275,0.02362178972257242,-0.0461113140816311,0.0680342379437198,-0.054476424477015374,-0.010465785854654498,-0.04085825620423593,,0.006730877018566333,-0.0011194392421345748,0.04795128212448131,0.1059041443633544,-0.022409629042774704,0.09912255799890002,0.009844404836715066,0.011666704862053128,-0.06687525335000956,0.0754471442861986,-0.03824442648579208
GAST,,,,,,,,,,,,,,,,-0.0009830888364742005,0.03266068734136604,,,-0.05152963064142007,0.031164099258362738,
GPI,-0.04631257325109711,-0.1351965446034709,-0.025931751434184625,-0.012317079667185623,-0.10787942919850406,-0.08070132691437376,0.002330721226944035,-0.1034263808463726,-0.05546309177026305,-0.0618559865145,-0.0428870261473814,-0.04382231465878259,0.04280992241015618,-0.12379895981826242,-0.16050104648217622,-0.10916252121489199,0.1569385903357557,-0.10003047189048545,-0.10168118105138994,-0.1712355712213925,-0.078898112429565,0.019426292474634732
IL1B,0.07163179688744757,-0.023184079652074748,-0.033357442133747306,0.00873054911741533,0.015634419936247018,0.0912944869843224,0.04217819040329154,0.22832375235198715,0.023100179602917457,0.13873722853021395,0.20947958404333708,-0.006887153865872415,-0.006518729764053079,0.08519513732992887,0.009656918861609763,0.03443708911924541,0.019390665278705997,0.009014286816299554,-0.10769079438667176,0.1389357326460293,0.1317832764274398,-0.023338766725277228
SFTPA2,,,,,,,,,,,,-0.014580876541941313,,,0.08293868099694018,0.004920960788374152,,-0.06612062361111491,,,-0.04719628678981555,
HAS2,-0.044000022066946524,0.06280704034210643,-0.013683192828413234,0.04088572856541265,-0.038543401054508805,0.00053112792647062,0.1207342607830504,0.060250717125271136,0.02766545311977473,-0.009860328991840271,-0.03273547142215154,0.01510127849739231,-0.1242376226749541,-0.08105587444173028,-0.038345032007587286,0.013580120866992302,0.01107817651378608,0.14980201344916969,0.00960817118676737,-0.0597608156013315,0.02564792576650041,
IL11,,0.05034585719727059,,0.053696700836928915,-0.01791820657800391,-0.03079227407941417,0.08959943551595077,-0.023005515040357572,,0.02347157967216082,0.005083198999143792,-0.016375946322449077,-0.043279706958405564,,0.05077035410032431,0.0028433355136128066,-0.0565005140942697,-0.021533824676705237,0.03543455024204853,0.012743426602920176,0.053208012264178164,
SEMA4B,-0.05002818525559287,-0.018607202856175235,0.04150787686251075,0.02316474522857468,-0.01563820539912321,0.02574615686135398,0.1214185852139036,0.015088955944393205,-0.04856220415259231,0.01802986270316224,0.031984773758009934,-0.02325868232334203,0.002991341533950218,-0.05264460392282663,0.0993556326075432,0.05871080219066528,0.05798941940083461,0.01603626551189905,0.04865856829761497,-0.10633374960705017,0.061182509523550706,-0.0060436117318857134
FGF12,-0.025642002763168026,-0.060120941080834996,-0.005828306106737262,0.006866589877070112,-0.00544395089430396,-0.051062563679191354,-0.07148391267440153,-0.07688277297821444,-0.048448226718798636,-0.05486257470836405,0.16506107396432634,-0.00819800339909784,0.027456203056647886,-0.07725470595725951,0.10031180465233919,0.07880800972964447,0.06441809635443631,0.08073337111825106,0.02697838945211472,0.10458023648759299,-0.10418760424021081,-0.05231687180327718
CP,-0.06486209773369402,-0.004141419725041909,-0.01029074684455522,0.04164564555019497,0.024378660726228723,0.025488662661355906,0.019452539158521985,0.10396765878626914,-0.027855147303658637,0.055875558913926746,0.20109709044295407,-0.017944011042387818,0.047254788324996036,0.1141450571891863,0.002894994578722327,-0.0012148820249854103,-0.08835210546479229,0.027199590977890667,-0.08527848576960724,0.10784683702947029,-0.021556471825835526,0.14069616598854767
NLGN3,0.10761803722024366,-0.01794975328153386,-0.047199668763860295,-0.00997624059582059,-0.029979326579720807,0.009768106072446686,0.043353792142587236,-0.04797558305232093,-0.009097405888165407,-0.0013250507365692376,-0.030945346082740622,-0.0468777201581699,0.003664275240566195,-0.07133235086818875,0.030382183362425652,0.08299598260807914,0.015681299734056756,-0.052587349019040976,0.05166345005337572,-0.11783478515307924,0.1236397686627844,0.08796874203727315
GZMB,,0.13909536411193238,-0.018408406826454973,0.033952139764667724,0.07970518582645747,-0.02912286695377114,,0.0005703529236823998,0.015563581200020014,0.08055398458148719,0.11029194903124497,,,,-7.421594495180491e-05,0.0038910108409016806,,-0.029452956840594277,,0.19092089705625404,-0.023147921554896506,
PROC,0.054785781587554566,-0.02645698443682027,-0.0019785203336560022,0.07897352205062111,0.04659048467309045,0.027748849164190147,-0.004268028936301668,-0.0331993816459417,0.011048240527602457,0.025849013619683628,,-0.0012642268137144986,-0.05148655432867679,-0.0588869918529412,0.061142702675723866,0.04431864319034248,0.036499330821248906,-0.0007595716714943163,0.2333174338699015,0.06762311948240425,0.05870941567088512,
TNFSF11,,0.1579739785769889,,,,,,,,,-0.028793348569317843,,-0.02830694480619646,,0.16858320549367625,0.13015654779627914,,,,0.12810384061529861,0.07578666046854625,
AGT,0.10728942485691838,-0.0465283749201704,-0.012798493747493431,-0.03410554166459128,0.011483288156526716,0.0083247419588256,0.14207787559310991,0.06009549991417515,-0.0010811452868030778,-0.0448539881115203,0.043264132359100156,-0.042725865888863145,-0.12391344288173751,-0.1371962285596313,0.002436151232104403,-0.022216141624900855,0.030943037932466135,0.015360086011769376,0.10618665765590364,-0.2361016649766952,0.20391049124565272,0.0061483381414035925
PTHLH,-0.01552286042412593,-0.008372226882975675,0.036454740126148265,-0.030922116542386916,0.03697260487065327,-0.03941715721585361,0.007617994631624551,0.09066237500440869,0.02360478227992776,0.016383951311661465,0.15350623541575398,0.024055148017234722,-0.05370262139866402,-0.06722952924603665,0.11106195689913147,0.10179492141417418,0.07871118120616308,0.0003025784302361494,0.05641373584774428,0.1313324536686824,0.07502581949473865,-0.02370835949207947
COL1A1,0.25766259487980453,0.1744716657778299,0.10048483008045085,0.018687703900728096,0.05915588992126566,0.023507891832777073,0.18886788691522566,0.007025595171874096,0.12431515612802459,0.17651266064447801,-0.1538190769811761,0.08788484413422218,0.12522599345990337,0.14129657664714632,0.19471697929383922,0.15880496808942926,0.23030116349551488,0.6600823685902263,0.06492506601412665,0.4693985237989953,0.3734333860719531,0.017709127867245145
LAMB2,0.0376689588820529,0.10073522041267842,0.015013868750063518,0.012487117928510596,0.016216186559411608,-0.013608045802275542,0.11427530069408019,-0.003998148886196484,0.10484832723305157,0.1130026312060246,0.05485056998589573,0.004857753233420298,-0.0388784861823428,-0.0059817574491225324,0.1742418906003683,0.09543260887115822,0.20118582337765065,0.28242027473760156,0.013775341909869983,0.16848808204756816,0.24199620565557875,-0.0049477847528614114
DSC2,0.02735309766070892,0.004132771480231714,-0.047771130270267775,-0.021437631062982767,-0.018462728734735364,0.013651307991247525,0.07054627373598861,0.0207673888632395,0.03375009112244903,0.007788217515501309,-0.030505286302138335,0.06334421338527958,-0.019370681023305934,-0.041107549329971085,0.03856515028075335,0.08223676993268443,0.06124966403198625,0.09858364573524614,0.10042485653078616,0.07633701169399422,0.14745421819139762,0.05725120961187168
WNT5B,-0.042747890546527334,-0.005858187824850717,-0.020290095031990692,-0.0031065458904932963,0.10650642845014288,0.047431556812026696,0.04740790498675899,0.020185160677952577,0.002480996096214144,0.09132539129839662,-0.09590141575808485,0.02203365647986468,-0.01206208002864017,-0.057047959308998475,0.05178568362862604,0.061245588233897835,0.04147124852337273,0.009156264916032088,,0.08712868556318275,0.09918401917961225,0.027018782529150746
LEFTY1,,0.017233845931934905,-0.021829329101200022,-0.0326601745010405,-0.045106264448901034,0.035393979219785855,0.04240030115601654,0.04166407239861243,-0.03045354693837827,0.009657572453003317,,0.031234509125129293,-0.02663995731652385,-0.006403086077629489,0.12525677701491034,0.04384713655580921,-0.044438333319681236,0.05448070214096596,0.03824034797261578,-0.04602881797534312,0.03412363376911525,
FGL1,,0.05452711329393293,,-0.032630319351514524,0.07917896459990167,0.009802146876970104,0.08218990582932739,,,0.030108096442076435,,0.023608827800783938,,,0.07226304625657207,0.006423626752163508,-0.022240150958304384,0.007120908718466935,,,0.032673853499579214,0.13476610288327748
CXCL5,-0.02091778510206772,-0.02238079072772108,0.04146534480754054,0.010963189237329984,0.0836107138070314,-0.024108903280056878,-0.009101521195358077,-0.012348871205492603,0.009176984032951906,-0.012236710311352273,0.12946583907898018,,0.01753302196297766,,0.0606060562129268,0.05276838615328846,-0.02026894476666263,0.11006315331545702,,0.018848034562286873,0.03486528787059442,-0.0061695884402112565
S100A1,0.02093006294479356,-0.08990166888701352,0.07331189864625964,0.03866873376738592,-0.035900258216102494,0.015132405451832082,-0.1248931105753923,-0.08514340568703084,0.017779023160336423,0.00969080012268607,0.017685120260049817,-0.004981925067541185,-0.03392873081678869,0.03312444746312832,0.06531547227452797,0.08717998205285395,-0.18440534306338935,-0.14598696099867764,-0.018939106538777808,-0.07812783252427837,0.004957182601991274,-0.1332449647992656
C4BPA,,,,0.029017795988423686,,,,0.0379325216177859,,,,,-0.024136010073778132,,,,,,,0.034092372918357816,,
NPTX1,0.09607251222040411,-0.02498173483631442,0.007862705661347495,0.019396739000464236,0.14076466802505985,-0.044465228701922654,-0.03030701712187143,-0.11140307037875832,-0.013605080683541005,-0.02304042768295541,-0.016728354215141548,-0.01870334482812226,-0.016705343870957633,-0.04576507130873536,-0.0548815142060737,0.03913576385840411,-0.004470181175862579,-0.03304169751186955,0.05681041516421557,,-0.16713559939932848,-0.02297854455588979
