,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ICAM3,-0.016934893652614812,-0.14202769983185062,0.052271575967187046,0.014586764006975629,0.01619244775635302,0.00845943149425609,0.025257578238570548,-0.08205970866445693,-0.20236828566856097,0.04502894582169589,0.010639662158288519,-0.11179903998950465,-0.03475264646553277,-0.09429440997048182,0.05102841787218993,0.08066868496327416,0.037264300610373155,0.06691806595433013,0.040281528352736205,0.03005743134407522,0.01747404009737822,0.09832642273550515,-0.07702378929538249,0.08028534615568067
LAMA4,-0.03495853435169777,-0.17023912412217979,-0.0006405972943467988,0.02581298768919003,0.0761687158430416,-0.00899708486833737,-0.1374542585729017,-0.20522332528221446,-0.4583702153762557,-0.09111054672797675,-0.035355567159658034,-0.10737851358753335,0.02449902773201446,0.009076611206199108,-0.06683133101214654,0.07266785351720431,-0.0883962439990737,-0.004926060749275219,0.08446540944974183,-0.008284233361736722,-0.0685954795590166,0.15703966329217808,0.05619352623577749,0.05945484414875802
INHBE,,0.025377357773160372,,,,,,,,,,,-0.028447678836146146,,,,,,,,,,,
DLL4,0.00817779152081103,0.06851649257911198,0.056980495377282656,-0.037932306236561415,0.01161423473777635,0.002423102374441754,0.08930121665092085,-0.09604899264452324,-0.26926798525727985,-0.030803744072239476,-0.0410301289374109,0.056472821952991435,0.027009099349348156,-0.04697172096529731,0.021737375907394264,0.04793339104588142,0.04693470796200936,0.10501540578339415,0.08039018575335373,0.020618414564150363,0.04229359759014839,0.13820814647589963,0.00553987180875223,0.005126716005195152
SEMA3A,-0.012686449339732338,0.1804904346236076,0.061868968949692266,-0.01180048850440271,0.05275285568556527,0.011084848436613228,-0.014197769692267399,0.01871370870722622,-0.02373444089552005,-0.025928316506758795,-0.06201290711038648,0.2895020403076394,0.029710373482219887,0.21487722072843987,0.03771621017366382,,0.06403446872125945,0.053768184648305455,0.050252548696048074,0.03298615329624247,0.03293428748995246,-0.008187855855013417,-0.08501663258864516,-0.08280787412436622
RLN2,,,,-0.037783120410281326,-0.039735724102024916,-0.032962867699207976,0.067119366726176,-0.05048495557086612,-0.03404803698998402,-0.03293666340441558,-0.06452247382634083,-0.009557730365699159,,-0.027313490165317974,,,-0.018137206414657034,,0.16019349542239225,0.028850047595944773,,0.026335608800880386,0.05664244995063065,
C5,0.08152984490784353,0.011953308116162594,-0.010406001649178608,0.00023007058979711856,0.03592376260441491,0.015283850030880591,0.007832884165878396,-0.16204267046392795,-0.3382458044145759,-0.037577608062504916,0.043270977885336376,-0.0513025179595408,0.0027848929224992608,-0.10281734305222548,0.05099831780577599,0.12572310312658597,0.02218300617496654,0.0603055442816,-0.04310498292187161,0.07865448115570065,0.07943358433525334,0.02893736813991132,-0.10695419715063265,0.035982879788999056
COMP,,,,,,,,,,,,,-0.03360357154698288,,,,,,-0.025912793946380488,,,-0.028503298722801686,,
EDN2,,0.20678815464350028,0.0007187718804550724,,,,-0.07144586919953798,,-0.08204252556450405,-0.10579239114435428,,,0.01108694000562715,-0.09960533554204487,,,,,,,,,,
C1QA,-0.046671915813303336,0.24543679908593205,-0.10065276890999357,-0.05940010292181759,0.17752153862628023,-0.05836900089017056,-0.09008547571802371,-0.31557551892056407,-0.5595614477935265,-0.016527709252497313,-0.0622467766690223,-0.5837178929085157,0.047686143759308644,-0.2668708540365876,0.0032858619623121247,-0.0789426669338629,-0.015849015948821567,0.08092717113247044,-0.042216242283879546,0.00350657755857193,-0.06900331143883147,0.051237028743717404,0.1638352785894384,-0.20198190403586053
UTS2B,0.2747519985956705,0.06396463342130651,-0.02276953208527902,-0.03540469740465383,,0.0027937453125358516,-0.020218341147693514,0.03346952929216689,,0.006671684362727515,0.007512544462418475,,,,,,,,,,,-0.040850869117018816,,
COL9A3,0.04544344794558431,-0.022556666957722696,0.040202449125023076,0.01141135179673177,0.12161994323660764,0.029575623934485592,0.09028776944408437,-0.2874711412696182,-0.519157818560114,-0.21494681411149996,-0.05242134689516277,-0.2662150732409079,-0.003292423127702712,-0.4361616809850047,-0.0018418399888753378,0.05756856065180322,0.09325458018096314,0.14156250908991408,0.01008195625920599,-0.04608527372153786,-0.06960223751426699,0.019325800928076817,0.08833164017816271,-0.024345841558888363
DLK1,,,,,,0.13223928922964664,0.14826577369108762,0.0743657206976836,,0.15870604863740753,,,0.0528238144387143,,0.041102946921344086,,,,,,,,0.12358026508124387,
HGF,0.013371923961087964,0.2823057467052714,0.05472152996531348,0.02904951536399635,0.0893482623134293,0.03464986650615546,-0.009860002824540946,0.03325957459007031,0.21820341039917782,0.08956136147575745,-0.014282464577370804,-0.14176965472105035,0.06837555098263076,0.01102665451680389,-0.008440675041884215,-0.04931901088605304,0.09119121905358174,0.0030642751111794133,-0.07125073563538108,0.030957794767222793,-0.02811187901404967,-0.032119617837264434,0.17955361156471622,0.06162938054533757
GIP,,,,,,,,,,,,,-0.0026209664066444535,,,,,,,,,,,
P4HB,-0.006868085200401871,-0.19614233234015943,-0.14509504971639192,-0.048017057789072864,-0.08028247678055966,-0.0668280302827306,-0.2992220371777014,-0.3712947307969278,-0.5126486429460697,-0.3255646328159547,0.03456746178853279,-0.2812888445167801,0.01775243174252994,-0.20809160564482576,-0.07364784198611085,0.0017671899090001737,-0.14393779227447823,-0.2577002689138724,0.018805637007757784,-0.08635918350023228,-0.012998436143370064,0.135870602614294,-0.1211797215706651,-0.019875130386554637
ADCYAP1,-0.01911639486975247,,0.06582864958790503,-0.03091831740051824,0.0957470957604663,0.0472022006313832,0.11624027455969303,0.11564459928565075,0.22467999509185488,0.06379967970433492,0.013795762726229406,0.18697845508696842,,0.25437259513855376,0.012479241673988237,0.05642715303370929,0.08248872782836521,0.08318119948398035,0.1635139440641568,0.042705776850293115,,0.08294621643034218,0.14238308348470843,0.1576355041575327
GREM1,-0.03719587676162078,0.19293788938568524,-0.009430153729739158,0.001189860073332379,,-0.06203200016998019,0.21357847256600349,-0.057300344059206795,-0.07991407131457143,-0.015904542141746154,0.03370554323242713,-0.36156394810357295,-0.009936673795317033,0.04242852462226858,0.08107377709800276,0.029664579385157024,0.014546928961561248,-0.09984177838892377,2.8784010185511798e-05,0.06139301155103568,0.04551794563040685,0.08469925633960815,0.07012039318251581,-0.08990489097182973
EGF,-0.05522296461209003,-0.05317478527054644,0.018303346601682466,0.062048075833461586,,0.05641206520388239,-0.040038557334332835,-0.05947122239564864,-0.16774861661715287,-0.01020009720545312,-0.048279382983798545,-0.08522914746858933,-0.02940267405925198,-0.013369876126810376,-0.02413601198423202,0.11976622796471706,-0.0017857584742396913,0.01289410617942408,-0.0473195214501312,0.004271149793261053,,-0.05804555606441411,-0.16177680322839066,-0.019838230585721164
VEGFB,-0.011436472038420593,-0.19506420800828983,-0.017751469167298025,-0.03205374782678777,0.020967674048507412,-0.052718658892662126,-0.14419480853592698,-0.1547209056959405,-0.36365783262735235,-0.12699547438635078,-0.0010952207187782293,-0.18374728641718946,-0.0038762876740477165,-0.31348372383663126,0.04883509728613908,-0.10461487378822931,-0.004611505441307279,-0.10187015084588438,-0.013075394322519201,-0.02342507943357455,-0.07277403857626992,-0.06843856150429378,-0.04247181351292481,0.025925537226850575
FARP2,0.02673450230386954,-0.04265242815148769,0.11700662083416533,0.09012265433372367,-0.03364515431404536,0.04007446800342152,-0.0876386932209136,-0.1558154594408078,-0.290863065785253,0.0035218041025448866,0.013885091558077925,0.014536747648393163,0.037599059268783125,-0.1259840051817426,0.057575900159685604,0.03999890297879914,0.05530426668531156,0.1117953282457553,0.053650726173988854,-0.0007984093401395806,-0.004434212933244095,0.04998123152948525,-0.03488932776857987,0.03089218914589723
BMP3,,,,,,,,0.0010467097193527213,,,-0.03103291405891904,0.03856175996541135,,,,,,,,,,,,
IHH,,,,,,,,,,,0.025757392781586928,,,,,,-0.028320708686737188,0.08602444835202654,,-0.02125999506641764,,,,
LAMA2,0.00489423886281871,-0.08011080669584897,-0.02361731297301404,-0.014762925445484597,0.10028883381238955,-0.03365910903506647,-0.0032008191860253346,-0.07889672808800435,-0.3444571840538729,-0.03927874056606828,-0.06206069546295976,0.042453851110054695,-0.04577955713855421,-0.1435238080759442,0.0017371926150228142,0.10935533207741695,0.07536590860909932,0.07224616066433139,0.049645122683203764,0.029110884196317854,-0.04465721430149949,0.0935205945702435,0.0443756398448412,-0.018867733081209297
SERPINC1,,,,,,,,,,0.022475095813011773,,,,,,,,-0.018744595226733312,,0.0693887697438563,,,,
NRG1,,0.08761371879168006,0.025743462498217202,0.015622978785294457,0.06627961747148374,0.023058425938299612,0.0612229057304044,0.07926750556152659,0.0807762284012181,-0.0034492647705571962,0.04926324324106373,0.26221872764605636,0.001929911295636536,0.21177378913619538,0.1310264037741752,0.038649143261379706,0.05645849912753288,-0.013086332585192111,,-0.030880575088046435,,0.05163240635731105,-0.066402068815177,
SPINK1,,-0.06707910457883062,-0.0819643129841348,,-0.021259787921070483,-0.05155230421376211,-0.038060027594621765,,,,,,-0.027580443019471136,-0.02687418456718687,,-0.0309879916823435,-0.06485439751302806,-0.12645196233533376,,-0.08288395822730503,,0.050907391371774906,-0.08759338984530438,
EFEMP2,-0.045346979608591645,-0.19189640622707393,-0.035522096588004946,0.10372926735553023,0.03267788583945886,0.06491963212539749,-0.15414762493714806,-0.19645425532614855,-0.45221068545926046,-0.16201275458225223,-0.059586591172466605,-0.12629976100135298,-0.10626968189938163,-0.34764174852041063,0.020461986772076272,0.04702835240348032,-0.040510242641453,-0.11174918178259476,0.04719986054280625,-0.016611572205396517,-0.12449563738172935,0.017119899975115076,-0.1113867001343935,-0.03720124075492299
SELPLG,0.033434648840456264,0.04559811925956427,0.013842174936677777,-0.05546672714163849,0.0823438029687601,0.07284264380033839,0.08941660931294589,-0.037132537829989036,-0.21845567929974435,0.07465446979887613,-0.04793096773270238,-0.16362275826060485,0.05777078267837703,0.10481427933640136,-0.011646101157238412,0.08040525336998754,0.07141555660768692,0.1757346456538765,-0.02670931215002325,-0.02811593670211664,-0.05769843622251522,0.033350341032808525,0.032832709721142,-0.05622709331594734
GDF6,,-0.06359116480732513,0.027985851360417046,,0.13306153309634491,0.015987005543307987,,-0.12686984479780608,0.015005077113380427,,,,,,,,0.03378480924062417,0.027387433461759304,,0.0042867288304338615,,,,
HLA-E,-0.05336999371226481,0.19341293667111045,-0.12626294114657646,-0.04384582983412752,0.14023447193798627,-0.0032310169835916354,-0.011111446825954049,-0.21823457050290637,-0.5691295374631419,-0.07591443658568847,-0.1306317993504788,-0.535576229256391,-0.03953686210246094,-0.2764165968801417,-0.02172623783726073,0.017846897364513555,-0.051296206798336574,-0.07354297389510303,0.06364891674535418,0.033547180288039505,-0.06347878064254783,0.053669130587866896,0.12587909658408483,-0.16414427161845657
PTN,0.08802232189307863,-0.1350829335757606,0.19603649250348743,0.04201644381764191,0.1053604580072443,0.04448005818648115,-0.11254004218852211,-0.42631437798854055,-0.6344541258648381,-0.30032447081986235,-0.05551427444525692,-0.2324964273008348,0.04238643554630272,-0.5639224478593977,0.061343499639303314,0.1772382739145477,0.031217346043181774,0.05537251200787835,0.015617195629342493,-0.09157998303996606,-0.17402942420861656,-0.08475794050190383,-0.17348779957057892,-0.058267535322858395
CD274,-0.03354060808343731,-0.10562921545901985,-0.035285766336716436,0.02831601858382009,0.14749566033399913,-0.0018079780928405651,0.011464030543208562,0.06665506046522428,-0.18365729642335055,-0.06115836467014231,0.0042605448076750005,0.032387855252236385,-0.03134543824088088,-0.028272385885470912,0.07349807046825428,0.012963601118600954,0.0016663098406424902,-0.021316720651122296,0.038357895596610826,0.020981489353237997,-0.06758552763644307,-0.004854788563675786,-0.0348275567637377,
FGF10,,,,,,,,,,,-0.0263217298252459,,,,,,,,,,,,,
CD14,-0.03946279023253703,0.00942267473698144,-0.1496658029338653,0.06463462423211716,0.18781704669592095,-0.14746429844450498,-0.38428250856805435,-0.3061412340420311,-0.3737855005639125,-0.050909719690503646,-0.07479683133532054,-0.5487015608184659,0.008820257777051142,-0.30945803266415334,0.05349220514136419,-0.05079578706236494,-0.03119533975390871,0.04912011710697401,0.013271696805412635,-0.004469459152785951,0.05948705481035619,-0.021704967657279577,-0.09906970214318156,-0.19545129140976017
SFTPD,,0.05821175343220886,0.024444451420744903,0.0445858234594141,,,0.06782971126788251,0.10105026922458676,,-0.027882737531754527,0.03923736728675063,,,0.07662690775162552,0.018029501499633966,-0.03874588093481717,0.11466931607671595,0.07385218674338798,0.059179904165126127,0.011357619222729612,0.02800876199481288,0.015615104012045982,-0.021147717572340543,-0.08319873220193058
SLIT1,0.056523337257614534,0.3192959484555008,0.18943011953887903,0.018679935213210576,0.023310459637302796,0.08477999051404404,0.07522670911028692,0.02341371848745892,-0.12109406322292965,0.07896981012964911,0.14245697876290106,0.48637775847701986,-0.0267017358167475,0.11388937500055742,0.02955314119375278,0.09300794738094988,0.0015474579138758642,0.06352062138257647,-0.008873353501634852,0.09717362418472575,-0.0027965996044082625,-0.0634736588422414,0.33794483814189424,0.12467799804363362
LPA,,,,,,,,0.0037769535721678344,,,,,,,,,,,,,,,,
CNTF,-0.022417728427236664,,,,,-0.056571268079450586,-0.005393344889162491,,-0.08756348347392898,-0.03245644819145757,0.013111869632585088,-0.11229483335244202,,-0.0606683256977129,,,,,-0.022295610344469686,-0.02955330001929441,,,,0.015387852226031055
BST1,0.03835043973557906,0.03532752619992607,0.002369754583781636,0.021688499880112674,-0.019792064769941213,-0.005541369838839252,-0.06039126928975562,-0.03454491273499708,-0.4091979361572455,-0.007143135319534301,0.06308353582191438,-0.12165566161288456,-0.041143351630881654,-0.05246196319205725,0.05666440149142296,0.013500470282776832,-0.007616761911169865,0.11984125046298308,0.003980550824955589,-0.011822406277528955,0.026559265176940912,-0.047987440760879706,0.0006943377871165543,-0.012092379546027493
AGTRAP,-0.03611796785384488,-0.08960573232291996,-0.09274062982494942,-0.022459525074181648,0.038869352327780465,-0.03702426729230021,-0.11573824174547176,-0.15585425517056234,-0.45505193557671697,0.020661443454773717,-0.024332333041157082,-0.31877354484245307,0.023677241609552733,-0.20009945057327386,0.05529783826811159,0.010377873789526766,0.01521147690776791,0.01673217834574024,0.04488956856805917,-0.028423289957674222,-0.01003418864740224,-0.03383054489813261,-0.0712526957963859,-0.01030202940933989
LAMC1,-0.011678791988713865,-0.08990796390774457,-0.0643415242535129,0.0031961508262570303,-0.02714347889006602,-0.06260271084702901,-0.13854315589396932,-0.21726799479097375,-0.4851470391893739,-0.23687556132714893,-0.036516844824951045,-0.049171277699485434,0.01503041776068216,-0.26769691812747803,-0.05114902341353481,0.053128237152192254,-0.04221529469957162,-0.06571030930451445,0.08039779246842914,0.0013534992283650174,0.05783791174676747,0.1926578826900399,0.006085211561400498,0.00031447780134176927
COL6A3,-0.024294363367188723,-0.04988134410773874,-0.11402007286717741,0.022804611392804115,0.048858976014033974,-0.0675034426756907,-0.03328286836493412,-0.18189814332965298,0.01597659009117099,-0.04475359716940118,0.04208663348470399,-0.09721229882943813,0.025511160401903724,-0.03921740682424734,-0.008970828904550553,0.05447248306530849,-0.06422371368644723,-0.09535718637257071,0.09144055424274924,-0.0055936336984410175,-0.03579576306981621,0.15710742831350552,0.007431755275894234,0.018298527341286584
FN1,0.04063138196617058,-0.35975493640282546,-0.17973794657762915,-0.027799173309574817,-0.008842858162225941,-0.12124311604809006,-0.26851295338122183,-0.24332939635878922,-0.4693918319663188,-0.1662363418578917,-0.009842228947935435,-0.2611984738750175,-0.030212164488474903,-0.3064663309187128,-0.0747022175449479,0.11729319458879842,-0.1523898776881314,-0.20708147819378603,0.05776051257112608,-0.061463254199101015,-0.08131358912890235,0.16079286978078258,0.10207216931195144,0.054152164721454246
