,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DKK1,-0.016075856924245246,,-0.03439357470611385,,,5.086060453511769e-05,-0.02756724423035471,-0.009117068639995382,0.04180937313815231,-0.016622733540037068,-0.06085348276295442,,,0.014097881511539578,-0.023879159977845323,0.035876575652707327,-0.04963339232006432,0.06203921163231523,0.014090621660933382,-0.017369307260587392,,0.08699936453927491,0.03487635395471466
INHBA,-0.020054617096432213,0.016759438775763337,-0.0026447626973065703,-0.016761738002316524,0.019883144304763144,0.04500134746616676,0.01186822298841877,-0.01906828517960074,0.022294738448912752,0.013522603682166012,-0.00024518341714062396,-0.040176025434520375,-0.022037676773940404,-0.029163578103440228,-0.06664462005887428,0.06402395082423705,-0.015546405417582426,-0.0005574825159357655,-0.04554414778861968,8.731980625754736e-05,-0.04252758160433994,0.012690205172071952,0.04507718125986787
LEP,,,,,,,,,,,,,,,,,,,,,,0.008153516989384229,
IL7,-0.0040732128050085525,0.0634330445963069,-0.04642915289220338,-0.01145807738148682,-0.016210377661528573,0.007256639473620251,,0.09060747159621158,-0.021289310324744057,-0.021262234137933888,-0.02638482252096465,-0.0030197843097312664,-0.013349801053905288,0.12001480854512411,,-0.007888643397962204,-0.02901823462478709,-0.016890253539423753,-0.017079209283445192,-0.03222150670230453,,-0.0015692234956072738,0.006093664161898426
FABP5,0.03362278817223553,0.03782927288607806,-0.04197500371931671,-0.0021080867167186683,-0.019969041612256495,-0.012905372888377132,0.01876847308781633,0.044527713596314765,-0.024321985560201147,0.03349399527207574,-0.0149284616387852,0.10074512774644952,-0.08206586456178333,0.056076265333679966,0.14275012017405558,-0.005572909624283025,-0.007095698218636097,0.04783282433361376,0.0660797150675929,-0.08516859749294224,-0.04154932008526227,0.004043761136833644,-0.04686532870251633
CCL4,0.04167078526840864,-0.02462667896704439,-0.01048346466267365,0.004682052117439072,0.018325672903615947,-0.01285809544407555,-0.03646500623180758,0.030577293151808044,0.06398647647251356,-0.037114075267561684,-0.08246661500670584,0.07099167372311518,-0.0029806089371605927,0.017499165785162557,0.016498895854687282,-0.0019039593245476904,-0.0162730493542432,0.030211442292786633,0.0018690161247124422,-0.017570009447399854,0.0247913474761953,0.01070624178211458,-0.027641798560122062
FBN1,-0.027614339091822423,0.02264988958368057,0.08681616994702006,0.018201531896056108,0.0018014896762092658,0.06449026442786575,0.02140077125944077,0.08480588875492599,0.01969060728669386,0.009761136924518505,0.027216623000292026,-0.039875794648809935,0.012295063681077871,0.1078532841881414,0.05407516384645536,0.03464690745284632,0.04083835239019892,0.06970037739185507,0.019938767735532856,0.02024201769154673,-0.04958412673472531,0.07274019089873075,0.057190166343659685
TCTN1,-0.05208415133467041,0.023066002632381302,0.019033855121682076,-0.009990679969069705,-0.03197209176136569,0.0013538201906671313,-0.02104183487645209,0.1238712939672845,0.03565698908491877,-0.07531594175966236,0.016497856953937285,0.032273203949089446,-0.005504505797322494,0.10898177408203605,0.029533505012662702,0.030659290944492285,-0.036250493567163554,0.06494637984747999,0.05500153049448815,-0.0184601805912666,-0.05452266361045033,0.015663337191999516,0.02443878588923942
NCR3LG1,0.02979292375888873,,,,,,,,,,,,,,,,-0.024535984272224788,-0.016743629815280863,-0.017079218351910497,0.02273413428095549,,,0.04628952942271617
BMP7,-0.009109067837657813,0.013308775449940764,-0.012799898479511556,0.027283132784634578,-7.804268581234713e-05,-0.01930245798356947,0.011963581018459034,0.04323277512709372,-0.020427348492015256,0.006391668577770842,-0.03626952853771346,0.028582300936979603,-0.08062050431027525,-0.007822808186250505,0.101192295767773,-0.033002788708634996,0.0043135539549419635,0.011492280357990266,-0.01483172379210486,0.008525240997831439,-0.041514983026426505,-0.0597471400202514,0.0008922122686876903
NLGN2,0.057524762160961695,-0.007326453119630891,0.014040990033801201,0.021075029341020048,0.047797275318907956,0.013711233679806381,-0.022769222235866665,0.09341991228777684,0.0246877800525098,0.05219881322045339,0.07941870271140837,-0.022197531374822093,-0.022720293065038186,-0.014840772745700545,0.029720824769139013,-0.0006817064089077449,0.024592321211493174,-0.02986880825253438,0.02319690252321638,-0.007053549048341157,-0.004095385886131284,0.03683554262896442,0.02477657204185349
CCL25,-0.01560269377678946,,-0.02360666617507245,,-0.01667132540673901,,,-0.002870785731801515,,,,,0.0030945906302941415,0.0033613488840689974,0.12903192924109683,,0.004052290674813519,-0.0052176801831420325,,-0.043868056748068644,,-0.004084227176768334,-0.03251455969641213
NPNT,0.018166717467966005,-0.012525194415729855,-0.030017706259758536,-0.021770193841834307,0.02168154305360695,0.023188763970802273,0.04635460614571076,0.07552736638655899,0.018731011874742735,-0.023159910678722476,-0.07331832685813948,0.06319217633486127,0.012234806383426456,-0.008769134736635993,0.1189677208134003,0.03804651723176053,0.03735816272178997,0.04258055000531745,0.06622252676685868,0.07169439333363706,0.08831650653687195,-0.045714033492364387,0.032247235757280425
KITLG,-0.07963774396574731,-0.009577536704680575,0.09204225177856461,-0.008126931671481163,0.00607571307601838,0.04923567437652303,-0.0605216062267202,0.06429333245108917,0.042390323971706396,-0.00844900497426801,0.053937462879098765,0.03794254384202688,0.07473334845431506,0.06761223318857303,0.10959199106052449,0.19053229741199618,0.009188045678687312,-0.017901458573170364,-0.023476380089463896,0.04180393845752008,-0.03560935739545107,0.04972056952603925,0.038189762777706006
MADCAM1,-0.016075856924245246,-0.0288763327960924,0.05162728133122126,-0.03126847229751291,0.016380034840962884,-0.014777314743667084,0.020073955656973622,0.007223459536029309,-0.004108600355395826,0.03442546809628581,-0.0034045298132209427,,0.1459838302069375,-0.022121914017194634,0.11477171492040804,0.008488002173613987,-0.01858655086804618,-0.02347308060605698,-0.022612168239087148,-0.02292973396044256,,0.03198976604990289,-0.05147723442487054
F12,0.0845187488084271,0.016376102880800145,0.020190802317783675,0.02145956699821981,0.002710659996169395,-0.020052386564653954,0.06394827925912382,-0.00012436830383207883,-0.036460151721645205,0.006801439013273207,0.058600649376934474,0.026370573666368354,0.05101137180619536,-0.029695954852742533,0.05598896532794108,0.010212321936564265,0.01751638976669085,0.027387121648821084,-0.03459830743315874,0.0807093661915501,0.04883061019858116,0.0673775983041113,0.09033766468786265
S100B,0.04457560502423626,0.07540597337895089,0.02890871657997743,0.03670190569424244,0.01589273416805901,0.03516609048141002,-0.022034092505555214,-0.008490931710571989,-0.0038583017678339966,-0.022855210267268587,-0.08926794703502018,0.04209190538134972,0.03989325499564455,-0.12273678668423184,0.0422098644521274,-0.021202894861922245,-0.0006637498578738104,0.008024419563203844,-0.11161089398766703,0.006518798947689904,0.014005347528764077,-0.02453219267978395,0.054401612751708996
IL27,,,-0.027353102714753646,,0.06318289463768342,-0.013808116815228436,,,-0.01203146286684836,,,,,-0.05006007311540108,0.03846937355733848,,,0.0773953628573697,,0.014043697019694172,,0.06393693918798134,-0.027021454078874692
CD99,0.04428403792026041,0.06889817241865488,0.016811962993252362,0.01976227200059131,0.038991783554709065,-0.043631150397192724,0.0038879762807106713,0.09075246579765062,-0.029305120541857726,-0.09111711002264389,-0.06834525006358629,0.09735881508095245,-0.060156600690891675,0.14195850732140713,0.1989812408517623,0.09153051568129568,-0.00022342870577600807,0.055829314748966685,0.1594684077563489,0.050162530471761065,-0.023631715020809466,0.07574823698264921,-0.004910943771576931
PDGFB,0.03910171398303466,0.05904358908604272,0.11373273422871738,0.012109653483085176,-0.001506406403397169,0.06543159743332577,0.0658476119220898,0.0783898197181644,0.054818089743929016,0.04335311438931615,0.05022065976638695,0.07201469766245713,0.023531682499488095,0.017115141337106298,0.06357948304986302,0.09947637472760339,0.12088472628164589,0.009814727884478564,0.11204122380981235,0.0446135297894215,0.020506640175147306,0.08534070998164697,0.07812873353481868
CLEC2D,0.04760606699607396,0.014624056936833323,0.002024928194434236,-0.036395726372830714,-0.011024851063192849,-0.012292884291653943,0.028252939175282946,0.0759592048092371,0.00016314432335593341,0.04266852808914751,-0.040516661759095185,0.006345840315528164,-0.018020196547373586,-0.05159653588877212,0.03847553661602802,0.11763270569064796,0.00047165785945677994,-0.01707718270123363,0.06887239809855678,0.018235055546041216,-0.028771102638247135,0.0477847369450933,0.01542490787572483
F8,0.03144510819728885,0.08881007772851418,0.016279804980582076,0.04303401785995379,0.0524509705320686,0.005366754242732103,0.04680607034499452,0.08672376239946293,0.0026788323751416473,-0.030482489186465206,0.1194231670940699,0.04167420411325024,-0.05389268214958396,0.029931094206929087,0.0046930742098829645,0.06279144676328266,-0.04704306183852117,0.0429905667564287,-0.042056274807114116,0.019577832802853835,0.044620794528606116,0.014637555925942566,-0.02365614234000294
C3,-0.02713025669906457,0.0037534319882289026,0.040386334201256216,-0.033387991089765416,-0.05142175844615948,0.018569955383127883,-0.056958185962359485,0.10726485788477691,-0.0027809638295074575,-0.05846738455888704,-0.110208033678556,-0.04173349589024051,0.07129519600360275,-0.1005640236698638,0.03523296576543414,0.03715838721980696,0.005972114121752573,-0.04076462749185364,0.060135185766495326,0.013552675235625493,-0.051088890513294426,0.07161879721120341,0.011585721224342689
DLK2,,0.029217303934588934,-0.013101371862170802,-0.01893667576392622,0.06329343336712889,-0.02283324128991847,0.011948001567929594,0.01929299223995774,-0.005081634810251933,-0.023501030150076322,0.026739511223182327,-0.029174352336688372,0.11134315112047839,-0.02838671062597253,0.02330396114072804,0.062143241716643205,0.04938108310415502,0.007149146907699416,-0.018219030596693057,0.062257938212988057,-0.04373218926711336,-0.02746218833632893,-0.0010377392247712628
TSLP,-0.015840931180836983,0.03217957263927873,-0.005178024454280741,-0.01726765117876732,-0.03497791590101297,-0.023282487723100046,-0.034340233144350765,0.0673809716567539,0.023784424137276574,-0.02037096001697332,-0.026384834534131898,-0.015492191362319961,-0.015536936822445623,0.03716893761396192,0.07537443243769996,,-0.0245359804327641,0.025983574412433763,-0.03041297987577641,-0.015269019468516151,,0.06284838619143268,0.04577613669565495
OSM,-0.015115625577486516,-0.039441086421955464,-0.014402394784977318,-0.03924174607575009,-0.019285083424360493,-0.02186939271287977,-0.023008504518947245,0.07852729421037832,0.025223085702372385,,-0.04447117296333727,0.0873674912797797,-0.03310016764994691,0.04244576522564449,0.07022449881751291,0.008025689860310048,-0.07449184026315134,0.005513758773053992,0.012931894646656625,0.025461729678513453,0.06478365453685594,0.008704849867612564,0.021316869316088848
PRND,-0.016075854921404592,,-0.020084121024367595,,,,,-0.005580710391919289,,,,0.0667284318718432,,,,0.08292426341789236,,,,,,-0.006255105836714307,
SLPI,0.11949816506137398,-0.04186671399136717,-0.043815083717430696,0.03052965061052922,-0.024214617497821275,-0.03916320960599647,0.0685708982104791,0.16835967428632057,0.05069645153540724,0.03176629443321831,0.016832785928865546,-0.029079214439932423,0.057327695310244946,0.012073774569178443,-0.006034479088579283,0.09908865545388584,-0.036549436333219935,0.04021697363245195,0.00952049754924348,0.009502013754268544,,0.05188860459420233,-0.0312591825065158
AFDN,0.0037085287588635315,-0.030272225244197513,0.07065115362634129,0.0046683895694265825,-0.004851877443948443,0.027904460856622293,-0.015355210051586058,0.036792527245506704,0.03121569602669898,-0.022186853205282398,0.0726823041551189,0.04437151738454006,-0.08838371277854724,0.05575103739576819,0.019409514216123205,0.004875245360816135,-0.031659734671877125,-0.004109012424116279,0.07667384253282024,0.010195179207709812,-0.014011750319900365,-0.001839996951181317,0.001779063004055355
KISS1,,,,0.1205812902467592,-0.01573728567485372,,,,,,,,-0.013210698858756012,,-0.11655248559269737,,0.020666333886251078,0.04998983592541824,,-0.02818525077803891,,,
ULBP2,-0.030217267781673787,0.03956321881125667,0.023024036369422518,0.06027938873739243,0.05727781347991162,0.008638541087609482,0.03575246631766425,0.11410347084350039,-0.028826121156504927,0.07581063327104781,-0.007704411127158356,0.023282501441522885,0.026980290889775403,0.1699324772585869,-0.007263865640205478,0.03542219091091241,-0.04005419553335136,0.011182312817365465,-0.02554568129874211,-0.03146279510300074,,0.06091569116530822,-0.03089766735509657
ICAM4,,,0.05605331278672453,-0.025088236493888465,-0.009792958445555135,-0.012031227902830037,,,0.025298029405594294,,,,,,,,,-0.019700615584459926,,,,0.015187318811309027,-0.030043676164851454
TDGF1,,,,,,,-0.029397474425173913,,-0.010399904470898513,-0.01696343518132971,-0.03331152425867524,,,,,,,,,,,,
ANGPTL1,0.0852083749032258,0.009045639384519402,0.0022587933545243294,0.009723221927305802,-0.03139165121867143,-0.012589295833821654,0.021077800468550255,0.10953940639176955,0.05939261301879461,-0.05701546417883552,-0.043698354430580594,0.048958838469512315,-0.017145180619212615,-0.008744282849231469,,-0.0014336225864699018,-0.02516273399776834,-0.03814317043182073,0.09610247729962856,-0.001444990083278738,,-0.02358018462897884,0.054389527380215054
LTBP1,0.00033541280226202227,0.047547703494695205,-0.03090706796807588,-0.011574984573146778,0.005398763998030017,0.022529449937262414,-0.0036888776358350926,0.018529060780505462,-0.01679227917022622,0.031702786156276766,-0.0004470826114679226,-0.05794291465114895,0.035962064820550636,0.0936682331277251,0.10743195062993689,-0.033170058490341964,-0.04155193966620905,-0.006339083764767758,0.02507770258816998,0.06007322479290999,-0.0710990154307943,0.0634752896241304,0.07008953734187705
CD160,,,,-0.019610608979951608,,,,,,,,,,,,,,,,,,,
NTN4,0.025714813166915367,-0.01888769433626097,0.023892462159021858,0.012539316060048086,0.003644622231385251,0.01733913385696118,-0.025464764010727628,0.0006638426081687934,-0.012149475969059301,-0.03949867111431106,0.022600071482889773,0.0320570622912669,0.02561359514794297,-0.01658073916670549,-0.09059917287431186,-0.017728603889705537,-0.03940171547006287,-0.004494169590894901,0.034670410149377044,0.025695035389118895,-0.04489800079998228,0.02639388398537651,0.09347058751726921
APP,0.07482259188918382,0.10559821867800458,0.09172301136537832,-0.017932098950966507,0.06015305926355736,0.03584841993892038,0.031049940860082708,-0.09658770012493906,-0.07648389524553158,0.0225672687653632,0.10861644111487045,-0.003591952381591374,0.040483933995687386,-0.011483206717771196,0.1095893922321908,-0.0008874423497001071,0.023302921391871435,0.02265001892983529,0.10412953911589523,0.06586371606121506,0.03871921324165944,0.05774760805087197,0.08423932245671435
RIMS2,-0.016075853586177906,-0.011792935961837545,0.005840385805703154,0.057787155565073745,0.05265488838580666,0.012705084261467008,0.04712247963933988,-0.030162638364765484,-0.04006558999122096,0.07428778629910207,0.054747477712650296,0.02180565708348795,0.025166698746114352,-0.012063756320202552,0.015534918884018402,-0.03478272646008813,-0.008289965107808432,0.03646472644988815,-0.024031210164802634,0.019659863415257307,0.07035845231848645,-0.015516705069123938,0.024433108245311804
