,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LAMA3,0.02247021003333926,-0.017283917247360423,0.020451387616534564,-0.028471479317858196,-0.03730101592199211,-0.012132191495888647,-0.024812315680991445,-0.03190718752117357,0.014927775713503863,0.05445415309894141,-0.012200943951250728,0.035386898956885605,-0.046348341722407704,,-0.017337142398616848,-0.023652673781101308,0.08203629625065897,-0.03678858185918294
DKK1,,-0.038014150320194805,,,-0.056649374595618085,-0.0017711210208066282,-0.018217919903596443,-0.047087589481547495,-0.024665651855626733,-0.04715226440699237,,-0.02254680290658271,-0.03883753280320132,-0.015257006270164238,-0.032463955560610706,0.009958312593500562,0.0616142756632164,0.022890604972918976
INHBA,-0.02946086128083468,-0.010137979586527648,0.06561592312850549,0.003097587474686161,0.03510584538808292,-0.002421379399611562,0.021778805990591756,0.044475283508214704,-0.03273495291372524,-0.05295978322968788,-0.02310688630013469,0.012490137022882751,0.00017770043825387688,-0.030107436481066098,0.0024390135943707244,-0.05787386541976776,-0.0014099129093755576,-0.0006509855175787863
LEP,,,,,,,,,,,,,,,,,-0.014834670524157677,
IL7,-0.026721440474255512,0.017743363195351452,,0.049275559483054406,-0.015311622783480198,,-0.024882804214369274,-0.014018681216779167,0.025555324799969168,-0.03402126787764316,0.0037580143374709865,-0.026130307775946323,-0.00044681599593321137,0.03277218381674868,0.10437751325289919,0.021299835642138228,-0.019295659288108277,-0.013465795980789426
FABP5,0.0026777013396796128,-0.030819988376323437,0.029014774393631534,-0.004354680487297554,0.008973403208861069,-0.08492880206702946,-0.059647798673530435,-0.03303373948017808,0.0008584367235390647,-0.024852816549620134,-0.04077086952000799,0.08580322457579455,-0.005135059310896627,0.0007022863154610474,0.04778790998482166,0.030955006511286593,0.04769138658010618,-0.0139050250218711
CCL4,0.008324402716403539,0.037859094219384846,-0.026604207448060704,0.006452667849914421,-0.02077665428176848,-0.05225164512242155,0.036552165707924425,-0.10299303508159888,-0.013808059220375521,-0.10356676725074096,-0.014486345078712014,-0.049382235115448064,-0.0034698975698624467,0.06995829125419271,0.058618528449718425,-0.034669715643623894,-0.05035869683583657,0.005883865167064466
FBN1,0.01650442272723949,-0.0183798147554587,0.08208995547070717,0.03455772145399485,0.022986192807479128,-0.04773605113038215,0.0338972092865658,0.047159542981155794,0.02759801838974231,-0.07140270832464696,-0.03648331988193946,-0.016745038003887897,0.01963429057408006,0.006595475492914416,0.02678396350304603,-0.016691126393765614,0.04091984967560107,-0.07144463006368475
TCTN1,0.0008247839412949204,0.027365353355422572,0.08156007733213205,0.0020440232334635,0.01605996756820596,-0.02762800492205243,0.009386530478760854,0.0028425693975714273,-0.018683432322186565,0.009104811592379285,-0.010743303211442162,-0.08540658481413596,0.07089826129957308,0.047955459525590154,0.00857505960823772,-0.018965993037897023,-0.006818003193745422,-0.001979370022515262
NCR3LG1,,,,,,,,,,,,,,-0.028168860424848344,-0.010389972671672269,0.014607170487984026,,-0.028647105284811444
BMP7,0.004361971693780692,0.005401866683451425,0.04525158191799668,0.04174261901575237,-0.016346834869264252,-0.05405353488270343,-0.012303585579803884,-0.011004126380370552,0.023815558790599708,-0.06591723659727113,-0.028271047657663237,-0.043622745851448604,0.0367798507936734,0.015928571478809772,-0.08192398737327619,0.042300231095507033,-0.03683413852884784,2.9907968428849584e-05
NLGN2,0.04152217061951555,0.033166261540676575,0.11495198693113903,0.0640885074954694,-0.033570131557017824,-0.01077327175236645,-0.01004845438084232,0.05623074106845563,-0.0277111858387399,0.12236451242968288,0.03694081938418401,0.027382347362181876,0.0030123113620573005,0.04282002018162228,0.04289870744847524,0.018896639465229948,0.0424945203210309,0.017676852672816202
CCL25,,-0.04591113807889228,,-0.013562721648413937,,,0.06438190724298948,,,,0.006381098390004969,,,0.06363177441259217,0.014252098989536865,0.015082926488986645,-0.02296803768467878,0.040771617883612644
NPNT,-0.10105788490369282,-0.007219641961301614,-0.03298476717542551,0.01682980228109471,-0.0025845581192069,0.044122997693445125,-0.030452687857576502,0.018301520286216018,0.03948401405295153,0.03309571589605605,-0.0058414855065945705,-0.031208741865543167,0.003905787376042901,0.047765211637328164,0.021096493025390243,0.008604567796077791,-0.06664922961454786,0.020742761094793716
KITLG,0.010845386059186914,0.058279561210252406,0.08369138984921089,0.0530404142696754,0.002581320772145793,-0.048899752206358636,0.010612933423871956,-0.02870402685140428,0.03477583740248781,0.17686904829209157,0.0663747081157318,0.023311075791559527,0.03908040572048752,-0.016676052663656255,-0.011519221977372018,-0.03935700980221915,0.038899497950221344,0.008502964546172807
MADCAM1,-0.01984374002662064,-0.01527945830836969,-0.02280961962825139,-0.028053622540572358,0.025750002709499377,-0.030605978008602718,-0.02142009171618662,-0.027789182408164276,0.0013514981079355366,0.0029298480616393435,0.042785719384764345,-0.06742956215870373,-0.05445980698548037,-0.021338534919669763,-0.02035574010969343,0.01216517134629018,-0.028603540613670347,-0.0247675816377969
F12,0.061304082039831384,0.08192880204315009,0.073920790701006,0.007319980631493247,0.006240634654721929,0.006508338869585073,0.0171526168825312,-0.030744640126450222,0.005461587303213641,0.1078068638456502,0.045233244604259815,0.09105199343910617,0.043371026993262375,0.001515021393845704,-0.008591276846339152,0.06446346528581319,0.03555554622892482,0.022978151140626825
S100B,0.022659902926323378,0.06792318830168535,0.10902667538061414,0.01945063730208545,0.001813528906040905,-0.1169824350212757,-0.04412028812955923,-0.033860336878914425,-0.0027533731304887417,-0.16440958634591415,0.007642283692866475,-0.04745218755178027,-0.04092469517231787,0.11110382323134484,0.12752188884969448,-0.006131424738951609,-0.039812750581065696,0.04786700437392621
IL27,,-0.019181617894158703,,-0.03213512168134443,-0.01586104741838192,,,-0.017707542343402487,,,,,,,0.041926662027717825,-0.020366673948355857,-0.011006075304011292,-0.024489900822262895
CD99,-0.007415760362385498,0.0021806739590857524,0.020172194861659963,0.03583290375166059,0.0007867003450154307,-0.08230551253526999,-0.037888216119588376,-0.043620050849935886,0.02554347468595467,-0.17174315463969328,-0.04573640676795289,-0.09289945454616208,0.1711795144374967,0.05505747832744692,0.027072943712170044,-0.0708605121358326,0.08624464970269531,0.009651963292106245
PDGFB,0.017246124688488698,0.02312693199560696,0.03229898955634038,0.03945077979016992,0.010611513220856239,-0.03157276032084592,0.038416094055169527,0.002420282587765506,0.027924916425905007,-0.00907385602514624,0.04363376468246968,-0.08259076812785122,-0.039151461083431253,0.04583043849565778,-0.008104211911375047,0.0030747060085875985,0.01644033246221137,-0.038253247367332745
CLEC2D,-0.06587292350947542,-0.017431708421792487,0.048080311734006,0.053667439318550045,-0.02793434203565814,-0.011660112809764478,0.02481851869057921,-0.06579470850542835,0.05760148761195325,0.021452443428320648,0.037935021498457,-0.028459931021738154,0.005746719959997466,0.09786181544092913,0.097343037146345,-0.04124886077003915,-0.01146149154416706,0.07346951870860748
F8,0.023943347897776794,0.052993156132366236,0.06289061947355602,0.043749458938601514,0.016220235971602992,0.029182140569926962,0.04057862696953431,0.003330665514751419,0.017932263350887736,0.03386359910000459,0.026703080634215535,0.04922630430248304,0.06711570309374776,0.10225583201830471,0.09923754949041164,0.041766151861498985,0.07331424190543523,0.042941683566884076
C3,-0.015895047608978353,0.02109583891051566,0.04860422141438807,-0.010238767358975514,-0.015292725650357716,-0.07859082330619399,-0.04812051246535667,-0.011072351043330287,0.05317932078605212,-0.19250371174200698,-0.003136714081193517,0.010202853260737391,-0.03139548937276865,-0.05518362824791298,-0.032394906102024223,-0.08061815736199843,0.054226997347684616,-0.00492820561478153
DLK2,0.08839352783973634,-0.0005039978153654923,-0.043676420702828136,-0.022865802718287812,0.01655223085378567,0.0866906237900266,-0.053345565357635176,0.004545778885608268,0.01129268886358091,0.11675758798187703,0.053009759120123665,-0.0431906457907425,0.0032065201288315128,0.03500203995808815,0.041279364521387675,0.08957362903258807,-0.016514439227909967,-0.011615878451568605
TSLP,0.04550481108371053,-0.011830845027137906,-0.02438359737923793,0.0018026138030896473,-0.029011534410130494,0.0977603754047382,-0.0052628422254051305,0.015330278820918019,0.01201164809532419,-0.03402128336772958,-0.02859361475110886,,,-0.02816885601690485,-0.0018554933302635163,-0.038541568641732894,0.09528638020550775,-0.037621750880040564
OSM,0.022178539203906163,0.026279065421363598,-0.025286985863579005,0.036750570624244666,0.02848201329844571,-0.02966516642269671,-0.0069724144483070995,-0.05426514833702857,,-0.09264173717174881,-0.0046560970664370595,0.0059911758791689395,0.06472126008703098,0.004404247822687399,-0.002246208683344799,-0.010281235586920743,0.023976192970067724,-0.026366386452134474
PRND,,-0.022198355425194497,,,,,0.11267091065997309,,,,,-0.05022217777637024,0.009795149242706762,,,,0.09014514648350874,
SLPI,-0.01835212433103986,-0.0644961671708237,-0.05638472669398847,0.001773856399015383,-0.015423504054465997,0.0022604767705420668,0.035457740636982454,-0.05023800998185314,-0.01620157053762428,-0.039103842564796806,0.026642954413054237,-0.021566565240687445,0.07365087966279003,-0.05066983201890154,-0.13458194717834532,-0.05640914435388241,0.036769061911771185,-0.006889122777246472
AFDN,0.0036737910898601888,-0.02524660760006352,0.03787404272411821,-0.0010025188466910577,0.012352688133727226,0.017916167876792784,0.021087816689975215,-0.012102126977306747,0.032734156698844816,0.023454476412808383,-0.0803017294850807,0.09726073539248159,0.03618575128085688,0.02858712535827042,-0.0009988253086626458,0.018626610250826302,-0.008626469481187036,0.00018866147459709458
KISS1,,,,-0.02390626197026789,,,,,,,0.12846068080704895,,,-0.024305758233550974,0.001576779219532145,0.0014037765245998994,,
ULBP2,0.05389184684973855,0.027073688899053157,0.026501274218629474,-0.023417375519367803,-0.027305655651879108,0.03405622013037054,0.0665564648972816,-0.018933515578276015,-0.045978529737654,0.17965971394267422,-0.013490062651065202,-0.05005482123349992,-0.00957570481747359,0.04917516741995204,0.03642209948164837,0.027603080862691518,0.04202549117774321,0.024958345625562796
ICAM4,,-0.002775345159763589,,-0.014876328415228093,-0.013819978409922648,,,-0.020545134017140396,,,,-0.00707586137789139,,,0.030120360660201725,,0.05299378564773774,-0.027228980626494717
TDGF1,,,,,,-0.0213467669585869,,-0.01530626415289898,0.06050355775862181,-0.04295273501713001,,,,,,,,
ANGPTL1,0.050483889852254715,0.03771056498819672,,0.0044045300867938545,0.035195579491771184,0.003458429991834213,0.03635018092834702,0.02193827297955154,0.03231848640571493,0.09722588986597511,-0.03155336827756862,-0.11178506588257536,-0.04326952435569633,0.04627785883770935,0.029551403415276033,-0.015584530206988865,0.005523735031585567,0.008524533855619968
LTBP1,0.05606353176060054,0.043672912272725205,-0.027810953136541403,-0.014992002209431397,-0.05235168357969237,0.03690249506404256,-0.029338919909402423,-0.0009360672148728462,0.011828868282531112,-0.05624719311403048,-0.029834492109323277,0.013104447711098319,0.0030716749545797993,0.07068791613320961,-0.011930418491018769,0.045045657565114014,0.004771982852209832,-0.04534441036196108
NTN4,-0.01651177584907704,0.03663755242829312,-0.022717612148201217,0.029149343613115653,0.03131761225736559,0.03691987011151207,0.02055652047455787,0.04540237462860803,0.027820725387708942,0.16153620768981722,0.10551383087061125,0.06951177990862178,-0.04183250273125523,0.10525627654681424,0.08062854277917968,-0.02120103064368933,0.017342815546687918,-0.034169315936032806
APP,-0.030291101904668424,0.07539511329506723,0.010321738327306084,0.04360133725314123,0.027752340902547117,0.1092506956496727,0.0025896922842127013,0.08756654049317973,-0.03882363371125923,0.15862885895051404,0.08769005791530211,0.028603410438411907,0.1280111340120191,-0.03925519260256441,-0.10574720595273703,0.0446232556094909,0.02802848664133273,0.029034853576106235
RIMS2,-0.024414035519385806,0.038661669681994276,-0.0011074810281824173,0.010749460531244615,0.0759686517295212,0.04992369400089229,0.021378039247065286,0.14648404265466936,0.022632663120683582,0.14973683000687,0.0268342075481634,,0.015654500666763854,0.026441544161199957,0.02392393806930658,0.00387211261045984,-0.018231142029601733,0.0031869326570486745
WNT7A,0.01066598301974451,0.03942831935996683,-0.023920638518294197,0.009287331449860638,-0.035253281100614875,0.03502391446102554,-0.046112044492678854,-0.038762782579009725,-0.029288965894967278,0.10024108328593301,-0.02138249206205955,-0.01885027808426894,-0.04326360242868493,-0.013753898200557625,-0.029513448819335947,-0.010002778826349755,-0.0038126403248103153,0.023625178043155313
GAST,,,,,,,,,,,,,,,-0.01947362770087095,,0.020334375856947254,0.04446376069855523
GPI,0.030628379409035452,0.007686854383668312,-0.03338901889405084,-0.014345515367237016,-0.06758231152331667,0.08234353756399516,0.013665524503752498,0.09401407492920645,-0.055223536525591775,0.1951190992294032,0.0019201665229085605,0.04141500183979515,0.04792963472791329,-0.029288556906675613,-0.07193151941863103,0.03254059122224952,-0.04162656048564655,0.051339271445698255
IL1B,-0.048204951712707104,0.013969322886455905,-0.04288097337403387,-0.029806468975312996,0.008371851244372496,-0.06916473298542865,0.02588390133202549,-0.07021162234247495,-0.029527270104853273,-0.09486223911508028,-0.053451159755171285,-0.06505835334955795,0.007864181224536144,-0.00991304346202572,0.007026178114223437,0.01780290074986992,-0.05476817743295362,-0.024931188458951186
SFTPA2,,,,,,,,,,,-0.01948386760410733,,,-0.01727571415638618,-0.01682782251090518,-0.021792635841449505,,-0.02317736916446434
HAS2,-0.020088361482752025,-0.03978093627930977,0.05759797566043507,-0.055889298555781626,0.014628301933317024,-0.0730629137756868,-0.018716973610940178,0.016043008757174446,0.05002392657846171,-0.03171631866853382,-0.0003312166400408442,-0.02243586943150338,0.046947149108864245,-0.051347610885265335,-0.10026850414099979,0.04002938256911154,0.08119550990315423,-0.02222585712816646
IL11,,0.015970315326330305,-0.047080214193407285,-0.018235685107614853,-0.014250387808901166,-0.005734282844443365,0.034070073463817026,-0.034661270979632154,,0.00036103870461309557,-0.02188255069033629,0.06018493041497342,,0.0805076338423009,-0.013087468970583601,0.07059218277336911,-0.038707786426251195,-0.008153459648718771
SEMA4B,0.015019519217132685,-0.011406658193755475,-0.0025127277634029986,-0.024515080137334614,-0.03756165500170184,-0.006183371571314611,-0.036886130139766264,0.008389845436840805,0.022853434132517732,0.013086380679598662,-0.05971492639363992,-0.004045267322483358,0.012278979273216669,-0.05392510260601851,-0.0813370568704107,-0.050958779935379186,0.05357512692418559,-0.04595713908052836
FGF12,0.010431696256846066,0.07665692864018923,0.06186447525984345,-0.020703913853671266,-0.03640177618311477,-0.05330727317761625,0.03188612168268716,0.04428898430022875,-0.0403734003768275,0.18338167151690732,0.10238487685380822,-0.0016648815146808084,-0.019476703552022696,0.007683606424202884,0.053730879539062235,-0.012744747685172125,0.02438943230507619,0.017260251767193313
