,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA4B,0.000536958582366126,0.03926514026430019,0.022781275589811793,-0.06745720878635336,-0.054232534498589106,0.056489971941181605,0.0010264480531962275,-0.03285443820131335,-0.017358378940583723,0.12680212807468616,-0.0008660981508673514,-0.05202630516125519,-0.07211098235573946,0.046190242733388745,-0.027055416390349602,0.09638597605077161,0.07168233886061574
CD40LG,,,,,,,,,,,,,,,,-0.016058820294727612,
CCL22,,,-0.02229815260564003,,,0.11272471087238484,,,,,,0.021340349701620076,-0.023117487529972818,0.037166361589665575,-0.00125652653356463,0.018030471574339686,
IBSP,0.013248802180576462,0.06142846649567514,,-0.08833351962922091,-0.04141859726611101,,-0.011088116466526491,-0.017601584633040727,-0.048603422091785704,0.0031361939209294983,0.027660174453424394,-0.0533501710485726,-0.04972840687914122,0.17810225349222095,0.00205978245694508,-0.16252597698039656,-0.0442976506121439
LEFTY1,,-0.04511886575043258,0.07053668829348839,0.005266323982382024,0.026457727800618544,-0.005043393446134752,-0.0055897079149692455,0.06715039196879284,0.03916296223933051,0.03340295271101352,0.07200434993392828,0.04569021670855745,-0.02580617706156821,0.009940245854926394,0.054217964987593466,-0.0008688372943184417,-0.046318353022763624
NPVF,,,,,,,,,,,,-0.03373711718108182,-0.039486771797594744,,,,
SEMA3A,0.009007161969077986,0.01878153764009711,-0.0019405616124609424,0.032253404071622555,0.027370349619430797,0.011402412855679665,-0.036711887565436516,0.049348965909625925,-0.023665392785968038,,,0.036420857770517734,0.07965183140632084,0.012580781687556556,0.003653575129869492,0.1389921683225582,0.09165966396828483
GRP,,-0.0017963261415012614,0.04811051641992722,,,0.09680436376871081,-0.021298741075228025,0.028600072002443064,,,,,-0.014016314835821034,0.08114977474891404,-0.03190316378997732,0.12160681880846402,0.0029587046656435237
NDP,-0.04065339732888566,0.0251647749873659,0.03768594862909831,-0.037285626880811676,0.18237962981348244,0.029242044537548,-0.027064822148907857,0.05834754946199388,-0.10937053712274399,0.07541955356711397,-0.003980959122429583,0.05944846245208723,0.058819186887521795,0.13346239758174888,0.01346196920061282,0.16826928362907892,0.08198680539980926
IHH,,,,,,,,,,,,0.03751585897827844,-0.04023889175708179,,0.040807123467517505,,
GAD1,-0.06678738397870662,-0.0012964156041956375,0.019638646908521098,0.052284150733731355,0.11347161937148896,0.0027976990921268156,-0.04649631017338801,0.01789481452857319,-0.08752159525878836,-0.05664122005488009,0.01156853300773917,0.10421921089104416,0.15217070969136082,0.10229070313362457,0.036573449619049986,0.10093398705412325,-0.08741038594542058
SEMA3C,0.10070963619102628,0.03989850023414563,-0.029376866868962005,-0.02575579691908295,-0.009723573437172664,0.005646727777591948,-0.007468247970955365,-0.04296465704768486,-0.025716247676837882,-0.022735942898485965,0.06861045736136834,-0.026528899193517974,-0.04267396201463844,0.03064430571630434,0.06256384539967452,0.07427588488820382,0.06115039448534587
TGFB2,-0.033587999306631804,0.06722610193741584,0.012784817684784464,-0.003933244880410686,-0.005282766481950011,0.03907029558224621,0.06828022447628197,0.054284012446348964,0.08244193463856939,-0.01610532186776655,0.020057040420151925,0.04818023855196651,0.05397023455011154,0.017210864707965415,0.02723242202183303,0.07701367255830378,0.049106942138321105
IL1RN,0.07819592205632804,0.008502929293727953,-0.02939974318036889,-0.03638235341628876,-0.06975167006650274,-0.02490896022708008,0.053500548275906994,,-0.04531921913574539,0.03465409673042837,0.02987354271684282,-0.07690714432435988,0.0030499619763753485,,-0.0017139474700812684,-0.015215801476602604,0.028530520713635803
TLN1,0.04078946644803447,0.032390058436847516,-0.004778774497832157,-0.0041854540217708645,-0.021175543438938793,-0.006392679518279344,0.037074902914609346,0.009444765910791068,0.005253294436371295,0.008962408314822512,0.027307824647324466,-0.025513790436425897,0.017752077319092507,0.053820847296394955,-0.02408160330231399,0.04389232059371297,-0.037576113712102344
CXCL10,-0.007228358518749139,0.017018190889235396,-0.04076133038937351,0.047244631047889944,-0.020543297100578627,-0.00019212912241804462,-0.014995407310048472,-0.013547289430962972,-0.06248306760782644,0.0038888860173763315,-0.04913839304445306,-0.03850109481510839,0.01587253214679853,-0.01608719188824741,0.09571082839292183,0.1088363524318245,0.047386872474322966
ALOX5AP,0.08042615610356535,0.05747259806165051,-0.008931923967141275,0.0038006387282129403,-0.09483638383682762,-0.010407290566445493,0.012004844125001768,0.05932261284032623,0.04230415026914053,0.11033348382956891,-0.04185936379401102,-0.05168291029463574,-0.07122854190388109,0.019917253953404535,0.018114790383419,0.04680639987766869,0.010443263896046443
SORBS1,-0.023194991632263358,0.03599693008393854,-0.034558906064511286,0.012389429562016207,0.028838002274627506,0.01645383405544684,-0.03897085868812739,-0.05535914002150687,-0.11857282386291065,0.03701068388486387,0.05842812071463768,-0.005839335166586222,0.02498274447894114,-0.04387302428384545,0.048199914526961825,0.07307105742245876,-0.017691421614793718
ARF4,0.049468133617901026,0.06660142570277736,-0.040781446291375395,-0.0178374405871472,-0.06783794312973328,-0.008774722126497575,0.02637665679035244,-0.023373080578530898,-0.1598603327290439,-0.020274645984240725,-0.06070924532523959,0.06850827913574403,0.08222539358194049,0.03008446540325444,0.06924217270259189,-0.07110879082395137,-0.010325916792828701
TAC1,-0.03785830241094893,0.026005041851235162,0.0038577362610581136,0.02978802682922601,0.04301128251810047,0.03869418006620543,-0.04859407002942246,,,,,,,,0.011808877708123762,0.0572234190145965,-0.09601092602419672
FST,-0.028800792359441735,0.018264594307450456,0.0035346856730855765,-0.03880724308468094,0.014040733417530697,0.0656470503114004,,0.06447486905348983,-0.07165487970952013,0.022692101192509362,-0.04715965325449495,0.005605697493906001,0.028779850910662687,0.11056142504285058,0.009364571488931822,0.04274925158786951,0.006928196385270578
SEMA4G,-0.019302268377206073,0.06279984588313192,-0.02121843272827974,-0.020437411360872713,-0.040795325320535966,-0.03472734956434048,-0.022087011685013598,-0.019791642663911358,0.03695864262696273,0.030745602545777847,0.029736303813068583,-0.0022887223901596767,0.08013209529758282,0.07531963612310519,0.08392720564159525,0.0613551846924576,0.05359467606972345
WNT2B,-0.012460652278716514,-0.00462234749048171,-0.028951436564303143,-0.03315555254643242,-0.023659335673327477,0.055725279402061526,0.046541006499452565,-0.01752458046857582,-0.09670374892359898,-0.05800718620491832,0.027793898643916636,0.005105495341055905,-0.027851454026923888,0.021192039823487472,0.01092830834852468,0.09195615910975719,0.09008328232878521
CPAMD8,,-0.010249732796389549,,0.0228147985830198,-0.03495179543911615,-0.012978023690282304,-0.032354070682391226,-0.011476972863106054,,-0.0025426189240808994,0.05005350249990606,,0.03937952414196035,-0.045192161518695845,,0.05356292488620609,0.02709312277177205
PNOC,-0.03615722282207537,0.02275979484982162,-0.03302680490578894,0.058747657854970686,0.0583831064223081,0.0007418329730822029,-0.01369236798673985,,,,,,-0.03643979809833206,,-0.04047800100254697,0.16974226634465123,-0.08844468918036728
APP,-0.0463852336696,0.053727018694024915,-0.04448091799128905,-0.001104699874454646,0.048876632888699006,0.018110555231404132,-0.01254937777667748,0.08019219035654283,-0.045824879882192124,-0.040442877381045746,0.001664147720589733,-0.03183314586712299,-0.10638742424563341,0.07875327954458981,0.023091418123496972,-0.06694663667330067,-0.10702927614279042
IL18,-0.0053797374393722225,0.09949535837624343,-0.02981366460436368,0.0024862692923455568,0.052663684431310476,-0.009109736522733756,0.01215766055941648,0.034292406693131675,0.044682713831480037,-0.0016323099166399698,-0.018811877314373417,0.047275314662455346,0.0977680253317035,-0.008771236904982242,-0.022766862056134124,0.186468388839644,0.06464935725006422
IL24,,,,,,,,,,,,-0.028255233263224457,-0.03426710158267531,,,,-0.05106048943027737
SFTPA2,,,,,,,-0.016718306095997313,,,,,0.04588247709864963,0.11705017689673101,,-0.005754773458039689,,-0.046319211402734546
WNT2,-0.022076415364454878,-0.027077718837794452,,,-0.003578939765683268,,-0.019728886545270243,,-0.005916159826173199,,,0.009038586718422024,0.021660782756637593,,-0.00903651486092851,0.002051075614794497,-0.013116633696640075
ADAM28,-0.06639787879924912,0.01701988998997853,0.00021928934878870965,0.02530620788721579,0.0018455086774111407,-0.051619002014292106,0.049793668815769784,0.04277764309322955,-0.00995679723886154,-0.04136890376978655,0.034604086117604134,0.022806077643068176,0.02482972040178973,0.007356878678097981,0.037195105787584726,0.18112203240687505,0.055833122423970004
PDGFB,-0.03207312903189942,0.016567175189917994,0.014365137301494765,0.01740351160298947,0.02121108766953654,0.01943517888073645,-0.06484719767170895,-0.0010845919710031281,-0.12606841421843884,-0.10691593480464406,0.040361585486102025,0.07734024942111999,0.008058755343481851,0.06248601327999568,0.01624218193402351,0.11000334907321074,0.04050477355670324
COL4A1,-0.012981251876115988,0.01899236355328127,0.007178423003928135,-0.01631879460055899,0.06396989138926819,0.07230205236193081,0.00311213203295489,0.08968756183044486,-0.1146312235860172,-0.15223348762186567,0.08083723852209806,0.0824981242538262,-0.029720916432783764,0.08192602775824358,0.007164109044743427,-0.16330660518203466,0.025561511725994884
TCTN1,0.03556455812695236,-0.018201706580078535,0.010175090592989818,0.03711806434326065,-0.040356247326371365,-0.009487999442883598,-0.0036916405020070496,-0.0191405044802802,-0.012616068691032841,0.05028419939613669,-0.03070574095467342,0.007937871877922456,0.038204123652622324,0.041505162414151246,-0.012726311686442943,0.11130500850579383,0.033059348683621606
SPINK1,0.04488648613363007,0.047557653604349506,,0.016530817727847272,-0.009194958337974058,,0.19217162099986224,,,,0.10293398542415313,-0.07461977241744513,-0.01416872113056642,,-0.03825642423952498,-0.044737977911327005,-0.1109689495117015
CXCL14,-0.03769487922331878,-0.026570053981267477,0.006532526252231712,0.047184243813027944,0.06938580116124352,-0.02088504567504982,-0.006618885444198779,0.08209712651975745,0.029509966506343594,-0.025187861268016365,0.012139417089770328,-0.06780882990132917,-0.12643491993574496,0.07476428273279721,-0.0014284458570488034,0.10575285353804124,0.006162342415273086
NPNT,-0.01629280458875134,0.025507173797203,0.004911509037849683,-0.016200340389075227,-0.042718591793548616,-0.019960423957053396,0.10630571495781306,0.016796281175474714,0.010745940637586717,0.028627440146575183,0.0020372298829533946,0.0328600055675687,0.09395973717606475,0.1232320961544711,-0.02724054916021158,0.0313970787470095,0.11099856146811653
GHRL,,0.006800056915880859,0.019463242444928485,0.020099334786304972,0.07832714335681393,0.0023262024106818395,-0.022356715707017936,-0.06298164009939583,0.022893934340011385,0.0034998756196155632,-0.02198058720396492,,,0.03807971136658428,0.027549429065874403,0.04830750310419224,-0.03207491711519143
HMGB1,0.028202333081036462,-0.0498125787580989,0.0545604922721619,0.008080541470315365,0.006385837589019052,-0.03157268192235204,-0.017616075104717643,-0.03522887856181193,0.08096996906573872,0.14198375250097767,-0.0005103769554746965,-0.08350119352490752,-0.12183707873125729,-0.021527358223718734,0.009768265805883164,-0.10136018931755451,0.04249607498022084
APLN,0.057797227231634864,0.07767149204516502,-0.01190191133504197,0.015066954307665697,-0.11160534339930936,0.03573643168095878,0.14434417872827557,0.029055175922956405,-0.10241641334955023,-0.10390253617918639,0.07684751126183606,0.07363608477491923,-0.012499995343253313,0.03275222366738248,-0.0017161060207926283,-0.14515861291178975,-0.05523945832868421
CLCF1,-0.0003303715657588993,0.083582954864755,-0.002448627254686406,0.009196653440694601,-0.03326050284892464,0.012714684414700472,0.04322317191404721,0.02814555962145576,0.07941657530831314,-0.005298133418370231,-0.06726341148519523,0.025466486318458468,-0.017486272450194386,0.0641389532565547,-0.0227808865231579,0.030118877527313414,0.007212062189997625
DSCAM,-0.005317077634307236,0.07079577934580497,0.015437460612388989,0.024581940175963154,0.027523133584960512,0.03059204028742402,-0.028458923311079905,-0.025376688465806534,0.12075119189379951,-0.0026173732875595652,0.003202989863032509,0.04671538068622622,0.11938408995753413,0.059947658465849776,-0.0022381925634957266,-0.013985837335760476,0.04808448836921124
DHH,,,,,,,,-0.045529409793490176,,,,-0.006127270038452709,0.007611470089292161,0.036408002128122556,0.03673110515097768,-0.009495885493361549,
EDIL3,-0.04544422640410817,-0.01544429746175952,0.01774194701678952,0.02495279319795884,0.04816582397321849,-0.05023891816660205,-0.0114026631582252,0.051680387977809786,0.018509112159420325,-0.1497965834421064,-0.02225237204793782,0.03159868269218917,0.03672227511873942,-0.09419463982903058,-0.011445326970366456,0.021181055618642357,-0.09791614258664175
LCN1,,-0.020674601827630628,,,,,,-0.030938797784897703,,,,-0.007287649132546167,0.02484209889424479,,,0.03920545313012014,0.012484381468948279
HEBP1,0.028308369180319287,-0.004448335340017859,-0.02329901878459297,-0.016928080508420217,0.01467889243176262,-0.01450197158609848,-0.033283164805356605,0.024269789278443265,-0.05537557160379932,-0.02672554141880145,0.03167926180090571,0.020845956363701516,0.017423217315726665,0.025040175433709448,-0.02815742529027506,0.12411145326108604,0.09420468538395396
MFGE8,-0.0014955836132361751,-0.004337189352451627,0.004710520327498558,0.01686580284921367,0.11016265249730568,0.05598954984477492,0.08063104528952914,0.01683917524889047,0.048670825587557906,-0.05659069302177547,0.04216210850845325,0.013594217052082417,0.0007863132189880944,0.10245544662293826,-0.02236286947575447,0.026987794536953033,0.014568637558972636
CX3CL1,-0.0017739521967806765,0.016068942606100218,-0.02396474571625415,0.014060496153453636,0.009173004889048611,-0.032669707746868025,-0.06998259728203819,-0.03668553316900265,0.026636560126097143,-0.06950690218440071,0.05192311437234268,0.043728307677332476,0.04419322330306422,0.017069407558478845,0.001486873478026975,0.07854323590441438,-0.08099801271846187
COL9A1,-0.0343923454816736,0.0611415828269712,-0.0032402595165230206,-0.02792291681557867,0.011975060806764396,-0.0021214330217198176,-0.028599532316838514,0.0647004456738428,-0.04866829661777632,0.012354944037730164,-0.012403554479520646,0.1154436529357998,0.1126038412307155,0.11634740128391174,0.012286938825704977,0.17686297435547443,0.11278242418912576
TNFSF8,-0.017084892524264785,,-0.017373542877904772,0.05416482365451111,0.027135132771404436,-0.011811474318288597,,0.07527968317016824,0.12393780375957207,,,-0.03909663004500877,0.10107775328121806,-0.026931951950776387,-0.0015218751436591866,0.007581733906876384,0.0700811862463154
FGF10,,,,,,,,,-0.03380144816288359,,,,,,,,
EFNA3,-0.0025609394539115905,-0.004545352171395482,0.07584073081493932,0.01651377999103999,-0.01073067422916624,-0.02443385679828224,0.02161141465157434,-0.05948491437709592,0.10454272341571175,-0.010943654437131571,-0.017631170743740925,0.037245013624581144,0.014198696851544337,0.03306788853519828,0.00205290764978829,0.09062564105158634,-0.007068837180897307
ANGPT1,-0.046729617768592156,-0.002030989610086869,0.06839661901985536,-0.0023689072443866415,-0.00428502649874737,-0.007188742986122763,-0.02776160369480596,0.04579428869243567,-0.0779891415106384,0.015586928951309307,0.018186911529191153,0.0255693964315047,0.004753035182948803,0.015479571568227383,-0.028922167996352253,0.11764156740387455,0.08090500629121505
