,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOC1,-0.008531608459573625,-0.0692895933057865,0.0077426462984454296,0.04231006988293779,-0.01442809704170968,0.22086162761326852,-0.024109379431027915,-0.04854184671980585,-0.021493935059949128,-0.055197539314040485,0.005704191824833494,0.12744479086526062,0.10380142852490999,-0.047217729635517736,-0.059692959036038926,0.0934604254897891,-0.015789179727907245,-0.013856840835250296,-0.007534040254907093
PKM,0.04976006619948431,0.03486343915816901,0.01461663504648522,-0.06594850109197882,0.017607815115181412,0.13096426612354048,-0.005791109622206181,-0.026835831673670908,-0.022491579344368694,-0.010905761519182438,0.048495288552177024,0.026253790818228873,-0.05756094547750045,0.07912284069682876,0.03295897310291529,0.11715949288748936,0.0011671693476953413,-0.023507978242123147,0.043264493580852985
TNF,0.05785705859999795,0.002113215725693822,0.017712004383802563,-0.019280349819300373,-0.009427357865462104,-0.0030272409730098325,-0.011289067515245403,-0.029916981618812358,0.041710566144245,-0.02330517499632907,0.019696997943174543,0.05110519611567793,0.11536070002633952,0.0093827818638472,0.076683458248269,,,0.05829741690682519,-0.006270655527613453
GNAS,0.016922353186559984,0.09173177449514103,-0.027902579831007194,0.08675615881228226,-0.02700654514783496,-0.0845345823676546,0.006407810160095627,-0.01686752111722677,0.001295006139843672,0.028658175036929637,0.044479369940116704,-0.03305821658773353,-0.008319467986529055,-0.04319424140200067,-0.011124746016293563,0.12673642328217186,0.05756222881247906,0.009912080207186792,0.018595263104263238
BMP8B,0.14566390274455643,-0.03475846167080471,-0.003272271322182268,-0.03129580882994447,0.029558964093467036,0.052307182218321764,-0.012888983017566387,0.0089255119758703,0.08786277020037676,0.09167186714007938,0.0376981400496566,-0.02976002152610498,0.02832799383965563,0.041982437900468135,0.0063790846601331375,-0.00024549653264968976,-0.027292738296625284,-0.02779717326057223,0.030564608788930383
LIPH,0.06116471497442572,0.003385854869914142,0.020626342066752668,,,,-0.02145100563825898,,,,,-0.06228129892773623,,0.018353705034625516,0.018655143623317685,,-0.052925046716726064,-0.014601498898947416,0.008754841545922862
CCL28,-0.03233852729377668,0.11382059004994922,,,0.06023148410786917,,-0.01487855235388574,-0.011106904853379328,-0.034277495085928755,-0.012799910682942358,,-0.01722114213892552,,,,-9.566752025711983e-05,,-0.017783608255276348,-0.02575566152932773
PTPN11,-0.030685672823901406,-0.0343814532413498,0.009171419760657799,0.03338657977247723,0.025495717664050482,0.03167507796036372,-0.0012889026762744095,0.015612660707509387,0.04756063438552133,-0.020343859211609253,-0.0037772652072967272,0.004644277338379938,-0.0381059339743865,-0.023047797946764967,-0.06480704541651612,-0.035819693292521035,0.016493728148293203,-0.001291563779718383,-0.05001908926902211
ADAM12,0.018016117722824746,0.04181044541886472,0.000626781141108378,-0.003352207594475693,-0.0038171074740026654,0.06060610580795607,0.09400391289361598,-0.02270702686133524,-0.013376625722324903,-0.015354023352306186,-0.012445634539532407,0.13659377892048513,0.0840251968678371,0.01763524637258253,0.01598202029393807,0.07628015843458481,-0.017499264518679995,-0.031145771487566483,-0.06863684424749
EPO,-0.034879172615024844,-0.033695802176022555,0.1042775945842926,0.018906523472386,,,-0.022443065609953468,,,0.12855122122623805,,,0.035694086624687454,-0.03674706045229127,-0.03284337376299877,,0.03205812851367841,-0.018911389420762804,
EDN3,0.025216751308213502,-0.02799911588233369,-0.03217427655712221,0.07374151873567589,-0.019606507238489255,0.030907408040268015,0.029229332730895414,-0.0004898202296916215,0.0009054945232611521,0.0663803643130646,,,,0.04668403117453561,0.027392470409643106,0.041812975447905555,0.03437470676188554,0.1148441883885549,-0.04163138657595749
CCL22,,,,,,,0.05193308901554212,,,,,,,0.002546737436341216,-0.03003476242297384,0.0588139290559226,-0.03131750235701618,0.11816527642861795,
CCL2,0.0418493886645476,-0.012460107566409737,-0.008342908191402034,-0.11691563673633373,-0.002978201432416812,0.02025981687980429,-0.02066133754301899,-0.016888676283697595,0.07668083354405733,0.011444282749604805,0.003332797119721315,-0.07351038689043425,0.12699475175842465,0.08519377951280564,0.0459520698806996,-0.012106571133335502,-0.038887273084473026,-0.07211724361884958,-0.02767330449376135
DSCAM,0.027365935766318145,-0.01762096202875838,-0.05765245783302766,0.025769338525390022,0.03809610446447621,0.10371399733118387,0.0016883947407179093,0.02652816210760753,0.011788122904884117,0.005494050051107228,0.029349250993804428,-0.025743466789956485,-0.0859796805565755,-0.002228472575911451,0.0056035579362171215,-0.011001209824268634,-0.011158874964980628,0.01400408736402617,0.05781838662331346
GPHA2,,0.020217092688451975,,,,,,,,,,,,,,,,,
ANG,0.0013882504576984826,0.04221099654666319,-0.005174289892140747,-0.055776503173217876,-0.020329450227538157,0.10818094851344151,0.027166058036485426,-0.014221353282082797,-0.01590589588953481,0.007716317168411912,-0.0696637040924155,-0.0360438612088339,-0.08674881048776557,0.11037769332005638,0.06611121816784452,0.012166174957033324,0.03354684619918892,-0.00858397588789868,0.07601554482178631
FBLN2,0.10865861932980918,0.041620382417310905,0.004480526459913203,0.011040868055892456,-0.01117289879417383,0.04124954706930587,0.003273560168281581,-0.02125848775292805,-0.005199356281009086,0.07763936503212573,-0.08656918343602692,0.07488900300674267,,0.061277796602316054,0.16119574939336823,0.04467096583550778,0.004350382166263506,0.03048724766457422,-0.025566661362876573
VTN,-0.04186416709313696,-0.024286942307790327,-0.015080904144028394,-0.0192822297284205,-0.015739477601208834,0.042628303687376495,-0.014222459431492893,-0.01233076612349362,,-0.013411568854216991,-0.03384674193176634,0.036927334067796615,0.07325537093572417,0.041977747840612874,-0.023094798329229137,,-0.020594892817484417,-0.016767060303674718,0.006094668055919481
VEGFA,-0.016818401300035694,0.06890283419210672,0.02005246276579172,-0.08342411171812995,0.06070312959152395,0.11040328425259423,0.06399624678506048,-0.02379239836283594,-0.04347100320676883,-0.0051093813497618224,0.06402376004236564,-0.003360594061124994,-0.09516372257638334,0.030456547046697098,-0.0023015100321866597,0.006511818301460703,-0.006169980385110228,-0.06624308089431272,0.07290195817247676
F10,,,,-0.017990646637337085,-0.012963659255029828,-0.015411965580143325,-0.02460833636901944,0.01841156835899924,-0.02233909083363473,,0.049691099948495535,,0.019075475366154945,,-0.03944380576623818,-0.021213792123720175,-0.018070142571415683,0.031141910748202835,-0.03437277121600444
SERPINA1,0.008255351736203462,-0.056467521496589596,0.04823829933117711,-0.030739529480297244,-0.018545620698811438,0.14988481423889152,0.044929427551683894,0.005086523968338069,0.025092204111047522,-0.02132518177646143,-0.04823704329519473,0.05194266421084292,0.018155781709123468,0.04981623849852147,0.0073503692422638486,-5.841830090632929e-05,0.017484367256196433,-0.03839686035633543,0.015247343812177462
VWF,0.05178816916758524,0.007091682149274745,-0.04800446622609197,0.05012049233598648,-0.013612007814495742,0.16728517123280465,-0.006353519309854654,0.030673687047450205,-0.03517538187634955,0.01573736676438777,-0.09790897247655432,-0.055237889309872834,0.023872774004086827,-0.009170340016071648,0.06258305334890975,0.012401597905372383,-0.018293214403968375,0.001331573505849397,-0.03921326348565133
GDNF,,-0.01158342620848083,0.034700574619933436,,-0.02449910715942711,,,,,0.004721294734980777,,,-0.034592217086207626,-0.01594301984908075,0.030252205290223246,,0.016162938188539193,,
VASP,0.03300372115930282,-0.044839331040671046,-0.013752359339397797,-0.04218948602277974,0.027545066390688887,0.12338380041682565,0.042034480836578444,-0.033939205382386706,0.08375172910752055,0.01212189822653497,0.0059199090354316135,0.041246349765944296,0.08126976475607355,0.0068356050924760605,0.009843445606284282,0.03166949214453883,-0.017276824289609496,-0.0008517731206297966,-0.019105157890981158
ADAM15,0.09454077315172424,0.020403389470475673,-0.028134541193386178,-0.04743495678454438,0.015027814516368223,0.033971072974237695,-0.021836903579629814,-0.014285447388522308,-0.0541599734646635,0.016307352653843477,0.04286066790791778,0.02777841574803866,0.1063094654823715,0.0678470484432413,-0.006657016884477059,0.0018585798418692685,0.061469507599595324,0.06455067367329495,-0.05861343886446637
WNT2,-0.037602650017045235,-0.00995412270488332,,-0.015494278760564997,0.0023409106395866942,-0.04412714716354168,,0.01783954708743962,-0.03882179538233028,0.16442594522680778,,0.1336400335481021,,-0.025154003443143527,-0.009143985558746357,,0.02260492996147485,0.06547311139658035,-0.021917659367004485
CALCB,0.021991986628090935,,,-0.023290944906058587,-0.01595364432506824,0.013420994297407169,,,0.016355334920784583,,,,,0.015704586946752593,0.10919849369612239,,-0.002861153877848834,,0.05246586922861019
OLFM2,0.03035816300970973,0.025680007013317133,-0.019841049442199166,0.07101094078383859,-0.0016171483406952937,-0.052929878408158076,-0.05740743700808768,0.009703207843339121,0.02274462118246483,0.014661978782724502,-0.10394190850306415,0.010944381425878487,0.05531491557546136,-0.07020657564154902,-0.05845718718655335,0.01635679093166553,0.022785212719505475,0.08759312617232902,-0.04139435643975441
MFAP2,-0.005669374125293137,0.007941592246506667,-0.0491543071232308,-0.018333720449137503,0.017452099973496577,0.09459443882342626,-0.01691539397546086,-0.020870438033844724,-0.03021385123510706,-0.020069787453880356,0.004579465685652696,0.01657031167425532,-0.0242836660404795,0.006607045259781544,-0.002089001774699006,0.022425052289160557,0.018019352489863645,0.02069332168498738,0.0032586469482537494
HLA-C,0.0451303402196612,0.013660314029970519,-0.05411754525503884,0.010860619927084468,0.018177391272772663,0.18300826723821212,-0.07373699602859408,0.035489294653578356,0.0186325942266775,0.004936372957515663,-0.07173122522740517,0.05292574978546165,0.02204885561372883,0.13170908243656482,0.0696712522566106,0.09876261736068048,-0.0443095102033739,0.003410479747906817,-0.03566861997583932
THBS1,-0.017413027832528905,0.038310256238595644,-0.004843278326796535,-0.05438309113176922,0.05232856275585303,0.08810911307644352,-0.005467452758070215,0.056170950514673086,0.016329488779340238,-0.02573297855395996,-0.03181308861027369,0.08381315957172471,0.018967707518084072,0.005584675940743464,0.03410079172009512,0.11674375449712913,-0.0709983984542201,-0.060941162173192745,-0.028088770233909415
HSPA4,0.0751743161673607,-0.005335002065008973,0.019100312168736838,-0.07238480024143605,0.07229871279608106,0.045520268382548086,-0.0070289054073927205,-0.012099772858371344,-0.01858373279099978,-0.02176611789946117,-0.007079035543568371,-0.010279978557859787,-0.009287348843339269,-0.00776871565569825,-0.03611182015456287,0.009591791905753988,0.010067733858702431,-0.006458788393179755,-0.006148711650377303
LMAN1,0.030193795954415317,0.04386035851704739,-0.02975272653980055,-0.016558802585087774,0.00329212131806872,0.1251151792044358,-0.001939938201365343,0.013491354036360073,-0.011041947633156041,0.004614340429708636,-0.011508198006890832,0.01367706909289184,-0.08047192620968721,-0.005227280450259948,-0.07140150148099735,0.010305170678561761,0.00409038543962072,-0.0245006821336616,0.005049359585081105
LYPD3,,-0.029388383747418683,0.01227809986606316,0.05643441920152978,-0.0197813396184774,0.024057332588413083,0.004211916592039947,-0.031132254450011373,-0.013769955972005254,,-0.054953966523576044,-0.06896104543295473,0.027647944150873308,0.08875011899692482,0.03328144487816063,,0.013221754001070242,0.014968577886787182,-0.03802470261882079
APOE,0.009211079425192658,-0.04050798567527371,-0.049932267232917764,0.08687364701891638,-0.06607108753919826,0.07796413332581892,-0.05040939548172548,0.04827953107924035,-0.02991050647365767,-0.028647151381784343,-0.0396426669680035,0.09268022893734264,0.0460719686040125,-0.08942962613046976,-0.0802758479717102,0.09568650172636649,-0.04237321697459893,-0.03362502143547338,-0.05662518983853115
SOSTDC1,0.07848354152328756,0.030616348753170652,,-0.024072450531686943,-0.00498050052424,0.031708373624836104,0.023543802276513908,-0.03617715442258654,0.04081322128995193,-0.024542653226909177,,,,0.0826436984267748,0.0350499177408335,,0.07324323735877519,0.12982303964498682,-0.011787469117310002
ANXA1,0.05174193704045336,0.02239326656717741,0.002083651153130188,-0.038965647357990685,0.038440102829794355,0.142302228299281,-0.07150593077201395,0.027476937221122995,-0.008359455755444079,-0.014975676678194343,-0.11341530059274602,0.03589162331886681,0.07088409214494223,0.06432095914596322,0.057178114342540484,0.05232403481454285,-0.02832911256456962,-0.06975741633421298,-0.08407032772251817
WNT2B,0.05758707126981563,-0.013389201550190723,0.010825652679301292,-0.0005087258654635305,0.03193624111303754,0.09149788833697332,-0.029938355305917347,0.005977952392402776,0.03245745938496287,-0.026429567440543117,0.034232566214288086,-0.08124468659607031,-0.01793190810832398,-0.02974070898990725,0.08024080676330832,-0.012567022674399913,0.0694369641741332,-0.012276381370447136,0.022069207240436716
AMH,0.017880109628287802,0.0005925694320269323,0.018284373866716403,0.006564748839112989,0.023131768285624528,-0.019807574998421288,0.011882720335803289,-0.02642695290508895,,0.03139056053105442,,,-0.006413057721421059,0.03862217987861098,0.07018969730238289,0.029648749759857096,0.00714773836497727,0.018458489862159914,0.06408591880824438
GDF10,0.03217725549953871,-0.029024390595576894,,-0.012797036975116539,0.04683610607493261,-0.017569804188859332,-0.030224407569291584,-0.02109283839779017,-0.06947796725738492,-0.007977506538740561,0.0105915785876872,0.006310488376820561,-0.034838714000112986,-0.04074642831147254,0.007935909968925176,0.010944701271518701,0.11361578786345494,-0.012336749248548539,-0.042092738660937566
EFNB3,0.04126232239976585,-0.0029652918256772355,-0.027703845506934006,0.0756995724226443,0.019615934791885732,-0.013720895359032658,-0.01430762942484233,-0.029552394501188312,0.037173047417442824,0.051949800324785876,-0.002214043308328775,0.05002013463486896,0.030709556448869826,0.044821229208847194,0.02029491030332726,0.05230252115217351,0.017454390023837297,0.07552765429539103,0.03102038435053382
LTB,-0.018252169741526183,0.007090423343272022,0.06056033821812117,0.026817023404493663,-0.016374015009336662,0.013988215288631582,-0.039049200118319104,0.016210328612293084,-0.003934217208062874,-0.02999907407753657,-0.04700030500796081,-0.07411489150479258,-0.025159057854571662,0.04008602914635299,0.01025184304178811,0.10186997594278824,-0.008579586102775047,-0.001520811845861016,-0.017210882121409986
ANGPT2,0.035857078188969674,0.03600618347079824,-0.06269117662971332,-0.02092844619141965,0.06663614843804229,0.1933928903026499,0.0578101155441861,0.030474043055468338,-0.0024966100143217524,0.011121529453409603,0.028664765284101033,-0.02485064017373784,0.028566325979318536,-0.02876470440186663,0.043870293106455904,0.054602447380728746,-0.03145007545942002,0.014838882324616446,-0.09404818558656255
NRTN,,,,,,,,,,,,,,,,-0.04198538706621757,-0.03178048114360575,,
ADAM17,-0.0020840228848795534,0.013754063026080897,-0.004489485004575508,0.006455248279782288,-0.05282424675565557,0.08037985345233595,0.001974858860606984,-0.029152454898154254,0.02877757685021531,0.025773091368452693,-0.07359934226966271,-0.07531191868485235,0.09027586477991813,0.036112071209343864,0.022681087772323874,-0.0029757961452969,-0.05076876806897739,-0.005779072851048562,0.003601737769040617
