,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
KITLG,0.029096291952155746,0.004183390628603844,0.009223792002251248,0.06951365647496359,-0.08034926884461155,-0.017911930542542028,0.04193380735470079,0.01841681936189156,0.03834997849248142,-0.02002186997898842,-0.03384680106247444,0.0047782706316425,0.02443037898996511,-0.08408854748147647,-0.07208892213310115,0.09932064589044381,0.051062656360877486,0.038872874666723546,0.0021992719662716266,-0.05364304706007493,0.03325301315140899,0.08393220502776645,0.01721480581389259,-0.03170649538187111
MADCAM1,0.02475736112172564,0.009204443356544108,0.024125752174164378,0.001516630736014342,-0.022917535022783594,0.10967722137886438,0.008538334742810657,-0.02712594973631826,-0.017160670274564242,-0.0010567473104233296,-0.0252821726333858,,0.008221028158634555,-0.03738811821196021,-0.03260334304115328,-0.008750388711512607,0.033746977601016755,0.0005837638141979835,-0.02659335406344639,-0.03930265831666547,,0.022783385974761258,-0.04427436283303707,
F12,0.0075485706976087886,0.03866163657664383,-0.0267940847660224,0.037568138342080844,0.05805181745121945,-0.011941565813607901,-0.018736146548075906,-0.03228000236671489,0.06209628198964326,0.05123895564994778,0.06198639929012178,0.02257435279869741,-0.0035618193640217866,0.03059866877902745,-0.05057525168418363,0.1593748439152952,-0.04725192813808724,-0.015046340282701286,0.14205608301086065,0.08703878466595263,0.06987740472215866,0.04192771532698853,0.05786361933484843,-0.006367858676184987
S100B,-0.007766826234929902,0.06201182256928621,0.05727074067931626,0.0416818299430272,-0.01303889202623235,-0.08469493477611714,0.06025037586993322,0.055774840326176744,-0.0034248035331738533,0.03435460657145031,-0.07008505503031083,0.054593002754453925,0.032291889023544136,0.002740440301642986,0.011894286196110774,-0.015348922563332135,0.030451803594925168,-0.006644403365597102,-0.05603237293111652,-0.08200606472419361,0.04382857886194119,0.044564814432177864,0.0033829252967575068,0.06597149900070427
IL27,,0.03286025234231659,,,-0.0034825111240253466,0.05755555912265782,,,0.02917475818022746,,,,,-0.030486137992703055,0.043566944449568476,,,,,-0.02669282951799753,,0.0593658817613214,0.08634717224229468,
CD99,0.059165710831709184,0.016344006345171306,-0.04115893286824078,0.028307331471708504,-0.006757190167599564,0.09023589305950164,0.0727469381545178,0.1429792521740842,-0.055280112799802154,0.024680596948579287,-0.05798585708407242,-0.014771482788819686,-0.047072718033475534,0.03171167198639603,0.1488140583360876,0.009762433076263602,0.042868349221922036,0.09188170196726317,0.0665278180694396,-0.00533317427501809,0.061228664707415156,0.09233641230832543,0.07446221892459112,-0.048692972549230044
PDGFB,0.01732702283629348,0.017417282760666983,-0.011091928735517061,0.037553378663263144,-0.05544379530791232,0.03863117749424644,0.011936065218733083,0.050773822457251226,0.07596422093594317,-0.015125533196127255,0.0252450504825668,0.07798169404300728,-0.02271334065793587,0.010411804950427105,-0.006101944679548205,-0.01540637394479948,0.032473475946388775,-0.0010108189833162686,-0.0372659151235065,0.05321247280695723,0.07509151717021735,0.1468467402226328,0.02017281690733885,-0.0810219692598618
CLEC2D,-0.0033643564319166055,0.06959999311757081,-0.031396728556319725,-0.0024794983461469623,0.00887716765076558,-0.03494826265114238,0.13670650665131093,0.04859363022835585,0.010934722017044346,0.044409094971677304,0.04009623998883717,0.034745617083553205,-0.01022596874485316,0.10854830041758738,-0.031273180624939514,-0.0377041212952717,0.009203103061685201,-0.03795985116184003,0.039061874976121874,-0.0383507336091185,0.14029545096710966,0.025387263310311523,0.07660178146079107,0.07306805390659869
F8,-0.009134485945474904,0.06854187482512286,0.03690592316251664,0.03113154149433377,-0.014240813346607234,0.01994707676332558,0.04176097413970865,0.028224871982446317,0.04308835200328362,0.024195935350259153,0.11673104054051467,0.06737004808574919,0.0664418634977548,0.0017206975549125124,-0.04083602452840251,0.017531939877481546,0.06649631520544383,0.02775408980944546,0.021249589595796103,-0.007149759321713823,-0.009444523247228347,0.10944637751865291,0.03853156746925468,-0.0009702050597834023
C3,-0.040052082027959374,0.0673069794235673,0.006036189600733464,0.04323662933419483,-0.066509079215447,-0.007449679135786296,-0.009211612020822697,0.10895134753488303,0.007578132488784262,-0.027708100983004476,-0.036391714049740856,-0.02328690578113853,-0.01819834394965235,-0.057916749538499485,0.04496834931234043,0.09150366414125358,0.08931423312623073,0.007772917854020497,-0.009680659730308296,-0.045128640171476594,0.11151649440166314,0.0006531004003418146,-0.06731125971889984,0.0005719756824042939
DLK2,,0.06917246831358749,-0.012890604175536488,0.0012971482919876657,-0.028638994950755257,-0.031529061680776155,-0.01059475546212923,-0.03385862930757508,-0.03660494482984922,-0.0017577773777226154,0.04687976275765523,0.02566674427594133,0.02805022997794895,0.15866927304861683,0.006845825044885187,-0.03795887955099797,0.0959000498770667,0.03971989184352288,-0.021426743611128417,-0.01036403469211275,-0.04765682092337555,0.018567723847582634,-0.02080260988572991,0.08873039333504126
TSLP,-0.03318701489471154,-0.020201057896880297,-0.011754463093821011,0.010930236473236722,0.04799454122806914,-0.002391930805946033,0.019834596400932082,0.0435825812454644,-0.04171735008069929,0.00924903911264788,-0.019104697006797535,0.03670147689849375,-0.03389018961889284,0.03268040104663371,-0.05653440863649145,,,0.08530685494443262,0.060407444387069846,0.05650994168681582,,0.02225271533413909,0.061576002343640836,0.060652953807968375
OSM,0.0763089661754473,0.037936457903177,0.06479578947553424,0.008802093760835872,0.006318510444930053,0.05061989126818723,-0.02284547962737361,0.16216796604133044,0.036068668596474375,,0.02428296052634467,-0.007859262784777023,0.001808361837276612,-0.016385858890748468,0.10886505206842637,0.019991058095291243,0.14673715577951327,0.04936448676205833,-0.004528788789554672,0.0020844361683288095,0.10198960567025223,0.06448805234664128,0.03388362993202603,0.026386477340365574
PRND,0.05027291277159438,0.005907839172129472,,,,,,0.0864784238760765,,,,0.0650166350056888,,,,-0.028683432719250012,-0.01790745255283038,,,,,0.008989744459610927,,
SLPI,-0.011243146521950312,0.02145993714678707,-0.019230062853948907,0.03651358980963499,0.0387991351707165,0.07684780509574204,0.07541691722373074,0.13767386861597777,0.034183643658493745,-0.009339298494359823,-0.03933871435418259,-0.014850876181559565,0.009052253953025459,0.017207150737389713,0.06834033917683305,0.016059814534029958,0.05730372758612726,3.62641575400776e-07,0.09693738983950217,0.021235530976434262,,0.024961539382456075,-0.028830888903025736,
AFDN,0.01685382848067242,0.060832088914237734,0.029142743646836326,0.02023486587434844,-0.03976978845424603,0.07352655218859987,0.031463077451518655,0.04290242827255003,0.00994442791570944,0.00371514178946076,0.007854216865041577,0.025800975136861116,0.08752452828611391,0.007506617748060836,-0.018380078812801348,0.038189478636063194,0.03156404922042446,0.001613837853081307,-0.03208105129704601,0.011779032494956014,0.061236306194860264,0.03210993563197409,0.06337398007759452,0.0375714763708161
KISS1,,,0.016420072485187096,,0.009876579074065103,,,,,,,,0.01852936024144958,,-0.03418610701124182,,,0.06783809074862933,,-0.03142519589111925,,,,
ULBP2,0.04888510284278266,0.02272746177593244,-0.028538015377132443,0.018115497306456514,0.009061151046842783,0.015056400496732065,0.022944480592654675,0.05911494818622031,-0.0071844820842108335,-0.024158802295455008,-0.03780397450390057,-0.03146762133965812,-0.032108639011227895,0.06941303408995078,0.028865229698088544,-0.06574761640720604,-0.003839117786131508,0.010220009573142494,0.07488884020588193,0.02792448454242011,,0.08573091435389231,0.054812352033702036,
ICAM4,,-0.020936034499411837,-0.017078104422162482,,-0.018632326169277662,0.02818490781902678,,,0.05169394822009124,,,,,,,-0.03795892961539681,,,,,,0.009724235318284005,-0.006582253810711033,
TDGF1,,,,,,,-0.01643938627256678,,-0.018711824437848495,-0.018028747558600094,0.06413262151586414,,,,,,,,,,,,,
ANGPTL1,0.06738792601381735,0.05126975500119941,0.09109824927863382,,-0.017083284418923664,-0.01738380809899979,-0.03191749446430172,0.08028719548588675,0.015765033055503815,0.0012139605499315352,-0.015178099814364748,0.04993033549332943,0.0010335991227574308,-0.031800145838411946,,-0.017829122152311454,0.10623111001418992,-0.028180290756449254,0.05141232921069933,-0.013713204785286965,,-0.0035476839225477385,-0.006947051854971448,0.09060299058047762
LTBP1,0.020890427177736894,0.0056575680258267955,-0.000927166548893043,-0.05043917606210988,0.009592582686947496,-0.0345183084546353,-0.021442134338287577,0.026882519504363402,-0.012169749995713398,-0.000509582317488923,0.03191410946539584,-0.03601627011201034,-0.028950628396542027,0.03239561514921688,-0.08325397108209759,0.030439135363843784,0.04289351940176131,-0.030217273789977607,-0.017779199978956193,0.07201974386944175,0.0901878345799789,0.0864749616545588,0.02490690453365686,0.013871463215713059
CD160,,,-0.013349365070892724,,,,,,,,,,,,,,,,,,,,,
NTN4,-0.026247408195808942,0.025585034818657645,-0.01410775009752455,0.04113962214010231,0.024649857687990006,0.006635956633840067,-0.02148599522575015,0.017515015752461977,-0.02229278354325315,0.05887083446038479,0.028434890156647318,0.051359760485335595,0.038186341559397555,-0.029978690912885474,0.061224505545027195,-0.04774843324593654,-0.015212585611661692,0.04241366151428862,-0.031762365397378874,-0.012471588561032696,-0.018800150053953024,0.03435171594815827,0.019260680386133086,0.1944756957700204
APP,-0.015675203597192357,0.03818496962128939,-0.03936885647525125,0.0277020144906057,-0.035394085735102915,-0.01929082361995448,-0.07855334097383879,-0.0963225577112515,-0.003929887143570445,-0.012639620343049307,0.04146332280572805,0.04449121032339766,-0.01764237846593604,-0.015566427338171292,-0.00725477651640055,-0.01074911819645483,0.054038094448068535,0.07024657725564744,0.02878421993446444,-0.03866562578576131,-0.020782355406707666,0.0017950741842195324,-0.016103134895384105,0.04484632186212808
RIMS2,-0.033679181250094864,0.0741713912641546,-0.024258438020778997,-0.03369008577065447,0.006070232654371475,-0.026025682604386476,-0.05417064877873877,-0.06989742418580472,-0.0024128672526837805,-0.05841525675121283,0.033794451722360695,0.06745362373261944,0.015126656479215586,0.024729493834681465,0.0063075475822173994,,0.010169669128396416,0.006240430652638182,-0.028262238000732635,0.004095130001616951,0.06906879983427565,-0.007185169700921969,-0.04016464416100184,0.038648712691886335
WNT7A,0.006488784587581788,-0.029298690765322617,-0.027037066502618317,0.039017986308780755,0.004549305439634468,0.0334654864927091,0.02481898512356568,0.07717003503323247,-0.06720085275031822,0.03782820025441052,-0.021992213511622262,,0.0685706978545249,0.008303798572082787,0.04970194879786887,0.016715268266179785,-0.048006161032297545,0.03851937721248264,0.0754385802860788,-0.016793161072892426,0.08939988644259297,0.04724087110471762,0.03798626749230203,0.2570595450181731
GAST,,,,,,,,,,,,,,,,,,,-0.0018440735640037787,,,0.03525513659970195,0.216025802021228,
GPI,-0.005561665642764474,-0.019509509555671885,0.015340160214247823,-0.06275548344439616,0.023097720205685932,0.05403131408325133,-0.06686699451199146,-0.008058793375341836,-0.017367240043344192,0.03569831988338245,0.0649637833682897,-0.033544473386375465,-0.02030879337334417,0.0035986711595031072,0.04404350166458003,-0.012482685941156233,0.004105525385569469,0.023658115771589383,0.06089909404559061,0.027978362861685042,-0.06134654270608087,-0.037610394731967776,0.023587386013024556,0.0371716451979674
IL1B,0.02935999554005782,-0.002176117776058657,-0.030129402816279353,-0.022315781775993623,-0.04715216202921147,0.11053902222846089,-0.014397270134045055,0.05694638585257107,0.06171548287120967,0.052819119782110055,-0.015115463166623478,-0.029720536786025986,0.031802439979828775,0.022370550229817102,0.0659460678303372,0.12953243777036572,-0.048255362295645386,-0.050410754017072235,0.10007450248437579,0.04446826993168744,-0.10719094360284753,0.03122555204846114,0.11286223829448337,0.01774003778878434
SFTPA2,,,,,,,,,,,,,-0.023092986786044392,,,,,0.03345127029976839,,-0.03930266104507148,,,0.07025264970891051,
HAS2,-0.02033817466581319,0.030878129207007023,-0.03437189509824111,0.07778538665039933,0.0414222363970403,-0.011462838643847627,0.13806258046661293,0.10928794503312844,0.05011052063568042,0.06175344256053348,-0.03348954978148034,0.0470582711098413,0.019557196382271762,-0.02604925065475709,0.019923928304317766,0.014524374535273117,0.10920827653540655,-0.036086435553774096,0.012293847006051031,0.03704427005614582,-0.04261271297756331,-0.019576047058790586,0.06175091750339849,
IL11,,-0.020851185710502575,,-0.024149948771126268,-0.0036058049566767116,0.024693190516426322,-0.017406163848120076,0.04232993236715543,0.03262829690718132,,-0.019104692722470736,-0.02056499850944892,-0.025935993007381905,0.05405727446077803,-0.04188401949418268,-0.03682480935960851,,-0.05422947890474447,-0.024367456006580947,-0.04222136059478415,-0.04342411276190491,-0.0025861305214628506,-0.009103484572551617,
SEMA4B,-0.019690445446471028,-0.03974706430566227,0.0007273493718721614,0.04832901292787281,0.005690353655365972,0.12771114468126005,-0.0067323189113002915,0.12804196477030858,0.02367321616170867,0.030239083134365647,0.01666249907071821,0.04798560499284187,0.014169407606826692,-0.10150265157831122,0.18226711922640035,0.07660414431200162,0.12245015924028765,0.04841677935274234,0.04335893947257345,0.01575734310824801,0.05768327782462982,0.032503206218791436,0.03960259781762305,0.13996010554410032
FGF12,0.02879122533307789,0.020015547691460765,0.005290955076281304,0.037068332925220354,0.016003188821044862,-0.09843087389063881,0.03088799904682488,-0.07034377948594757,-0.015467600050711993,-0.013611846891916395,0.038184468405409296,-0.025846947432047098,0.016504601555092164,-0.02132840814504771,0.03878957775856936,0.016521895658439083,-0.007093628380504453,0.059521392689881096,0.03746593989325276,-0.0029743842386703804,0.0021247489254040677,0.06996275199749297,-0.118772596922905,-0.08050390779413745
CP,-0.05959106770522129,0.03786379899462274,-0.009623242752767613,0.01620186842513489,-0.06439410037560539,0.01634848196866803,0.027245559043134766,0.06353227490896134,0.015353167376641953,0.0028065161438170236,-0.015269556399186724,0.039334457819289737,0.008056478745907763,-0.08105587611882763,0.14526486862721738,0.007758785174609372,-0.02312658440400798,-0.018852959345619074,0.016779095290699618,-0.02778975217671787,-0.06894545116843247,0.03722091017751357,-0.07905286971933674,-0.07137729989444325
NLGN3,0.0010525842788921688,0.024502361286226133,-0.00952109628867104,0.02968096240744231,-0.028494711395519453,-0.032390245640321995,0.028401944983890405,0.07531728861980883,0.018591853375272426,0.00677472190823718,-0.024286780490246608,0.02403828988064302,0.08143051383623214,0.0538561800291766,0.03813538332035473,0.06532510478816209,-0.0067948678564119045,-0.02792232526723826,-0.030201183299730497,0.011947214679384898,0.049133702572562506,0.11101316995635226,0.03156612214629775,0.07969287866012707
GZMB,0.0218524755241985,-0.03539457721932721,-0.011754463093821011,0.03205834892681477,0.0997935166925764,0.03288061711730783,-0.03201776549286046,,0.01127412724976363,-0.015330014375470484,0.031693855837383676,-0.03090028344499731,,,,,,-0.024188781590999596,,0.060364520642775955,,0.15644632880494125,0.06681844481593618,
