,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,-0.022211596436380408,-0.02862280472057812,0.016598928326638018,0.08414910339152802,-0.018089569043279487,-0.00762819680446993,-0.03961039568911958,-0.042027125213303027,-0.03560609619368029,-0.02865286379996449,-0.014069289856929524,-0.03295877862059046,0.00614497030186716,-0.05152256528865145,0.07195757693522571,0.05540846464541582,-0.0510393232926855,-0.022936437667806567,0.029553681369323827,-0.023368485831372986,0.014066918630038857,0.12031409801613051,0.004209032094211124
PLTP,0.028976650957311407,0.13269552021478964,-0.05500995055400836,0.02317869207532179,0.0035212774878013798,0.02436721828297675,0.10889522689555094,0.057649836933080935,0.28485973404819553,0.011087773498185757,-0.01671351804108324,0.21365828328770223,-0.04989875848115462,0.12440569409267026,0.04643008435763689,0.02752674120192879,-0.011733721186302726,0.06377543059692757,0.045890518871638836,-0.121746177289502,0.060589757699975995,0.00955378291144563,0.03009506168037726
APOD,0.003910477103168361,0.06460852679211296,-0.05167686393801744,0.046837945321428216,-0.0844384296865733,-0.02256942451430771,-0.06401930362654988,-0.07402334174427472,-0.004395611679369765,-0.008307744495663783,0.002244296266743503,-0.020922695398744383,0.0017777399572744882,-0.08447440426062049,0.03873929172097789,-0.005478916901849543,0.1493901742844541,0.13957914174741734,0.04631605511580157,0.015900196558822497,-0.03623476878826955,-0.023857805573031417,0.04827275329586272
B2M,0.03567655418931942,0.08748584356628226,0.03301249286239175,-0.0003565558237011886,0.052798109108191445,0.012428517945277745,0.07167168934140346,0.0013697675560276218,0.30467527770687575,0.05903683627059386,0.022638265257942523,0.24614955606382438,0.06369411940838864,0.12092688518963608,0.2394862761078196,0.12861002396847518,0.04390495776277297,0.15568995967909902,0.15129680890692873,-0.0744157620531586,0.026342629154563243,0.0071342938353440395,0.023004484801832963
OMG,0.03568775759993279,-0.024363162044299363,-0.06317487801161335,0.04327818066508818,-0.043670204740308964,0.012269138104315692,-0.06613390043070909,0.03842481919155452,-0.14323020864211697,-0.0009881688355673534,0.0010591965682288232,-0.011964582872097902,-0.030274984705831943,-0.05805495733273515,0.010102663126064315,-0.02739862807238798,0.03333393707366183,0.06255353209881119,0.09974072261458643,-0.005179265550158566,-0.005408473645368861,0.04540778056756785,0.0014689962960481816
CXCL3,-0.01738051379671017,-0.03452736884785504,0.17760576963942218,-0.0009225267022479931,0.1368664747155598,-0.005936796425228893,0.10494446106861932,,0.12305994657688397,0.0651677221030858,-0.013650934520640123,-0.005923338990880591,0.049775523802122745,-0.022476143528279962,0.10374119651334797,0.07196996734932372,,-0.052142528660979466,-0.023568188219602076,-0.0226392449749374,-0.029957618863716732,0.04846978350847309,-0.019921014898097313
CXCL10,0.06755925150334197,0.016304796595173192,0.06389154735644326,0.1180996843715667,,0.06660060500610913,0.03310367110493727,0.04596361697856718,0.25902224631016124,0.05184179835395554,-0.020736768671966575,-0.018261681399622545,-0.031723187472588024,0.032015632233781434,0.09158422354780524,0.01042401088433255,0.036542143702272385,0.0420436876179853,0.06473936576623567,-0.030499892048434115,0.01301348535348882,0.07587790586056603,0.061200662729945725
RSPO3,,,0.0011623386372674848,,-0.022769001969295103,-0.015991575332986133,-0.024584804486579626,0.01852715133975044,-0.048607030835197115,0.060517788765566675,-0.02394587825846187,-0.05624580084542523,,-0.023487136801819478,,,,0.03060189571905037,0.011526189736341693,,-0.011120598877733619,0.04064184396900089,0.02253938809430753
CORT,-0.021582576656585594,-0.042771447705860006,-0.008067852373715408,-0.03168113101581909,-0.030217567702358613,0.005307405369980283,-0.013957533348954075,-0.03642642119974895,-0.06508185049855808,-0.03735298547071111,0.01913733182266604,-0.03645453794599624,,-0.04017983841530619,,,,0.022539855602107205,0.057645914118674264,,-0.0024030939190933134,,
NCAN,-0.009099119646115376,0.138539064132615,-0.1040075773606635,0.0397161249255091,0.0081041365175173,-0.06583546578798338,-0.027592217858871015,0.05364285784687545,0.04759877168280831,0.009174188249313566,-0.039424807982663415,-0.048812953233764965,,-0.010401521972206224,-0.011075482517816844,-0.07356844092607619,0.11828371217160703,0.06791155124579491,0.03822604769738364,-0.08737337931806398,0.014142497888971673,-0.04614045805951048,0.010386649079610412
PRG4,,-0.026302756532091392,-0.0016146365579063128,,-0.025458685589729486,-0.03281977169678428,-0.013320156255551037,,0.04848525452176497,0.04800933843629645,,,,-0.027460345488264624,,,,0.01614725502903536,-0.032645435158866594,,-0.019058864108748762,0.0919107872843734,-0.051746925449959395
ZG16B,,,-0.050265807045549935,-0.021346273141537208,,0.06715866046674886,,,-0.045461159262511805,-0.008911447452720513,,,-0.01816946045012175,,,,,,,,,0.014329716727462572,0.030729023341730884
TGM2,0.01598688053159623,0.06221195655288873,0.02338312892453699,-0.02692472294922369,0.003145870902170945,0.01644171924179714,0.13240949802045213,0.026160270269690613,0.1507499517292428,-0.011648145851268686,0.0006170352501905076,0.026374976609538324,-0.014083296570187824,-0.038691856975989425,0.09428670058333216,0.057925579131430094,0.06730498420998988,0.09294716663343341,0.01930900278147879,-0.01730804643071693,0.018806770354591294,0.02703049695946689,0.07805392699019549
VEGFC,-0.02158257804621951,-0.041883781332620815,0.04999913299097888,-0.02740943674856587,-0.033855573806623906,0.009083183026171539,0.01948564925451564,0.09267030106188075,0.022907808861033337,0.007893469402983024,-0.05234788045557261,0.040629892523465105,-0.025198824596210794,0.10491360965073025,0.04801987411603297,0.01571769544655668,-0.0543613763549508,-0.022447617184891924,-0.01551898849234979,-0.029861537174801254,-0.004356939587654759,0.009920411900435125,0.0359019075543872
WNT6,,0.04713422901544031,0.03377862434376823,0.012643567766917899,0.016870429735694144,0.0066595686241121875,0.050741793933370756,-0.0162395601558609,0.09291478907561654,-0.012223173826982438,,,-0.02712682970124499,0.05831569757453203,,0.12977089253223334,,0.03255175290360966,0.022195419232027575,,-0.04804756691364726,0.01772516223370167,0.14569897872302273
NRG4,,-0.03958675404211604,-0.011860920820042567,,-0.017066590933573825,0.020395031257941877,-0.003674370781477877,-0.019880223701246886,0.03548590678752188,-0.026695009645025223,-0.004672559392961408,-0.03296865576126424,,-0.032693704670676,,,-0.04891638413835686,,,-0.023978383031541702,0.007362640979416988,0.017566859541363843,-0.040076253739980076
PMCH,,,0.0915948173210601,,,-0.03721714832861958,,,,-0.009152110444732854,,,,,,,,0.06953201459979676,0.03010096956783733,,-0.027525456271899323,0.08229345597285524,0.07491625780764825
COL9A1,-0.03477666962008596,-0.002935976601192171,-0.015737974529724554,0.036688227939512846,-0.011576234430614637,-0.006122049172840809,0.04418516886043891,0.07898415341417524,0.04957661362283147,0.0725160979068343,-0.016298132460871466,0.0606889573396029,,0.026429840582998382,0.11358552795582601,-0.014189999227156316,0.05330344379849552,0.08852081817262288,0.11399879461771899,-0.07705878732599765,0.014300966784195766,0.06792319509998422,-0.006419352769633145
GDF11,-0.01255419068824571,0.0393737837069873,-0.004709597286902509,0.011856660732577908,0.03497927597558674,0.03403507464449214,0.035771570458407474,0.05508308045575156,0.11889603473556191,0.03139666520489683,0.004770892916198812,-0.009977750125584491,0.049606911501764835,-0.004267184098478587,-0.03126893027409621,-0.018508754828533768,0.005586439455292938,0.05620979921920307,0.00020948267260016416,-0.08155053051930447,-0.01699605727780838,0.08599494129734793,0.05781297872306754
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.033771445184839426,
IL24,,,,,,,,,,,,,-0.0212879886091426,,,,,0.00327273644080793,-0.03985434931987425,,,,0.04909397794921585
SORBS1,-0.04370267777400413,0.05501095801229228,-0.014886689865255124,0.04815822709917966,-0.008795060597002885,0.009779398061531898,-0.004315221050025718,-0.003638265326860846,-0.0630563131165349,-0.05491913639371281,0.020943430285642172,0.028099838778762896,0.05921222361940595,-0.0651607124351939,0.020496723051732398,-0.021640819847912548,-0.028956696543241765,0.011896967607728147,0.006173864371514947,0.06322588402536475,-0.005423441825702517,0.07006536998915099,-0.00928612567580446
DLL1,-0.028664317507254157,0.009432330994069812,0.038089171185743606,0.014774676510563587,0.03887986575432131,0.004936752256636829,0.024136278424923344,0.0410580702427145,0.05575213699369034,-0.008699959715095379,-0.001038141752818388,-0.018369981613149976,-0.027197538703514275,0.01798670511766597,0.12530677918016103,0.054250733453694355,0.05119087156372616,0.08534625638658813,0.11984312903241005,-0.011981234191073657,-0.02184592984205408,0.02477184206793725,-0.017620251541238103
TLN1,0.031973868770975564,-0.06409838541047,0.02361747724230835,0.0027743893575661294,0.00029756026817982973,0.021025120821971017,0.10634184957860368,0.04548479551742406,0.14731711172881,0.08066514913577666,-0.03731531303116658,0.1360073391214442,-0.029600081708984625,0.1260930532324182,0.1370406618686759,0.10547928566965832,-0.0024126492186868106,0.021200907839955725,0.019268621853429563,-0.0497542827228553,-0.0015199136988717729,0.010367097245679684,0.035841126437377566
COL2A1,-0.02027155902890702,-0.040519649622877844,-0.06453104230725494,,,,0.08471364808153252,0.0031409895853743335,-0.017657012890936585,,,,,0.02369850459641765,,,,0.11700453102111832,0.0045614176786277615,,0.05124482888111868,0.05965771457726195,2.2236192884047406e-06
SHH,,,,,,0.0031163888323574554,0.058683452963716895,0.040697035031875016,0.07601951033522276,0.05609988056492618,-0.014651221111742196,,,-0.02177723720468489,0.08601063586119605,-0.009631217780882379,,0.05560668964323579,0.01438775549652469,0.0330374169389025,0.01125103845126928,0.07122625046298832,-0.03841026787351689
PON2,-0.0018173326875517565,0.1366770445341359,-0.099589090225143,0.030730812465192082,0.0016098102592775,-0.025706003276233878,-0.04850129757069262,-0.006121435056705908,0.14527477643534906,0.010286147405656292,0.02018644299088763,0.041666533712670754,0.030804667049771608,0.0501026430627284,0.12634809002433525,0.004688561544740167,-0.01034234991419544,0.10312957048666657,0.08136676271507293,0.031414352314728104,-0.03601793239418612,0.06312082542139459,-0.0040045946217340065
ICAM5,,0.0058441243772590825,-0.021719155722641367,-0.02541105339722278,-0.024337812432772322,-0.028192781623631164,0.008315627964503641,-0.015670048970412204,-0.07594641126701442,0.014612630514123856,0.02723937960895456,-0.02715163934915119,0.019286846398457295,-0.04252976792030791,,,,-0.09797323556616473,-0.0351665272043732,,-0.024636300649917734,0.026537133256511188,-0.008487188590364514
HPX,0.019129278561817443,0.07246194239750041,0.08803743361149131,,-0.022769007955189435,-0.022159798415615866,0.033912852801422054,0.21119984636808986,0.0695503777749185,0.04369738212431654,-0.012760404091281404,,0.05011276643236929,0.021216068105001963,0.01586446282742373,0.034799593705069076,0.012471378429160376,0.13792429726639605,0.03290817808042711,-0.03214885007339193,0.04298301987026185,0.0871479027813363,0.07054109776715342
SFRP2,,-0.01852648333795582,0.06276634537456446,,,-0.03884204863039962,,0.02907488476457239,0.02044214749053059,0.05074469477132142,0.04505094172273638,0.22201169108828314,0.034925911356986784,0.08858412150520223,0.11358023107646102,-0.021631190183381385,,0.06628471778508796,0.053412462275693205,-0.04502229530167537,0.0034086971449749145,0.07354234013308691,0.03307800941672036
CFC1,,,,,,,,0.05258883198635928,,-0.037711402348265505,,-0.0269012859038362,,,,,,,,,,,-0.050913267344522374
CD70,,,0.0831192242586141,,,-0.02117179038563113,,,,-0.02397879721967416,,,-0.008753127886855385,,,,-0.05308847896254287,-0.00848160067526772,0.06371730807375686,,0.027260802683211374,0.05488297472697247,-0.02414631306869327
HP,0.03723968312495559,0.15954748428941298,0.015862937378528754,,-0.0864224874323722,-0.025357523293796945,0.06326456744948196,,0.1743784913134077,0.02168411980399701,-0.012050062302986924,0.13304618017131528,,0.020027038970239292,0.02943515937237841,0.01961329542376695,-0.004257098420638571,0.06635620171944856,0.09984389546164242,0.0025692033524922302,0.041067498424345754,0.08512180423378693,0.024363524393827024
CXCL2,-0.06210072443321107,0.017319637252730884,-0.056750488865068935,0.06088727086469756,0.022893641248175993,0.040400022356660716,0.045859346777475454,0.019861084203466408,0.06639142240887388,0.026472552802740017,0.01463836834372047,0.1599340177668211,0.06328083741561963,-0.03541363622697229,0.007677925465141905,0.05534681436690115,-0.02735947754708499,0.04165706618837809,0.011561708774902457,0.0963647960759434,0.02865226996161674,0.03138445193478226,-0.014997325923319834
NPPB,,,0.013581247694871653,,0.056790520209628034,0.0011693924637453986,,,,0.0019245916879804558,,,,0.0222698602113448,,,,-0.03326170403706391,0.03049389525932857,,0.007288031271387157,0.033939074991699666,
CCK,0.06052813542524874,-0.022266615648510506,-0.0648026179025348,-0.03231253553572164,0.002960846744890778,-0.01861336115576727,-0.07723243126716178,-0.06969220742567796,-0.17464442939937191,-0.0730261743589581,0.005596827730592508,-0.1571359317371894,,-0.083618822021919,0.03721181708262984,,,-0.02233666820143367,0.010413587161631904,0.015267329940812669,0.13184702758914993,0.04062563337870379,-0.02835679932382343
SEMA6A,0.05735418055849261,0.04123038024955899,-0.04433759115154249,-0.06252917307850112,-0.07098450376233777,9.998336503882444e-06,-0.05831573570053729,0.04385843999875782,0.10099669479206554,0.01535186276549807,-0.025077275784433264,0.03853096697285232,0.003641293627634175,0.06827375587900279,-0.045968165359953406,-0.08918614477766225,0.050724686412530286,0.07054354242839071,0.03663318949657661,-0.011451808367283083,-0.01192543975671153,0.025495393870821528,-0.032538930956461445
IRAK4,0.0020441201818309153,-0.009044554655259555,-0.022476281422509632,-0.033265398048216696,0.01014377241524132,0.07429421346530243,0.030739534144696642,-0.008906679903491845,0.13409720718745669,0.06250062051624247,0.01490521344863753,0.0002553171455338551,-0.027086295017694998,0.04570765139442575,0.03184887895766954,-0.027191190617385032,0.0320361876451205,0.09304960122945029,0.07257801100263811,0.015279559424361261,-0.024275490946224033,0.07548297460190753,-0.04944681065580873
GSTP1,0.06468591982594024,0.03257428011876561,-0.08457594244779491,-0.00789721216588682,0.0528169209229168,-0.081128623947618,0.002235146850794251,0.06773204732279922,0.17976533433846337,0.006241533152473578,-0.05522318742179518,0.16424600547862214,-0.08536790198698367,0.06133211143806457,-0.07231942767896557,0.11604390740754796,0.06343968510526896,0.0443054605071832,0.11332004492324298,-0.028065447049364103,-0.004406278526914809,0.01176167907689674,-0.013941123981332333
VCAM1,-0.03574046889211983,0.06705775823846323,0.06544413748639345,0.03894216387362537,0.04053470220169986,0.007254741581814024,0.09438479025940455,0.02430840488740477,0.23855585461319948,0.019065788276477605,-0.03670506959810365,0.08961889148667128,0.03630092176965925,-0.03303186105638012,0.08860928186981301,0.06393192714947382,0.07383413829657308,0.056424813584750454,-0.0006945014022417926,-0.017285838163162294,-0.02268540387833303,0.056181859308122695,-0.023321263930635286
NXPH3,0.08413430329496487,0.05541583570344151,-0.030496363706063703,-0.024801152106561718,0.034737192950979524,-0.041958351722218,-0.02946822020361929,0.06778412820394988,0.10026478659707197,-0.012763405973256994,-0.04653294870220621,-0.07566591605337307,-0.02229535458982862,0.006071893458640551,0.005163174229765889,-0.01740781907482879,0.04181183477097072,0.12015093467347461,0.052971567567216535,-0.010666904090471389,0.03904924662284989,0.08425538332252701,-0.006502791919847515
