,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD70,,0.008444258966396037,,,0.07352176719197304,,,,0.018052869925242906,,,0.002216344194713378,-0.050596986076418146,-0.024760324958864325,,-0.011742805345767257,0.0007966605575946775,0.11805582170708898
GNRH1,0.06414564826010717,-0.03325579178302027,0.01870892226246274,0.03641018437999323,0.010716005554887921,-0.010767699361285778,-0.012796750793683838,0.07066122207714938,0.0025059366819428154,0.033289116756989055,0.019151229349973993,0.057703069992029114,0.01893972170291521,-0.03664124857616878,-0.016977953463492068,-0.03740527785194379,0.05141000246445393,-0.00817003556041049
CKLF,-0.04706567667064371,-0.03779043697828302,-0.07695393711765142,0.07940830427839062,0.03078696848335997,0.01897529821770866,0.04247228686383,0.054726166406441075,-0.03173520152716659,-0.02917596557858106,-0.06143886444137386,-0.011700166214185332,0.0323467644715335,0.05131102360883705,-0.036664748723901214,0.015728483714689982,0.0352317527727777,-0.06506995141037052
NTN1,0.018491517849055197,0.019695921075383153,-0.023893029200074387,0.00445081355229703,-0.013416013018434762,0.05904392099304332,0.07069583339969247,0.08435237984777734,-0.0027816431050417087,-0.04505580858206425,0.09361375325908909,0.11973833361947242,0.020536694908578696,0.058634218682245505,0.04332388356286887,0.023209597333073373,0.07653418079744644,-0.0407852973743518
WNT7A,0.13035371339241186,0.012259067490108634,0.07958273854974714,-0.03438267343953822,-0.041832590539224786,0.09934393077054877,-0.00020751691505907025,0.04077186991752679,0.022405446237170213,0.04331371834031678,0.023456993024806406,0.03657226079416885,0.0017276329301937063,0.01746598874759457,0.07334153064275001,-0.0506060705097169,0.08382927602299156,-0.03008495665027476
DSC3,,-0.01189505706817434,,,,,,,,,,,,,,,0.05630735701586045,
HCRT,0.06328209420684551,,-0.002061975858218252,-0.022484649690397925,-0.015057732053022148,0.010910540822703041,-0.027453687730191714,-0.028870278460673908,0.03405711198263776,0.0015694116027420608,0.05095213741761037,-0.03812663188578455,-0.04561219921322497,0.004119331532444873,0.011991319471942291,-0.011183321027910307,0.017345020364752158,0.060400314122576286
CXCL1,-0.03153907813880356,0.01630225473434259,-0.02315307156277438,0.0020141391516217476,0.01179278880068071,-0.05941510921596134,,-0.026255452941228857,-0.0054006513657499575,-0.01967812349249819,-0.05711009508575678,-0.053894196620502995,-0.032103066354753795,-0.0009801655599494341,0.12514547689231614,0.03770290249203814,0.06235803226741861,0.09600245431308808
EFNB3,-0.0224577361091504,-0.03305465021924899,-0.029400802786732017,0.07036925616248314,-0.012028368327308995,0.0010801194491076144,-0.04160271989568158,-0.06712374520243465,-0.025689791973408538,0.038408673705932025,0.07349239733219377,0.02438164427436628,0.004223065622986546,-0.006151155539869159,-0.05635525710877311,0.04487296426187413,0.008653842365537503,-0.025115588985472365
CCL27,0.014571641534140865,-0.012481863525824628,,-0.03460568154237062,-0.024389042130900103,-0.026534026266899314,,-0.0020804133264113165,0.002420012685374932,0.05281107590962271,0.12271755413939925,0.011609867516257156,-0.03630758357781195,0.04765397968573134,0.0027229188905859973,-0.01767516936472731,-0.003871872091665271,-0.04057804299148117
CCL7,,-0.013758080298612627,,,-0.01095015331144483,0.04196921052725345,,,,,,,-0.020238887865259732,,,,-0.001881609270083766,0.027996214578694334
BMP7,0.10327187164113694,-0.022165675693412004,-0.008797763727166166,0.03980255721198424,0.01447490181776055,0.04353119213976394,0.033737725023968684,0.02619432364967273,0.06278020360423063,0.01057003593480287,0.04374463428379527,-0.010652989214024801,-0.05250895655505846,-0.04479843769275112,0.010520190984943851,0.06460911873967158,0.011954095959067873,-0.06185064456221668
FGF5,,,,,,,,-0.013977897636712356,,,,,,,,,-0.021268940588369825,-0.030897073447816784
NRG3,-0.05597432865717695,0.025594698316045494,0.02912742759260498,0.06529581721437053,-0.03721293002940375,-0.030514163151340985,0.020942048520910098,-0.021684975024756324,-0.017826368266811977,0.009099025453446595,,-0.007484308399704373,0.06513397002829574,0.011583719632263616,-0.06844749512796636,0.034630683794690593,0.00737011070531879,0.006188045857574402
RETN,,-0.017332503111561114,0.024698611384203335,0.05111241934541519,0.010162602701017102,-0.028742269026342467,,,,,0.032990298185052974,0.1827764193009698,-0.010471730970871085,0.0412460629737063,,0.02488067671581566,0.042427461959713676,-0.024692649524476865
OLFM2,0.05362070799260155,0.04055938888924959,-0.01378602884514947,0.09812222583440862,-0.0007218747622866332,0.029575565844717457,-0.044840888926326525,-0.03221555611351558,-0.02430030932644893,0.01586128625997366,0.041628338085077085,0.02566685439828517,-0.04587137846438044,0.024909102453946334,-0.008734398731639156,-0.01849427616634924,0.03538919072133006,-0.06478927525953844
NCR3LG1,,,,,,,,,,,,,-0.026046287524759935,0.0010943982086535234,-0.01652876787564124,0.0027617188109320444,,-0.022592822952294474
LRIG1,0.11315966939193021,-0.00015315544422979518,0.006859975480972554,0.047877150870577444,0.03496463821975535,0.04405753932147996,-0.017261655251489774,0.03068125532576922,-0.010719360253237506,0.012851713637521635,0.05721144878194171,0.010731582980786634,0.015329632633260499,0.07083561759436856,0.08835675548811023,0.018424913382546572,0.07796241042769983,-0.11994887090154521
SST,-0.03805163335143572,-0.016550453549032267,0.0027960591993296106,0.03232528586451482,-0.006056991989688084,0.005392231864247874,-0.00379586289493507,-0.06564294950599123,-0.011456008548242292,-0.018737195419366817,,,0.08500738641805199,0.002154939168445743,-0.03348322061731243,-0.05602724379267122,,-0.013449881830157495
TNFSF12,0.053318451768227915,0.07430316689584547,0.04141471550838299,0.03797145284420269,0.03853508916427129,0.08012985019691062,0.021032250628207707,0.04937456171568479,-0.07330111442700195,-0.036128903873254174,0.00586517530613443,-0.021737489051527052,0.014143070010687864,0.009383000248403307,0.05225716569797274,0.010995427263627736,-0.03198699485944221,0.0053127927568762815
SPP1,-0.10034558288315927,-0.03172569798288623,0.04156143784398275,0.05494665129371702,0.03968028793564824,-0.01700442537904888,0.024080058583385147,0.0805122151204286,-0.023831765745650095,-0.013915291812299373,0.06468043407797085,0.0005546886558152373,0.058626726157730985,-0.11462161977510478,0.025345360305717404,-0.03492977410777765,-0.04380179584674637,-0.019448274697265882
HSPA1A,-0.02849822122454411,-0.017609237654384262,0.02998922096852452,0.04602091799381767,0.02054243438838975,0.002175174524969525,-0.04154992410772431,0.07129629337485237,0.07801850040509525,0.021444498874466495,0.047500464534157745,0.008436714519889773,-0.019244518574747585,-0.026148355181154822,-0.03642842311270307,-0.04693993960333643,0.031590438411644856,0.12093964738599396
VWF,0.013571747065567834,0.08052129822927953,-0.016334594473521948,0.07231670964802221,-0.00912502403239278,0.06421620052428778,-0.035251009126552484,0.05814399508362577,0.011039095166356844,-0.022947424403640997,-0.04634727443548897,-0.022102144610374887,-0.044498691903454686,0.01626998310792797,0.08353341977762953,0.008894950849407538,0.02961103755685751,0.013395233569433493
S100A9,-0.04615010834138069,0.005634140754844519,-0.03315511690173527,0.018910776655346857,0.0020231993269772897,-0.014598505838908803,0.05536121216098284,0.07890640766990233,-0.0023874116703562474,0.008398048253417115,0.009445463324487726,-0.04589670809904219,0.006898277892195456,-0.037223616054158956,0.010062025915436097,-0.003386002068310956,0.037657701170525956,0.06288696999505794
DKK2,-0.003752586656681684,-0.019712329325370107,-0.019105944064681732,,-0.010504579326768206,-0.02297660037550809,0.00464667483909914,-0.024237991549545878,-0.02306660856292301,,,,0.004617893334965974,,,-0.030562128629483702,0.0553120299268124,0.12957345970599968
NTF3,,,,,,,,,,,,,0.011874514554889418,0.05631088384572622,,0.037107738423194314,,
NRTN,,,,,,,,,,,,,,,-0.021706408364470024,-0.023642349087283035,,
CTHRC1,-0.014712186012082773,0.051587840314639734,-0.014663696128900987,-0.006524725046645507,0.027397876489460023,0.022976280795795608,0.058864260260485364,0.01735122235283905,0.014780265734918929,0.01834270453428947,-0.050322589283554306,0.04880160837050333,-0.02051277622911173,0.03605282446202045,-0.015733711061558672,0.004745072267316047,0.012019941163810485,-0.04915326938580902
ALKAL2,0.08079828553730371,-0.023407775954370665,-0.016281351896595846,,-0.010351963322133825,,-0.00043614929335593724,-0.014337201557344137,-0.0042731784186474785,-0.0397609260941952,-0.046680904984923645,,0.019680176636382246,0.0076380539540613695,-0.0322192116312418,-0.040920196806603915,0.08373012048252391,-0.0474667783546232
RAET1G,,,,,,,,,,,,,,,,,-0.02711146650616098,0.006889092767666924
CEL,,,,0.01705258315208979,,0.04978843873229369,,,,,-0.013674668100402545,-0.005635665327596359,0.013172533214505972,-0.0006577845452317613,-0.035196122836496,0.05424394663446481,0.04595057544228007,-0.008559841282535941
CCL19,,,-0.015313098556690132,,,,-0.016066599572034743,,-0.015003137585290649,,,,,,,,-0.04234379567480667,-0.027941960431173824
AGTRAP,-0.031946294152205686,0.044123234360736535,-0.009749471798913226,0.0863937300515572,-0.00433103352613457,0.025196836909108653,0.03742759742734582,0.04595212535481568,-0.010661364646735881,-0.0006693191392054505,-0.06034456342693293,0.15839999842392305,0.02398889323294808,0.016790026751187733,0.010055616378843937,-0.0025651652293524427,0.02073873603798621,0.02873342816735679
HLA-G,0.01176483197188603,-0.01920660881260403,,,-0.011094867616839874,,-0.01342862688184629,,,,0.05840138892501053,0.10142239144965151,0.02631646938173265,0.025295287812713247,,-0.01856435880596071,,
CCL23,,,,,,,,0.09380385470362901,,,,,,,,,,
TCN2,-0.015586794823364253,0.04576478784249156,-0.02344411169481928,0.110093561230973,-0.02116212087279916,0.08970446451889855,0.01024896743513447,0.08175070751463462,-0.004254707848724675,0.004954912498063875,-0.016031262524636845,-0.046248262030358,-0.01645071197436204,0.02305013064250151,0.09464438091235451,0.0272488633936367,0.04189582674041083,0.07852804515694935
TSLP,-0.0030863998728934278,-0.021560703899785497,-0.0162813528733312,-0.035048114009596384,-0.010799362372882763,-0.008623087135168973,-0.017725544821945518,0.019579505263755844,0.009589898252787218,-0.020316377669792517,-0.05681129390978702,,0.03927466100879992,-0.0023277783802232357,-0.029432792204862543,-0.03144431300088881,0.03488071731988443,0.03479731727896152
LGALS1,-0.1256459284232185,-0.09512861674932564,-0.010684709453157361,-0.06971476423804485,0.009722632593679694,-0.07167993946718285,-0.0017549544689488446,0.028770624340054785,0.008837150413802605,-0.04557640167820641,0.03421672450938347,0.11077535343172068,-0.024048236082723988,-0.10524510302985951,-0.01848428003041299,-0.01857503583525736,-0.011642459234269844,0.007997903390795433
COL16A1,0.11617335944662956,0.022608662007360048,0.0035939365210432683,0.04524217800231545,-0.07613975313722002,0.09186741230344628,0.01775500296763759,-0.014769838472411425,0.03599266123392876,0.037300315791805275,-0.0065459987932339715,0.08185575909651074,-0.022397665791137254,0.04740066370837434,-0.03256935259252883,-0.045425952360754605,0.039677381850933696,-0.0281968447683433
IGFL2,,,,,,,,,-0.017534353893078558,,,,,-0.023836949361957953,,,0.01598442003805009,
PDGFA,0.025638262271992375,0.026641947584781472,-0.01688271139028414,0.08190363489936112,0.024287532205864142,0.07829148390702516,0.006620620944864351,0.015028373270259892,0.007330028252099963,0.013520707277517563,-0.002188618871225144,-0.01926278124027922,0.04426358302633247,-0.05349475022512892,-0.07322933431471908,-0.041011496389945515,-0.04980746616153271,0.05347305918722627
LAMC1,0.005258624083037085,0.00968621002130303,0.05835617923629598,-0.031582413666955994,-0.008228241875752338,0.013331449039615393,0.013036647360965062,0.10844828808175204,0.01806879452375473,-0.02024257260775107,-0.027302454518694532,0.017235427566978864,-0.029945762932347113,0.008285999344664207,0.029625865269469913,0.011919366075278246,-0.02386564350406742,0.011791379857668132
EFNA1,0.037945737915283995,-0.025344836667392713,-0.023748534686075982,0.015771488156989245,0.030876896884005068,0.03354037089432549,-0.0014109150106649774,0.014738184719078543,-0.03258748934229832,0.007388589509933364,0.06791774347469796,0.04103609654835268,0.0064664792149154516,0.05042974622122864,0.04655142169771452,-0.016511343071158906,0.0060719280382128035,-0.03410919648392806
SEMA7A,-0.034006757893553625,0.010848818340910912,-0.02404020208562781,0.0760039031987962,0.006052641975764158,0.00620229318260501,-0.029771026573371513,-0.04817706823575913,0.01197393940196069,0.009341683036889908,-0.0016786015884685912,0.04237528689853386,-0.05192602389199952,0.0016758873150775947,-0.05245622787626985,-0.02247422180767636,0.05007463013182209,0.08050349274898859
ICAM1,0.039615710439185256,0.034005420074224454,0.039958400987964125,-0.03176665121184358,0.017896592250941912,0.0017778886045450753,-0.005287485761394095,0.03886706921009009,0.04766995442640358,-0.03647182949582851,0.10888037743968043,0.10879183271632041,0.00712817030591474,0.05974184298218008,0.0010067632246875426,0.024510463297763956,0.0706593573253201,0.08170973838508329
IL10,-0.027414155337084252,0.005961016815764681,0.024256130877428887,0.03773920251341748,-0.028574338770631452,0.0333296262443653,,0.12382069833228601,0.10727303847978913,-0.01594695095385953,-0.051469882886314385,-0.006912764850337199,0.029178775175238144,0.02463265709966451,-0.01741639785435321,0.0048368696507920875,0.03778235610104824,-0.04399803457304685
PIGF,-0.030334750109636537,0.02938576393370722,-0.03715064814537609,0.04466748918506505,0.014925756848121599,-0.0050408455558936405,-0.025760130243722378,0.031118802924431706,0.037672192504909406,0.034936472702998635,-0.04332146534635754,-0.00422516488608059,0.07195632911639502,0.025483552910947106,0.012263824686141189,-0.0013023141559511669,0.10546192831441178,-0.06462643393369606
FGF20,,0.030508199032194705,0.04482200358650017,,-0.01265464910722923,0.008447580437643328,-0.015356585714697368,-0.020688236986777107,-0.028781655951847222,-0.018683248074831772,,-0.042632214149687896,0.03625720965521548,-0.02555978600362554,0.051870753304279385,0.05013546711888082,0.09820830419885192,-0.018279065845902952
TGFB1,-0.02846834788207901,-0.016762061136051967,-0.0032660645404427274,-0.0527501800199438,-0.02775078769798626,-0.002216486685072305,,0.03028837682577496,-0.0342091863992421,0.0034541461360732568,-0.06573976123589154,-0.0636499830125689,-0.0599763323481168,0.00024108441054620396,0.004895495868375458,0.0014893677780379365,0.006987246372570558,-0.05914839187869654
OXT,,,,,,,,,,,,,,,,0.01156382285812488,,
NGF,-0.028196440507969153,-0.023621940659021918,,,0.009950521632254999,0.027278370262231916,0.027689255488860195,,,,,-0.06398248669675645,0.04993229343069412,-0.01948115595413672,,-0.006765447842419068,-0.004751253191846696,0.024055901609441585
SEMA4C,-0.05290147037135649,-0.04079590930323513,0.04163613774675323,0.009620218930207121,-0.054547783313547274,0.02829611711866083,-0.02899493882183249,0.045011483094153044,-0.01578958956528569,-0.0072214556595020345,-0.04886906237407243,-0.012467128962666586,0.00777960550295835,-0.024465116986686172,0.047672416889846456,-0.01115290982645245,0.10146743211015552,-0.01879988418409783
PROC,-0.04526557159613763,-0.026270728074229276,-0.0332331049856322,,-0.012438484779021972,-0.02327345704639169,0.01802339889750964,0.07960031326463629,-0.031423519679941635,0.002473502852192632,-0.058442856019947975,0.003911208583830846,-0.022626438945330184,0.052661625612171935,-0.007454240093445754,-0.023473498333280364,0.05561238494739602,0.0690253044409339
