,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PKM,0.07524349497991614,0.08893545156307228,-0.058098208566322966,-0.03703940730336823,-0.011032118120950516,-0.04485686102846853,-0.06846294686803761,0.03478218878369577,-0.076296765727763,-0.029042767382508022,0.09210814801539828,-0.009981083937327849,0.0907556671900833,-0.029228330039351123,-0.05988201520030616,-0.1134686436510105,0.018695387244577137,-0.03517320004466473,0.027791229237741102,-0.02748285250777592,-0.01983497688413277
TNF,,-0.02847547352912513,0.03112783641005428,0.033605573563668736,0.021830003274576206,-0.02520734790955721,0.013504981012431739,-0.026717358207001825,0.051931953221269894,-0.015793657031145335,-0.03611468194471856,-0.08876024257759339,-0.09142199838088706,-0.05853290649394108,-0.008240635140568987,-0.030248228305067657,,,,0.09317073032913814,0.055906322679647256
GNAS,-0.06393123684599093,-0.023767140963883167,-0.0029119090099364907,0.018003641445208086,0.022941056201215566,0.029443137742578573,-0.013800720002512512,0.006783986206605897,-0.11334811038808842,0.0007421271539513764,0.023515199535355365,0.03652665836154578,0.06664578668111143,0.04683389873557078,-0.05749997864221987,-0.04164968768279175,0.06089101163847055,-0.06934883688333622,0.007118270293343331,-0.1014639586366514,-0.04110382150914767
BMP8B,0.043661728226543496,-0.006711421770117954,0.025730195076058733,0.0657401678122873,-0.03303537319100262,0.08239378341709053,0.03062141446244889,-0.017740051229553546,0.03516475239776352,-0.003879674213484459,-0.0008258960689494426,0.029839139075248176,0.12659566911615258,0.044201115662270044,0.025269822016849,-0.009037626396346558,0.04243903528025847,-0.06291030847858009,0.02320301442625687,0.12958726857701816,-0.05835237946752792
LIPH,,-0.028511268849611797,-0.019836951790704983,,0.07687162826181734,,-0.009940194033274287,,,,,0.0019317931979443963,,,-0.02658132276493327,-0.007692499939132559,,-0.03784836995918476,,0.024970278869581464,-0.012204391572124948
CCL28,,-0.020838825613054425,0.07516057121201092,,,,-0.015306263547237737,0.0064092526395520795,-0.04387283139790222,-0.010586969136978713,,-0.043489782250914995,,,,,-0.03092813012179655,,,-0.004276464014670643,-0.03686781976387794
PTPN11,-0.007433844237711873,0.01445554177339787,0.048838444497186044,-0.036393499615892444,-0.007596007579693906,-0.02290915711133057,0.04096617355121137,-0.027579448145094883,0.04661508548176759,-0.015234678193609536,0.04850414400618318,0.018510548719791804,-0.084734273904801,0.008535635279945004,0.0013938350823693329,-0.08159209741328935,0.060676241331575544,0.05205219909820617,-0.04445910678714797,0.0017857029978727982,-0.02089194980168394
ADAM12,-0.020033114968374087,-0.01949487579024194,-0.002764554197374696,-0.007928387239250458,-0.019368121940198428,-0.03936886721884063,-0.014036654776397903,0.03735126593666828,-0.02955439640952147,-0.023876177202805222,0.009583697838464947,0.024444740883322547,-0.04524438798736383,0.09643810951520346,0.003185628504398716,0.04763314835986013,-0.010968526387906869,-0.051057377356448004,0.07485164081967599,0.08236262355640386,0.061297971506981484
EPO,,0.08085721313626958,-0.026654413501917506,,-0.015373459993134395,-0.01824234495785446,-0.010399905283067617,,,-0.013349799211183079,,,-0.019885571578606622,-0.0010444260981842652,-0.02886799537590686,-0.03502512381369146,,0.08179064441832215,,0.10800560965971007,
EDN3,-0.034035300634572566,0.012575180211471837,-0.01449321920548187,0.029460430830127074,-0.019145418781857416,0.020377797625944383,-0.01611934026711853,0.004841816291421839,-0.04238191044677321,-0.01348754927152538,,,,-0.03660753634503684,0.009643516124325754,0.0227918819080131,-0.04960198548246132,0.0644203180300464,,-0.002883852446509473,0.06668392136550329
CCL22,,,,-0.0321744922508006,,,-0.02094043451144951,,,,,,,,-0.01906856585148216,0.01859281282198829,-0.05378178826882944,-0.024527184668625045,0.04347336769268983,-0.038104282697702,
CCL2,-0.018464919618975548,-0.035036691209947284,0.04095098322416595,-0.006809562020722168,-0.04248042900024474,-0.035248153708709394,0.021855574364999065,-0.013295903330003288,0.10506408265720546,0.012064402814315348,0.03673369302481908,-0.07110007516470317,0.04748953218726868,0.04750174701922412,0.006988607511909536,-0.008432216537046316,0.07654894003687186,0.014647473810682108,-0.06917788253802747,0.025568294892077723,0.024009053195585554
DSCAM,-0.03221622866654437,0.034678940853493934,0.049744981609845314,-0.004074446258480578,0.03388915556949339,0.053359289384395256,0.03865603109578624,0.013230835556604294,-0.04426634990517438,-0.022458585428095656,0.04724907233771119,-0.00863731085776934,-0.004094196831955065,-0.008310673591695189,0.026415174266569037,0.05654009090698616,-0.03462562038687419,-0.0027066205190478545,0.03210447674695261,-0.07401362210213433,-0.012818688610878233
GPHA2,,,-0.022109290738392566,,,,,,,,,,,,,,,,,,
ANG,-0.0067037668694526886,0.05464129846015869,0.011104858294187184,0.04429912085292664,-0.016278302944459182,-0.010561964976581002,-0.026220217371487057,-0.004368420293408863,0.0967249431358116,-0.01921405982478508,0.045396515451302695,0.13407268898256608,0.0016672462662333384,0.03914756029651786,0.0485468769571032,0.00750468487893362,-0.050782989493120885,-0.006130602482692964,-0.027887925298395233,0.024734165863462203,0.0022049164082238674
FBLN2,0.07311339998197519,-0.056904814367758585,0.007596619204676723,-0.05851026485291444,0.014940162459106012,0.026952697309288294,0.011697301291635162,0.028245807390722067,-0.013323992997332154,-0.02918200674896787,0.1078828449378963,0.04041514574742328,,-0.019895759614575,0.11962063105022484,0.07559183807820535,-0.006111640032050136,0.01400567156764518,-0.02526686726571417,0.10878356780075299,0.027825150300416813
VTN,,-0.026977112147513898,0.061224073446008095,,0.0501890138911456,0.021058383848314734,-0.017085876449084533,0.057208551933933365,,-0.011092879400110082,-0.02428843498491233,0.09769458978030826,-0.007823792538336398,,-0.03299809424804973,-0.024628960982223665,,0.008745075602645756,,0.021188963248326843,-0.03950106471592575
VEGFA,0.06689979691154374,0.033018608418160414,-0.09997271612116229,-0.018745538596358993,-0.04026774305401121,-0.044413923256426985,-0.0769786669945752,-0.01670109669722104,-0.03936061870180824,-0.044374371722911136,0.06217331651489272,-0.033296857146712246,-0.09401899867544233,-0.02058285132426705,-0.07056763225501976,-0.18964710898997825,0.014118240100586498,-0.07340873652321828,0.06750188739036461,-0.11642198440807229,0.04244587589778708
F10,,,,0.05442244745698495,,0.026414270499477942,0.012482529071179043,0.009208416531777359,0.0003901970831080912,,0.09056071169741994,,-0.04941625858705194,,,-0.04206401542712734,0.06452029743811087,-0.007742084980101689,-0.007944391419741525,0.07574479165783374,-0.015405757512702747
SERPINA1,0.051002204030795265,0.013859764958614013,0.016548992482413285,0.04309194740065087,0.012819122469547504,-0.07871877635951988,-0.026172425476288477,0.015698851506832093,0.0848557801448782,-0.050089213832231604,0.03568854146527698,0.08817636803005575,-0.014208343669755883,0.09637152960456247,4.7858280926685406e-05,0.025560646761603394,0.002016258572091852,-0.01504484234593535,-0.003535314210104382,0.11039264868666854,0.05778288443891255
VWF,0.012919096887977738,-0.010480860524182699,0.036765657400428906,-0.0014486381210157692,0.023953774519256534,0.014144249627202272,-0.04478234652001849,0.03266172283806326,0.03356145801994299,0.028946242157208365,0.022143987896346615,0.027521715802408954,0.10313909319150985,0.0488002819721736,0.08518521066579195,0.04416198549204354,0.061371280449518055,-0.012998010595569025,0.09190430313120339,0.0815036712844357,0.02155600915863102
GDNF,,,0.0727251864128123,,0.006180540168702,,,,,-0.013349798171543534,,,-0.07208293279450312,-0.0407980767686522,0.06851708965656345,-0.026261120867909542,,-0.020087686540340655,,,
VASP,-0.009000245342419638,-0.08671458451998419,0.022132081890549108,0.05494393754405215,-0.04206265546257808,-0.052392795265616875,-0.008247192952881458,-0.0064395610445915664,0.007981455546196994,-0.008061132450986058,0.02598318018317579,0.1377405472610814,0.042515089461151734,0.0735279633324698,-0.022294438768971588,0.02153132931449035,-0.0037700451610914493,-0.018796821539721276,-0.03331816503046512,0.12512647848138858,0.07136798252135595
ADAM15,0.03521853097245284,-0.012784079530029491,0.08251311226384853,0.05877984178891377,-0.009952260616511574,-0.018373327420549933,-0.0020071052214869814,0.011182517774632368,0.024792698043467194,0.01588037673357384,-0.09201040237541126,0.010153672678557005,0.06586774278717873,-0.006117087048625558,0.03866504812293751,0.01972833043780628,0.015653117423076294,0.03556567339735317,-0.03609789018044155,0.027463424410264795,0.06848959547815717
WNT2,,0.02453661560878801,-0.014890509908183282,,,-0.014779065261815553,,-0.023806486136995503,0.07348497654950006,0.06874394344478674,,-0.05294712154034628,,,-0.02257462349551861,0.008411174272701273,,0.058498218544545684,,0.08417279502043026,0.00401311208482105
CALCB,,-0.02536145662265257,,-0.03146894023238718,,-0.022215838510152023,,,0.03354243953675765,,,,,,0.02416272732341922,-0.004738653246088997,,0.0396756858978491,,,0.16631642581062922
OLFM2,0.08172475192987676,-0.027474722164376953,-0.0519960208057683,0.05162149589611894,0.020630867162271062,-0.010955245729788114,-0.0758324937986371,0.042220709819035286,0.024455805907769756,0.05665570063495018,0.051651398485082003,0.005339280594952589,0.03037747546794548,0.06418905387646189,0.043481589003649394,0.05790903928785227,0.04783783188382528,0.07242538549692414,0.057351948072099965,-0.010885262890279033,-0.09217586706353456
MFAP2,0.048501829416869965,0.10015108321317528,0.036032571699988795,0.026346706454871808,-0.0029996005539801966,0.05682986913737151,-0.027312140488056576,0.024697865886992305,0.052059664523665734,-0.02043674696680848,0.08272752510805755,0.16144429925578804,-0.021336829622849718,0.08476146152209026,-0.006380492385552035,0.03621745064396543,0.06577720272066895,-0.015300034427017897,,0.1691125334978487,0.12717256371886107
HLA-C,-0.048182223186963115,0.005768677438921404,-0.005632688904856612,-0.05098568723232141,0.020870320121590596,-0.040660306133342115,0.06092522429867322,0.059732111947714564,0.07855533354161247,-0.040630902146780695,0.0727085187733803,-0.0059289523370470365,0.08735102054162591,0.07156099105070847,0.020002853661975323,-0.02531156272228051,0.035590173873571836,-0.0618088811347827,0.08107828196600568,0.09647700070246704,0.01661395522338415
THBS1,0.050971106656448176,-0.05781195502022409,0.04842812257839822,-0.05271399418041717,-0.07848517953998763,-0.059901979702874926,-0.018664041362456578,-0.013313389608858018,-0.009717912988850557,-0.006258744179731796,0.053792616901646106,0.00014996636389903487,0.007116285118231111,0.11929535198737459,0.00661091129832641,0.0474136388313403,0.0020441360480331263,-0.06000574273827476,-0.024553199891588086,0.10517824692269279,-0.010067154491729617
HSPA4,-0.0015888657141256057,0.00726569554488207,-0.002802411177672226,-0.0015250712142691827,0.0016564631436716635,0.03800585831528238,-0.009468965117587295,-0.01047435527664256,-0.02878448473416389,-0.02412558051705193,-0.06103897319426836,0.01151832165568547,0.10238682474178135,0.08234546620872057,-0.004451416602274293,0.0252365370774429,-0.009921671774759482,-0.025362611930071152,-0.03956872150717799,-0.024167647261634333,0.006087018938616207
LMAN1,-0.07131721227067606,-0.010125585541791824,-0.01932879349710201,0.00027169385447209176,-0.042517156352420746,-0.0850716338311279,-0.03212091801020443,0.014675774341508626,0.017522830698090255,0.003174547397935335,0.06247858524095866,-0.07054895661212467,-0.015453895937025815,0.0454753014375934,-0.04051492928048069,-0.09850636711361713,-0.0013182650646927265,-0.030876900488843315,0.022047252546367812,0.06039323320077895,0.006134833067920542
LYPD3,,,0.01659425742215242,0.0617687750607456,0.0010650381513218675,-0.018392166584385066,0.0230553101197339,0.05784714518757623,0.017880658047116565,,0.035110481489332636,0.08405632734698504,-0.025991661516376722,0.10060698565770032,-0.037154703885711134,-0.008377339143402524,,-0.007276420430294692,,-0.018290634899541962,-0.03549033240180564
APOE,-0.08279588541477151,-0.013755180205740732,0.004236585126793981,0.039430464203733626,0.046782953287577374,0.026617921437267943,0.024289939177434147,0.04940037868637492,0.01685240995054589,0.0051822282830967705,0.04703460929525046,-0.04521774600251006,-0.05492807863020637,0.008172576425774111,0.0014911609920796537,0.02764853963388578,-0.0022662315457957333,-0.029286170744393086,0.08357816164078022,0.08823549807699203,-0.018856599268249355
SOSTDC1,-0.024235082195234153,-0.011413583163925751,0.005595008417189742,,,0.008971451940707855,-0.0031072866568707747,0.00038258914276477783,-0.04466534063967044,0.030082687313932974,,,,,0.03122703694167333,0.0058422435446727605,,-0.0033950127904145574,,0.025091012615846987,0.028269056295851646
ANXA1,0.033046290103861765,0.05308684719071592,0.02629176505870353,0.027620065214739538,0.06091095782983204,-0.005754218105881536,-0.009960801506701025,0.043018129351602666,0.08412565615611847,-0.053401791960903416,0.04329990449093476,0.01320123083010609,0.07488659023504321,0.052591658012059755,-0.02215727892857099,0.009149867471920732,0.04236524532135501,-0.015193174484509273,0.05079192986368867,-0.02619135337979497,0.047317142518816066
WNT2B,-0.03715761142184785,-0.046311451068754866,0.021009148665236548,0.06376783564904252,-0.014484793602942182,-0.026415381652924792,-0.022358018491837148,0.018071736595370116,-0.02452956008938886,-0.02186023181939945,0.09287304096201356,-0.11004919829578527,0.10225068595461208,-0.0558240127062635,0.05149564781939717,-0.005885415793110019,-0.05547876359639985,-0.03747888334753298,0.15282238066336043,0.008460970860121018,0.038719570356936996
AMH,,0.10442256434413445,-0.0369530399729359,-0.0075043840012025955,0.0570341675206569,-0.022838501345440073,-0.014990936985584987,0.023566682591891566,,0.06105078481753749,,,-0.009423513353758755,0.028600384799696996,0.05175103656761698,0.08190693162919434,0.04053304511676131,-0.021194753226199573,,0.0016437445084208884,-0.034783347748518025
GDF10,,0.07374747396058966,-0.022959183596055623,-0.033365944411229996,,0.0348177490579086,-0.01400570587906044,-0.03026502766573881,-0.05512567799003094,0.09588341063767629,0.020600883558382937,0.049638002811682694,-0.005382947268191986,,-0.0018477205394853043,0.007640989177218715,-0.00035085440485685995,0.010183458873387667,0.07421510013400809,0.119663618519721,0.050111264409229306
EFNB3,0.0204721124678838,0.04119613559934081,0.07687952174815608,-0.02073357290020173,7.852117068601514e-06,0.042897073198647426,0.014412855153488871,-0.020655403026285622,-0.0055175076079343015,0.03174044212374518,-0.0329642302379704,-0.07613859183582015,-0.014491455157480106,0.020374302631841257,-0.06856010799535223,0.05540472787768254,0.0056864936628952065,-0.020890604414997675,-0.02703567104603069,0.07837482970416979,-0.009471065066194682
LTB,0.005493128813486224,0.012870394893192721,-0.02981439370002036,0.0023904834579230733,-0.008989010185422976,0.0612988731751549,-0.01809503165333898,0.042785527925091944,-0.00912859543096484,-0.024812616217710217,0.06259294377558647,-0.05991690817689891,0.10372327014716845,0.005946651497537668,0.030760883305209576,0.1421586448666713,-0.02903938464672463,0.03646394786568584,,0.1301595939580166,0.03195706256585548
ANGPT2,0.018198093698297727,0.022835090188535922,0.07621066394953138,0.0399915360971034,0.0016767042539601658,-0.02214688448711916,-0.002796611179920589,0.012717437181877842,0.049325607128775734,-0.016552640244666298,-0.009127288734699653,0.08210394750337681,0.08927745921794222,0.018802323670577048,0.00043972480066545045,0.04530828651196615,0.01118800838847769,-0.024203768657572178,0.14236756868952577,0.08523162897637616,0.09747426573416465
