,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PKM,-0.0016258114549472778,-0.073529331734858,-0.031208523201165815,0.0012091985416870055,-0.034200388486132875,0.007309401084119873,-0.02649369625839587,0.013809402560937326,-0.015269436515819405,-0.031563502806739786,0.0261581205634278,-0.040292080721031166,-0.09496835770160268,0.052195531527297244,0.04498326049179914,-0.044246681602801936,-0.04695485187868975,-0.01694216724178243,-0.022417066672710016,-0.06404965812089954,-0.12459175111163051,0.05774554539757253
TNF,,0.02223560667470229,-0.017945793352079024,0.02329744558301601,-0.0200475346094192,0.0042223615970843386,0.06838448130735962,-0.02415607611865532,0.061244873011099245,-6.62204742463959e-05,0.03678853488900935,0.09885569254675369,0.04631556318351119,-0.02030753935641743,-0.010008092147153244,-0.014467020755982591,0.009839776496569494,,,0.09270194623455284,-0.0020455648861791914,-0.1024958949007249
GNAS,-0.10991105490085529,0.04714506644241845,-0.02374067778679832,-0.003678157159851057,0.031205277621952413,0.07655535868451009,-0.08088926818694496,-0.0032174216891598124,-0.017428932488941413,-0.0353542130650374,-0.0015483574132142421,-0.0012734673617766632,-0.05289688623658534,0.0868500360208066,0.08354023119547932,-0.059675608637586905,0.016218352499475123,-0.0151628967675233,0.02169021088858655,0.03789536734087425,0.1654397521521821,-0.1235381859389824
BMP8B,0.04367201791052103,0.04410087275149187,0.0018734715626903089,-0.019494979170973366,-0.02927524042551573,-0.06889593999200366,0.010142170652061328,-0.0370440195636255,-0.01596724507672499,-0.008956917349115778,0.020728993809963493,0.02440922970339035,-0.03567005798777577,0.08771584291722727,-0.029909474288585904,-0.07334154438800232,0.0034756913981455434,0.013815839931410686,0.04902048075938439,0.07242012923996657,-0.03322636537289055,0.047569314231176815
LIPH,,-0.014102523925790979,,-0.019122421222519618,,,,-0.011499631753406889,,,,,0.025818277372857308,,,-0.014687676385188114,-0.01741639675478783,,0.027666220703769364,0.01701696715467862,-0.042579507386196716,
CCL28,,-0.01983695415500609,,,,-0.0161802873619725,,-0.017707541092721494,-0.01888587932223806,-0.03813330790658754,0.09338561023599608,,0.030396135562573538,,,,,-0.0010966964637430785,,-0.017932413090029797,-0.05045354495145703,
PTPN11,0.014020709411608743,0.014926569691511668,-0.02068711480402671,0.031028546502995028,0.05076279598846715,-0.011358558207331846,0.02975066575716503,0.04671950942059515,0.04075748606857257,0.03666095912059347,0.028866687241625586,0.07037789484661379,0.0168950494324109,0.01204716609909982,0.05141836529566982,0.0464583799507763,0.002680743542868373,0.010664768810835423,0.04201024867484869,0.04746900171674794,0.032781408850804,0.005061633442493421
ADAM12,-0.00245801586879919,0.029406103593185736,0.02566702125912398,-0.007144949257281832,-0.024069939747798037,-0.05094254190694177,0.023342917060802316,0.04086551903438794,-0.018252028315959668,0.0630425003015577,0.05318507752253824,-0.02064507342563745,0.06647555791376986,-0.0421321988497558,-0.0014292434881893507,0.018942361702344215,0.027664534564515977,-0.03173526992371707,0.034903250553028044,0.024957767280384954,-0.08016395065145238,
EPO,,-0.018949206919727,,-0.004370029531921273,-0.020177702819505556,,,-0.012031463432730795,,,0.0045299679499318565,,,0.06238025901308225,0.02384380041974799,-0.01595119165889603,-0.018088255744346138,,-0.019379094642464588,-0.019069630995662532,,
EDN3,-0.039962404494359914,-0.024565928238481843,-0.023518286967799083,0.00045146450228367705,0.0504082838811385,0.03678138286161424,-0.027322786977835977,-0.018648174930914002,-0.06643837760475861,0.06324665639658972,0.02597185509576404,,,,-0.04315996569351893,-0.0427725900624629,-0.05855255776697149,-0.08889787092828462,-0.020272614186549184,-0.02221971573578995,0.025489418365496067,0.04675424374483455
CCL22,,,-0.016440719818691614,,,,,-0.012629957117127649,,,,,,,,-0.018053313351714114,0.08071884025256909,0.0027065932716454255,-0.01700431192469677,0.07119489134471264,,
CCL2,0.0688131830638517,0.06651286038566587,0.041445380049075546,-0.007128740756640176,-0.06963864695485382,0.015961552526846116,0.003303088574871369,-0.0326423511677002,-0.027259273011981083,0.028815558054488894,0.09409806679782227,0.08281024770242944,0.04862451218671829,-0.01697972466686401,-0.007352240053856816,0.04910388056013723,-0.007322214402405642,0.06394164976505004,-0.05402691845553848,-0.07970401674924157,-0.1275199460004898,-0.004792233535971252
DSCAM,-0.012269588260636288,0.015685146464341177,0.00023382838657744586,-0.0010744864847538637,-0.03227934762308635,-0.02395401822370488,0.032534477780799965,0.013279315488866404,0.05236801178405064,-0.0329916938337343,-0.029299504210014322,-0.02437028261813637,-0.03973207195873481,0.032205077839230684,0.09283644887813643,0.11809117784976103,0.07266515458503009,0.06019228221693598,0.009146983344339088,0.0031873214845184105,-0.012426946731126983,-0.016045860377174457
GPHA2,,-0.015717979501596056,,,,,,,,,,,,,,,,,,,,
ANG,-0.05387376692239134,-0.03669169799828621,-0.0007144494674970998,-0.018155466273503364,0.02505595604560411,0.009351442300446117,0.05365419890693366,0.04616712029627808,0.03428441456844891,-0.015884467064336997,0.04894428846991086,-0.05722983083760982,-0.11844369013685803,0.014493255988397432,-0.006782215583832746,-0.027228753684057434,-0.02281585902177751,0.030766612364245247,0.023497337769914074,-0.00757458629107284,-0.03913165146861163,
FBLN2,0.008012986951720332,0.019477907249945244,0.002740197801183323,-0.00892625963348551,0.08076205389399323,-0.06561275272457821,-0.01915234772722922,-0.0270435283919806,-0.014615825488042314,0.013306930899123737,0.011460780080753432,0.02778197897277653,-0.01334106956915374,,-0.06826167527986414,-0.05205748186498374,0.010055373322090175,-0.0214034964003467,0.0380265057754117,0.06841612282937015,-0.07792342361252255,0.009970813710943228
VTN,,-0.026658684909970594,,-0.025067697555956562,-0.020343417497745153,0.019477519615889068,0.050373611657759054,-0.019766343261607214,0.022625184510954088,,-0.013411570041887554,-0.05195422123513207,0.2004421326516465,0.07919318132740495,,0.07793506572940802,-0.012719296792031279,,-0.025093311965879817,-0.031099385106103328,0.024387490609383448,
VEGFA,-0.10469024516747853,-0.10030201440109816,-0.03712498935590435,-0.11215550414080765,-0.03587320265364856,0.022299387208835522,-0.05229247964611983,-0.002984071129204939,-0.020901423474777373,0.03292965593456929,0.010022177383826436,0.029748782165168713,-0.09189747422249075,0.07446740857122154,0.07354552974474027,0.008642102404752461,-0.004444179337052841,-0.0003919066330775958,-0.023731868500857782,-0.06245898340567965,-0.18158835331513776,-0.05568943827010397
F10,,,-0.018766041811634642,,-0.01898075278391226,-0.0343600440959516,0.01003165156623991,-0.013192239612439052,-0.00477642482530504,-0.04189290149575726,,-0.06724211872738345,,-0.04193670426027374,,,0.03458043189016758,-0.03269223663736049,0.0002701592071879776,0.01842634672448512,0.004682356877648749,
SERPINA1,-0.002684016473953197,0.02874472683118844,0.02451320304895153,0.0036950534529296575,-0.029945006781694698,-0.03554024518934745,0.0908401152066504,0.05555196872427753,-0.04177529988107322,0.11215864866429445,0.0426453961938106,-0.04373252748565709,0.019390903965457573,0.10706587505282786,0.036272789205737906,0.07052363253783304,0.01827818666811948,-0.0450589216714927,-0.008528577251081087,0.019008308396564144,-0.019036071364799772,0.023320450519184723
VWF,-0.04379326412539779,0.055374688392143614,0.0036739859847695726,-0.013632589642391056,-0.00587813079061025,0.07095447022970655,0.02657500610855909,0.0849638197748591,-0.07639719798757517,0.06898061061226644,0.04524460488822484,0.053088040379825646,0.07679610314444438,-0.08158359421615159,-0.011452387397448275,-0.006283211043592885,-0.01670192019245586,-0.056791659198833694,-0.019996000954800107,0.045996371755902196,0.04828689014169154,-0.10278618518512966
GDNF,,-0.00637871616326622,,-0.01585685221789013,,-0.018499737614896518,,,,,0.10912445373547204,,,0.006941019848183284,-0.04810057626113132,0.03371425600964919,-0.03965638753450508,,-0.027136613989222572,,,0.11206705194989915
VASP,0.034048978945027834,0.015095651915155082,0.012765624784995575,0.0018642358259768177,-0.04476582278249738,-0.008679898681137669,0.08691705746803315,0.06947369183668245,0.04720026527078528,-0.0011624077389316369,0.019401977891177397,0.08207309341570368,-0.04015812656944802,0.007221288472056428,-0.018063368804014667,-0.018412512660956736,-0.05714527145318157,-0.043859065156144794,-0.022986775865926408,0.02619424990121112,-0.023714558472540653,0.044808241243454616
ADAM15,-0.005315254239368381,0.0494677822771365,-0.015311270166825016,0.005036758565427047,0.017803511902456857,-0.04774721813675202,-0.0034710738605756354,0.028919332044214083,-0.038302778154185035,-0.013562018068510219,0.008185353632211723,0.03110357791214478,0.04515847619891489,-0.06716633877001224,-0.0006360164335562849,-0.05230364427358947,-0.02558371493165417,-0.020166516276579737,0.005625127996398747,-0.022471735046773696,-0.0808682528804953,0.04822105101469296
WNT2,,-0.010754408031732311,,,-0.01634699856251734,-0.008886039425487656,-0.03831817807868815,,-0.007867867745425075,0.03122644012324693,0.11738645732348699,,0.009087273207714238,,,-0.01978586972392434,-0.018577544712233194,,-0.023268935534324804,-0.0463747508799735,-0.04092623727722181,
CALCB,,,0.0033479080374546407,,-0.009510673570242859,0.05505180614048351,0.09648102224435455,,,0.0440278136314923,,,,,,0.0810120722887292,0.05265149661236373,,0.020353973298576376,,-0.04052893204178112,
OLFM2,0.002434996030416835,0.03820108250898739,0.05630144416125082,0.04630557679246629,-0.012406237924179551,0.018055781367168858,-0.08333753990105437,0.033118683878349355,-0.07118489941189751,0.06968212073315305,0.0053034214597818706,0.07573532176555668,0.006227184830697321,-0.011283513119178542,0.06625037124716034,0.024838594001769566,0.013153659751860529,-0.02266343079755438,-0.02318371630550304,0.0403618749366584,-0.007631028732316408,0.049165560857674956
MFAP2,-0.10391676991750728,0.03430662366040875,0.01112128533812024,0.0284471890817819,0.02242727488158741,-0.04957493604519143,0.006469830141720198,0.04897579218882419,0.01717475325448502,-0.001792607369200156,0.04930349269008759,-0.01722811879795599,-0.05704071168137833,-0.0016412854204727269,0.004330399155105353,-0.021028792554153637,-0.02089197384251155,-0.018259416716928687,0.0481559171625953,0.06437339977882905,-0.0860829606600627,
HLA-C,-0.20280788565954116,0.04361541976305406,0.0668960650448876,0.012103361499741061,-0.003165324378975053,-0.04679164837622784,0.10162205603981349,-0.058317328113100385,-0.049598045238792805,0.08495236119118478,0.08274336044925375,-0.06941848948189062,0.07309546178256515,-0.09194136449010508,-0.012467720996480686,-0.01544954227902498,0.032112407382441,-0.054155804846898976,-0.019138411201635723,0.0185221923841732,-0.031131675542111575,-0.08299366452354728
THBS1,0.068354833841682,0.039988003338745894,0.137462174508617,-0.014185309061515723,0.0018416418298312727,0.0005129130519161604,-0.05607947611110711,-0.004093309128490723,0.017307827445242785,0.03828898481156061,0.02443762120376407,0.10098886279268746,0.002794454118668793,0.06276281688706829,-0.026787393377865704,0.030813127830792073,-0.04184464727827224,-0.004761887066890043,-0.01055002296175197,-0.029358249614451767,-0.14364586962818202,0.01972672518930875
HSPA4,0.03719799562661009,0.0018720052431179142,0.06729306382495863,0.01760690601977906,0.025561646333813644,0.028480649901122323,-0.022074599618873994,0.025399893069619144,-0.010931877028412511,0.002155079101012413,-0.010443217186459136,-0.0057269473361620405,0.006840441185538948,-0.02476693331237832,0.10495922374904064,0.0044647523326602255,-0.03357550998370639,-0.007339782641619045,0.07565326157559427,0.012092706079619271,-0.04652919417564011,0.12186739906869266
LMAN1,0.02736387368319997,0.024331002548486694,0.012587742971496339,0.012887698777503433,-0.04416031335266372,0.038298412110702146,0.07649193729084598,-0.0007076419605895319,-0.001031382770392221,0.01233015888671881,0.07900421452301223,0.025332918357293916,-0.04775775650464001,0.07403101754342208,0.03834216475978048,0.07003529897282508,0.04328882842770764,0.010159963530025266,0.023258002452241362,-0.027555082113095035,-0.05960719686550388,-0.003756133005987204
LYPD3,,-0.005123099011120135,-0.015154922201545674,0.026270374120006632,0.033679314328061954,-0.024832771349776357,-0.0038054107153347424,-0.016845016554830228,-0.002324985684955308,0.04846696313283471,,-0.023411484738932706,-0.06853888591787902,-0.057380173183567015,-0.03728747276839605,-0.03327045942146127,-0.03461405634825887,,0.09425563622197787,-0.03954621895227492,-0.04856845597718381,
APOE,0.05335568996727993,-0.015628105782092453,-0.015638317861892695,0.004327430596289187,-0.06632044013313945,0.02440026909836483,0.07797670812726466,-0.014502572186135704,0.011721648853819766,0.001908354398973496,-0.04825453363105134,0.06417172511377357,-0.026469664763341085,-0.0684940861539112,0.04007533838641722,-0.04252895792821401,0.029774272797355065,-0.07310892586304746,-0.06349452134694378,0.0872100082720838,0.0786752933946449,0.019282695824054084
SOSTDC1,-0.04889621400345642,0.012690062770080631,,,0.15055554159300955,0.00040082300579247394,-0.013561317133666893,-0.029100122131371364,-0.0386188235863184,-0.038906377058851846,-0.024542655400300456,,,,,0.024694520005227535,-0.021269413999490044,,-0.022283900929568244,0.021806708927393566,0.06574857542457746,0.008116716918590932
ANXA1,0.023985118282343024,-0.033118859311454585,-0.003840625646441967,-0.018901459624873614,-0.009414009025999882,-0.021556992339121353,0.06305626130102111,-0.008800410292082193,0.0019545287566962487,0.017387198331686213,0.08919524803821405,0.13529315625474547,-0.05788893725292246,-0.06637482091238242,0.0006435381493861339,0.04496602945190362,-0.020888900281399773,-0.04300396947729506,0.01052786916888319,-0.0244892496494959,-0.04844647025505555,-0.08629214574991022
WNT2B,-0.04929735905564629,0.04602398834214154,-0.021346273178789628,0.016217182314330163,0.07185336060018213,-0.043956949103260104,-0.029410547330263846,0.009481389852914449,-0.027417669992652036,-0.02596215128334527,0.06188718880703034,0.0135893856682585,-0.022077625319654178,0.03398017232327348,-0.04230325421690123,0.005068603696871858,-0.04189768068682729,-0.03321669677174182,0.019175304793366082,0.10749646696639989,0.05210639740652488,-0.020348651359908692
AMH,,-0.013385040527542443,-0.004481449922448208,-0.01986115829178146,0.019907079696571076,-0.035967223451415536,0.04546696626901375,-0.017342745463085264,-0.02124212454909884,,0.08232547504989948,,,0.03204212008258774,0.014213024067834906,0.007527102475731593,-0.035007577071248054,-0.06030003153494988,0.025458735283444254,0.06625997341131375,0.00927015061980825,
GDF10,,-0.016322186966836166,-0.017049535367179628,,-0.001125429200158719,-0.03156452845420447,-0.027499944762231165,-0.016202949310303135,0.04545956716801686,-0.040540545274526996,-0.03105170013743375,-0.00937545184765513,-0.06925008747829825,-0.04052439340821242,,-0.024596831428030676,-0.013329590720879187,-0.015691842038983134,-0.03269521614596374,0.005323805040732105,0.08523718812639591,-0.04693108056565968
EFNB3,0.04926035414023287,0.09617088108672216,0.03786097008270973,-0.018846171958905086,0.013847266196174038,0.017672640908413452,0.03331282602212355,0.004739793442995377,-0.010012592068686937,-0.0259025651172041,0.05588422905728286,0.005670856547671294,0.03807450452210832,0.08544092093220733,0.0034795870933055527,-0.013243667056428566,-0.008322113493323171,-0.0069816174933504385,0.016697549010641903,0.07912280673929069,0.11038580907288283,-0.09671564394258332
LTB,-0.000909602547397074,0.03330778739265077,-0.011372731575430518,-0.024784331836811297,-0.028976397874389437,-0.020555340469704798,0.0016987344337553625,-0.020933816772900193,7.917075336985777e-05,0.04398329914440724,-0.017696515883372125,0.04310209387761616,-0.0357515290506574,0.011085569221724333,-0.0015581487572930174,0.0014515229048189127,-0.007988858301661801,-0.06398219435545507,-0.02268709740027357,0.07925346435653825,-0.000796773497531672,-0.04376176706229048
