,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CD55,-0.030517604457650463,-0.04825151385132081,0.11226102241380694,-0.03220212930521606,0.06520896161443712,0.07383885303493343,0.02675733402037779,0.05152540644733153,0.0427043068204194,-0.03151328711246688,-0.025906022927636475,-0.00013212295370304902,0.06514831942895986,0.04395813521913594,-0.03856946599950706,0.04615307022997148,-0.11544259218980446,0.08759848302623768,0.020779819226428204,-0.0311445754011527,-0.04824495822638368,-0.05188169533531906,-0.026536687520380013,-0.07695419655468615
OSTN,,,,,0.10178984828057847,-0.02171775864445922,0.0025673963050763253,,-0.09778266686486746,-0.042039715650077955,0.025610551460887684,,,,,,,,,0.014271332372145418,,,,0.12092637402324122
PDX1,,,,,,,,0.02838872283868427,,0.056959445445537445,,,,,,,,0.03687959430484118,-0.03183905863660512,,-0.014143881471393472,,,
CD6,-0.09399068082851954,,0.016859673498528904,-0.019569164235704185,,-0.0030779102090645986,-0.0037930762061732315,0.09924905323054753,0.003680074959003778,-0.07516147656171669,-0.043953348429828024,-0.02081769049736237,0.030567561132673733,-0.01306526661158021,0.05490608961034087,-0.013830973962225452,0.07306490953243854,0.006515103426358946,,0.06398690965599686,0.02428145633408256,,-0.01039341909241085,-0.01509140944505126
IL16,0.00590483648461093,-0.04317894158110084,0.0565444454532025,0.024077847863171513,0.13389489532386126,-0.018008800845105668,-0.027345938287983602,0.04973745220598161,0.22340198732106237,-0.10021711540517496,0.03970524627700675,-0.04658074222747677,0.05684320659117426,0.13749053927582255,0.09147714359346096,-0.004472651803611193,0.004984300347314282,0.1126062477042819,-0.02366969692861492,0.036625918217703904,-0.02427641391019347,,0.0032561719801868214,-0.0038835118141813743
LAMA5,0.13759274481869718,0.04120132992839349,0.049056997004200686,0.04232528082030753,-0.05486892166824391,-0.032526010027505894,0.10448644825004774,0.016919892199298583,0.4658990390373495,0.29395011747607264,0.032533332861071546,0.013414728712897641,0.08011136924348103,0.12479012277727881,0.12407550504816964,0.06572238765892438,0.041118286452976695,0.11998413108842305,0.11474147983672185,0.26887223655950243,0.08257527057321938,0.013121952832904717,0.04007761955626373,0.2823359660259486
RGMB,0.0889362120010307,-0.023205302004863135,0.012402063957795164,0.00037465881331385695,0.05486886308482153,-0.048355566507039476,0.08611796109155007,0.016763405877713942,0.2463990598051656,-0.06555092961398157,0.015062644819555014,0.07341062475319642,0.026860589455587554,-0.021240848050474763,0.1022356674277066,0.11894110321734792,-0.014101141138241128,0.010709126135316223,-0.03707973108138627,0.1885835910948552,0.016064876593296647,-2.644405074283332e-05,0.1250446450568598,0.2165655513808505
INSL5,-0.054711001996812295,,,,,-0.0389228080806654,-0.02002780326358649,,0.1589214681705413,-0.02235065243000382,-0.04215809302146679,,,,0.08968052994064393,,-0.01421680222556621,,,,,,-0.04165027893001208,
IL12A,-0.01800771353324869,0.01502220345074998,-0.03177125036649022,0.0015456150250957573,,0.006228855930436827,0.05354342622482201,0.0429807510566096,0.36009423459058254,0.011074277255835754,0.035481698002923084,-0.01700379634222952,,0.04890380464564536,0.005742654310615346,0.09491558702638367,0.15503184930728364,0.02179117022346262,0.015184153698290981,0.05201195625788604,0.09378452510810861,-0.009336930063576668,0.06227466185503091,0.09776852545428308
S100A8,-0.2139538189792775,-0.07023334399076656,0.17334678716104734,-0.020535319351635866,0.10670536650103157,-0.035043598689195,0.13234221924522843,0.024401250953654047,0.6174266190039769,0.41822055164504324,-0.022065463651875786,-0.04271217418778178,0.04206478150751685,0.17921858390364281,0.1351148593262197,0.18430811132938782,0.012610074411759185,0.017951368434623194,-0.05820126754854611,0.09245691227532088,0.04953250828728896,0.10497989340938287,0.08984590401590582,0.08514920817319992
TAC3,,-0.14575780428063537,0.10134411816883776,0.03857763003939427,-0.0357904913668634,-0.047126319869429556,-0.01407468926741523,-0.010662859436166808,-0.3408350373960976,-0.13249190029408095,0.021632441529527053,0.01345897861351056,,-0.08045130425747044,,,,-0.003607727838506254,0.05867335542595013,,-0.019525030574151708,-0.04822945257811769,0.025679785786966215,0.0709912691343356
TAC4,,,0.00209036613530755,,0.05212975590447368,-0.026547000982891217,,-0.01447062206783584,0.10915759718629768,,,,,,,,0.12468120019510796,,,,,,,
MFAP5,0.025342031714499558,,0.018155926861819823,-0.014573187680642948,,,,,,,-0.03472246615814448,0.03274754043567931,-0.06139585180549578,,-0.02315022572932194,,0.0834288525715605,0.055396392720736,-0.042206804657864236,-0.007623593007368825,0.06582993463139214,0.02918165357614078,0.06380139287235487,0.12429121976692378
CXCL16,-0.030121033258144032,0.015085206537738129,0.08789819307016077,0.018315159729318912,0.06626581805270294,-0.002078276619616705,0.02079719243996318,0.0037344844929027374,0.4716676022356943,0.08926074649489582,0.11798340556784152,-0.020311705414844217,0.07532691876377316,0.08451312347773157,0.013700030845514424,0.04737923466189207,-0.004214611812832786,0.009126712316951006,0.0004102998009759965,0.11940342285254196,-0.07920387931868138,0.10962056281997938,0.06695132962704521,0.06928531555825568
AGRN,0.2501503669044456,0.03299204111520752,0.0037079805139037963,0.029921417705270174,0.10878067778300211,-0.002149802663940359,-0.06139988114197764,0.05474011204346984,0.6033284951291463,0.3244161986571154,0.035207037190885755,-0.0027930356170832245,0.025357651436655058,0.14728947376822843,0.050512273723789886,-0.06403849828264632,-0.005246281240094795,0.0003027080639336214,-0.08061504242263452,0.33573053653853,0.07083882891837585,0.06175338252788206,-0.18640126072109492,0.12086335494169931
COL4A6,-0.01141344728946149,0.01412244302445125,0.010670514583723454,0.009062419242962924,0.04231876887716535,0.021971379830735233,0.10209497180049525,,0.19537555425965342,0.05351707668934568,0.0035446495891657518,,,0.02196395460690892,0.08014065100945685,-0.06593324210944906,0.032194527158738453,0.008298418201945624,0.03614323747245418,0.2416143470507876,-0.011569340591541665,0.1811112154845878,0.06220639044779351,0.2033111360625142
FST,,0.055387614402254086,0.023351635083016305,0.035287058819561616,-0.08522150918216989,-0.06188558126452428,-0.0362645623753607,-0.03833966817279254,0.041931637826528756,0.04202535812617714,-0.016927358857309862,-0.02480105401902148,0.043486564787156914,,0.2276797324464671,0.023267063602540675,-0.014354077373195485,0.08925694605426779,0.027703889585522532,0.30584718671385,0.014545864199921177,-0.03566668302028577,0.1307887557648839,0.21375385440745565
MEGF10,-0.14072640827517124,-0.06569234186369535,0.008546696238642305,-0.020147709222992576,0.010863631866413545,-0.09201382409287918,-0.08879803388147475,0.01128173726474877,-0.027823176702502336,-0.12557451568110148,0.04199099520741585,0.008764972784767901,0.0010179085328599273,-0.04073011602889577,-0.07982701826599341,-0.003285488446922289,0.07077736754688041,0.025683092139299563,0.07316573120672229,0.07413464221381419,-0.001091648117315789,0.04946212164372095,0.09187525334415704,-0.11972045910010026
C1QB,-0.2699394316043911,-0.15855842630504105,0.06274782387278666,0.0025923975558583816,0.11354430978437538,-0.006912741912932063,-0.015445371505386864,0.0005711932354981355,0.6174118482126113,-0.142319842474278,0.04912271612926247,-0.029673858894283017,0.10209665387177652,0.2114609035460085,0.048917041953606494,-0.029075224621035647,-0.14220275902859783,-0.12313117655399967,-0.13448203218251134,0.24915201832281214,0.044103247432537795,0.10086826166661253,-0.028504797369750593,-0.04356837303804288
HLA-B,0.20561585341902217,0.11509191372856081,0.16854851014306088,-0.018330885197217362,0.02586347714571626,-0.003615900152762226,0.13931490644113823,-0.031098103823048066,0.6726803626926493,-0.37336761567058824,0.09745309978664955,-0.03631836791046449,-0.01277171565888212,0.2376560288655751,0.07364561100921896,0.09950336531950463,-0.042480590201399195,0.2653846809878852,0.23010686970925903,0.39475809990518834,0.06701864604580626,0.14984069128225755,-0.17110400363006892,0.004359019104001448
PDGFA,-0.044356942012782355,0.041070915199393154,0.01347079115257626,-0.026565997438489863,0.07692220148382717,0.043423203400368676,0.028899228756546214,0.05532417594625551,0.16650895853135964,0.16729303620786173,0.012310681035865138,0.010439293857942974,-0.011323982760272959,0.13230076073991542,-0.05549912293557214,-0.012704819899851389,0.0801871405647531,0.02315109685726475,-0.011373838070740732,-0.00900051441277149,0.14041546340215916,-0.06713147418250277,-0.10517284098833386,0.04078305630125614
LAMA3,,-0.04189605014556073,0.03321367046318967,0.014778129640737341,-0.027158481396725758,0.017021193126103437,-0.011516730168502066,-0.02437042637739638,-0.13258564600402786,0.036984915123262546,-0.015419704637529867,-0.02444618749766121,-0.022525522498201323,0.0577945056828542,,,-0.09594958421815002,,-0.04015779914923001,-0.06777519731373821,-0.04166744951291628,,0.029987997082915763,0.002692430167170452
DKK1,0.002796347401124065,,0.03392065400237144,,,,0.16636416749769936,-0.011941367162880615,-0.12473161204815324,0.11827831571499683,-0.011564891784849091,-0.014996756195944727,,,0.08881341111736607,0.10155271485441868,0.06681990385639058,0.12459482198419923,0.07534444535568784,0.13420092452095916,0.08801312881151925,,0.06316748794270069,0.3396657361900863
INHBA,-0.0669931208678405,-0.007720177310832757,0.018597448166905187,0.013899408992685333,0.013184934602640629,-0.013008822411713838,0.0049502030678091405,0.01709493638794317,-0.35790399398714257,-0.06137862886402248,0.06928590176899754,0.09694189917093543,0.03554714691188264,-0.004247265620547786,0.07145818167921766,0.07415332159893676,0.00899793515847036,0.14105665490081506,0.11293793920495902,-0.08513194993577557,-0.014525435794074512,-0.007359587238768133,-0.013016630989498386,0.05482467351270922
LEP,,,,,,,,,,,,,,,,,,,,,,,-0.02393621954915521,
IL7,0.03623241352030488,-0.02506117581420658,-0.014188429545529242,0.06647893433403958,,0.03252331293767652,0.0004962983323650353,,0.10253817900970752,-0.08704817903030701,0.03516386802436115,-0.01820142318819884,0.031367637782546386,0.05043814775566871,0.013886954862564034,,0.0035967183851927983,-0.010350213853630798,0.027349696356171856,0.029657246747985505,0.11554518719995846,,0.1352080623104083,0.12358794057989685
FABP5,0.0976550318424468,0.13071056019371516,0.09525167370090235,0.01037796790912063,0.09303047515035533,0.06970192940714252,0.07930831915047368,0.0013492489587779615,0.2537658765533705,-0.1518996308122404,0.008889801310069969,-0.0005324210501174937,0.05200507469931595,0.17646122638795467,0.2719763180882748,0.036785697559340094,-0.017670066654799674,-0.04863541577103736,-0.17272040860062352,0.2791758771507824,0.23918370438244235,0.11388210971617505,0.24351989836235277,0.3688827149944378
CCL4,-0.13377030437015242,-0.09062329874011107,-0.0031671383565348536,0.01443404455857692,0.07762664576513538,-0.009419005996579032,0.04479922724864518,0.009029402864004473,0.23636947404171882,0.0034506454470410717,0.030906787429200965,-0.01423724112597099,0.054129846776384445,0.14704947785542538,0.1511209052808863,0.02688745109920932,-0.08318156994954133,0.09097492473801878,0.07309123494993469,-0.004581927659739186,0.001470134658059341,-0.020283257615099276,0.015084545447909367,-0.05809879925752676
FBN1,-0.0021860286675357077,0.041432931718902506,0.06541408081198341,0.027097143542097173,0.08487433365162583,-0.016460596234569646,0.03479814021759828,-0.01889554933875067,0.3114614716043086,0.011234739160289896,0.02011255545173649,-0.03056035455434958,-0.05131430198669097,0.16231406925763794,0.043515403264001266,-0.09067084216331373,0.0008600844787493042,0.08986258752162989,0.12311237089257077,0.12712672576839854,-0.002707304273494024,0.04595676958179862,-0.12678875852065175,0.1709447546712571
TCTN1,0.07921631174197674,0.03023272976851512,0.053895955895227554,0.049826000983308666,-0.01469986747183058,-0.04019640863315018,-0.003391939143213162,0.02002496725556753,0.5669832352097087,-0.0052662583687416355,0.11825206867441349,0.03617031062277538,0.027583783593790236,0.05461728496397612,0.18510800559184382,0.12014205033331836,0.058970044605073754,0.02014856556192101,0.051395368930634816,0.13457243226322713,0.06856850019850715,0.06736226882036118,0.18579071147148293,0.09730029980564565
NCR3LG1,-0.009592595201718361,,,,,,,,,,,,,,,,,0.04871035206965384,-0.030084789214176535,0.06241749161851541,0.0024875192724836785,,,-0.05093222463065032
BMP7,0.052136784490673944,-0.08451021670946851,-0.15218433491755068,0.0034338104226681824,0.11630454076309865,-0.038147489513310755,-0.06009473632580855,-0.0029988630926597337,0.35197321933344283,0.2566629459553363,0.04973733407025147,0.00016945982647423465,-0.043651457511951534,0.057001566241278966,-0.014099411835851018,-0.07264996592444802,0.06528415452350943,0.07928079360370469,0.08563949211613629,0.1610078107796325,-0.11888631408517977,0.03455903596022314,0.10011161252553162,0.08798029621055979
NLGN2,0.04906928046327069,0.048384084684210904,-0.019124152138868103,0.04364935953892243,0.14937662943643623,0.006761521854343304,-0.049645369450798144,0.0348238782534562,0.1586853321705669,0.11916906651393329,0.052580308504505485,-0.03440904623136015,0.013737421944818255,0.023925633573168896,0.018959256725335636,0.04719699150198993,0.035147926340937025,-0.029348626993063624,0.005764634620467277,0.08733428709345734,0.07322942533550769,0.07006379942330707,0.1589508501197892,-0.010169990436877106
CCL25,0.05041398623470486,,-0.02388783852753884,,,0.049922759216691974,,,0.10877986829102398,,,,,0.03555803762668577,0.00495252061201202,-0.04942229209420946,,0.0069827677617763225,0.015458287072863243,,0.028325173460174664,,-0.0038429617364577674,0.015178513695539946
NPNT,0.016181347693439242,0.06162258946020324,0.03468367626023792,-0.0037786349014300663,-0.05928148138170406,0.020543995008123855,-0.03824241529860844,-0.0006265759690894408,0.6253442367291056,0.39632929421572805,0.013235484301101165,0.009087648108853997,-0.008794253620230239,0.13175190042068186,0.115387529601848,0.08347513213036208,-0.025948298433967173,0.002635468556920274,0.013228176845438956,0.3464895756717567,0.021338136964793242,0.07641439838731647,0.1843956274925211,-0.026436758926457245
KITLG,0.12458123741340348,0.029993961518983044,0.07755999174735514,0.023458156108306233,-0.024011303460750717,-0.023014375876025714,-0.01848885580995418,0.0077644938602420355,0.16240388218170046,-0.004083783536660794,0.02758752022922107,0.05577933431029932,0.08539160888098352,-0.044630875694964336,0.2001591470166883,0.05240612856205054,0.026218369579146295,0.09639428406448236,-0.01362524772769608,0.048058995379824075,-0.02716836783305943,0.08892017231230144,0.07696511831176206,0.01842336951341915
MADCAM1,-0.022837111856556642,-0.08953114958463605,-0.028595812942926256,0.008402201807010052,-0.001589334037044436,0.05344845410900491,-0.039153748209780695,-0.018257649779182757,-0.06788571133590755,0.04375402117906217,0.036916267357104376,-0.02408683752338316,,0.01894616850796655,0.02636136438646615,0.0055818457441140406,0.08277021840571985,-0.03606365629386204,0.024923785448919652,0.01957780258065164,-0.03171807863044691,,-0.0015022879487881426,0.029479615111979326
F12,-0.03613662968780409,-0.043121359170134835,-0.04021370978654686,0.06116038699898173,0.023639686070812977,-0.00744261210677164,-0.011386939473356656,0.023264808634394073,-0.2113920224137293,-0.054353374861105884,-0.026462861587159738,0.04859538456589535,0.06238846793101199,0.05201707517413353,0.06456265617518017,0.06400603465157059,0.0035601055619637182,0.07063000913151563,-0.0031504029437693037,0.11903140919493456,0.0034859068917021552,0.11902343580365074,0.1143025439413644,0.21834822027522208
