,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,-0.026990529392130008,-0.029992369217739234,-0.019156768947921215,-0.02374207072101866,-0.016783896221025277,0.058803079937979834,-0.014341159955537976,0.006736822721048075,0.0539615642500399,-0.02642942809669913,-0.022186618260461387,-0.0016326807913877616,-0.042884122183530646,-0.029504627147875263,-0.0063599531539584465,0.06352483213226778,-0.037781111160984315,0.003134403816515812,0.06692905098321095
WNT6,,-0.02215369806987089,0.03545978215371015,-0.017099634460686547,-0.0038669881174181087,0.01472320223604776,-0.03144405479027656,-0.025925750088923307,,,-0.001836789759583539,,-0.03146339236559945,0.01936707949727017,0.06395448729113269,,0.10058407113712552,-0.031889060353350866,-0.03069725364639368
NRG4,,-0.028347501242402318,0.0012511829716915501,,-0.023339328752371723,0.06389401347235604,0.002359246658535687,-0.018453441892692192,0.015252748311524742,0.007538725490136097,-0.012096639696787304,0.08828373039936943,,,,0.0666042307623692,-0.02923211394575475,0.07939767384688462,-0.0002937089702688745
PMCH,,,-0.020799413257397516,,-0.032338913786075514,,,0.014855741653969598,,,,,,-0.023302844771770605,-0.022630153600647497,,0.20379717644979023,0.021421424324641995,0.012379362483896702
COL9A1,-0.01805589288773749,-0.014341511675714881,0.025024805232722994,-0.04247128660767912,-0.012678188782769493,-0.0017940794415476848,-0.01061262969469809,0.033418513308335465,0.02896789700788466,-0.023064728656764538,-0.006589399540511339,-0.007581854031453341,0.04942923526878297,-0.025602141332261207,0.023987857388032118,-0.04032737081693781,0.07638368319446127,-0.008643621392297029,0.081748133464233
GDF11,-0.052260275337597834,-0.051961903673253304,0.014852519581396762,0.005707510123801311,-0.031067660246438263,-0.014317235202902588,0.027926584503285095,0.0190352054819126,0.011540981959806565,0.021313994068057063,0.006768893992113432,-0.0563091226899076,0.05026173388853331,0.021714107898064886,-0.03008853759014457,0.003480005308973165,0.009297775847192302,0.024081556873453903,0.044696084910431554
RAET1E,,,,,,,,,,,,,,,,,,0.06435032704149614,
IL24,,,,,,,,,,,,,,-0.01737403953480577,-0.015167525286869519,,,,0.07459444979108686
SORBS1,-0.0007263199773124125,-0.08226048037415883,0.02101816213960326,0.04541422402785713,0.08164376526055045,-0.024621374448576032,-0.016258068685860282,-0.03364379017233771,-0.005094843187402724,0.007761365805835197,0.03476626735338667,0.08365937040677274,0.08982682543372524,-0.03584625906243982,0.018202209687355766,5.989994989342676e-05,0.007586343555720011,-0.007576996843978128,-0.08095752752440163
DLL1,-0.01110730014856626,0.0073258751747913315,0.059758197605142956,0.012044887725179873,0.029699113349027785,-0.009422952786287825,0.051578559775864584,-0.04413317618843819,-0.01299495266624302,0.003971342970484677,0.006378688334770324,0.04131749794924455,0.06685472627987579,0.004949794537546906,0.06246533259286823,0.05387064965586518,0.01143603386194684,-0.048843888530815616,0.023391786126539894
TLN1,0.007088121048725057,0.005348418022927494,0.020233161141796057,0.013149706888511976,0.005113009415725058,0.03496515726261532,-0.019772003493066802,0.013618339908297524,-0.013141273888866382,-0.06870989424178923,0.023914492204956294,-0.005712181690254892,-0.027588691734428364,-0.021925106717124748,-0.0679500918903281,0.04065213238448874,-0.004911314073498066,0.008054708000835749,0.07031251147287666
COL2A1,0.051709336405236825,0.05083881573452133,0.007169162011512917,,,0.010934456141419576,-0.029514115421474932,,,,0.000993116566381366,,,0.0081846831570076,0.00640837835894487,,-0.023866845615714272,0.034005999183754715,-0.029371524148689314
SHH,,,,,0.03756533385040908,0.005123139974948332,-0.023201680873841078,-0.01861294265699956,0.0641726757413235,,-0.01724082024290311,,,0.08182150239508922,0.05657723854871101,-0.023235680412757292,0.012530815941155639,-0.01583955259050352,0.033130623734499924
PON2,-0.09757748741532644,-0.1337576377451323,-0.02386003019236775,0.042416989799981396,0.043499655464419446,-0.025165674460357126,0.003058413043346457,0.024533334408529114,0.018287136195058517,-0.07790190858623065,0.030013404769119574,0.0529715348061356,0.07524613666291935,0.04429585464685257,0.07019645526618205,0.0048621809803926054,0.0025563818265523755,-0.0027817812383143445,0.04291016186935579
ICAM5,,-0.03430334184894335,-0.002952590352719263,-0.022011069851116567,0.07354410989585436,0.030050444408146446,-0.015345576175301733,0.05136866992046465,-0.041386687177954185,0.03155667748276605,-0.033670390637462216,,,0.033464306829677055,-0.04840918637165405,,-0.02780244889736986,0.05663057296798062,-0.03887796103790878
HPX,-0.028795756501966027,0.004894249741188825,0.04272643769503363,,-0.024516330785601108,-0.003190313003700157,-0.02485250069651233,0.05882723537110534,-0.004513717207577281,,0.08478023416764632,0.10182762515382762,0.05685481667140682,-0.0019137949368378067,0.0647162844756393,0.06798043960205101,0.029305363434520438,-0.010411304947105947,0.02854022389671716
SFRP2,,-0.03777654668003053,-0.026049707727820923,,0.0033507506614134704,0.023922879680658225,-0.02355500753168548,-0.02974748653664571,-0.028774443094046462,-0.04747498866913802,0.006255330045702958,,-0.03628978645638997,0.003818243043523124,0.024055206061140547,0.03008826820770892,0.03833033881942645,0.038469091016708985,0.01544202596163437
CFC1,,,,,,-0.024421478619384485,,0.02480243052305372,,0.06794505714622476,,,,,,,,,0.09260468858876761
CD70,,,-0.017644380076403534,,-0.023172356923416196,,,0.010809678111655886,,,,0.07915722411460988,,0.03923819544884164,0.030103610135783297,,0.03547328054608616,-0.013487530148281315,-0.028804212809192563
HP,-0.011224592406687137,-0.07159348496106513,0.006863840819358236,,-0.016454069632439026,,0.006221490106184981,-0.02714409245006543,-0.0527335424700779,-0.05421284692008777,0.005719828310500456,-0.06353447444156704,0.10671888900099123,0.025008214460982125,-0.03216174887139374,0.06042993984679787,0.03655741430753327,0.08646833897765539,0.04730078178062574
CXCL2,0.12831956571409067,-0.07344736289388312,0.017536854695813536,-0.0038109935699461397,0.028206173179781146,0.03664979803533898,-0.06864722768912583,0.02781761296439209,-0.016471450320442515,-0.06225659368041981,-0.004095418563257879,-0.059191746969201146,,0.06127610378115284,-0.02177550393395819,0.042123931200897566,-0.01815624191902652,0.05887917677052188,0.07514129391379865
NPPB,,,-0.025277605728789343,,0.03918099420992265,,,-0.005459141019739061,,,0.008467864305966332,,,0.08214453359688674,0.16815934022525106,,-0.025155137409437537,-0.028285305188956618,
CCK,-0.011061269970870476,-0.05840235178533809,0.01340460013778367,-0.01135600886038894,0.021427241555892686,0.042787860833481,0.021675071240025743,0.013959636535964416,-0.04604140815957331,0.10356335759800171,-0.02079284396880724,,-0.041177787452378635,-0.018812928499326673,0.044355182775949506,-0.03441161757874668,-0.06544311597907142,0.031122936291087387,-0.11720231483136956
SEMA6A,0.022369209029635947,-0.062094039757046755,0.013988939019828242,0.046244621453700535,0.0619267652482432,0.0045804400761128876,0.02201858701655859,-0.020487437859846323,-0.040356827931548316,0.014135989984211283,0.016910218254455774,-0.1051823697295536,-8.552099707766466e-05,-0.005106352636087933,-0.06618842879403496,0.07323270267093067,-0.02018454121490066,0.02200860336548731,0.003781463609250107
IRAK4,-0.040875498073339685,-0.0817612634393163,0.0014673064649260033,0.009948277460958995,0.0558433237406788,0.05499198138100072,0.03675139006662504,-0.02079666073113414,-0.0598976970787157,-0.02756841387900458,0.0811160360725066,-0.04404340598065234,0.08476867848384212,-0.014177349230925253,0.03775229302280661,0.023931861857101454,0.03877053204324819,0.09555651368746677,0.01995483893914634
GSTP1,0.006241917274692059,0.014219408078037609,-0.058242386926469984,-0.055480167016569444,-0.012031226772869795,0.026195962510074607,0.01763445966795334,-0.01259795642656974,-0.024228441399422682,-0.09162860215939524,0.051144692893870546,-0.08221597243511335,-0.1198425580905222,0.005212936380246878,0.06272461111205971,0.004957512137674827,-0.01190423935912387,0.07445430228061198,0.1182496387490912
VCAM1,0.05119012114178631,-0.056017910949790556,0.030450109766924763,-0.006144536511665361,0.006845297673341768,0.004202798778078041,0.015104593955150519,0.00823075055682942,-0.022759955409598995,-0.01741484899236643,0.021678201397533754,-0.08600438335189055,0.1308290696313917,0.04920305956967708,-0.02855312633118478,0.021906648889943762,-0.012106254820318957,0.05309365355494814,0.04718419704799819
NXPH3,0.024565045645486037,0.08094903356992511,0.08648811478807217,0.032233808661507685,-0.0033765029327612415,0.020287973127054257,0.0502856593109493,0.0150994285662431,-0.029284110174390466,0.11853674910827705,0.011966751155525542,0.05794929697469247,0.10800914251481222,0.006185873112510921,-0.01734427600542772,0.030796881126285303,0.02032101135692509,0.03562897365837564,0.0018656545839523244
MTMR4,0.003326566158299482,0.00847157720374576,0.04927461904044288,0.035215459431459935,0.04651697424542226,-0.04191991996666588,0.018461183940868382,-0.01893989577525476,0.0644361229731784,0.053118922970527484,0.039453664948033866,0.05506116975217376,0.004889676058083158,-0.025216827392432424,0.0812920505713933,0.06089542123491441,-0.04086457777955325,0.05010761901752046,0.031455246362118626
LAMC2,,-0.025886845387160736,-0.019840277390655716,,-0.031389209907551986,-0.028330634432727375,,-0.0028500655281521684,,,,0.016139432872736583,,-0.021359796704307297,-0.019919216627587482,-0.0016983784822871637,-0.01633676548573325,-0.0029936120418842535,0.037472771252117544
IL10,0.058418867439820714,-0.041070382930676066,0.02614681285277244,-0.010723276017519857,0.006094598776276802,,0.0007874508051186328,0.029209532559217974,,-0.03453220826578946,-0.002772128679354982,-0.045697112425784225,0.03489173436253081,0.1577988910964246,0.009758512800081172,-0.0406907720259227,-0.04068188824376915,-0.010214133402410765,0.07954899477935536
SEMA4D,-0.023899351376378095,-0.05194198714254342,-0.020596046009009977,0.00679232773231325,0.022561270065120067,-0.049107407666821215,-0.015705546001081382,-0.004472458886174921,-0.07355792602180176,0.022358549291098855,-0.05371941577187104,0.02439576981790582,-0.04591004248600986,-0.016736480520091027,0.022587885398651406,-0.05686274714957267,-0.022940978533207444,0.021202609660242247,0.008264890849384402
TRH,0.06986173177971366,-0.05051721257416813,-0.001740325276433835,,0.004066697722671953,0.04667301757476749,0.03216238370352669,-0.009654113368866584,,-0.03741407092024144,0.08026181721785026,,,-0.044500114301664145,0.07517972994199944,0.0690727636227879,0.017093767491903757,-0.005633425720633556,0.025165958342377677
SEMA6D,-0.045325241288409944,-0.017224851482396195,-0.01568985303517005,-0.00027342010102773633,0.04303543339065172,-0.021013863067627238,0.014911084654675262,-0.008264844165370521,0.027367580744025878,0.0441600516508,0.03892006518417548,0.10654558085538819,0.03147519887613304,0.036968252771593366,0.0004544765315153552,0.03286956023824613,0.03475107832744736,0.013701315575830922,0.02048391142353265
CEL,,,,,,,,,,,,-0.08545494324405,0.047739684341508465,-0.02631032717730946,-0.008302273734664222,0.0765268867839791,0.0523908391641497,-0.03134541142727238,0.00013589121559460526
PDCD1LG2,-0.019038822005519825,-0.0719274144931448,-0.05534044742597081,-0.029138257621873342,-0.0004636191911707573,-0.01989520694579401,0.009191621109472112,0.02531876693002012,0.0010011381877470895,0.008776665874400314,0.0069166985616409965,-0.08279322854456483,0.05601924854690736,0.0020496325929251417,0.05488378192529211,0.04579552773498648,-0.02887764046912191,0.015748700078442222,0.04956862018848172
SPINT1,0.03314122520169424,-0.04008073212943765,-0.013510162035857956,0.020159821305098257,-0.04368730669745189,-0.025733241885512913,0.043246467758554306,-0.01703178527908272,-0.014574492924885843,0.05425741629319914,-0.017561538467936344,0.06421250344543153,0.04147803240981419,0.013224041053938405,-0.01572852728457591,0.009756715536173346,0.14389234513076934,0.013490585021270523,0.0026457487073077166
CTHRC1,-0.0009747084166339758,-0.01948644153221231,0.004815032250700418,0.000602225155071902,-0.031047624909387693,0.025607323242501256,0.06615528802126133,0.027098979597724275,-0.006162425583328207,0.025107548702276262,0.05179036556039078,-0.04141161207593221,0.049086179463475675,-0.002784881193377229,0.014424081270150038,0.1097260414227191,0.012303243318850476,0.02895172654902196,0.046693817159597834
PODXL,-0.008992119699522783,-0.09478896967619208,0.01096631861379505,0.021339449773768827,-0.052615255721707055,0.04401715673727256,0.015446247706650646,0.009827397075689467,-0.008682057179060633,-0.004968069039770286,-0.03299817437375642,-0.05604647191567467,0.02403633275248368,-0.0001370685209210089,0.031249698079094047,0.02033151910265499,0.004017743100108765,0.061072231989113275,0.029068483273436092
JAM3,0.033383072715772066,0.054341301742002246,-0.04173805474583157,-0.006335415555214191,0.023389034033366833,0.02647698828166081,-0.0035173220721620583,-0.02672754688345855,0.015168224794914987,-0.030181654088159364,0.0022670699133805127,-0.04211418694422825,-0.05916654299799019,0.06004134622828721,0.028884795890875784,-0.034300877059362,0.07053149211634108,0.022815031124487788,0.00754977941228169
TGFB2,0.002930788703221725,-0.06029066402846139,0.03251455239285951,0.014104595319409876,-0.006158863212382832,0.016118601154653037,0.021504818153815938,0.06329181426463944,0.0066356350236444995,0.02061926984705024,-0.016678705914637784,0.01989981655125156,0.09593860786045585,-0.005639659451464198,0.04125861031724057,0.036058160475791926,-0.021656559301079105,-0.036174744311776946,0.07988329222150026
COL18A1,0.01441495769069438,-0.08702606828567765,-0.0006429947911960534,-0.007333867394514204,-0.015465559451974614,0.015045643679056349,0.037587491428014125,-0.004433390867766985,-0.0157274090600567,-0.04107858443717933,0.000294327970764596,-0.03730625699204456,0.04393387004781542,0.0006526226998181436,0.02751084799164505,0.04525619329495073,0.031478642977564884,0.051886014446721924,-0.06464603958921235
NODAL,-0.03920716494242608,,-0.006432448873654254,0.06434786075619855,-0.0006094162443706667,0.06335465063391231,0.052231266670673224,,,,-0.030501580534157656,-0.006874468828691553,0.0028947103351455346,0.03895757096721252,0.02454244607183343,0.008970626647784039,0.0996976809489869,0.01990406887384951,-0.012482232371634023
INHBB,0.010105000002339425,-0.0021178225176711504,-0.024161560957666334,0.035115363426204874,-0.05644648300200417,-0.00025230820030076623,-0.022529064166277046,0.02701217366898985,0.025963741507353724,-0.02097402588701597,0.06432850854975292,-0.10390171707874465,0.09352683683443615,0.012574032029480108,0.03971360992149981,0.05213486973120151,-0.023657883530657335,0.06812519496298142,0.06718905292237863
LCN1,,,-0.019840281854798913,,,,0.03226357906002234,,,,,,,0.034517484983579635,-0.017693278505734673,,,0.021203924475383773,0.0016779643263070188
ARF4,-0.06805994960904926,-0.09249705417521602,0.06917239729194569,-0.005121092881770119,-0.014474405722350049,-0.015321130317569211,-0.005996704085718279,0.028157477179776416,0.022787993922335527,-0.04116171040966148,0.007685933964189849,-0.0008049502024048245,0.07976576952050102,0.03811011517580615,0.0759865233163248,0.04973558913973317,0.017509344038129124,0.037884824013587774,0.03427593919611865
CXCL14,0.03442693224631553,-0.04551838392774286,-0.004602907462569935,0.014179481160746868,-0.034555586892965305,0.06470158382497217,-0.016588820802095568,0.009805410806049457,-0.033245023437892,0.016968321739253677,0.00018793316607167078,-0.06058498166157107,0.1489109486881684,-0.009881260882944654,-0.015257202504910144,0.11672781502389246,-0.05348235196918712,0.0032313425703974275,0.051638407552862635
LIF,-0.03347340317692115,-0.03552165545762946,0.050038812822094,-0.020841605985948784,0.06525265134225197,0.01880689299786124,0.036372412398638664,-0.032221275437852526,0.02762092263400016,-0.0326876958861276,-0.0071172472126900315,-0.06763880569583508,0.008941539857103342,0.06854232662487376,-0.0034902685975278505,0.02602153252889879,0.0042179731507870554,-0.05142070696262598,0.12330247305042749
