,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LCN2,,-0.0018555452897803149,,,,0.08453147440503996,,,,,,,,,,,,-0.02071453811138428,0.019270252658054692,,,,,
C5,0.08498532459244468,0.1787221321658651,0.06498756574757494,0.059402356387935125,-0.02006565427702061,-0.009289041943178544,-0.0016126017545032786,0.04839015695438333,0.08440329787487034,0.04440170026726445,-0.010264505647639774,-0.06134217889628278,0.025686981933591008,0.029832260707665162,-0.02220243386678721,0.014669831246514898,0.028135197944104233,0.0315819841275145,0.1380878787110712,-0.06191753264497835,-0.03799889727072962,-0.05344929792135822,0.08502472165601317,0.11459238826349782
DLK1,,,,,,-0.021988359472862883,0.038571966875632704,-0.015012343319172186,,-0.019555714218429356,,,0.012430542955980332,,0.0017143570559666084,0.1046105038599803,,,,,,,,0.02183526791461285
CXCL5,-0.0392748216148668,-0.023056389426250087,0.007090240265144865,0.06429756822162998,,0.019365025583476487,-0.0025076753338390606,-0.012934856373149499,0.04813537108467388,-0.020815159900098527,0.028687825435030172,0.012129522198263434,-0.0034020377400428175,,-0.05344943200894299,-0.03047787039070563,,-0.09298403968713218,-0.04365869949675798,0.11430703546652683,-0.0035664147498641555,,0.026354672772195123,0.022826878134784526
BCAN,0.036378085087585464,0.014996465574834026,-0.002120436744982058,0.10389872871700306,0.015786453330124527,-0.06928121748165611,0.06817812142299777,0.049136868661001094,0.1414977662546931,0.056427110851024594,0.012567929861731652,0.014939491116798235,-0.026511375993032625,0.09673199036282769,-0.04952741241394446,0.10599148997645023,0.07175970592824633,0.12480922528639092,0.2102186156185407,0.07315607213405892,0.030707100578080276,-0.07135219694893391,0.008704932641008169,0.07407130216249622
RELN,0.014870654226722499,-0.02517632121876909,0.031186621869052595,0.02035367148833521,-0.025482312795140127,-0.020612442914496626,-0.013337283564175208,0.02169980229033657,-0.0725038756652029,0.04050003049076245,0.052703927923609575,-0.015316214214575163,,-0.014829812036324823,,,-0.037408885309148855,,,-0.02901251597519104,-0.029634383063183528,-0.01010712474860667,,-0.006768850158813909
COL4A3,,-0.005496319100887323,-0.03591770952788636,0.012675276214630106,0.10136343858998334,-0.007637103393795922,-0.0010057745669161994,,,-0.030661040737230427,-0.0145818402891286,,,-0.028255227084945628,,,,,-0.002154870103373402,-0.01204414214508109,-0.0400198680835031,,0.04675078599313733,-0.016208913500354364
GNB3,0.0481492742867444,-0.0355489418900676,0.006565098051492345,0.016084504673245174,0.07720324634777437,0.08987126760233163,-0.002762799942120776,0.09465689906941092,0.023363218709221145,0.02942117518059351,-0.026730334819662176,-0.0210376438977919,-0.05792926062377461,0.03220405512727971,0.03787721470107296,0.046728410509599264,-0.009201287441274852,0.10473421016190539,0.0068288656255163305,-0.07084990450181337,0.034829318958369805,,0.0366453538640704,0.07918355655200654
PYY,,,,,,,,,,-0.020985184982088564,,,-0.02020724646224524,-0.02086171656820976,,,,0.0902073854147006,0.026643386996624534,,,,0.06360345338664737,0.006899088822368438
MSTN,0.04699728682926912,-0.027383064265405262,0.03620771904224825,-0.003519793255105059,,-0.030722037771075166,0.07122528883204225,0.056639649718051535,0.14494968229372027,0.05066575304590084,-0.01190769910552557,,,0.025950036284131343,0.05857605041312944,-0.021368879864651896,0.021927916889411734,-0.025589932758747522,0.04762419095217734,0.03662871422395964,-0.017955763503165717,,0.055959172998247306,0.03331628615213714
COL18A1,-0.019182292445169835,-0.02907659007553976,0.11105432033722469,-0.0019010889998283451,0.006777830790203654,-0.02459212038980239,-0.011595522836667631,0.04416735358248863,0.13575287411787867,0.057627211866310486,-0.025088892882839553,-0.0839827140850698,0.08436293909474314,0.00859907275727543,0.11075679651908489,-0.06917403858247526,0.0234901613386455,-0.07730829528256218,-0.046574151056653426,0.14165518894008458,-0.09269604588567332,0.05725261678396962,-0.006218033848183536,-0.009279292258608159
FABP5,0.025105970282367537,0.039534633562368623,0.14039067868906963,0.06414539090783833,0.017299533117802395,-0.018225406767411568,0.00928811084644296,0.032448875436713764,0.07956312855695963,0.04043834566687672,0.012356427861287407,0.0014196674850744774,0.11770782064713883,0.03713779590674552,-0.0015239762408780701,0.07329180486802411,0.00881511835485154,0.08340174312578351,0.07375257498415475,0.07045946175748866,0.029681323975876056,-0.07759230858663814,-0.026949708503812175,0.20284491017711162
TGFB3,0.054389784405390856,-0.023698414906735493,0.14734892852667517,-0.00238945331215222,0.0012549953013580915,0.013039402500459965,-0.024713377290425022,0.0052262879235574254,0.05608578453867082,-0.04113989642453485,0.011922929368478287,-0.11421147119840491,0.056770632606845374,0.056906988124758966,0.12555347715230977,-0.01650989786745467,0.053361732183684084,0.07408658314212535,0.04052873729363688,-0.012795638086548542,0.07890062185877157,-0.01913237121870425,-0.002301986870753354,0.08907572012552961
BSG,0.006764941335216104,0.07434790051934317,0.06412468965702049,0.07942022487563606,0.0024105779278102988,0.001074725532260811,-0.0377899032248002,0.0487622702625535,0.005580677299507474,-0.013086015439858475,0.003435977886104503,0.05398221458411727,0.045585926256633276,0.06738938842861758,0.029493463114455158,0.08454416950353712,0.12077763128826945,0.1492784252205459,0.01695614258093931,0.12758542844680312,-0.10429809756885201,0.03905814767900869,0.04379842280807443,0.1434590474176499
TDGF1,,,,,,,,0.0016859242414898163,,-0.0006835195389156423,-0.0237492892569938,-0.03385090409255929,,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.04559589898055407,
S100A10,0.003291785814270291,0.037978582310483525,0.003880635225657835,-0.027240257364352417,0.05037933093031837,0.09355791984074045,-0.07001404914420004,-0.017980432298849488,0.2029531266796248,-0.04491803272189902,-0.026062408055439135,-0.08475197340481039,-0.08919353464607484,-0.01126711050126504,0.010239021641184839,-0.03899050173331661,-0.006665827600770202,0.05348134071679296,-0.05830665763696532,-0.15503035866372328,-0.0734243839968952,-0.008029797684129428,-0.028367113612613546,0.13518096943982463
PLAT,0.028866387082279437,0.05412932303931017,0.15508435363437253,0.05059990984042248,0.003401440332327714,-0.0429752583450929,-0.002833806982740387,-0.02428395447685373,0.15209206408604486,0.05107193895219455,-0.013164512389573743,-0.04379995686152766,0.05387236394214621,0.03907474879765378,0.020627612708281763,0.027017083548742927,-0.038078018689092843,0.10338511242448475,0.0896533771710602,0.0720662588678049,-0.0003235878555161539,-0.04285100241118987,0.047768255867847845,0.0938557793897917
SFTPD,,-0.05191760935424656,0.02054385125714933,-0.03379378860010166,,,0.07472669327819763,0.039734458167772935,,-0.013194918959173288,-0.01873403740353064,,,-0.017509774370508158,0.012267186820928346,-0.056495212744623886,-0.016913215365639212,0.024860098528418684,0.13433114247627956,-0.026044293702380424,0.06437256076202735,0.04927615386753592,0.046261816903476874,0.012972505300674049
EPO,,0.04733130979424024,0.028464328459085194,,,0.04540451454443999,-0.006315862608641101,,,-0.015582500901068391,,,-0.018644937206118626,-0.025487912753728435,,,0.055759518132655464,-0.005818388284669351,0.04856740706839407,,0.06120028333147507,,-0.004019088415538657,
FGF7,0.07042035370502915,0.05949699395491689,,-0.035778868153412864,0.11487405312626268,0.023033679787440583,0.05535292935822786,0.06311071810063595,0.03639501330118391,-0.034506990912955685,0.09145534103529902,-0.07189231703549208,0.10827454058633969,-0.050674736521035574,-0.020250235535685262,-0.005498789865394402,0.015915067474908815,0.04465574434230518,0.09521667588895105,0.012212765818237319,0.02852069962966845,-0.03527261373506749,0.07864097873023122,0.03882447326198772
CGN,-0.04394060938439959,0.06134145165998834,-0.013735270607509703,0.01206765589356868,-0.02411281022259505,-0.019021583402208025,0.07170560200336612,0.007094779066169052,0.021723593473507326,-0.0180168111194898,-0.019258222889194737,-0.039847540797048796,,0.0677565113633459,-0.0004971740651556009,0.021571575745327375,0.003550592744897607,0.11590032671349682,0.14064098481629542,0.034941019297546005,-0.021652936609703848,0.060594806626350556,-0.007660283485465807,0.13167307956051602
FGF13,-0.022752247559390187,-0.032694990988061355,0.01820450923478342,0.028604171818003968,-0.01742750821681803,0.037175786225970626,0.0033402817614186517,-0.03665718152272618,-0.09807905200614668,-0.0026045951211005397,0.012537826521892993,0.02817617102599906,-0.025319171096511484,-0.08347586066623501,0.05133060393198482,,,0.11751050281610405,0.1281959022684244,0.04700749782419024,0.0531187126083625,-0.014246214435685342,0.006055611015457097,-0.020579721612590782
CXCL13,,,,-0.04741007679796395,0.0812355532243057,,0.016949158167365457,,,,,,-0.013707376170512335,,,,,0.008930502823701633,-0.010112055863058649,,-0.039225739323579055,,,0.03853898895460583
ACTR2,0.0099174379778414,-0.031369621506252346,0.08343540923225187,0.003964512466328432,-0.004215296543474473,0.010573033422748316,0.05809765226491388,0.041060843219715336,-0.017750395608331422,0.03160679037408603,-0.011287355880745194,0.03483125202475625,0.10781628965511891,-0.0028428491305316126,0.0605178399507729,-0.08581934891523324,-0.099469121878655,-0.1352147509174283,-0.11330705804431396,-0.014819902812401595,0.0045075402598153975,0.039664978274817596,0.001151707163007207,-0.16662964602160443
SLIT2,-0.030111282113475968,-0.044154054894756704,0.06296618643289616,0.03726816878186136,-0.027520441782277163,0.0516154877091884,0.0039678534103747155,-0.04016603939800559,-0.017348689146252604,-0.019119114560966013,-0.010381473324986148,0.028037121684374104,0.022022366913947326,-0.044744229264276035,0.08061747958349677,-0.005061266129719568,-0.05067907597369794,0.15410794657720067,0.07262024579099607,-0.06316137575609353,0.030007839833914165,0.06312111334481264,0.007759210660526089,0.12069214752931187
LAMA5,0.007205157666123587,0.00911143396646157,0.037083000459515084,0.09667184791271599,-0.0332329794680121,-0.003921835857223233,0.02964890693942911,0.06927682839668757,0.11960740077768087,0.02439706929078816,-0.04944510419587284,0.037959694243073536,0.1373785059796445,0.06488358976625923,0.07435759305536195,0.045807063480204226,-0.044617462508649425,-0.004781438579088091,-0.008757118514245751,0.11643205213341606,-0.06264159841502127,0.0425282647579534,0.01971823546595336,0.12351727591040478
TIMP1,0.025908901311906943,0.03223860699594441,0.067925754629163,-0.0020484272928131477,-0.08877950955610264,-0.021173005281494902,-0.06837475624275745,-0.005853216476755535,0.12695519644043535,0.008427220048871337,0.00028757821801076404,-0.07941093795136035,0.05049182193998035,-0.02845640103562415,0.13003137712523954,-0.049039536698354445,0.039662807626391766,-0.11090694235658817,-0.19422591657329907,0.10834528516563788,-0.11612083320173594,0.157129910250747,0.012004875530330066,0.09552558099509532
PLTP,0.09338601383115762,-0.06734456926633378,0.05199680480397201,-0.05602345281687062,0.04008501908471204,-0.025728319317305407,0.03531046189263884,0.046216230251659086,0.16120488422265222,0.05120301878241961,-0.007534138423278184,-0.05493011107531051,0.04540119510532901,0.04422688256611541,-0.0020852141255164884,0.044486898891093724,0.1271456749148562,0.02570467587855582,-0.06316519821319261,0.0944761764753429,-0.08172119190692462,0.06655006138653974,0.028703220721758956,0.002539114982354038
TNFSF15,,-0.03560397735576789,,,,0.004821352179663608,-0.010350637731170198,-0.00654192714219502,,,,,-0.023030648864210166,,-0.048807296166194065,,0.048032349394372224,0.0021227595190333637,,,-0.024533975055608063,,0.1013017380521844,-0.021818922322762828
PRND,-0.004891293247445398,,-0.0014345608440817568,,,,,,0.020574256127957605,,,,-0.006082194030403048,,,,-0.0626106375300969,,,,,,-0.01049904811028658,
NPW,,-0.04442996924616072,,,0.041537717928472356,-0.011579108866766974,-0.05031094746845568,-0.029450328822033453,,0.005437209532927023,,,0.03164455224137866,0.03171942594565044,-0.022467883770101626,-0.06307200569654721,0.014788341893842706,0.09005897928923984,0.05267935178672884,0.0976338337368323,-0.022688056198028047,,-0.014519682189536373,0.047400706956049504
SHANK1,0.0005161100793348102,,0.06124904538857267,-0.006904139078171963,,-0.009394466168655373,,-0.027114651314362595,-0.023889655628005043,-0.022141243461740602,-0.017528296466840766,-0.01320061030131822,,-0.028731754060185983,,,,0.013954333887208343,-0.005839050370049364,,-0.036861203512861325,,0.015180905425731115,0.016050943799636168
PTHLH,0.10139393067984367,0.07679634513396622,0.005313628781833349,0.05378197979746725,0.13348875973718555,0.06768326840409282,0.01848504884530191,0.023284904092223817,-0.06646364044942617,0.052024860734843664,0.04096409125045388,0.05913900774695054,0.002999883872456337,0.011399211541341485,0.03451506052590541,-0.0676962668723371,0.053864320844716505,0.04029310188089954,0.11152334319526945,-0.001983069080999853,0.01599898379962919,0.14007838725483024,0.09606579100084425,0.11961277848544763
SYK,-0.04246887767927481,-0.01870277550125199,0.085547670266659,-0.0018173659215328392,-0.024502581115167125,0.025382344255731586,0.023814838640468385,0.040081626969833535,0.037546398581084155,-0.009783925612956287,0.08520312778757594,-0.09919446077898969,0.008328750381498913,0.028900984153059903,-0.021896349263529485,-0.013018131874201283,-0.021133881831303953,0.060810625064805016,0.058316200912524686,0.004080067395123548,-0.01556878238425293,0.01578783989977318,0.04038546381696416,-0.032505946233815045
CD160,,,,-0.023201109510520453,,,,,,,,,,,,,,,,,,,,
FARP2,-0.013881869501376322,0.06393890576497652,0.004934269634628945,-0.03089325770203567,0.032961472062490664,-0.03629915531507608,0.01755078415403751,0.018312948025714156,0.0958305186199939,0.03979447952914289,-0.0432475442009806,-0.0012318836331013338,0.007443596256847306,0.06585428325847338,0.0434274946201303,0.0342156211887294,-0.02140525802844141,0.11550862990986209,0.049546223491732364,0.09222744994831168,0.01802480451737737,0.1193078172849259,0.005727230766453283,0.0587995566301778
P4HB,-0.01781998729489682,0.00871965700976139,0.01145169858336586,0.07250087942092485,-0.05985156986353781,0.03824865225322104,-0.08460990802731636,0.048167318233476794,0.17036944456358713,0.006876373240265306,-0.007274966209932354,-0.05912434258232641,-0.1087833179131079,0.028860192169771728,0.0798835317173916,-0.1915915459447171,0.033399719174020306,-0.0734341308552172,-0.19679158852816736,0.10013770193252274,-0.11268463672421287,0.02317456436092412,0.011094157987741061,0.1302765166275074
TAC3,,-0.056620665885684485,0.03837069904761123,0.007677488742249084,0.024087870667300445,-0.010917142283791231,0.030525647599116235,0.015135079748186574,-0.0985129887897981,-0.04122971621694679,0.005367651580570784,0.08123994238464187,,-0.04497492077646191,,,,0.07158141205791362,0.0788828228277344,,0.007862047784801944,0.024146186762779808,-0.009267066021395438,0.024282252986926316
C1QA,-0.06234865652326821,-0.034800605754082975,0.0865104870303433,-0.02641588098106133,0.037288648776436936,-0.10058052102793985,0.02041918165833286,0.013970244499394569,0.19184240851311132,0.022608453929384025,-0.010753954811470711,-0.08965839674667932,0.14822675079277767,0.007673814790252161,-0.07496643146349342,-0.11509366953748489,0.06713771451840492,-0.00367241318424717,-0.030431038976859236,0.00870688697484282,-0.05812104356387911,0.04881516997833192,-0.07434096915487552,-0.058516244704206855
EDN3,-0.03358075470714333,-0.0028013178880796426,0.05531278595672874,0.050196986145325403,0.037024307571285164,0.01324724575367326,-0.003656587427252455,-0.02859338507314329,0.028189616738072,0.010895847142032868,0.030635600183144773,-0.05091158474059568,,-0.025750910081574707,,,,0.06596093613161308,0.062420190426100586,0.05291455500394803,-0.021005915942868367,,0.03965683422237152,0.01830369636269984
