,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CCL3,-0.0309936232020372,0.06267580795547935,0.050656283996418715,0.0442391920006755,-0.0011742165412465106,-0.00042966550022630344,-0.07978589362036635,0.09035193044468728,0.141226905519439,-0.024980790669927734,-0.0020866643358615693,0.007955195598731276,-0.004586128810672449,0.08435965458248262,0.12001137345043641,0.1669429585232809,0.025324259171673837,0.009823711216472868,-0.037398223587897385,0.040006137543436425,-0.05767978868382262,-0.053135063570297576,0.037169294118473105,-0.07981479165087811
BGN,0.023692182329510206,0.012681139420647497,0.0845878325175963,-3.4672016374293776e-05,-0.10815760020742345,0.0004473493117801787,0.09442120086245676,0.1364413154197227,0.2031900742735979,-0.013174542654547827,0.04534684786388848,0.01241131881921173,-0.07182490290918585,0.03614579957658165,-0.09377963683784057,0.03522578270206743,0.08548029205491295,-0.04875470850929251,-0.03534784403816213,0.1356667218229668,-0.05366365990242291,0.10429497772262379,0.1477228613458807,0.016161925467279133
RETN,,,0.010341314622443337,0.06282709642755402,-0.02042937357200255,0.023989018698493098,-0.03050676011091197,,,,0.0002792599914853434,-0.022654569307010482,-0.016266634527350814,,0.08453735264623562,0.0476905733739454,,0.03868235219330434,0.027439759793897206,,0.02532653719802278,,0.023010082834647533,0.06934155293363693
S100A9,-0.0745686186017955,-0.09849058110944094,0.038333536667172034,-0.008869523068140912,-0.01764675344509527,0.05700086127384604,-0.11892458057168369,0.04620799402933166,0.23284591691056047,-0.043133260697601025,-0.048569926536104244,0.029170366314802333,-0.040646555729518856,0.054184410655561684,0.14670519749456742,-0.09737264571825902,0.0601019238471171,-0.19588563343498866,-0.24809517101614187,-0.0052484985543709145,-0.08054136851404606,0.05300489904107719,-0.0069063482543111334,-0.031794741845285864
HCRT,0.03957828811182318,0.026754724055868383,,0.009746981836553013,0.014433676431003064,-0.02254623497052623,0.015051133852205172,0.08462876129472428,0.06364696741537566,-0.03111670412106489,-0.01941422261398846,-0.004416798179873655,,-0.0034570289891043653,0.0637894559712576,0.08701150624287193,0.027444969294002454,0.09134700643167888,0.05434607485802345,-0.020238859239263097,-0.000837279672568506,0.020319238576148653,0.01025281674400005,0.012787145209991005
FADD,0.05546958999582958,0.039673028625077725,-0.021592725050339222,0.03012769439779255,0.04120106791051361,0.006360571115541314,0.006448067288146311,0.1633928555300999,0.14272764235197447,0.007617954821650116,-0.03237430212154734,0.0319559758020229,0.05652060289305641,0.042579816895408136,0.02514765681851104,-0.0005766131646395378,0.16527409938653406,0.06230171830194745,0.08422063946282071,0.01629939004417413,-0.013061896800049645,0.10092254648889416,0.11684754264491218,0.08590929898376294
ACTR2,-0.0231473500590721,0.034733971394644916,0.041506500807100555,0.009504117098686654,0.04644810699201589,0.04369866714500391,-0.013228666124991878,0.062351337707885805,0.03708405209125664,-0.0645934651681,0.023450899981667057,0.010623670214251134,0.06697534120911121,-0.008048629823479125,-0.09256549568424469,-0.03922325300085848,-0.05656089444737837,-0.11054256026234457,-0.17379571484334824,0.04635446700858303,-0.035732341036059004,0.08774468164485913,0.06285069235794252,-0.01887592935341187
BMP2,-0.022870959854444425,0.003102621648661778,0.037575280676538696,0.059314738803331976,-0.04480638508082517,0.04875246217456075,0.006913081956224933,0.18631882319205917,0.12111253516708899,0.024978558292541513,0.011419751544695258,-0.03444136977474494,0.10034705894196842,0.07656141397136483,0.10664618046811646,-0.016708071539778657,0.1028102890661009,0.12255786330174925,0.09387549058914005,0.017910017504414646,0.05721576250069017,-0.026860758888253986,0.12665927749871556,0.0250220659844565
PDYN,,-0.02448489527909398,0.009387635335415952,-0.01546270670679478,-0.02201400819157038,-0.04007904883957686,0.035456500358168726,-0.17945778207673782,-0.1933295655605144,0.060777972127485765,-0.052452998266677896,0.08757388953389635,,-0.05827357851420751,,,,-0.0182792936141632,0.12822880718182691,,9.439150535941001e-05,-0.06495158210655046,,0.02376337794354487
CD55,0.02790687629616904,-0.012907485510545295,0.021882598087904485,0.005250779053191341,-0.012632699560734284,-0.06487077906588808,-0.05921226247400118,0.004755099206641947,-0.026780194139421776,-0.049397152698319347,-0.017803729744960008,-0.015817057485697058,-0.01313232600650312,0.007001573678071567,0.06639298962676532,0.03615572126124,0.05085229769642451,-0.008995316908393718,0.0373225171826323,0.0006580097943510533,0.014939306908364773,0.058354763956664835,0.1213220578470376,-0.02066398101003037
OSTN,,,,,0.010041030145565056,0.0050392864046072995,-0.0455558082721125,,-0.06187596486292313,-0.052179782517459576,-0.00012388711269714671,,,,,,,,,0.01807702294909009,,,,-0.01233938994671411
PDX1,,,,,,,,0.0982284023941993,,-0.04280857328122085,,,,,,,,0.04540898042252754,0.16044400853793334,,0.0625704403594367,,,
CD6,-0.04817246022057805,,0.047961606942879376,0.006677961511730819,,0.020649258801492047,0.023657416011149193,0.025771059952542662,0.0026015806177360945,0.001814712708360347,-0.03158909210475385,-0.0006978718378331646,-0.012786096111726849,-0.005801881446911045,-0.0019104349848797942,-0.09949276175222206,0.00369931231484454,0.06940956306189427,,-0.03947936374362121,0.023544030281297854,,0.13060839335553134,0.055442452822883126
IL16,0.01275931620075017,-0.028553093890325027,0.01470819501882034,-0.02115334593884499,-0.01690452524873626,-0.05603672582626837,0.015370352396896417,0.11468504116483959,0.15952849104230343,0.08122878156266859,-0.051370492736016675,-0.0037603807799092086,0.0617013721010549,0.04274093369440506,0.09418359622487855,0.021362460862498205,-0.02269289428785526,0.03732935870705724,0.10559058401209996,-0.006994448092225339,0.014363491961883126,,0.1754967014970552,0.026827483223054907
LAMA5,0.10494634203776446,0.006900395098676755,0.02519905922403009,-0.017044241873405305,-0.04927631641674119,-0.05853268171955151,-0.008772661708420362,0.1436096134217947,0.20226601760384352,-0.086105141842666,0.007472911725527038,0.01579602974434415,-0.04617966977606932,0.036786187488592706,0.050735005044602384,-0.009042333815994213,0.22136498034587013,-0.13083548139745316,-0.1983070664464804,0.05762293044561578,-0.0859906440369061,0.04822537672186561,0.009422781023164689,0.017321196023598665
RGMB,0.011033817871359661,-0.012954488071057915,0.010016370435961645,0.027788364638052968,0.004548486466166131,-0.013172430436998379,0.018936127531719395,0.14655891968286208,0.10951878814458432,0.00021813105888383603,-0.0057519098025133435,0.06493013160120646,0.10733896203309862,0.03210943855599201,0.05037184134766088,0.12337968661855304,0.21244393533683023,0.0791004350738465,0.09021805303029014,0.020658351665107676,0.03877137968285381,-0.021562439929593235,0.02258727534995834,0.017914709301838805
INSL5,-0.010571878708985821,,,,,0.05407355078770457,-0.02572172935149272,,0.053781961028496625,-0.008117597592956728,0.043706207570932354,,,,0.0375708544133196,0.00909747388957162,0.11227582893541571,,,,,,0.09047771644709081,
IL12A,0.04790022757978534,0.07780837129477242,-0.006058544445389637,-0.0019701205523449702,,0.03029713599552045,0.07897700512759913,0.01072945945023832,0.14752714005265066,-0.006578735049996325,-0.010044956287050743,-0.027390074203233403,,-0.06286847142403422,0.024959641260471278,0.1131917132404813,,0.06880000539742387,0.11020874861433053,0.025168469020962595,0.0509042376462963,-0.03609557196717168,0.01742083800108684,-0.019368903416536836
S100A8,-0.05020302420518683,-0.03157783641384112,0.03242875915824519,-0.0575220302505392,0.15280017248235958,0.00955442666538536,-0.06790266684482268,0.03517755881935053,0.27557920119926216,-0.045606900020306027,-0.039843434477250375,0.023117808051606105,-0.022795927211485493,0.02726680401630396,0.09891047894312058,-0.08289600356206092,0.10369506239284919,-0.06384017379375222,-0.1264753343572013,0.06558171898969087,-0.03889559160000345,0.14666153226862605,0.02310953002301509,0.011923232037678509
TAC3,,-0.012855805254838256,0.09436875333924298,0.015759694014954778,-0.061412510112013576,0.0012137425564274,0.0427603113586474,-0.08973986889007239,-0.14015549417448345,-0.0422942676021285,-0.02550658953018523,0.04190921369168364,,-0.03579035756673128,,,,-0.02648257396854543,0.09353374083120458,,0.03542424362253087,0.09362045719007872,-0.008388288889064947,0.01221528500877113
TAC4,,,0.04670446427484654,,0.03401608801683506,0.021720728838542303,,0.05038241993823562,0.10421204585128874,,,,,,,0.05684369330198796,0.06848178821545327,,,,,,,
MFAP5,0.07722047941384091,,0.02820548593157648,0.015171522898019969,,,,,,,0.0510778847091152,0.03584677199143962,-0.020795531832169263,,-0.042892853336621364,-0.07401322502606893,0.06125191404534695,0.049785309141207316,0.07846023157407614,0.07119796616936443,-0.061781033871766686,0.11489585652566858,0.08379508894007989,0.10038708026137409
CXCL16,-0.0034837071535658163,0.04257591817132699,0.023200523283129063,-0.03404434788502282,0.08079354453975363,-0.025287350454540135,-0.007346249690219568,0.09039524939398333,0.209419888357335,-0.027307118575693852,0.0472044415085015,0.019148439275477762,-0.045511486057430446,0.051007950071775436,0.0401332082318929,0.008329146321681982,0.05056993562664516,0.044039174921648945,0.15223725239163,-0.0018056413411038444,-0.08678573293356259,0.03393094640556978,0.07335709054361275,0.02153893118921708
AGRN,0.06262350251352955,0.09807519617356897,0.09993707703607516,0.006011061957596591,0.10396456326915977,-0.07792982197778159,0.08990623515026751,0.24749077070675968,0.3043939756699266,-0.023130584385287055,0.020393670237014407,-0.04006765438217515,-0.02166756646454863,0.05396903933046281,-0.04702362280383117,-0.09558600409292548,0.24538899172227607,0.13551488208002635,0.26097093159811835,0.14357605071705745,0.004058075902563266,-0.013421535765572095,0.14616711917847744,0.059111888868240765
COL4A6,0.00944905732915674,-0.002736947052273529,0.005501243656132927,0.008218990704208444,0.0005012385997107807,0.025185074708793644,0.05476345587405754,,0.24473634746770379,0.04327893813884201,-0.026016633165607216,,,0.03935929063778669,-0.01162224298070671,-0.009699176582366542,0.11441220072769698,0.13115943041956815,0.23130695100704815,0.07396837381704041,-0.009206687577460829,0.13779092779228144,0.12901127684193303,0.08137999005999634
FST,,-0.05654436835914236,0.0327880579361818,0.017338911689252615,-0.0017684240597739577,0.03645023398043407,0.0829639156993112,-0.05039265580786788,0.022433672011471197,-0.057005921821502575,-0.019604265363052664,0.040968495996386606,0.08279006132649924,,0.09542052969285125,-0.025243845533425985,0.028333067162094126,0.0690854652949259,0.19421109256847086,0.042270909180109555,0.029742792034733276,-0.06986908908070581,0.098399695364775,0.06869708975241699
MEGF10,-0.07625259286520678,-0.004968722474451736,0.030555528672887328,-0.0018753825941141098,0.04142928588684693,0.01187276639958434,0.06665284356923169,0.08776051364926006,-0.0005107882175326525,-0.04431745708702969,0.010060993189456968,-0.0011057672342575516,0.09666621365432265,-0.00832702163670191,-0.01980926645272042,-0.12084886598392464,0.012170913252689253,0.15013743430466095,0.2127005012763729,0.029471012980224785,-0.0031588454744295837,-0.07059040600761549,0.04530276963027075,0.0842407212897199
C1QB,-0.12644562376862029,0.012846921408041648,0.09356295346584151,0.02488869063794984,0.12451571557807149,-0.032212436019091,0.08729417397236897,0.11261625230407143,0.2829285947009438,-0.02800178850486312,-0.0041275750299533225,-0.002311248589403185,-0.0518695140426269,0.06218092706217835,0.1258768764869547,0.03236513860352306,-0.14642037632966662,0.07096973124523707,0.19203547946508026,0.07774126493608204,0.004912662089444136,0.011780652983992553,0.15531911473798116,-0.012431565573630423
HLA-B,0.14579928242276555,-0.03217910634330716,0.05045530701162118,-0.04283304447478802,-0.03663756818475532,0.040066780926571975,-0.08146031051596718,-0.029723718539507313,0.28979696935787536,0.09719144139404562,0.04797847584854947,-0.008293128379049625,-0.011564362774681598,0.0266542486881548,0.04535878779752862,0.07355725083866263,0.15541106408047897,-0.1296267863419185,-0.2905275688903634,0.12444051937580389,-0.09238145535353577,0.12055592904448,0.17576441456297867,0.0017494828107253676
PDGFA,0.03705105661047926,0.04393661422159046,-0.016633675047212713,-0.04225109658506251,0.012550229403458447,-0.021226677925101387,0.013074544877116059,0.13068725042538096,0.05887121313355048,-0.09744734403812193,0.023362282724289075,0.028685019270450814,0.042200383879517765,0.0632805682579087,-0.011776663963927922,-0.04996828574087861,0.09364728602233237,-0.14493621077240018,-0.18782168160135485,0.026756921600634212,-0.018329589425309017,0.09732336843013102,0.07974645296233362,0.052804247599090616
LAMA3,,0.0709221978014597,0.01124732120732038,0.020334567363258445,-0.013118141244153099,0.08369039726130514,-0.06448516984809376,0.011054173507916928,-0.07528626589320843,0.03495322536533013,0.02091252944144263,0.04483426290355267,0.10304666904598743,0.04623206302673612,,0.08381258901819554,0.03526539917953844,,0.056190919507812916,-0.05006021577292738,-0.02117784259956646,,-0.04463336833000395,-0.020277804860876384
DKK1,-0.029331624146611352,,0.01803810352448576,,,,-0.05844109665944361,-0.00496227593832481,-0.07737509023316329,-0.037937094220885835,0.05490176288737019,-0.02079818901755374,,,0.025790666465101263,-0.0021752777099853723,0.02628118250195814,0.04155730691583879,-0.0858314311951288,0.03363857912513315,-0.0024729661549824015,,0.1663439312276217,-0.008214026703680613
INHBA,-0.0011107983504024337,0.017540971225582715,0.0618688557519356,-0.03988884052452909,0.006124031697359156,-0.02987201593886064,-0.01616320328762336,-0.07914238525206743,-0.15822365588654627,0.006497036321238796,-0.04377867839300466,0.026566986293284023,0.07872400092668003,0.01786884283834452,0.06441979717947977,0.009197275623556277,0.09632719706647871,-0.05865850856536262,-0.0379008336645823,0.010068345654361741,-0.01328619873078462,0.09607170676620837,0.14423687902154,-0.03763810563703535
LEP,,,,,,,,,,,,,,,,,,,,,,,-0.01387178813027295,
IL7,0.0451943495623609,-0.027062888088344093,0.026654987219576088,0.03341184072813428,,0.006161449371322361,0.007870422434245277,,0.042661681034031305,0.06554196342630328,0.020024232243427528,0.06565793741647463,-0.026680684115999054,-0.011042012079028182,-0.027370129534834156,0.05599385183880379,0.00844500148094499,-0.03551418346976022,0.004744469766514003,0.0011025007627446977,0.032785528000158055,,0.033822364812996386,0.012444156795417943
FABP5,0.02989154516017494,0.11141667108423735,0.07467734164778955,0.0360615885314438,0.08970628052259567,-0.006962347677439376,-0.010598059580954937,0.22294756792671566,0.13093059628586728,-0.05609736927601256,0.023057637582512187,0.02379215459089072,0.002903575574992074,0.09847504626756837,0.06501970267336193,0.11249790676038794,-0.0036943579533750834,0.04589349333033646,0.14525197983934152,0.04090164466580061,-0.04191580364289836,0.07801289390380375,0.0362285261472627,0.055868509260299834
CCL4,-0.0017333782012426665,0.07987472892867356,0.06492328512303594,-0.039814613319932524,0.04132721852689487,-0.009075041182788584,-0.09586074109015354,0.042024312025033546,0.16108513083269702,-0.008455194625399886,0.0043556768056538814,0.032665161986942526,-0.03879167374241968,0.03315978444704463,0.07541335798217601,0.1847722664790774,0.02990881052712096,0.058883390560872606,-0.053003400553682474,-0.0026504655993330847,-0.08270008377135565,-0.03625814148113295,0.036254049284289706,-0.058830614817743834
FBN1,-0.004556873700239505,0.018995306688734316,0.11821909705329807,0.07080450839739923,0.07237698682927274,-0.011043700615914738,0.051836976307831746,0.18289544304635208,0.1630276494066218,-0.0195001778701924,0.020137831892507764,0.01269870739006653,0.11287533730486851,-0.01602617113515041,0.031733460697458304,-0.0865127844087,0.13796495560800087,0.048743336748151234,-0.005539022026660089,0.04436761832905173,-0.04872550722432667,0.05656331869834861,0.12382841132312537,0.037677426495442555
