,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
APOC2,-0.03508616147435334,0.013036792629844007,0.03003285704580748,0.024719274167431297,0.013246301916096674,0.021410386947369263,0.07714093083512352,0.03401811711778845,0.046736240545898436,0.026278998059741997,0.09027742973703033,0.06233001008044184,0.05008189181318982,0.04995959480917563,0.019647291133571887,0.10239970455585291,-0.023571129611595867
BST2,0.10759031946338116,0.06907630735044223,-0.038491416307110254,0.05432949815204059,0.07064080967903703,0.10377654034094744,0.05614057317361745,0.20901587770084062,0.06675243740519278,0.08455185624233645,-0.028769292727328942,0.013800315165579226,0.052377709158120345,0.05031894393949573,0.06510729913138333,0.03103403661138414,0.06472943050118384
COL5A1,0.05832200520159387,0.004316470685814769,0.07443527213052037,0.03127393471249657,0.15369062541903877,-0.0975900378564008,0.015560952985351722,-0.2624584048774093,-0.01731778037306119,0.0121547593217893,0.11822299513446367,0.11664701645748833,-0.05587202169641832,-0.03279237692126765,0.1135638874938519,0.01737013992940812,0.1500338545265083
CALM3,0.015858502949461048,-0.030170062081177465,-0.028507135748238786,-0.036332594522771884,-0.07094538938545715,-0.04001918853502221,-0.050589523685747914,0.08254046974587625,-0.042919716208612776,-0.04050028263141499,0.015617886370296038,-0.05629992506650916,0.03913578726816988,0.06453773533006481,-0.08120478247662452,0.008664350001374325,-0.12473343092365348
THBS2,0.06707319508289779,-0.028773596832297153,0.07917615697860612,-0.006976874783631296,0.030573899740559882,-0.05565614569597874,0.04970911473714219,-0.22991349049935056,-0.07054521101875663,-0.012222534725755779,0.05365607559366119,-0.001536156196998701,0.0021531330538347975,0.010255998403099062,0.111504591533294,-0.01782489118200203,0.08779558489759129
SERPINE2,-0.09680346549198482,0.059513493444802695,-0.007480477266375752,0.05503663031400205,-0.00102701706577575,-0.05603569952301178,-0.004264507130250544,-0.024820528706286687,-0.06766849478928016,-0.0361280182435738,-0.058517590719890225,-0.018102158826476263,-0.050154317780692306,-0.018326602306190567,0.01462163476889285,0.058663262666124864,0.013220112134855695
EFNB2,0.0449263639335267,-0.027455706269000554,-0.005838047680239434,0.051904801228609576,0.07232825884301482,-0.07449413900062017,-0.02783584998650099,0.11383531942363259,-0.07290542269817854,-0.16954831660199773,-0.019278635136784083,0.009065487540148697,0.037320173540825674,0.002160821973415145,0.03572908346019874,0.01062963959299943,0.05074771881005777
PROK1,,0.006233297787665735,0.01918672029061902,0.009235731170877863,,-0.048249916845479975,,,,,,,0.08629648624470229,0.04346099688450623,0.020729140275858607,,-0.024167978429136257
LACRT,,,,,,,-0.006305492019882056,,,,,,,,,,
MMP9,-0.011647910359974105,0.008551765148979939,0.059053307817548306,-0.0983800431574066,0.11181594152401743,-0.01919909765127307,,0.1367857549234625,-0.04187167907857484,0.03864885244298016,0.008155803618110129,0.05125391666716962,-0.04691362480618449,-0.023877572108870343,6.747395755930973e-05,0.011909477238007034,0.040674283463623354
DMP1,,-0.031141213312630547,,,,,,,0.13641287201648677,,,,,,,,0.10385328902020798
NPPA,0.0067740147832842015,0.009290157218410684,0.02372469360421021,0.0978764769436229,-0.02220338626250677,0.0944691818687066,-0.029536199723127973,,0.0052954694426502425,-0.05636899348556637,-0.03686507245972362,-0.008874695540354919,0.05131327019569976,0.09623865593460078,-0.025347490004194922,-0.0065832689469994665,-0.01181079886608581
APOB,,,,,-0.012843351411428118,0.031104725817177804,-0.015257537219432361,,,,,-0.011356580482252191,,,,0.013857321974170556,-0.02416797804967392
C4B,0.02979747391149667,,,-0.00043291360279997063,,0.03532576798359993,,0.09163356097712298,0.07358991771136922,0.09039454277091541,,,,,0.09256327758372651,0.014115207269350843,
NTNG2,0.008438986195708677,0.0898501044584113,0.08017075315635289,0.012272810108915714,0.0062929799461340415,0.0026056150772800608,-0.02466130929311282,-0.0158173933017837,0.09950985334880783,0.06281788829083015,0.03260617099850035,0.008261345964487061,0.007205410786590831,-0.010849394505023376,-0.01259565631806503,0.07104259191261199,-0.031435174102168756
LAMA1,0.02139330980698482,0.004465539249084698,0.003742673028783412,-0.02224481912913781,0.06134700749712579,0.01469449343849993,-0.008862035485746989,0.07858898144355303,-0.04634023758368903,,0.09260464824211838,0.10263577606540873,-0.032286457006154484,-0.02934605909254446,0.022158337845162683,0.09771458404144648,0.0029479526577205965
UCN,0.02095248876962338,-0.028607526870225143,0.0005630330984390957,0.040913180523094964,-0.003348335650896338,-0.029263797193311708,-0.021611287296516315,0.018260105880677897,0.08258580793642688,0.0009630359746442821,0.009725699430445513,0.03545753097368799,0.07886485676500928,0.01757990067645427,0.03275561642967405,0.09493180131816996,0.03350302834092058
ARTN,0.011290237901275512,0.030779151160110468,0.09456587520446362,-1.0405251082747619e-05,-0.019455760733529108,-0.003788976689141691,,-0.02422430744693672,,,0.02208723995302484,-0.0377985454985009,0.03293624105889998,0.005517307537252644,-0.0366683511387836,0.01012520347844498,-0.002532447089693769
PDGFD,0.043133349617916164,-0.022403270048633777,-0.04325719552216283,-0.04550734759923269,0.05525730805208108,-0.02760782049332402,0.04006766341288667,0.17868403686763173,0.03248825543298217,0.01352706986856686,-0.044664707952314135,0.029221011114935372,0.07189392821776883,0.008670779776485872,0.07162903145956878,0.09910551051274609,0.039485026480724036
EDN1,-0.025947167156574184,-0.05106356371108519,0.045076136282854014,0.05876535566257158,0.04904006342691816,0.029776031749897243,0.008063702578143836,0.07479274475092984,0.07095841042674132,0.0312985661385294,-0.046164281904484065,-0.01699104162587433,-0.0455174411848952,0.028854742360434137,0.040923950298046484,0.03947288656083639,-0.011945754357673137
ARPC5,-0.05377728945838714,0.06460296474633849,-0.056385115230978486,-0.008644990510028918,0.04842531181801915,-0.020596235115956946,-0.004148228844505925,0.19329283508579392,0.01625564658868464,-0.026610478559807513,-0.022969473155312035,0.024161623897611468,0.020410321142069098,-0.0026919960984997794,-0.04235368107397012,0.026372787617256286,0.10482365168822479
GSTO1,-0.027925577622733618,0.07140449320788235,0.0034327021895578583,0.025408372151812596,-0.0649133651108023,-0.0461401650382102,0.03253885122598677,-0.026024022344487953,-0.015910574729870522,0.0865611829828537,-0.028152834475112916,0.015801968934257286,-0.06751647314535879,-0.012772883904044479,0.015482029828959491,0.06690542646621836,0.04534763591399036
PROK2,,,,,,,0.022517980990441878,,,,,,-0.01764448481275074,-0.02468992123249592,,-0.03275897263883764,
SYK,0.041524166669547245,0.028590355177259708,0.03648111361578992,-0.002788367050084355,0.0974679437568725,0.0245669166003621,0.044309486581363335,0.0728952399696941,-0.05577856760296264,0.04940324784162187,0.03142967370490757,0.06620456817734756,0.029746435634005104,0.01850887036129583,-0.03996030784639684,0.06656659948777101,-0.011529022138739556
CD40LG,,,,,,,,,,,,,,,,0.03776446475899451,
ST6GAL1,0.018559311995105406,0.04430334463084534,0.03094437912327807,-0.018098203318977067,0.01796260166406071,0.04046518910964894,-0.01649710935291188,0.0991190637027558,0.005258909660758741,-0.02923574480322503,0.0019314664505796757,-0.03968257140889723,0.05055659126281334,0.06290744878011587,0.03996176638447506,0.12857405035697644,-0.08365387582530923
WNT3,0.04079364120564359,-0.009722967129016368,0.06537238392698165,0.07658374753757267,-0.022903284255582013,-0.040952248757636506,0.004226321481206898,0.020294653873072912,-0.006425319369277189,0.07303465446491048,-0.04012210642176746,0.054423072368582674,-0.008463100934148366,0.021994194071351017,0.07097263363666348,0.02636228047022477,0.010294607199769101
HSP90B1,-0.010612411917114798,0.03589763251005955,-0.0060487433400829285,0.027447943131689658,0.07261101815166858,-0.03544351396318681,-0.02478636381728061,0.018887124741478533,0.018914150630930562,-0.12947385657073282,0.011094862435020439,-0.03181257607971963,-0.044308323157279825,-0.0682436332947495,-0.03418847938044386,0.0054649332005700275,0.07246454999517189
ZP3,0.0757796463948551,0.027187051512451113,0.009317578328335002,-0.015205305381419926,0.05370279836042296,0.011875829631179282,0.13554050516389607,0.07078922928639289,-0.011642560919349055,0.011553056181909683,0.04204165875777278,0.02010259555605138,0.0381432595052023,-0.03494012875095847,-0.021035106342592848,0.07453226525007653,0.06815916351141814
ANGPT4,,0.034481573936745065,,,,,,,,,,,,,,,
NRG2,-0.0055572790517178,0.0315199576164211,-0.011487270657014338,-0.02681154481561246,0.020186439123674564,0.03349607896568836,0.06158943022572894,,0.031265138533971705,0.08897279538967996,0.04652372849822484,0.028286623972583372,0.06787070899861414,-0.005910770790683551,0.005977606939439821,0.035519327648151494,-0.005447992905284318
MELTF,0.03519309544528658,0.031202435881300998,0.024923166474373582,0.046989541357515555,0.013180398817321465,0.01871367880380924,-0.035677591462516554,-0.0841574339243773,0.09594463988658897,0.022245643337117364,0.03778490836385523,0.047691355116255975,0.008466253291827095,0.006411081790109704,0.0018583610475987012,0.11561520112708654,-0.0388998437789604
NLGN1,0.0719497409537475,-0.013238150812225418,0.0028456277166696953,-0.008821610776132851,0.030182352158259217,0.007576393154446869,-0.001760846476822156,0.07684216483523046,0.08824694950736282,-0.1653184379409989,0.006759231465449183,0.044604987092539794,0.08213420323266295,0.03855698451532032,-0.06926652035965306,0.01482575229357161,0.0051305185738527515
SLIT3,-0.04807498886785451,-0.04385283663808027,-0.04866467770025907,-0.03883768917476618,-0.02000427166481523,-0.054606229494955284,0.02950025266797156,-0.0683883827830771,0.04288704938051553,0.07386967738743985,-0.0038678348894906583,-0.03499694025543705,0.025073721947091714,0.00048208087965576963,0.11466607255065793,0.05576932152852361,0.04460337451859641
CCL8,0.028874323274229313,-0.053776010684462465,-0.022484886625676707,-0.020310323533116896,-0.01675044133854931,0.08102795384444761,0.0705338238065772,0.06259372118065792,-0.04050669173787989,0.0484213272483024,0.03283216889526195,-0.03127918089277545,-0.00449267839694644,-0.020856032302489332,0.10446821415437593,0.06085229835005646,0.17147204759066031
S100A4,0.024737193619469616,0.02091504042273826,-0.05314229111695013,0.025418391414056205,0.03929101569475695,0.02812954844552801,0.0948659620416807,-0.19803672206782613,0.035594455919823534,0.02698686106100449,-0.05721856216407537,0.09892429331373989,-0.036022979380687006,0.0244987043345046,0.08969362737260336,0.08374894327076082,0.12139539216906241
TNFSF13B,0.015220403459032136,-0.03498820950630313,-0.001661068150987261,-0.04704092979259614,0.02457683724739684,0.015400488910840567,0.03869520549193962,0.08925029831999085,0.041948910396629506,0.04374047118118959,0.026521887366888024,0.04090635867305717,0.06992904735355811,0.04036916364981628,0.011677529290623576,0.0828076069325548,0.013822709049518956
HSPG2,0.007060748859616695,0.026764560546081416,0.06533559911963102,-0.04705110310876108,0.12173097984537497,0.01583904539926466,-0.04207728369758359,-0.19240106355895506,-0.0065095713282809125,0.03488427635855928,0.01616584682687592,0.12098321068157954,-0.06393954594003685,0.036462844383777844,0.07486916268100342,0.062397854634635104,0.06605270189598286
FAM3C,0.004886067053557174,0.046161367699563145,-0.022050828157994456,0.06430278585475076,0.0924050276995142,0.0437085198047466,0.062419376990078504,0.00252767843658691,0.027841876375664727,0.01682723166398735,0.10516705353948272,0.11161759309451573,0.039082843000231286,-0.05806543305704757,-0.05299290433461645,0.04205005237127326,0.04364054545303239
FLT3LG,0.030722313387155198,0.008893747215611567,-0.028465245647853885,0.02026685995182976,0.05725601434238058,0.07646766594152136,-0.008850901900975388,0.043962310222393726,0.0160014368083612,0.04190496209048171,0.07196349595010045,0.13070312572114048,0.0028826073337103702,0.09304502429990857,-0.01820558230665633,0.004241454950596348,0.06155697764170602
A2M,-0.004296908278954228,0.03171232418465042,0.02979965076560845,-0.08658071886761623,0.0761259591178597,-0.004235741912903366,-0.009120314951976127,0.18862922759509332,0.02855737469991676,0.04536149163178084,0.08185263646636577,-0.0006936796088359565,0.023263603953958333,0.07271987947900894,0.11466009717484375,0.09839978943200953,0.08903045682774016
VCL,0.04178607167523589,-0.0236836768826458,-0.009489917726385135,0.0653261174695283,0.05336441162240261,0.06050074004434525,-0.04217982480681994,-0.09224913242777022,-0.034075092326353876,-0.002853551458854512,-0.018180427298558996,-0.03317753985144978,-0.01909631730627043,0.00011495913132079322,0.06371280679023815,0.018466177453632913,0.14951266639755562
FGF2,0.09847598083829458,-0.042291827121500106,0.021436641302500323,-0.0021904330505657563,0.029617402910645706,0.07794199941436095,0.03264945617276284,0.07276661120095214,-0.07472429444455667,0.03063172789420468,0.018320553321329685,0.037495214042576705,0.01596817510582667,-0.05379910831665725,-0.01576882380596805,-0.022850135501357494,0.09593025843415381
AGRP,,,,-0.024754765779501607,,-0.017929047665545247,,-0.04210147741521506,0.02157839259790087,0.11107427251651149,-0.03753576375166436,0.03306440898889819,0.01994316633927235,-0.01880020156604752,-0.01951878510398989,,-0.018038785383308626
CNTN3,-0.023920903774540443,0.07898416700284988,,-0.011259171482114912,-0.0008954966001821514,0.026383298506217873,0.06389337668486285,,,,-0.0526998808851394,,0.07547564520625136,0.05763633209995973,-0.010986061692934968,,-0.017652482821077
RNASE2,0.06707276924151095,0.041883492567510845,-0.05556240501038189,0.0647383273914423,0.03457346984316771,0.001864966407453613,-0.021974824207716143,-0.009057794481112658,0.03681864868369204,0.0952377654760033,0.12859235080185538,0.01777678103004208,0.05806805881768692,0.04022140873512526,-0.00077284592369975,0.08623231854525601,0.09908414736646273
ADM2,-0.012323518212784856,-0.014929336446821966,,0.00607473954956641,,,,0.00927472062368131,,,-0.03467226206963085,,,,-0.02491631146525165,0.012740359408666675,-0.01930784608606619
GAL,0.03957348296037144,0.035365549783920765,-0.031265873476365585,-0.028274652445144453,-0.01983292667165807,-0.021095837208063854,-0.025034307289598892,-0.0231246144001666,-0.010148096379599063,0.0008421483348026286,0.12973956981645493,0.006355557382257615,-0.012965387733931516,-0.03824302275187884,0.034958256608787035,-0.036432042399614985,-0.04770629931250673
IL36B,,,,,,,,,,,,,,,,,-0.005956967920042237
CXCL6,0.10328538542506518,-0.012044301677215615,,,,,-0.017885985727270383,,,,,,0.04341029447812027,-0.02889824097077201,-0.03508323018514107,-0.02719465327937331,0.19377660467596344
PDGFC,0.021770216769340458,0.017868165533250463,0.0599531367660052,0.03968296611287156,0.051372707962290216,0.05763367375754668,-0.018133438531487033,0.07665292686412303,0.11305227997450296,-0.05510936573484747,0.06274052287809001,-0.031265299631742474,0.05195362902151887,0.026006614784120058,0.0059781164054996646,-0.009379974640306656,0.032925622031001064
COL8A2,0.0038189936422359434,-0.009270604303981177,0.009821678931362982,0.025361645979911272,-0.018566360166775903,-0.01789459410159894,-0.009048880629512654,0.07682859972733809,0.03993041561585362,-0.0784685074978283,0.034425648285322845,0.10325303818954239,0.03669384494930761,-0.0007592131794511943,0.01599817553389306,0.09194574310129218,0.043228825277016374
SPON2,0.06167598361818523,0.005263185022239955,-0.0003723857352155021,-0.0035920826856571356,0.04488495726464002,0.04294814072053863,-0.034375188115904676,0.10227824807288778,-0.04826408209801465,0.02445752629679319,0.020467198663060102,0.03637176339257518,-0.010238545222367204,0.08652176435882142,0.15124496908319068,0.058510356425057454,0.12756958957496964
