,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TCTN1,-0.007479337681558359,0.03576781439743945,-0.028728215449093382,-0.008131172554400315,0.009581412064259937,0.017900728608214473,0.044731659888386274,0.13883066275354244,0.061215057900412276,0.05950572382115095,0.11651468847438712,0.06174748641244875,0.09425455572934777,0.05039533510447894,0.05564460973806239,0.00990016949415579,0.011953396839213365,0.06767452476609687,-0.04118115454241458
NCR3LG1,,,,,,,,,,,,,,0.008656640865720513,0.05489448908659831,-0.019132676709827434,0.026094057403335386,,0.04764683377043617
BMP7,-0.02878007869378543,-0.018533474287424374,0.03379265608665779,-0.018820177464218935,0.010919539347448048,-0.017803290073374646,-0.02489674400951747,0.07313609256794401,-0.03992207148740126,-0.019463419234442166,0.05161480595582848,-0.04120792096836655,-0.004649478869356502,-0.024063601697213256,-0.06281308551976375,0.051998674478849934,0.002374653367224112,0.07214235408666721,0.018679473168301496
NLGN2,0.0485664595661824,0.029581366137015543,0.026630534656377856,0.03678433534178076,0.051207585958215764,0.02622219505361467,0.03359587834076465,0.005147730102770499,-0.05191646436773412,-0.0060146850011162005,-0.0051880573246702475,0.024165759985696443,0.0644838014062338,0.06559287524738665,0.05293200813683594,-0.0010665643214633669,-0.01404402098413724,0.04154964765670052,0.010592975782488415
CCL25,,-0.011164394499402803,,,-0.007221438660607846,,,0.02244961852211396,,,0.01711115979778577,,,0.06684693981447701,0.02823939720988995,,-0.0071482437621434225,-0.006671252369395196,-0.027707420537925666
NPNT,-0.0244968737993754,-0.034299999373318506,-0.004868514418597683,0.056757875083765015,0.05285515819699399,0.09972321626893714,-0.04414506280587209,0.17305403460595864,-0.03161059196608813,0.051191358396218585,0.054975404409369065,-0.05284958453718852,-0.020335765289758462,0.04305309535667009,0.1187435059681361,-0.01354622759475994,0.012854441198810483,0.05716764759570395,-0.039917181081922694
KITLG,-0.06559393135581981,0.020279044841336018,0.04984672681822537,0.05146928449292225,0.022333877776455468,0.05301389683899875,0.014358752296797405,-0.009206383945576194,-0.011495643072579926,0.014838838730221815,-0.006315606160218148,0.09289150648571709,0.09086221309979366,-0.007091962203343355,0.05443407571354076,0.10466644290485859,0.026137104125785408,0.045787602168740435,0.02559648075199845
MADCAM1,0.052783293066858,-0.05168631180949948,-0.013316512719879936,-0.0496683693222015,-0.001545716815838603,-0.015199077655881051,-0.030210006707253784,-0.03532635829901464,0.003931540613486801,,0.031744489427186856,0.0051594147509884,-0.04230555654496628,0.1362888522612134,0.029726656246558143,0.015878495324296756,0.05428140625876076,0.09201273008452751,0.0386460277467189
F12,0.0257539110177927,-0.012749863146120036,0.004959374962535358,0.009679275730903186,0.0071032475880606,-0.019146798116968497,0.030478412524853473,-0.10143650547830474,0.07127439971793048,0.09823903926770008,0.0031732968505792554,0.06519502693910506,-0.05541314965475435,0.028101853694801348,0.07889367814303386,-0.013493012663914701,0.06069702402233928,0.02047517722069545,0.009865212061126678
S100B,-0.13062619446381302,-0.010123438539294463,-0.012971854842347386,0.025113186771295766,-0.023735329185069032,0.0759142773991945,0.06183380176982833,0.14622542044250944,0.011163106603004597,0.09238159502602476,0.009700787417068802,-0.019131153837752535,-0.08357346691594093,0.15539193538468182,0.22984461571976084,-0.02862562720076827,-0.017375128143669094,0.09990393980807716,-0.08904970366971145
IL27,,0.007713911147399084,,,9.902035712606518e-05,-0.01420221761508297,,,0.019484066769565284,,,,,,0.03880369154037357,,-0.02539452448537564,-0.002159142096627823,-0.00030880949582363015
CD99,-0.06646177944652616,0.016530808199015968,-0.009117384477005438,0.035819584308749014,-0.038524713436628125,0.011282465284832576,0.10989491315885709,0.165718414159741,0.008206640061699478,0.04059772621349453,0.00412204299353996,-0.06122141537484149,0.15428124933744078,0.029470260638591,0.10089677598157594,-0.008001048906463266,-0.032363587263288224,-0.03120166882845534,-0.026803975240813804
PDGFB,0.047574571247495714,0.028594136764436187,-0.010334694033595382,-0.0402731025285206,0.0016235035092545052,-0.015619417357126554,0.007512245758709556,-0.0019453352162731828,0.000856656350291293,0.039172437580372255,0.02332892539095346,0.04422508897932779,0.16563774602665615,0.08340077331616255,0.02893955702541265,0.029142757188094337,0.029496101159956045,0.005547911651787587,-0.02353563917330495
CLEC2D,0.04363475138442589,0.06523825500239848,-0.022877240565592726,-0.008928572751254393,0.009221130251774404,0.02370809695610413,0.07687869528786996,0.05143157144445146,-0.04983535602392375,0.06404618958137415,0.0008820490407358447,0.03547142618759609,0.15840654736053855,0.07485184063721703,0.12882516207192757,0.0485831355743353,-0.026931893071459115,0.03447112766468704,-0.007777715929586639
F8,-0.055814036992320834,0.06685534576037419,-0.017961899117701012,0.039106629661661854,-0.0445041112423336,0.07691814923771989,-0.03338687038404589,0.06218956418156675,0.01731790536578102,-0.04097779986970794,0.060780192242502314,-0.009784530133499031,8.816228237235259e-05,0.0734413046980127,0.11601686244381883,-0.012333193700604896,0.006235634216215288,0.06079915499642341,-0.018171525804187332
C3,0.020532793866900392,0.018916448844424175,-0.03163442924143667,-0.00908053203244646,-0.027988446195301192,0.07129223689669469,0.051831181662778086,0.13393346220252336,0.030456499944116342,-0.04136994320987706,0.013902172290149728,0.07324040093497226,0.11009151785574225,0.0004639755829174766,-0.08065275727456342,0.045792211086213855,-0.010638744439085796,-0.011619504011814056,0.008706796319187254
DLK2,-0.012456387315176669,0.03479984293039426,0.013124463401330617,-0.03672733274919689,0.13247358676524731,-0.023484930349045217,0.03275066829848454,-0.003975390717302994,0.01335389732712162,-0.03163463397767617,-0.03904519722265474,0.0722545146785416,0.09465292861172542,0.03073877328011054,0.08639093736149202,-0.020409530178176465,-0.005666377662078742,0.048028534274374,-0.012894152807398087
TSLP,0.1412354061183706,0.031667360717350795,0.017968523377031795,-0.04332579210643641,0.002547131483049492,-0.03494587188106965,0.07931325911300746,0.12166163326265546,0.00584595256970333,0.029472704757864926,0.006677153085512091,,,-0.022860144925594714,0.04586865558929299,-0.002316920039164608,0.0005941130030405314,-0.006305935358548853,0.13323853341351266
OSM,-0.0007859545821588328,0.013043669635772715,0.020318485163506723,0.0830359455678076,-0.0047352364701717135,0.039168308853739495,0.11075170686686135,0.07016392749877029,0.013093886117906246,0.029215673978382994,0.0034196290686233574,0.023848830342053214,0.12328230690471106,0.034990825234418,0.037230809211836226,-0.03335387756062845,-0.0017368383904936163,0.06179455410592679,0.0279273302615172
PRND,,-0.013959915100639915,,,,,,-0.010431535056335497,,0.07854976187113978,,0.004740793482963209,0.018385986009268426,,,,,-0.010894944193731718,
SLPI,0.014886363378731825,0.025805023683439517,0.0597660305621939,-0.026254691374619485,-0.006686239332259559,-0.020511506066803124,0.06773545081419394,0.14025759405407934,0.02499571978663219,-0.002831169201565902,-0.02545070716867076,0.02653889945173989,0.10490709684437949,-0.05319308140254487,-0.14837417593179006,-0.0011207985118447097,-0.024154245758153982,-0.05576388207407785,0.08826544791832341
AFDN,-0.014548080472820118,0.03477679572754145,0.05396734545107992,0.0014204970259258246,-0.021558055828011163,-0.012518760540079565,0.02624695231831811,0.07818272208356578,-0.025768890958881345,0.027497019592913653,0.05805364701645606,-0.017920602348326653,0.030379547294905645,0.00355340834878722,0.04762249057355292,0.039780204560768154,0.0895661991481085,0.023741442330307377,0.05109789750219591
KISS1,,,-0.045621499156901175,,-0.0020757449643695075,,,,,,-0.005127449564720264,,,-0.02472586248725843,0.05431902078910229,,-0.011355271717631354,,
ULBP2,0.09221953343603752,-0.0012551083878901503,-0.013383085563937048,-0.08335286699364725,0.033887639822904686,-0.0244498899386097,0.012622205553562065,0.09018387720494642,-0.04343557389218132,0.032906785589231595,0.01322190782946583,-0.0872741044625072,0.11834863469238761,0.047484490212602516,0.11064989607289928,-0.010705215958251694,0.0013535810989108838,-0.0830695416449066,0.08718941137715884
ICAM4,,-0.030317213636424024,-0.013835299919374065,,-0.02280373362013743,-0.012374614086709094,,,0.0014033163813305923,,,0.0018687852093781235,,,0.06482834354946083,,,0.06036603027827134,-0.02560184661201638
TDGF1,,,,,,,-0.021070588654799053,,-0.021408268579748643,,,,,,,,,,
ANGPTL1,0.004993844727325355,0.0019218499705952665,-0.05045963841574164,,0.015512702032308378,-0.0129486099694207,0.017143935987301098,0.09990896372662313,0.029731553060611607,0.11817126773822155,0.06752054557611138,-0.0593076943379985,0.07215145570865586,0.0440426076044885,0.1940938806801584,0.08208356766280799,0.05585372415826364,-0.036825768355168084,0.014007216666043733
LTBP1,0.028252602346677466,-0.032822583430678315,0.01743967485994075,-0.030025806596160776,0.021671170853606044,-0.0008889046948337098,0.040174215467154314,0.08346520575682441,-0.02442802596715439,0.0011644168423451883,0.036123359372383534,0.03869147990424535,0.001023890547044594,0.03231030369690346,0.01438134352729615,-0.021905750163257496,0.049936748651313916,0.03888862583551449,0.02521303604565955
CD160,,,-0.020675982925764416,,,,,,,,,,,,,,,,
NTN4,-0.0013936839090424875,0.02356554760894942,-0.03289773566737351,0.05132670933393136,0.004013139973176778,-0.001247380040875144,0.02972022869105629,0.005611409276678549,0.016788782497840053,0.09498794504674751,-0.003935873275002558,0.05384602608130597,-0.04256478236450868,0.09679625348324052,0.15241316662246343,0.01622220669168341,-0.015425255030373678,0.028761537365553133,0.025500007241101654
APP,0.006553568106146354,-0.016952952215643243,0.018187352807808255,-0.03554803217242385,0.05366061048451833,0.025945261899122007,-0.09208078037331753,-0.1354096795943955,0.02567099170561446,0.033123774895325225,-0.023445785732217735,-0.003184893149689376,0.039021736459651714,-0.005455138971719131,-0.11556037866216906,0.026626609208183268,0.0033489832131743504,-0.05478302203624134,0.007155978576779623
RIMS2,0.005492323640803982,-0.02747233557306166,-0.0375723525171223,0.010327167113704943,-0.007303508670431032,-0.00043666620879303256,-0.02779071715183314,-0.09898658082848592,-0.026629551257810035,0.08250743847800204,0.007229853390277263,,-0.030789397373676287,0.02113107729501963,0.0378724454002572,-0.02692051624116955,0.08881057064975349,-0.0256412231730785,0.03328976871292106
WNT7A,-0.04875247092411963,0.0537713819133611,-0.0012489777455488866,0.0031004411357586667,-0.009079595622519802,-0.02028248652777854,0.0033819698138928857,0.05693580361234178,-0.040398516460743966,,0.0007029554140551478,-0.12264686385725658,-0.028549578819511437,0.025010715144535203,-0.021222122533492767,-0.005424095909942011,0.015988911258150156,-0.03504543485347268,0.005340333291965459
GAST,,,,,,,,,,,,,,,-0.012015200354517473,-0.022082788937864393,,0.0020470436460991266,-0.03562538860092
GPI,-0.026119002339012966,0.008497878358766465,-0.0303191005266882,-0.06711204378099875,-0.043175153660625416,-0.09687795114018179,-0.09841960435348361,-0.11647499376528299,-0.012215367546681495,-0.013707584609803697,-0.017936668484203163,-0.06443686592539882,-0.005209327187714303,-0.01640686083770915,-0.10324786910998919,-0.01580309739107937,0.009322501927154376,-0.06141612730132077,0.09410529884084566
IL1B,-0.04001570509315522,-0.021890668821850274,0.040318432113369475,0.06895422301394631,-0.02211129689705837,0.06857187451834075,0.00680999547587613,0.126043605921461,0.03382383390856838,0.0947787045930135,-0.014844877395670076,0.08214765535836954,0.005525602167461522,-0.029406019944940798,0.01122379196217768,-0.05852784843089424,-0.011994031189566892,0.017883974070217235,0.006050467102926368
SFTPA2,,,,,,,,,,,-0.023092988424485428,,,0.01562373377613323,0.05925485576240053,,0.029931726796701422,,-0.021792349054790248
HAS2,-0.012078566562706066,0.012134003087205244,0.039012449898681016,-0.06960317007147519,-0.0569312609501686,0.034749248682176784,0.18386469869723354,0.06582184294811369,-0.010267959228851065,0.013151596085851343,0.003078436570182056,0.06001664917539272,-0.05118035705480505,-0.0024210922725612966,-0.1399508011347889,-0.007435898197084128,0.016810415130349518,-0.04211319857579032,0.10402658233302708
IL11,,-0.029078046218181643,,-0.05327445373498032,0.03821312005743476,-0.012760009060106985,-0.006049448162275838,-0.013380223596491107,-0.006494440947669822,-0.017666666557545667,-0.02593599484753345,-0.060942767430517526,,0.001102067209504755,0.10314467344721026,-0.023210635164990896,-0.00864624020683389,-0.0053427151551341786,0.015245702415570862
SEMA4B,0.0020299587278385946,0.009465854217612769,0.0343590325234041,0.06282989313856777,-0.012621272162610876,0.012301813468865297,0.009063982239439682,0.15545933711438803,0.05585360229060659,0.022485815437590637,0.005169348946630676,0.10072941622810618,0.03373022330709103,-0.017024840873276496,-0.06566371462289934,-0.004660723596696172,-0.016526216922905398,0.032020337041327,0.0447122866774483
FGF12,-0.03472119619925626,-0.024680632562898562,0.007694720683782439,0.02338401981163366,0.019811052659756023,0.024876627793103005,-0.0048268973300832855,-0.11635812564494467,0.02848246117236162,0.03854559800355045,-0.042470628963655103,0.0054686797374194985,0.0483940376794237,0.07891414584375242,0.08150201706037545,-0.05094115868298773,-0.010657475773480984,0.027559371359022467,0.013975787313277704
CP,0.09878991692910237,0.005769024740220802,0.0003576812508038704,0.05577759731766667,0.0039424028845189045,0.04012675860994529,0.06799300260580772,0.13054725727844724,0.011962400893236374,-0.018263014424349754,0.05176518900450031,0.049346560478209234,0.04038101348583311,-0.04746890913139482,-0.10413124139781124,-0.006592689064673491,-0.056492503525387504,-0.05338822012237071,0.07118412482333598
NLGN3,-0.03949833708900865,0.07272374473851399,0.039487386293149414,-0.011789167606279417,0.001839988247558436,0.018483832317733144,0.08324548414879862,0.08205745146157335,0.015136911993932283,0.015895473842213636,0.12239367926055479,0.013224958924559941,0.05229460838663948,0.0835249356232514,0.12616783950678861,0.0037353590456946184,0.010166433381966189,0.0997701440600048,0.01828506957870621
GZMB,,-0.0015144720742200717,-0.018205740642998118,-0.047876518054695526,-0.028981032367226846,0.013631140500466713,-0.021358828664613392,,0.008622275985534694,-0.012034971853872993,,,,-0.0439349387758813,-0.034737608820034786,,-0.03530838128862423,0.014575459540704192,0.05980714144399769
PROC,-0.03250719027734597,-0.027642183860265637,0.02620014028291732,,-0.03677907476270608,-0.013854992069167339,0.03006108480929616,0.1140674254380511,-0.026859034337824505,,-0.005069676566250549,0.05902676515726851,0.09766602693753222,-0.042811558249924955,-0.01517531467857006,0.01951939053288513,0.03772027982414555,-0.01916996562093403,-0.03287728127648547
TNFSF11,,-0.020272431934841104,,,,,,,,-0.029908330902173604,,,,-0.03454801274588275,0.006391016834755513,,,-0.004930098316937023,-0.0011989986680272196
AGT,-0.11406335975163859,-0.002352077758824982,-0.051907659487499494,-0.013806606723832817,-0.04063807221062396,0.08159132746337007,-0.01092816463199824,0.13723073711287967,0.03162665718928731,0.016284766655084198,0.0644403847223507,0.03826713110443649,0.1110657497811033,-0.08611965067451774,-0.09140976921877657,-0.03570753757650486,-0.04814902094022619,0.07790125083228087,-0.00733179418037625
