,MGH258,UKF243,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL4A2,0.0002830353955842339,-0.013535661967069025,0.054855063807331066,0.01081263228989752,-0.0787398456874034,-0.030681223373101835,0.038816797369779985,-0.02554899991592762,0.018280196811921123,-0.0024969433830282594,-0.060559252891298244,-0.032813775563056514,0.010739083727333442,0.010093279084065727,0.01946814184715653,-0.006182929708939911,0.012487266584055077,-0.1922013444159464,-0.02595293212095914,0.018664162183898988
SPP1,-0.018874948841131618,-0.0029047042092671172,0.06600905453310002,-0.0715652733623648,-0.049013732789731874,0.02440825783634126,0.10442688808792579,0.04639774774955602,0.22278367848981195,-0.03615100277584057,0.08332570346172352,0.0025611911181500323,-0.024592234454566292,-0.10691117693927159,0.03234357244610805,0.031249898999987234,-0.04746694553830988,-0.16262252388601806,-0.049448906758512864,0.07278100528810093
PODXL2,0.14164296280625957,0.060479544685239965,-0.08440274802642488,-0.03345731640482593,-0.024725367100106147,0.027812983858620525,-0.009204918481785784,0.00652671509055849,0.0467288892659853,-0.0028465268459411737,0.04485567356876186,0.08121910019733242,0.008114276541514857,0.002247833178958754,-0.0031252253896094564,0.0698771539722772,-0.02448086048313263,0.15891781715047623,-0.034664061894446645,-0.021369565125942465
IFNE,,,,,,,-0.0035671352272083163,,,,,,,,,,,,,
FGF9,-0.019992352383275392,0.14596164878019016,-0.019835754046928052,0.022717093176841476,0.005239479822176396,0.030119404241807583,-0.02445462713520933,0.011686790108288403,,,,,0.06421358734705286,0.039172085565205,,0.005863674503656903,,0.05165426784616098,-0.012854370811374718,-0.015041652080417108
ITIH2,-0.05805483202911128,-0.0165802795417711,0.09140161300931628,0.08460639326336632,-0.017980111344874507,,-0.023842891283442965,0.05571384115314756,,,-0.02705553038672396,-0.0585738171127821,0.02673419536222284,0.07721254792878782,0.0016351213577334663,0.04446457865025341,0.2060322807600407,0.03388877623456704,-0.030943281005276768,
ADAM10,0.02198128589282666,-0.0676337576108849,0.003937440537287074,-0.029262025511216472,-0.0268260527050139,-0.025501446869394827,-0.027041013194972253,0.057795109585435635,0.06916402870958961,0.030698584543006873,0.00211222728853169,0.0585751418742415,0.0035517961025285905,-0.010358467447327878,-0.04736746124787723,0.02028659561046873,-0.0667623874529009,-0.0877218628465069,-0.009952421326073643,0.05590852023488405
CFH,-0.00021440439045893625,-0.051239751470399775,0.08434747880895528,0.017061819051879357,-0.020274886586300913,-0.011271730994349477,-0.035138424534610295,0.0057579936586218084,0.030633440060544897,-0.056859042262998524,-0.11043338156146552,-0.14648810701868903,0.026295358041441737,0.06043307036596712,-0.000444667280072941,0.04828100206176371,-0.028329466898026873,-0.010649179435069604,-0.015111296054822662,0.05247260347052944
COL4A5,-0.012470700371352126,-0.05606183768114904,0.005226789495933875,-0.0217162752476339,0.005706604758236675,-0.03367156503960111,-0.015825848511288588,0.003916501216351586,-0.02134913076779512,0.06672878144280614,-0.0349008769761517,0.09690167943802028,0.05891438864650769,0.07756883365808072,0.02956324380820061,0.023082253245776414,0.15025412597760585,0.13206441682459966,0.016120281333413974,0.09828025783259244
LTBP3,0.09482405736644783,-0.04986114036886375,0.021658407693249487,-0.009694457299312443,-0.009126076744074106,0.03900849670733129,0.045102242615522536,0.015912732347478416,0.03713317999069963,-0.10931700707668779,0.04758506835735105,-0.0066256125547260155,0.01856812419657013,0.0017285873237532804,0.025349248847213533,-0.006248367441582454,0.07188060110929105,-0.018653386673637324,0.03339821993461033,0.0978964819266446
GNB3,-0.031176968154997656,-0.03126746091006848,-0.007535039889362876,0.03912180149675736,-0.023857072347782827,0.023290131547152246,-0.06737166813451657,0.05347305104153961,-0.02300223936762061,-0.027134756148565878,0.00625580774519351,0.012451552647723109,-0.022122698057964317,-0.010228293508163058,0.10782028746969821,0.024979182880553303,,0.065295540177424,0.03118075315930315,
COL6A2,0.007542600913074164,-0.09253854464974554,0.04107337643370174,-0.02305070322353298,-0.05480706229192275,0.05455127279014778,0.062382730740666296,0.006742898134710346,0.018766587968349034,-0.1139396449621433,0.05895579486215158,-0.0060117330228157346,-0.05637092717395191,0.016305905666447643,0.02712053099169856,-0.0586436745381123,-0.03207447090086844,-0.20956458668524602,-0.099234580592758,0.09979169196597638
GDF9,-0.02146368387069765,-0.02520876407647326,0.0246408938051515,0.022383649128456386,-0.003556794657280164,0.01707543014248606,0.005386740947481651,,-0.019456124874541195,0.016590908026821047,0.014698916788067768,-0.046132935284232346,0.07039255191164914,0.034440093619031005,0.012951353738208046,0.03934075614049362,,0.06722203900057605,-0.05076663299665922,-0.011490859361393563
NCAM1,0.07540487375267559,0.007688404241198636,-0.03432154048554265,-0.03040990105099039,-0.004876957204783639,0.0771968488377726,-0.011741268563674218,-0.018402759349755184,-0.018544422440718817,-0.09040087672530178,0.04052893496614068,0.021987835549572416,0.04570082077253159,-0.003988474516526913,0.04467410317768943,0.03985023833163735,0.11122410146030702,0.14083846312702922,0.005673937596354393,0.061971931187422315
APOC2,-0.03009847803659477,0.11711149925726216,0.037358997654777217,-0.02272054481938803,-0.01346541627070167,0.013387960771830429,0.04894926625129847,0.02799872708950799,0.11364375225014706,0.08977762178068956,-0.03748866395825921,0.014761814359780643,0.04884575012393886,0.049313070235005314,0.004458285791390409,0.023172456853749263,0.0009465179930359546,0.10030606340137407,-0.06361887867426398,0.011301397101439925
BST2,0.016947678083060903,-0.09494596303179095,0.08922618246254835,-0.013764317955793307,-0.03134806819262162,0.02814623406402496,-0.035907185284667825,-0.033391082343159864,0.09864731701207624,-0.013213093765468137,-0.027703502632141525,-0.007116757265267372,0.01479400857396172,-0.018740547545642226,0.022606852980835986,-0.04206318580458892,-0.020251277675355533,0.004182933898233213,-0.005624743317515101,-0.03424491221717598
COL5A1,0.0036507974342817498,-0.10364379705502215,-0.0005017918307707408,0.023214594708813284,-0.04641862206078564,-0.02401088237572698,-0.022677935829638684,-0.0024927965173496117,0.007454339621015981,0.03404236249356842,-0.05675439897068663,0.06111239092010439,-0.04262749637381428,-0.00310773491297548,0.07171792872213849,-0.07728508684162637,-0.009517516883615943,-0.18086119787517496,-0.011058807801970865,-0.04397582036374628
CALM3,0.002957056031458764,0.12184161796342236,-0.021803058052913812,0.026115208877316085,0.019100673189726445,0.03615197987811774,-0.12252134394386414,-0.020339327678722513,-0.04010444192275992,-0.11272395986331536,0.012734451358147858,0.03614674275958708,0.09910089336449414,0.0745982823679191,0.06359250479449804,0.12050935196747396,0.034504531986598745,-0.052368545120566205,0.03577057903477572,-0.05134563185117032
THBS2,-0.04755035748454477,-0.07393965383200685,-0.04014155486554004,-0.021154976310620695,-0.04649046302596973,0.004793860474799213,-0.02813879328113576,0.018493665116313018,-0.018445111911716973,-0.024440432202959425,-0.10171967863221477,0.0037600393597130802,-0.0016557414510729761,0.047480119094323724,0.02445169474742715,-0.044121339077445226,-0.03685507885333415,-0.0351159736411644,-0.014500333768494338,0.018214992242096627
SERPINE2,0.0704826512645791,0.15351525128781648,-0.07829285403593761,-0.020476683814997284,0.04258774341540452,0.017217284455082627,0.04489514530939897,0.04115636168801965,-0.004372667488526178,0.01857736653937083,-0.002329053935701692,0.046411832803994066,-0.03627296285513109,-0.007883629743748852,0.049635428013661505,-0.04513198418383558,-0.04316324719046885,0.11240550322800258,-0.04266003170813145,0.012413223902319474
EFNB2,0.04410023891133226,-0.10922365753145111,0.017021315093314605,0.01630837617678609,0.007167529981099657,-0.017629389276315827,0.047851685129835383,-0.053456101924036575,0.0656104333786212,-0.027814204828248017,-0.07391545390551117,0.04605134454299651,0.0321610546763568,-0.06764531779513529,0.0014821083233812944,0.0870574922017009,-0.034549842868397296,-0.06400000515483442,-0.05371867816729768,-0.06893343282430801
PROK1,,,0.10410048756011335,-0.013752865831771004,,-0.007905938102272837,,,,,,,-0.020762459110702236,0.03508869390666521,-0.0005999325948143556,0.030426638086249992,,,0.03610341892183483,
LACRT,,,,,,,-0.024835295528265855,,,,,,,,,,,,,
MMP9,-0.015662033964562203,-0.02192925445059124,-0.006679206575266886,0.04035844845449257,-0.016410872118438048,0.007057869098279698,,0.005690872553187101,-0.024976793244064568,0.07875613652009586,0.029999064329214172,-0.03316057505760893,-0.009190523202124195,0.064808715638981,0.04097617696220796,0.0020706606139689557,,-0.19214237874845516,-0.025338631868811853,
DMP1,,,,,,,,,0.05223196478993748,,,,,,,,,,0.02733898765054414,
NPPA,-0.02647915500128958,-0.027338488602676073,0.010785974774469135,-0.03163190538669052,0.04180795158737094,0.021553036580116886,-0.014290937365299157,0.013642169597094281,-0.0557628617159616,0.017460890866867425,-0.0071696275023659896,0.025894559331058928,0.027525480865989615,0.010372645404376992,-0.008270848628733953,0.010825517996180256,0.013314537623424504,0.04264626114962688,-0.08265982266821217,
APOB,,,0.006037371798931155,,-0.014158629793344923,-0.015364267958782351,0.012004209735808468,,,,,0.037833689680324176,,,-0.031144230884728386,,,0.09181762856598101,-0.05211412526675188,
C4B,,0.026729234498803326,,,,0.034050592973786147,,,0.15779640597484856,0.11533302494156734,,,,,0.0161849963658841,-0.032875126222781215,-0.04720646281194651,0.020724151349258514,,
NTNG2,-0.0033750599403599333,0.02709579444743844,-0.0724205180823521,0.0021690686729991067,-0.04691240140225945,0.010161946396494906,-0.00805127930638611,-0.0007805671613816531,0.13220301449303118,-0.008707547819031604,-0.04894913721340771,-0.09186737576097717,-0.00621262401288842,0.02480020145811758,-0.014961282636360262,0.04206778676785444,0.025134172913462156,0.022183923921554268,0.048460754024400095,0.017491234804533046
LAMA1,0.018878248422840953,-0.059287608526609345,-0.0017124185680807212,0.0089201168817368,-0.021291436218874468,0.0850407017847227,0.06631106385673644,-0.008409198983934548,0.027530078792503385,,-0.13683188068832458,0.05130033565397578,-0.008944364973957977,0.07756371894700893,-0.05483440362213768,-0.002112229790074144,,0.13962633398217392,-0.006117292599805321,0.11259745571017142
UCN,-0.025937853406964848,-0.043590042687947014,-0.04192112593086954,-0.02421168193668635,0.04478627438109049,-0.012738512332117063,0.020983457792206325,-0.03772254853418255,0.028534180611897223,0.0021050771071269175,0.04084439396173608,-0.0030032617107538413,0.03258895772085618,-0.020447785638765963,-0.01437704262423001,0.053822441957451644,-0.03470921748109915,0.12834133044212098,0.03172566711209653,0.1714760435999756
ARTN,,-0.027543670620485225,-0.04837490517125944,-0.018656806695143868,0.01502063655243977,-0.03455381636595755,,0.042028291791705634,,,-0.014085659386202458,0.025083863370915113,0.05398275465260757,-0.04292116446473548,0.0897477497996147,0.04337039823731014,,0.059871504614566876,0.021656733449899972,
PDGFD,-0.0538676082572137,0.05894213218199102,0.020769602877239817,0.0037647536270481413,0.009484318076129077,-0.011961704193461285,0.005067502565934736,-0.015378487758348684,0.02042161900687461,0.03996390501778692,-0.09940267283072064,-0.04627213672208589,0.007893937863140337,0.014639751221036812,-0.0003308151208156167,0.009872264085967818,0.08392234251860334,0.04155102784098296,-0.0486813684562855,0.035039403042668726
EDN1,0.032057787600068346,0.010615741104969096,-0.031792568986760875,-0.04383625942360994,-0.043765061797856546,0.016821026145583035,-0.02502385443835354,-0.0076700324552612135,-0.06493749289613633,0.04007451944280612,0.020396232503002945,0.037197518604529994,0.01520449547434668,-0.011187506706135133,0.0003738729085919769,-0.010640155708554836,0.05965509951166422,0.01454246735885479,0.06810982700928145,-0.013573906402766284
ARPC5,0.022996368198168284,-0.02802053791364431,0.04626748546657673,-0.054141328939569744,-0.03248473414028887,0.010099657688622097,-0.012396551136920656,0.04065498022580193,0.02321928244683488,-0.028204997113169872,-0.046363840076798064,-0.08042597069887847,-0.019254280072921518,-0.005595624168819545,-0.015082403477954923,0.009734119945691289,0.02747762212037258,-0.14121089385359806,-0.014646431886629322,-0.0020034280020113774
GSTO1,0.020501914311092547,0.0704222971990105,0.013163568160404622,0.04895226270182834,0.030637322033503906,-0.01551756947051351,-0.07873429137713409,0.022811562395748844,0.06548921673093736,0.012709463870357008,0.019380474593322445,-0.016521857173730673,-0.05721551067418162,-0.04345002855293338,0.008144464934483831,-0.018772684127543824,0.017837928542260975,-0.13244096180852458,-0.03652441857270275,0.04709711012001727
PROK2,,,,,,,-0.04160038110206394,,,,,,-0.018040953701281812,-0.027782686760322216,,,,0.06591858700677222,,
SYK,0.05604812962064018,0.06502460693277583,0.06538455791677482,-0.0087908711931262,-0.04777332590598846,-0.012441153911286118,0.04936816945717456,-0.002088542144300711,0.08414239251073544,0.12555241657226457,-0.11721787456559724,-0.002429978216678834,-0.039465113060586046,-0.03662704792087709,0.04873964482263475,-0.03132601979725852,-0.04069842167085709,0.04776087746338668,-0.04350256343874359,0.20592609234297402
CD40LG,,,,,,,,,,,,,,,,,,-0.06183492767143318,,
ST6GAL1,0.001764995268553248,0.0541412841446382,0.009211405211932653,-0.005290209827816529,0.07295662280855983,0.05997874790597594,0.01341495713941771,0.07974385250168095,0.11878228532566278,0.07676848368677755,-0.06099152991674425,-0.008336571337905009,-0.008613552037127497,0.0010965786652916004,0.028035410751180375,0.025883683822425372,-0.07681398178397178,0.129014093250501,0.046431767549551486,0.08484983471088725
WNT3,-0.029977338971087696,0.04081150871389257,-0.0014311170934904068,0.009565176315589312,0.04998660478547073,-0.0032239021231198024,-0.02039535542901792,-0.04027785612055218,0.1191269626260862,0.09002757805140595,0.10319083305537101,0.04516012156054319,-0.04156026013530001,0.02038998243373686,0.028882556207510325,-0.016835366612733313,-0.03671002291136567,0.026887122854682012,0.008109054098657002,0.08189345888633266
HSP90B1,-0.025073359458184986,0.002655743936871462,0.0405617646110391,-0.021333753182766785,0.0033069077441858904,-0.032087298953293195,-0.022771309077975366,-0.042856177024703186,0.03921338968323504,-0.10785569049572079,-0.06090880570103417,-0.009711378523590495,-0.07611335818832791,-0.0542061359508084,-0.02557600437104877,-0.05363917625152751,-0.004235432533195272,-0.19348770317753045,-0.06342040719008511,0.1137719695539928
ZP3,-0.006429290983567077,-0.05851437195510794,0.03571572470928847,-0.029548588612433566,-0.010859958933776715,-0.024370728671380078,-0.010343244389919638,-0.0007181902325150845,0.08663240730864023,-0.01722123263101131,-0.11833069757510947,0.02203915722700886,-0.019774183793028092,0.04205351179790778,-0.005028617524420539,0.054733621842600826,-0.03815142428970027,0.031944933560624486,0.04583417998556346,0.008677689825016117
ANGPT4,,,,,,,,,,,,,,,0.06664879224269105,,,,,
NRG2,-0.010445021325283611,-0.029716602751976715,-0.029157625533844343,-0.03675183540053638,-0.03454198871537877,-0.010348689886232443,0.01170160787955628,0.02301647204605588,-0.05219399188641162,0.052451302467703964,-0.053884537471834124,-0.03992307509390929,0.008497370140430853,0.018401357287097405,0.09521043728158915,0.004687093374502834,0.009626563057213123,0.11633055600443672,0.0623219364995167,0.07014830381594936
MELTF,0.0032355978851794347,0.06936588820027907,0.02883737513960341,0.029309791224442338,0.013039793635235764,0.010663334186322556,-0.03735468158739566,0.03216505172540035,0.05619987632309643,-0.04982145049527608,-0.02260205556960707,0.009912353752338919,-0.003379080521350398,0.06373163535092286,0.03000982320223158,0.05914228220134854,0.1150044225028663,0.127650697805125,0.026162869636273966,-0.06545858006151169
