,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,-0.018722828074767394,0.011390225865610193,0.04289793764244716,-0.03027886951508503,0.07373247903003634,0.005987609935978532,-0.03407303537743447,0.051068718105440704,0.02978879233366545,-0.012021947200735399,0.019686374963979365,0.019874390662181798,-0.024487355640245862,0.04658505133846338,0.056290050565512055,0.08775871520212665,0.04882786127822507,0.012545886346279874,0.03836509048586715,-0.0006242779139215238
CCL25,,0.021084165451608163,,-0.02832550007822424,,,,,,,0.03449227549650501,0.09115266680106575,0.1805765948567562,,0.03215775406280645,0.06664260272530909,,0.011692901254573725,0.01687564164101041,0.04883882581333155
NPNT,0.05303105912191734,0.06820009182546558,-0.007926857623476115,0.021926302710409545,0.06741325072747012,-0.0010004491479044671,-0.0072686446098778786,-0.008823088269408757,-0.02339643551775691,-0.021542103988784977,-0.025093862099384127,0.09773707967893783,0.057379271681698346,0.00572941430123259,0.06339812936479639,0.0355226345898421,0.01876601671333122,0.019142711416928825,0.06806939569597233,0.039197394013763806
KITLG,0.007798394944757727,0.028106814107471918,-0.01433688525098638,-0.0039309051358986285,0.0023198381115560715,0.027291173520444807,0.014293264611878348,-0.03922835262140386,0.01163546632619598,0.03922899545913531,-0.040072314001880396,-0.003710746224707506,0.013936519496443582,0.05065522662786541,-0.014496319467880214,0.03066503966161299,0.010675127367438052,0.03210311023943643,0.038852929017611997,-0.0036541669429695305
MADCAM1,-0.00818660133220934,-0.03378345798505792,0.06943338007268558,-0.009262238952051301,0.009196694102570725,-0.008730927223161163,-0.026435584640232376,0.01196434875384063,0.029926577800456423,,-0.01942375164115251,-0.010573486833144534,0.03903015131187917,-0.006637297337802581,-0.0036740831739831177,0.029195709694929264,-0.023139447155718106,-0.011420743790724188,0.02518361522593696,-0.02515529318764204
F12,-0.01624854121180109,0.029156676421497867,-0.03418412300315684,0.05466763461394345,0.01658399187223932,0.035667421475367264,-0.05799714092534415,-0.027851246191747857,-0.004790307916885876,-0.02367195075875888,-0.027014450162814008,0.006439005398265375,0.027091503241522222,0.05908833273335804,0.11858724880483809,0.015044557730508546,-0.0070557776293000704,0.011947220877457417,0.0703987658144453,0.021955560772573476
S100B,0.016219825896329833,-0.07050324659224089,-0.01743981213422086,-0.0377898142537835,0.05622732547501666,-0.06633718985060862,0.041694729834862804,0.06108395790443929,-0.05986069375898915,0.08397946137581017,-0.0515216887544732,-0.10238025063774664,-0.007206533480667603,-0.06584713316070315,0.07435185758837626,0.17976440762509702,-0.0003741513286629205,0.08307595294012024,0.09420061096153748,-0.021773711246751357
IL27,,-0.019708074332455888,,-0.002993420191357138,-0.00405423856128911,,-0.01684501643531577,,,,,-0.05777343123665294,-0.002887804504620017,,,0.051445324410110044,,-0.02488978117419557,0.18892149576913933,-0.03425522751505752
CD99,0.021264070935857943,0.06407900866121448,0.03258841114890854,-0.01951445407175014,-0.033012845541435805,-0.05279031344028676,0.031164154540964942,-0.0018350650425105507,-0.02836797009775449,0.036991959405036044,0.027287628985226197,0.11262350372299082,0.0943956050158589,0.0814473250083328,0.059367785010313076,0.13128981712644194,0.02558575292320083,0.07795597427828399,0.07503540601386437,0.037370611499226
PDGFB,0.04664244644701895,0.07507910354084811,0.013629559184180759,-0.06570168482001723,0.03293602345756538,0.035331478311802826,0.01658615214444097,0.01665131441944572,0.03376213150142936,0.0038440677255179787,-0.05008502755649937,0.08931458699437508,0.08954399525753945,-0.004689631971656509,0.10547881165486371,0.0333115938644124,0.06753598977681259,-0.009335290891496288,0.060252473333400475,0.06176771085340907
CLEC2D,0.004363869203271184,0.02676619391056877,0.014247980428322855,-0.024013229807700893,0.012083499277255076,-0.024196198743709117,-0.05219086406925102,0.013537138282271701,0.04515485737613075,0.03272317682334677,-0.011611985959329042,0.07256159710371317,0.048443421160839294,-0.02968013666832727,0.11375014296304321,0.0905773114494208,-0.0031652632388315463,0.02061298505294044,0.04620658378460747,0.0399184990042085
F8,0.05430548004189841,-0.025436055715740598,-0.006016789003546881,-0.037299385585150495,0.00030262458990465603,0.04016382109695436,-0.002008128589016706,-0.02788069195843939,0.03138863429989553,0.04951374446176177,-0.02259913052762218,0.013923517687617126,0.027588951209794564,0.04002160012509108,0.03765338478234315,0.03207958716698534,0.01764369679369734,0.006832767666398456,0.12357957544807142,0.028590001193417276
C3,0.035618381503478375,0.04151497734539421,0.03645646268087189,-0.04017108387068935,0.040701280938301915,-0.05433968112862079,0.06259099841957103,0.019293517563760437,-0.032511112779783385,-0.017722149740887715,-0.029378031870138637,-0.08748226553478558,0.0735375628372615,0.009656797450248805,0.07839350842540212,0.01407681420592578,0.03938996418507215,0.09514579784269488,0.02167452353498035,0.04127627074678893
DLK2,0.028013976508427397,0.0009070219648320033,-0.016445943295676217,-0.025574789261811382,0.004786504410885622,0.020969696705783056,0.03455310294989973,-0.0029080610845385398,-0.03769898691217334,-0.0356738514001273,0.00043521936057674135,-0.024081146146848302,0.00573987787672351,0.026305481554831582,0.04490796277928452,0.11038796309684676,-0.03668890076487975,-0.03594006360233148,-0.015186301140225976,-0.016374196026905093
TSLP,0.012704732911663293,-0.008712700899042814,-0.014996444765480033,0.0293691801511645,-0.023703135227241205,-0.019805194818890325,0.04245427562471241,0.023986220729327153,-0.021603434246971025,0.00119219767438317,-0.015773178289234607,0.008048849286293928,-0.06415448455789012,,0.0462020500220557,0.05244481043181953,-0.03493750675280175,0.007355632772760494,0.033402542549034825,-0.039531098117547195
OSM,0.09636314137054591,0.058552839475001284,-0.00483548421624884,0.048897515290694346,-0.01272117807933149,-0.023561372249093958,0.0060443871556363415,,-0.008430396901292483,0.1243282164683969,0.07625476213232024,0.06550679715287977,0.024062735750799064,0.07335971774333527,0.036217087413217504,0.08244911486711808,-0.009806492382903825,-0.030312341198350294,0.03134516931158558,0.05006466882175764
PRND,,-0.022533754043160433,,,,,,,,0.029707234113267103,,,,-0.03657357843607295,,,,,0.06264738169492125,
SLPI,-0.01724449869056495,-0.015225854604362774,-0.024533879014648378,0.05953322534170696,-0.04612274292688551,-0.017419441444105604,0.07119950902472207,-0.023497926771431307,0.02672938686666302,0.030330029759521534,0.02548315523302761,0.04060559549802068,-0.015983513409543036,0.07359770768763364,-0.0255935942086294,-0.07636466635627859,0.012363036939498428,0.02494968278209411,0.0009020704876102165,-0.0010882749617294005
AFDN,-0.013058854862169076,-0.0066339851865844235,0.044115534700875966,0.01616939558405805,0.040067065377593636,-0.07157689351170289,-0.011264356230496821,-0.02812373010854636,0.008667302278300577,0.06045271551243616,0.02780130457901768,0.044452935320634934,-0.04136415971288077,0.07927867635874854,0.05478065609836546,0.03983444605514816,-0.04288968230215996,-0.058449559135267636,0.009684656685448776,0.014894821849064566
KISS1,,,-0.010956104880929816,0.01825223666196077,,,,,,,-0.013411569526595207,,-0.06259701550336667,,0.022346029608541044,0.032799370953638406,,-0.03273660111033971,,
ULBP2,0.023410150659172294,0.009888663590228436,0.01207340255241917,0.02189954535161948,0.06815717272937658,-0.02400264853064737,0.002987260801737454,-0.01426262126676417,-0.01678310094951301,0.005542179922180159,-0.021920092830061265,0.09626159532090205,0.07979976827155079,0.023419759154321488,0.03557912826427409,0.10508571961117347,0.02259835181501334,0.004309667156987502,0.02915018873730312,-0.0018481647749182216
ICAM4,,-0.020247466656167678,-0.021788392002412272,-0.016638775769051317,-0.018802778618166108,,-0.01954439037743933,,,,,,,,,-0.018089178407205145,,,0.05233735859770471,0.015993741017575502
TDGF1,,,,,,-0.016954535681994794,-0.014560703355591996,-0.018873139102760676,-0.02727488486076072,,,,,,,,,,,
ANGPTL1,0.054036620028357414,0.028886654989858075,-0.042537337094616746,0.013478412449521863,0.10731117173049151,-0.025640607149936635,-0.012971268853496717,0.02369510531299864,0.009212123446843638,0.0880515901184986,0.020912647686468402,-0.0234184988969378,,0.025815151088219416,0.06193510254083699,0.039443857349488236,-0.037827629530838534,0.041534135828396206,-0.0018671404434355884,0.061610563024031284
LTBP1,-0.013344050790961558,0.009349148280917432,0.004218129188731063,0.01700096311306555,-0.014926845067027373,-0.008976825839413886,-0.006925079038813565,0.002330462828146216,0.025080723327615052,-0.027807918927855675,-0.019693626779110514,0.02533265445007209,0.011591593133367096,-0.01963071368974097,0.023585872761414575,0.015164718574533071,0.07164968647065605,0.014006107405344755,0.02204749155305376,0.03322031751978242
CD160,,,-0.017031234378123743,,,,,,,,,,,,,,,,,
NTN4,-0.01463299533804176,0.03690853552857846,0.006750877187880867,-0.0015496489151992227,0.016222583895267238,-0.035635838119539305,-0.008894009809843405,-0.00918371258330211,0.019724114057271737,-0.00031809434067827226,-0.033339199133296415,-0.027186976879146785,0.03981217438214993,0.024520481709265126,0.039664113797965354,0.04342037001799428,0.05303907583976459,0.020248220463634097,0.0794529991541186,0.1146262052237484
APP,0.04805307235605691,0.019914030852842803,-0.07684152837018919,-0.020622464009101386,-0.040271343772548186,0.09489041096627784,-0.014274066567459383,-0.036251304834021524,-0.011395861897770785,-0.059177659479451784,-0.0008383302175491072,0.04267814126783438,0.010968756127366378,0.11954294078776213,0.06361266506753759,-0.041620259377851854,0.05470438376782929,0.004592731749048878,-0.03490981987623027,0.04497191732632143
RIMS2,0.07782081793456665,0.019735878865376952,-0.01987424477371726,-0.004246916930194427,-0.010168228322420038,0.00814239589768961,0.018421339847226957,0.05389634326890215,0.039229134802979106,-0.041323191375566795,-0.042631038570389045,0.08993574743910865,-0.06486720757914956,-0.03525578165903123,0.0210134905760723,0.032207235895047565,-0.03743814886858396,-0.12095454587522525,0.0943400710412232,-0.061326399611029064
WNT7A,0.0011297016260165466,0.036329238507719804,-0.01543419458304294,0.032904223058456854,-0.03029473852030293,0.08746220396766627,0.029024082312587775,-0.018579866837748506,0.03890221721948395,,-0.0009436471149812993,0.07197696019144009,0.04077005847929258,-0.0504067163689491,0.07152325201723887,0.029837971360995377,0.008334365347244762,-0.04850295560775115,0.01975157747174345,0.0075452713426333385
GAST,,,,,,,,,,,,,,,,-0.03604069226170282,-0.025830346612167574,,0.048708994307193505,-0.05299800624221616
GPI,-0.04149631092968866,-0.0011395915162348798,0.02846125666412686,0.0417583256838081,0.008139102880830536,0.04531658655120681,-0.03798731999158376,-0.02983306859729702,0.03459541459137722,-0.04463072629662035,0.013938436272642275,-0.011977842937350392,-0.0004363363018580323,0.03253976285568364,-0.07274798129696206,-0.11344201454960286,0.009768446625019855,-0.0025072161431629997,-0.08155406804141689,-0.06631490366079654
IL1B,-0.00537497511203098,0.06524271390148625,0.013193858736697253,0.00030755465392442386,-0.031826687951333754,-0.05493365508753926,0.01917033258816608,7.383655285740802e-05,0.06285408980030446,0.08708223680142711,0.03805508425522174,0.15748953376263006,0.044206847467642855,0.08336717306738728,0.004449371503860857,-0.008101399526933546,0.08973176930810138,-0.08911751034786144,0.061691395947597163,0.00858664865380987
SFTPA2,,,,,,,,,,,0.11496509983573168,,,,0.10071573232938646,0.046548159981010175,,-0.02663242602488842,,-0.03241932499814195
HAS2,0.02083893795448142,0.0004963296966853096,-0.021781824659520728,-0.0085251200586576,-0.012273368961222187,-0.05117819268748008,-0.0025116623222343902,0.008990443787533445,0.01864428371236296,-0.05405162260298635,0.0007352727172249767,0.07370289866004764,0.16466320735909837,0.04797830077407825,-0.012878599249415848,0.008087993643693373,0.0299217074936617,-0.06253323175232789,-0.003935502301944435,-0.009799780177268343
IL11,,0.015250677323491354,,-0.0038016730718347606,-0.019388372343722173,-0.017951608482007025,0.03653653533963357,,0.0753217755006296,-0.015175443561790451,-0.012071134638494876,0.10766028639435285,0.01097301681317314,,0.024058136699788686,0.0076194720888348826,-0.041724267184197625,0.01764093274036812,-0.012686863099797554,0.026792300793062863
SEMA4B,0.002158736133667258,-0.015409474336265837,0.005956833159681402,-0.00896160096781951,-0.02048938604392223,-0.025065710591524567,-0.05186250329199433,0.0071452180484927776,0.03639960676546278,-0.01718779025364986,0.015582479679991977,-0.0031289540399669865,0.0958492002735702,0.03322775925234631,0.07060945418751156,0.01566921094365003,0.04914084186312269,-0.03373766263356301,0.017233735685665674,0.052134048927418075
FGF12,0.06690696363333327,0.003173011735985168,-0.03375830512897883,-0.030536555694141664,0.021954495688730372,0.003038383297188593,0.006694793895026891,-0.025782029034545437,0.023784859005322703,0.01193191391970144,0.016592790816481476,0.06532220740925686,-0.01817890556596211,0.07123779101563746,0.025032282307745103,0.11189546012656652,0.010158293010450603,-0.012177728493684306,0.07545956885455386,0.05833527348230865
CP,0.03848123662139896,0.020547790045520313,0.015933507623222463,0.0028945550160683533,-0.047607474196078844,-0.01795106868749843,0.06656636361998543,0.014116957797943436,-0.021153807059205706,0.06122546117132764,-0.005394964475459985,0.06064016319595015,0.0032973296650923426,-0.02951803241707423,-0.03940999848206888,-0.054637030160346385,0.05627604559824061,0.04729493190664678,0.03782079613200549,-0.011047138091013129
NLGN3,0.03323407104214765,-0.06844551996267498,-0.010060907259941557,-0.03249560434459597,0.042516934223664815,-0.01747569955039538,0.02035344237289705,-0.029865897693254033,-0.06985036665347887,-0.013301038381915674,-0.01189680739989482,0.05324174812472433,-0.06469161001025053,0.006446718668310418,0.05701546494386255,0.09051424088497531,0.07677171247266168,-0.037287965145744464,0.05147633891048438,0.03909653102327876
GZMB,,0.15839933482743782,0.006882722042025302,-0.021146050341865022,-0.0032987438194403335,0.012157382243445859,-0.033057390959812256,-0.016048008482849985,0.05117664720572323,-0.02280211725993703,,,,,0.03642256716532916,-0.04467804942051281,,-0.041288338356899504,0.04945455971249961,-0.009109730006728076
PROC,0.029708998953643033,-0.0006429915764153618,-0.008306523075619493,0.00444791438444592,-0.021052159429586003,0.005018861997908566,0.021263973575638632,0.14321074786443946,-0.018342219299276038,,-0.02444791393248079,0.0643311138059851,-0.001270653973925447,0.028285062134417262,0.027499128416933225,0.03624973628182707,0.02611563394692362,-0.018510409469285772,0.053572359898539916,-0.005181318309319352
TNFSF11,,-0.020841384674108163,,,,,,,,-0.02569087870396433,,0.13949701225819286,,,0.06713471331065919,0.04304294689184913,,,-0.01997250899865746,0.1176849368717148
AGT,0.03147419703888434,-0.05320619774624302,-0.022464568145425714,-0.00330081640087651,0.0645756051868588,0.014576609249760293,0.050407997591392535,0.01831539059774377,0.019272295813517748,0.09160000001225903,-0.03621899512340233,0.16597318396423807,0.12461509102856268,0.05265037022403949,0.049537082683601734,-0.026263817005399148,0.0007274846875996393,0.08320764121190852,0.03395962996339841,0.051830560637723455
