,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GDF11,0.00611319424433723,-0.020930340577493278,0.0562559734150604,0.002319709720879413,0.04575556095412717,0.09670939539358285,0.10046688407155853,0.041239434691983094,-0.011406938578327553,0.052621446631395966,0.06502510420113768,-0.04449349074873394,0.0239673642314129,-0.02138439556167509,-0.04556285603795263,-0.007411186032745755,-0.030573416648463393,-0.03868531503693562
RAET1E,,,,,,,,,,,,,,,,,-0.02091925014894444,
IL24,,,,,,,,,,-0.014141375383548241,,,,-0.019033962451704953,-0.021402792809322047,,,0.004170251499617374
SORBS1,0.03288706820186845,0.05784571143747865,0.03333542811153274,0.03653109677971213,0.04970080962595382,-0.03483696513166215,-0.036673415108801816,-0.015375613729306657,0.035008463517009016,-0.017718098956871448,-0.016063425532427605,-0.03359706858254058,0.116566410417244,0.0013037341858816208,-0.00672817653830041,0.011306623639810009,0.008359457618915298,-0.01815077771669835
DLL1,0.09006612190218563,-0.03573001418503737,0.09416729384662303,0.040950066568984214,0.034033762900332144,0.07030378055081359,-0.013150551262367128,0.026091415297216643,-6.302062839873951e-05,-0.05136037038163857,0.005051343400406937,-0.05994412198559244,0.057138120521106055,0.01829811525304517,0.004617794278708223,0.08795381772712622,0.06671387523509899,0.005218458862917847
TLN1,0.062202004810376396,-0.02311604738995394,0.0468814185325991,-0.0009300260811804703,0.028819315117005764,0.0757225382449691,0.011566513105270067,-0.04103123551701813,-0.041713005450122645,-0.01407153249336173,0.06495806446356678,0.07567858965307371,0.006107908502435559,-0.017009620898981958,0.07463314556594632,0.0030401765657737815,0.02388302836356062,0.04777274372246574
COL2A1,-0.024190742946729665,-0.025049905256465603,,,-0.011314802435939419,0.14156252028392008,-0.016337611616689104,,,,0.09345547937120303,,,-0.04161073712803755,0.04162551728702643,-0.029568193073577297,0.07537440638970863,-0.02366349956309792
SHH,,,,0.06815437735719924,0.027145315853980237,0.002223456773060098,-0.01284334785434123,0.00030704086652906754,,,-0.011961398022688701,,,0.023101414094438694,0.014307695556496414,0.06442229791826898,-0.012747145162453271,0.03529738988432006
PON2,0.1149687929759189,0.013076707697016654,-0.03349302833536073,-0.01666764045430378,0.06408283833581363,-0.06523564248783523,0.05689539354045643,-0.07435451862065481,-0.0034697303714648787,-0.048183131911497076,-0.035031041194804755,0.04587640759507023,0.09915747552758963,0.0339807430551742,0.06812626641027926,-0.08481524577097697,-0.02343102147746288,0.046650775178858045
ICAM5,0.04978354497068543,-0.04212982753455825,0.0835722416938581,-0.038872138395263586,-0.03000679172630949,0.001122850573801014,-0.03192528965734117,-0.0328035373332629,0.09209642605904594,-0.013386549333287914,-0.023359964219792837,,,-0.03546375524476568,-0.016754814755395,0.0051514384149527566,0.06090554315857007,-0.03632170948440117
HPX,0.11609843858290547,-0.02078684598566119,-0.027149310889829237,0.04654417787880931,-0.00629905943320667,-0.015174222974612898,0.00899515267637252,-0.005343641444217738,,-0.026580478135979718,-0.03040348649821182,-0.059971842822203525,-0.037884045298390706,0.025363935014905883,0.038107872459221794,0.04374408648905641,-0.013883696983015632,0.16577321438718207
SFRP2,0.006614336476169101,0.06388860347530771,,-0.028404964381223478,,0.005199320329784105,-0.013038932700007468,0.05055697212006798,0.02462236274938304,-0.013956288388185124,-0.023465201837057127,,-0.05715947582678366,-0.045782711735996524,0.028991670898674528,-0.06065815073604481,-0.01774383865004467,0.08451553991682513
CFC1,,,,,,0.032246924714452126,,-0.012705502824057613,0.004571243912996638,,,,,,,,,-0.023240534142147586
CD70,,-0.03796813316427953,,-0.0003190142168344043,,,,-0.023700211373032985,,0.05651061406318191,,0.034012228672777735,,-0.025135570283665885,0.03336334576293238,-0.02427056983209326,-0.029094168316015585,-0.0027204391791472663
HP,0.07963450016809892,0.02136642948610796,0.07331002620903389,-0.038263732434598685,-0.0360298557978734,,0.001132082630881242,0.06371169454762363,0.02909446850332786,,-0.007744682714647239,0.026262480171396197,0.03992565971019581,0.06357398307750524,-0.03493615170817293,-0.028004759512444518,-0.02852608284230953,0.025852984556881047
CXCL2,0.010084496734379797,-0.01150859130015734,-0.029227803443803047,-0.0017379668590237786,-0.004755361406785277,0.03859209228996142,0.04194078334812973,0.011734859891132503,-0.044842650823559746,-0.06776001882628135,-0.009603554260630073,-0.04541595588716608,,-0.015230421698216076,0.005246600524219868,-0.021785170479124875,0.03239851722446622,-0.015914878703633683
NPPB,,-0.020165995287516066,-0.0025773851810648096,0.052667730874250425,,,,-0.011125454988874307,,,0.07107567320615317,,,-0.01190511732347992,0.03653607847457824,-0.003223242128095771,-0.01934401726303948,
CCK,0.05382581075446899,-0.023317393481955984,0.11183681340658976,-0.01039848013024862,0.03714930473177683,-0.08913294918855322,-0.06441374380978006,0.014412174140763588,0.08047892373445095,,-0.015086976557291045,,-0.02877104185920547,0.08968501254786841,-0.01466289249474371,0.032102349357228895,-0.0250944124122189,-0.03535606851180979
SEMA6A,0.0800713310374651,0.053953609627967164,-0.01365472517886362,0.005050767555860778,0.02724223942450215,0.029042141844029395,0.06666114126674845,-0.024036438002787913,-0.021425902721861352,-0.017659813971602857,-0.0326040444204772,0.04069534252541214,0.1123730687733016,0.030654103392054276,-0.043755967665381805,0.014381742727751154,-0.008332199879484976,0.06290556672258393
IRAK4,-0.016964014579290906,-0.052335497850136255,0.04133922613752428,-0.01283194570067779,0.027905755351283864,0.030133820950449645,0.035811090096282,0.021311592755963386,-0.04932503768161879,-0.07074269121858955,0.032964225706346585,0.026484535496207138,0.007934918633167023,-0.036938251958695024,0.03865294872416835,0.04888442017329138,0.04139962857065879,0.011808526324820798
GSTP1,0.10884050351565912,-0.04810267272543453,-0.027526844048156883,0.0382579780408687,-0.021756501133206815,0.040828671494499584,0.07196178753591534,-0.004723116407958119,-0.01401774524985522,0.046595185771429765,-0.021898874251131517,0.014313469045834496,-0.09872564976718122,0.034133582660550235,0.07095837902371756,-0.008964122451460901,-0.014489251981869653,0.0470893016603108
VCAM1,-0.05669058650801993,0.03839107258285155,0.06013207931265244,0.05898603837733251,-0.00025113258333419735,0.03467481013286328,0.06642348632016497,0.05940647802251735,0.013488646041234106,0.05110791762134678,-0.04164370212540901,0.023665426056918362,0.0890033542858684,-0.045688885823110606,-0.013322880826239445,0.03209452342903815,0.02299572320134853,-0.024207745016900803
NXPH3,0.03274333570939521,0.010703058584692183,0.030987847454217506,-0.010908804463271379,-0.0033456010160220996,0.07813550669004894,0.027112188003175025,0.040466637911638195,0.0732196166387745,0.061581173367370755,-0.00029768010230798796,0.022630489556781333,0.1112996677671795,0.034546540354152055,0.04448079832718302,0.04609099503710313,0.023577409769905137,0.03631511629586723
MTMR4,0.05855569424606212,0.013645221254357147,0.02144319486546606,-0.009262313537183276,-0.020908853667748042,0.06124970567451632,0.007716215397032023,0.037650377626614724,0.040161764928732045,0.001357902263015802,0.014379190529307395,-0.11157970844528063,-0.026915695775893048,0.05481002044875046,0.00044421192357230806,0.049690234906519234,0.028469070528850334,0.03546930530221926
LAMC2,-0.021582301980700297,-0.01582819768041921,,0.03898318349456499,,-0.020791139028348317,,-0.014005706628671559,,-0.020540991549866255,,-0.046100080134922505,,-0.02340052050827691,0.031925524219273145,0.012968810243734622,0.04368824150570383,-0.025292372344264836
IL10,-0.03424107470864255,0.00894416120658442,0.10054403581379667,-0.04801853740219325,-0.004642139820301784,,-0.002623248941450555,0.005089162495916838,0.006438797964822275,-0.03336641703971912,-0.013778666174515144,-0.016936997025385984,0.016174281551835375,0.02193930894733981,0.005861257978205434,-0.022588641678372497,0.00018437882202893073,-0.020186494460939817
SEMA4D,0.0502507272769429,-0.004745035826216485,-0.010445016236612804,-0.03915999782090236,0.008504904935449649,0.0009530467331164637,-0.046060050821595803,-0.00895020728557492,0.001921858688683957,-0.039428424290286174,-0.01755807114028579,0.036619075423246876,-0.030433127581342707,0.017074283975838267,0.0031512189406837305,0.009769519377931342,-0.03975904053470694,-0.0078049090809793175
TRH,-0.013684967832899431,0.09784161195002375,0.027832554026458744,0.037879313353703384,-0.0111346234448215,0.05036174048410919,0.015842984950410796,0.02882658308768524,-0.000549821934627437,,-0.00766183199918553,,,0.07079137705444442,0.01946336819176225,0.02456406887169856,-0.002846459104808623,0.010997015227152617
SEMA6D,0.047530473429035616,0.020250328280067727,-0.0016369473959083807,0.015794971709811388,0.017710487523084625,0.014338107502211884,0.014338299468297804,-0.019449272725363155,-0.0062207998050419835,-0.01905594927481071,0.002577422440898317,-0.009220585897302746,0.07886936534023499,-0.013451276734237605,-0.07827982572748572,0.009760212680523994,-0.04554825640124562,0.05877080008556356
CEL,,,-0.02300988494057413,,-0.021967452200214385,,,,,,,-0.0815973894318547,-0.03195702835321259,0.033192989548191346,-0.011234638113802415,-0.01191753739170472,0.026566585170377355,-0.027021449225498206
PDCD1LG2,-0.025174715989011175,0.05540397186863787,-0.028331167367616605,0.0017937155641395953,0.019727376980813335,-0.014600591264201459,0.011746942042936017,-0.028208655763795543,0.021588575779668783,0.05080447080679296,0.0962063425269302,0.04455632787896368,-0.03217680381064472,-0.03999987491773616,0.0013475617495182029,0.0026380253724881814,0.036567027881356136,-0.04458335480279888
SPINT1,0.03985442862029021,-0.04004258670706885,-0.027627412500280862,-0.009927809656878575,0.019961246475205648,-0.01888497806013689,0.05277222804971884,-0.0017025637769832994,-0.031858860846771066,0.002032608254580662,-0.02022411565210422,-0.04774104870650446,0.002548562569707317,0.02759055634063322,-0.0449347559834692,0.026426510008646452,-0.031627691065413466,0.19126587271928408
CTHRC1,0.013835721040417063,0.02568886288286584,-0.024635874555563153,0.01815671398668539,-0.02537865223817569,0.08106621167693813,0.06388896078959085,0.060022113188345494,-0.027623556387328208,0.10604247842420392,0.022624491490759673,0.0818074980739069,0.01646870699929875,-0.030336926609323325,0.044492720143669694,-0.02295693850080833,0.03494295617648313,0.06771826904245665
PODXL,0.031705012892580015,-0.009154684259626136,-0.020168707019574593,0.00010886399347120792,-0.012058244527458276,0.07532493558461484,0.04571037657372312,-0.06381413834894852,0.02314179723556218,0.012827630838947196,0.0316951047784238,0.04738559197510803,0.03506436943816492,-0.05148576744058821,0.04767014850358759,0.007961839398672278,0.04429066041923862,0.08870829836474418
JAM3,0.034899331972191645,0.03011078097370679,-0.01961912689091729,0.03752190356176723,0.027099868090599468,0.07443005267760472,-0.0031832020925795365,0.03575535112362746,-0.04301839385126341,0.02364719596193871,-0.01053510586930052,-0.00034909317640535313,-0.046211866149987055,0.014345002200470343,0.055201982236925254,-0.011477491166479293,0.008431474899204306,-0.009504169646897827
TGFB2,0.0070765061999860926,0.05981030683005016,0.01934293862630249,0.0076639617772433135,-0.054306206366269365,-0.0119029913436914,0.06343768307826118,0.0573190443797444,-0.006340588936424895,-0.0414303838578419,0.019439978535473083,-0.08374211286663114,0.06002947866326924,0.03816406040810648,-0.03595308677889172,0.017906911474040898,0.03216735438084772,0.06524140524087195
COL18A1,0.03546015214811371,-0.03980122998021024,-0.03753384336082384,-0.0024361568371942624,0.008444940280837367,0.08167398123848767,0.02353915047917175,-0.06407434481730534,0.032804405292692046,-0.011979822404460782,-0.04256760700574164,0.05015421907524715,0.027195133533421213,0.013870385113608833,-0.002989574046531242,-0.022321253091293194,0.02957422092537705,0.08557492106920168
NODAL,,0.0012487622296071992,,-0.049118782473025646,0.05918646423207439,0.08230787835950551,0.052271488425837065,,,,0.01192381782990576,-0.025655096166526274,-0.005615768468043933,-0.02845387493594607,-0.0264374908176373,-0.015579736038647674,-0.0023905909701879865,-0.0076949631379032045
INHBB,-0.026421159338265495,-0.0025299785667375297,-0.022570154659373086,0.011341329913854135,0.02876283725489268,0.009248580832196727,0.03812557826585664,0.0014672475882297894,-0.019455207285635465,0.014443356714084078,-0.027929051302564983,0.015285671538699653,0.011880369266988142,0.01863232596548243,0.022982150832830145,0.01784153914551935,0.051243393529441406,0.030879055862027677
LCN1,,-0.015828201241828134,,,,,-0.014337201858532801,,,,,,,-0.000809549947454241,-0.024966866170560948,,0.05298048199728995,-0.01774044130587877
ARF4,0.026535896252222583,-0.020393964850616918,-0.06402661841633595,0.06670235744601968,-0.013843544886816241,-0.0052114622503145825,-0.013224452546851378,0.024016663206854947,0.04353758360102142,0.001517473878099871,0.04015995635400076,-0.05394641249212016,0.03671872949157789,-0.053899617455938784,0.06765290598191492,0.0078033237295064015,0.036862615844774946,-0.002076939781047508
CXCL14,0.016475206199501807,0.02257483446657009,0.01953132143009127,0.00127636515520483,0.015402967826426863,-0.05159518999005248,0.0169437744176128,-0.026429569436651593,-0.01989935169938987,0.052788807748580274,-0.027011994011475873,0.0236285760201117,0.01506408315288266,-0.01342067706199086,-0.005330380554363824,-0.01375344362275249,0.026483839084164316,-0.05299199896218789
LIF,0.0020582532567539704,-0.00717659635124879,0.03851516206436795,0.0795280996682689,-0.0586185819705951,-0.01841982081131844,0.04051749743339542,0.0037842465429259262,0.10865113807462311,0.002193387454074025,-0.025492178152973877,0.02900247330917751,0.10544083297820805,0.020775591540782744,-0.03256571602589116,-0.025598090558863723,0.02424705354148411,0.042740146080082836
IL17B,-0.025796445741835677,,0.07764543970327989,,,,0.009613978185138386,,,-0.021999899990912314,,-0.044019858814444375,,-0.026337209800504295,-0.039975858891603926,-0.019382639332684085,0.02257670985584687,-0.020058007817042662
MMP1,,-0.021821789150260788,0.0631187616995452,,-0.011134621015835514,,,,,0.034110248718893864,,,,-0.04161074107832732,-0.02079315412282622,-0.014035570640783337,0.04761045846344201,-0.00989511509493189
MATN1,-0.020325195032706602,0.09424625620221365,-0.03349635849985565,,,0.0844534507305711,0.08583273019963573,0.161657666443699,,0.06643579939518462,-0.01253299252896754,-0.027985371105763553,,-0.002190747616102292,0.016939295124804965,0.09262383244310834,-0.026351211309586436,0.09185062237711263
ADAM28,-0.052414618578452116,-0.024223331752107023,0.008032832412888526,0.0012841109057466073,0.018406973828548206,-0.008409192109418972,0.04481714823952996,0.07931027308295942,-0.04299332021612313,-0.018637864841445573,0.020063451637411234,0.05186179651159547,-0.023117082209631233,0.03067452966203965,0.03658382458608834,0.01470372239360476,0.017046404315399607,-0.03622931217090676
TCN2,0.05234597276335261,-0.037844096997675575,0.04889728878412523,-0.014008571335850786,-0.01374587546882975,0.018324181860927616,0.05916027533351257,-0.03308406390963086,-0.03228104062147875,-0.029011527944480562,0.00019701660939079268,-0.03902059200620634,0.013340881041482962,-0.0032531938699631234,0.018165960851698148,0.008293438091034732,0.09556954438886858,0.038292798777136185
THPO,,-0.0012400083331412408,,-0.0332293745606737,,-0.025287241679000688,-0.0030913187999177675,0.036233752872510884,-0.00952843311119948,,-0.012532993968663962,-0.046100103350210926,-0.023843921368242576,,,-0.01732815990485047,0.0012628780289408205,0.08140473171870019
