,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
LAMA2,0.03640718909552807,-0.01365520211133632,-0.02831997976389384,-0.03192819792782241,-0.023148931824030723,-0.012753573347441271,-0.0007770392624607585,0.01864757025291877,0.00636890489434751,-0.05360619615804183,0.011892627471528987,-0.01210902945358325,-0.02683154037388004,0.017602363098335506,0.0212923193525579,0.06140236207115723,-0.001002395740622774,-0.08591897156283096,-0.01154825070404079,-0.057330597059820236,0.011781594052707758,0.03145783403855178
SERPINC1,,,,,,,,,,0.01889379797183988,,,,,,,-0.02060674679387096,,-0.015018261302699192,,,
NRG1,,-0.009848325407556615,-0.02386478084274397,-0.022565143257065427,-0.01654867320845947,0.0364844682296962,0.03903722924469568,0.06338343386046585,0.04071480063462553,0.00663692711386851,-0.0248739609002211,-0.0522447953947739,0.08804448463517206,-0.001014527854392455,0.0197440830112707,0.10119973654524606,0.015543467420011026,,-0.02236128336395609,0.02099776367182602,-0.06742068090374069,
SPINK1,,-0.035866022793334125,-0.03847629502308426,,-0.010923263530750547,-0.050156461570699785,-0.04341854393168943,,,,,,-0.025972595609911817,,-0.03643493274888788,-0.03934746065993164,-0.007246514967790105,,0.14861213560874056,-0.028876108312274266,-0.048931976460926375,
EFEMP2,-0.014464171506829542,-0.061253115708540085,0.04938279180709278,-0.012135896002823516,0.004645640866444327,0.021855942926839764,0.004500572488341027,-0.045293428871911845,0.08375605640626903,-0.02012161128733709,-0.03396044117614813,-0.06851466635113226,0.0076983363734482915,-0.03830340920576985,0.05755087243458561,-0.014198093039900724,0.008940965334243996,-0.04648313268192208,-0.08705103219478857,-0.12007224057245826,-0.05919111707539153,0.012326308764749517
SELPLG,-0.03453216488415773,0.012912475247343385,-0.0010298050845476928,0.011720376195007771,-0.04694872503739932,0.012336131646273821,0.07617540277597246,0.03890435208276468,0.044721225392305906,0.05547835336890121,-0.009527367732145194,0.0390849233021326,0.09809941444801758,0.024030446533768214,-0.051329746353050584,0.025923196077872593,-0.019964358686229994,0.012441083021141348,0.021490084501480457,0.08172148221744466,-0.02959070294799856,0.06017583448301174
GDF6,,0.031224852675812237,-0.02182881077711535,,0.05757005261607314,-0.0015574255962882975,,-0.022276405541779343,-0.027181489886554333,,,,,,,0.027343286762192887,0.05213193053764837,,-0.013314247294287616,,,
HLA-E,-0.020005726877433596,-0.003507717626114548,-0.004840430537068871,0.0010030710144652325,-0.08958282585526858,0.032743928560719865,0.05566628404421463,0.005983565280307947,0.10168857068462865,0.01778970809876288,0.008425367084775997,0.047348259594124635,-0.020695521501161447,-0.02241510432176873,0.06412544018538927,-0.04482574323335389,-0.05301169707585099,-0.009618230170197405,0.03059076374026317,-0.08590451328181418,-0.04082264085555002,0.009740373365331937
PTN,0.037887220690397835,0.06822238811223363,0.037769674348274704,0.0031446980510481484,-0.04550776635470818,0.0519505160259452,-0.037997043172785426,-0.015568161357257233,0.07800582073498928,-0.03305690110390186,-0.002689520191071835,0.022209953045754825,-0.023243341827902858,-0.037814529615603526,0.07160333415865429,0.06803611423832367,0.06923392681727042,-0.049676365443545645,-0.058711366594100214,0.12460541511929173,0.05951339627837921,0.018047675151103428
CD274,0.007944385168098372,0.014781054130196687,-0.034627411833375386,0.021849837143284076,0.0324441898836731,-0.011768829381580467,-0.016154269554914433,0.05500441793540139,0.0051828206838170875,-0.0493155273827185,-0.01301916593468491,-0.09127342457924166,-0.03426166784537285,0.04997239442702648,0.02046269289330878,-0.02823792565423448,-0.0299152664570171,0.010152681647911409,-0.017309049824021813,-0.07187204602968643,-0.010235506958481232,
FGF10,,,,,,,,,,,-0.026788767998261895,,,,,,,,,,,
CD14,-0.0349354945473093,0.018080355607600997,0.04138279518752976,-0.029909962913720955,-0.05734181920544211,-0.05276672839812508,-0.024384124723214776,-0.03280818834330202,0.10909718548209958,-0.0299556529567178,0.04151657994250203,-0.002394871983146846,-0.00030855276592502997,0.002419964608629566,0.03893276417947378,-0.004708514360021456,-0.10945717149998871,-0.05027799286870945,-0.03977481821422051,0.0043865977012993666,-0.06731522553324265,0.012594408806638414
SFTPD,,-0.04643142449198498,-0.020748190757044354,-0.019653735409412433,,,0.00034923018550878007,0.006913061277770402,,0.07340132776961951,0.04383618164148803,,-0.03635475795897315,0.03433127204801267,0.05729476049678371,0.09438531000872377,0.05042606083122786,-0.042109175166494164,0.04935371501731722,0.008822273368029284,0.10222931278613144,-0.004758891785854659
SLIT1,0.09065382349471189,0.12603038524651164,0.032465451431028955,0.034687320785563726,0.03471576642594651,0.06802001878168458,0.03572581773127282,-0.033765450787769324,0.07959112162632663,0.024345143522073363,-0.005401651098141528,-0.04497442134332382,-0.007565307693227402,0.01864400111156867,-0.04180355135362348,0.049491364381876235,-0.023867853425793614,-0.003023380807991496,-0.046562768526075396,0.03686920389642655,0.005861954523196855,0.04463604952550898
LPA,,,,,,,,0.10679774388646782,,,,,,,,,,,,,,
CNTF,-0.021587515518201282,,,,,-0.025662445082821922,0.03611184936495904,,-0.028438741596575046,-0.014325065178895922,-0.04808398138990595,-0.04273623759038367,-0.01852353408377797,,,,,0.011280664996500246,-0.015394728092963925,,,0.12401797585525846
BST1,0.06810385622606428,0.004963091453032686,-0.045078691311486556,-0.06770746018406174,-0.04036848141252092,-0.007402644264148904,-0.02843632595788571,-0.03250892124952936,0.10407687223405399,-0.008476941089447656,-0.020533603760196015,0.005110460707796561,0.03915373619697552,0.07158299883147522,-0.010090769342028497,0.11914410557378367,0.06975653438826078,0.006850125747926439,-0.06380758098245111,0.043946532055612365,0.04698684633844011,-0.05239146150511335
AGTRAP,-0.023497242357472903,-0.018317561662672184,-0.005248107434371316,0.0015222146982700256,0.02430368677096244,-0.008038854535881297,-0.01323018786440928,-0.06020902933964545,0.042721308698523704,0.016119554119507027,0.01608720832842871,0.015178365296961354,-0.01930790081027046,-0.013263218199756614,0.031342378654868976,-0.029484754289557435,-0.005275401318885524,0.059124547135856687,0.027334631061140976,0.0404859343642218,-0.06583174593078217,0.18897023303363697
LAMC1,0.05320441823008282,-0.01908406046419729,0.0029645146300436237,-0.006622033892329871,-0.010152402546950916,0.00445697146464806,-0.03509200881990988,-0.08343520088435777,0.08076754414829457,0.0031083099319036056,0.039869717149565075,0.05435297474467903,-0.031054312104087416,-0.06614513632130017,-0.024914287477152068,0.010717730116203134,-0.03677194405150954,-0.041527637467446296,-0.05376327881465645,-0.14639357206931933,-0.08396559718915168,-0.025150578737783882
COL6A3,0.03642842775227862,0.018040378779697414,-0.002643429748867216,-0.008558595578127465,-0.06973623515847505,-0.04395776300355014,0.050408536408969556,-0.005434393561961824,0.04759125804108465,-0.04658926073507349,0.04007378979080963,0.004726748584266797,0.022918368618935744,-0.001661739114573636,-0.028076510779114664,0.05111890676975806,-0.037567276300127836,0.01756923437445987,-0.017229981910491354,-0.1223797253670756,-0.09304802374078538,-0.05922250149179813
FN1,0.03800252306987987,-0.1699758842455177,-0.029807706397025385,-0.01402148385294835,-0.04736355710484367,-0.08514471579618224,-0.017698377959151947,-0.059825040138965405,0.05088066989712495,-0.048388194736760926,-0.010620614535979844,-0.03327369111321824,-0.038908434795558305,0.008788479477182318,-0.003638359860466988,-0.05810003473337227,-0.04253462272438748,-0.09548138186112202,-0.025841759621816885,-0.2155512315399955,-0.11769721117928175,0.05358087877616315
MIF,-0.0018824645569723252,-0.08116160909737791,0.02717621876526208,0.025168004202680904,0.033942324320127254,-0.020425038957533625,0.00954336194450618,-0.02504350938305207,0.0392454400912943,0.04505017101149927,-0.009174464587711036,-0.06772428028310289,-0.01024796674513435,-0.04075883925850479,-0.0006689582365949198,-0.011728572930607912,0.07599011265851831,0.07558284109065894,-0.018609391683918345,0.05859988198282163,-0.0017688625326961677,0.061075827326616455
JAG1,0.0357283919369373,-0.07743869666221945,-0.0081294836074833,0.0011331983754616479,-0.05362218413320659,-0.07178219086664908,-0.04768769488428907,0.0023373814785627852,0.0755027648880176,-0.015605015227879741,0.018706724838075943,0.05475144436746508,-0.038442369647406494,-0.0057675811720250695,0.0006079543545917761,0.03515693243777344,-0.04931609987399882,-0.0463482906715302,-0.043844222314817466,-0.15669373345754542,-0.10703461081402937,0.10736646326785827
NID2,-0.029018663746497173,0.07012144068953204,-0.011851721332356112,0.011898972738897394,-0.012828681729584977,-0.02731699031059094,-0.0030906979997189824,-0.025853988895555412,0.09340288160978034,-0.017392928198165066,-0.021100168387098297,-0.01926786209592168,-0.024411496131318485,0.07931294271048499,-0.0023361497930338257,0.012073204280979796,0.014774470410303102,-0.02520013379907768,0.008627255732812015,-0.09786295556643887,-0.08166464388417155,-0.06422338624688552
EFNB1,0.055923356169737246,-0.028086608781955284,-0.014156730919786443,-0.048217506182463385,0.03469115371604837,-0.001770341371839925,0.004821300558447485,0.026874141273151245,0.013076128957959367,-0.007318555110632703,-0.007414631339040502,-0.05480295837257428,0.029092610909230706,0.007386998711989403,-0.023659977380315812,0.04407283142611677,0.04374243014930573,0.01769599646740357,0.05956487909259727,0.02368451788834201,-0.03023342208009404,-0.003166081029664345
COL4A2,-0.015826853055536733,0.02619593998827993,-0.016209647346619224,4.108068662744057e-05,-0.031371042017584415,-0.04280703321853747,-0.02011045238871545,0.013210111724335434,0.06716677699873663,-0.06187312397712528,-0.0017288596539730605,0.004197374150456387,0.005936785000020014,0.05408823108227384,0.004831931423872118,0.05844678197507222,-0.07069334004455581,-0.09996190407273897,0.005530157280323609,-0.1553543732485785,0.013357524499913115,-0.01735936475598576
SPP1,-0.042302742067015134,-0.10218826490646878,-0.02672068444842759,0.03963872944058011,-0.005619875941929805,-0.038259410604183926,-0.06104345466354759,-0.002033521932452623,0.08999121985893173,-0.05106210317498017,0.04271441304186512,0.031087085410691565,0.0029274195137273928,-0.07591025631199533,0.09530618856711105,-0.03145762501611439,-0.07531926149519513,0.044123910730213045,-0.07083953725234342,-0.16062608321378005,-0.1152036489012675,0.04400379031247758
PODXL2,0.002398457857845218,0.04588134816946626,0.07783655373549503,-0.024621547014991186,0.0329789180048234,-0.018395786206143357,-0.019710096507354374,0.004832960687813401,0.022609659281234915,0.015853438702944176,-0.03216488082994068,0.006435972574000124,0.06682958945513455,-0.059287867402236,0.12647270218595988,0.02635833752240759,0.07509870070076641,-0.01621790252256978,-0.03773706236727203,0.09780348280558275,0.06787804077976851,0.09292149011771049
IFNE,,,,,,,,,,,0.03315897602752051,,,,,,,,,,,
FGF9,-0.019736366382163258,0.04547797448367505,-0.04101863006573941,-0.05807939621960098,-0.021281611156433677,-0.03865795687749628,0.03986500525561904,-0.03701287859465728,-0.007556744344608878,-0.0032587605603524197,0.005846776909565664,-0.03995151780407711,0.08840034826537656,,,0.0326240906308402,0.0236734933705152,,0.030837430567509306,-0.0075268354117458075,0.04693229926587515,-0.08059186322218122
ITIH2,0.05053865102359315,0.034388355344571894,-0.02173247390202386,,,0.0665871565210712,-0.015266810970296767,0.031023332102886405,-0.027690681626606733,,-0.015367351001804922,0.01716655316410622,-0.017950346755836274,0.11659947637368161,0.07599743469202257,0.041227159009940874,0.007211052020454499,0.02842058658832,-0.014473585176442701,-0.0016071235314280082,0.009104955822975568,
ADAM10,0.01710144583593629,-0.032407013273426696,-0.07662364529715036,0.04381266641571209,-0.015824150518322484,0.02711214843516106,-0.016297321917050713,0.039014780993826804,0.014098570871854735,-0.027953029746884878,-0.02570246382518732,-0.011908402601648539,-0.0452624483736582,0.021860786321140024,0.06213401847531137,0.030964277970841392,0.007027196919243465,0.028535605019607963,-0.006863105653168644,-0.08510606151238069,-0.04760894254181409,-0.06663210132582915
CFH,0.04795950329292186,0.04771312001513865,-0.00268429768576427,0.00812815185569077,-0.039513136960117774,-0.005778781429573513,-0.013263576292663289,0.09163483478412691,0.06099236821101251,0.018218299880968465,-0.03136731656305146,0.020571821491694606,0.019512855767339632,-0.02704793753539832,0.005404110110435931,0.07535983185689116,-0.029365615345406534,-0.06758556633420112,-0.0044989249425917924,-0.041819391212430994,-0.03032057329702212,-0.021715785358709754
COL4A5,0.017354784281337375,-0.030144119756630824,0.05348392588892985,-0.007432393571182474,-0.041174466243503474,0.001964052386358886,-0.04575256325879951,0.01255153525874817,-0.00942580539807214,-0.02329595768557591,0.024781210732832147,0.06085382345129066,0.0012033101192134709,0.03887634481782457,-0.05588334077964704,0.028696608733660468,0.018621328416701954,-0.05077299214494284,0.0648577399981819,0.09332208843854042,-0.017308870536821085,-0.026094867918159226
LTBP3,0.03518079984819337,-0.012344632668412904,0.028039121538658805,0.04193524081515036,-0.0033738608731993,0.028946104769112725,-0.04086133078276471,-0.028668428321994018,0.040664927156886736,-0.06807192110550157,0.002494505817331149,0.051448767478585844,-0.05138077711518456,-0.08393074096203214,0.0589380957664145,-0.04649364279725873,0.03119183541986318,0.002802337058057006,0.016745668435400148,-0.04391120719080574,-0.046323680640933056,-0.030983028410531754
GNB3,-0.0003690987107693315,-0.022285050822852592,0.028882790611986734,-0.006730038582522675,-0.03501500759395403,0.029634827212778006,-0.031531075048220586,0.0025430528089471285,0.05740917738147246,0.028900446429677523,-0.0707713677438625,-0.08909442716122777,-0.025355735109053194,0.04336489930342258,-0.04961648439355272,0.11946914648187372,-0.03264782352327311,0.02616214737694126,-0.04275064848341509,0.053802811547275675,0.0055937459040547605,
COL6A2,0.010091023163855009,-0.04778224625058123,-0.030234664070945015,0.01797197632951336,0.005809722082412684,-0.00917927911194194,-0.0424128550180224,0.0346873045894148,0.04475245812509309,-0.09314015962322893,0.004704353562595001,0.054906841802669096,0.00927922272905194,-0.0010706719878064727,-0.04975105794431362,0.02846071308554374,0.012621487578970926,-0.04844728183377277,-0.07755203286332107,-0.1756436641891137,-0.09113819887614814,0.00879533105736334
PLG,,,,,,,,,,,,,-0.05098086015516439,,,,,,,,,
GDF9,0.02321707012187759,-0.04793350225902894,-0.030456034687542526,-0.0390805275006822,0.07750360058875826,-0.006331235306177159,0.010012160064103433,0.0919234717203268,0.05003497900749825,-0.009531177393295507,-0.02609124969291916,,0.05738711363553607,0.04626874547002243,0.046590518155752804,0.10447239285874634,0.07148527646523886,0.02655749242638155,-0.013130654484150132,0.1080916521848166,0.007897187488925803,-0.05385070023857161
NCAM1,0.0195872548458581,0.0901500565011366,0.03034994931159369,-0.009088426096939961,0.016212586676740144,0.043966307802727686,0.01606679329008087,-0.0029431787969624586,-0.04407008430525046,-0.00020403002074560785,0.028434563836415943,-0.012383363198780821,0.04335095453342325,-0.04942335836552699,-0.0037048181019253053,0.028346019856613607,-0.0017458969530947434,0.022136685473766734,-0.01664607853196083,0.10654038893538448,0.06092233813418965,0.10946043320657523
APOC2,0.009996497886168158,0.08475325709520572,0.01405836720406795,0.02865007996406138,-0.040698232465944326,0.017314547154955607,0.017422428596240644,-0.0238847710164636,0.050873735516354754,-0.0013232182240680813,0.04276602662608417,0.05236808781170892,0.049057050694250225,0.014184543696979052,-0.050155454334047764,0.035724677953346565,0.017901716955294546,0.040511740231278404,-0.05039890358793421,0.10876038304739698,-0.006340681033490373,-0.03782362715139909
