,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL5,-0.01808263178662805,0.0014783900165509444,0.096874587618267,-0.00976272348250057,,0.049607511301713404,-0.0036642319867468496,-0.02046679103181191,-0.03397143658752683,0.009298424751059993,-0.03745556572149665,-0.033381366003256,0.037345455656268275,,-0.025595130991073155,0.03968109061044057,,0.10041170159557444,-0.0004922794407447196,0.13290717476840536,0.07084139929948331,0.07166226582944515,0.13664573551876552
BCAN,0.0630645320281761,0.1345169792210243,-0.009565826453235109,-0.011968228133315332,0.021725603054500355,-0.036340988103108596,0.06715256156618508,0.16800488366388025,0.12666012185903383,0.021976042779712594,-0.00865997638636814,-0.03138698566721656,0.005426589282402269,0.05900486811847995,-0.17458045134299957,-0.03516761256078008,0.02083364937483589,0.046116026835488336,0.10158880521756021,0.10221120075510139,-0.02309401669883664,0.006891422851487397,0.04437659242397076
RELN,-0.03490800361810373,-0.044039202908823336,-0.015779811746871795,0.01170631756825031,0.1024422618679257,0.014413672994467804,0.04754989994418043,-0.06407403029011807,-0.08546885886474109,0.0002800448110900987,-0.028688926107871385,-0.03192054463340672,,-0.0002100486663392387,,,0.11369790824382935,,,0.020724808078852325,-0.014476076024461326,,-0.05713571012348576
COL4A3,,0.05901984801662534,0.004285737052366409,0.08416375227423527,0.07599599285587863,0.032620121870425976,0.0801350755616065,,,0.08268786970617914,-0.007143659745514246,,,0.04977336629333145,,,,,0.01744644908270428,0.02263691603140251,-0.0047830092313493975,0.03630188986165717,0.06200048355696756
GNB3,0.006222785209121016,0.03523657724718957,-0.01428262622708573,0.05933030347150692,0.08215917563299172,-0.002589138891576551,0.05214484548446386,0.004209250300081131,0.045489263671032384,0.0469957674244966,0.07274248851436643,0.015120705912485688,-0.002445240435799793,0.053662821429794505,-0.0016946441098988254,-0.026169863940062717,-0.060140504034412894,0.10505688382808727,0.04741955340184797,0.04513489277587111,-0.022975147802620763,0.01496529501241935,0.1001791136018639
PYY,,,,,,,,,,0.008663559492302098,,,-0.03507784306005175,0.040565548016993275,,,,-0.06015847440070315,0.0022948595231425664,,,0.0009804278107019278,-0.04029243358368789
MSTN,-0.002498421275985644,0.0182804442270427,0.027013666096936638,0.05910370341827186,,0.006119302184180977,0.10497332988489923,-0.013112433933899853,0.12481138779840881,0.00907729938680294,-0.03931347293161986,,,0.07797909782925064,-0.012671965198169535,0.0359403237263433,0.00871487824824012,0.09862956104446315,0.021684038586730875,0.059464812233571814,0.00030361914738418025,0.003723014368387311,0.05562292208195782
COL18A1,0.012660792579239034,0.038028912918651556,0.030355817657080994,-0.013567263560310615,0.013398822530284732,-0.06979975569369107,-0.01125003432041489,0.14762895714355645,0.1870946164325996,0.0029489812459740864,-0.027932838361919586,0.10850524296070825,0.11817495455128266,0.04679530500843429,0.16786200740253723,0.007158416039498587,-0.07659272058848969,0.10102117680444733,-0.0035556462277574106,0.012511534685429744,-0.0059294502681252,0.07531193356444109,0.0747800261216438
FABP5,-0.017477730493599776,0.15537013498959523,0.0012197923674446226,0.027572005802704514,0.0724772633901193,0.010065305430376224,0.039655514924682306,0.13657527539674458,0.08324398777912549,0.01145188238342166,-0.018253106686322892,0.06703775106195886,0.09611309389203458,0.10102228519008792,0.012278154163090811,0.01704950377121544,0.00878353594262453,-0.009114978190998905,0.08609200549043698,0.09537955434558501,0.04517260899326381,0.028205041166719576,0.0644037505169385
TGFB3,0.06991530048015539,-0.01159149372312684,0.11209572429007399,-0.0275959341237933,-0.01634753209120584,0.014261669043408016,0.000850371654115658,0.06540966152553233,0.06387575601544271,-0.010227791166842736,0.020583510711259165,0.020321995191489285,0.1470838796400131,0.03220309965345539,0.10371102456214824,0.05630133192613188,-0.09874994767530502,0.07169563677385346,0.0836033513132491,0.05361220871528811,0.040389252347202496,0.08359977989866425,0.08481138823493568
BSG,0.08020909833239763,0.07882199207577162,-0.02831820654222229,-4.714116436371025e-05,-0.05166451002958626,-0.03221630558848347,0.03408909774276639,0.01358576667627267,-0.0011761521013142178,0.012777231126961407,0.02200778662162495,-0.037764290188211834,-0.056310071407275675,0.04085271398680073,0.08814076540814061,0.11145105122693323,-0.07626354033759725,0.15747792130667307,0.05455795227694229,0.1093916106271812,-0.06508181549058083,0.03459134726886881,0.045572777555609574
TDGF1,,,,,,,,0.11277989655144649,,-0.024539451478433356,-0.0018710183381710024,-0.028573840207508694,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.1282052592474941,
S100A10,-0.05954700718848869,-0.09450941406430204,-0.027773119722055737,-0.021170443629641225,0.0315792670648878,0.033044656490600004,0.007959858138427678,0.08613911514696908,0.22274028014294736,0.01005828796344509,-0.04153936192502569,0.14581297741445748,-0.06975795772672792,0.11567630229003432,-0.04229688565854784,0.0865771838636457,-0.03237466376528466,0.03887224127667645,-0.014891222486726205,-0.025960502340215054,-0.00589530971367281,-0.0922309479372786,0.012450401616008133
PLAT,0.058589300751715714,0.14939527805647854,0.022672662446681355,0.030096171489649933,0.03499657390302726,-0.059630106082234714,-0.052343519258584735,0.12555677977162044,0.09966053608964102,0.055517473967639085,-0.0032186917966633,0.05060074832549338,0.02551292846354274,0.03755399169216701,0.1173941827323644,-0.08988795052587013,0.061042382006387993,0.06595012368916267,0.04937997236099723,0.08475184723006919,0.029849041878288355,0.09053786554148578,0.07313950390086194
SFTPD,,-0.0424977382653221,0.027607787170675826,0.16329630654053812,,,0.017183271783133995,0.0219950491534649,,-0.032388420053271715,-0.04273574000497447,,,0.08418068790447068,0.033600402396234914,-0.01427173795705138,0.05912944882985569,0.05752085343479794,0.020163578185427525,0.12172898103616,0.005517894416252007,0.029364197462257137,0.007542848554649816
EPO,,-0.027930495048286073,-0.01950349916775355,,,0.052991232720490083,0.0049036226521654985,,,-0.022380242786118908,,,0.02227962015692312,0.00749657713519704,,,0.04519691773049853,-0.004751476112275887,0.02112838770972816,,0.0630024305769207,-0.02656297066039843,
FGF7,-0.01851842271728839,0.03917290354498557,,0.055557173499419195,-0.0022749388991461423,-0.0013746862090683128,-0.052694440088357164,0.0018193567785227576,0.10489349898172663,-0.016489473821519496,9.139082856975915e-05,-0.054519912835467775,0.06254893636645997,0.03952742327749258,0.012977314679885435,0.10807208189751931,-0.029724872325200616,0.05533902784012999,0.04082622011615849,0.0712203266988671,0.022830102477914407,0.03504922336569368,-0.008088088264076468
CGN,-0.030271125705390974,0.05525842769001294,-0.0003276608170126447,-0.00651296921649417,0.11940092309656455,-0.0026820983464288,0.006562390010422959,-0.008523972502811533,0.04171153250898344,0.018298479860859272,0.03700704508249556,0.11635468886300808,,-0.007700638446093257,-0.027316680922157634,-0.029408858126649333,-0.06494645463943378,0.10317143895172211,0.22496353030600547,0.023096781271053263,-0.009161556633112864,0.07597529831922042,0.04227966742117
FGF13,-0.011588629493373777,-0.10154009470091332,-0.023710169166210986,-0.04830163219229501,0.010929653172622567,0.03847723616258049,-0.034953471728772126,-0.13748049642516907,-0.09952851613519414,-0.025836754589708393,0.05790966329446356,-0.0863528288416985,-0.03481393307243561,-0.03257455329740894,0.12438826698790344,,,0.05516754995454435,0.023920020030014633,0.10040128364972649,0.0055670110070729925,0.08959475067722544,-0.0638970318886278
CXCL13,,,,0.02178535847006965,-0.041021883995524096,,-0.034836113346400105,,,,,,0.07210236611932892,,,,,0.03187715586267854,-0.011386400769588982,,0.027761331944302522,,0.02543497069361066
ACTR2,-0.01832006155745267,-0.09593688043065693,0.05310494692582098,0.036803413461371545,0.04351931279593043,0.005620364267835663,-0.027483455966767954,-0.05585560676098545,0.032043554530935485,-0.05180077065630871,0.014010596451480844,-0.02405194156086046,0.06444690175097285,0.06645823590187978,0.02980997188024726,-0.01032533099685197,-0.04221190961529544,-0.06686104811209438,-0.09508415930170123,-0.019887285793167838,0.024445813756917335,0.0014116724692072495,-0.008081693118780434
SLIT2,0.011488849846454995,-0.026002164198870577,0.05526837373207451,-0.036334278628463196,-0.0191390646601075,-0.010424351135225902,-0.09027040221593335,-0.055095569323604834,-0.026400656133585873,-0.022378197555347503,-0.036413319625166765,-0.06084675434297353,-0.03199599293713149,-0.06186279163105691,0.11528148812566721,0.11046525835865702,-0.00959432841709775,0.0740038446367268,0.0712836512846502,0.003872515570433521,-0.006194102551134025,0.05511278995728641,0.03223705889706137
LAMA5,-0.002584036541620358,0.0041156589736963635,0.04800742977909757,0.024767535395417806,0.017125950586375758,0.022337488653265524,0.019125266826347773,0.04720936865216373,0.1189427720763164,0.011611670424196668,-0.020089548289124817,0.033648726593598716,0.007696703513415434,0.06610921804529374,0.07302263106187581,0.0400856253007178,-0.09316551934571381,0.06415526112001373,-0.018702195321269106,0.030700166720813566,0.024241412557647155,0.022602370724368492,0.06150278001465687
TIMP1,-0.0637097073609069,0.05601655015395527,0.010348957358014435,-0.06290992520955425,0.005419832680441638,-0.06854068569385566,0.02253940059741871,0.08935670720641829,0.21010240276950723,0.04261025919711407,-0.03359548206166508,0.1326108405722028,-0.057411543003137,0.11090221167861589,0.17863705276524952,0.10069642715854248,-0.070222924739054,0.0329530945847713,-0.09673711210283266,0.12964859784110586,-0.0008421062138304708,0.06467078906073608,0.11844807421382865
PLTP,0.03156919317031705,0.1289162077120455,-0.01553166103123155,-0.021876383414588453,0.017649838490233927,-0.004205388098005874,0.03965128840951552,0.10328368146297096,0.18624645945348964,0.013115884044144214,-0.013341357658914454,0.12452411269649119,0.013562774356171162,0.053605747765227876,0.028223905559916784,0.1408785129767789,-0.10386256730890166,0.020066206468759486,-0.06588735023755847,0.11245172859259052,-0.014842745492817928,-0.034570569476640146,0.09358924897020071
TNFSF15,,0.035281255628466325,,,,0.002808349992491473,-0.03419614618116966,-0.009987506273992383,,,,,-0.008845097024164084,,0.07844277766559106,,0.008043942753921932,0.11928828006374619,,,0.02144799643963067,-0.023442843247931538,0.0523103967189338
PRND,-0.034411952312028773,,0.005699991903189999,,,,,,0.03365508999021241,,,,0.14552598676998252,,,,-0.06034839333182526,,,,,-0.02616110639462487,
NPW,,-0.04657374750458907,,,-0.023796188872643387,0.015098622739127729,-0.03979592098164307,-0.029604951261161066,,-0.01112306639120024,,,-0.02310818221232275,0.058752508582050444,0.0833158575900388,0.027212001903722728,0.03623862607330806,-0.0006620747594894486,0.01927052146947113,-0.03880915780876942,-0.0254000313898202,-0.04612888458349777,-0.07256316174833805
SHANK1,0.024718041814624208,,0.06272967319952194,-0.021114230315016056,,0.003477283046367295,,-0.02046679880568938,-0.034004851901751135,-0.013281292021775104,0.08854634197602665,-0.03358595727760928,,-0.03788452952551684,,,,-0.018894279955534485,0.03844440702601753,,0.038619495523135185,-0.027658523995135048,-0.004569887222537637
PTHLH,0.025802651944101515,0.0671772789497262,0.06954968871506476,-0.01214880026652629,0.02768575892905542,0.03316642096912517,-0.011388842376905696,-0.0033363159232540256,-0.022653340693039373,-0.017450369395976658,0.00883081941019996,0.0035411104991975957,-0.020253767513624756,-0.03577575409351043,0.09466221092665979,0.01428711438984098,0.09440767460112975,0.09304873814472776,0.05626378451390948,0.012360306053206939,0.03983308395000787,0.053217363883979074,0.011431000924993344
SYK,0.007553983848674968,0.012898815293806945,0.05443804816209424,-0.028247214277523594,0.055054331260887684,-0.042497276787066905,-0.019748449565564548,0.009468150332137902,0.09883526623408824,-0.001318979302105736,-0.011785223847868023,0.04043620789667102,0.011092850406457168,0.05833705934709381,0.041706462157347246,0.016422389391189965,-0.05127828895041333,0.04115513954471528,0.04069645777739074,-0.0038270978467580073,0.05651068064235427,0.1071199051645626,0.09960747461926302
CD160,,,,-0.022134201419295865,,,,,,,,,,,,,,,,,,,
FARP2,0.05618935363773606,0.04483050706771324,-0.004954410268678831,-0.02281561283130689,0.07963741275707978,0.007538632546564539,-0.024226437400219354,0.07673823960277996,0.1084835123594258,0.02166770998167903,0.000522920822114001,-0.04556031442703258,0.12681370265497174,-0.002356087415379659,0.04121144522850728,-0.05466686790380878,0.009068817079613972,0.04651022460632494,0.008837771033635497,0.06445527910342204,0.015439359261028959,0.052115526545454295,0.11466347745066295
P4HB,0.06272139314213913,0.040561502526208104,0.0018309985373211894,-0.007035966219908111,0.017771394102411922,-0.02243586127908444,0.014281224339604303,0.17108489325573517,0.1845039126649066,0.07462628751589183,0.015725589679751177,0.02845914328765756,-0.12476253838834227,0.04591009519872417,0.0667559976201175,0.049840006004626576,-0.07918849273697619,0.06033235619299887,-0.07280780168381658,0.053940398064571696,0.008920792083081358,0.009198752952802158,0.09758262058169526
TAC3,,-0.07098718207269776,-0.01462459871540778,-0.013411085344835334,-0.05699412412028849,0.02193206211049809,-0.04849337635022123,-0.04719952011133273,-0.07979375074754527,0.013457636064654404,-0.0036479927856542583,-0.03681219460316556,,-0.05595199361263321,,,,0.04177780873733012,0.09219438205417012,,0.06014609461512911,0.029044032286588035,-0.046782351856778655
C1QA,-0.07830764308870486,0.014493248751554746,0.016230723326749092,0.06485358803911125,-0.022450068432396827,0.01159700749168173,0.0013754741804410558,0.0947763446228956,0.21066076131670333,0.02758148976079013,-0.006333638573742698,0.12697048110300194,0.032801272384631076,0.04806029494343541,0.028797321788093914,0.05023380582646322,0.04036707993816665,0.004216912209244635,-0.016140542329821955,0.04083810123191958,-0.01787796911515854,0.020669521385083673,0.036295930276784294
EDN3,-0.026927868091927088,-0.03431949790229639,0.07435455588057312,-0.016258637712881056,0.022029723778915242,0.006130491287503703,-0.03759164651574849,-0.015245222887259558,-0.03592978093852652,-0.0022170913009603686,-0.01286747053813611,-0.03191880614704731,,-0.03395410914526084,,,,0.1270951507744915,0.09545454259275518,0.037092515068236645,0.02358719024493551,0.05209216652883983,0.06185509047040232
AANAT,,-0.05679249369705932,0.004055386209030243,,,-0.0030665977980541626,-0.030812772835588555,,0.09663002581974389,0.0122798898254244,-0.02757356045016763,-0.01987763108084306,,0.04439067811032562,,0.05079981247145475,,-0.04995323254682834,0.019277971217477097,0.07832071119711118,,0.04385831395031185,-0.04421374742018552
GDF15,0.04122134397358051,0.04721505789114787,0.02393542755974411,-0.033455814154907,0.04950456594165624,-0.018927485618114588,0.02652906610953862,0.1450342227968471,0.15761579338312,0.024228992328421156,,0.0006333315026350944,0.13133942489089315,0.058076524097594714,0.09925257262722961,-0.02828050588682364,-0.029067519161166167,0.062109867462528924,-0.031235708495753224,0.08174723310115421,0.05087781654907793,0.13715873184603553,0.06032358303288274
LRPAP1,0.08415491243600833,0.04236125729967399,0.02510327599270015,0.023346120841187378,0.06712041747883553,-0.019237181416521983,-0.04712719038765135,-0.10886802790295542,0.07749236701695597,-0.014549463691892486,0.04599653789243157,-0.010794291225357211,0.033448093992274226,0.05870039216793485,0.08399563514756571,0.08066717894630288,-0.11114572426638132,0.11184058720306263,0.06358684118623212,0.06493522445445479,-0.012950603473590243,0.03461726903020246,-0.058390171451599714
