,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF9,-0.021468691621971344,0.004605738763860116,0.02652852832870035,0.06522609026923261,-0.008574830889418171,-0.010918662170670548,0.05948666094999117,0.011522741692010724,0.021977573184120414,0.03135365101178565,-0.005195992281381677,,,,0.0017346798419676695,0.14260783809832253,,-0.0026005904256962598,0.08968096324522132,-0.0046310145923819795
ITIH2,0.10013356487270032,-0.025642173164782404,0.01903543502264249,,-0.021228452373989716,0.10747217647969788,-0.027224978015081183,,-0.041493826358995026,-0.02599125659584476,0.03551138750462834,,0.08002388073361905,0.016964557926222715,-0.01620145160585112,-0.028327987837088106,-0.015746977124620334,-0.030643485157037985,0.037298001996051516,-0.005677453634128274
ADAM10,-0.027068479575393566,-0.06271645311597211,0.012303769254462176,0.024984370557981236,-0.007173083182641897,-0.015745159235724133,-0.07146950712104351,0.007322782249468248,-0.018390690144401117,-0.03638617943548875,-0.049606940306156415,-0.0034293034464388194,0.01169970219457733,0.05068448626043633,0.017430151014511227,0.007438361695748585,0.014846719386905646,0.029822024463638366,-0.07973102924249029,-0.02300800670269114
CFH,-0.02926608499347844,-0.023093438336005363,-0.01885288193509957,-0.026669874698475687,-0.019763858859909358,0.0744755979677965,-0.027715485361632746,0.01937291247353379,0.015089083810270833,-0.0012887913028899237,-0.024371774554732873,0.07935460273335701,-0.10420240270097107,0.10126302519344738,0.06590551719062253,-7.516753816685968e-05,0.042112360721212376,0.017077510524351813,-0.03282278817475815,0.018783677942479447
COL4A5,0.10293128353162917,0.08815836803100296,0.028234971536764165,-0.02307857180825959,0.054608055968331286,0.007284958149516158,-0.054583154344954775,0.007036134896760306,0.032704826027368135,-0.018824832670174915,0.04232038684053656,0.10547284801429445,-0.030827740246470694,0.04158143823231257,0.08843835664104406,0.06932804098905206,0.059662478321610514,0.00136083134334312,0.1153790588352243,0.08323471897669638
LTBP3,0.03935598834774629,-0.02150894955066935,0.002853956960149253,0.003307835795937456,-0.04292896702657344,-0.03733918474396996,-0.0353702107711876,-0.04089831257564603,0.03845561469521193,0.01799721811653651,-0.038862855781245584,-0.11016562794526182,-0.08612982729498934,-0.02300649328835536,-0.0821916796411544,-0.0739680341288656,0.03220536782190343,-0.05553086650189669,0.045242228959874405,0.07966387722067031
GNB3,-0.005691410391239799,0.05983552664370567,0.027892334453043004,-0.006037925716329272,-0.029057654394496413,0.04795631515312739,-0.07173633349102104,-0.003570675095839747,0.006806516548854535,-0.05113440273723707,-0.01415302036463088,0.10168004252346977,0.06732631667529905,-0.011183300329886939,0.038218430879334075,-0.014834805926792574,-0.04010831048257311,0.029356229322437075,0.1078982406334929,0.01608519183636997
COL6A2,0.019471967781731856,0.06746353593557305,-0.01229909992455166,-0.030028959747721008,-0.045409431623157324,0.04402880603377802,-0.029651622041385755,-0.09671769375271518,0.03232530123202058,0.025213517841301835,-0.011694621763690865,-0.04918674660682785,0.08545170377351648,0.06077629445853286,-0.02646399035346376,-0.1178167427155978,0.002222286901325901,0.0039629969501255745,-0.14287851514817587,-0.06443041914745727
PLG,,,,,,,,,,,0.021968455849782725,,,,,,,,,
GDF9,-0.02304867387576502,-0.05397292004019778,-0.01400319872923577,-0.009857966178624151,-0.014610820978081045,0.007053586935526097,0.06526002784250508,0.023683702035314426,-0.042387164863700456,,0.027250994080947596,-0.03475246881527581,0.14007211689317792,-0.003616009669437591,0.08895329462601681,-0.01654115979036564,0.022941634572690623,0.023051081895385545,0.044230736818584165,0.020431664618061812
NCAM1,0.05847735603162256,0.06033692314575413,0.02943458887868166,-0.02110518610610451,-0.022893142451710487,-0.0024654284960332817,-0.017943274339422926,0.08807709911794931,0.00339814583366956,-0.022478743196721777,0.01656650862577182,0.0668867771756498,-0.033378238557983345,-0.09275265620688894,0.02389940563276256,0.08220433219599013,0.03640289021045231,-0.04739920514806962,0.04961427887336585,-0.018624440208229866
APOC2,-0.004455519197062292,-0.007072414050915348,-0.0005668305170515813,-0.032302099050624214,-0.010184971254330325,0.012250134859908699,0.015508065050130096,-0.025789211710710764,0.0286777017587651,0.037492066264321416,0.12976385102110174,-0.00920439083922649,-0.04621384826427125,0.028050073482841574,0.07766995761195389,0.087725441163034,-0.08066343341171442,0.029240053840765355,0.13259895134831484,-0.004682457692650383
BST2,0.0446659337046543,0.11602523311285967,0.08769923082365177,-2.1278025776149736e-06,0.011282102504889065,-0.00659759120445791,0.006778861954906432,0.04872965363234854,-0.027058671726289472,0.06140078542784076,0.04482699841421634,0.09730946539700076,0.006246441315062446,-0.03113496028997531,0.04579267056171388,0.01129487409432456,0.042716620821779815,-0.02012855323979611,0.0642766800332019,-0.05781468504115562
COL5A1,0.09237491115277861,0.04213496551705822,-0.05216633192491885,0.07459019282197692,-0.014767142802884365,-0.00041977494963289124,0.023392096873345015,-0.011821764556010571,0.040462343604903556,-0.05690444167572047,0.030222212394317095,0.06161092624679544,-0.06594675638105887,0.062206971667672216,-0.038289677176196336,-0.10132563717219598,0.006399204446390876,0.012505515592321305,-0.1261800263965986,0.042622195173311485
CALM3,0.009042649885939119,0.07769740296174826,0.009187940079058276,-0.03737749238275492,-0.0279142114822096,-0.0024286317325546937,0.06246686889860414,0.029651674969609867,-0.05233160690860343,-0.03402001443335603,0.008008826089851928,0.04096514652353004,0.03336637373270613,0.04940470778997498,0.03957798828460528,0.13220097590645963,0.04836780048241946,0.04734106142652553,0.04312417921599945,-0.02298144164107887
THBS2,0.007349943298421545,0.06498049444875173,-0.03878704836211951,0.027104450087006633,0.018414532169023657,0.017185210191011987,-0.09532880420852916,0.013153991524369352,-0.00708655615630246,-0.021444731722288952,0.05197502602652646,0.02200723651011651,-0.08422814788018484,-0.0325236792828392,0.014154092233589257,-0.04506577242970368,-0.03093257290976877,0.020664351015014095,-0.05378826840079523,-0.009895616233076419
SERPINE2,0.06256079922646718,0.09285255262870376,-0.05329724564100882,-0.017565900867879094,0.0011982086707509583,-0.04411427282808866,0.022862004160136052,0.0036226150414737416,0.016751623304564166,0.009043168836428443,0.06586116414866955,0.09849421453930729,0.05084373383179712,-0.0007510689790975627,0.02721864399732708,-0.004591537374663992,-0.007171439297651711,-0.05364124403206268,0.03883186428652456,-0.028179236198438096
EFNB2,0.026209400537506516,0.022064128015189956,0.0437792776722163,-0.036903501930842526,-0.03179949133682783,-0.011508688613881171,0.042345653347967145,0.039994683160260544,-0.005833233657234512,0.041667963648216774,0.03468990476246257,0.006356174556825052,0.04248744825393781,0.13149756647648372,0.03620839036806201,0.027455785040408125,-0.007858082826214367,0.005135044765581647,-0.026016539716434795,0.03451844424723951
PROK1,,,0.04309839244405848,0.005176419992799365,-0.0005645292190414691,0.021513554948041407,,-0.0036956601964681793,,,,,,,-0.024663186961065887,0.10554724913954346,0.06318387344611355,-0.015612751064309153,,-0.035198885566833475
LACRT,,,,,,,,,0.02801713055783348,,,,,,,,,,,
MMP9,0.04324830899744704,0.05209016728636827,-0.03718584868925065,-0.01202645725687723,-0.06586400902260106,-0.022342151598640468,0.060197094512736825,-0.026305911420232305,,-0.03049443773522125,-0.003498133202034844,-0.009005633421266215,0.02007775062747249,0.08138716548006489,-0.025725139979344624,-0.06568305106447468,0.0666723148982002,0.06822951761717579,-0.13610667902785492,-0.006501979844365876
DMP1,,,-0.031104299436511985,,,,,,,,,,,,,,,,,0.108671693051888
NPPA,0.023374808503453425,-0.027897349951556648,0.019520856746503237,0.003775153071675104,0.010979400193511594,0.0005787194675446032,0.004581209783755162,0.048563521046634896,-0.0028987912552767385,-0.02022305198160408,0.02525078694481741,0.018572906321353045,0.10796362314580818,-0.017678794022343947,-0.03032631479176352,0.04747139510324229,-0.011530956434344652,0.11308939972464116,0.0005873830837201965,0.06103927525650746
APOB,,,,-0.012203963103842305,,-0.024308731312804595,-0.021438598318656812,0.03004564484115603,0.01047115647751656,,,,,-0.05003813956864281,,,-0.025759154274852585,,0.09597933602687586,0.008666228499395249
C4B,,-0.03724565875473722,,-0.014015225131538528,0.028050155488417015,,,0.006614676311919685,,,0.009507022929886689,0.024889138593863137,,,,,0.05520934657533463,-0.01927394231507705,0.010070848003485943,
NTNG2,0.03783893668511403,0.11586550860960675,0.07264373945434197,-0.022699700248739588,-0.044723665698116186,0.07936380980253388,0.02919932808750185,-0.037033214814037416,0.02296374550593086,-0.0608942852263115,0.02918204965884373,0.03037549547317212,-0.02481811193214813,0.029962219817240947,-0.05801436457704195,-0.01999817750807456,0.011923684714664547,0.04271275345568464,-0.011872798625977333,0.0028183122590544783
LAMA1,0.014427521781626781,0.05058119943605751,-0.04078323560230893,-0.03443776821063667,-0.015752806893079924,-0.03444256196373564,0.01784251116788605,0.043960361006223136,0.0322374322758517,-0.04082418101850575,0.07852815942668064,,-0.019726025063525887,0.027719784219085667,0.07904038056623078,0.028494724482914527,-0.05601788820268343,0.011542554053002868,0.05391302428437384,0.1041814475510289
UCN,0.0069543186457022305,-0.058158814614332595,0.015977311435162966,-0.0016028800504995356,0.00010384098159220004,-0.06747496240736599,-0.02521229257131429,-0.021341929874726634,0.018563725864668687,-0.03317653667416825,0.076764478493207,-0.04036440883934977,-0.007758729521024711,0.09009770308911409,-0.01309697340922042,-0.017479540588174813,0.0001275198549799712,-0.015021486999486312,0.05297358235430673,0.04241190096814073
ARTN,,-0.014351145746712998,-0.006886146988128222,,-0.016078779448394843,-0.019971337157327313,-0.01968550385282275,0.0056141777751379605,,0.1397209045095158,-0.02178854615096747,,0.05168700088160458,-0.01778651314746241,0.0027004749275637203,0.12486936801775286,0.031850197669365095,0.1077559662352417,0.08217647255759156,-0.01225285636791909
PDGFD,0.01376903351882663,0.01512889691039999,0.005580542711352561,0.002029285432787356,0.010772068181488521,-0.006159472014174329,-0.028208428840594435,0.02094975124891396,0.05481597711938357,-0.024646380742190103,0.02427130116181873,0.1336897895491449,0.06674465187143437,-0.06784024918938876,-0.012231993519501608,0.007547728341110937,0.08292597084409206,-0.012521093956771106,0.004886578810214946,0.14428650425998943
EDN1,-0.022269964342723034,-0.02063089117359647,0.012646241179388297,0.08357165524723041,0.014006977820281423,-0.023226248897180935,-0.03846374365855427,-0.0007631954408213746,0.05921694846717518,0.0560816145389102,-0.008807645736901909,-0.05802837173407779,-0.043950536750688926,0.04132379635726333,-0.006593518147926053,0.04767196996806002,0.05074173492555044,0.0016206094337100974,-0.015961523357644145,-0.010622591224809047
ARPC5,0.012366422665900448,-0.02675711548170018,-0.04703325976943452,0.023340682848370924,0.02259901898128853,-0.007023546775927727,-0.034953659538961825,-0.028436305437185134,0.006529139816278155,0.0479567633629694,0.028198457328438804,-0.15035880306287175,-0.06474187261566057,0.054984881348674054,0.051238314374217546,0.010236454993383028,0.005209113675509112,-0.009287541541565811,-0.08319873561222253,0.06105238426529034
GSTO1,-0.015198289280078128,-0.04293334134214167,0.009634539355037877,0.001207646118365605,-0.00213146264702971,0.04156451937823868,0.08734701276953637,-0.022558987045431415,0.02328139389241265,-0.029765889709300858,-0.056541470834358606,-0.10261375946788405,-0.04780154704279199,0.01885531120032586,0.00023083016460661784,-0.06430412534480084,0.020682685610958467,-0.0026571683349928764,-0.05923187694036309,-0.026311033704336115
PROK2,,,,,,,,,-0.028329961424157314,,,,,,-0.021430381233660995,-0.03149419206044635,,,0.023265930998109325,
SYK,0.015568191640274119,0.03175333653785395,-0.01146563063464858,0.05201219066103299,-0.005324584200391435,0.007453491524870762,-0.0374311058364293,-0.00807134037841663,0.0386000498930279,0.08626333009911978,0.002099127702425854,-0.06335193399308389,-0.06341462968790773,-0.019994392938901248,0.06517206969232973,0.06347370837487888,0.0726080585392307,0.06789767653601429,0.06532945290737069,0.027469346921642716
CD40LG,,,,,,,,,,,,,,,,,,,-0.02338382250566827,
ST6GAL1,0.0028850521490907553,0.00972203927348191,-0.010996321380978205,0.02614888090863239,-0.027415860800352503,-0.0001915862042092794,0.005893791542517937,-0.01623548047361889,0.04329597197573276,0.09369912693896336,-0.008259914821452458,-0.021891046117865458,-0.040725471395925764,0.06823189207703302,0.059936171547461795,0.1271121652639609,0.03510770821439343,0.04965426835703873,0.09167881051576611,-0.025711365053015807
WNT3,0.08898034390191513,0.02579324359011002,0.04481024790180421,0.03666673294623405,0.054075448843157826,-0.004525118313596215,0.009228499532338962,-0.006418848590882368,0.014685026346101254,-0.034330033041488454,-0.0219607007038721,0.10568849940070943,0.07954014655555212,0.03959444072678283,0.01954865789556837,0.0955677903464956,-0.009854057159653632,-0.024958957776448704,0.12364283384131726,-0.0042934130986222625
HSP90B1,0.026845590243046096,-0.07503302410018896,0.020661802111459026,0.03156259099993853,-0.0007799206235260009,-0.029297974661509317,-0.021727184960501366,-0.039696350524205164,-0.030986483964491614,-0.013882854690397394,0.032431204499068736,-0.10784285231096394,0.019305586191535284,-0.051039238540531724,-0.030319430773441177,-0.10238162732530293,-0.0076808271326309074,0.016734751514827232,-0.19597525387635614,-0.09816477167956832
ZP3,0.03747911364088776,0.21852420177671875,-0.028431432195985012,-0.026528875268326594,0.001696472757359683,-0.006486539764020615,0.03899558394855876,0.040154753882076774,0.05679182969732207,-0.023424515488382064,0.0009314204303514084,0.09032925668382769,-0.11986034344461781,0.0436030770140191,0.04858245315361956,0.04723046567545121,-0.012087114086264962,0.054147077573922814,0.049702074121357895,0.041925747359714986
ANGPT4,,,-0.009183297531550502,-0.01709963558004152,,,,,,,,,,,,,0.014696519660830647,,,
NRG2,-0.015315767231696076,0.08729533186524133,0.009612662285973727,0.06335003649919528,0.04989560104625466,-0.03607868274254412,-0.010432142374405996,0.03777604100939065,-0.005998796771514576,-0.029691192404885346,0.02309834583632775,-0.02648073192006724,-0.12526451223816976,0.03982624113984022,0.04036520667093727,0.006185204890135013,0.050164946654843376,-0.005751543312712995,0.14206737831189317,-0.003455611857749825
MELTF,0.02155285350383799,0.0021039362468628733,-0.00488462180333921,-0.038557983971933586,-0.013548506585243545,0.018207192477580528,0.04428426368675509,-0.015009079734370897,-0.05802881330373034,-0.06029006293542064,-0.001263257385902114,0.02861951021146126,-0.008812730878774256,0.09155000552757407,0.027694094447337465,-0.03240563849444929,0.025644481082302644,-0.03036829224139188,0.09406142171918462,0.0392670242343428
NLGN1,0.04493256975850671,0.018888998152840845,0.07056478748607532,-0.004336022501561033,0.006739201662136005,-0.005774477525615045,0.008983824170645173,0.0147867625903726,0.06252339389213625,-0.027939874273567134,-0.0334301923609566,0.03818538242113536,-0.1067663801065944,0.011403208658180227,0.05103583184762146,0.11562788884602554,-0.013240133309238667,0.05409964071316187,0.05036978213265266,0.07470948514506277
SLIT3,-0.027293622902918268,0.0053637952372172885,-0.0438146171307014,-0.024725243616928683,0.0026330098852416143,-0.016426044669492493,0.023399050404948725,0.007286678956277959,0.03102269716900635,-0.033992564566050355,-0.006025139211269112,-0.0059656822450533,0.014247312227033454,-0.019963473863119068,0.01735300902325617,0.014403557141774385,-0.03298686883943236,0.04691164735829946,0.0022415077382970873,-0.04879652253986797
