,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LRIG1,0.01884929692769817,0.015180594816760465,-0.02917150652606854,-0.0722943783902383,0.009376323626135984,0.014348903541766803,0.003881679717942903,0.02042449960520979,0.08615004859724402,-0.026693959745933953,-0.016790347365459278,0.08895754711677413,-0.05446522126259757,0.05601062266404632,0.07791829531710855,0.010848205288803177,0.056075388732486055,0.1272605007896954,0.09067618848391529,-0.01895494472308626,0.028622564715170003,0.0621435245949671
CPAMD8,0.08174856458734721,,-0.03082095397107735,,,0.0007837728519314067,0.07014433342782829,-0.00746649682174185,-0.023056763859085578,-0.01910065994162331,-0.002609130175029952,-0.05325003635609268,,-0.0032531324931207068,0.05633011077718538,,0.02364214675812505,-0.05080525281277259,,0.060038618026869564,0.008226805544561216,-0.026943408074787147
GHRL,-0.02231714115451389,,0.002300170236723685,-0.026043175177708502,,-0.03159269696839645,-0.025443278204869555,-0.016576321800374747,0.07147263200982491,0.0012271250546089208,-0.017548019124249383,-0.04097868040928733,,-0.025558014689409266,0.09156642507030223,,,0.0028393650773963024,0.000401913560662264,,-0.03382549882535577,0.06018492742383595
NPY,0.017723208962281804,0.016351921345456072,-0.013512966538559833,-0.014773682540367941,-0.014656679394357233,-0.040453749219299624,-0.09085297562533952,-0.07574377391775275,-0.07512176728091076,0.030389158088762757,0.09524969087565034,-0.12950960006766682,,,-0.04549255781131039,-0.021470075573460302,-0.002976687601513261,-0.05531516155631295,0.006745897448943265,-0.049787679534720596,-0.029694921738391073,-0.00645296962597883
MMP2,-0.00670738065032102,-0.01356282309996089,-0.05315625394236209,-0.05088292525082024,-0.0712943775635943,0.0017253953016120674,-0.03150256852610789,0.043946457503412,0.10635779060794141,0.015945175815280817,-0.032591377579957656,0.02834319215401988,-0.08130681365842908,0.028579111006956988,0.08635019809407837,0.04380443515910579,-0.0023769434947636136,0.08991631363279445,0.034721118445792835,-0.03711819818742998,0.01810344714544041,0.06351733256403502
LHB,,,,,,0.0025491258464828822,,,,,,,,,,,,,,,,
PPY,,,0.028028356433580502,,,-0.02001392867722969,,,,-0.013959474955756586,,,-0.012206500874966629,,,0.027683084179789763,-0.05160495668896451,,-0.04113231005211334,,-0.015065752713832174,0.0102168484948008
ALKAL2,0.03437905429585287,-0.024816096273625795,-0.02876898111790898,-0.07092440671235042,,0.025364510301802118,,-0.03180719413991799,-0.026142535325847215,0.015865977352628628,0.1250570674226157,0.09170520000460242,0.017413100794720585,,-0.0016088043106551482,0.003920418503409498,-0.020938472156568758,-0.01610222096851485,0.027434777829765795,,-0.01662572122140914,0.05400952743180669
CSF1,-0.11176944775357751,-0.029805212415840665,0.08333791562715875,-0.015934096803763568,0.02347215768655834,-0.03294040169717821,0.11019107567842142,0.019137540921162828,0.07189686792358452,-0.01574895486027374,0.0230357061309434,0.01580736356180487,0.06527626550648008,0.10645665592775529,0.08034810012513474,-0.003940156803351532,0.0040792344415326405,0.04351901236848866,0.03837680440957964,-0.056416219257316616,0.011115517892142063,0.03191480813677049
SEMA4C,0.05398506428649924,0.13062965629681658,-0.0068650037164795265,-0.038913616378598505,0.0007530468636695603,0.025442845200315936,0.03261394316349646,0.024677870393510732,-0.018964219039357088,-0.006082276516383853,0.023274053279608815,0.056562630352979655,0.04240119434075798,-0.018538755446826226,0.021622237339015644,-0.02079302622753565,0.09262614721127288,0.04526130244393932,-0.03362166624976734,0.0022710853680514287,0.02663870212381919,0.03282284988647709
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.021106851125163653,
ICAM2,-0.01046079417179669,-0.021352507916576113,0.007945650842506641,0.04763106214570586,-0.04274051285038321,0.05232789236052876,-0.031809498724397534,-0.03400891833378428,0.10684269731826072,0.0005458708540150737,-0.021034603418141666,0.0194666537947219,0.030374922267939766,0.024257404884848968,0.056744704371815065,-0.03617624415756351,0.07610886180334854,0.06695852385589264,0.05673734990891355,-0.05683592785140486,0.009116348396854343,-0.014113957184812525
SYTL3,-0.010551445989424079,0.025450340541918647,0.029986067553175004,0.1314485839167188,0.021731111630715377,-0.012232672042830099,0.009860239159498664,0.04776444762440635,0.09950095849436769,0.07071853918552784,-0.010615784834389987,0.010522735856123554,-0.006856136155699744,0.006588995001321189,0.10262256154552815,0.033630061601522716,0.06442067941114861,-0.022024196396699003,0.030539691722049782,-0.04954858477287774,0.04369670608514569,0.057198944625462156
IL1A,0.03964011073946401,-0.008293186122576748,-0.010303107066724914,0.05013408981272562,0.017830655656109244,0.05437666015817608,-0.021279835721866487,-0.022273176603498455,0.07579393128424336,-0.007237602807343017,-0.005123125650502293,0.14912110731148484,,0.12271653564594702,0.022882459994186408,-0.058084213960861025,-0.04047946262419827,-0.04362643513990446,0.04651413799241168,-0.03612368469238557,-0.028916549460319758,0.022551282636183143
HLA-G,,-0.030027626289739467,0.17893373894009287,,,0.04477203037877211,,-0.012030064895314635,,,,,,-0.06623229968751836,,-0.024047799014995333,0.04066061581497342,,-0.004847555124673048,,,
PGF,-0.05804288452594232,-0.07851537920597766,-0.04382079902632101,-0.028378052941229855,0.022243489163823967,0.004338603607632857,0.0010225559772477542,0.021557706969251373,0.14672545159085035,-0.01475219830337423,0.07883524802810306,0.0064125423400549445,0.031206995941441783,-0.10098205186377927,0.078857929880978,0.012381855658522515,0.043484487042084796,0.03090574771857877,0.0027167198029472276,0.09364193534547077,0.014644687540025736,0.02253352238471404
LGALS8,0.03118013417152273,0.07480714137203186,0.05966928073000131,0.012076765128033485,0.12134650718467371,0.02223154038464415,-0.04463282122598174,-0.020152202817001842,0.06669748816932267,-0.005952475359612914,-0.0817772758330186,0.007198104796991327,-0.0182186721075738,0.09627714357094576,0.04392485606842295,0.03527160387287363,0.010040769862668402,0.0370414036064211,0.09854641723682687,0.009102024198353246,0.048144356885974814,-0.02532632399032092
DKK3,0.020461646528627538,0.00798085404506966,-0.10653115245024077,0.0070235699307408675,0.056725992123689103,-0.0401573706610432,-0.05457932584201023,-0.11137693180841805,-0.10268421234321987,0.004632780683367854,-0.09151142172323881,-0.1773858180638685,-0.04763936828713481,0.049499208174947774,0.09236515140818463,-0.0038996242590074804,0.06107254162649293,0.07112476751988786,-0.015064703703474335,-0.11693909810841983,0.029017799599370585,-0.01444707534280505
COL16A1,-0.022139196827707062,0.053182335527990045,-0.017988058653952237,-0.009008815422407522,-0.060641756231905194,-0.004907594277737277,0.05020650303752892,0.0077671218622752366,0.05247773716680694,0.007779166195588757,-0.08155963310157914,-0.07664005419016583,-0.010996011963240869,-0.027755105905894396,0.04584203759398265,0.001698007031699497,-0.031309602581446126,0.06868815805370238,0.002268201148564115,0.042472970977038005,0.025134232698488135,0.021600500585865885
TPH1,0.0032750392135418535,0.02015397479342004,-0.017332504497714826,,0.06645660446764882,0.016636592559906273,0.06872899667563856,-0.012747531356173274,0.13354115223626226,-0.0322853363302028,,,,-0.07462316479592422,,-0.008352014667166245,6.199642718394118e-05,0.008705465628933155,-0.014374264676993351,,-0.01080631088111936,-0.021185111731503555
TNC,-0.09486420045533354,-0.006666637979644379,0.07312319721306584,0.06943140025648512,0.05602019405950958,0.011809833114528176,0.14451127313899126,0.1124248094907918,0.16868377172608823,-0.05645412678120886,-0.011875057653484615,0.12448365010532574,-0.008439236562221479,-0.07894379352947037,0.16686186362395303,0.006922689509452736,0.003194193463362838,0.04045145603621474,-0.07898649154075173,-0.0031611796165641856,-0.007204271125239397,0.05739111893150255
TNFSF9,0.025124707872324733,0.05047857755189969,0.04604023573564821,0.023854843427338297,-0.0050956388396461985,0.011200913963174646,-0.013654972209525655,-0.009303639548052139,-0.05449670818876399,0.01835139676103393,-0.009202443664176085,-0.056560795053117646,-0.02888817707425905,-0.002794979008900014,0.05511763801270787,0.04675067841661107,0.03377735465966633,-0.028251174168824517,0.03845091118371258,-0.0038780187969705265,0.004125668861698398,-0.045127668380340574
C4A,,,,0.09446235841129985,,-0.034270298835451456,,,,0.016139471366702053,,0.01949855306233654,0.08998788270695725,,,0.13351315753134335,,0.05985970648892706,-0.025556775003650122,-0.025800410786108133,-0.01373137703488563,
CNTN2,0.2248193387221984,0.018297803879356016,-0.03231293947782873,0.06868536798352963,-0.004792738002948907,0.017618862329496384,0.004498064767952505,0.05953751352938715,-0.10265643393118323,0.008128209339307793,0.17185979542469265,0.047151837205512116,0.08609446832906319,0.05253668816792159,-0.11426473686100323,0.019237207707499565,0.07112037182225876,-0.07182193074905503,0.08379172324071901,0.07572029276803573,-0.04088202981728966,-0.04443183262593481
F7,,,-0.01690916442941788,,,,,-0.011071267358811183,-0.023056750457723138,,,,-0.01319685520673553,,,0.10236886584152333,,,-0.025290052241843074,,,0.01176443133075632
LUM,-0.05355307809261116,0.04947461023597593,0.002753676834981122,0.047306629362691296,0.05573601707369409,-0.05023015732165949,0.048585117406488576,0.04176417769175843,0.19650862152971688,-0.03293855728080848,-0.022831098353722046,0.06269657364671638,0.00923632159937922,0.08363879074578186,0.06027712219174734,-0.033616480537372984,0.05143868006219588,0.1207135475992646,0.011456651663050797,-0.03470928065598211,0.001844717554584817,0.10154704274967798
IZUMO1,-0.027520572144519827,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.015340644550881511,-0.036064321392489135,,-0.009737988569697886,0.048351264513439615,,,,0.015400799983922351,0.047587954622146905,,0.0012854039944398756,,0.05362840267478144,0.02548215629259491,0.06566679921364711,-0.024473671675404794,,-0.027050101467794907,-0.01965545197929951
APOC1,0.2867951399549105,-0.07950901723684932,0.055751469985291235,0.30676071956759293,-0.0514365314977931,0.08025116805387884,-0.1697311741601788,0.0651407224577781,0.22831261891501198,0.008263999805961588,0.18877925179757185,0.13657105290443106,0.06813477618774992,0.035275640400505424,0.03399490395223757,0.04450450343357989,0.07429721033603498,0.11779390443442792,0.04465957449527049,0.13308663983363778,0.08904036553347097,-0.062652745272254
PKM,-0.036591984162327895,-0.048294868865933684,0.03773676516465229,-0.04603553008256563,0.10912359541036541,-0.03408272671168433,0.08816147541959532,0.02359540592869788,0.04794989172236576,-0.07176379102238133,-0.06345106564432425,-0.10134888821088309,-0.03687664387548498,0.0066832720132281006,0.0983353463754684,0.029202441097952635,-0.06638379910908537,0.08576929734606539,-0.07907924643093693,-0.0017674413884071947,0.006695538551033639,0.017562247225552805
TNF,,0.0160581420653956,-0.012118128095481146,-0.01745013076875115,,0.039696525970132825,-0.023384930409686082,0.013257342297234674,0.10487617822202241,0.0017431694216981206,0.07777108900598097,0.06597099191291354,-0.01878590961803908,0.0815017788500018,0.03529183445281021,-0.02264575585336008,-0.03168996061460416,,,,-0.010199970475797978,-0.025919896247400973
GNAS,-0.11931172464788435,0.0043231125395389,-0.0455493896680059,-0.05769877342509147,0.01922522659219075,-0.0015486016663779746,-0.1717692161535003,-0.11216393434984992,-0.08470644358622603,-0.01633543713017109,-0.06619025473833075,-0.16104067739624742,-0.07330151475382173,-0.057017660005444414,-0.007910551283262065,-0.07430287221680441,-0.007346881527019715,0.07913760607833568,-0.036300185203431125,-0.09031302668710753,-0.013365434446719542,-0.02798525808705082
BMP8B,0.06476592906719543,-0.05784801715348703,0.023318625007454834,-0.05882697795282283,-0.03505145338858295,-0.0028921698848327388,0.05168227200002032,0.08486633410386009,-0.012238641979458462,0.021146034235164184,-0.017034534218008702,0.04792046279993016,-0.030757196852601417,-0.009814581482218289,-0.033989978110356936,0.03973569107874486,0.0031171134760522527,0.04557605079049316,-0.05884558024818728,-0.009656017178601003,0.004838693282951462,-0.009914650190108065
LIPH,,-0.025976069602130662,-0.017332500230587734,,-0.032975736428412436,-0.029002842512351138,,,,-0.013342419180073591,,,,,,-0.02299115616700734,0.0007466708491668514,,-0.040161721538845306,,0.032871766968586874,0.006929049475684674
CCL28,,-0.018985853888391056,-0.024380317613715164,,,,,0.03844728092785953,,0.10177552198716945,-0.02014825701027149,-0.033293809165707414,,,,,,0.021971191429480317,,,-0.016389515538440005,-0.013572279578896777
PTPN11,-0.04839290201681266,-0.01247978705822118,0.015966155033272277,0.02509055054842177,0.01353596679604286,-0.027274681515117683,-0.06430590197263611,-0.0008893173444758946,0.05670204717598415,-0.0039662648415327755,0.064043012227544,0.04352649543279863,-0.012798426117739214,-0.011352279605427089,-0.07859074200710214,-0.013387760189424454,-0.0003539534644905799,-0.06669224619853688,0.010410497500642726,-0.1065855824458284,0.0031075196362661778,0.013427313711306286
ADAM12,0.06949095937982445,-0.009222140918474214,0.02508387294986725,0.01636338589040749,0.0461722519809257,0.03674136144828482,0.10637109586135342,-0.03917472834505938,0.12095651726314868,0.03992996178685173,-0.019472037875180523,0.11632646832042454,-0.038821711041391316,0.03628454267816031,0.06496056931970422,-0.02653585669419256,0.044340958132032066,0.11258173304686217,-0.006139098228139239,-0.017581742975918135,-0.002923411011685728,0.05769128901048504
EPO,,-0.052385577876257715,0.03627972602600096,,,-0.016911873371825283,-0.04124024228972119,,,-0.013959475565090423,,,-0.01199908998754524,-0.08682926708939107,-0.0028812267110318317,-0.024968982762268735,0.008902437705484233,,-0.008646697339048244,,-0.0174288876765558,
EDN3,-0.028903391110780347,-0.02620265855852091,-0.03019239386500148,-0.009263799813829809,0.015201097182760723,0.01531045519607523,0.037488247232685616,-0.015879465024916457,-0.002239295478138021,-0.02163649864682679,0.049925020218516934,-0.02994397280834803,,,0.1363283354365923,-0.03743606594154757,0.009587431374168254,0.0406262551728957,-0.01605235974355756,,-0.005847313535665487,-0.04133112076872336
CCL22,,,,0.010667019457280215,,,,,,0.03397164955800351,,,,,,-0.028259510607120578,0.0050651867319353675,0.0014441639991486686,0.03328781896354913,-0.04265831234494,0.04878049239394725,
CCL2,0.1590718654158325,0.005586502689106328,0.04078568128581271,0.04881391613766236,0.0013588702540735364,-0.006791215797221328,0.20494197599970995,-0.04332449848958742,0.023911186761397057,0.01618955583837966,0.01949329203562688,0.10415929217097224,0.0833148349846229,-0.03193861411055454,0.09281105678008941,-0.03995131915691795,0.014855341423012704,-0.01462986967104355,-0.007576110201286541,0.03521687009208427,-0.013538519102367925,0.044016634984333655
DSCAM,0.0008744775514182382,0.011611992135988687,0.0065252706385065485,-0.01516225768857665,-0.09105460824765994,0.03667644622223685,-0.04174126590893516,0.05091916945020284,0.044015854489988786,-0.032671563045410315,-0.04687038596301107,-0.029039275649607777,-0.017653358041139017,0.055152849579252865,0.025972875059342617,-0.050802651259597875,0.019864093678230714,0.019002246703627292,0.05866462838656307,0.0535207461252344,0.025910903549893272,0.0013004588993177839
GPHA2,,,-0.019317952216876436,,,,,,,,,,,,,,,,,,,
ANG,0.012653424553589327,-0.04056574321682078,0.05186161565708322,0.08330152252401091,-0.0009687263595909111,0.011106444284659324,0.02753691313805028,-0.025922887446889056,0.0715259812702102,-0.0035545264770437458,-0.009594878925738057,0.139412435801843,-0.03391717331665028,0.006932382408734777,0.07854753557233846,0.07004167033741686,-0.06165215588649377,0.10254259135954537,-0.010647036722986938,0.02489200228958521,0.03662478618205649,-0.015558028231295318
