,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LPA,,,,,,0.1751761881747035,,,,,,,,,,,,,,
CNTF,0.04551322062956033,,,-0.03110969184533151,0.029866871283432093,,0.03131137777097764,-0.02687355196015608,0.004511586306535843,0.04129445285044269,0.061349822336053114,,,,,,-0.03325028187545588,-0.028398413539514472,,
BST1,0.0061780673950356,0.012156221155031934,0.027237209052479755,0.04151083666488757,0.07317061664148788,-0.02215293365385365,0.08309081403117922,-0.034776328332754576,0.02551331281658084,0.012197175792400677,0.0035021746955266222,-0.05612058944167372,-0.012178683506950151,0.020940495965594177,-0.037199398575609076,0.039946864521999643,-0.019061818390789614,-0.06014645668365336,0.08059855174324033,-0.01715488549782513
AGTRAP,0.006778883986935917,0.02509187450102348,0.03774941167420271,0.020994875770802588,0.03475881845759089,0.004040068627460597,0.05633421993883905,-0.01620747733040936,0.03095635802003567,0.10378658484421188,0.04869815092113555,0.0375817986408286,-0.03141374175346571,-0.060503593135597576,0.026735577536520626,-0.03009924823842608,-0.06091866099791964,0.034328531187834715,0.0801995501948272,-0.0035258378005806057
LAMC1,-0.02673217924678963,0.09142521554954089,-0.023671481343190828,-0.034432900453229685,0.012304453507570296,0.006818053085176586,0.07432573460677426,-0.07581299753387864,0.022602694577516805,-0.015687704523468734,0.08535082299218395,-0.03461145810754016,0.1027747276745198,0.08213398835776745,-0.008643037068983072,-0.07128567007303317,-0.02148694377446219,-0.0222659742607537,-0.020427313693615865,-0.028804952328156656
COL6A3,-0.03410153407414046,0.03173805442730712,-0.004759366157042578,-0.06725085007331931,0.1068463100447774,-0.008851604941485701,-0.007109949561013516,0.051803803098366775,-0.02639365096213645,-0.019866154267667045,0.04763642830676882,-0.07632510035153547,0.049982314850127156,0.16598774097519373,-0.003090668368501291,-0.02979403883045142,0.020623182170105163,-0.05274190611508154,-0.07084703547758199,-0.05776918262352886
FN1,0.05317945932628677,0.06208702366355572,-0.00394416523732526,-0.06051619400523397,-0.0017200213766748868,0.01682345000276231,0.08391801561319169,-0.06106515219453016,0.012315030618423088,-0.02517170023834895,0.05592793316170407,-0.04746981647127482,0.09349130151416865,0.044305377997444814,-0.025357101939237885,-0.14549238034347237,-0.03731387984885433,-0.06107625454596463,-0.12069710319660129,-0.047447597654607314
MIF,-0.039362299201551314,-0.06865114963048098,0.061789335204663044,-0.021311077060583408,0.002623631384878289,0.05048897065746862,0.0586033327919603,-0.02054731032517331,0.0005219461350017526,-0.01939788985652393,-0.0654871674988959,-0.022460873038064405,-0.008065490024372329,0.05571141480827909,0.003005257521934456,-0.042139414283017936,0.07969550205700995,-0.07467828526139286,0.014960955238038205,0.021842862269209052
JAG1,0.0022370340500733146,0.06654445608799887,0.04602243848768766,-0.02889430534436343,0.0348058842551688,-0.004963411760811737,0.0547436315985323,-0.01725406182467823,0.006398266946165581,0.038281037188337926,0.0691177522223734,-0.007348652558558285,-0.002269033366515073,0.01641815175639876,-0.006678164432054195,-0.006305671658911862,-0.005574301372246569,-0.039955236627794787,-0.07988640128565222,-0.07749006510294901
NID2,0.05139708846675361,0.0962612539596183,0.027672208096953244,-0.006553984310737301,0.03329968005255334,-0.0019409700365004092,0.06225021113632562,-0.017814728841826416,0.036352305599669704,-0.02612887727638561,0.050368674290346714,-0.004293696355266779,0.09328451400433548,0.03104558997866109,0.006495298245391859,0.08059425034481049,-0.04605302736383381,-0.012258520500500096,-0.029017735507578572,0.00191245699537959
EFNB1,0.040839670049747284,-0.06713907575763658,0.011489814999760923,0.07456555209556605,0.08570213516872591,-0.023636328443186336,0.12991669011336543,-0.050607773516638574,-0.00423357571744295,-0.01900469917745671,0.05604089645916962,0.027803794421209276,-0.008910337561619687,0.0015081163468214074,0.06129236317409777,0.02136466213396529,0.001809301128976428,0.013619000698217098,0.008113850328037799,0.05439545884653679
COL4A2,0.023826501102200477,0.07971998165089839,-0.05962588343219391,-0.01969568231505651,0.06577903365550325,-0.03189844345478614,0.10005477327293616,-0.018917957763208215,-0.015844970804148564,0.0025854941898079526,0.07762539547386166,-0.03648793389047901,0.08260797465045033,0.036468420374917106,-0.0065677765309961585,-0.014038637084459488,-0.05214830229467391,-0.05783939196391622,-0.06788673867018474,0.003226018607822755
SPP1,0.01872634774115803,-0.08608390115353569,-0.05938063312309034,-0.05882787190719914,-0.041746943155107116,-0.021856795328791197,0.07872774480590829,-0.07322431929480995,0.02060830773508635,0.07508427553916434,0.022737541125159275,0.04698308635766502,-0.016110920677640167,-0.09184542326945641,-0.03368382419428097,-0.07773779319460002,0.04384879152577592,-0.010624727427327695,-0.07180632879101032,-0.00739892970712536
PODXL2,-0.022496283448925677,-0.0064598184581808726,0.03076439845381376,0.07347093884521184,-0.03559636873853245,-0.04514598247090069,-0.03612809324861492,-0.02753075695924435,0.0038114226622322366,-0.014722031146993443,-0.057676505625549504,0.033478926846875694,0.011450612821077252,-0.027116430343599594,0.04601312900363111,0.04183870751434932,0.0038250541158789506,0.027678097389777365,0.11078384067173004,0.07085840876045078
IFNE,,,,,,,,,-0.0013020722391336125,,,,,,,,,,,
FGF9,0.03619781982259636,0.07090754082884596,0.07976901921224162,-0.003976192746062367,-0.003841846004658006,-0.0015459162925748448,-0.034261934526091484,0.029394228260034076,0.027381094750758235,-0.056720874569625414,-0.031917307693391336,,,,0.09135503158706541,0.07832174220021579,,0.02009422841337682,-0.018242760677869622,0.041053443123069785
ITIH2,-0.009899266538915624,0.14347714527094968,,0.002700565706556274,0.11288444337158757,-0.004882999370013979,0.031737401337735616,,0.03330971371708192,-0.011160134211978168,0.06407005888977234,,0.12424006445259224,-0.03846382589252846,0.09514460054578855,0.04817947432591172,0.011268602422863644,-0.04609791288302526,0.0782017571823163,-0.04871545615419859
ADAM10,0.04414582530071788,-0.0015510776334859075,-0.02181854599793847,-0.010618387748420404,0.020695007645315733,0.0003676047587246514,0.018944871700442446,0.004904241256070738,-0.03195435775548269,0.06819748279427011,0.06354181178321185,0.006026342941807497,0.012589824216315194,-0.052774255728145765,0.03493019816412035,0.01830573320115551,0.03643703783019398,-0.0029622128763025584,-0.034394580618438,-0.047281248931376425
CFH,0.030814569212534754,0.062226378442338776,0.004915947129264952,0.004768959905931562,0.09098899333119478,0.0054970584969471535,0.07518236104332307,-0.028662061793881043,-0.022099338220524088,0.04729022709439118,0.01866509308633184,0.03427103469825412,-0.09918497354650704,0.056824949104663625,-0.002486330102961559,0.03704424782226072,0.004679466104503066,-0.027959496257252834,-0.0017926889891141894,-0.017262661242834546
COL4A5,0.0614979298637796,0.06216032646768792,-0.01320281853379405,0.06796483682772925,-0.012753053381579775,-0.03502886534581966,0.03510032822586611,-0.008868710269227986,0.034674932025464233,0.0838819979680288,0.07608134093460502,0.012159733945032036,-0.032948418595654345,0.065332753646344,0.06260604411395529,0.020371028702748307,-0.001562807870016077,0.016835012260986233,0.05763935299830615,0.03839684155804944
LTBP3,-0.028107560827818644,0.017339374972911492,0.03212821340097754,0.005969650438557796,0.004467997921791557,-0.003665560731282667,0.04819281472926695,-0.02176575659065067,-0.06512669905886842,-0.004962660123922665,0.0493765068878884,-0.018074528633003187,-0.00024043992928370894,-0.060530155390124775,-0.026932363441640694,-0.023870164428424795,-0.07650909703078428,-0.018138468901486317,0.010366121474849348,-0.0281426940361414
GNB3,0.07469877906432378,0.08073600109860242,-0.009530314357581228,0.020733021674943095,0.05065671029186253,-0.013560745482475788,0.03290472398084763,0.013886062744777206,-0.015233752477896831,0.029633680425240668,-0.02048302413047317,0.012196421822213581,-0.057246384624074005,0.07323497124420315,-0.010414345001044305,0.04863609508194081,-0.03014209858623231,0.00906697798309761,-0.013829105750355317,-0.04855242970185994
COL6A2,0.02045162229236949,-0.008408956581321767,-0.024822219590092606,-0.014546045370043928,0.08957311990862778,-0.003028223313540514,0.020198012023890145,-0.013651207097463196,0.03207431890416447,0.030654160103364084,0.02234074882532173,-0.012894476953456732,0.06812378113793148,0.06961604035951313,-0.007684752041803367,-0.11041053175132161,0.026608919359462527,-0.04493862985189574,-0.04892943191972386,-0.014423380708116286
PLG,,,,,,,,,,,0.04523496216641412,,,,,,,,,
GDF9,-0.031027162481750113,0.061478808292221854,-0.03972573223154841,-0.01474082686211044,0.05518484872015294,-0.027903009830637964,0.013565542490303674,-0.0005722726342983127,-0.0011823002475233409,,0.05471121355989803,-0.02963000122313981,-0.0868567792314698,-0.03029423858901577,-0.035270770393369705,-0.011574270989734507,-0.04710274098503494,-0.006310456289134343,-0.019873531204919595,0.018747513503979095
NCAM1,0.016693667609124732,0.038099815514033485,-0.010472880564022544,0.050644899141485136,-0.014391536489116483,0.053271074503463564,-0.05429143747617926,0.048950345678051066,-0.007329054741110734,0.06813321087335977,0.0018439957575874222,0.006268227579409701,0.019206980936742314,-0.03369328242511332,0.02870599691309092,0.0668452192314575,0.05511265660400743,-0.01331134460869823,-0.0014144803051579786,0.0347583769347516
APOC2,-0.019525156066961268,0.009965616926434957,0.0023186492502434504,0.0637679048035652,0.05972157148547719,-0.06272749697059282,0.03979269668622548,0.021371394688127373,0.06257251397742383,0.12736542364016887,0.03610514852983985,-0.02908582708625533,0.04446223902281922,0.07963009137982563,0.0650125365978186,0.06638893234528066,-0.0518821250299131,-0.022637377572019248,0.11919547804878958,0.017037312370618115
BST2,0.05032663808299366,0.08888129510319835,-0.03510669435139441,-0.010096858289679758,0.04461861234225808,0.02740081786497452,0.10095383149613214,-0.00036312920607251025,0.03271317500691153,0.05166901591669612,0.03862565656944462,-0.07817464255518419,-0.07660040651021362,0.001256156394799304,-0.038766648515855213,0.0981879040078074,-0.06429845864282546,-0.0005990633346946124,0.09134779214834784,-0.005724395503976662
COL5A1,0.020535582718396183,0.019225032984027633,-0.015321440230686354,-0.004861262707820036,-0.027920195311891598,-0.031326343363222015,-0.016419726268343534,-0.028624293236847027,0.011121499824201088,0.0004633618085386038,-0.0023769279273352785,-0.04383385178276575,0.0026476281639193373,0.08986719946482914,0.013980958471713682,-0.07830474620405999,-0.04238816850616853,-0.042963947329945476,-0.051776750358788225,-0.018875129622463405
CALM3,-0.016282469170473587,0.07929007701451472,-0.00980272824751396,0.07967735115433999,0.053116543540448015,0.030558595272166,-0.03591795891838638,0.08912794875723053,-0.010272523819452933,-0.06380944157249736,-0.018154413810745493,0.03356929902214754,-0.035881319780886226,0.02683403348618652,0.06594354365775275,0.11602489535334017,-0.014263353787004537,0.05200488638129839,-0.00984755880160754,0.060370039664376283
THBS2,0.007188759507632308,0.02297398788436673,0.004915715238653385,0.007210039527708078,-0.00868202565380185,-0.0061258559700891006,0.003773429368741068,-0.025395412600412948,0.0003167657634270553,0.05594786923286766,0.04805780032422762,0.05638994734566981,-0.03887282131580095,0.06402201520409331,-0.0013255802804029155,-0.02649889347887588,0.03803613294696434,-0.013705102971944879,-0.04509171995524079,-0.034492354305275794
SERPINE2,0.019909191971559353,0.005332139180116788,-0.06025853829330293,-0.023246829187401844,-0.14253136568680314,0.014775739794451853,0.04149480956950462,0.020398012934734,-0.03557014169821906,-0.023473326591441936,0.006461953385224725,-0.011391991562862408,-0.018544755566397522,0.02472640363246812,-0.007271147206995069,0.03652462773982684,-0.021945659151370832,0.0325911188220795,0.06114117571632803,0.017696499388329415
EFNB2,0.009264552901019607,0.02263165120299749,0.06857332633997244,0.012024818481497921,0.03972145287243707,0.016417374826239912,0.031754906769794464,-0.0541534327201375,-0.010388122555197221,-0.05598189318700915,0.004436019218473558,-0.032715385440616924,0.0655317938048384,0.04359044220931483,-0.07195322612591122,0.01157914769089664,-0.06610850470836263,0.0029979887539612325,-0.006324166677109617,-0.07047650677970287
PROK1,,0.011566022164498296,-0.0326788658266961,-0.014372986675464359,0.02427519478122472,-0.019873898239893044,,0.06021261909005595,,,,,,,-0.022081246753994005,0.0038714340351079595,0.0974504761597862,-0.011390922250837291,,0.06181519065946531
LACRT,,,,,,,,,-0.03158385790203299,,,,,,,,,,,
MMP9,-0.0005533302776305997,0.038958219696882054,-0.012220235605955762,-0.025375587608652515,-0.007463808685648829,0.014087183196241445,0.09038393970480961,-0.03216232475762757,,0.08844861144688954,-0.0005502102104056004,-0.03946233662054552,-0.02839212984566231,0.01194988668202602,-0.05572210841854161,-0.045422946544083645,0.03210384909098842,0.02487214096565596,-0.07325628139175068,-0.07676073301749715
DMP1,,-0.005726908429997698,,,,,,,,,,0.08402290179740028,,,,,,,,-0.019663699650439126
NPPA,-0.039807389867526535,0.018805671348767112,-0.00793300345465979,0.013775528246764967,0.04843076785430573,-0.019905059599490307,-0.03576550551886742,0.00035863213869792473,-0.03104216023199792,-0.03340180695638395,0.06005180470793476,-0.04392952755964888,-0.010216450284631678,0.030654473295913608,0.010832098416106856,-0.01619776214271031,-0.0012000947348052824,0.08943882499747645,0.01589437505289046,-0.0005146113789086325
APOB,,,-0.00033291249464150965,,0.015104584127751277,,-0.020688238737793567,0.016365901612391313,0.04048372497828532,,,,,-0.02466725357534136,,,0.03683967833427466,,-0.011024123007731862,0.15154422125638392
C4B,,,-0.008031878962519832,0.025886697508879487,,,,-0.02713536164261842,,,0.05645172486893166,-0.02471252754062594,,,,,0.09542212479567706,-0.021261017127452035,0.01341795420299952,
NTNG2,0.11778287164771419,0.040409270854975074,0.008004843114385263,0.023061365097701916,-0.024336967403492178,0.011375321098542428,0.009050358659105416,-0.007944976435425093,0.006157656425164321,-0.007162251220178477,-0.0057495319053754235,-0.049452678557358354,0.13104729067858148,0.03275472538996206,0.04401276247471629,0.040358024492813706,-0.011358106168132164,-0.004247420177065827,0.04738054109913136,-0.04980948453018412
LAMA1,0.015618516471315914,0.04034308137762146,-0.015905500303888112,0.023710914482887903,0.05781052848419257,0.007010210597259503,0.10808087991230449,-0.045649013176483726,0.03297558322514141,0.04854443826034961,0.030744384028282914,-0.019593504708779075,-0.04706040722204249,0.12087076700536659,-0.004391936762822379,-0.013098328086476901,0.006860062752644791,-0.012531184318868661,0.1278034340649705,-0.016855062719412665
UCN,0.12552372157691022,-0.026395419069221597,0.032818686482947806,-0.02631637084864133,0.015834473006437984,-0.009441269756129031,-0.03465834275893099,-0.01775813959334938,-0.015553256238747341,-0.00533589480631696,0.09360152525200867,0.022681088505445944,-0.08400984235852109,0.062114424022371634,0.09061225583839262,-0.020465643119886197,0.010117050494230588,0.06851276181618511,0.06510629348287796,0.01537295173613893
ARTN,,0.06928556609317356,,-0.029186155767799465,0.018077138786990278,0.01015247243108336,-0.019192414164921394,0.011061178414156438,,-0.030469336086126543,0.10330314258564699,,0.1349199548628905,0.021929636387536776,-0.010304668853604431,-0.05260915026112339,0.08222639352646822,0.031670656597364406,0.057546264406296156,-0.002860424986974398
