,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PODXL2,-0.00816796519438417,-0.02174758746737931,0.01752998383095396,0.016001944212470687,-0.06177343590753501,0.043777527510714884,0.0619980956484804,0.05346474713027545,-0.056049684811805875,0.006537048000468099,0.04758266925998957,0.05503943936216037,0.012646764617966743,0.049010011155935486,0.10294386500904247,0.0049412998292018935,0.0808670674962306,0.16083079467791414,0.02952211295726652
FGF9,-0.02308111865384164,0.00077664458405155,0.01166401017005558,-0.03323245837592283,0.0062407605016017095,0.008469184157782328,-0.07731979721858238,-0.039465642073709964,-0.10692215596653869,-0.03191729972105441,,,,0.01367522823746128,0.10847053795527356,,0.009240445636364421,0.09738802916590525,-0.023938256313334665
ITIH2,-0.05017580145081602,-0.03901281915272245,,-0.025052582895948455,-0.024706206300749798,-0.02456792658108468,0.15613698637468537,,-0.024464462487565036,0.004120753286210272,,,0.058254416622341675,0.0273348121429786,0.03554089659726465,0.038230024180828374,0.003965226746005549,0.05105440418308311,0.032798014812946474
ADAM10,-0.004728265520234972,0.03817884683403142,-0.00031328790091807255,-0.0645856998248272,0.010662504324460385,0.03517620213269393,0.12684772667759325,-0.0009976017966277307,0.05097843055019161,0.02557561864872834,0.0101548999286775,-0.013351842307936738,0.03756127107525739,0.10893633948436834,0.042200043954799545,0.08775780865217435,0.017578319028752367,0.007721161869855117,0.009048602037115773
CFH,-0.0265217803210518,0.03176970471319592,-0.02947315687431741,0.008040187369515374,0.053211420626878704,0.04756634015289241,0.18670489418185837,-0.004984586982989478,-0.025022751859151,0.03169681689201784,0.06472972979657492,0.0016521882558158476,0.14004005425047755,0.05550335206284952,0.04383055279307638,0.01852068066099543,0.01563085093038738,0.03822868572042921,0.0052103558369510205
COL4A5,-0.052617088149724815,0.015740101754825406,0.0872032152689294,0.051134021260247416,0.029109412105453696,0.01427420461800778,0.042927732889263034,-0.02733526153117836,0.11677434510843941,-0.03104489714004547,0.06157122867352624,-0.010270281900049577,0.00796698690040121,0.07010781112635564,0.14019222117032173,0.06871550122243157,-0.014427690339885429,0.13193183479546997,0.09120061044485289
LTBP3,-0.01121159314972154,0.01413490770385843,-0.004390814164855518,-0.02367693403268647,-0.029170445346967392,-0.019668094288070943,0.10508614493614214,0.0312514941573471,-0.04397447062905088,0.03505915810947904,0.015167977435702409,-0.07161633415561405,0.046296429825559475,-0.11278807116182646,-0.07620095159494523,0.049754599436588366,-0.00017193233469090595,0.022861872575049555,0.05810224781631506
GNB3,-0.02193263737020357,0.061270523140543764,0.035373419541229946,-0.012334231661939064,0.0015568283378364525,0.06669327339016322,0.10121221734721197,-0.022362753104958062,-0.06467120318698046,0.06360208957432475,0.023145914778055894,0.048516137243360395,0.04772338622491132,0.0549480621044741,0.15302859796239868,0.0777506927256752,-0.01926985407748557,0.04585693157669423,0.02252735116665169
COL6A2,-0.05341840740719338,0.023812905357624425,-0.12064961268359237,0.019372523838129107,0.036926819979454704,0.07177796850297218,0.21259156473381186,0.048828384071628504,0.02974822896627617,0.0018943200016202605,0.014823926150657252,-0.04606859102016562,0.007382087464660588,-0.00976486572192132,-0.11565762575502173,-0.015543695285467994,-0.021769380316877356,-0.11670277792407353,-0.03275814922853118
PLG,,,,,,,,,,0.014039318977665655,,,,,,,,,
GDF9,0.012457982674218474,0.041296051496700695,0.029785744892002166,0.022807143245054395,-0.051641116021234536,0.054188813987649534,0.029678910258428615,-0.004790983639437549,,0.10443186004994909,0.03290441778182787,-0.06934559026087171,-0.007200779460392654,0.013235843356497586,0.01771411638760586,0.08165732687029009,0.054893289145680375,0.036458811249222844,-0.004065891276676214
NCAM1,0.04299176652242975,0.02114454090121831,0.05195990759288735,0.006267660847084302,-0.08020808871687443,0.007098365430805047,-0.1553516163565092,-0.019532668572540157,-0.049449027981532535,0.08243774475575022,-0.07055900238285642,-0.008050198757450576,-0.031352381098600314,-0.015984587702507755,0.05354832528860833,-0.060965906859333834,-0.00996206154738491,0.04926886007028614,-0.07387861859395742
APOC2,0.03363312906032951,0.10040735577801767,0.111120073405473,0.0707522744434754,0.04369805152908585,0.04166574109614471,0.05279438913873067,0.013255057815314665,0.1958731271108997,0.05789957871741079,-0.010865831509467622,0.038935080443973695,0.09193893561375534,0.1150613223885887,0.1788830422721191,-0.007134721287928181,0.08198441351507577,0.11660713871225749,0.01248833558132195
BST2,-0.013251555311538488,0.030471723408808923,0.028355353523107262,-0.010263304976997708,0.05833689442674904,0.05615998972343344,0.17759731133039677,-0.04683817545400539,0.12408415526361583,0.08171562118063537,-0.003295400227855941,-0.0124393587654856,0.06464668638527446,0.14334312811662095,0.13636390029747092,0.010308820536477414,0.013509592096006225,0.09342873480782651,0.015712986993826096
COL5A1,-0.030652038005713603,0.017118999717430795,0.03533236596954274,0.0816527070233457,0.06962161038905203,0.02113882861711843,0.16584866907354012,-0.003634597789741138,0.08963562069538647,0.02217171468150693,0.055821748335034886,-0.020102612558687196,0.08482258272301188,0.03629056456186917,-0.09524820311422008,0.07372189768073736,-0.0012130668209127007,-0.04051843559001464,0.03942162306325206
CALM3,0.05601330706863316,0.04093058627052619,0.06285384992140601,0.030639503159932552,-0.03327232855440895,-0.04554829605830829,-0.15873041461133044,-0.02595739966274994,-0.20016886178226045,-0.03256253758669437,-0.08102286559357123,0.015697912466245845,0.05857694063870025,-0.011775445030430388,0.09147916892800273,-0.0008516062463665728,0.08514026417325654,-0.004547786117365187,-0.10558526616154466
THBS2,-0.0029227774523894368,-0.0036429581805532264,0.03480907039715149,0.02088935438681958,0.03214216696702029,0.04686457352321061,0.0747877031021621,-0.021259624442302866,0.05769286313469308,0.01831457859122403,-0.042133952282126144,-0.08038202409289728,-0.007639533112498466,-0.0025286521249833498,-0.055688971072762015,0.06194624289244227,0.035585519995688944,0.015597036169527742,0.04847732545527706
SERPINE2,-0.019999817306491884,-0.02769396269300637,0.017578753220895346,-0.010980943433165167,-0.004199047441592695,0.011885637349289439,-0.0943119589490958,0.00711314822249914,0.02110531871988816,-0.01352441241794952,-0.00388290005549319,-0.013158229513473257,0.0007652582751973259,0.032017378745950814,0.05609471372764159,0.09935408570684025,0.0024477085268490364,0.03963316910730969,0.043617731456481484
EFNB2,0.02915206836477713,-0.05128533103809956,0.028297885433062497,-0.020665646388759,0.05109424760380585,-0.04579660304785607,0.05618475910716637,-0.03522291859875125,-0.05601564329158943,-0.011342521273443974,0.020779102067946795,-0.06421053828397774,-0.03455925281236578,0.050443775763758615,0.023846745442818527,-0.037993465501144214,0.048748069084730894,0.06582295372514271,-0.03225092378537887
PROK1,,0.10074121246335416,-0.0118433479193529,0.024816916534454506,0.07756485977541593,-0.02231573534627216,,-0.030852968594445744,,,,,,-0.03879309788939307,0.03173581198174394,-0.03512001098604348,-0.035132852387256344,,-0.02651126047462555
MMP9,-0.02403040294633018,0.009452217069710592,0.03582550926029124,0.023161311619511158,0.09156878664131558,-0.017384416614324348,0.15073495353705635,0.05908946848785173,0.14699115269869525,-0.01647161802938768,-0.00033363112019591255,0.08071038924140651,0.04924402002397041,-0.07663302718397208,-0.04855762085456463,0.053814351819160895,-0.03167379891962531,-0.1032230954050334,-0.016644750137972578
DMP1,,0.04729591542209634,,,,,,,,,-0.03285737887957254,,,,,,,,-0.028833577061097897
NPPA,-0.01827719346503269,0.06510591867937146,-0.023256339294110185,0.055520268909395376,0.016178445223015682,0.021810131219489687,0.11670317496297264,-0.008204051169899154,-0.03122037011472207,0.025381898047175822,-0.02960766113050389,-0.034180444919871905,-0.0233802265447003,0.037061346446890714,0.07967577479575785,0.07272447863800065,-0.03284398399115535,0.005542225311437444,0.053815783443832046
APOB,,,,,-0.026804799187724687,,0.049007282130527734,0.03585773069910164,,,,,0.08260399418308495,,,-0.038538262112942784,,0.05106855412281099,-0.037834220517660035
C4B,,,,0.014614317677798415,,,,0.00924493091407657,,-0.025535759306392115,0.00482110949009301,-0.010040114186330017,,,,-0.011039977103031486,0.009016153396669804,0.009535518158216667,
NTNG2,-0.012500342921254307,0.008896721332872509,-0.018270583898061122,-0.0025119967003127586,-0.0043797953418335455,-0.022700382449855477,0.053193674138318256,0.005329335829958597,-0.0406456268557483,-0.015600289786610365,0.01640030787713781,-0.010914509273395788,0.030989337254242633,0.020612040379881107,0.027875184699854946,-0.03172465209643337,-0.011940659933771929,0.11607426457134384,0.05712155330193103
LAMA1,0.04663066227079586,0.04049742601289406,-0.032395604375436544,-0.01651577430666452,-0.045352318313877246,0.0212159613140263,0.1873677329799703,0.01746954156066104,-0.016182588354705103,0.03294695282881137,0.12103344038438678,,0.14925840362736545,0.008090252716318372,0.09361969309101412,0.018508830976546056,0.01270710310269536,0.04573238575882111,0.032764790602153426
UCN,-0.013979709836491787,-0.033670299719058036,-0.048528372556620396,0.022397949795748048,0.005375751471793389,0.08945557134103028,0.05628213293464541,0.043512303721843504,-0.029864174228625737,-0.003265316838457739,0.004704605223713034,0.14625535241071932,0.029864215109133178,0.08794619037170585,0.06532538514301406,0.1103717706104721,0.034006792433533106,0.05740152094944539,-0.029990214563398884
ARTN,,-0.0367015958543624,0.09943846901369427,-0.0012673204722536012,-0.037166573533048974,-0.025328891943326447,0.06166618854989006,-0.023225620040614712,-0.026876837083325302,-0.017090841526144526,,,0.06944622295280034,0.014919878144071998,0.01096878947643827,-0.0181285409814475,0.06222896260956721,0.04921265452178393,0.0034318479214225806
PDGFD,0.018851235276679448,0.0347268165544957,0.06432460981792845,-0.03458928308380001,0.007357008524596852,0.05731593762196469,0.015026405283207294,0.040981547626170865,-0.009509955434511368,-0.012642820888377704,0.01049188371001278,-0.007978332984043619,0.02638650024024487,-0.028561452169218966,0.1321920461694917,0.008172694909778929,0.03785318066550867,0.08483544950540807,0.04220595984640205
EDN1,0.007689776995955197,-0.03165002877701483,0.04433313037891746,0.0392917954018241,-0.019416282754890386,0.030576462795268357,0.1833032899161436,0.006098071195903175,0.022869003835165998,0.0366053318896333,0.033360601196482875,0.05853103099990535,0.07864469733234229,-0.06710799304498488,-0.01837468330744982,-0.055149860963823266,-0.0077144279975047995,0.016290098956551445,-0.03876440837325022
ARPC5,0.03343127160372003,0.03838776888780185,-0.05860115937648884,0.051907021338245575,0.03168763438041564,0.00549308552069536,0.06893993173550514,0.01548987112084075,0.20277308135223274,0.02937920573200906,0.06524582703811238,-0.05487357831082786,-0.007508633688681177,0.021072031162593697,-0.04248801172817937,0.017275433557639868,0.048915439371576414,-0.006644519190487352,0.02390703747488642
GSTO1,-0.014128442823582268,0.04853199245397297,0.04242351846572732,-0.007820662201210358,0.06668384223382494,-0.048132342339884296,-0.14133925133580919,-0.013556147463481329,0.04965178406514562,-0.03595277243209455,-0.0018870603741374045,0.012097997834597847,-0.01848704130886301,0.018968317302616774,-0.030518535804992572,0.00290343734043287,-0.051530789735181534,0.0019160833914384128,0.01723152592141724
PROK2,,,,,,,,,,,,,,-0.02949540446220731,-0.01746918865980144,,,0.04624449853674532,
SYK,0.049676438698426244,0.025021231990747142,0.04968370092600563,0.03850417371498956,0.05729867261180687,-0.003296127576046886,0.21774532546994274,-0.004901224062820255,0.12114712465361328,0.04118171632337049,0.05194995771569055,0.020329131256482006,0.02610935431469786,0.10670914382689893,0.09500513892056188,0.024724314091938634,0.0009327230007258963,0.08199909917314695,0.0017542109964154304
CD40LG,,,,,,,,,,,,,,,,,,0.009829569517797695,
ST6GAL1,-0.010759710186129152,0.08329292391599824,0.10434298221487363,0.019204894677141673,0.013226024892922211,0.01247885230679412,0.047729238895457396,-0.01506071545906178,0.08344549000041593,-0.01845137429421024,0.08892386246200142,-0.0041048150664048525,0.043274178541323156,0.07217608311192028,0.17454093197455986,0.04875990197626088,0.057855590205976914,0.09274973985897415,-0.04357569923562296
WNT3,-0.03460875961234678,0.038580729089518616,-0.013029962011006431,-0.0169636423178536,0.014744916877271573,-0.017807104000732182,-0.04069087588747552,-0.01417064261293454,-0.10834530288573625,-0.020969205700301433,0.10923619584787199,0.05121151216401891,0.009068024447197225,-0.02234564784124361,0.05881274840550738,0.019158415882447738,-0.025104387128754246,0.05695631435390947,-0.01374910635525203
HSP90B1,-0.01751489087071072,0.030813651664187206,-0.10147824957876107,0.000697658113482841,0.042449272597203845,0.03948626244169488,0.11132496633427309,0.05039902508008639,0.08635655687491674,0.04674266722612889,0.04770597483588147,0.029418043438717668,-0.04208441647446705,0.010591696940969186,-0.12095078553071502,0.04983529908828918,-0.0403172479005826,-0.10265141208022864,0.04934723172731446
ZP3,0.004039505105166901,-0.04071411087248927,0.06103860090282274,-0.06317844478228508,0.054765611062359366,-0.019878581544974305,0.09370718307256988,0.03899022148727233,-0.036162793032949496,-0.012558031489395402,0.014585204845599014,0.03244597003105776,0.052770093298762005,0.03886595176901421,-0.030601031574815283,0.004430302043864051,-0.013490006272129535,0.16593203912289592,0.042028824757822256
ANGPT4,,-0.021647817520184826,,,,,,,,,,,,,,0.015473494762283768,,,
NRG2,0.0171639262463267,0.04757674936579207,0.05220261511998627,-0.04056502437781006,-0.010630914318093291,0.004593489693302969,0.034768243343428255,-0.025300796456243932,0.0016407704870868773,-0.031154499883695504,0.06833651931859358,0.105630653094632,0.04054359590773998,-0.03444468024020191,0.0662234050376786,0.07017559959050501,-0.010202207455499445,0.11743590485666454,0.0567988961200576
MELTF,0.05189640981674124,0.0442871012796149,0.024471086674895982,0.04119420506529432,0.013001390916161632,0.04868770483724065,0.059651938593395695,-0.0014112925661559524,0.0615730300235134,0.10095078066442172,0.03856257510076158,0.0016505731181695315,0.05347222298134868,0.10896735060154461,0.0788099256956627,0.024806213620848037,0.014064883448478858,0.1446488510577274,0.059350700651976084
NLGN1,0.009025190912617505,0.0909980999480037,0.005432833977332608,0.013234804264076852,0.018582449146959,0.016488263221447006,0.06769466756307001,0.04191944755829734,-0.008800626810519624,0.07724344723728967,-0.011728708319875875,0.016714336314170634,-0.04003806182869406,0.07854857052831929,0.054376646775665144,0.04704065957347532,-0.011200149277544893,0.09020079131857499,-0.00013911553069613635
SLIT3,-0.029343537082192252,0.02924280161979323,0.02861254185498873,-0.02856162076845263,0.07679815810254097,-0.014131537029472261,-0.08812958795787061,0.009002829904519546,-0.08982976571420699,-0.05038725695364162,0.027264653732731674,0.07567977350300552,0.01005334326231719,0.007155771030711205,0.08287220990843534,0.03563855457305674,-0.04323449430420383,0.014874603315581983,-0.03902118822183365
