,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VTN,,0.01710564679095127,,0.016047038021169597,0.008112078959768176,0.02468293989290043,-0.03447910723539386,0.012754853593839361,,-0.023687261818798086,-0.02769044144204465,0.004293571877227017,,-0.02118263627655812,0.048884710457538005,,-0.03559871032932367,0.020872913891588005,-0.03435280278496529
VEGFA,-0.05717137159065623,-0.0389738951214718,-0.020214539589595664,-0.07885105590045952,-0.07879601573502135,0.06083201003270859,0.004790167920891577,-0.0611066125930584,0.018967177980223952,-0.0786136785281397,0.0009631121837519237,-0.11609535517134748,0.049364838603144306,-0.10751205890960289,-0.08408300270192316,-0.010060901827666526,-0.023596320794139192,-0.22417994378856665,-0.0686308709930208
F10,,,-0.03440063619292365,,-0.00027653766983302296,0.04054774384035811,-0.027753036438492338,0.00441536425594032,-0.02649764766519455,,-0.030036659765022646,-0.04817760883288884,,,-0.039264041681856994,-0.012056867638292088,-0.04761474727244969,-0.01309726076559065,-0.027900511322852924
SERPINA1,0.07120435501786475,0.0028380171365413585,-0.053268172422057655,-0.05389846294139777,-0.004565964791348468,0.07000056629149116,-0.023127947316654057,-0.0360367386353637,0.07655053397736433,-0.02189380125573502,0.018445725944643672,0.03940115730198372,0.0698174059254153,-0.025764937334756547,-0.03986184973066322,0.010624618221737164,-0.015517026357577747,0.05121277474597549,0.018894691110180443
VWF,-0.06576975947565389,0.043741794068301726,-0.00029567237953061594,0.015102925645670468,0.03187487319441857,0.10061939365243211,-0.03560117412371085,-0.03929674492511502,0.0023148658720520163,0.12225904897640216,0.06106668268662458,0.05739032502328905,0.07220130100412547,0.0992727297085986,0.07182049287699671,-0.0003569751811006055,-0.048528015810104914,0.06486540832813287,0.011064878393483626
GDNF,,-0.03511381630732174,,-0.04522875664612222,,,,,,-0.00489888055443578,,0.012631422061019033,0.06132640023601286,-0.006619138882540837,-0.045293866251583756,,0.022998017919619355,,
VASP,-0.03608063062971566,0.057993371559501766,-0.0026962659257254596,0.000899017537859244,-0.012099250248596186,0.07280214109556765,0.004078215488234421,0.020644856978366197,0.08769416336774874,-0.0004998761084314321,0.05505348166079048,0.043749643950058564,0.04436247606969348,0.024706394044290477,-0.05381858167416935,0.043347991510528996,0.002749486827072976,-0.019120839434875872,0.023024994301504117
ADAM15,-0.035758419011533704,0.030316521965849167,-0.004032992355957181,0.018300025544364405,0.04888825971361289,0.05630230669990169,0.012443925545495239,0.03196795150439448,0.08640820772184953,0.07148744715705374,0.003632949502438383,-0.046441121725127314,-0.028365381056372173,-0.012281890793413313,-0.007323900369781234,0.028460462958642192,-0.005508417324131555,0.05999790648736847,-0.03063773832380106
WNT2,,0.03860450914316946,,,-0.024276201693673793,-0.042421062033637776,,-0.024012435095997674,-0.04169114323380096,-0.02667794174793083,,,,0.053047280914983,-0.033578058293070735,,0.00137529019514863,-0.02049825033062623,0.07333171436972426
CALCB,,,-0.028117082936102357,,-0.03649190032741509,-0.024652666495517686,,,0.048771551526156226,,,,,0.022633213853577965,0.08830673455896952,,0.04333145603018323,,0.046702319513510115
OLFM2,0.021819180786796063,-0.045172368122724314,0.0035228417765285043,0.00221479360963092,0.025840026065892772,-0.028813085710277346,0.08391390014118143,0.016568986902108104,0.04457147712332678,0.06475789883522928,0.02092585573376228,-0.039863316229130204,0.025545162415569492,0.02128824043086168,0.14767687317838069,0.004313835549941304,0.009550633797736609,0.07327426636475225,0.05537139785651119
MFAP2,0.013578753221513851,0.061971328177242185,0.029321865333195783,0.08114077624580766,-0.01684154917332605,0.07386659688119522,0.04023445816499529,0.024711330997186365,0.002729780277360827,0.0922200467474897,0.06295919590260213,0.10080924941137033,0.03324786756358993,-0.009314373950222544,0.02376260559263938,-0.0035230543669791214,0.01155814360580715,0.05598695715734354,0.019845093261974648
HLA-C,-0.1478056313781997,0.05936371193480013,-0.007736058127956287,-0.04822622670463486,0.048281843072983936,0.12456388354314643,-0.02074417746473713,0.05628899088912521,0.07577305672564198,0.03233569313724093,0.027239708796703115,0.031527552962107984,0.03418510203927773,-0.0077730273906319175,-0.05224206170313088,-0.017753756139862006,0.034244457727075725,0.08906155840067362,0.04419046995589375
THBS1,0.013736352654928152,-0.030735278459168732,-0.0005088456545917305,-0.052260283997060376,-0.03575475512559743,0.043088936224454845,-0.027008398789918873,0.006140532061895366,-0.0004778863445041162,-0.0005478007394709228,0.0773312548451177,0.12782508388810876,0.046185388219418325,-0.03883885294044442,0.012989946538761675,0.04481173743706939,0.02067409895003626,-0.08191882443084399,-0.028702741290088273
HSPA4,-0.025775913493707867,-0.0360861384708844,0.02663163558721822,-0.014643813060372659,0.09360989439295009,-0.022469808883576536,8.050866917471471e-05,-0.014815961104673045,0.07297065853757806,0.05644919316020409,-0.0012263555671395364,-0.025824901950048246,0.03359520866784747,0.020814343094929064,0.04417839942896775,0.049735301178279165,0.062366784195668025,-0.006120706808297528,0.0832491994272288
LMAN1,-0.016397151984677765,0.021639564902175862,0.015125195552971966,-0.002711256281547516,-0.04463732855383656,0.07159501408699605,0.018890830450860284,0.007781702194107982,0.006380724017074643,0.060731208304356556,0.083903835444955,-0.07087283480522105,0.0374294844645767,-0.02998141575165491,-0.042522608776507036,-0.04736739488597064,-0.027817201158537645,-0.0539565236335439,-0.07107791094437416
LYPD3,,-0.024703825091709212,-0.02778097642648396,0.08608143051663601,-0.030211108596953945,0.013425755343282294,0.028489574697227057,0.012102038232140932,0.0300684776514432,,0.1490512730635261,0.005861998495023402,0.09930607925538662,-0.013534807537519594,-0.05551739682794199,,-0.02591813140506071,0.061717552364277534,-0.03086479816531495
APOE,-0.06285866307197027,0.006240857719770762,0.018278512565313605,0.003129491283829937,-0.021257064031080103,0.06369639189850461,0.016539635964295227,-0.023447541847554203,0.06749414140565119,-0.013678293610686575,-0.029592442632417563,-0.005424755303023551,-0.05140353690999112,0.046303702309505694,0.05616607324400212,-0.020066343356547084,-0.08557317175421204,0.19562711824723095,0.036959176603366915
SOSTDC1,-0.041210362607368184,-0.014779752640446866,,,0.011186725875656394,-0.044718706259951044,-0.032063534010691924,-0.02235833493071601,-0.022863937335610027,0.03510405142465931,,,,-0.038274485562770036,-0.040572126031907435,,0.08259931754141944,-0.010440745924620312,0.008896494538617033
ANXA1,0.06461915236178965,0.052768903985990254,0.013839822989486071,0.05370109342153747,-0.058658408090644466,0.11794599158900067,0.0320968225872935,0.016444852836242294,0.0884371038965799,-0.012551504623555709,0.00018104004018634344,0.0656338675886858,0.06666240242579649,-0.021890816774247278,-0.02985862937853925,0.0020881023348497405,-0.12156023160524716,0.021670033252861143,-0.04946355004649423
WNT2B,0.0358846083311482,-0.001978912132775165,-0.013721482290318268,-0.024325946633916073,0.011280629016379036,0.042997114953392854,0.06386947343807921,-0.010077441291185516,0.010880018534935467,0.0012887589506153554,-0.032578259304656194,-0.02877357642757102,0.05793161042590615,-0.02973422102468257,0.01603795996245584,0.001192585150830937,0.05579462575924047,0.021489948802625114,-0.0069674598406554876
AMH,,0.09272340379417247,-0.03730356211628717,-0.010131168497027056,-0.03751469089696906,-0.011986169303771254,-0.020669252578241277,-0.023804756069346962,,-0.028122585403817915,,0.08498212021535376,0.06871149695172955,-0.050318921958759935,0.03290742271128271,-0.049321557128825924,0.05104763490700824,0.06450615230726592,0.014097358634570428
GDF10,,0.06300242897346689,0.02235444972770249,,-0.04157182775980211,-0.03972395579688851,-0.00033448850412267847,0.04509301218221981,-0.01239763357451429,-0.013959071368593456,-0.05161940820668087,0.1217252276324346,,0.0347901360677332,-0.025794527836922737,-0.04456467176607711,-0.00617378490299924,0.018438834072761742,-0.0190783570144415
EFNB3,-0.027555033334067655,0.018300618577703435,-0.06608535084539047,0.008851884733966081,0.012649266189906277,-0.032536667480928705,-0.017070729764758867,-0.03161638716985103,-0.03200717477211386,-0.05098812388751024,-0.023388345588599264,0.07333886023770285,0.010384933176075134,0.03459807418496151,0.08336025319631339,-0.0031209687286947105,-0.02269440260892468,0.11481384908073441,0.0015997356747165176
LTB,-0.00943703734890684,0.015709715041418663,-0.0011916117722695233,0.04345936045966315,0.010149331714850454,0.01791242561994686,-0.01758413976648565,-0.004434282015933584,0.11647734529743338,-0.013198965195193046,0.008275607155198922,0.06328636105381999,0.050468157221545074,0.0766105607422431,0.09331141361555198,-0.06766402594321276,-0.058676822338702375,0.08763146599415263,0.032792138854703314
ANGPT2,-0.03940515368617689,0.04838720364512802,0.04715213889097867,-0.0406941498955953,0.01572044195691113,0.08694847286284656,0.026705173551718683,-0.021675956077955288,0.011943794243705416,0.09853765236920196,0.07028347931427784,0.013522184590376681,0.06839300334803944,0.08784991625865932,0.031166276431727064,-0.005246685509896499,-0.07774509914474736,0.0343249955922995,-0.006282411316098541
NRTN,,,,,,,,,,,,,-0.01654837384575703,,,-0.019170410308388112,-0.02447984653798303,,
ADAM17,0.004982965461601705,0.034350909451533664,0.07830990815629991,0.04486780950129011,-0.016791019479744606,0.09960747939205021,0.07383748007681847,-0.01753529698882882,-7.079699707584522e-05,0.03883726962862084,0.02464736534906509,-0.001409889166528083,-0.025672337482365803,-0.03336406302240909,-0.068385003921616,0.019633103717737552,-0.07559955064396988,0.060368237311134575,-0.07530819229949888
LRPAP1,-0.08502772167774843,-0.0060975387833753615,-0.012958937993369167,-0.00815343942084764,0.025468388600530273,0.061396635473207554,0.01092147119654301,-0.0013703162224177343,-0.036588433725487285,-0.07309686792782194,0.0011478582702511315,-0.060411111598232245,-0.06999386049648638,0.03067117287612557,0.05641793950991529,0.035106460233441356,0.0489050530137735,0.04645728523854949,0.08075163788578346
NID1,-0.09159108442476004,-0.03738947964141497,0.03241275667612869,0.002115393878580815,0.0005523421429754929,0.10852523759358887,0.003445076724046627,0.0370904044378468,-0.04172056453445927,0.05847453569257805,0.0575893619216577,-0.008939445196287952,0.032227765328043584,-0.002159202236661327,-0.04762957345728404,0.06981002119665593,-0.03841372611520482,0.0099071545885923,-0.050372904716945534
MST1,0.0029177975088309892,0.02855966342986664,0.030276634867099785,0.07530277831851487,-0.04960386263220813,0.10198357080792307,0.04600622364652325,-0.02318149167946479,-0.002503729889242353,-0.032536799365554495,-0.0630056118551262,-0.004377618926263355,0.02991545465631058,-0.007173430530250334,0.07342425107790303,0.09813041947400933,0.03907458000401615,0.10558018379903925,-0.04000895229455606
IL13,,,,,,0.10017176305198928,,,,0.028056529227574775,,,,,,,,,
DCN,-0.03548765390072644,-0.006576464906979952,0.0040262939406100024,-0.022290517705530147,0.02163164867283387,0.06675521284910448,0.005532565963309338,0.0017109651793940515,0.02437492907444322,0.10405257987707207,-0.030004246133134706,0.11652848507801285,0.07298710105836319,0.041243269031273226,0.031900588077793675,0.007882267805122554,-0.005786578468990244,0.020488893569450977,0.011805905389507699
IGFL2,,,,,,,-0.009812964734652192,,,,,,,,-0.03239400448406732,,,0.004633996622173789,
COL7A1,0.03975876173839655,0.004254552937899968,-0.02422811801816296,-0.04972682656866465,0.020465981634233833,0.06345492254339401,0.041434652975998916,0.02328203348989711,-0.03928461866392487,0.016590739794547955,-0.005452420811441948,0.04790103455306263,0.07893907285921586,-0.03310303006743632,-0.02541722557534558,0.11864216087020077,-0.005803819040484524,0.06091178950149266,-0.08304657300702521
CALR,-0.05340866822667055,-0.01984677973883021,-0.03356154548033642,-0.0028277002117768567,-0.045841818058844436,0.09617174513579448,-0.02357465522307536,0.011746354667628986,0.04352154812478233,0.049427204261724984,0.02226905906440921,-0.011888348517816259,-0.0009561497912240252,-0.07974070536864823,-0.055557701697359164,-0.07154182291787914,-0.007471647240960696,-0.007081114006094035,-0.0618506882303037
PIGA,0.00042442647898482434,-0.003626368013257461,0.006671841426811048,0.017104222955386328,-0.03637644348446627,0.04890535408168481,-0.011525440138099726,-0.030660066408455703,0.009183550180379984,0.005355088953561499,0.008604660179409286,0.18724753190884577,0.031024636941977903,0.07563426305434197,0.03500503186533043,-0.020437992956121847,0.0033205808172037414,0.05630679253333269,-0.06999417341054992
CD200,-0.04134653319296541,0.07220816212029219,0.005000144036668301,0.08652727170489156,-0.005341365728698393,-0.018365491455864875,0.03187540543154762,-0.03374842641557518,-0.0624637362410278,-0.004902544918693293,-0.005289074432492706,0.05332747488071038,-0.014816549792352774,0.09154833986298615,0.02469907961756696,0.03158573647472859,-0.011452847109736427,0.10367925928180227,0.03371150827414484
GRP,,0.011884137683627153,-0.014457011602343235,,,,-0.008340678440511472,-0.009482312748884234,-0.030868893508558207,-0.0167954860170049,-0.047770227134545734,,,,-0.03053955213541061,0.0628533930561484,0.033096340627305196,0.08931183653902298,-0.031667694797656284
CDH1,0.007118839501215476,-0.04782124325065206,-0.01651916788017896,0.07662264142471074,,0.0656300531252068,0.0037633632961679045,,0.0507052067759808,0.05775700582714291,-0.042335708965427286,0.046265511736716114,0.029485132805268852,0.07120105405276127,0.0177480944195914,0.058254610525115484,0.07156036014390471,0.031568715657602636,-0.045864630334459644
LPL,-0.07800590122163224,0.05123526743921004,0.009018644474767024,-0.009097729845405671,0.08289332996974137,0.14580892717842836,0.007111816349049035,0.027448086499616317,0.05982517270720184,0.09107173665687239,0.021225586756973978,0.0031332470012553387,-0.004045152172301123,0.03206104851077286,0.0446058681365303,-0.020079014116707657,0.020275761682931423,0.035891812016540826,-0.024024552634070214
SEMA5A,-0.07282121788092137,0.034453324682743924,0.07070443672165092,0.050868531827991316,0.04927941573399653,0.05635348937286031,-0.006884620759784242,-0.041292482446938415,-0.0243340929597602,0.03173256171183192,0.00221109904807889,0.023166789433217552,0.12106757057019644,0.03329003318486971,0.04198254060810207,0.059319227521552234,0.040320519450308075,0.06684501052988256,-0.05400866544147683
SEMA7A,-0.05152554338004613,0.0623475386403618,0.020676493074098735,0.031229068791356878,-0.02914355671286727,0.008327512066271798,0.022718095197664923,-0.014936140125397937,0.05323436492519977,0.05572324935500234,0.046270797288443584,0.08339045489906105,0.15751646889001317,0.044404038907206206,0.0075011747288271525,0.010685928468294739,-0.04341651877553328,0.07124992490245767,0.036807984449043804
SEMA4G,0.016160766224335033,-0.0016942402702818738,0.034532911814893104,0.053075004180023824,-0.019566935059452433,0.01489161255844286,-0.02300204059268157,-0.04628341108585021,-0.06210205349748972,0.030654465910263596,-0.03725974937861726,-0.05348438640130501,0.08468136160838058,0.06489665746898886,0.07770906998223967,0.040177394895706216,0.04621800188877619,-0.0011616558773680115,-0.03338861535245871
SEMA3B,0.08279512021843508,0.004338702703942724,0.03818966215548071,0.019063377972851445,0.04482016625998185,-0.007465321017227557,0.007469641216130435,0.007179595173615846,0.04903257825539227,0.03596578709759653,-0.01294117902316652,0.002151757574832155,-0.03899890809298944,0.01926317985904272,-0.06700149224081955,-0.030132798528021656,-0.015877072847897616,0.025071209369019843,-0.02257704351365436
