,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF313,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
IL27,,,-0.02863534760219597,,-0.03276513762335943,-0.022869162547254587,,-0.022773533129705217,,,-0.04702742237273431,,,0.04970879163462313,0.10084202114158908,0.022577718413259392,-0.02568534237850332
CD99,0.14502276783857337,0.18459616711746157,0.005333868290302612,-0.054228966657000416,-0.006337495209671084,0.03844338194136171,0.13397453727265374,0.07467730640185885,-0.03161705529257844,0.039598619666791283,0.04722071429444661,-0.04417290700352936,0.13447722676616927,0.16314516629142692,-0.01375841562340358,0.06189193596427566,0.06444852423031684
PDGFB,-0.0028825754224198366,0.03678924033957709,0.08494780025397794,-0.005094729018068979,-0.022327728261966575,0.016251158570114672,-0.07846090145711875,-0.010696798545293509,0.030801649905621314,0.02511698889186092,0.009736054824768622,0.09615861668794673,0.0676003104915937,0.07514687341062098,0.06328883116681115,0.29176214716981214,0.08080730168393478
CLEC2D,-0.020718860920187418,0.06035521030254337,0.052679550246998996,-0.009778985144710829,-0.01628901286341441,0.044142441885133214,0.08330072071481193,0.006799849903219116,-0.06200035324241884,0.05721481678938073,0.05368365415720909,-0.06502135331723838,0.06789470628498177,0.11211396373901646,-0.006183972788709645,0.06568458173011499,-0.03608113442031716
F8,-0.020990500529780215,0.005774843469695458,0.07619191338097885,-0.055490136230935565,0.009816293775844993,0.026199032695983036,-0.005419178740588268,0.033720752500811454,0.031097131791824155,0.09338401460901667,0.06599652299081815,-0.04166884712263314,0.07881886126139183,0.17562714132755292,0.0033743111013144447,0.06465321409107326,-0.05471741142106905
C3,-0.3235603076603909,0.04225381907417912,0.08996805281398523,0.04774794313051781,-0.0044238975863211925,0.029290549985864972,0.0550446313158342,0.04191381629676854,-0.028450469765240398,-0.00897975859248007,-0.017160186794481662,0.05675401597511987,-0.06356137337383692,-0.11829265703244858,0.029861067132601615,-0.05823932896939488,-0.08049462708186515
DLK2,,-0.07109052031094475,-0.019815940506944744,-0.04880530917624805,-0.005951543392283514,-0.02787352300794269,0.05066713254372524,-0.06665812695767544,0.16578534415194213,0.07241160752446238,-0.07260188507816563,0.050589475647461565,0.08954077525044846,0.10660789139167416,0.00383737050215495,-0.06189097752850673,0.006666493049452242
TSLP,-0.003137331719009232,-0.029198956406743276,-0.029231600047526157,-0.032333596267912025,0.02155063300097097,-0.04921480628500652,-0.024613300051767786,-0.03150112672191321,0.029400632612733204,0.06705660576503605,-0.03587959618459994,,0.010008739364196781,0.01295559095836242,0.019101605648264464,-0.04924836002340808,0.028028012634018173
OSM,-0.020606707201911892,0.10552008291815589,0.04196984166745026,-0.035054981737774035,0.022766654280757297,-0.0018694738771021298,0.0226712614374095,-0.051790488168356574,,0.10395775922512954,-0.03378943595906299,-0.000185988953573813,0.059565795492083705,0.08037734698307339,0.00697253033818218,0.0866106583720266,0.14157288255241046
PRND,-0.03231416055839902,,0.02922334661127386,,,,,,,0.07354846363651607,,0.09778187028371577,,,,-0.0014627793032376839,
SLPI,-0.06682213972052677,-0.06343814056645675,0.013495337039233304,0.023245055663760044,0.047659842222781836,0.012164395969216181,0.08467520332957287,-0.0333605794258658,-0.03182439003103631,0.07177529614451171,0.048614649270697134,0.07893800655093058,-0.014321242439761822,-0.1404924748014561,0.014536399498031162,-0.052992679163948266,-0.03143622239736915
AFDN,0.03676111846221438,-0.03788677857421053,0.038768384567046954,0.02893446406472158,0.03402889758791728,-0.009343657092248733,0.04760185212950281,-0.009920076402197208,-0.018678262796028598,0.02893676965540787,-0.06692160885635542,-0.08862190148447341,0.08362861246471957,0.034264841324572255,0.033561437033619905,0.05117140893309021,0.03295272250703136
KISS1,,,,,-0.04079763380339222,,,,,,0.05755761235798967,,0.02931439546463773,0.08447770797519288,0.029087402285795653,,
ULBP2,0.11382021373793504,0.07917101087595765,0.050395034160653246,0.005317193085094333,0.07152822718864967,-0.03937050694637473,0.03327962140929113,-0.029920933950902638,0.0008748344507766159,0.05761980337681384,0.024549660122979315,0.004093325940078627,0.11074447017479795,0.19403848199171406,0.028544737856609236,0.1607748473346089,0.08736577740820646
ICAM4,,,0.01594233689526887,,-0.025387448685130962,-0.019926258608229566,,-0.03708370648371558,,,,0.07877440485082303,,0.034764217462398016,,-0.052051272339671516,-0.011270995352465138
TDGF1,,,,,,,0.05111757000830755,-0.007261315419491116,-0.01412276281343719,,,,,,,,
ANGPTL1,0.11377394815989512,0.06093373826461077,-0.004183778237464683,,-0.023235618320848028,-0.020850537160985002,-0.038830870100701735,-0.01721785975105862,-0.010788629183577501,0.09513206239648224,,-0.015820063228766747,0.07049484198341666,0.0945441553508729,-0.0254951753432105,0.05255998081511867,-0.02886115774397137
LTBP1,-0.02738176620376146,0.09841882472926529,0.0022998639693774807,-0.036609259877384545,-0.03225289989807177,0.029191909549570814,-0.021743168947443395,0.01235630677953562,0.0021038380925813096,0.005274103466179042,0.08480135720877177,0.12621291627668574,0.08036302623909265,0.027395381212309496,0.00244715909221238,0.17317245793676944,-0.005919237134739925
NTN4,0.06277690546844449,0.027045781692341172,0.07645598017377675,0.08876291115972726,0.005428475359292357,0.015803525222237283,0.06618588969756302,0.032969553048896746,-0.00677274116133308,0.11529196602148219,0.03939804671872411,0.0551471220268873,0.11349047082354144,0.1380169288448368,0.024109638552567942,0.0969613480099715,0.022019427002379615
APP,0.2519760849512831,0.14526683405011848,0.06994852271304561,0.03816228031323937,-0.001481030795378019,0.00038550281617128526,-0.1534892050812021,0.023789827761653976,0.02718847631666496,0.02044270252927775,0.05481462650810333,0.1162486519199154,0.02029840053344879,-0.08232980987502653,0.023353718504384016,0.2423297934066828,0.02797242374039371
RIMS2,-0.05247117186014454,-0.06816641600895017,0.017486166833116067,0.12876438603443074,-0.04345030047361096,0.0017480439192748942,-0.04710272212964335,0.013096363009882908,0.04438153475502313,0.07375802910100249,0.09036622189534596,,0.09911243447737227,0.04816118030955896,0.048076881017366395,0.04039696289885557,0.007250791858106309
WNT7A,-0.03378179693744293,0.019566050095797764,-0.07060528703037618,0.019231425937663072,0.05243861360653232,0.020405055774753718,-0.051032171559677604,0.0107173476240075,-0.016454178825379986,,-0.04956671567047075,0.14488625974776623,0.07065298547267895,0.05049568311189587,0.006807703846301746,-0.03368977417658537,0.10022766230573037
GAST,,,,,,,,,,,,,,0.01306726170484823,,0.017338941063644017,0.009410524019589792
GPI,0.23844776026438522,-0.13239729191945096,-0.04250622233589236,-0.06013300405816591,0.01004965497949633,-0.039309015679261795,-0.09651064418364616,0.001874267231365286,-0.019772192864046245,-0.009325251309906581,-0.005248893911868115,0.10973511067812652,-0.05541767069065628,-0.13410672355900974,0.03365911939314962,-0.14752269780929766,-0.046139782470282616
IL1B,0.06124990237813968,0.11767285437050089,0.0105899646063683,-0.01639318736586826,-0.06700419762980729,-0.0151209552124916,0.0825844348849783,-0.06350252307618104,0.019072635078791086,0.07845295068993106,-0.009937527658565825,-0.08037032602765727,-0.028892094351999263,-0.028181756487880724,-0.02036226862948871,-0.07456080591003882,0.10621048028277366
SFTPA2,,,,,,,,,,,,,0.040167629596892865,0.04932954275425732,-0.038666861314579234,,-0.02430874125390696
HAS2,0.011611119457899617,0.10051919814675772,0.0377963922209382,0.06350934812298754,0.012234498603079158,0.08134795134845935,0.19333153212942017,-0.013248532535400261,-0.01471075769351731,0.04348839803304341,0.03529536111390397,0.03862693073085305,0.01977732266553782,-0.04735094601599127,0.03562292904104284,-0.008535936413368281,0.08804962009865056
IL11,,,0.0032024335933382346,-0.0033384896768129603,-0.013529391893345614,-0.020546841993895403,-0.022309718738947253,-0.014990552070373976,,0.012533399411127757,-0.05256311543423444,0.07660255323336543,0.040587083608185436,0.12121727066305829,0.019133874138140602,0.00432687542840354,-0.03572864054767517
SEMA4B,0.08390048808043207,0.10242820559022187,0.05633063536074284,0.00891487746827431,-0.022145689473766845,-0.022911170600049904,0.033916375803495234,0.03274423631052292,-0.034296139605201795,0.06413382196365792,0.06889007703647,-0.005861493988098907,0.09027342225903974,-0.07117788887673342,0.030343670597407633,-0.07994961970016333,0.05739949670953918
FGF12,0.10134337771672014,-0.018669832215466937,0.020088677331708178,0.11911141116647801,0.023773626235005816,-0.032357224944784144,0.018741595514255707,-0.027729124062017566,0.03292530218060498,0.06910002469336327,0.036705970345980596,-0.011685247618062588,0.09568510928865266,0.15470374086767197,0.032050936420181794,0.014167273387903552,0.0003725892736183489
CP,-0.1759514066234529,0.05713402355842662,-0.05433681965628918,0.04759804191908588,-0.00771748591599478,0.10225936523401927,0.13247850424470634,0.020332404371028175,0.025859772633712867,0.009515520363491693,-0.012054283458653383,0.08511420467755479,0.025917171457747943,0.008374114702288866,-0.000428411173488682,-0.06639303093670254,-0.08113550145764947
NLGN3,0.225250548732995,0.12217795336278818,0.04127049147231623,0.04764274042815719,-0.027348998326599636,0.03754707809716596,0.08443025374173242,-0.046334751358366025,0.009885706932325374,0.04334701772727476,0.05700019446947313,-0.09472596810689506,0.0953627056182784,0.12692196073322762,0.04643556825094525,-0.052816443075884734,0.09749268515060064
GZMB,-0.0245086705317512,,0.04871422034232457,0.007479252630689009,0.042172311628833406,-0.0316377909877235,-0.030986994495411257,0.0174749606318199,-0.021734601786253176,0.06355040561995796,,,0.03256079930716195,-0.06256384592921281,0.04009092826050867,0.13929403227147816,0.0193209971654691
PROC,-0.05968088405469888,0.0027867599773535347,0.07472297787813835,,0.022953881396216687,-0.02231004159408241,-0.03697922670388732,0.017506122432516757,0.051136360350122555,,0.03147809172693733,-0.036011549753118516,-0.04050485984008846,0.0705470536215626,0.08390277206892559,0.048173680440618406,-0.006872337745280121
TNFSF11,,,-0.030380856551140815,,,,,,,0.0801787435911032,,,0.004813009330999357,0.0303912638450787,,0.18933910467945564,-0.005569760144288876
AGT,0.2512982533082268,0.03536708301055601,-0.027268616915722327,0.020165007935146088,-0.06098422655330663,-0.0024239732455261535,0.016174759618259888,0.05634011446221925,0.0025118656784717903,0.10680050936180785,-0.02109540698304879,-0.0687645900955917,0.015210750912968104,-0.01978837241902375,-0.06549893761131378,-0.0704707977914845,0.12558166262644935
PTHLH,0.05255408250417393,0.06455397568487924,-0.06157308158715078,-0.032935971271694356,-0.0236031911468696,0.08760431282066582,-0.013289028019128445,-0.027527696865603316,0.008194592480525377,0.061934577505810245,-0.04153192260420354,-0.02117893211633396,0.12296290108718708,0.10496927139879925,0.005081952426646562,0.10120212116604384,0.02522027711261297
COL1A1,0.06153620808852298,0.06780738017148508,0.07108292553594928,0.004091002495335216,-0.0012905009698894175,0.00800363396344414,0.07398731233931997,-0.015743749536303066,0.02523695558167626,-0.041333450458334364,0.05143387059666054,0.11956675290961856,-0.03772992837553002,-0.05625192651874049,0.0582841629984705,0.2827800632123926,0.15954659946612015
LAMB2,0.1538033096229401,0.046666126805539616,0.0666329498362031,-0.10109934509416427,0.012265519596845029,0.005501440760913741,0.10087622440037541,0.037414120819638984,-0.006101569214860839,-0.04955887373682676,-0.007375950547900594,0.09288810999919532,0.026813400742281408,-0.0028261181698092303,-0.030342583171242853,0.2429721728993446,0.06802967403973488
DSC2,-0.08831000279155882,0.003175872841823255,0.021269169450808617,-0.030650153156990437,0.005195643419392167,-0.011648704389511514,0.08508001945442215,0.014939731322270217,0.010437561510295013,-0.005597794648734306,0.0694459433352651,-0.06277388229265159,0.10590471329334289,0.0427793190900644,0.01751072699117935,0.1516436448912192,0.022674714674325577
WNT5B,0.031212389085749033,-0.0306121501589621,0.002927159195318127,-0.03620287398137668,0.026293185585418412,0.0040668928828680884,0.031144897811449076,0.03141958305107337,0.07037142765196668,-0.0007254867716049035,0.033790664234112706,0.047869732245652344,0.0114972018025051,0.058596662735768947,0.008080626326408522,0.03605829846884697,0.05610162231170204
LEFTY1,-0.08619792821852097,,0.05544283874555318,0.04706836474573332,0.004878839647232519,0.04277980405764513,0.026474560852763413,0.004753815973146163,0.007858604490210447,,0.0324016273875952,-0.015743518539143287,0.036578039434015594,0.0999456680152206,0.07490461186000145,0.009230982919395652,-0.0388176308042976
FGL1,,,0.037974308525047275,,-0.027622448285361693,-0.022591228298158184,-0.03164574260255416,,,,,,0.05889262482964802,0.02006945922451799,-0.019979214586969763,,0.033102142693651374
CXCL5,-0.005389543306492595,0.10571611661517676,0.0106120436512152,,-0.02538744591868677,-0.03329943408522883,0.026444249708137687,0.028785335739149546,-0.028367978999746055,0.06357763785066133,-0.058808795240792806,,0.03756899200608863,-0.06813433238295437,-0.0027062085431989184,0.06118909323695322,0.010302915465896062
S100A1,-0.19668623216304082,-0.03183729054370577,0.03880979752295501,0.10545950256304536,0.0291288102270052,-0.050468515457680115,-0.08596761538017052,0.04886893975179099,0.03582932559816138,0.06566931660699205,-0.0066830161624567095,0.02023878247140634,0.08886647175466428,0.18361603914948457,-0.017879813956431612,-0.039581769998027476,-0.028917761072172424
C4BPA,,,,,-0.029102048460606614,,,-0.032687561391093634,,,,,,,,0.022226178616350324,
NPTX1,0.0651883959712742,-0.03127547560139274,-0.01931641905912061,-0.003475864473057103,-0.042370005255245646,-0.022400558879970993,-0.14710633161578912,0.016468319086796177,0.041639868774288775,-0.02853623716133744,-0.017479210584871594,-0.05361048471039518,0.0039019556903663716,0.1131979993970307,-0.011511528181916197,,-0.06925425302593972
TGS1,-0.03311652616831565,-0.017969915213450767,-0.030586434726181198,0.08335435441838944,-0.020711365223241632,0.08567709344247496,0.014722548122237672,0.005578726480704144,-0.03782728567457749,0.00826755835492743,0.10951618446631131,-0.07262280182625498,0.03630418328334138,0.08624197257439181,0.019133081533896038,0.03902021543365582,0.06779518903369007
SST,0.017471395276692097,-0.07741337650465632,0.003767284450859827,0.11230740811351154,-0.04699054582314005,0.01824609873746628,-0.08958573132002692,0.010484911429880554,0.01821177538393824,,,,0.034866516917111234,0.05418792829409067,0.03625104196935817,,-0.026692335335080083
IL34,-0.0843058928849487,0.06063059299466035,0.05944985471254957,-0.02893274990270678,0.018061786920614373,0.013022806342625067,-0.05710167460776348,0.013105967655356428,0.050123759820256436,0.024359735596194546,0.017359210522671798,0.06514489207097307,0.09961983107163663,0.10384903677052534,0.03296760985117185,0.18883094864135208,0.010571446965294566
DHH,,,,-0.021918536451801366,,,,,,,,,0.06779099712625868,0.08717227490830719,0.09796818842436794,0.10449401249286214,
XCL2,-0.014387780530045823,,-0.03401772093915635,,,0.030258908762972176,,0.005283296420559902,,0.027931880478247923,,,,,,0.02635987255395923,0.0073625352629350565
