,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CD274,0.06442916878017518,0.001826491878388639,0.06414887274836117,-0.016912368303639267,0.017466574868501866,-0.011005366028379832,0.0195303076348832,0.09785027582082002,0.01594923663161252,0.009594900108405477,0.004416567437835275,0.012487553731734588,-0.0036148957306226573,-0.019335424911435757,-0.008117869581538656,-0.04319324572926602,0.010328306500780761,0.11889017113968689,-0.045284022242836515,-0.011340143193191538,-0.02685635709752976,
FGF10,,,,,,,,,,0.006359753260083699,,,,,,,,,,,,
CD14,-0.050961157764532805,0.02714371127044127,-0.021283715050125843,-0.002817018432263506,-0.02695543961773093,-0.052257625194764616,-0.0553931867403781,0.09859257863616962,-0.0007151442346157147,0.007382903761428766,-0.10183567772207038,0.06635490457379316,-0.011521415968356818,-0.0018204219279193332,-0.08419373998969239,0.00509554103969516,0.09618804637688316,0.17171816072659415,-0.02155210334265458,-0.00640625703690342,-0.03607895762312329,0.0011813968335650405
SFTPD,,-0.021957611109668908,0.011019003120109469,-0.04443232105659603,,0.013405471252263493,0.020717106462483714,,0.010729694523140671,0.05286266428104957,,,-0.0031125901386953353,-0.09358719647260359,-0.00879292097116128,0.0546008257347877,0.04801459759285865,0.015190118495144537,0.02244166501435117,0.038138836547660225,0.06962364398670874,-0.06718960853740764
SLIT1,0.025045359845449346,-0.039732507200923584,0.05617734296712104,0.00033957713927297583,0.0907625443745574,0.1545802809166392,0.035676507664421285,0.05476770539926075,0.013282264043605855,0.06921075927897032,0.15479610366157093,0.12007893645914194,0.07163230618800198,-0.02644660673237625,0.00029005898585956184,-0.05087986296976159,-0.0011091018511519047,0.08810209696370863,-0.019888770241975738,0.034840602812685396,0.03313233188085221,0.10346223569367603
LPA,,,,,,,-0.03244461345246907,,,,,,,,,,,,,,,
CNTF,-0.04233386413980463,,,,0.09368398469523878,-0.0003619876506945028,,0.03637711530920098,-0.0013732308310632404,-0.03312289922127185,0.014953769375840559,,-0.03429885525347605,,,,,-0.048268957283026936,0.00756773632525247,,,-0.0671898968585773
BST1,0.07796649379435867,0.13451886401488952,0.06198431814322114,0.0022462093354267032,0.0025717792896176248,0.035386294743533435,-0.011429506481582436,0.169785789986762,0.013528790992327998,-0.021620952611886398,-0.030503384452744805,-0.016216911936542434,-0.0300821858668323,0.11253440585776081,0.02492350437796328,0.0723679940177928,0.1143033755170667,0.030003351886922918,-0.04145968774969587,0.02621426778466916,-0.040018081560402166,0.009275207524815421
AGTRAP,-0.025257801697019175,0.049563235924975135,-0.00012255829974298644,-0.009199807489403605,0.01655234764635201,-0.009088779462516162,0.07312687944625029,0.15900495728345337,-0.046548394839068426,-0.04764459691991014,-0.04497952591688118,0.0813596340402886,-0.0851524577626865,0.026430858657482185,-0.024172458466338666,-0.029710636070564966,-0.01828158202014106,0.020231136849835806,0.017024574348079875,0.05015322508001675,0.04273925102654594,-0.032343477251387184
LAMC1,0.053438987460538094,0.10562589258409946,0.16010349642733634,0.0371112766137626,0.15100431519472793,-0.018844634594920546,0.04327686331862976,0.20321445476234165,0.04631683672597578,0.02396302927233815,-0.022901054921676073,0.0732396025636485,0.012767221632227729,0.02275159024255104,0.12690936545530082,0.04729759374913936,0.02930218030544362,0.18970406737953768,0.10837638943641842,0.1106674491132846,0.03150897370735742,0.06341520848645756
COL6A3,0.0065465429852587,-0.0032159381431428346,0.07346262401106406,-0.04947348441520314,0.09363216104262416,-0.022432822105478846,0.042494133903905336,0.07345013629250367,-0.012069152680974726,0.012172330071719393,-0.024226507031007146,0.04382186955229519,0.08117853922516553,-0.017451398584563675,0.1143287076391217,0.09647170423389606,0.06958788970665845,0.14185185290960375,0.07717729822163077,0.1131270212744469,0.01454826466081836,-0.0036385005522600765
FN1,0.02483644265441131,-0.0506642856202202,0.07544319333387281,0.06223356352285897,0.12270123864441208,-0.021160109762429987,0.06595215449926074,0.22012773403791028,0.07656278367806728,-0.009715979055792684,0.0035847252000777794,-0.006436042401194549,0.023414802928941974,0.03942445481342894,0.1441103144171822,-0.02395988106851176,-0.04222461293402794,0.22613845199852273,0.14411699403082903,0.07890950320427716,-0.037012243302847164,0.09730713888351139
MIF,0.010653367813144306,-0.123589648016121,-0.13068702903567117,0.04701051019132619,-0.12052070587765579,-0.06661740870539193,0.02801402967599392,-0.0022100782139959857,-0.03541121750283935,0.036174367441401976,-0.00019851633619878223,-0.1247900816666952,-0.030476231563697418,-0.09482104348959675,0.030348244600841307,-0.11896489203838687,-0.2041229317391634,-0.0321788778293842,-0.11727869351186081,-0.0258062469505708,-0.09647133845738902,0.04130466998376325
JAG1,0.05792464146334163,0.07843920139958879,0.14302433114575921,0.02694250780796307,0.08749572345992672,0.05298721804411122,-0.006312819229243173,0.17333437919733125,0.04764631761622561,-0.013611113500524042,0.04007374942670528,0.17915286712648384,-0.052582060906263904,-0.0061318493411312526,0.06672964766929619,0.040211544032223975,0.014432553980126243,0.10558099730343162,0.043824168173795974,0.042094036595138,0.015836382655276576,0.03679884527991122
NID2,-0.007532466065011221,0.08531471957011671,0.13641432257979128,-0.02875958342608252,0.12780703311571426,0.12435496112496387,0.028460773115185082,0.19827779533284054,0.038694645425551455,0.012907475671649814,-0.023222343562330237,0.09884180272466883,0.053419697053032886,0.03031559851775035,0.1557457659004306,0.1116425058478482,0.22636321698851639,0.19937920240138943,0.12167664499484553,0.15793277707015851,0.08548533853921013,-0.07725985949718428
EFNB1,-0.027689847683248416,-0.020200619370394222,0.07706069800953855,0.0182120911776264,0.05239842946939989,0.05232490334065213,0.02653964377859814,0.10011778419479184,0.005671669277537645,0.05372978312465126,0.048069621901617475,0.13997687046073615,-0.0351090609569617,0.09411543409417505,0.07075902860679649,0.04454793736983775,0.04909946965816564,0.08787673167029648,0.046297963852502476,0.13052308062689874,0.04878274628330031,-0.006078044429229434
COL4A2,0.03318562937535639,0.18296369508374033,0.12880167310377327,0.06908349799868654,0.1892358631078411,0.08228605319937736,0.07341512101167512,0.22862037937410237,0.006215136419773205,0.0142006806357534,-0.03953234498126222,0.1902205354590699,0.09485915724128155,0.03060185197425259,0.13530057054387368,0.20423502510981306,0.1840495593177102,0.24992488918224703,0.17420604211234228,0.12516347513388634,0.11639342695065975,0.030962796960837532
SPP1,-0.05087338108951563,-0.11725779138627947,-0.14333615329203023,-0.05638164531815331,-0.18458251052091273,-0.2047757380993789,-0.04985203340544093,0.19683157174661606,0.04572582927387458,-0.00959947615638389,-0.14934796242782716,-0.026652107444242568,-0.11351772174588944,-0.08507964583806567,-0.0788534965592907,-0.20178165142305424,-0.16159280389673913,0.06338623730212403,-0.1854663902681996,-0.19534450651967022,-0.10526558218611776,-0.1048269738374118
PODXL2,-0.007972880334131856,0.0056325137777502796,-0.015253869228706616,0.04551908443563593,0.025568928829936936,0.05851579618426529,0.027650527102484643,0.0400604553395184,0.09019865375547836,-0.025581172282102223,0.12194956176307899,0.005847186519527298,0.032540310996769004,0.034475545118108145,0.14751905028034457,0.03503987936140803,0.05155521974116056,0.008444640857575205,-0.06333388891846474,0.08599263907896719,0.06580674370187829,0.03665772803945245
IFNE,,,,,,,,,,0.003826550261633538,,,,,,,,,,,,
FGF9,0.051839438298003325,-0.03590280070111672,0.01390078017773813,0.03262880549747898,-0.015450116589793972,0.01908594733422871,-0.020901880139270995,-0.06229305726715734,-0.007931601288563756,0.012570698922348977,0.07838089788903548,,0.09820575117498198,,,0.022534667805229648,0.05188446562827589,,0.01369866847008973,-0.014565786611906863,-0.011172702601112706,0.10897432131302259
ITIH2,0.0056072975613531174,0.16491999365017723,0.008842469804252294,,0.03333826160324706,0.053572180994461226,0.03935081085892493,0.015989095244891324,,0.023514800634342498,0.046507326340314896,,0.08997209769018943,-0.005766131070710182,0.02752813827367155,0.23421856788466056,0.10437686710524371,0.11873072934682495,0.1384869463804361,0.09087511906996035,0.09917667210928102,
ADAM10,0.0054612803346348075,0.10923599147299541,0.07859421171695902,-0.0012888995309952962,0.019532639785567376,0.04782954798746773,-0.04333388110832678,0.09230470933701454,-0.021412687542554695,-0.012958166374003193,-0.05171923299745432,0.005663363011530516,4.1449766460537646e-05,0.12015070739781471,0.03404489935608107,-0.0022029124139722436,0.035245625330878834,0.12721023763943598,-0.003160592812957482,-0.07509090285221988,0.012529431620026513,0.02290538934155636
CFH,0.06699784111103517,0.09189333221055722,0.16105257049517868,-0.024518152764428366,0.0976934014561815,0.05217171108972839,0.04817596637317391,0.14975161858916042,0.05422630387522709,-0.031198856785123175,0.08717238155675183,0.08066723979196914,0.06132140828260481,-0.006926349806459128,0.09559339471956295,0.1769084193398374,0.2129945708089124,0.2586024371804323,0.182860902111808,0.11070686989087637,0.08251547056828527,0.12248450534885395
COL4A5,-0.046611564309648156,0.13654739822234277,0.033664845242420645,-0.011137866332990926,-0.004697480197749947,-0.01698821334295113,-0.04278804479347334,0.07348362883764692,0.042813825770222594,-0.02597858611254148,-0.07269132539852945,0.010534309270107668,-0.029857496564885764,0.081414230924527,0.036627146706846095,0.026362190837140496,0.10580761164491426,0.03067361326716139,-0.02680518279631385,0.014516372336430687,-0.03443949397826431,-0.07753378187297628
LTBP3,0.08456940445018982,-0.02716299442026997,-0.027370320398947153,-0.026578446874959014,-0.06356854339333572,0.003459718695307419,0.018416900197257086,0.08025308098823965,0.04075799695277704,0.014762496368458108,0.07396968585662674,-0.011606115441340194,-0.01670265163872301,0.0001644322925994728,-0.058886700458496956,-0.10903021177236856,-0.026882985067787968,0.12604441258223656,-0.020681670335034458,-0.11779220783895482,-0.023414255885743713,-0.04452312326856967
GNB3,-0.05173011321479185,-0.04441674847842349,-0.047772884714747665,-0.002203078446557208,0.03454909467228371,0.014377173968896711,0.02985528057444484,0.0937918277108206,0.025584097984295718,-0.012345516203132834,0.16238624578871694,0.024017217659435628,-0.032095549918624365,-0.09653564302062193,-0.03511916294080821,0.013480908533744531,0.03531771356016453,0.024007727614821218,-0.011178433275646103,0.11031075530179503,-0.0001499751445813465,
COL6A2,-0.010759324628673093,0.05225059583649204,0.046735872193924125,0.04563567304689869,0.008137959928785798,0.04643466198386963,0.049652210753236545,0.0999519450165767,0.036003610100918,-0.007408870961693666,0.05647532083041895,0.06397963476187,0.09144947540297621,0.028155083768560484,0.10468205135138337,0.03898920834400041,-0.025890223726119804,0.223248491350645,0.09470202076014991,0.13152256362029457,0.04130890336085361,-0.06661273471681733
PLG,,,,,,,,,,,,,-0.058103275207608426,,,,,,,,,
GDF9,-0.01784598529382225,-0.039809979320096237,0.012666969173609424,0.049488784000613364,-0.030404422031818933,0.0330511190526402,-0.03510918906094331,0.07464437613318334,0.016933588107937034,0.05758255872030133,,0.03288079519429865,-0.058617211667372875,0.015255283668320622,-0.02491642962256976,-0.019902640169744315,0.01452354348753062,-0.021728123973056884,-0.00270740014010313,-0.010002448014539405,-0.042576137598612965,-0.07108859216294655
NCAM1,-0.020001631629688994,0.055929952970073145,0.004695620811514879,-0.04604447274365169,-0.04896798461328465,0.05846065920569256,-0.06892772021682883,-0.06671395835959083,0.01077946350756138,0.006283984299615289,0.03845236361625913,-0.019703685655614468,-0.0052442657398706185,-0.017915446900914237,-0.012211134425743739,-0.017727686410072833,0.04779864839425397,-0.12068648433689907,-0.15341843418961115,-0.059797318638160527,0.014130033577371361,-0.04204452596058206
APOC2,-0.02719216384451024,-0.02598684543485386,0.06869148117011697,-0.008320962261703953,0.08671545961266,0.016680675165317495,-0.008676583919012463,0.026654319839356913,0.05051411372986416,0.009539517044162648,-0.07771862597242701,0.03404592887573085,0.00492217087887869,0.018834349283574976,-0.04592767842338764,0.0011074551916466437,0.11870283043103091,0.14681534804410754,-0.04865165162837421,0.10353944464372634,0.030474826459677598,-7.52843676476615e-05
BST2,-0.01034113948026926,0.08674594028282324,-0.010215977453845738,-0.009713373473997861,0.04168053954509022,0.03005929453962155,0.03167374912599247,0.2038233689029427,-0.006743953479875775,0.0519894275983209,0.0007146600838015985,0.008251167449353176,-0.12009833451539861,0.04445598652604974,0.010129461255808983,0.04906627906700801,0.17368693172086613,0.1713867209318416,0.0701418889740572,-0.0073600168940685965,-0.04138327520410917,0.006684061572623674
COL5A1,0.02084863357489073,-0.049084017961449095,0.056235875929609346,0.006417673105817944,0.013951652876231298,-0.10474368927534644,0.01290026293225907,0.13901854922829143,0.017948465279892294,-0.03946903598552936,-0.05349255015941372,0.00034069815994757483,0.04342069318860236,0.08363567595690129,0.02192057445629643,-0.053955225597668875,-0.04077411026286861,0.16230299567395706,0.04523591671603288,0.05696654078058824,-0.020103771443007703,0.10298722397462166
CALM3,0.02785947056724245,-0.043911757629889914,0.14623956114623443,-0.05815885670585658,0.1250865497288096,0.08144876655755409,0.09674056562306918,-0.1504083121929507,0.020116133138503304,0.07147511511689461,0.16437565801015588,-0.012062580883650476,0.164954694090202,0.01869918901318037,0.11910038042187902,0.09899523689483748,0.10319001468619908,0.08016841022130533,-0.04467932981515885,0.05434319248486543,-0.0033346288643840696,0.06388684727758003
THBS2,0.02294791905713644,0.12271099082899345,-0.0038797933411157705,0.02264630320738122,-0.09912661502132109,-0.02903946941497608,-0.009900149462297145,0.08199562598226283,-4.894972254181888e-05,0.06940793798134057,-0.005231430704186952,-0.08164191410644954,-0.10261123209918536,-0.0022459529926433406,-0.08126479882972083,-0.026558831354999642,-0.04587265081488511,-0.09652863595210885,0.12934477976293476,-0.006166763809982512,0.0369874467141927,-0.05418873204169785
SERPINE2,0.056480310294483235,0.02786095203970257,-0.11397308046719715,-0.04936983622089826,-0.022859398721814334,-0.15025083030302003,-0.0516742832115484,-0.013811144650557265,0.04038326028561884,-0.0692128689959247,0.0872244110058089,0.0008312462810761312,0.015326381319106607,-0.018475174425343566,-0.029962279970934008,-0.10142353985148396,-0.013802979496279308,0.07509247778110295,-0.05290515535532583,0.027511522801029906,-0.06087098689831473,0.0928740159577882
EFNB2,0.01788167938157404,0.031150359989448415,0.09573605784952159,-0.0034338342985948396,0.01634880433693464,0.09873109555893711,0.016819466506425157,-0.0064972522542066525,-0.027991124130736178,-0.03442555159698777,0.08664311031073571,0.07969385999582124,0.010008961012997414,0.037669254461884856,0.11813150388900338,0.03284798165995541,-0.01205332395779124,0.06841628981791154,0.024388442649155687,0.05855731582154526,0.04657116276840368,0.0045070949202615255
PROK1,,,-5.930129247799738e-05,0.004420546994375289,0.05487010554617356,-0.019137916546256777,0.016367216474766504,,-0.042546509314691554,,,,,,,0.02001925156251135,0.03666873580429066,-0.0058378351631245265,-0.009565941802784481,,0.0718322105281072,
LACRT,,,,,,,,,,0.06185792462386687,,,,,,,,,,,,
MMP9,-0.04400097009930614,-0.021242454380746484,0.16476371761086833,0.02189574458918895,0.1469126475983813,-0.09491713360238428,0.10242114642698154,0.16513349509450184,-0.0034780555935588443,,-0.030102771597112485,0.18376372712202185,0.0701295315703476,0.07035495997864633,0.008845667767260404,-0.06932644914136203,-0.06855926727811867,0.15554174860241177,0.052173194210928545,0.09469611042706835,-0.0005910128643774523,
