,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
MFGE8,-0.005414492655164057,0.03613523713465304,-0.009314880320479066,-0.016847296449575527,0.04064036578208413,0.008070426687380197,0.045403179822841686,-0.034801166889376275,0.03905314460350444,0.004509776594577795,-0.01821199894469581,0.09085087207538527,0.06447231333263054,-0.011186165139786325,0.013240674440503458,0.006687571364078778,-0.020892680843283783,0.020058914710645283,0.0279495665541876,-0.014437323505863707,0.012674640696528287,0.011430641730186611,0.06728848868368342,0.07535758960524994
TGFA,-0.022728886758028987,0.06719118767767267,0.014882658241282933,0.003339103734391368,0.07551478103258336,0.04191246709901488,0.058083483535869423,0.007981417349783875,-0.008089182514068812,0.04163177832916445,0.004678775250554493,0.02366410166656454,-0.02896870044484072,-0.040118502572680646,0.03531656508841567,0.0035829772798328953,0.03924228533874902,0.0728097927941142,0.059535416349688446,-0.05371486221951716,0.03059031058023991,-0.02898917074623935,0.1418884617776239,0.06756349223516413
SLIT2,0.070354975549729,-0.0247174533024068,-0.03449047312027689,0.01214695917110815,-0.005515823334091541,0.04017023809322818,-0.04049183880835807,-0.007921072504556986,-0.029627130600377416,-0.0470477051657879,0.011608054654754939,0.1245880059534603,-0.01425875794858469,0.07904507691448412,0.04509253479461592,-0.020113026088442603,-0.048848029404953974,0.07683908696593729,0.06173719038367853,0.015054275918038859,0.05117289823738145,-0.08149984301023286,0.015293673220055684,0.14658079579655459
PLTP,-0.04096254938909101,-0.010654508875819396,0.011010023840858472,0.007107086253256262,0.004856776266645153,-0.07824832565818757,0.017556056525298305,0.07693461912667184,0.040367534744173,-0.020579548361497554,-0.025644487996291754,-0.12909211115202812,0.026845694659743142,0.005036254053083945,-0.002313699495418854,-0.013963964191299754,0.10173016499947064,0.04827299076101546,0.0007290889794925536,0.011857912353106285,-0.06463072928450252,0.12975374734812745,-0.005121497999898916,-0.1111657786632931
APOD,0.02046451546068022,-0.01868608951640892,0.025245303319561423,-0.019241617053828097,-0.008286889981886153,-0.0367142771399208,0.045724929319943805,-0.03546071987900501,0.014940321361749597,-0.06564618330886304,-0.0421321417760729,-0.0874165905660908,-0.04071148838476656,0.02356173150710575,-0.11383880775344696,0.07706592985306054,-0.05095469085819364,0.09879953425260213,-0.07292700063592164,0.03997998202170995,-0.0062060542408255365,-0.049566635686045135,-0.11878179548704071,-0.14712432852035778
B2M,0.023742543259885854,-0.04213600840847009,-0.059353819133103496,-0.05161062617036661,-0.013076126128861347,-0.015370063233313861,-0.00955650672155217,-0.022087048508598606,0.09384234583011888,-0.01962446899132216,-0.021923333121829917,-0.15826983656039995,-0.03202056437224261,-0.1004277672225876,0.056099581957729586,-0.06358128686982835,-0.14959513099601615,0.11974225313949502,-0.02553083015918791,0.04700839631112148,-0.04751760716107436,0.052642482999927576,-0.007587249569848062,-0.013344399035973415
OMG,0.0592536215717413,-0.04278266419305982,0.015726622538703123,-0.015531267725010376,-0.017224755560711024,-0.011608098823395767,0.029907168663657172,-0.00773564329377452,-0.08987910866187808,-0.013600502288403014,0.004733348885890595,0.005618137394593167,-0.013612933740684379,0.006842425948267429,0.006830694394844122,-0.03148314222694894,-0.09666040944224163,0.034602971117621104,-0.025374353473158206,0.053612618140303964,-0.04073330604866056,0.05040700283806306,0.05981095368894868,-0.07612801042997273
CXCL3,-0.019191666032949136,-0.004571856060204322,0.00826879048479958,-0.01161543574198357,0.030731449570930453,0.04948052473008769,0.008512346401177772,,0.03668206235933598,0.035743816068235824,-0.017220211887150096,-0.02834375041771499,-0.039622879803145786,-0.014672969018966248,-0.025635767022149307,-0.028909089560707674,,0.019342829179495404,0.12512874980027508,-0.03509103319615545,-0.03341626430438911,-0.043935483961426554,-0.04001277325805068,0.14143989605713564
CXCL10,0.03085286956213953,0.008668777801470906,-0.014391034960198862,-0.013819511767674554,,0.06320846021513371,0.05144119998472297,0.017793669541646056,0.11570248524489213,-0.038760182737308156,-0.02615876223317608,-0.033612828384002265,0.06413689853324539,-0.02331712346099779,-0.06473281884774906,-0.061560197776617656,0.053527714455246435,0.009503018403940173,-0.032577636117726794,0.006806161422466216,-0.021694908536167856,,0.04146378470456489,-0.08123312454349395
RSPO3,,,0.008366724156346947,,-0.022893635291517268,0.04699393396795531,-0.026576835098469996,0.044293560604932315,-0.011389065401547297,-0.039389834204914216,-0.027771662873191893,0.027995042252752428,,0.11572996141516885,,,,-0.04463260531993379,-0.017127985665739462,,-0.03860119043043406,0.02240420579299573,0.04108422581256639,-0.04823100378946731
CORT,-0.02383160867212778,0.08740008418500017,-0.04631438522811912,-0.021478490673849212,-0.06029630429128477,0.049253388981731726,-0.032255002100823285,-0.05280051442334323,0.02303053214391769,-0.008316517232941117,-0.0014161010931572427,0.05495860625722288,,0.10268014907577447,,,,0.05102857884576921,-0.050559727048787535,,-0.05044924292240925,0.0055572935063968815,,
NCAN,-0.05567665422559023,-0.05326636021403438,-0.05627478930168759,0.04309641524648639,-0.01311648038003456,-0.060804196888488225,0.0034030985349534004,-0.038853960279789955,0.04161234177538209,0.046298943496743426,0.010072563560926184,0.15775355127946686,,-0.12067616734966513,-0.01421084841351235,-0.09387298587173527,0.038928023920928985,0.03909435671164031,-0.07642771785194204,-0.019567048977849444,0.031281984105416834,0.057443421868785254,0.06024879237483147,-0.16098907859764283
PRG4,,-0.02087461617363034,-0.030567521582043504,,-0.050800404198470844,-0.01795737961810675,0.01943718279322509,,-0.02268177077927133,0.050520252899595136,,,,-0.017926776365903157,,,,0.08563560379869058,-0.028289678946440626,,0.0037140247464068953,,0.002923941710883884,0.019497671038589987
ZG16B,,,-0.002882563863120072,0.03074396854851028,,-0.020841735229690538,,,-0.024488616499673044,0.007109518249475802,,,-0.024249389155676385,,,,,,,,,,0.07636035285473647,-0.061674066109326124
TGM2,-0.04449607188258394,0.09905840984231841,-0.011053749573482168,0.03811499181136083,0.019628056155705145,0.025785856352442085,-0.07019975180517374,0.025196350296257383,0.029868149800861273,-0.012087926488650135,-0.0388603853118714,0.007622452623406873,-0.0013200700249800337,0.05577869124913052,0.07905586350259355,-0.025845413357703087,-0.013857545257858416,0.026396476976961854,0.08114071411840558,0.04733575830666049,0.024465494042654926,0.11585257250014037,0.06518117109908503,-0.001125645361896631
VEGFC,-0.02383161020656976,-0.007241782954724853,0.025158388594215476,-0.018582459423105012,0.06452998946223472,-0.032004858742689025,-0.01655150124507194,-0.03151461378132126,-0.029904490679717538,0.022664299593336868,0.01896536904011229,0.17841492528435846,0.0016559836677135964,-0.018294989840260026,-0.007990676058696156,0.017636329559017262,-0.048754557820323896,0.0007223042982022868,0.02945329234391839,0.035226231313130636,-0.0067727062000820645,,0.09400278272074533,0.09984543687940084
WNT6,,-0.009865667655060424,0.005681328569787555,0.08269929329628149,0.10843108005830865,0.011277728893115764,0.08410405785821475,0.04036573754891063,-0.022304551512048174,-0.027628635976221276,,,-0.027115773891793593,0.06812588882156317,,-0.02576734066025305,,0.1331205565647096,0.05744296847703972,,-0.02436504951227507,,0.02752949936473835,-0.016271268430431418
NRG4,,-0.010424231991054873,0.06147270264804876,,0.010955388325289923,0.030668947063096978,0.028713364259688106,-0.02881661178079747,0.025397154667351454,-0.010883960458558741,-0.011646001328438625,0.14555243951601285,,-0.021343239561736872,,,0.05345030291058288,,,-0.023604996732937644,0.014191736541307091,,-0.04263326096121013,0.04275993183747974
PMCH,,,-0.032726366581940974,,,-0.030282165835405963,,,,-0.011560290474803038,,,,,,,,0.049363058737096906,-0.025243499867279404,,0.04014807186878997,,0.025729480636522455,-0.006150644994785811
COL9A1,0.025535454260500787,-0.06667981685882414,-0.06099087676038005,0.04845162887520347,-0.03604751377617536,-0.01040810403179464,0.01940635281776293,-0.019566353426636342,0.004011695934147473,-0.014631855625726543,0.002125494066788384,0.007407760894477202,,-0.024320114078528115,0.04631080339084348,-0.03383524337642436,0.02268912358620278,0.05438126439388763,-0.05091373230913571,0.011404051197660935,-0.025889810278735007,,0.1300905880378189,-0.016984347216189136
GDF11,0.03959113162333147,0.090593943147808,-0.02753179322729188,0.030060944823338494,-0.029918427599134694,0.041371036265416467,0.021587163006560828,0.02497478721612673,0.08612345878770838,-0.04930526470055405,-0.013311402235242915,0.07917726328629712,0.024859521228148426,-0.05757429318536096,0.016891535272332805,-0.04761729557548118,-0.07001735629050748,-0.054686727269469194,0.0395474472834059,-0.03205461818397332,0.003422631154012168,-0.0372837329787994,0.08276356628704196,-0.030868463179524627
RAET1E,,,,,,,,,,,,,,,,,,,,,,,0.0012426403149269744,
IL24,,,,,,,,,,,,,0.0848911459053771,,,,,-0.024813824797059434,0.046367036595301156,,,,,0.17285854085284788
SORBS1,0.021662069566008683,-0.01692811642058121,-0.019211474469090706,-0.02258969421365849,0.02777694360387641,-0.04013641070873319,0.04769077978685982,-0.03829268886734856,-0.011988168019190138,0.017413274923562243,-0.016437179404373246,-0.03809840952083389,0.030149977699000848,-0.08132333209348941,0.008610691913152505,0.10865550576785585,-0.03333562569322543,-0.029533426967515562,-0.042623614873711094,0.035930019947528154,0.07557245397412145,0.0024216043996410272,0.007554375323454131,-0.0924744636074051
DLL1,0.044963066311369225,0.017261469593331358,-0.03374389445532872,0.03436727985911039,0.018771997082003836,-0.03837300296476425,0.0803348684740246,-0.003340633628213622,0.022385415132007248,0.03758571360314693,0.01187710480319211,-0.0045041654758289935,0.004064873091105393,0.030924136951131703,-0.002316670159846817,0.05533212412871395,0.009419420998699751,0.04850326872786391,-0.009202055966549594,0.017619022511437807,0.09557579409921846,0.08752576007053388,0.13326589915536513,0.058201127968233145
TLN1,0.02229765339126309,-0.020355582780148776,-0.021769927395990988,0.04046450031578921,0.036425478380514076,0.018508679649580848,0.0737864934546034,-0.045429933063166714,0.020682884870095015,0.0014171273096212269,0.0054334132642102975,-0.07171035037380676,-0.016401615972685624,-0.04197699598486531,-0.0004105754658491901,-0.005568636248781426,-0.08559375600129387,-0.026595611132828614,0.08514865130437516,0.011560420602115776,0.030587641533974894,0.07727992768604265,0.01980231295757195,0.08588050647958324
COL2A1,-0.022383975261055726,0.04335255002477686,-0.019226326434701155,,,,-0.01699571095476775,0.13535935499644067,-0.02093556674358641,,,,,-0.014896075959049225,,,,0.03563729125121234,0.07062526251017774,,0.00953499215029756,,-0.011798426325495166,0.038004838868924286
SHH,,,,,,0.15596942530908636,0.013052991504109976,-0.027835580539254504,0.12445928664953385,-0.0018245875572235155,-0.0184820410330308,,,0.05767778410411135,0.18274504410978143,-0.011009737157043821,,-0.040258608158684255,0.056718170983063566,0.02412017327105731,0.035485964128216904,,0.0352658890223078,0.06567881002836734
PON2,0.017815893132624924,-0.07693355307021292,-0.05752283470578868,-0.03196968410891427,-0.07986727647322947,-0.10116162091601943,0.047348990427163715,-0.03174157257457005,0.09071326953349133,-0.029650446934650937,-0.0251112792880602,-0.01255871681956655,-0.0030186087545396546,-0.08603169787174329,0.05557395263274466,0.02927080010428211,-0.053331833269907813,0.03900013330666981,-0.01667767804730292,0.04290913507863133,-0.06542429686770618,-0.02985485733510678,0.018693862666015436,-0.13949752009925664
ICAM5,,-0.029563962301195068,0.01746224489777805,0.05788349258426887,-0.014935160395741252,0.05292324129159038,-0.036048815777348815,0.006898398814490865,-0.0021095715362221676,-0.03575923356666933,-0.0004270203201368318,0.0041343775678789165,-0.014475361018764293,0.010035407467958507,,,,0.009243475050501064,-0.033735931883777624,,0.10048222352085541,-0.0061651903178357005,0.06481514450891541,0.012167254555769757
HPX,0.01027740356282003,7.566675742637305e-06,-0.018607445901579638,,0.05226901403618116,0.020604901999360044,0.01676107605405533,-0.00795501328205616,0.05913424891396214,0.008306924879829711,-0.016096836585457353,,-0.015667946929783686,-0.016292277330858623,-0.025635753610066956,-0.025076531864682755,-0.060903529499681246,0.05822263881958621,-0.001266823225568082,0.003494656065603089,0.0604308972480384,,0.09570404037334083,-0.011743357104494052
SFRP2,,-0.010817968862021516,-0.040987323724138415,,,0.034214728911606186,,0.009595814503945518,-0.0167085282849598,-0.0006916988653987301,-0.07037315060916627,-0.0470833719940945,-0.015091440510259437,-0.027889539122665525,-0.010564221855059158,0.03069772012556392,,0.02046106308099278,-0.0700342855870967,-0.04697309932619589,-0.008651224815176332,-0.05436068117565422,0.03287457884977321,0.04394675379913428
CFC1,,,,,,,,-0.030143263865803707,,-0.015206743905459614,,0.024409151149889115,,,,,,,,,,,,-0.017365242076210676
CD70,,,-0.020790109627642144,,,-0.0029198008247923574,,,,0.0035693195699896723,,,-0.008991924089745964,,,,-0.050809207766244396,0.09706726358533814,0.11216923644521169,,-0.033250413646849275,,-0.032168165342325535,0.05230996804958783
HP,-0.04441478881243144,-0.03676561705905638,0.0025902436609380568,,-0.07831929370171109,0.024655514045774405,0.01918748806412413,,-0.00621439435371294,0.021347194707319876,0.012586889371592878,-0.06837603321254918,,-0.04965822161381815,0.06251898314687428,0.004337553592667931,0.01551970397733964,0.07047114933140487,-0.008517003602936486,0.07829616694949582,-0.024550345686609503,,-0.03209429591130716,0.15094982121339268
CXCL2,0.03113028709632903,-0.04320653607703723,0.013314210430872398,0.07274621376518677,0.05564478925886545,0.01800151644786742,-0.05199824723834501,-0.03638120793541293,0.02640815661386543,0.008881959943835694,-0.022370660873623518,0.010022917159985057,-0.05814653531683904,0.023913669458870253,-0.04601082122008942,0.018300033538108273,-0.046121511011934097,0.05047634519193445,0.14507612417490912,0.05868211116973453,-0.052366042611838234,0.0011950460618190418,0.0792478221391867,0.07837239697092771
NPPB,,,0.058231259733478265,,0.10724086712015075,0.09609505586175644,,,,-0.02298403160441885,,,,-0.018294991170907104,,,,0.14779787648933423,0.0864338185136234,,0.014560626200638457,,0.035159364810928156,
CCK,-0.0011660628880886402,-0.068710082600026,0.01192328655339089,-0.00933527202732965,-0.010537508790257808,0.023414400508555533,-0.006461094754614647,0.0034493323892629455,-0.06408336753610437,-0.004919258379286663,0.05974678794415732,0.13020081155753593,,0.10855701233502499,-0.026376985473842,,,0.0050283422493870664,-0.03410955557793753,0.030947522404676325,0.00410651999783948,-0.10358064022426992,-0.03883029890387666,-0.12402202363470344
SEMA6A,-0.0015219961672630102,-0.01791189656780694,0.02879199047180737,-0.01997966203318182,-0.033308124264830194,-0.02868617020199775,-0.021159640364960645,-0.006640319773129391,0.04721017236766575,0.014576073290599362,-0.018126459927282623,-0.022323142055029426,-0.033936781466090145,-0.0852080414834168,0.012249644285706419,-0.04183784135796618,0.031144884253985768,0.05091370589933208,-0.007795724988133429,-0.016576495385594074,0.008398217467067976,0.13355815812045335,0.02099430071258272,-0.020602888795087586
IRAK4,0.001998295661835934,-0.04689988073774053,-0.018557031606955262,-0.029017411640586053,0.039739775051110884,0.05046560929018968,0.004294113710826565,0.0035334808796184396,0.0008540915477471962,0.05286240333945187,0.010925836145786084,-0.0040217357754417805,-0.006152457608523243,-6.703468331053148e-05,0.001850639940122835,-0.08984571140322942,0.023671182388698052,0.08864940008317665,0.04429437553675043,0.024574644531317035,0.041352990843780406,0.10019582599946684,0.14559407507364022,0.07309730429835491
