,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FST,,-0.02837840654550787,-0.024276668594246317,0.012998529993810636,0.03492064537943151,-0.04043858211571375,-0.025508336375515223,0.021397287927846034,-0.00877746010525991,0.03687672012035561,-0.0357987259163182,,0.004662873490579016,-0.07858358866205144,-0.0286070595526609,0.044127957106750194,0.07862868401643643,0.041256203848425516,0.10801876232872,0.0666573822871658,-0.04284367654023579
SEMA4G,-0.019761888957724405,-0.06149369966548968,-0.024192134606421598,-0.015696327561125215,-0.019332492872126572,0.024685628250830146,0.03689045419877555,0.0271698962959814,0.01749178039131676,-0.03596414329157133,-0.009178910629651793,0.03408116650087237,0.01510443180611626,0.09102046439191643,-0.03234885956197025,0.048835487796318786,0.08123769668604645,-0.028979176744760853,-0.05600682979271074,0.005351445089874623,0.01115765827985963
WNT2B,0.00912036020932433,-0.04157469393417071,-0.014441782202829764,-0.02484069703829309,-0.03066310145489975,-0.058391509796304385,-0.017985997661490557,-0.022153348455658025,0.03132851101030427,-0.027716692743566973,-0.030011254657153673,0.05692349568287074,-0.05850913672376004,-0.07579577764308874,-0.007116058238107715,-0.02107827037914423,0.07073677096510775,-0.0384561344554142,0.025825613315983913,0.015109101166851944,0.0033930073131795465
CPAMD8,-0.021528104543436722,,-0.04394869248933181,,,0.034665227739100045,0.06680340137678052,-0.017465475967364353,-0.009290313729826336,0.14738347910899222,,-0.02314827318416712,-0.00894351672752784,,0.06467938684332473,,0.04659054659148597,0.057714534246255514,,0.008325011266029884,-0.025536815026351287
PNOC,-0.0345512777900255,-0.03562694928651815,0.044645972122640876,-0.023852931568334543,0.03236967877420962,-0.04874605199220655,-0.06920150155851756,-0.05416348240216002,-0.02867751581767864,-0.05807454051366722,-0.019195057102466623,-0.02479859943777975,,,,,0.015490191554990715,,-0.0027652678120092277,0.15703017256194682,0.007924595828358576
APP,-0.0635153728414182,-0.0520768738062603,-0.04441678727025808,-0.05494475946179793,0.08164316097042895,-0.03642373859058545,-0.048005940102198934,-0.07890595658922019,-0.059118580654085096,-0.08598516707661173,-0.0049356274922492125,-0.01298686964283459,-0.02304936970015097,-0.13529495752806944,-0.03796347370557562,0.10069151168056219,-0.0463072605276252,0.1045022056641431,-0.02580125625984016,-0.0125011057732486,0.002622325121137846
IL18,0.07875382860965208,0.08327359547682832,0.0774414205661807,0.008589416477271608,0.03721486024152788,-0.02570119808624667,-0.008429992751543557,0.044185262927094904,0.003348798009564332,0.09658356297679227,-0.01817816139385163,0.02084677530841889,-0.00321160728378077,-0.014710348471361094,-0.018053699418576024,0.06835091484380765,0.13636325961134974,-0.037304798524362276,0.05363181297068471,0.03848406088519428,0.009417741622837341
IL24,,,,,,,,,,,-0.020277400246771802,,,,,-0.010226368255810409,0.04317237396754292,,,,0.03444631224642402
SFTPA2,,,,,,,,,,,,-0.01196139801033747,,,,0.01742003244401413,0.0740812570263428,,-0.01793442935084876,,-0.02355979278111394
WNT2,,-0.021752647720978898,0.04086896949938517,,-0.025191908337754754,,-0.021447856226315048,-0.044831182553807164,,-0.007742521665644842,,-0.014115369279263797,,0.08441535804813773,,0.04180642732395283,-0.020003073455063955,,-0.00998787409581195,0.08842442891899989,0.06516694063378185
ADAM28,0.04369290634653162,-0.05734214234565916,0.10283308253087418,0.03359057141487165,0.07683204663222033,-0.04786329483812817,0.07839757823707245,0.0485251200265387,-0.0011596877303349476,0.009166732238045738,0.0064692494495415705,0.05573538279097509,-0.04370616730443367,0.0639666019952662,0.01827025385120812,0.06926545371726253,0.0642071673070943,-0.056409443017924346,0.02814503283729287,0.03838449090432925,0.034959667171068076
PDGFB,-0.005653296644335022,0.05228792217616217,0.0355792549534836,0.006308926192904944,0.02056340891495686,0.04001183456782494,0.06571313046412922,0.006119517620214501,0.051031970735168276,0.00788328201827138,0.05670953736748725,0.05105152471538363,0.0682032313528272,0.002310543732336514,-5.3694667299756004e-05,0.126522262924026,0.0119628724685866,0.02795194876568064,-7.828565757787419e-05,0.06603444076877882,-0.04294686300097855
COL4A1,-0.05309884825013383,-0.03158297149720719,-0.03248493397023878,0.015594183259843653,0.04114186524222841,-0.021381352411248545,0.012267811690571175,0.12276476719268115,0.08901398933086775,0.05589223964418626,0.0748601012897352,0.013479169807771139,0.17883286583372965,0.011725969132187113,-0.0684456682315612,0.03559272767671666,0.07955749391707764,0.0943446711676405,-0.019599824649291657,0.0337910382309412,-0.031650347470372056
TCTN1,-0.021387080099950075,0.01793998827192758,-0.018207195015876507,-0.0016411505801242523,0.014641620958453297,-0.0001432301767282409,-0.024459021426881337,0.06234589512623225,0.02983345577223078,-0.009451224223839188,0.06327512549951138,0.05019460622122258,-0.04561897400487666,-0.016633187608680947,0.01593236706071215,0.12855572094530301,0.12412541026229004,0.0355801917061265,0.07371155530761278,-0.012030731975952011,-0.05865386772345955
SPINK1,,-0.04248191289108578,0.16583201263854036,,0.02175552290784963,0.033841347337906266,0.11242354619167487,,,,0.09394309416334327,-0.012718060296174812,,,,-0.08261080578391455,-0.06658536607033268,,-0.017626284387820768,-0.008473220574113254,0.06279512159652474
CXCL14,0.08890524133044736,0.014890885854683482,0.029013571908918193,-0.05349097988999891,-0.05564210480635756,0.006404809472598928,-0.01632221275140356,0.03165969968529033,0.008961791316574867,-0.03156728469808196,0.0051626363390841114,-0.04273613617094749,0.05567328034136478,-0.11683069675756401,-0.07483597865209744,0.012076731024015866,0.017888207507716317,0.014721198735239345,0.03386189798507132,-0.03493976458601296,0.0016165148855400075
NPNT,0.003916061887571364,0.02171324978886668,-0.03735857314118947,0.028786542254657745,-0.04785228972793908,-0.0318920253697253,-0.03295043086271297,0.10618784634015814,0.014450365473156923,0.03909167441093649,-0.006006790037923411,-0.020426738073472853,0.04252148268009229,-0.03843862490402096,0.010331665074845156,0.05624935348967581,0.13776298229616998,0.09507152578587377,-0.07656468347138438,-0.05547228778684137,-0.03970569144556406
GHRL,-0.005343073482101018,,0.026883289456192852,-0.02426699770781622,,0.010476481839618057,-0.004913267871250284,-0.03714279788100856,-0.03105297285153023,-0.02485674593565914,,0.026493224724737915,0.012759875747332424,-0.08569435041623691,0.010476367957632475,,,0.027125563632599683,0.0033075329473904445,0.016136534629832295,0.06559471493356477
HMGB1,0.014382211655341095,-0.0711477920604944,-0.1492365781107872,-0.016250161052990757,-0.023154095708063333,-0.049708427404474696,-0.09948367792718826,0.006428651026627253,-0.03615409425095824,0.03702608904690716,0.0679262416160725,-0.03999336633568624,-0.07818484411560192,-0.14365871935986121,0.022863593640399783,-0.0041329660317624434,0.046900996444701595,-0.030651799105965313,-0.020835254274888755,-0.08934037985685372,0.05284458916957278
APLN,-0.007037764632202594,0.050036522123826845,-0.017420402244230408,-0.04435609762727938,0.008736063379654373,0.04111114908313119,0.1540859525400401,0.13123237184325856,0.065889169976639,0.01758308910695848,-0.041830960801697965,-0.0007904138839593729,0.09936250058300983,-0.020357301602616215,-0.09976534688436399,-0.020441971118916005,-0.047375061814960165,0.01673627827339384,-0.029693170916728004,0.014928253545789593,0.08057891284101365
CLCF1,0.007283139529599965,0.0036275268980515674,0.08602777247124711,-0.036396858112034185,0.04668619937554077,0.0454845357856572,0.10450425092912309,0.039446898273767954,0.05501908653285887,0.04623276008309182,-0.008291160365338182,0.0993609288674111,-0.05782221221208608,0.08435660862089805,0.03954445251448535,0.04220848783334668,0.06389356665368522,-0.0008417852575151702,0.13024405258208466,0.08289240869691726,-0.02237283787761594
DSCAM,0.012026909140391416,0.03876395914413264,0.041287067113266795,0.008010364048020992,0.023501312923396436,0.004967680499327052,0.004355245892452426,0.017152588242855787,-0.044486693615917276,-0.04740530057662401,-0.025677122154611823,0.04894259342016222,0.02055811885282977,-0.046913388205919754,0.010684869944483796,-0.031304045475672136,0.05874932228574153,-0.02310917889932224,-0.008127717823639108,0.012598557280859724,0.05163200369004948
DHH,,,,,0.01990492319405917,,,,,0.1401469339820209,,,-0.0053685633842428795,,,0.04746667278541562,0.0006777821753650343,-0.03144778388579014,0.07906059385615764,-0.015956622546956314,
EDIL3,0.10459266576302928,-0.06083040410763178,0.00013510524166054173,-0.008432163320727439,-0.02069258364792498,-0.036288601663356214,-0.09587441617772563,-0.1006639644887926,-0.025058775607371558,0.06403586329684578,-0.05376406536147945,-0.05559849051045781,0.17556201876223257,-0.14599685998424167,-0.024299056293409723,0.036853740657694395,0.07903039878948971,-0.051926464135069184,-0.06323256543208615,0.03718415703117571,-0.016997988182559643
LCN1,,,-0.024367185665261262,,,,,-0.019802948030802705,,,,,0.006460342956562984,,,0.009894393561077346,0.004532294043446638,,,-0.001248637941700159,-0.022865564804063786
HEBP1,0.0635211484176182,0.02820990576374777,-0.00993020236772283,-0.016348250131188777,-0.004819787569458914,0.004979422200309543,0.0767396931857442,0.0238163089115003,0.08511215996148559,-0.04485361228983922,0.048079360655128,-0.005476796018659346,0.07105950632562782,0.04087109730958635,0.024930230859931984,-0.03217662698933062,0.0886621216261248,0.03568924890971067,0.01131837626140215,0.019357921859244172,0.05345341355849537
MFGE8,0.003954910959270511,-0.039238121476263245,-0.01873496547388468,0.03606642005376327,0.03932656709611422,-0.04751276885240881,0.09667546664480992,0.07127886409319367,0.047496559343479905,-0.01469224967395123,-0.02825868032414211,-0.010031535803829086,0.030717170697656587,-0.0015631886207184028,0.005313483380367513,-0.05574189403534842,-0.03076190787578445,0.06887348061103535,-0.041031910528681964,0.0605642987559496,-0.03415637868431697
CX3CL1,-0.035517303648421546,0.0569831264164887,-0.05640560082431357,0.03515413850580986,0.017640936190207096,0.038338059818213845,0.007919022113742444,0.011872845459712606,-0.012100290438493491,-0.043704194518124406,0.05566439984038095,-0.0013662890499984656,0.0321398935464588,-0.05022169998987755,0.042194951778615396,0.0760435234857807,0.11135882464253777,0.05127128988679374,0.007205487724434848,0.0068478019460116776,0.0272892388315185
COL9A1,-0.03943330924751041,-0.03388795523233349,0.008077427934345217,-0.02546773898564166,-0.027642964618695778,-0.004260030042388517,-0.06828732383080294,-0.004898478519466709,0.022163863647554703,0.055472785746406995,,-0.0037009142681178097,0.08300929195973186,0.0230895434207736,-0.022538969272364106,0.03668134552758797,0.07745802714619673,0.05437545309612992,0.01305568497903166,-0.05380487660101023,-0.011135455145010397
TNFSF8,-0.0062574215470824375,0.1904562920730727,,-0.014906718502664909,,-0.010462181691721686,0.053117558582161946,-0.017739599549429497,0.034899588197939146,,,,0.07034168669497605,-0.012933129940764461,,-0.03877315406352943,0.016957179094263277,-0.01758548472038597,0.03734469047235216,0.04353541619410732,-0.015416595904985965
FGF10,,,,,,,,,,,,,,-0.002299028895026597,,,,,,,
EFNA3,0.11087778057032399,-0.002229279195540011,0.022712078218878495,0.011072106250389176,-0.02723539955640526,0.007790531620762426,0.04657795134947022,-0.07804157865797695,-0.0414273371847567,-0.0808203478190922,0.1057400730330609,-0.03071611176326826,0.007087032909774441,0.024485831824803378,-0.09382876439748788,0.0459184819621623,0.03949301082023753,-0.0242695697535032,0.015321144293501437,0.10385622032835835,0.04022395616916802
ANGPT1,-0.008782709724888043,-0.002586343426058031,0.05767927894389259,0.01559293224880889,-0.02666362889086683,-0.03751065862715596,-0.04990841625576031,-0.023482358278014957,-0.0799276244467966,0.10681489518335363,-0.005598873066957549,0.06443136234668617,0.13070051350362472,0.09507236267032773,-0.04336321022852026,0.01403645897648155,0.05764618965774841,0.004231778456373586,0.013721674629708512,0.05258220911601977,0.0067806566810307625
LGALS8,-0.003752712355143818,-0.004677997237326524,0.025633546514410535,-0.012948458818672253,0.042155749889022515,0.03963588456786195,-0.06790498522919744,-0.014887610432273242,0.002435950893223307,-0.03140454134942589,0.07128224353387282,-0.020345609751055448,-0.001231102150280741,0.10659207490052673,0.0732436341239419,0.00569688604342219,0.023075664161804572,-0.003152365812027193,-0.006830114699906004,0.033154948644668385,0.14426244901998722
MELTF,0.06701794098217305,0.005316365722454364,0.02389757343149495,-0.04851876200539146,-0.013012558823534448,0.02800642827128874,0.012102932843428428,-0.01500348864745645,0.06188355578993772,-0.0019982185038805974,-0.02674566370556449,0.05923556016487673,0.026244239536744936,-0.021241789612551187,0.059001826128622155,0.05517466275922478,0.04694084641972876,0.055100365049025726,0.06767302532672652,-0.008548180363655705,0.056384200371296905
WNT5B,0.011008700834494288,-0.013667429577332151,-0.03692280729244774,-0.021337350312545644,-0.03960738014236014,0.034881891616887255,0.05711990444390279,-0.024337583951178972,0.013221069257772807,-0.03567684220850759,-0.026865909991676255,-0.013692398648266864,0.020546925078620503,-0.02442184097243878,-0.042679508650265416,0.01565185061695573,0.09276767756048294,0.028562078103263003,0.024033617887317924,-0.028164646248754945,0.03209801891183548
LYPD3,,,-0.01059323102324412,-0.01763581061173526,0.09192844786462964,-0.027034402893175807,0.0012886147726310594,0.1433969346833272,-0.009893691600543387,-0.03039724425552236,0.06833905215139725,,-0.006574936396193949,-0.00557506027404166,0.1015211752057606,0.14275382539047402,-0.024250647048214925,,-0.02232469911869427,0.05751942019676485,-0.03577967031413725
SERPING1,0.03710038066387798,-0.009083146744354448,0.03996070752655828,-0.02212830576258407,0.05292801144824229,-0.027219982029363446,0.021409011386878233,0.12885306222467977,0.02480064516992603,0.12671244149565505,0.024423029741269524,0.032042272189096464,0.11271323283490661,-0.0011916372440411592,-0.03141145447488813,0.053909888998028135,-0.009237672776640974,0.013317111810211306,-0.10549299354606592,0.09686808220711618,0.008333781448237607
CD58,0.016611434469069056,0.06748042477049752,0.016129542919616408,-0.025444162989600918,0.030937295115398424,0.10654467635327623,0.046388694411902076,0.05719002978610335,-0.01658967891753967,0.03721010783034932,0.03549417594131498,0.009996517803915993,-0.04802389678775408,-0.013527259122520537,-0.006346258431912263,0.052812097613626825,0.08367357433521265,0.05366198104213821,0.024039244776479812,-0.0350627398046662,0.00830944987230005
BMP4,-0.02711001242651997,-0.005744984990314719,0.027846146584287863,0.0007723054650027615,-0.0003807963095161972,0.05360800587680468,0.001570796794627801,0.0813317829891896,-0.0362300680214577,-0.01042853930699965,0.018913135343425622,-0.014606680198208578,-0.006876623594599783,-0.050560546765415354,0.07142401746916016,0.017182783936764496,0.05516260617490449,0.0785219428539083,-0.028529494518081514,0.016686703566777258,0.011345308065260542
DEFB1,,,,0.02746562450698752,,,0.09745096739870364,,0.16209568423882395,,,,,,,,,,,-0.05596444850239826,-0.030499738999858455
LTBP1,-0.031767131635438706,-0.05370699072792919,0.023651659618096045,-0.04654354048510795,0.020190101577607207,0.024819226367232144,-0.002052849958984662,-0.013577145585929236,-0.05122954303249189,0.059460333455647586,-0.0169948028640606,0.050095402332156355,0.1438286219298253,0.04602885812607496,0.06426311449569919,0.05154867133079055,-0.0006960208008987772,0.043636107001115296,0.013616426654581128,-0.04275540250460704,0.03118246655089961
