,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OMG,0.07669216362280967,0.05472413733765374,0.029314534829743718,0.08517794117808121,-0.05059193952850668,0.11724536596084133,-0.03567496059925798,0.12441221500386483,0.06519888461835605,-0.023867798420538273,0.047884386753093595,-0.04395439177344238,-0.006103771119451932,-0.0726391831654608,0.12909162948457106,0.03347775972290663,-0.02612654787427206,0.013539404141564416,0.06373217439263185,0.05587211135359648,0.008301311121790559,0.09153918035301187
CXCL3,-0.013249028902387229,-0.04300806101464441,-0.011273314883266454,-0.03744475946146397,0.032060757184912206,-0.08996760802285202,,-0.014394217986600595,-0.07835967513289349,-0.0144521361479949,0.06704347887655816,0.0195995466223388,,,-0.08365486330511147,0.024108971878000252,-0.04378218648020489,0.04469984960518359,-0.02704470597006947,0.021582870493432754,0.014568654199139754,
CXCL10,-0.05900429127005173,0.11007530310083342,0.03249254168783747,,0.08428816445482834,0.009368914283414688,0.04632238504508996,-0.013881087160103925,0.028673539914097008,-0.021953852585228223,-0.003222673864279721,-0.02787498956766715,-0.06650637917161818,0.0032061023219834587,-0.02148100921314272,-0.022646365527295202,-0.02264960435543302,-0.015260777908000614,,-0.05716168549918348,-0.014137339975328563,
RSPO3,,0.013168782387108363,,0.060033882257647775,0.007381120634246797,-0.012845594918057762,-0.07275152969564644,-0.0534258937205616,0.004753072470995358,-0.009437136124073145,-0.031655951244087974,-0.015688597868584463,,,0.0663170244866718,-0.009902069062944155,,0.05333715803207309,-0.07172280343442662,-0.021600104092721246,0.007590312959236369,-0.02902773731509146
CORT,-0.03631436005413415,-0.0203463230274053,0.012309013512318582,0.028038737002118095,-0.01281186816115307,-0.012828068301468657,0.030031694557553227,-0.0031225657115717996,0.018549133162384178,-0.006647393950271796,-0.02917650635724275,-0.06628730659151483,,,0.03231621831122897,0.1206708489018726,,0.09546701791728,-0.02361992472807835,,,-0.009216110991067058
NCAN,0.0926806104347712,0.07287761480138209,-0.024159684332922926,0.09484370592601395,-0.0037527526128149744,0.10030763662971956,0.21813979613306925,0.08929139213386252,-0.09700959585419833,0.07052770438043833,-0.09813849691280707,0.149643594609348,0.06712445441114293,0.04815712373439982,0.11130631198435405,0.026896057167906398,-0.034014322569962736,-0.011468643112080255,0.05178502773860362,0.08087959649344165,0.051297113923570274,0.030872635781035575
PRG4,,-0.006284119844200079,,0.06730386845808288,0.027435203867232517,0.054626750362756125,,0.003555097130606921,-5.1793788602609114e-05,,,0.05914795872799212,,,-0.003052430195915847,0.0360813268352288,,-0.03491974750793616,,-0.0012357753169294143,0.04181917924655137,
ZG16B,,-0.02817375302217701,0.0019175309513742315,,0.05247181837161511,,,-0.0012499678863019774,-0.01783064582545278,,,,,-0.05262260975904892,,,,,,0.005026416843026441,-0.024293614825228516,
TGM2,-0.021193096128057424,0.007117809391371341,-0.010472512585865143,-0.06884182582444903,-0.03710110150138569,-0.07390184210579857,0.037642442311028125,-0.03076469557108124,-0.011212280014229097,0.02621583303336454,-0.0033791870658532548,-0.08609687553207049,0.03480110270258752,0.03236825869446551,-0.0767417136077564,0.02610169131936232,0.006856975828863863,0.05693722232449331,0.002235987292583961,-0.041675266835005026,-0.0009216953063776175,-0.0322411202751536
VEGFC,0.16432005747644415,-0.03666023832679413,-0.004580525878420296,0.002999255194801396,-0.02291759031509564,-0.008928356599105035,0.00899756805416807,0.06301231946697447,-0.01913338304124369,0.023951418802330034,0.10591544477271717,-0.04347619380451327,-0.055048464477993435,-0.04864081080517519,0.039299439355585185,-0.011666457526238997,0.06882480995429253,0.0565637170579157,,0.014387544418838917,-0.017053122250319113,
WNT6,,-0.013883606962204677,0.004951310160948222,-0.030339772659156033,0.06464600982549616,-0.003564584467829731,0.06915740308397693,-0.05219016696032167,0.018931857839438567,,,0.03320471305877113,,0.008298531509970735,-0.0030553159265656314,0.12244327113172142,,-0.02173854542295514,,0.019083173929809443,0.057539619109605755,
NRG4,,-0.03894086644507863,,0.12359976348732375,-0.02880114914545571,0.019983315508093794,0.006663061021891572,-0.029405392629095684,-0.03425555766931279,0.010881387494614748,-0.07914440875532501,-0.059676420697543586,0.0090926265179216,,,,-0.01558656133009929,0.0016208313762617,,-0.021600106513577574,0.0029468075400597782,
PMCH,,-0.05473947375559896,,,-0.041591691867536126,,,,-0.026099126944143826,,,,,,-0.02114407233608892,-0.02478952643945707,,-0.020391782391113118,,0.0023591984978240704,0.005290767390086721,
COL9A1,0.05042676754623832,-0.05302607832475018,0.05321854252681342,0.10802292429644209,0.02143616374835954,0.08354083809854326,0.31219305439136735,0.021098661254939904,-0.00251404893975249,-0.008935070685947838,-0.058617671479823906,-0.0005553997704498007,-0.02343620216188687,0.06441357939855007,0.07217027149237151,0.05710079039598399,0.008894140023381378,-0.014043101699559291,,-0.02534002002906788,-0.007781400895684259,0.037144328794421526
GDF11,0.038780884071267466,0.022887196057335024,0.017527746140609615,0.11478827988875653,-0.02185977383271692,0.09401955010716609,0.25159367962434404,0.03253358356625803,0.023744645286297564,0.02151195028790767,-0.0001796268805966404,0.04813978704543131,-0.021546759499462623,0.026206835838420425,0.007664208324440116,-0.05921134328236111,0.09176712585498752,0.01609305349799613,0.06758579119739531,0.029070478976093973,0.04625588111272341,0.14641580808013427
RAET1E,,,,,,,,,,,,,,,,,,,,-0.02369516337249796,,
IL24,,,,,,,,,,,,,,,-0.015764510826550435,-0.01661481295068309,,,,,-0.0030465470901529547,
SORBS1,0.0011001519110836466,0.045189915624454055,-0.022482150334916337,0.1013099908683153,-0.015220415436131788,0.07346951933899544,-0.04809913284061505,0.020877993288060823,0.005567846967086397,0.0649121539523801,-0.02636676556181169,0.04425321676768237,0.013025954200372367,0.06004144662369848,-0.03382611928168044,-0.004699859980592819,0.007964555692255423,-0.07574821127366266,-0.13330469710484136,0.021032968091664297,0.0890898943911949,-0.07592131895944133
DLL1,0.058444414137686154,0.03506619176754185,-0.015718272966960215,-0.006665547556013677,0.05300987693898819,0.056677170115313064,0.17617403902698803,0.09345359215981365,0.01977348099890041,-0.03527125318247016,0.10717909616107647,0.053650050746542666,-0.02060466050348493,0.03780850009228274,0.073511211211873,0.013881499252929001,0.024556301721316776,0.03085256180541066,0.11153190693346925,0.0022597688527009304,0.07183850315114089,0.09455701252141319
TLN1,-0.020058569637797126,0.008023635820666094,-0.022140288022417586,-0.024597706268544347,0.022953475508237325,0.04813135044015482,0.22692845787983415,0.1082912392797467,-0.041508471357743354,-0.06165510378843578,0.1449278173994708,0.09959997641012076,-0.10304339740608207,0.006977653433082269,-0.047678162789005975,-0.0024449137467226455,-0.019772923311579812,-0.015897249364908893,0.041788467589935964,-0.11118282794414819,0.007211841159614185,0.10107072026685537
COL2A1,0.03255318167971178,0.06427406430240244,,,,0.012846087543732447,0.12731536695910867,-0.023783706569723714,,,,0.04075415211084928,,,-0.03446328727505364,-0.043303285145223365,,-0.017623971000768023,,0.03410691682442828,0.08978857921000201,
SHH,,,,,-0.03608830965370412,-0.04277475283510581,0.034809729330912496,-0.03850965171770131,0.02777058225857301,-0.01551113163140031,,-0.04701292352513893,,,-0.02091416125486958,0.06671235344743376,0.05839846927778841,-0.012430108487682992,,0.1176793774117767,0.06380023820414006,
PON2,-0.10843852726541717,0.05413936022799784,-0.0211101489978496,0.14848132918980633,-0.11626339628009161,0.1614387496507627,-0.016773264358334424,0.07355980564157245,-0.023227630309969,-0.004466757662987223,0.16837568023678484,0.13048989236573266,0.0925806925288428,0.0695079110063184,0.036718635074561995,0.020149367615295722,0.08506219220367313,0.04265786352404382,0.09720198552540925,0.06422520718644871,0.03570312621200354,0.047154080959511874
ICAM5,,-0.03100015099260247,0.029361288293592015,-0.050119753222872036,-0.0397510507900538,-0.02118488102521066,-0.12052422353062557,-0.044259302995686915,0.0034163110631761956,-0.035183518155039784,-0.09221825719875405,-0.04127229970585069,,,0.049688400964242686,-0.035735467184980996,,0.015689461591042474,0.003978740647604434,0.05787507623475447,-0.0187568151337147,-0.010950570161540005
HPX,0.05965232427372993,-0.03426261616608589,,-0.01464753073636541,-0.05337137740750424,0.05261647188864495,0.0787549652637293,-0.052615501105280356,0.024204275235720604,-0.013509338642844971,,0.04906103555116345,0.09814710585976323,0.13196344230743415,0.0197391489880811,0.04080042937796065,-0.017561186680093727,0.01101201697357276,,0.013205310365473575,0.0980464016571429,
SFRP2,,-0.004435909405905264,,,-0.0266750639446518,,-0.017735466114426814,-0.02733260002279968,0.009499204031375101,0.005855340958627206,0.0755371139681523,0.00812984106756426,,0.01717875014870285,-0.03765788472416839,0.017791952464563807,0.05443571377078972,-0.07602440351270699,0.08340712808152338,0.025917347585806702,-0.016166807946546242,0.11256669976172179
CFC1,,,,,,,-0.04637638373220802,,0.06479953643507895,,-0.043831468955388614,,,,,,,,,,0.027041924783591305,
CD70,,0.014402541358842613,,,0.003272767012380091,,,,-0.020675983795943893,,,,-0.004237266536680272,,-0.04364121552808198,0.023994950477941653,,0.04387840763467449,,-0.032954865328656574,-0.051334549677575315,
HP,0.020141131835769762,0.008622633676953853,,0.028814196199948378,-0.00815940268650232,-0.10701009754815546,,-0.0275213321436786,0.05873336298113974,0.00875441825747962,0.015796272450008027,0.01020034984135509,-0.07986763902689108,0.09567017300989832,0.010395302749326225,-0.006178018409142121,0.0034360548200186116,0.03078163648750371,,0.02156271276230854,0.04346681901661167,
CXCL2,0.06889519904342643,-0.010483559015246236,0.030650246708888062,0.004726047365460057,0.04518075193427469,-0.06391562355809759,0.13248657886664916,-0.014698870044741108,-0.009249065480137646,-0.0034707954713732634,0.010937114699975667,0.014064199390982912,-0.04708370771108683,,-0.05385667361468843,0.019507819171725067,-0.010950419475778168,0.03414299475305027,0.0011550400715077027,0.010522937321205782,0.007006797207875844,-0.0862062177103344
NPPB,,-0.03010108586423428,,-0.023793012313101214,0.008655212341679198,,,,-0.019649409482389562,,,0.07528810450520387,,,-0.03095533589808166,-0.04843645588855428,,-0.010258651589048023,,-0.021910902449401103,,
CCK,-0.07157601312320822,0.049235800326470076,0.0038370867844277345,0.016963734509586454,-0.005059706482048193,0.03019610640319695,-0.33746130322444917,-0.09309203358523464,0.015472445781502885,-0.03183162401411548,-0.13397584069815147,-0.16250625384891695,,-0.07083516196728835,0.08783396448038919,0.00795965250818579,0.015409552614264922,0.1308984518218048,-0.014021138734702576,-0.02842435544346559,-0.016340117720608432,-0.11691229656171666
SEMA6A,0.036240486036688495,0.10505257684468222,-0.002593286174296179,0.06545817587700628,-0.0018312533722455704,-0.04048436905632908,0.21466757832940322,0.09922549452037052,-0.043968959595593084,0.028371815382972534,0.1659704898307199,0.1340054459159571,-0.00524116974729785,0.1054991344541628,0.07449211468417322,0.004169344977437319,0.036866455252903094,-0.01769100085070106,0.17830325618494805,0.060998749075920275,0.0614092907657287,0.11741148072315306
IRAK4,0.015979858410625523,0.0890283883557492,-0.006680182909365547,-0.029375557944102352,0.029401270007557004,0.04054946519833946,0.19346205703492944,0.005133118776014214,0.002522709977040466,-0.02513232290821757,0.01839820464466018,0.05196578627860822,-0.004279009532422441,0.06869614320100144,-0.07128320267491359,0.04530120137009441,-0.033773904842770035,-0.0054563593699356846,0.02673153648845573,0.05303497290751485,0.006960784495330004,0.003793521170107374
GSTP1,-0.07187421863666854,0.02984448039358283,0.0013955182451101692,0.09757412992364628,-0.006207821698212274,0.05013074405636341,0.2888478732760008,0.11427160183000598,0.0492771972280213,0.01692687673381456,0.2277621582294837,0.060816574156360714,-0.05382034361617897,-0.061380146659144486,0.011906688359518273,0.04479407475670495,0.0009187069287464561,-0.01213297686686251,0.1775004025736072,0.07134207030212665,0.02997881927633223,0.003825075855912108
VCAM1,0.06081123179598691,0.04663291055566361,-0.014514094073388486,0.12225305563852179,0.005088980475760887,-0.0657029715901065,0.14871946705806902,0.016138268216328994,0.021630337671576974,0.02502478748070778,0.08106040749240292,-0.006367067722548885,-0.017440121721876513,0.17160062261870643,-0.03606030090424534,0.050953312843788255,0.05911324851211903,0.0909755951066061,-0.060195169074265815,0.024458424683394292,0.0019689224332995778,0.11541427960032498
NXPH3,0.06525483540818497,0.0066767273091691325,-0.02960037951251643,0.05134402494267835,0.043328153350114855,0.002893728280071525,0.20019726201568525,0.025039283160398506,0.04302585988975161,0.013237474196898526,-0.0408556510241015,0.04783977731442368,-0.022284949042292928,0.10869498478135838,0.028553164575696344,0.07075753915618449,0.05847123548037529,0.09152522482926541,-0.005362030888454308,0.056057826780481664,0.0021471891508049114,-0.026874971686169306
MTMR4,0.08245843547266743,0.05083280148896335,0.040990006333761736,0.0194006052321497,0.04966752999453827,0.04585001254502869,0.04498752502059673,0.0213550882162023,-0.000944235305729405,-0.027311226274183368,-0.008271465004848579,0.06778574452414574,0.005403717931645756,-0.02515896331592737,-0.00989344114954538,0.008193729908209078,0.025532221882157938,0.03908798710047719,-0.05852650449614962,0.037913777807362804,0.13100769470292645,-0.014732008353225644
LAMC2,,-0.0002592309128294558,,,0.010491394216545312,,0.0026002607016689895,,-0.013044616160418314,,,,-0.10486730097074541,,-0.01938102798277839,-0.021819911431300423,0.010582436277499725,-0.03165710316088735,,-0.04174698841420597,-0.0074228976869738054,
IL10,0.06916088825850504,-0.01967306869196824,-0.018531885158316407,0.11625790558986114,0.011549517160997705,-0.01932364197585653,,0.0031374651949724595,0.014571423470680004,,0.048073544250568895,-0.011724030099739267,-0.08051474344212621,0.014249246623962014,-0.036889464745293976,0.031885731568439574,0.01809378554626473,0.03652549819881831,,0.02053681826105931,-0.04663699986014803,
SEMA4D,0.05470158722129006,-0.0020000455154327627,-0.0023512931754529256,0.09816933950254422,-0.02288821834261699,0.0025297381922735414,0.08996474282643717,0.019110705518144696,0.0257230994748023,-0.004762451212372901,0.15811535339861035,0.0671596885795477,0.0862375265046991,-0.0011950277294506357,0.12347845253330562,-0.020095287635203424,0.017636774592771538,0.02858533666350637,0.09502155441605431,0.03583730092865831,0.034595813245044696,0.17366785662553155
TRH,0.04876525340232655,0.06580972892154782,,-0.04261988069945562,-0.01912735326843981,-0.02363945134177991,0.1186631111759837,0.04304172976179868,0.04352846771023838,,-0.06638273843802064,0.08323448995175478,,,0.04970384266297915,-0.0023599093029077704,0.034197263714855715,0.06267196332220201,0.12198521969050873,-0.024541680120745733,0.003396204230313001,
SEMA6D,0.024269429291274965,-0.015861837350678632,-0.006078349278275364,0.11238029672073623,0.025231048512624806,0.03989110287164859,0.2533765092099716,0.04677695154430499,-0.04281767113272497,-0.06638206047566941,0.06321697128047489,0.07985199668213941,0.06118851638679333,-0.0350245098010713,0.06142901981449521,0.032256149447645835,-0.0024057779599048275,0.004111303646724584,0.1898573240562958,0.07441648225058108,0.039656705796855436,0.05075054964371572
CEL,,,,0.020363798781894833,,-0.007720498923142272,,,,,,,0.025497225479886237,0.09918678391494672,-0.023872941972179984,-0.027125885320289537,0.06862969643092798,-0.00962115358375418,,0.02098189495655693,0.014435734619994214,
