,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
S100B,-0.05320896073397995,0.12619806193029587,0.10115289269100798,0.047199696083991396,-0.042565884751919754,-0.02625245540925773,0.07582029072431132,-0.1985220100683145,-0.21851916760236578,-0.04095330275599753,-0.0838227753271546,-0.30950618458066137,0.27096677959748594,0.10100550307032269,0.11282641499502816,0.04098837378893109,0.0646452395781953,-0.03340384614014412,0.12456698270396219,0.16667482949103396,-0.18963760108804212
IL27,,,-0.02032214157249409,,,-0.0045125642529439194,-0.018774750752705238,,,0.03364395988787869,,,,,0.013632058931193148,,-0.004201424870618632,,0.03712445205024157,-0.012113273941417034,
CD99,-0.028721264322033493,-0.2324408546235834,0.0006981094550560496,-0.06239213301873786,-0.023575321674048966,0.012673503246648487,-0.24043636597783,-0.1596971801700736,-0.22723060505269116,-0.041103604077553216,-0.145403835282888,-0.29628445847589485,-0.3166457714241724,-0.011216714027368513,0.11375388448755698,0.10175793878778905,0.07679597457734459,0.10402631766314431,0.009081404921090488,-0.013077524318399146,-0.1744361859295002
PDGFB,-0.007010532772797336,0.14068276425189286,0.04520098462690569,0.02326246802780159,-0.03972484591014448,-0.008171909904370793,0.03574275648155511,0.08616014828307415,0.06254122528204893,-0.0763925967912866,0.05432438679930194,0.06355934233646303,0.09931040782455451,-0.059762190483683024,-0.014376866037104225,0.040184434566895466,-0.07177248512713563,-0.0005533098124987617,0.07826851566012216,0.08213559893322928,0.04125693452955271
CLEC2D,0.02171909064214441,-0.06854719105587219,-0.0838886587510875,0.005844906640967718,0.07363430104206121,0.05802249169830249,-0.07862251177701896,-0.08691382555465385,-0.10480931702414632,-0.050095755085121145,-0.034768955852128205,-0.002982808934404757,-0.11328397544379186,-0.017867838487705522,0.08857200149795738,0.04945855236123151,0.03219977974501824,0.005488685934961455,0.0361052168038952,-0.02771101200219186,0.03143523078217177
F8,-0.0275421742386048,-0.026727973201282968,0.049664884189286586,-0.015517394973014074,0.002758105127608746,0.02459482981144015,-0.06706034616760677,0.07695791820196249,-0.008905363163001322,-0.00143994683847902,-0.0004317602413107645,0.037994813461411564,-0.04335179428186105,0.057725626450991246,0.03679686918795738,0.022705500392116374,0.008849188668850391,0.2036391425053487,0.1630858449708091,0.07448462291023929,0.08505612223677496
C3,0.0267424328668846,-0.02679445138100721,-0.08680100740676437,0.006770928128680297,-0.05085692033867613,-0.05631290647214553,-0.07715258853504432,-0.13301318723033834,-0.2331551476749471,0.0030487851505563695,-0.07006900432747963,-0.3441398691507295,-0.18911657412004798,0.016211103816566187,-0.05500505621840588,0.08724344629752165,-0.028090816192105884,0.055278558388137354,0.030555199555349383,0.08243533156648296,-0.07704456513279538
DLK2,,0.252366049086246,0.007815900783845411,-0.020949147376278898,0.08631314676342647,-0.018826715789077134,0.09628394149898409,0.06207558453444275,0.034489931849705516,0.019110488891459297,0.0027046363873358447,0.08459146350587686,0.15545225530851228,0.042555505306873305,0.08981257489916743,0.022353956887963346,0.10739256105773745,-0.07719472494699094,-0.041601479674478636,0.0357568667737705,0.02693385410684966
TSLP,-0.016736853780447297,0.03815531653268844,-0.04961073600117868,0.015287032339480753,-0.027817954611522106,-0.022452827097543485,-0.03673098589291507,0.04196390043547415,-0.11759770690855628,-0.012134302776395715,0.04635056751401719,-0.07067253540309731,-0.03255711687543633,-0.013350611043555132,-0.005548904088015719,-0.01171364657690232,-0.02957640152585953,,0.05002917165194646,0.016421823179881005,-0.05371921291458487
OSM,-0.015970526745070674,-0.052412760209476016,-0.05658843419491637,-0.012740056004567823,0.03235613668310574,0.004093462528712826,-0.10709359530497388,-0.03183067920143205,-0.11989616086379183,-0.07888396027098801,,-0.17622347392875004,-0.04230307826331035,0.006807134923972304,0.05103418515067854,0.004792249487357962,-0.02627696676327842,0.01484946816016821,0.04828879219759855,-0.09104163542469737,-0.07122967650775601
PRND,-0.01698506420763432,,0.06051635163633983,,,,,,-0.018719485044892337,,,,,,,,,,0.03493288978558789,,
SLPI,0.02474098960534913,-0.219879315018401,-0.0699282855493396,-0.03125170979549653,0.08182867848776866,0.03427140616166694,-0.005248930936152019,-0.040829838720576946,-0.14708361883261092,-0.05282340205979524,-0.011746238393749001,-0.030159453437971197,-0.06647495098503159,-0.09295102093292636,-0.056670451214985484,0.007903230762751231,-0.08343062247982917,,0.06573876244520917,-0.068658884653375,
AFDN,0.017840012701881115,-0.034285566545956866,0.05026117797034571,-0.001525084869861158,0.0034630621381072377,-0.020220287928047982,0.0243190011109181,-0.011143366716346876,-0.08536290571724506,0.010580172102076405,-0.0699273898262644,0.06517889824400497,-0.150005537085855,0.04002417904871811,0.07197410509603148,0.03355427928310958,-0.09569514010258005,0.0375242062055751,0.03705370941005277,0.05064168468272429,0.04387004465228792
KISS1,,,,-0.019796192292411103,,0.008972704526267564,,,,,,,-0.02547817861656803,-0.03315474856634445,0.003210014372834881,,-0.02856465448584472,,,,
ULBP2,-0.031926279252970875,0.01730777990281289,-0.032152981104371196,-0.02473334450506536,0.11211470359290626,-0.01681415006648571,0.07730775732068107,-0.034345792793838106,-0.013880187578205099,0.03287688890099906,0.1016286268946881,0.10458527589895898,-0.023185271382321054,0.037211829356086905,0.07050227435550693,0.03885920272302626,0.01044311810322848,,0.07654860873363896,-0.009705572815035635,
ICAM4,,,0.034015541785341226,0.04292587253534004,,0.1074240002134414,-0.026654208501020314,,,0.0025378163392942975,,,,,0.04677850019948695,,,,-0.024672381235685846,0.050260714085221744,
TDGF1,,,,,,,,0.05292071119133328,,-0.013236504111524827,0.011430538243338553,-0.08116945080466453,,,,,,,,,
ANGPTL1,0.018062882826207997,-0.024004230621146955,0.03254008399261494,-0.007116748050083312,,0.08148912368517286,0.024179935986888685,0.03433413348210322,-0.14674182652886003,-0.037909398061765624,-0.04596565458805521,0.033330060811853544,0.05282871825576632,0.050151414229545194,0.009289300162598529,-0.021487037015985967,-0.02099433403935202,,-0.0025892233155241848,0.08004905025351824,-0.017953632511780532
LTBP1,-0.01120363220328664,0.02751607377891128,-0.04638394157928397,-0.0310416802924113,-0.01414812880255857,-0.009458465303604018,0.008075538135537698,-0.020196763956207005,-0.05493424351387153,0.04879554525080598,0.028237116573314427,-0.04067897183067078,-0.12871532851475434,-0.029758433571847813,0.0015481018103695792,0.11376581266574862,0.06468978763460802,-0.018225008688272835,0.004646610031273156,0.05941379672445984,-0.0022556238926579658
CD160,,,,-0.021694702004783465,,,,,,,,,,,,,,,,,
NTN4,-0.00047090903924029877,0.07533100868479473,0.05505757990202563,0.08105617000524751,-0.01552427796363473,-0.0022125834384305832,0.07523684117380737,-0.04446426874057853,0.04173869144820282,-0.027750632187415473,0.0366584276340898,0.2154618459460703,0.10792409084885567,0.004036244819186644,0.05862406647694594,-0.008159226740080782,-0.01190736559261011,0.0701204445001471,0.10711987356059481,0.07014808706223981,0.167935757150236
APP,-0.0058824999965130745,0.022444363705846963,0.07705075835529934,0.06384953543949089,-0.006828510484781705,0.07780738377565095,0.13269793441239694,0.1275892258596854,0.16399093230834055,0.01153137374331429,0.002919026043278142,0.2627518490147521,0.16794581236372777,-0.010378140801105825,-0.0016068249036562121,0.03299384491436356,-0.005488986185264592,0.004225717227966634,-0.048658672219388965,0.14697787856765349,-0.0553839478112931
RIMS2,-0.01698506279689062,0.21944206177185954,0.015444063561957284,0.010606381292579866,0.004365652031821924,-0.0023814828649667405,0.3953926916376287,0.0391118836950635,0.13468496299057503,0.0670580127273433,0.10875430731086216,0.2753189874946419,0.23509331076686302,0.0015566437916421857,0.03241268884171594,-0.07797137418432326,-0.04747805914830102,-0.007097611298324531,0.030956927367274633,0.1269580697242444,0.11498867177816514
WNT7A,-0.017471538288362787,-0.02752344253218514,0.05194952020404291,0.02551139175834091,0.0729343547351787,0.01394811605543511,0.006735805858028703,0.08155615157555583,0.02332517417607251,0.022085871966001588,0.07434989645811639,0.11538488315217435,-0.05492524637352594,-0.03465200062263112,0.04543399934824666,-0.032290679146661345,-0.06350891015116922,-0.005846644315503295,0.04784358921428537,0.06242840529779142,-0.01618870769531333
GAST,,,,,,,,,,,,,,,0.1150573018762802,0.009122410931794568,,,-0.014174183018005736,-0.07813948641543865,
GPI,0.05697569440985657,-0.023789142013357262,-0.0037624597257250743,0.0026165229922892777,0.040245862208413856,0.025179868511306415,-0.20275653539812444,0.19588930005429242,0.17263322874365497,0.10511428940774398,0.05627376658303828,0.33335165804481554,0.13654292742479945,-0.10050482909910721,-0.04112515386911625,-0.004003790653217909,0.02101535490564603,0.06383288554816674,-0.08365150885769838,-0.06722524951918295,0.08998043682729766
IL1B,-0.02118886347195332,-0.06395216968898335,-0.041641025139405895,-0.02186782877182267,0.012334978576000731,0.04557945015153233,-0.17933328564863685,-0.06737148113297925,-0.07130433147768499,-0.12309944734034355,0.011759080106186886,-0.10809605882056604,-0.10827211269941277,-0.0017422688775141418,0.013070737179881494,-0.007364953062700013,-0.00916446712968639,-0.0429727965458576,0.0557977028768243,-0.14581465028005366,-0.05623018018863623
SFTPA2,,,,,,,,,,,,,0.04928305295660636,0.10178332572254857,-0.02321124395548214,,-0.008003477279752386,,,0.0323746145029213,
HAS2,0.016166901618213842,-0.22308390451660073,-0.06450227117529864,0.008795711276270686,-0.05638270448148834,0.022251912388963898,-0.06856828295124708,-0.13223127786772562,-0.17619967092767938,0.050405485197459056,0.010176454718648325,-0.024375794301128958,-0.06705005194423422,-0.03483839820217504,-0.05011609659403385,0.022678357706663387,-0.15645644986982135,-0.010562488855589112,0.010936690574458344,-0.02060629946633669,
IL11,,,-0.017440854882457012,,-0.009363849684716928,-0.023646743287391962,-0.0008482186233675353,0.0864940387383332,0.02918651422677571,-0.05044098324853703,,-0.03849604117304042,0.011932335608825926,0.025317873034756716,-0.016789951871827056,-0.01678783921304461,-0.04857431830392401,0.06582861549052427,0.014405327179504693,0.020916080705407333,
SEMA4B,-0.07581287691596908,-0.04183859728650301,-0.0418979874590914,0.06212956289380645,0.03247669947534561,-0.03589356797049239,-0.15344819022696388,-0.058725335118629346,-0.19951524586186886,-0.022583067154426758,-0.01053099328118651,0.018478010896682353,-0.07309141078792362,-0.008194840939222526,-0.007654102572173055,0.028896267677644496,-0.007784329976891449,0.030453047754571423,0.06108039772953512,0.051913731261230354,-0.02329066990346509
FGF12,0.025477367466055265,0.184187865869534,0.09008492549316903,-0.06933872887838945,-0.006485165012799192,0.043554340750312504,0.001855952033127451,0.08183909037100918,0.2214344789629642,0.10753499455263038,0.05871168028716389,0.3060493907358286,0.2524618487756911,0.019934204059597373,0.08259462441985742,0.0998581752357195,-0.002495143834438951,0.03282785926426144,0.09354083711383178,0.18440198164549945,0.1906719486329709
CP,-0.010059810794288625,-0.16163806723607113,-0.055117595746525756,0.03810398414204242,-0.016560374902081666,0.027767375751792757,-0.12310788490182692,-0.14334701822732815,-0.11631441906494555,-0.06538541292837487,-0.034518188973661476,-0.25611066961786527,-0.06287053250648517,-0.037800188661323654,-0.04194892384805572,-0.0411442721502538,0.06900913722107677,0.06602389705104744,0.018262041277343228,0.0034059765733732254,0.04844598759636754
NLGN3,-0.005102273634806431,0.06340322378690287,0.08642271490431228,-0.00899421989266192,0.0022444566191192144,-0.05590076402391793,0.005973355996337857,-0.0796910463935614,-0.1848709885182039,-0.012643893354051422,0.026253203894044817,0.056567385756490424,-0.12013552391389609,0.04197186506409354,0.08000562458743112,0.036968363247107165,-0.11537974267677366,-0.02914099230214352,0.11772513429718724,0.09510247252945594,0.05108899927701833
GZMB,-0.02098697099577119,,-0.0028323968751972376,0.051809984037795596,0.11566854959069114,-0.015566528262356959,-0.0185795990463759,0.05311763352991202,,0.026054524844924626,0.03485482504787442,-0.03759649090640076,,-0.033824291492041726,0.053156658947489895,,0.04708905409696885,,-0.018800101217557482,0.10479388015555294,
PROC,-0.04172603729874348,0.01749142348898814,0.05339681539070873,-0.021222113883655757,,0.10477524112936207,0.10999611537608392,0.1056609363800632,-0.09000252701825101,-0.006780842405409187,-0.0009585349016930692,0.004542954739646778,-0.009642288093901687,0.08654558561664431,0.014500885409281176,-0.007100649159887025,-0.025180548405177715,0.002447186544878257,0.044843988256987974,-0.05091546143221707,
TNFSF11,,,-0.029692871730810692,,,,,,,,,,,-0.022305292148435442,0.014861294256664484,,,,-0.025301095635061534,0.025595371813478564,
AGT,0.021816565213627924,0.05110205211662374,0.040011622572157166,0.008655206745073935,-0.001954565456264051,0.002455663918808035,-0.10951654058496149,-0.08424640834519387,-0.20567944251220577,0.009653699292030768,-0.017958400551994633,0.055574579462192,-0.23414370803464724,-0.08615249247638336,-0.01631362399498267,0.040588261429874525,0.07608426819997366,0.062042695472694635,0.06664034441582016,0.16646417512998482,-0.2133518584339436
PTHLH,0.0010976007600482633,-0.011570536376281946,0.045731531451730555,0.04599017277363745,0.05178023339014833,0.032414035778319444,0.08136562337540565,0.02361488566328327,0.037232125715611734,0.007357885110152522,-0.012867162949283391,0.1426096722806275,0.03266586277030761,-0.0007568660622593409,0.0575953258217119,0.06505256469391958,-0.06543197784926792,-0.06344193208249656,0.054137202776408926,0.03106395224500344,0.15583941683876243
COL1A1,0.020061729922840513,0.050424078658822084,-0.05798482940132982,-0.03661963016728537,-0.011887231127904406,-0.024705649367992074,-0.0773781256113904,-0.07245019834715427,-0.15031401560057125,-0.03750433783280562,0.006485049668848615,-0.1391410209666965,-0.08323668242891942,-0.09382540553455705,-0.05333587187270674,0.10692623023070502,-0.14715219084237244,0.008588402078446477,-0.10370024124123499,0.00818279650427082,-0.003961449855147404
LAMB2,0.035718252838639074,-0.12871797133041568,-0.06160000284034146,0.016651988970974252,-0.009931842082988009,-0.006086838278513746,-0.08394518440045394,-0.04513592181088709,-0.17113570423980723,-0.08004183014620604,-0.01843150637073406,-0.05617343068991276,-0.22692703821575916,-0.03190375710061926,0.00272097361591357,0.07355205652534416,0.02165542493523906,0.03343956464043934,0.012025388593831617,-0.03523386232212608,-0.01457460598978455
DSC2,0.005620821624646421,-0.010305430418398313,-0.0337487885939549,0.007790738915871683,-0.037905162632551524,-0.0007447353740543097,0.04102726272456096,-0.06503156484404647,-0.061636326060025774,0.013762922314804287,-0.03173301471700973,-0.01918379260716941,-0.018158447863703967,-0.026217406765020313,0.03336552826619393,0.08283988916248276,-0.09128977273065839,0.026102071156160783,0.13763894715887584,-0.03454946689855416,0.03172091934384543
WNT5B,-0.0001542635419113881,0.049718769385939575,0.0021797085299214633,-0.013052709121971295,-0.03114685718458205,0.018352673460177844,0.12834060667001998,0.0061065793926489325,0.0279148825993699,0.021429106872841178,0.008338848372775935,0.021020291168116063,0.1060168526603462,0.04400189740415148,0.1004417060864233,0.028608349871782533,0.03777112719300014,,0.0539044663407102,0.04043647215471435,0.09190613287276256
LEFTY1,-0.018860670174365685,,0.009213798532342804,-0.02265270453788942,0.060747675491548525,0.011450165082938224,-0.030907356241378536,0.046444536351422386,-0.016933049776276254,-0.008760701062794045,-0.0006125997952877188,0.15456808791749857,-0.0839951639591063,0.01574348107908929,0.021848641033414374,0.011528435780145958,0.010025861281773487,-0.00040804446795770713,-0.02124874657925364,0.02829725454774,
