,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CLEC2B,-0.01971678096393642,-0.034117784929327856,0.03002463036258548,-0.015698873873979353,0.022657372170565945,0.04017239210407373,-0.011716310952180236,-0.02913370973867528,0.08505452357210647,-0.0010476430372815726,0.03764926052490301,-0.07450263529264732,-0.03404468201879579,0.023313551538805273,0.15912239772852427,-0.061302669708396526,0.025061436047082695,-0.029925743451146247,-0.002343811461446136,0.0038442408201478555,0.00867767767098042,0.006562518141101185,-0.015841929539896018
NTNG1,0.001682251379030343,0.16274361256473877,0.01689504981712397,-0.0412293530375356,,-0.01762709150886041,0.029287692698972394,-0.005195212468427807,0.036957850897249726,0.012394186694540139,0.03949006330739558,0.038072442754319785,-0.005153414513021682,0.0024299442711589185,-0.051807077821151216,-0.01619179602608884,-0.030234121629961884,0.049523907597563296,0.0016247292063643756,-0.02915416855286657,0.029098969939675125,0.030442028429704598,-0.08834178294106915
LRIG1,0.003260702579329187,-0.08043999673093805,0.05028363479690042,-0.023105563225903937,-0.0037791585682762476,-0.05628647895195993,-0.02240831497149998,-0.023526684922321375,-0.0333138730859471,0.03265790106567797,0.06893677753564054,0.0102364993901634,-0.053661910294144154,-0.036683160336962194,-0.20394439949405188,-0.04779466232377717,-0.025236887787912284,0.11061811451915866,0.08366080806434523,0.00421352969553696,0.06195887139652575,0.05999547298790219,-0.05754962386004598
CPAMD8,-0.016075859785445748,,0.09953909949727183,,,0.058469294211580286,-0.019921687332257854,0.06271804323467242,0.08634700586300209,0.06632671147021552,0.03064799672021899,0.01864227605082084,,0.012270574778321575,,-0.016329330854294832,0.1003654480313574,,0.032557068174256465,0.10537705941850421,,0.020288121821208274,0.028253549673626446
GHRL,-0.007084872614523843,,0.03398839671337306,-0.01997137387056262,,-0.03797175668759333,-0.033738843223740315,-0.01670295997494066,-0.010123895156194435,-0.02434258278878805,-0.015555881304510459,-0.02941014721459912,,-0.0216378258799916,-0.03487339677038546,-0.008785058317586332,-0.008314318521431026,,,0.007563125766765822,0.020754125295446686,0.08637671704277045,-0.02460319617724928
NPY,-0.023583913716374638,0.0780091493888354,0.018721642364087476,0.08389430479819206,-0.006958424580533795,-0.004151621553762762,-0.030638865679127745,-0.003714156150682531,0.06781164448875035,-0.016865821872858337,-0.016314239968086,0.052030988781997196,,0.017178461347006208,-0.09844317913169685,,-0.03507851350276105,-0.07490976387877042,0.009638850321221172,0.1513217176602733,0.04166090465582712,0.004218698391446962,0.05828300055006956
MMP2,0.019871216651763956,0.014063021970401842,-0.02058300463300558,-0.03329531961664834,0.05267065509247112,-0.01778986900067817,-0.05949750344833085,0.025719839694401142,0.05047637481070621,-0.011046739740933507,-0.02771357688783762,0.01906365514821464,-0.07414094978622038,-0.045996721101722586,-0.1769465757155461,-0.12553983969270208,-0.00463609059189954,0.06365915860249087,-0.02494619040367781,-0.019876379647057265,-0.01645220014748313,0.033614795633570865,-0.022290596393867674
LHB,,,,,,0.07355317317497904,,,,,,,,,,,,,,,,,
PPY,,,0.011384103613538255,,,0.04506322853705237,,,,-0.01014653063970813,,,-0.017376137765824924,,,,,0.0030137446742294458,-0.02056116030458227,,0.039768150897960326,-0.030820266639949762,0.015550174786133521
ALKAL2,-0.024073732313027476,0.014297371606695397,-0.04111653692225255,-0.01263828501388615,,-0.016108372273044864,,-0.011665522594370207,-0.027093098288282443,-0.0017419441791214543,0.061664483929479354,-0.048455656093875206,-0.044300835967510735,0.03404316350861855,0.13351548285083312,,0.05912799018833217,0.05813687981213599,-0.015820087486581917,-0.03776755408967388,-0.009503714415266028,0.013774155174331197,-0.0595753003387103
CSF1,-0.05552622849185333,-0.05861864415377255,-0.04317781903806877,-0.0050729518748481766,0.02316232574274594,0.013771733082444898,-0.005409764718703598,0.02698149937780596,0.0004998002382786361,-0.07269671200689175,0.045657378915823145,0.014999870659288306,0.07680590901439838,-0.05021188019431575,0.038707637301219594,-0.03854418191830429,0.03949772620355861,0.02112444419711268,-0.057193836343332825,-0.006059208908878249,-0.021564052903877057,0.017641931375613158,-0.019005701841924696
SEMA4C,-0.009625308864795177,0.013192044665418078,-0.01990588980727698,0.020442740132556616,0.03733191438124898,-0.018733184034357593,0.020027603645570373,0.023037059932180623,0.016080344979056114,-0.012817846806217599,0.017701141204878566,0.10029480775174321,0.004671569954790352,0.08325667826833917,-0.09875425439300857,-0.0743892198924521,-0.022527327253621023,0.047099608832188895,0.01185393045954707,0.0680434533564821,-0.04244256125817432,-0.01627618642637812,0.030559371099422607
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.03121140874180905,
ICAM2,0.07394513714744473,0.05858511323169551,-0.017847983205497627,0.026747310594295342,0.08338283946968596,0.002675872623784676,0.0693198910795815,0.061131921231611056,0.11158144317944525,-0.04880114901309491,0.024039963984378146,-0.003493525953868862,0.05666848259768461,-0.015174948663396155,-0.15866201468643665,-0.023536697227271478,-0.032900661410325306,0.040544352607782566,0.011927586311393585,0.035461783441224096,0.0037227973997271684,0.023259020878616733,0.02072103513601446
SYTL3,0.011793538031886926,0.03708349564681121,0.07132183229542487,-0.020917964887956903,0.042508087503159,-0.03177958894302691,-0.02159740435217906,-0.00836596383495737,0.024394015659252987,0.00489114628575972,-0.026199239868864126,0.0015305421532810597,0.014183734028218329,0.025802158737783444,0.20986836840194384,0.15928971429966565,0.09393322449469318,-0.03643110857053109,0.03929172681993246,0.0563258739406659,0.0019557828680959537,-0.018141605233401192,-0.03647040486414077
IL1A,-0.01867989070402591,-0.027871668899889245,0.09304669665572832,-0.025217982763568823,-0.049831834186551634,0.038343982887096686,-0.029917143239234466,0.03159652300155002,0.005851310702301311,-0.023468601405308463,-0.022271232435105936,-0.056715031347423034,,0.022213657293560587,0.07224887464355415,-0.05876412274472123,0.06465738075035174,-0.019087827813675292,0.009304176364354363,-0.01425061122009588,0.019420097692975587,0.051425599024067875,0.01529327246931325
HLA-G,,0.03047575142407629,0.019933551984982645,,,0.016104409248930463,,-0.021307559760030598,,,,,,,0.10773375946474062,0.12625011227601246,,0.01073951950081733,-0.008855853027000732,,-0.0015231966650924014,,
PGF,0.04527558785710106,-0.07449266208906401,0.0005884278140458137,-0.021827543180155968,-0.022688356668274765,-0.008423273642670589,-0.006267927011291585,-0.0021372105389453346,0.1317740629504183,-0.042632974163995446,-0.01793963185309356,-0.024260505586363727,0.0490347445491125,0.07712838346736002,-0.14013484160375783,0.13405898362469104,0.00985377647825805,-0.02468911173557588,0.09458458466034064,-0.007230832002946555,0.00883340506081899,-0.006093929484026478,0.003888503451900665
LGALS8,0.026683189152795897,-0.04989386846934245,0.02237434044838856,-0.017513818925321507,0.028514289558025274,0.034277540389955646,-0.013813818613667404,0.054710684221698086,0.0007604728972584173,0.0021351703411262198,0.016748774770833967,0.05088927645110787,0.05067784897344552,-0.01852008026798899,0.10638240357108263,0.027279196301726153,0.061695757443799855,0.024822493802827597,0.008259602002483756,-0.04934119548859318,0.020148950209412826,-0.0038488101868005557,-0.027701651160713582
DKK3,-0.006677557344148879,0.0755769578344561,0.029152568747707577,-0.04396873862285637,-0.027205477926802904,-0.04558635567720198,0.04771767954942266,0.0013878185959164482,-0.027364566475434133,0.007963239850128421,-0.05621290709808346,0.09294999658537438,0.05935758278648022,0.009278467505345967,-0.2074755444089615,-0.04077520735819776,-0.03395146369090632,0.11281914486603657,0.0019512842433446578,-0.07182615150096627,0.04585012010375486,0.0720619813973568,-0.0009656125033219835
COL16A1,0.042637563894253876,-0.02923160181618543,0.06668112806253175,0.01684005203121371,-0.012525807778762282,-0.022785751877753446,-0.03518080577624238,0.015616246792955759,-0.01740862961307261,-0.00012399171198587436,0.01193528431939392,-0.030146435209242012,0.0608311486047695,-0.07186598374524585,-0.20764742160296143,-0.049550037003339535,0.09134251377651742,0.03275908896695801,-0.025080022701507144,0.03524974671019224,0.04036287053733107,0.02828991665859667,0.013409235039972232
TPH1,-0.02994848578411375,-0.03584394264083299,0.004747640664320776,,-0.02706715025743591,0.02420605688712913,-0.019555718631980887,-0.022578330917426198,-0.00040192435766598224,-0.02346679623165885,,,,0.0440928781528127,-0.06891891689138088,0.08222409462399748,,0.02496487110071726,0.02910795746217974,-0.01742735974412034,0.010694551509068955,0.03717082170950282,-0.03904699531175146
TNC,0.062420554091992854,-0.05753772394356233,-0.013957903190119155,-0.05264841415827692,0.040846557286950816,0.06368592779360951,-0.03152058314633486,-0.06243656348250765,0.04805718317301933,-0.027061517513825035,-0.011049195081038793,-0.05550567698255184,-0.04295984458130842,0.012743836564684191,0.1514404803871566,-0.08729598997247094,0.18051070780748177,0.008739949374727853,-0.05177478772683179,0.06432862289919158,0.0354023998180526,-0.033487017597523955,-0.09383733652155661
TNFSF9,-0.016075852155581136,0.17666475443572088,0.06843007476564918,-0.021134093755632872,0.0038966837478163975,-0.018026095094529123,0.11045349924307125,0.008814870378156493,0.06432291216536222,-0.03189598533943939,-0.025983019635461718,-0.013732304391624367,0.05648299161677206,0.11097406700305569,,0.03894449371664172,-0.03776785257543141,0.05055097970611894,-0.023808871734038912,0.03580228931741304,0.015450823979787469,-0.002197932722343399,-0.03824092057945404
C4A,,,,-0.012454463389285105,,-0.019378956067406448,,,,-0.012028203136528554,,0.05561443950104923,-0.0016749772449893134,-0.017935304540561806,-0.08054128729077517,,,0.06300743384054984,,-0.02916526526400162,-0.039369277743147635,-0.03702682485449728,
CNTN2,-0.057969451839332276,0.016843144632821275,-0.008323947956876982,-0.04247635822245609,-0.010787957990431725,0.03299242657247664,-0.025300748458748367,0.0014391515564271078,-0.07154743555681287,-0.010989556362643958,0.004554926864445211,-0.033325202413621476,-0.021818355228898578,-0.044045730808890134,0.1127840539977135,-0.07815641709704431,-0.09384050740780692,0.14726914550946066,0.10436154794312824,0.04572360726004371,0.0026023743340692768,0.007227460316038387,0.025288908738889986
F7,,,-0.024166524380448147,,,,,0.01787974209123675,-0.0238951118769981,,,,-0.01878592206699919,,,,,0.0397639220982994,,,0.04115748396378933,,0.08509530537207938
LUM,7.330382276365782e-05,-0.01755801235433783,0.04888432370788994,-0.01836221362171905,-0.0017236632453190217,-0.016634847196973605,-0.06264852648199593,0.03155775418768754,0.10637790875603727,-0.023941593916444733,-0.0500828537490432,-0.04743057105328313,-0.09942606345949208,0.04361109766490165,-0.22614356328341242,-0.0727549785312254,0.014294791664513508,0.024713885106872707,0.04704347394445933,0.09999790388606702,0.01677778769760138,-0.03816328948260473,-0.0332791515449918
IZUMO1,0.045452060351192,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.021924800725557192,-0.019489023175254805,,-0.017721251067427383,-0.02823677954298373,,,,0.028247782259078483,0.02008370075450273,,,,-0.07911724164583622,,0.0022974922228157146,0.05600076770694455,-0.02502489828641437,-0.017981642632814477,0.013797024531743945,-0.005640894977674776
APOC1,-0.07651617238632338,0.0015147003203801839,-0.010256134679382233,0.009502851110435143,0.032163397073633304,0.038072149463092,0.02750852487560774,-0.02961688628269764,0.06532405939769179,-0.041960003350314815,0.02572972536825316,-0.0763554322085025,0.062393431120773654,0.011813331202889547,0.06339990720396127,0.007500329997397328,-0.11528379660535176,0.0790368583685218,0.06490951964527802,0.03434114187196687,0.03497134977031621,0.053865459291306546,0.06696322363860137
PKM,0.032939956814983774,-0.06587394812558162,-0.022096966477245995,0.0077061168804501345,-0.023561872969785225,0.018461409235228037,0.018650008253639588,0.043427932814503356,0.03570000875793278,0.04851820226967823,0.02852808124089056,0.07060684455572541,0.03180409018706404,-0.022477037801736384,0.12440768189002754,0.14129059327285645,0.1361738248110724,-0.02067514067928499,-0.013250879178387392,0.03567285825597697,0.01248420747219197,-0.008338131172218589,-0.0658348444175793
TNF,,-0.024876816659906834,-0.05639175309262143,0.055835184727384454,,-0.009299479646527182,0.03213664380258677,-0.024432767815673728,-0.035069041676060016,-0.017205058048632885,0.0023699929604744587,0.003678870763217526,0.030826722610321537,-0.04260445166948158,-0.020238110710694895,-0.06307920760193414,-0.043376812347845385,0.023567681503954812,0.03285698123121673,,,0.08629621273065001,0.011732600255193511
GNAS,0.024674919936047014,0.033838270218387714,-0.007565634187334669,-0.029177296890146344,-0.055420061672263495,-0.07849845499374936,0.05610406114221075,0.014335962299022441,0.026988711541046925,0.08650134910964323,-0.009191800529560305,0.07183413053660617,-0.028710088412249916,-0.0171159336935584,0.0034896296257865794,-0.14656590564194014,-0.022699946091583358,-0.047961793537210376,-0.06668016291224962,-0.012636343934509518,0.021018220753182434,-0.01004970599010588,-0.01093458707317527
BMP8B,-0.008502413794120426,0.055130154777993864,0.029204237167046405,-0.03450079323091639,0.000975401513780628,-0.0020194877594522957,-0.016797469332606976,0.05037201466934743,-0.013950977627462844,-0.03124044701864558,-0.015100689741486713,0.018227906476769647,-0.02467796452955465,-0.02913881414954024,-0.009671609148761036,0.018502409306596614,-0.0508844694798953,0.04747796435125399,-0.014933846490237683,0.05214992239512614,0.006885460399735691,-0.002829141497202788,0.08081714056140604
LIPH,,-0.03682257378628586,0.003232377689110827,,-0.028759786852308674,-0.013054504447812119,,,,0.13371303905914006,,,,,-0.06655473595581157,,,0.0008940111756219532,0.0018088846029052266,,0.012101476386424807,0.022478198158489237,-0.03015084364289489
CCL28,,0.10298683547997743,0.005489630402605032,,,,,-0.04216931006436677,,0.0035541625730689656,-0.017860927340308037,0.16168319572728743,,-0.016180729170507117,-0.036702645576060795,,,,,-0.02016015273908678,,-0.021350276035618183,0.0894100672545264
PTPN11,0.038369073818136375,0.05404668571769235,0.013481188096460876,-0.00025071556460921294,0.028405747425492768,-0.004955569366085042,0.042095345438483776,0.0006931210649855523,-0.03603517770459304,0.010382976789523525,0.02282745073464869,-0.02214335411391519,0.03978947444828172,-0.00843364529611403,-0.027317062287912378,0.05750762587989036,-0.034931041909330336,-0.06815802365395666,-0.014120150296880485,-0.07857108005247113,0.018469259484385797,0.004338172217989447,-0.0024445813422242827
ADAM12,0.07402849078176066,-0.04938408856496106,-0.002591795263875674,-0.014830858901878848,0.034240986367622905,-0.018145560145646226,-0.02883670545196586,-0.03726772015015909,0.049213054015924566,-0.02688526695940081,-0.01726147594201445,-0.0014096435990141117,0.030441044304834644,0.07374484217195522,-0.11979625943732254,-0.068338888324492,-0.019498871627960518,-0.013613207382511663,0.051982761761560595,-0.016948869035275697,-0.024699236179391328,-0.054401801773214395,-0.0532813986322863
EPO,,-0.07425957183790043,0.03960340657387713,,,-0.0020144469354406967,0.013952745583857857,,,0.09833470810297318,,,0.028903782241046803,-0.020403335716009018,,0.014308338104399115,-0.03540246277553858,-0.005745165884253743,0.027433756746841814,,0.004188697433441853,-0.022704244186809493,
