,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CD99,0.15784138825617056,0.12469310269910244,0.0458224753302511,0.032651584034877466,0.2085902627746916,0.1523481210214584,0.0016752608449253782,0.22362133704519366,0.04400776585729083,0.08736762653755309,0.17052411963406472,0.257591446319484,0.19654713995795933,-0.007356987440595228,0.06983058576774474,0.16429990804139763
PDGFB,0.036772946869104595,0.07925127040304543,-0.01889434265108561,0.007505466173025679,0.007947517018957724,0.0848809233392639,0.024706439943497735,0.04793951438009253,0.06586903537328118,0.0007033255016581664,0.037640361168001804,0.1661735005553518,0.10200051742100111,0.05842765610974149,0.1520905899555738,0.15292100352679125
CLEC2D,0.057920188847681936,0.031207220523814,-0.006741299795786025,0.0007792684479541455,-0.017265502921263498,0.07499158810883835,0.04594893832536893,0.01735602733081518,0.03221668942935765,-0.07602819568888786,0.03831045555054903,0.1317124778718706,0.056184891085743156,0.04780920515384424,0.19566655646607245,0.12696768721598287
F8,0.09616659705639456,-0.04193428793454438,-0.01068166366230482,-0.04479735033733871,0.01563645823281355,0.0420539632426456,-0.0257663616282871,-0.10788130381598013,0.07491591449313759,-0.09485267627267505,0.15349534856610184,0.03799460036563625,0.0983225235683497,-0.00991797175726949,0.17384154581082167,-0.01523670739299307
C3,-0.00023496585452723634,0.23175629176541074,0.02407590731524065,-0.008247230964260948,0.13813605781165494,0.15066920732314157,0.030668202948309763,0.3154235208625853,0.04656784391650672,0.017057416507407736,0.16295203034786376,0.15194861183152297,0.0545337182471406,0.11485483025061557,0.17645502968931173,-0.1395630447548511
DLK2,-0.08918414420975128,0.041424957269538196,-0.012026456824954852,-0.03544387386012172,-0.04222424978469318,0.00013181299053504275,-0.012147803617043422,-0.06445822450873169,-0.023848910195640397,-0.03688540203330207,0.0153456705725908,0.05416638274785823,0.041226657379605215,-0.08826857940729926,-0.04688560763974237,0.00821017330595609
TSLP,-0.06571059899769112,-0.04738253215418066,-0.01096647922574818,0.01664792314045824,0.04357146749597025,0.12766308771412296,-0.02720051609953682,0.1741573667577062,0.08956621332572294,0.03288165401099882,-0.05669790359715332,0.041202850410822923,1.647250013093026e-05,-0.007234071617353214,-0.0005499467345930157,0.1384160381863887
OSM,0.1484096839889749,0.0730910359575935,-0.02492196469957412,0.14329446953805794,0.19689640833424463,0.2097107837285309,0.08408456905709502,0.3078027442435772,0.14555668320119752,0.028025731283658827,0.14307763318829872,0.015120490235744893,0.07771288926455211,0.14966544993436234,0.15670099809691707,0.1948954441417821
PRND,,-0.017257662013890465,,,,-0.016830995538345866,,,0.1291382906466065,,,,,,0.012781113729825466,
SLPI,-0.012936255391496286,0.04848323074513184,-0.017940937252039983,0.021262959742281814,0.128920499443902,0.12114990454502896,-0.002175043960719984,0.20455291736116699,-0.01780912288517303,0.08629916071895985,-0.05205523429219607,0.12707198731212646,0.019803603569985402,0.22496913972651916,0.07357310760610224,-0.021657476504485518
AFDN,0.00417727591212828,0.04887929096933955,-0.015235511114415566,0.018960613586628868,0.026568432916778146,0.009114159449627865,0.02341671187472683,-0.08725572024937656,0.04869825690538721,-0.0650001446391277,-0.08413930295702261,0.07578866624190123,-0.020619106704931698,-0.08229405305821015,0.05664112424920904,0.021037848735120143
KISS1,,,0.059309879234242927,0.06057829342802587,,,,,,,-0.07142288692564984,-0.03750000536617759,0.055470732268830945,0.04711477127604061,,
ULBP2,0.01698796246870481,0.060037132001848244,-0.026624912620800186,0.07407849004426885,-0.01875176704198193,0.01143165795148023,0.019868524579085237,-0.056115174267585666,0.0880110537433293,0.033350816319167025,-0.038366463544667356,0.09319002417363753,0.08125700866395542,0.028030876330578155,0.13948235800427344,0.1378243726783766
ICAM4,,0.013041833447292412,-0.015933239644033956,-0.023059531928410305,0.039897390412148084,,0.06881524932678491,,,,,,0.043368283422675034,,0.07763873460022956,0.021412926055029258
TDGF1,,,,,,,-0.01220047008951516,-0.03526192054639066,,,,,,,,
ANGPTL1,0.08438803675202504,-0.030854232189707693,0.014742181471889824,-0.05611569248720997,0.08726442514832015,0.006841093087772398,0.00957241132858645,-0.06117615288710031,0.12703624457048776,-0.04163288537376809,,0.042524929315023365,0.05383902168067867,-0.0033671160827441343,0.05234347604411165,0.0433504751303404
LTBP1,0.042590235319788415,-0.007969001406180842,-0.02124021701186444,2.533511518465523e-05,0.04364604555354171,0.06977026110156669,1.3398557219404186e-05,-0.022639041647499008,-0.10664334176688017,0.007857310833989438,0.011154235345527903,0.058158106230170224,0.013316609970873845,-0.03561316096516774,0.14368904948722655,-0.0008916285863381986
CD160,,,0.01342120907364643,,,,,,,,,,,,,
NTN4,-0.0013347820736174445,0.10803241935848265,-0.024539535138430917,-0.022644307496031732,-0.01738091648654362,0.05322808820183673,-0.03344974419542819,-0.10991374397980808,0.04079014496193185,0.013075882984993884,-0.0315468048383078,0.05156215012169937,0.05879581685808052,0.08373140772624968,0.1525587140703326,0.06664070802763752
APP,0.050238402942946,0.05774017387091534,0.017172239151279155,-0.020535401959334853,0.056900140488453765,-0.1069943541611786,0.03604630050909285,-0.2770999379679615,-0.01196793811641892,0.0589312862643807,-0.014668455386861434,0.07746191341701082,0.05797601010156887,-0.07654567631082719,0.08272349548339515,-0.024413637219938323
RIMS2,-0.06262079316840735,-0.012176275510461822,-0.007895405393266323,-0.013368637947987759,-0.05451688715714359,-0.029782980549245677,-0.03384027197398311,-0.17621781446880982,0.05768970940530855,0.006793307116586487,-0.08304611926428272,0.07023430879624652,0.021239723510043024,0.00700627832584206,0.02488997587445624,-0.07103172348861635
WNT7A,0.030801555811795164,-0.02491454821504606,0.041693312293227786,-0.021285351132190485,0.04669331922538672,0.07790877476380685,-0.02238607191501997,-0.06288009689021,,-0.004259358000914949,0.011170738047940481,0.06555676146172883,0.021236832531791656,0.022603653330607116,-0.01747632808869487,0.14680933102410704
GAST,,,,,,,,,,,,,0.023124931671501904,,0.02136503524304473,0.04178598177656084
GPI,-0.013362089043350229,-0.13437982127492254,0.023380197336233668,0.06113473702994388,-0.04434536769629168,-0.036041999426099834,-0.04674985638271166,-0.19274308887354555,-0.0253169293658532,0.02569257582780641,0.025120544551269882,-0.13287508529115682,-0.10440715022796089,0.04739398662316832,-0.1570897053370726,-0.007159988661338696
IL1B,0.09348792024508297,0.05693080322094799,-0.028109618230254624,0.02228644930898325,0.16197247444494003,0.055088451291153015,0.049761975591176275,0.19967040942307457,0.1653221870395144,0.1746003405686977,0.08134221523392915,0.00831830248580073,0.03825670724616649,0.04905784603481936,0.11265007792856278,0.19863417291848284
SFTPA2,,,,,,,,,,,,-0.012705460286011157,0.025096144780618966,-0.021261947850259713,,-0.011777830078676249
HAS2,0.053907161466564796,0.1123944979751929,0.010155207399353343,-0.018238774286869073,0.043232497719119994,0.09553973955548958,0.05448124726730465,0.1756670796529812,-0.0032638597562212146,0.006421919407858216,0.0919964085257981,0.12084162544505749,0.04762239006562053,0.09077050981416154,0.032402357540280174,0.12032568969080817
IL11,,-0.012855354231000714,,0.029398230137330325,0.05307475755729478,0.03392302924279453,0.014293423873265067,-0.021227250033408505,0.028411266082823662,0.05176876936113872,-0.00456036223158172,0.03850167979252969,0.06376369880924967,-0.10577607301166161,0.03561432016756205,0.042565835653339976
SEMA4B,0.06737678239647249,0.05736417784429531,0.003565010628964611,0.03147058484023009,0.0965830480522848,0.13267995826859713,-0.014873090005866051,0.12174891375458778,0.06585678498962419,0.0006163576859740757,0.041151359559254225,0.2231208951267931,0.07971147014034245,0.07228182895451765,0.026409902674119114,0.18062985389720912
FGF12,-0.046191115622613924,0.008172417455935402,-0.05539554656322963,0.039034874419772915,-0.13803067841469302,-0.07674363787890744,-0.02800680753798377,-0.16175794264720966,0.055310200026802474,0.00261483879690242,-0.10581831536087861,0.021540793811511,0.02786529866415255,0.01693866729722491,0.14633584756830856,-0.11357139925973636
CP,0.04976645061158422,0.041756525962492165,0.02367077906678571,-0.05280803411938914,0.23627551848064246,0.05200478606769164,-0.023585520521781613,0.1323397865663486,0.053823216717582494,0.050713292563171156,0.044212222982892194,0.14540038282046258,0.04128042201264306,0.04320710649564066,0.09705248186054698,-0.09176515404725992
NLGN3,0.0781945069836098,0.06165874168063572,0.015554390658775754,-0.038681805716193216,-0.1386603124175204,0.011356633440912872,-0.02276109443341343,-0.0796863369860226,0.067729328916841,-0.10057913485872187,-0.02977609940735196,-0.0019503568419298237,-0.00847234941961694,-0.031711571121288064,0.048873980513254256,0.21044756121031497
GZMB,,0.07414344827641388,-0.01096647922574818,0.042714960500371435,0.09730735547470676,,-0.017106386848475194,-0.04494807359032948,0.030057424454948585,,,0.06458641727811035,-0.020340284896805734,0.005900616568009032,0.106347660695661,1.7299153137783436e-06
PROC,0.04890740611201934,0.03380639567025458,-0.007014592880804802,-0.010694006921051682,-0.012102488295741244,0.005608985357062524,-0.02363876467687244,0.08879075681245989,,0.018539496857551553,-0.057490201604472865,0.015434900215696046,-0.026592647473848208,0.014918933773852725,0.03799894419733517,-0.021739868751565396
TNFSF11,,0.1266178541980897,,,,,,,-0.007311007541026743,0.02336329286470242,,0.056452995539609946,0.13652984975941634,,0.08448234255928996,0.08896099575755477
AGT,0.020155995110075292,-0.024256757641832955,0.041331453778139314,-0.0537440739167474,-0.09771047508555775,0.1102420575725846,-0.007781839207113235,-0.16483905401856033,0.08241821604933058,0.16260891987242038,0.13539139373168538,0.2380778372311327,0.12908566765460583,0.042447797849258964,-0.025884523565350738,0.23748729448249808
PTHLH,0.031490199423086056,0.0493439522924124,-0.021283496767090026,0.004437916045159318,0.04394285717945119,-0.0296606511677333,-0.007346122889898137,-0.03153830690555625,0.014755074435195338,0.017936400307129757,-0.0022271957143391247,0.12040830285019646,0.03785535880681086,0.10368534450786902,0.15517626255980702,0.08412460584841487
COL1A1,0.19033558338358075,0.1820481374571684,-0.021022545368664963,0.06689199533056857,0.13573680682348002,0.19413422824365503,-0.033071705025457754,0.2888845645774811,-0.1292022058234032,0.04689101386840434,0.021509566618759104,0.17761649771856292,0.12804336630601096,0.2613776655003773,0.1166120274498628,0.19200591550243692
LAMB2,0.04092089230200885,0.12825035812940058,0.01808650952147939,0.017479621241601104,0.008746520977499396,0.10818057790400051,-0.015798507472195508,0.04721469474689277,-0.026442963739140218,0.001053702486235596,-0.06212182565856663,0.16028263072108986,0.09099649187840042,0.07870935890529557,0.04147512457216581,0.15118034869770514
DSC2,0.031196258883642972,0.014211748909389154,-0.03536279259177833,0.027009673772160157,0.034349902971654585,0.06193607179678665,0.026672519311365026,0.020635496730140198,0.011631790899643247,0.0661407229133306,-0.0753465938052244,0.10724690247532245,0.05208734252331694,0.13195130265830107,0.1817917925693039,0.15461785062327538
WNT5B,-0.039384187270235044,0.03361723070258154,-0.008865245494439506,0.019672742137538585,-0.023804162904069486,0.026092401790806408,0.01311685660471373,0.027273332796009145,-0.00561316529298978,-0.055864603520354675,0.07072490557374875,0.06062928380215577,0.0759704209440192,0.01901241488470704,0.07921944597906747,0.08321460317472618
LEFTY1,,-0.02098174344030419,-0.013004432505060587,0.06476089457400311,-0.006371907536586238,0.04119484867281076,0.027661033824072583,-0.0438876982073202,,-0.008425528407017999,-0.005102852414710894,0.04839286547010012,-0.011271062742574717,-0.005850294016103545,0.054896886292987175,-0.017470124312175945
FGL1,,0.0211473259109415,,-0.02508959195061686,-0.03713837234338406,0.03432270644476364,,0.06980557687866494,,,,0.08642303623804468,0.032176846232958925,-0.005430814457891735,,0.05203875188394186
CXCL5,-0.026381001529891614,0.045846351292880685,0.01938632926119654,0.02717850700138746,0.043487801575953486,-0.016651625678504922,-0.01486343191167082,-0.03481012444155662,0.07933826345244623,0.007338329788406182,0.032697445334669194,0.10663731117703205,0.05736679555296776,-0.0230293463558296,0.0723503309075647,0.07746189078556134
S100A1,-0.05777761632611115,-0.08955864671332417,0.05689429248495758,-0.04187486595659132,-0.001856081730977591,-0.14328606377052922,0.007442859599054461,-0.04364249804546647,0.0714795863129511,-0.06016602148699199,-0.07632470317700003,0.00802093097752482,0.041983519239392406,-0.05482001160359722,0.025246436700267168,-0.022160281738699987
C4BPA,,,,0.05552037807825372,,,-0.017666476228925504,,,-0.0387275497729232,,,,,0.024639527990900825,
NPTX1,-0.0028324693608879365,-0.09915106289615906,0.0012399312881327602,0.04217762722321817,-0.061588089669098976,-0.06970046655117668,-0.05792313267502201,-0.14240184999693165,0.03662718151058131,-0.08179670124943415,-0.001081565365120679,0.07036059789244538,0.022516198260247585,-0.014777939947269616,,-0.19319387335841
TGS1,-0.010396643819507232,0.0729993663248465,0.06552467525961807,0.012266081114290915,0.038968808818070924,0.07105520626006308,-0.007971763611443724,-0.03272100096765651,0.012900559939291097,-0.07965676109907545,0.06209586858542472,0.1338355257809642,0.12351365753389616,0.041040900653298136,0.08938246287014352,0.15328633697578137
SST,-0.040821042494082194,-0.02978025476843659,-0.02291879115550989,0.0009361715319630813,-0.05786549938823158,-0.042129457272468016,-0.03575083709012392,-0.037554552074368856,,,,0.055020267653838925,0.06162073685545588,-0.06029077571094508,,-0.05678037541366613
IL34,0.03527896533361278,0.03540335900303745,0.0539262193066512,0.029948857033411467,0.01295990899263833,0.0008701205135309965,-0.032308254912854974,-0.10786292456977845,0.038443723454393286,-0.05849546399050841,-0.04490030538388221,0.06816100250319433,0.07908207886130393,0.22052456963728495,0.17612805539630638,-0.02633296203466295
DHH,,,,,,,,-0.0073187477332514305,,-0.041632905478991504,,0.12613577013460264,0.021897826558522196,0.226034963920063,0.10095966019513776,
XCL2,,-0.018717934757876482,,,0.10498691607754199,,0.06715614871297626,,0.16417003267294608,,,,,,0.029208754807972623,0.08822411211279811
TF,-0.09001883804762971,0.028845025738095338,-0.004942148376664535,-0.008128104940324572,-0.02560316809489083,-0.13873052593626717,0.04735895419280636,0.03223833334203517,0.03923722694430835,0.045820809526155776,-0.011670072468327063,-0.05727238732788792,-0.005135999139088379,-0.11855603230089505,0.026916627192055752,-0.18740880230654872
IL33,0.0032128455085090653,0.0038878187458553795,0.014392490346298931,-0.004826868509512353,0.10443178798463618,0.028086654616180713,0.03665562418916353,0.015240835802053102,0.11042750288577571,0.020962873708574126,-0.04403417604921976,0.11768524593436372,0.055829895141845005,-0.00764546907033014,0.08087915663850984,0.05024140186598044
RBP4,-0.015111829855415003,-0.026577986442624203,-0.01955764546682877,0.01395204005003645,0.025681501799939183,-0.06145673954142092,-0.04838934827454943,-0.14204085006633707,0.0038274904424030897,-0.04542006155383519,-0.029282434255799537,0.08437867850757552,0.1496082434377205,0.016670656355897134,-0.04792916429994527,-0.052182485684950056
