,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PLG,,,,,,,,,,0.047377982847255605,,,,,,,,,
GDF9,0.017102396245510458,-0.04172681464273166,0.02307308586421075,-0.029659195609354785,-0.004375488495599417,-0.04816153671484365,0.023507758991745953,0.0022182747962420694,,0.03234360994452621,0.07225049712124954,0.12681320239739574,0.05981806805601334,-0.02343727995326625,-0.026335949986389235,-0.02426196827871395,-0.045476765577083356,0.1075271038790898,0.029098971948937277
NCAM1,0.01043536978234795,-0.020406348695467307,0.018398416913560513,-0.050517719312550044,-0.024002447102245875,-0.05464796459037517,-0.014515766003426503,0.04093724698938298,0.06037270177961341,0.006693190763312247,0.007048325944677109,0.04143205840473283,-0.024916290613933516,-0.05364720090317121,0.03642017073294177,0.018341211656988137,0.007453907168473219,0.017609837613768237,-0.03424527489462234
APOC2,-0.03616254661988471,-0.004192043099096075,0.01309717660089154,0.04119250058292821,-0.01037241103829935,-0.04201592976992156,0.026264819017436016,-0.0066131753639255605,0.05415611884871321,-0.021936930275418237,-0.010493432843491503,0.06214852549071832,0.06325478484152054,-0.05477725442051081,0.03502705583802458,0.017547438935023224,-0.005639622788564502,0.06657382178597647,0.03060597017692803
BST2,-0.031107431216563584,-0.11037817471864989,0.03631722076082396,-0.06678484892282532,0.08761600133705419,0.009049976368182014,0.11274857139109284,0.03457005238571648,0.08982460448957334,0.05164252661493311,-0.03887818474169563,0.03223396935479978,0.09429998227970865,0.046229059895441356,0.032904949105258735,0.05061118037341073,0.025269699116120477,0.04872497410733102,0.02625842966683423
COL5A1,0.025115192375712005,-0.08864599274644326,0.06918317600434883,-0.007891647745769299,0.012758514855499857,-0.014239614762648982,0.10630487277461344,0.02285392394573156,-0.0015748747590098198,-0.022706833985929487,0.05767873182862759,-0.009749954186919272,0.05620628094814145,0.01187695285901636,-0.030841402104130985,0.010661639019521198,0.025215792886323984,-0.04473709268353754,-0.046378523243911104
CALM3,0.05366137880373225,0.062384413128646635,-0.019328283980773624,0.023225030540378604,-0.05116066613161545,-0.00988020332605639,-0.046262274339770204,-0.027970099066011795,-0.05851509419339058,-0.03582706785595953,-0.04933268848461577,-0.08727650249347448,0.027105594296612915,-0.043580731839053866,0.0214268293573628,0.020152725847323517,0.0203200819814538,0.0462185264766931,-0.02690481735728181
THBS2,-0.04593879971951988,-0.06352668411586863,0.0249833725734135,0.033767799915391396,0.09490867157585184,-0.016875014763109104,0.06269747225567496,0.05584559495643986,0.06745520421255898,0.02441329472522443,-0.02501831500313062,0.0677404096520728,0.0345763277225509,-0.005776338717427193,-0.01056733890683266,0.0051779954577545455,-0.017144594599525734,0.018887602110521914,-0.013208811688409459
SERPINE2,-0.027188532423110374,0.10768377855415935,-0.019351210939329774,-0.002561984325026484,0.024097210824263245,-0.044588822082772143,0.04761672327106956,0.005052034683535812,0.0006523297475461791,0.07087961374582696,0.04785463165748314,0.05520870156599632,0.15942746135333524,0.020012235354565637,-0.015726833349162438,0.04041477473065921,-0.002700953896815081,0.07406970738682933,-0.023802640222169043
EFNB2,0.01783593131986753,-0.059771002802603244,0.022198816046391907,-0.005178809839509853,0.007620640493628857,0.09927424647892301,0.05474828507821195,0.002904951746332108,-0.02099433547102619,0.059006845026537615,0.01567270633841692,0.022592177373832817,0.01434025584998422,0.016991381025149715,0.03422635158804998,-0.02987620378808226,0.01731890206912886,0.0507399108373059,0.06226074121553265
PROK1,,,-0.03143785697116826,0.05008147260973561,0.021358873991500132,-0.01603539228036018,,-0.018627331027601394,,,,,,-0.02135740901765623,-0.03419483214287666,0.06449899136305666,0.020086266690961082,,0.06525221822553122
MMP9,-0.018046048564389194,-0.022265270458320576,0.02025565416374349,0.07523869993692792,-0.009436034154231178,0.02305472608709521,0.18969877838187713,0.024902412729825605,-0.02373796296906883,-0.022138554232648863,-0.033514484323333905,-0.06353212841511498,-0.03409858622718485,0.024959827511422488,-0.07013712689977686,-0.01114875634402662,0.02634375955163928,-0.09233526167734774,-0.03808737162785547
DMP1,,,-0.008039575469459062,,,,,,,,0.05543455967900958,,,,,,,,-0.019663694927819875
NPPA,0.023925489934460788,0.05874292061579895,-0.023705335551036575,0.06286265123405264,0.004966232415188228,0.06545187946845471,-0.026853721484997605,0.021893752564868526,-0.02521228931019274,-0.006182589751871351,0.06368510267722725,0.08397619377098818,0.03656838004144336,0.007280380366866665,0.0516479185664372,-0.03494490964640915,-0.005284353432649345,0.09195244346758807,-0.04855245321882345
APOB,,,,-0.014874597661071336,,-0.021108185532779676,-0.015533296482745745,-0.043848119972960314,,,,,0.08789860122803074,,,-0.04032315371397191,,0.01607561204828838,-0.001487612152083866
C4B,,-0.024452135163866226,,-0.017082224289529036,-0.02710578124585688,,,0.03355827779241078,,-0.023359302505118886,0.07215558497453087,-0.0375500978227346,,,,-0.01463842325769788,-0.007614574675098477,0.01770005424736349,
NTNG2,0.07806966256694291,-0.06342592003842197,0.07452321625112449,-0.012776380729432353,-0.014269867771126942,0.019963032566748796,0.059813245717211014,-0.015846986423702025,-0.06359622430863937,0.013624066280430154,0.02699473665422237,0.04802790496958375,0.03747538926922024,-0.00646682367630384,0.026275290770545037,0.08413580298468375,0.007890416986254761,0.028610476567971943,0.00524632829993554
LAMA1,-0.013202767986968494,0.008990123301872915,-0.000601570372379712,0.04819970120544901,-0.06147068619771702,0.01928043309057505,0.08811988595477505,0.07909998364449247,-0.04035395565372814,-0.026041831630699164,-0.06448331723620528,,0.02304067181920336,0.030330899490399486,0.08531165534998933,0.007756991117162145,0.009658296004981153,0.07327706609021847,0.07895813304616461
UCN,0.0055360661734640175,0.014465100894495575,0.01991395206870782,-0.0007759838969355546,-0.013033746076760833,-0.01644601737636071,-0.011261997885585972,0.0096927054621971,-0.04136153344708962,-0.025430184726327645,0.08652623175620747,0.0138409838294287,0.13076156284850274,-0.021049011911720088,0.007271661993914305,0.016661426068034186,0.049623904475516775,0.0706022392601767,-0.007854690683688296
ARTN,,-0.02796571480173908,0.01597159063192972,,-0.005525181365077107,-0.01734186307915239,-0.0073938035096320015,-0.03609362473412334,-0.032752766522421164,-0.01563415963026885,,,-0.02834015603466083,-0.01827495936284841,-0.05387453170379734,-0.04014475220291913,0.00424165922422027,0.04057683701284447,0.07853150249463937
PDGFD,0.07891404251324823,-0.024414206515848,0.039884292903908394,-0.008403396779137382,-0.03803213991361827,0.057677365451204284,0.11059689539275995,0.009589605763190153,-0.030726899297223245,-0.010862323755821386,-0.019640472297873173,0.07154339200606312,-0.018430234928515046,0.013403052474426719,-0.022554641851460437,0.04264142303898053,0.02904797208551205,-0.0029095512304589135,0.12163739997337292
EDN1,0.018334908825145903,0.15452136389979848,-5.809222973672208e-05,0.013995778386987732,0.022798317809370996,8.303009352826668e-05,0.07584160425162863,0.0001683279712133844,0.07042617380650447,-0.027712725596107806,0.08384761861348804,0.03680961659496555,0.08067470652491252,-0.018499765477481393,-0.009792871116578795,-0.015173920111163888,0.017970149922449843,-0.019208961167091407,0.027013522626513995
ARPC5,-0.061071054241112095,-0.040630805763195575,0.016248658507092107,-0.002199928426902455,0.02263632543889875,-0.018247494066935047,0.10401811783566972,0.03888629226962281,0.05531983293023247,-0.0057919683980195025,0.03407130585514501,-0.019768530849108866,-0.0486982581676251,-0.022295659326782666,0.003842995956390237,0.010182813753584716,-0.020309057091070365,-0.04520265585915579,-0.03581281631258397
GSTO1,0.027855512506750005,-0.00039635869119818525,-0.02151999957618343,0.004967234507711816,0.02340676189319766,0.01735744731245812,-0.07653194586956123,-0.027689334118599213,-0.014939781194673107,-0.00830045490058292,0.027632044379237365,-0.03136465820388948,-0.003688468332769794,0.06800433108161241,-0.0504021714157261,0.041918860901238746,0.03252307730356982,-0.017581914585980893,-0.030084056701992743
PROK2,,,,,,,,,,,,,,-0.01855791865561163,-0.023218430448901997,,,0.01876235466788261,
SYK,-0.029343282611293188,-0.07163486971890182,0.03504835579065735,-0.008014977066426227,-0.03172493168949522,0.014229465289567337,0.047254590170826394,-0.04306614288906532,0.02944549269199906,-0.04883771130904283,0.007568117141151301,-0.05911353790955214,0.06136537210569028,0.03100824294057085,0.1081581476394541,0.04658332533075467,0.03238344740786796,0.04963655867432258,0.0015037854484638066
CD40LG,,,,,,,,,,,,,,,,,,-0.03241740873653526,
ST6GAL1,-0.09535889655180693,-0.003056649227895403,0.03817679071688016,0.05302006395477288,-0.06072089308926811,0.049890647726851194,0.08947586302997332,-0.007408323826266053,-0.013480114507304311,-0.040931873438660664,-0.08934162747743064,0.07867869423881259,0.019229524991147984,-0.018960527475998072,0.04924778981678511,-0.039981400533061075,0.03434359088943684,0.09742223761675067,-0.021364039451155798
WNT3,-0.04954116340742485,0.012655820414085407,0.038154107784298015,0.01783609854342302,0.014163897347429134,0.0390290044822051,-0.05166658306768154,-0.024237041777021552,0.009630882642753484,-0.031988056449220044,0.15371011415216687,-0.01900936814238251,0.012124823448816288,-0.052600397011493105,0.01443977873466337,0.06414678442611134,-0.023398707504453095,0.07673387813359069,-0.02120928972609612
HSP90B1,0.0428135221087578,0.022472057133787575,-0.0011547669802093716,0.03405873570301135,0.04967438348135489,-0.007346702927426605,0.06626437658174487,0.047528680166544233,-0.034481103628061414,0.03804675464108536,-0.01518647480244619,0.06432040924851773,0.03197837694359453,0.04120082522115931,-0.031076801793607327,0.025846554958315032,-0.005469464068106088,-0.0444648954191402,-0.04150345228911885
ZP3,0.023683455371993276,-0.0594109717781181,-0.03387635890803087,0.02918485103650645,-0.02180003526482714,0.12910801323594032,0.0848165713793787,0.019243863706636034,-0.0292035871727673,0.020908984292364447,0.07205517049779173,-0.006613992906039784,0.0019444995953766895,-0.008148499993421213,0.08685163436233041,-0.01847006931764185,-0.0334431257060368,0.10549700097555319,0.09484536956866513
ANGPT4,,,-0.01801216384624201,0.04295080859615834,,,,,,,,,,,,-0.04007725431246698,,,
NRG2,-0.002679993184942592,-0.07128531094654657,0.03555501236434072,-0.03069766340933553,0.04475307259164925,0.01654656056943207,0.044483170776404825,0.010795863848877978,-0.037016318484347256,0.011888320405541742,0.01420545125016769,-0.09562081853445593,0.010848694870246716,0.05263805710130464,0.006368227193138418,0.03923209519687236,0.02551275216835455,0.041775376273752954,-0.02412872541272561
MELTF,0.05779728345708998,-0.04139421969048358,0.004876884451494332,0.007861321141655206,0.07063226346868606,-0.01060616360234281,0.09673092354980546,0.025101051223319695,-0.009443594289001949,-0.046534313453555985,0.013238434505398893,-0.04252455618708786,0.0511861119060585,0.03709378946427166,0.04502699098182867,0.08448141964926728,-0.0006876859599858244,0.06491748352521268,-0.015588000448171161
NLGN1,-0.07714207522507363,-0.028269058881645645,0.011439895524232194,0.062340747272601686,-0.027548958123096386,0.03556912234226717,0.0053692876108587095,-0.02913350001651438,-0.004147663964656578,0.008259998476857025,0.037306964947181165,0.033909739869046975,0.07301113163892962,-0.05329441761891046,-0.019729785252339156,-0.01997453333429781,0.045409378786164904,0.08192454720910372,-0.031752931073823
SLIT3,0.07250491119631051,-0.019759924387374492,-0.008156181652764544,0.04876029608358306,0.03579748007334776,-0.03808316936980671,-0.00975740580794311,-0.0013302581783699822,0.0071072367179029995,0.0055871748062449106,0.031548913090026796,-0.012784260988624199,-0.044071102528183546,-0.06806550783530041,0.0069245505891411645,0.013344621067227263,-0.025810688865648718,-0.025018606843031095,0.020508176148066774
CCL8,,-0.04126917786645417,0.049187812117216574,-0.013526921402315489,0.011298491264983912,0.027935907535326317,0.0557901653767825,-0.016110745519813955,-0.007276552871785455,-0.014587765113300974,0.023547597892359627,-0.01278955509246213,0.03635772650814484,0.019716893554013647,0.09963647809624131,,-0.003963208331584825,0.0024338416538982723,0.0202355470860637
S100A4,-0.013276868371988774,-0.02490969513017519,0.0551717439131644,-0.04039627184285013,0.0006232960866384999,0.01026491118245833,0.05501215433885891,0.07022138803793397,0.03698049592801378,-0.03947445275517318,-0.019919451574036205,-0.09476672181766653,0.024948759281726296,0.09003061484502145,0.009807674931576386,-0.030886027817469384,0.0004470338969341086,-0.044335148322575846,-0.03392755477108198
TNFSF13B,-0.007874253302950657,-0.015482074661268455,0.006897491139723666,0.03717652071385979,-0.043487706261998986,-0.03203468385946769,0.051762712875347054,0.074666639094064,-0.006744636968890957,-0.0022057561169007887,-0.0087905575077058,0.09956397071841865,-0.05641235592924471,0.06717001367448155,0.03369632984986751,-0.008617896368391484,-0.04557933807198145,0.05385466726494463,-0.020720102560367396
HSPG2,-0.009560390314698412,-0.021632223651247895,0.07713363012440025,-0.011323484566415321,-0.0012515772732539035,0.04316454696319797,0.11162281062075599,-0.0008607015297475415,0.05729388241332143,-0.03769970849051127,-0.00518850343743915,0.04906558982033787,0.026623769542226706,0.03347846725363681,0.04530122710130987,0.05299943871826593,0.0063242712893143245,-0.05484658726468643,-0.022856221077220008
FAM3C,-0.0014664638995777427,-0.03846793351408957,0.017110779452662428,0.020359903942558082,0.01524523089603423,0.02728802975644612,0.10562524705802025,0.015587665763517238,-0.020151207674299714,-0.059512717574601096,0.020841574740765482,-0.024239158987805435,0.04167965139879775,-0.010989896854381972,0.03571367055231167,0.005012162400233059,0.01844501641620011,0.04554373594119764,0.0758720182830585
FLT3LG,-0.0003084860237126455,-0.034925835842180765,0.03672640626807976,0.03417483515646662,0.04369654451247474,0.023909844511757296,0.03178299066594285,0.027841207870230925,-0.05921808363636137,0.052292734589554225,-0.0063017053425042414,-0.021934789405500383,0.02361008435786695,0.030833165770539718,0.0391172266553662,0.020972923953021968,-0.01217592601749656,0.059161664508241986,0.11562964113234177
A2M,0.025502865440474195,0.06061385491648806,0.052111626326378065,-0.032929893285376176,-0.03938123185752096,0.012559099873298852,0.15605950989125758,0.04168926330573605,0.08140820954806044,-0.08382574090817109,0.03040603774316083,0.05678324033788873,-0.01604207703965529,0.05640756056775541,0.08413665275561989,0.023413176766878308,0.039377116050943295,-0.024300462793131,0.07757071546950758
VCL,0.008721069811097503,0.04300974931075302,0.041076578720317336,0.040408444474191105,0.015662937148698035,-0.052142432289672275,0.06855014320290241,0.025775837879168994,-0.028695209524253966,-0.05178347120762656,0.003624795101712303,-8.812726019562788e-05,0.00985558167136589,-0.0011107874238090439,-0.04452730887674925,-0.006535803798855984,0.02586014787628358,-0.037957896284301955,-0.018327420959603255
FGF2,-3.899477410969805e-05,-0.0679940245544516,0.029874041562364395,-0.04579194491070664,0.030016467951410476,-0.014845478485634065,0.05299382950733304,0.0064619690964643674,-0.0038335502483445587,-0.01655103893357862,0.020163682600094886,0.00487454936060853,0.0792503766084709,0.006420726409966183,-0.017518932750609235,-0.030738558074928996,-0.022305118074887716,0.018311629295824493,0.012084694936799461
