,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GNAS,0.057971633151075175,0.08236820587229667,-0.029740833551007016,-0.06901346415443155,-0.027060695757295212,0.06170002891264227,-0.1361715826879129,-0.01186468462481038,0.044813314174481665,0.04309659441701646,0.08180540899597107,-0.17334459228200252,-0.03565285196992303,0.05352562178571404,0.010501741936916612,0.02777082894590664,0.1402496770440912,-0.034663042850757754,0.013749204282680963,-0.056203163060866375
BMP8B,0.06207743329161557,-0.030659243296423347,-0.006939554698894381,0.032044224918307974,-0.039105113606531065,0.03909951086656849,0.015330722274647681,0.003591769489151401,0.0340010541197842,-0.029647981636748002,-0.011529938972907782,0.023687694387812895,-0.01757008744230421,0.04359623782319546,0.07795425915909188,0.025673633653458063,-0.009813994665072765,-0.01623095296807701,-0.0345926081331539,0.09668949623427968
LIPH,0.044422156044500616,-0.033981041753078325,,-0.03707975496011026,0.016675961392009924,,,-0.020597476818233113,,,,0.138343414712536,,,0.05433755920565307,0.06631285216440022,,-0.007143564971243355,0.022205573571586746,0.05727267853708706
CCL28,0.07590599702254577,0.0014898516967134009,,,,,,-0.03171672580360548,0.06509222737798533,0.10625335051406119,-0.01848691369704802,0.0003087096985995202,,,,,-0.024291305866734343,,0.010709807652461179,-0.022399966337832648
PTPN11,-0.007211945856867147,-0.00137284880419206,-0.01659635243478845,0.08723061577490901,-0.008308363779824992,0.039125178819109194,0.05915880683500102,-0.031240899620625685,-0.014014498503364012,-0.0409248303969302,0.016205840912459968,0.008075018459008652,0.02198662687143878,-0.012285568621303745,-0.015022614073056955,-0.022923928561405404,-0.01831411426241864,0.008691330615979917,0.0060660530561309,0.005870393173820938
ADAM12,0.018667819925683338,-0.01358535969947945,0.03153918038921074,-0.04119834958557188,-0.0012799026137824826,0.02171698610692909,0.027997160790708818,0.03474143796675805,0.006762672303788024,0.16401728110753394,0.07644073802356975,-0.08551001956841787,-0.029289575454781263,0.011170986709313956,-0.016283760940506008,0.017981201187989335,0.01716083478465266,-0.007566094626159391,-0.061088668395557766,0.0005472852675240259
EPO,-0.01906451660842309,-0.0009740863346087204,,,0.0009032253206376263,-0.022702124057856727,,-0.021550063033250896,,,-0.03776292425683389,,0.06762685939701603,-0.03416709325788083,-0.02465947236487704,-0.015051612274430859,,0.021490551384617217,-0.025158112444417645,
EDN3,0.10725855009991707,-0.035361810188985834,0.02847993478841126,0.10198493889031143,0.021926357870314724,0.008657281525904522,0.10737419174456549,-0.01510534028075817,0.010212179975431602,-0.03398970899092273,-0.010042092599216984,,,-0.026181987083532393,0.03187365629830283,0.018130856413231665,0.027549847323857957,-0.02094582501037145,0.0608417151094851,-0.02525228472167786
CCL22,,,0.027597582731711628,,,,,-0.02334721562701601,,,,,,,0.06589835361009883,0.012657711360031623,0.052858219917185936,-0.016300758728709838,-0.02738308970152261,
CCL2,-0.07745779933097388,-0.018586919295806244,0.08846074960883063,0.011231217896379294,0.05978219724324102,-0.03226223243114829,-0.04862895923098552,-0.025076131153334097,-0.005326858804975457,-0.06054222583734313,0.06057966251468827,0.19832490529135177,-0.08525435162396727,-7.828383528645984e-05,0.01285700562613616,-0.05288043840694351,0.05173423024457157,0.060768970682905175,0.021368130516744962,0.1004282774624491
DSCAM,0.06547276451552002,0.011557627195241702,0.04841973445032192,0.09268046208742108,-0.0005426859225119299,-0.01776262655681624,0.04249497885294162,-0.014082690700819992,0.019621434290387558,0.03869524932115207,0.09223372135026195,0.06578295351043383,-0.012207963164209475,0.009482510378036295,0.02899589287488347,0.09365192661663518,-0.11674677590503722,0.00994340984661371,0.04979981760216637,0.09455486927216533
GPHA2,,-0.019502631799825254,,,,,,,,,,,,,,,,,,
ANG,-0.017375830117630574,0.024120179978427823,0.024481427390207724,-0.08822418553637043,0.031529710554590855,0.00764122642545552,0.057421768891113514,-0.0005134748686336513,0.07210426944978016,0.05429009685875033,0.0014619295391321457,0.018282697401450065,0.04738916606664072,0.12289259074610662,-0.03151692658991878,-0.04192576767149762,-0.013693155481824296,-0.0030884077252751555,0.09004729002207482,0.07687446734508557
FBLN2,0.01202937705974258,0.0026260352375776317,-0.0026501631699438213,-0.007582615009748904,0.027841866078054684,0.0806074891075577,0.02329742582170115,-0.0220191716647695,-0.010747568950811902,-0.02731879805329818,0.0019741049661486584,-0.03884090146449043,,0.04173076125314263,0.06711181190801417,0.06616390978122248,-0.040653730699038056,-0.04556435716970972,0.04591468454014193,0.02849731402921712
VTN,0.11560842480890009,-0.010970397220953991,,0.05358203959405677,0.016881441503099077,-0.022888571207824976,-0.0142580027929373,-0.01119090981919899,0.03965958637919181,,0.05148486212261669,-0.04614571181801759,0.06393167589324697,,0.01918315432572594,-0.026749834913452418,,-0.024055076493037727,0.10572815551349397,0.1355132991140615
VEGFA,-0.009309033279152718,0.027067999591731968,-0.010103226614506092,-0.10826380473210089,-0.039318948778526555,0.0055536573689607726,0.061457110245289104,0.007531329296844311,0.0385103192943932,-0.0427414523303716,0.08289853004027756,-0.03378537683994496,0.1099777629771431,0.09663432598048538,-0.08986786940197286,-0.14729745469201097,0.004917497471483681,0.04900524204317162,-0.05281979126244563,0.10570177837203629
F10,,,-0.029182223720402967,,,-0.02135542426540925,-0.03540015258410458,-0.023629178344540293,0.05763934422882349,0.022702119538193368,,,-0.04053055419724795,,,0.010235215333529763,0.01281473500554229,-0.032174659622204275,0.013241198006681824,0.06217844136962006
SERPINA1,0.07820010115896285,0.04486655032873322,-0.052501784659377077,0.04066006748905508,0.01476094028970362,-0.03633280656383248,0.061468713264354276,-0.008870233934287427,0.006201221822103739,-0.04938167393219684,0.028990288737617696,0.13392912262073986,0.023693290351023924,0.09823484670886175,-0.08069848519001019,-0.10911282125017424,-0.010462078763798776,0.01581537698808665,-0.0038810305961961486,0.06484449890685728
VWF,0.10798049120151894,0.008191357886658309,0.02347392612310965,0.08370156509209105,-0.004813693506181878,0.05580478310758444,0.0870198086469197,-0.015218746183915194,-0.03282179697797568,-0.00225089132159402,0.003604939696652829,0.0045513892789193315,-0.012995363455742008,0.10976069444142708,0.03450630948619026,0.03989955790236716,0.01610827387099317,-0.025259650569109532,-0.023431209876863646,-0.10286139711715309
GDNF,,0.10651526767132367,,-0.022519569269763683,-0.002249791334942564,,,,,,0.029175975759545923,,-0.05912145714507205,0.11553061699200837,0.009402818188061888,-0.038293549196391885,,0.034648001618470294,,
VASP,-0.000184487826079311,-0.013491017476253295,0.04862992123551229,0.018710074307331948,0.007007682241212686,-0.011624746210330602,0.03786188408810826,-0.012409954267971557,-0.0069535803161387055,0.013299631196197238,0.03908045858512527,-0.045013497423340966,-0.053327223574005655,0.0382935436386157,-0.014835414064387471,-0.0099167055613948,0.027284410455768602,0.028365949309510856,0.009879460137611566,0.07551157867211565
ADAM15,0.04452096938027617,0.019515251690451024,0.027365257770291626,0.039983476474999086,-0.0012753610606003772,-0.0007489944379782956,0.06655990452418119,-0.025437662422789727,-0.008043848417205126,0.0016044911622504123,0.024101375726852146,-0.07362913839456625,-0.038550000751892834,-0.0048577118869081275,0.00667967731078271,-0.03832419145773582,-0.010863744961974878,-0.027854596193529414,-0.01599905707896297,0.0465865482649733
WNT2,-0.029327522285096375,0.0034489187980372106,,0.012498736733501317,,0.021182110150807964,-0.06331980201622661,,-0.016188014729639166,-0.03213228024597451,-0.03534049553341183,0.1366460440057543,,,-0.03058762743911118,-0.03907026168780486,,-0.02230618361381861,-0.025953030855686624,0.02594350361627648
CALCB,-0.018864404180220815,,0.10651023512513474,-0.0009787566482291198,,-0.027647033485661037,-0.034380765805544326,,,-0.021511585043595856,,,,,-0.02676976863816541,-0.010206334565476573,,0.09012367364793708,,0.07777915184643035
OLFM2,0.0846386852702788,0.056067646505246815,0.029057506889334776,0.05948757586815636,-0.007208408688884714,-0.004261698598044137,-0.061977703684183025,-0.018315442895157758,0.013042687755697077,0.03312704864558593,0.10403548703546019,-0.06894248480901505,0.04505685328998824,0.03959765243345314,0.06143845531761017,0.05893073445652632,0.043997564725290164,-0.025670831290638577,0.08871798560153059,0.013514214080421841
MFAP2,0.06730677928315576,0.008276530379939338,0.09567031093371059,,-0.026594597831916405,-0.014779689403295566,0.07429626094668623,-0.00949963072262453,-0.008079581721726549,-0.0250076001286257,0.05183637545619779,-0.05137479553460607,-0.09665180337998665,0.07458127261316881,0.05793613547778024,0.031213954986014883,-0.018422572909630026,-0.04615459650316638,0.05096244153884323,0.021241456006692225
HLA-C,0.048440624310584705,0.023086971853171944,-0.016820882501927075,0.0124928842277067,0.01915451355635955,-0.01956113416229144,0.11710465906351307,-0.012337443082320291,0.00900126478555335,-0.018343845999392715,0.05212715447604522,0.10294500868293864,-0.027359120328630318,-0.020254528080675956,-0.046595448077083566,-0.09963631202024043,-0.010127002081244294,-0.021086728843119542,0.059239794525238205,-0.007910218350904873
THBS1,-0.009785158530274563,-0.01359893184187568,0.015940105234305325,-0.0629167238052527,0.0024838273481226974,0.002311256712024539,-0.032719704311742676,0.02693047876718651,-0.026546847767530007,0.05847343500562133,-0.004988489139261122,-0.08708968986964263,-0.02905593734581076,-0.01470339551416562,-0.024251130004706974,-0.03606705048928656,0.10533774359798884,0.015851491008350396,-0.10059164122628989,0.09389476012869344
HSPA4,0.05358491522735378,0.010878218388419804,0.01094181494530039,0.04058631528169185,0.0015262594047384095,0.010536541304159387,0.013834808587431344,-0.0017030294233905583,-0.0355668705541427,0.044726077404260746,-0.004625498284538478,-0.041270964983263006,0.06790242271929055,0.06371908259188613,-0.06825768753526174,0.056004727699973375,-0.020710622513894533,0.008938349152925795,-0.0002571583578805652,-0.03916368645785677
LMAN1,-0.04322215804588207,0.03888957054942634,0.02010837894468031,-0.09242169991402646,-0.03835145351673441,-0.04458917266970112,0.10035936167058204,0.006313889327253292,-0.004885637253545847,-0.046715230212712504,0.052419923254545475,-0.030492841366265833,0.051666378074885715,0.010696740001402747,-0.04963696017208944,-0.05802958373311139,0.0003159714036884438,0.03184506661201357,-0.00042570719809227695,0.08108165817769142
LYPD3,,-0.024781023579217284,-0.02356673477497089,0.04464092279656597,0.01587613056390845,-0.02288857317719449,0.021602036938294097,0.07354228827472423,-0.018905344822466728,0.056023964519435,,0.12064362464101155,0.10190366795277908,0.0025097141697549594,0.03457250163641892,-0.03718608398777111,,-0.003333381666767445,0.012267327538370145,0.07958833934189855
APOE,0.050802870098583426,0.011673232864144319,0.03921790674992452,-0.016100627617294444,-0.02307929490536689,-0.0035354761102629573,0.033696590639933674,-0.011907325353391035,-0.05855486107542553,-0.03605675423614636,-0.07521140094541635,0.02022191682872397,-0.06947567885729355,0.15065511228066086,0.10145539143703275,0.01974630162137037,0.08109599105181502,-0.05567383181297801,0.058010260204546304,-0.025699456900846313
SOSTDC1,-0.04706864931216709,-0.030998038343226952,,,,-0.0025748895901838978,0.011415677267765184,0.032641932473728236,0.011156615020844295,-0.06685536712640613,-0.05742183973871811,,,,0.0015779249519830589,0.011865032573684705,,-0.011142967652597336,-0.0025331895434677755,-0.026160257893870564
ANXA1,-0.03573389948782851,-0.03397685112826301,0.019322678507080342,-0.08530661012295167,0.043673886871338004,-0.003340831966409507,0.08978213236963932,-0.0023804386457012133,-0.0502764087249891,-0.04438308802495577,0.04318242939789774,0.08241315608633885,0.040822043032887494,0.03691908895905909,-0.025834924299355633,-0.05999386910570005,0.07968331214828482,-0.0391477532713058,-0.024082650634273967,0.09489451826534509
WNT2B,0.0551887136741217,0.013301605299304032,-0.033194624937586396,0.020789035273380115,0.02565016310087218,-0.032873255752250724,0.0698267933054664,0.01211125459985296,0.027269758367428124,0.01534412442578409,0.0036010256083827937,0.21366828500577184,0.016123227576181908,0.03180213677117062,0.04414150468209564,-0.04700130438626897,0.05996846343062226,0.06170063677058568,0.009454058948978734,-0.04081276005231276
AMH,0.04771132886044697,0.0008651431959068581,0.019130348993300943,-0.028400458942151225,-0.010992055029700788,-0.028421921196949487,-0.04255614030687761,-0.022124765111481245,-0.016048007640436488,,0.07501866201265467,,-0.013020483417807021,0.07062533453327591,-0.04904361191483099,0.0452096492845077,0.10001747149004041,0.0665098848217023,0.09384513869186066,0.04832441604042599
GDF10,0.006870142412307206,-0.010779689840536066,-0.02651296210506629,,,0.1273240511120591,0.005347089801790899,-0.029021787824388467,-0.0331159956768484,0.10348820433555639,-0.06763933154330967,0.039577978368511804,0.009262692674052442,,0.021079609155664758,0.0663498354847976,0.004152922509480057,0.05650440323180811,0.03825757712021063,-0.013093174284687802
EFNB3,0.051445520078622395,-0.012267528018194924,0.04282360710348592,-0.03436544338258766,0.025444988944545166,0.016098886262835118,-0.06355810651449074,-0.004628818922171224,0.02728032073477855,0.08477175052955357,-0.02106523867954916,0.07610469421876719,0.022966334684665024,0.11828013460159531,0.09214492814059612,-0.01295096059802547,0.06491029739354658,-0.00859139036880241,0.06756446622698838,-0.027289095760991148
LTB,-0.008725121542433474,0.02354953368965236,-0.013046558863061117,,-0.026281099598923583,0.037461721166555446,-0.018847520610159683,-0.03749544463188645,0.014122459733397005,-0.046991314494268466,-0.03794967198043825,0.1295743316894559,-0.09519212727869505,-0.019969522748759346,-0.015907258392460155,0.14971967963214056,0.11578051564240235,0.02764211457674595,0.013599131255067903,0.005434224109637807
ANGPT2,0.06070987338789094,0.012075373196836799,-0.004872446127463852,0.10714582405312452,-0.008114004593220368,0.0020185390983779076,0.08035388632786822,0.02608867854807315,0.0072193694639227915,0.012493865876848304,0.0654908345610549,-0.0691866791200667,-0.017805527174102696,0.08360284011847739,0.0333630203273436,0.003773177461986781,0.006251828110644072,0.010952459098336387,-0.007472916296012883,-0.05824092725865161
NRTN,,,,,,,,,,,,,,0.12971865622110448,,,-0.030658363132410018,-0.01654173916867831,,
ADAM17,-0.011119433544922123,-0.016864993042457543,0.05044339545289188,-0.029058442653301014,0.0036483886398494644,-0.04737880600015674,0.08935692834087468,0.038667023374808616,-0.03790331858405317,0.018964179332899102,0.04996185931664671,0.09826255827678285,-0.028756623053862253,0.024399183500613503,-0.015438395639280638,0.00022466812866559047,0.04895364024098698,0.0360182098425039,0.03797733208454465,0.027790102700094386
LRPAP1,0.09767560048750877,0.021971766230046996,-0.027619110299239278,0.05938295012325133,0.025329930247366975,-0.04407982875917766,0.10478875479513618,-0.02892286140730279,-0.07028423130710658,0.0051059163696637955,0.03161191445393608,0.03848852052819083,-0.050686900692739276,0.07241677012270446,0.04081700251956487,0.049971099799472986,0.029566007661825797,-0.012255773990217607,0.04434535100197354,0.007232668795232981
NID1,0.06984991083344116,0.00948918867294178,0.06877285720608627,0.07813366713830544,-0.026116784182656373,0.019441799394335532,0.17495885429325492,0.03770766955904706,-0.03766055447747752,-0.010052784802401718,0.04341691438484096,-0.07388599207996742,-0.024071323321984462,-0.006509723165695072,0.01766298690413029,0.022712031327417562,0.01377697357373743,0.014855941821055004,-0.05822575381185571,-0.020331501775786204
