,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TCTN1,-0.0022450786943916407,-0.03668669525562131,0.048784692607449325,0.03685633842962175,0.03584854183496784,-0.015421886818742967,0.07628443697816789,0.13029985218444726,0.01302543247122638,0.0543445405185285,-0.03515530123368664,0.08483685520157706,0.011941333684920168,0.07161697898251401,-0.037069280310818936,0.07557530539585494,0.06693401808875907,0.0247551462907119,0.02427644083642305,0.006252019536523735,-0.011948808549772328,-0.03435893662090746
NCR3LG1,0.029343562620456242,,,,,,,,,,,,,,,,-0.037381220695299665,-0.0001929877534162424,-0.024147606290124468,0.010021533351500005,,0.02967657693964801
BMP7,0.020976685314802138,-0.09034486526143892,-0.03682975891043838,-0.043255690034990635,0.019152970036264604,-0.06276930062687534,0.012844873662524053,0.05209307996702239,0.030410720537640278,-0.013499475032854853,-0.04692777435113013,-0.04119590907670228,-0.005791553573881911,0.010272102087915763,-0.047859858628635094,0.015438420163166234,-0.0015724264895288149,-0.06331819752696696,-0.032078822285975264,0.013675739449147106,-0.06001894401659543,-0.040933569488237405
NLGN2,0.019072741142356978,-0.0480827098703633,0.008843116947862195,0.022742303631435423,-0.026683476416622737,0.07052421236075597,0.05524014371720925,0.04648375512935017,0.004378966573981503,0.07163989260718424,0.0023904530768006703,0.04216491966627714,-0.030845290180405265,-0.002151726247825132,0.0015018238408333066,0.07408520053182503,-0.010481481117955351,0.09545299045556213,0.04181842829117923,0.02481926574508492,0.05019321898554116,0.004556032278402408
CCL25,0.014548415548966527,,-0.0032763650226012974,,-0.015128025150105773,,,0.029329002844501347,,,,,0.04838719214797893,0.09645447440217046,-0.07901109802870546,,0.14955675714729827,0.013453996400830281,,0.0031596292729621925,0.019142386104385383,0.014286465828098666
NPNT,-0.0208230726408185,-0.11403841357318086,-0.025132493426932006,0.011301674836812582,-0.025465521112374687,0.0439593913158751,0.013661685509261815,0.12447064602207614,-0.0032476059826922936,0.013778779392144233,-0.04538846922590841,0.0597226335928095,0.013571137049296148,0.03187759774001853,0.06007244320120574,0.05682187061626979,-0.005756929060841777,0.03558231670346999,0.03480347704341617,-0.03002711305560231,-0.05580279477350577,0.028021870014023554
KITLG,0.03842028125221993,-0.0008645931841580293,0.02545994768355192,0.015778422655862854,0.014338527095073682,0.037194624761690984,-0.013080124627012961,0.08641602587908327,0.03986960583392235,0.026677418416314398,0.07098876485066534,0.0790350463506301,0.03490532834988252,0.02823028702385867,0.016631992474696634,0.07995336833614558,0.09137139222936833,0.046710565940718304,-0.03257020517189061,-0.018449097373359074,0.04585484743703055,-0.051913087360876534
MADCAM1,-0.01607585301394036,-0.005959292019052224,-0.032100532692094605,-0.03153299901209138,-0.008989496690009134,-0.020405115967498517,-0.022023778737214873,-0.01355938189414569,-0.03152929690316321,-0.02372129061463663,-0.03879960389679938,,0.09801071363271818,-0.057276000584921084,0.0010014082220292195,-0.054938222227984675,-0.02831710161916599,0.0737061178751433,0.03573769051958594,-0.016242201746320486,0.04016898107210504,0.013815963078267969
F12,-0.03255691039128249,-0.007719665057152011,-0.06380073353536637,0.002536273622199465,0.02384316447131905,0.04330389203378916,-0.03986358401819078,-0.03372854133844591,-0.019605103503793277,0.012393808033479229,0.009001806731514479,0.16225770395380523,-0.018163913995046632,-0.02749993070761152,0.1454011778397879,-0.04165952486041556,0.12063137149547598,0.0491472424350337,-0.008233746647670546,-0.030255286527832086,0.06578320789337033,-0.001639574002504601
S100B,-0.05473284393629616,-0.07111761912779158,-0.06124802976355646,0.07849173322649407,-0.02554051505275763,0.0025828534730124785,0.021529584866933887,0.05377941256524209,0.07186336512882065,0.0409093943224108,0.0009362347077357644,0.0396163653332235,-0.11558996197843602,-0.12820549420761318,0.1278115664894201,-0.13457488510060228,0.04075976614878418,0.18796790966653332,-0.04112384618544173,-0.01463595544345546,-0.05493711974166886,0.016042326139964
IL27,,,0.0007914544786431389,,-0.042493754235772375,-0.019066808130905586,,,-0.02009078035366901,,,,,0.004604863587442461,-0.03876884766820244,,,0.08420907962212049,,-0.015179423569579697,0.09763983671715308,-0.033008257559688677
CD99,0.04253858149149996,-0.08921746025793706,0.022074238768980597,0.010691838884609917,-0.020273478237954733,-0.0897116376400925,0.07063560396266241,0.1948065272569718,0.01580320323043201,0.10929906905847772,0.1111839992784482,-0.008852853348102324,0.07322733670946134,0.06586723777440787,0.049074285031335395,0.21553206567682465,0.07049725737995982,0.14482450276672548,0.036279186410125945,0.00526331459934221,0.06888590381245874,-0.01686588995597862
PDGFB,-0.007792755951636787,0.027836879006727766,0.0861467051854269,0.012390084412362935,-0.025670305843102044,0.07962635991539467,-0.04311320251416041,0.006022575289364916,-0.01617292089979321,0.022822350003432048,-0.0222163595712483,0.01843518309191367,0.026619057254215744,0.14585232109868335,0.060320532305408375,0.09259924341204213,0.056031603599540854,0.008325411184170468,0.011045654871941226,-0.03564342554508591,0.18697676446497594,0.04432872621861145
CLEC2D,-0.026482023573463864,-0.047214293632582616,0.021721606034496948,0.03960067480463928,-0.0031145349734072927,0.037980875472002074,0.05112828339678696,0.08181544270423509,0.01803171961784344,0.0228917664861668,-0.040043938732773975,0.016807799780949664,0.03359224772781924,0.044468634139413335,0.11067455903856857,0.10841302552004348,0.03917589010415053,0.05872205641878752,-0.00316399208117883,0.03835862369155196,0.17192894379611365,0.012952954990099413
F8,0.06310810760742179,-0.005949515714321158,0.02665883322812609,-0.011360974471864144,0.007291533355528961,0.035042241670224863,0.007643422416467437,0.09825646172460535,0.03342916562829664,0.03931053230994905,0.012365678149038313,0.04980022442553753,0.009485323430123902,0.03299337611854695,0.008313614501066586,0.07208309557376222,-0.023629917582991346,0.060997063364169546,-0.03673349545202865,-0.01571464099446848,0.09747446758802103,0.0441732486754955
C3,-0.049941208209068666,-0.036978830805835756,0.026346894652276007,0.04798023929384322,-0.016481877901094757,0.005459960973575042,0.0252919608469006,0.11169527350823436,-0.01263228304355852,0.044051110120361066,0.09589744735151075,0.06976637836335776,0.01914740895048574,-0.05635487602875454,0.08951833185660663,0.01165673852868711,0.055300248328870434,-0.032425116772888736,0.05310972153868632,-0.05550114097717585,0.09572405676131084,-0.018862811864841962
DLK2,,-0.005734240693595709,-0.011807782195304088,0.003834334171500959,0.04007247627284642,0.03728728529466555,0.01790226494631515,0.019250614206026237,0.012829427081179519,-0.01602534685060721,-0.00613865511986442,-0.053096409332492565,-0.0234066853060598,-0.04316047345039173,-0.02774596228627647,0.041656118643365624,0.005573700711559474,0.1135426276355112,0.05323392840046881,0.09634209532965331,-0.02176792925115462,0.05645121488480625
TSLP,-0.01584092732767563,0.10722917725510502,-0.04560776077676454,-0.02185970826155108,-0.039093948928543405,-0.00026126739214304127,-0.01794365458462307,0.10317948779042968,-0.038717588572349616,-0.0011713286614386319,0.066852699791028,0.009154775298053457,0.047825420202680886,0.028287963688269736,0.034956329370445564,,-0.013742651188727846,0.12427586518941859,0.027177408899350494,0.013109244689458892,-0.005669377027265466,-0.018396737442211493
OSM,-0.015115621900749106,0.01027924869917739,0.04083602560478822,0.05979574961504573,-0.0519697003409531,-0.036332799667263306,-0.02134677942042852,0.16084367661166193,0.06585423569166557,,0.06223422771024854,0.04315275164720227,0.0772409664051082,0.0010191183360213926,-0.08733633471044282,0.08128842685321273,0.05954989063543196,0.0730943251281321,0.035636610621995954,-0.046541266755006194,0.11994503264415132,-0.02489612565565069
PRND,-0.016075851011100192,,-0.018949204639812926,,,,,0.043427032391917246,,,,0.019969954377065505,,,,-0.02759824734545884,,,,,0.09456560127470759,
SLPI,-0.031215336073191793,-0.02433043059704575,-0.026116320986235255,0.020514890910367106,-0.009104614449630765,0.049827355652824146,-0.003505896427040653,0.1441279714662807,0.0399247869288294,0.012657869520594438,0.0888354666483632,-0.008109641863877987,0.06298304682266574,0.013750641223446752,0.06778187763599551,0.16163845460702095,0.03742374316912321,-0.11686647668191329,-0.025219543641334125,0.029623593998835632,0.019607603032342824,-0.04169666997903864
AFDN,0.054968592089351696,-0.026491605446299003,-0.017558321413647195,0.06669674188239884,-0.008036450536136448,0.057054380228106966,0.10207574368529662,0.06242382995276353,0.00886076119615807,-0.011923411289232496,0.03367338008541951,0.05239959455559636,-0.022052084479333985,0.046894431136696314,-0.049536742273501674,0.023696921414701817,0.0583682016146729,0.039450959346666106,-0.024226891150089816,-0.036426307064416956,0.029996615353351623,0.0928730680331106
KISS1,,,,-0.009090560837843513,-0.022368071825971544,,,,,,,,0.0599011702298136,,-0.04583238589933276,,0.02563068364868764,0.16503546620442924,,-0.01996492982418837,,
ULBP2,-0.013710984591070927,-0.028103794602052062,-0.02153551906473659,-0.020222335970884332,-0.04070089408447539,0.024419700686608533,-0.03918774853405521,0.008806346011904742,-0.04785865505034912,-0.02480214666324124,-0.037333329916533306,0.08828089005661768,0.05882807197399363,0.06194260792657038,-0.09081618577743178,-0.012736353534902633,0.09016964930906152,0.0768201006819137,-0.036117990982064856,0.006515657712361363,0.09346818589730142,-0.021251684230259235
ICAM4,,,-0.017026607655814218,0.10456895737044693,0.04255369956205853,-0.01661320780176662,,,0.04885332208516063,,,,,,,,,-0.01122061748344882,,,0.04668956488629556,-0.023219782883608965
TDGF1,,,,,,,-0.015360936092898627,,-0.017366316859081552,0.0019945367756637206,-0.021824223830104135,,,,,,,,,,,
ANGPTL1,0.04756641959425934,0.02809757031911176,0.012416970199776516,-0.00034326383149727594,-0.006868766873594381,0.12635327193204896,-0.038847888825293116,0.09394260927952228,0.024914642233257133,0.03175015251858051,0.006701028491513512,0.06378747404959154,-0.022419348596341072,-0.04871561498002351,,-0.0005338366551564833,0.008352771729761337,-0.02507130248360671,-0.04299632992641608,-0.026335160708686165,0.0399776068795076,0.01939225767297579
LTBP1,0.013624559423661385,-0.01563208389217436,0.023854526227402407,-0.019310438511657306,0.013154704828863635,0.012390840565287189,-0.03550310853506901,0.06110776226041899,-0.03789069349492997,-0.008219869251955222,-0.002976984414558303,-0.023083247745107168,0.025120651417870104,-0.027316223465167138,0.050415023203097584,0.007828046110600307,0.04442029109950178,0.012818192442800604,-0.02932649909158672,0.004021601187323899,0.1332260718592838,0.01756238019021488
CD160,,,,0.0014369504651164857,,,,,,,,,,,,,,,,,,
NTN4,-0.011472572948936038,-0.07746120757425444,-0.018428756408691425,0.014443044303256578,-0.015363938601969473,0.0773813754058059,0.015064952191448776,-0.025493556904006016,-0.00673606120672279,0.0440072240275838,-0.00758703627366985,-0.004251476605718288,-0.034995084697543005,0.020153911039908736,0.03426152110087979,-0.04219999038952166,0.022643408283580094,0.08444370955131357,0.03459580130220822,0.03408247922688823,0.14625547785256177,0.09560567950352268
APP,0.11044520193651089,-0.07715852780730673,0.04180192849612136,-0.015576038849208402,0.026409211138338665,0.08941803170131524,-0.036195121964223205,-0.1267081319710515,-0.05754313611011514,-0.000588681177528394,-0.059306780599717675,-0.0038425912437175793,-0.003410463318688236,0.03899835092482677,0.06813780927826488,0.06923358719986074,-0.023993055103930166,-0.0354181550429062,0.03140608238439964,0.01710478180915619,0.08562163632921072,0.011890105995950166
RIMS2,0.19062759987802738,-0.02944269642258134,0.011313077933106973,0.05357252769645954,-0.02274921665351048,0.1327659354044623,-0.029483731766926587,-0.09136468184843094,0.02399329644323592,-0.012075573623104576,-0.07542101037080348,0.07406263233228985,-0.042270618072992525,0.06025137898619954,-0.014879984162583048,-0.030525523709753383,-0.03126227672995167,0.007052067151507414,0.026279664187630884,0.0684086992071801,-0.026693836242119514,0.047144429825554085
WNT7A,-0.01653628405668372,0.017477324322598606,-0.0019339336839787117,-0.04363242359146789,0.004369237513783085,-0.04726787008576798,-0.031115411045779258,0.07447029971926285,-0.0073464858076972206,-0.003168334653970124,-0.056091046634053385,,0.02533636516075574,0.03971502443913489,-0.07943269448715856,-0.011217639168926454,0.05800303889930431,0.002962288591569395,-0.012502972847809874,-0.008503813733031175,0.013730214045814901,0.01674489769499741
GAST,,,,,,,,,,,,,,,,,,-0.030084584919906752,0.009853055504505454,,-0.04408634210810056,0.02888651087945811
GPI,0.08355077592612724,0.04462173385687454,-0.019915132075177876,-0.01133122261887467,-0.002766920818510646,-0.08200786808141305,-0.04443457297981616,-0.008773053270850657,-0.0006374541705670993,-0.053942775349967324,-0.01868468181554614,-0.020389107697225708,-0.005377663403678194,-0.02247881588604563,-0.01727029739292885,0.11545245315526112,-0.02470679007247503,-0.10390162849380984,0.03204497087679782,0.03072747060178539,-0.14337691112285358,-0.058414429178873635
IL1B,0.02635535182887813,0.015179736270789827,0.030307319891012693,0.10774876790908204,0.004378572249375449,-0.07809721857875435,-0.0021693552654514434,0.04194992398556009,0.07230114851436976,-0.03384872980147271,0.07410570907316026,0.09532669923567968,0.11402869935724677,0.05817763909870898,-0.08018218092647986,-0.065336478130165,0.1208661528123327,0.014322626563762587,0.032029076417319315,0.016854116603206112,0.05252010503589892,0.004439017920437819
SFTPA2,,,,,,,,,,,,,-0.013843708094136258,,,,0.05278790968293805,0.06803464450358529,,0.03004723765790686,,0.0888703965850552
HAS2,0.03949657096223424,-0.0658052871527484,-0.022479219808574244,0.012720083466121346,0.02988604927137046,0.0209477813845307,0.11170037032377854,0.10810805000672648,-0.01474185108246536,0.07465882943910383,0.18699393878349002,0.037237868452492905,0.00016733246567985767,0.021504062644151844,-0.007899594675636789,0.028090142246496284,-0.005207764351829926,-0.08089418856956138,0.021691511186044034,0.016368728790962805,-0.003921403488571955,-0.026619888009740255
IL11,,,-0.02580743630826636,,-0.013495229700036599,-0.01713060953518247,-0.016264291504584746,-0.0034637358804357503,-0.039326292069562514,,-0.029319256732828553,-0.02805637334118517,-0.015548024153494792,0.005906462236332825,0.034021121487552375,,0.04961804647904539,0.019789889122946002,-0.029294452010472177,-0.001677315710632754,-0.016250961611215746,0.09408736808565828
SEMA4B,-0.06828325165443115,-0.005190990691152832,0.07474946924992462,-0.03641697160778154,-0.03378973370257633,-0.02767898027186963,0.019511400867931777,0.13516889976857624,0.01984710047789407,0.007864123455227646,-0.016925434950772943,-0.009765279422632419,0.014690405634603823,0.07224306955676285,0.06732063869548792,0.037780227650523496,0.07336933830390428,-0.032736800174222196,0.016470745209280876,0.03293067841910855,-0.03848267403387761,-0.039147775674152965
FGF12,-0.004370691520332132,-0.06676535025255577,-0.02515946843642369,0.049266867463949066,0.006343178893567038,0.0015374126776999805,0.04917936238821603,-0.11558867209901869,-0.039986644937574096,-0.033414240427564905,-0.07900603426735625,0.14059339203050075,-0.03647582707258285,0.09100004104610274,0.0057184772601741795,0.062053351408831434,0.05700541299811691,0.09525931171979549,0.05683613169260947,-0.045470317129066955,0.07601449099590786,0.021812125725191433
