,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
L1CAM,0.04252234127396658,0.3302195327440665,-0.04952916019461265,0.07530187953172011,0.08823425426875077,-0.023595011189928603,-0.15785774335700758,-0.127788999319653,-0.129128734424579,0.04639977211166604,-0.015880845904513406,-0.2787183470234473,0.030436337539329696,0.08293813977528045,0.09942169360500004,0.1339230444533623,-0.08272921942527635,-0.15933164912688313,-0.21794273709430179,-0.003038884221417818,-0.19744107916944653,-0.09112195470824418,0.22664286309792459,-0.18280678927410146
APOA1,-0.11944016211492305,-0.007248944768053266,0.017490882303408253,0.03098041183520516,0.1725178778424462,-0.04528376900958118,0.009722293627648322,0.16142423278431048,-0.0823600225775891,-0.024164847823156,-0.04271059301068052,-0.10281929882389793,0.015303923649861944,-0.11984226359315014,-0.00991206575293857,-0.04150841701847455,-0.05965900259367262,0.04128299824720503,0.12143399402203528,-0.14808071725385788,0.05029124791140027,,-0.06619948444065528,0.061505637925858864
PSEN1,0.211085066727662,0.00353461319172816,0.01499095146731802,0.0001483532778122644,0.04105433580111923,0.013107856411793191,-0.009556698629614066,0.2063306503516845,0.24052467888457063,0.02757968804978572,0.07879001380028314,0.35515203188232375,0.10721796365674836,0.07657056760339627,0.12820323455794042,-0.0018995265476018858,0.20775986435984545,-0.005769869198432267,0.05997735310761179,0.0846508594172123,-0.009160027740267192,0.07753888742782372,-0.043077917327857755,0.24405062814095055
CALM2,0.1369274264458956,0.2523098392366969,0.05004908403132172,-0.051731944541305946,0.2833450108595124,0.017767774156585193,0.17319344784020002,-0.5745325976827373,0.1329806358118731,0.05674448283219415,0.04986642777001903,-0.549271656306481,0.11863882024982574,0.15415988886106619,-0.06409896861186466,0.11934659313322465,0.25964255162469074,0.2498937754464905,0.3049454697299842,0.1511799576041424,-0.02246722282752354,-0.0476313436468181,0.28407533371799804,0.09301790678853511
CLEC2B,0.17993571512342255,-0.07964620138395816,-0.05444616807464022,0.006597440169744137,-0.4735744068098327,-0.030383442020721893,-0.28664574334150617,0.10167237335094478,-0.19949910469184157,-0.008310583230670658,0.02213502141481946,0.1918223466722482,-0.001874105371032168,0.10855267643663798,-0.009003419201048435,0.04205919656938669,-0.10810048846396186,-0.1817834782899603,-0.20111224546576656,-0.05009013118196072,-0.0426041379956903,-0.1015071394003629,-0.02176904282519761,0.03012330046201394
NTNG1,-0.16107237209756323,0.20247063821550504,0.029872895918643744,0.013680308955678858,,-0.023273998276848618,0.03997744901783067,0.0849309706987674,-0.08245666504979692,0.046149031545064875,-0.026323902685090175,-0.13071706749732523,-0.03893690812855703,0.024572391220659098,-0.06513362369934299,-0.05848422692471516,0.006146110257851077,0.036138107031382344,0.3254691508876823,-0.0463079276173177,0.035094627212864354,0.040918441247574204,-0.010285075787286293,-0.005886911160792769
LRIG1,-0.10422432912564342,-0.12261863077000251,-0.019001583873693585,0.05768434932935043,0.4107084647450672,0.07265030304716072,0.6514258556582689,0.09472073807860573,-0.006703141054863751,-0.03567823447625907,-0.04388049393503927,0.24628414193956258,0.10874634027511568,0.0594107210582968,0.05395411809205332,-0.13856772218503133,-0.1816164176413405,0.4387507671894713,0.4257847941637004,-0.23563732098542858,0.114253841822888,-0.05050965979140511,0.06728058990389152,0.16271968090040734
CPAMD8,-0.017178420170446674,,-0.015976971885799343,,,0.02496574165491168,-0.031892434309631346,-0.02225846017645297,0.09739125192850961,-0.03789060162299847,0.02931962650407848,0.024144076577079912,0.05081845402391847,-0.016200181991476836,,0.06705984435086075,-0.07128914769806237,,-0.019611501180585366,0.035795019320442524,,0.0725672338874899,0.06678851307864898,0.13484272416289125
GHRL,0.022364851739411728,,0.04539093807844554,0.013411154928633536,,-0.02877830932167495,0.08781469160527934,-0.019688457961085065,-0.026943047584662577,0.006909842425542237,-0.033090516596573444,0.031322324312728744,-0.03592689483091341,-0.016828590569742133,0.0955052612241098,0.02992685304834551,-0.04930328833477572,,,0.057994591077772384,0.10704814557263977,,-0.057640135542054764,
NPY,0.044598296171546516,0.16589795645640215,0.06316540538871021,0.004880548874706129,0.13279720419466295,0.03709040707415652,0.12201012399403424,-0.38453723043410126,-0.048401973820984934,0.02145999741837224,0.14505968301483935,0.009383685189118276,-0.015525908114615686,-0.10934867936445543,0.041225222971797475,,0.08627938334928442,-0.33362725555512357,-0.22553771338606385,0.03249958322537446,-0.040473648149412574,-0.031131413037121095,0.10002999286811048,-0.023764879216439216
MMP2,-0.042753826887040706,0.042005550635524296,0.044893099942577216,0.011683331433635001,0.5681113037961718,0.06734817513154814,0.10357621181887258,0.46230222170050983,-0.06222893035149792,0.05963241283431019,-0.035004083655351695,0.2434916574630217,0.13833850344693804,-0.18918090458848907,0.08588341813632033,0.05924639342099837,-0.03482824904498401,0.11788624777219761,0.21944791814274367,-0.1871457217678994,-0.0731268932426336,0.017552125721131944,-0.07842757239685083,-0.0016082549204995838
LHB,,,,,,-0.03362240999200658,,,,,,,,,,,,,,,,,,
PPY,,,0.008821049707854781,,,-0.023442205984084204,,,,0.022088005848882108,,,,,,,,-0.19062386675695797,-0.17612512810398148,,-0.030176123617079054,,-0.005017791662242522,
ALKAL2,0.08217785859129571,0.0768516501527696,-0.011125679734840153,0.05256456809538425,,-0.0331339288167796,,0.01733632597410885,-0.06764955120867042,-0.008036441134135893,0.06559255077195582,0.21886468452282137,0.07587886904940902,0.045169469548429625,0.11155670782802046,,0.031673847065355254,0.0039038750919453643,0.1326604279113971,0.024423867910916237,-0.02394680313997562,,-0.0038481891732349105,0.07727848641156394
CSF1,-0.12057270620946278,-0.21019432389754797,0.021978272791928086,0.020571058760783956,0.19621666035933963,0.032831556423903896,-0.004541288556143683,0.33054319290654116,-0.019135284535262583,0.05690263363886216,0.05080513967066619,0.29995702687148296,0.043429123760006655,-0.028377732912711166,0.060293770319289855,0.011736231289269879,-0.03892056134528816,-0.1390840791962715,-0.1722595298934863,-0.004985078266919077,-0.0711599590651234,-0.05391910903907684,-0.11415221860442719,0.15550376729628645
SEMA4C,-0.0025851758714515284,-0.0025047309404547607,0.05273362006913327,0.04000774247204261,0.2402713609252143,0.02169340548953043,0.09082798057300975,0.2888102893472768,-0.08139957482633482,0.0023919349360885817,-0.016523858952592195,0.09402129848395219,0.07420299891635194,-0.0431920926198149,0.04232075591481414,-0.019257949368041878,-0.07549113619805733,0.13126506320957115,0.1792953182040609,0.09066537191406888,-0.0009208482726085546,-0.011727396099729464,0.08099259518301644,0.06471526169780505
ICAM2,-0.06741489576413988,0.1165440029284881,0.0018926688769269225,-0.006682682765314377,0.12888119186715033,-0.025118256856703478,-0.0061667438766504525,0.11618130302448967,-0.1879564790495391,0.013761070719403972,0.011378644875638323,0.0116073924847178,-0.0608566534477105,0.07731304628864061,0.0691747526349313,0.06059662443255065,-0.058188601240934085,0.19296210652344678,0.19495166077287368,-0.09541918553643317,-0.09660341332330577,0.01057503035035028,0.10529660610117854,0.11200961224728705
SYTL3,-0.05854993552884438,-0.04094025216953199,-0.014245665044152601,-0.048969522571385,-0.1428520749734431,-0.0025239762973461805,-0.05174420448132748,0.11201339540797312,-0.04071702478235358,0.04149430809272951,-0.023403111639811524,0.05722315630068939,-0.05754727544850881,0.02047021042418722,-0.0651641795931347,0.005685390072646571,-0.08487374049372476,-0.05694573833848473,-0.02180454098986015,-0.021353647892791976,0.03826123840828278,0.02353778944412127,-0.03087535045905392,
IL1A,-0.057378666995848975,-0.039119384124592524,-0.018805500468527428,0.045783032907219745,-0.2857026282514999,-0.015452431496815473,0.029088971744432514,-0.030574143575352403,-0.09728009082628421,0.05987236053633244,0.0005190158575614717,0.17495099510302747,-0.020300025904643176,0.11294768241168092,-0.017023255731751195,-0.10665623555242458,0.030727001890710478,-0.12053256299683261,-0.11899198477537713,0.021267568666331033,-0.060587610868001684,0.017239872698552223,-0.06042922355438678,0.09418592819987817
HLA-G,,0.017677585057214975,-0.047563310966835144,,,-0.002768275656363748,,-0.04743670028866801,,,,,,,-0.03526677079803373,-0.050576143671253675,,-0.08229731257022434,0.022029311648078163,,0.02109676201347298,,,
PGF,-0.2722762724853527,-0.0689243835700644,0.024077533730908415,0.03397939662706732,-0.2509970680778722,-0.017287917800758876,0.08444396516165213,0.30638176359558533,-0.2298166288269303,-0.007640689036360493,0.05648533668313281,0.10444839587625887,-0.09770523575764488,0.039208973704322615,0.06216948003583713,-0.07328800471632974,-0.20891373696564666,0.14937546092671047,0.22870155029824846,-0.1583150713939228,-0.10589293199949225,0.03198673584002432,0.07963985423794519,-0.043767112518286244
LGALS8,-0.07443298261565932,-0.062481997765567225,0.018688959984511415,0.027443901090253135,0.12092334253471662,0.07932360078442889,-0.026377351923517763,0.03785583128933979,-0.07255519166117727,0.027971755081764835,0.006158416649370359,-0.11367765991789408,0.0963085425406966,0.06604282269910039,-0.02427822388250396,0.047508770304947934,-0.16153380442682524,-0.03638149668110062,0.05840532830104463,0.03963007440875565,0.0015540997557565565,0.05522880564349314,0.09547104594591445,0.05535577048736241
DKK3,-0.028860762267652135,0.24752351772905204,-0.009461655384071536,-0.04544419957370075,0.28401958747393025,0.01154678984292347,0.14900045426761663,-0.6846770819562995,-0.13334202802358652,-0.010469982755545719,-0.01534388959093802,-0.5904531285123736,0.020147124571995113,0.07430510212818277,0.018013416155186587,0.06527864493817334,0.05772004907444672,0.32167287278008627,0.3036658888712066,-0.13745441433638933,0.09632512962860675,-0.030674902567569027,0.36911837803991726,-0.20247251458625723
COL16A1,-0.19080016775842024,-0.05288899998633672,0.053738453704053946,0.0850577713047621,0.5762590114390285,0.026379553501877026,0.448385159103646,0.14000432420002412,0.04184804329570317,0.036100392338046135,-0.014678530479426698,0.05618848131827681,0.11504856033828102,-0.1457309311820428,-0.016993013280479436,-0.043803615036690925,-0.13851183805123482,0.11600288942764415,0.2313679200989266,-0.061733911145277535,-0.021126581924305166,-0.06365122806334086,0.03430960674222683,0.04850318015414927
TPH1,0.1196357156257931,-0.03362613440219218,0.013278084052963466,,0.1234289218969609,0.006431436835129466,0.03642701189708323,0.029979349593581603,-0.0772539889155512,-0.05763484766875373,,,-0.05249636353272897,,0.005554923226002776,-0.0032009059307103512,,-0.0003889157398571837,0.03895519932898575,-0.07640707564512146,0.020502306656897874,,-0.05924521357275057,0.09217498245939763
TNC,-0.16492116666400197,-0.23803840482586847,-0.0008917608207019679,-0.0065083392188418025,-0.17913943895784948,-0.027973383952776525,-0.403897918214026,0.569992899167366,-0.12926611969162632,-0.021878763594901655,-0.054360276899895255,0.43942100746005236,-0.017497268375907173,0.07441186477659875,0.019971847709286946,0.11031008506628229,-0.31406742822028244,-0.3948691887777047,-0.37394238221548987,-0.24344015127776603,-0.0412635304950833,0.003874302949204208,-0.13265010527710772,0.024815603118176845
TNFSF9,-0.013347172169835858,0.1721145784768775,-0.0020826316053221897,0.04361516992048379,0.09094929434477318,0.0016103308298173952,-0.022879670325419356,-0.019809239109965203,-0.0862756630660152,0.008135221291984076,0.05073611950400445,-0.045005145261793764,0.015620277720380498,,,0.013100985863638134,-0.018410880872535198,0.03451288605970931,-0.0622863841788844,0.016716631567582716,0.034200481253222635,-0.05663607512541224,-0.026962297227040556,-0.038813701787772444
C4A,,,,0.012131131561700396,,0.02361328585386912,,,,0.002559127345156058,,0.041617840536832804,-0.024189698040923024,,0.005219299210944713,,,-0.058433433467547306,,-0.0033139303458820674,0.026847898522758065,0.02312332167804267,,
CNTN2,0.39762188989989283,0.20716760124881248,0.04837833454808581,0.023882871451030147,0.3295644770189426,0.009542191421717236,0.24896331130672178,0.3068777401449404,0.3831059467655277,0.08818173196413531,0.14702531325760002,0.5482912179053875,0.2927825787669165,0.18612220281884578,0.21820994233528504,0.05126233842732278,0.4418452797010793,0.37286244318164263,0.458557427803264,0.3980136722014601,0.14059356143765317,0.15126377765668342,0.38830310750434127,0.32946547746103105
F7,,,-0.02721559189393745,,,,,-0.0573159414269224,-0.03642095534522844,,,,,,,,,0.05684133300380507,,,-0.005653192627588949,,0.07387671480288989,
LUM,-0.08437576206881935,-0.02831456101626892,0.005038055145644354,0.014565042411506001,0.10526626291352735,-0.01934338847401018,0.007185491317624282,0.08742989072606767,-0.24085560854070448,-0.0002594161608256407,0.02104735524471524,0.09068538365873093,0.025588449382381754,0.051371401352748265,0.08407288351012576,0.05647712400255478,-0.16552809236877764,0.08416695829291472,0.17343746755652278,-0.25582651283226315,-0.06113055877091124,-0.07078462178409409,-0.04645137476087206,
IZUMO1,-0.01889465230094427,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.01923656110273016,0.0264432570537333,,0.007435635735468051,-0.051056945365730466,,,,-0.02694686005833457,0.007732523029591157,,,,0.12267643033092247,,0.050203467202822614,0.03863768440430446,-0.046130845726333664,0.0034581910239954456,,-0.10891103672559962,
APOC1,0.4514603832396486,0.13317566914787426,0.00019257489768192233,-0.16495109603965685,0.3874505134757027,0.016623842056093033,-0.055373036898067565,0.5871151140221128,-0.12070909664439257,0.06498324058363127,0.04985893818605318,0.6403619653534045,-0.04167841325388816,-0.017593373750026443,0.0829791688171565,-0.0423703061823532,-0.10925987170945138,0.2549994127690975,0.2892094160848833,-0.13780856015503276,0.14841074532195372,-0.00923258787531509,-0.03791660454180637,0.06411554698301403
PKM,0.015748165687679946,-0.15403958252723424,-0.03656750411376477,0.05096912459107191,-0.382442483309552,-0.0373580566022613,-0.3555689798772901,-0.1664242800165767,-0.3134929168598074,-0.13938462644941543,-0.009508770903428998,-0.44265124102630526,-0.07154424256728147,-0.0392963469873317,0.03502449899261393,0.05725187185233375,-0.24607906128765442,-0.4649414521167958,-0.5335778197436163,-0.20840556828904294,-0.032073111114594675,-0.1028377317906576,-0.15398293100021723,0.005297126879201786
TNF,,0.07754965376599385,0.04131578312426378,-0.006273103617131563,,-0.0586708000440743,0.09061319490560865,0.11299325038422035,-0.013783125592244571,0.010538520921266644,0.02515572048689733,0.22227968569294224,0.051436412484632786,-0.09110868235296225,-0.008378231530328626,-0.08382656881330616,-0.10053067079466976,-0.04552750634339791,-0.10546367707017101,,,,0.00395162604757667,0.13224894268500598
GNAS,-0.283460302696018,0.20587563963723676,-0.045214101842228085,-0.039383670152711665,-0.25876595050210066,0.05522046643570576,0.22044674453429416,-0.5341831978018412,-0.21855027511713782,-0.07881448537375861,-0.02886086999266933,-0.6542890526022405,0.001665582569816809,-0.20038570496951766,-0.15193173539469182,0.02889581322175564,0.06017991839048841,-0.17570592464110477,-0.057759882110056185,-0.3285258585690232,-0.03410346635771861,-0.1825178628804803,0.16023834777698318,-0.15668429533472716
BMP8B,0.03750539514203818,-0.0033616415257786323,0.057944704919635666,0.0672268310922472,0.1577754342025471,0.007501503763049174,0.13654921132407144,0.48212879437823314,0.07005811498422349,-0.015388834568484848,-0.03212223176101802,0.24359711096822773,0.01185413174793297,-0.06569714029932083,0.09443169843818379,0.0515022653768962,0.046923337587126246,0.07810025108952433,0.031048849096844536,0.007148160271482021,0.13363283203974374,0.01690544137404807,0.0699999417094395,0.0622758136469437
LIPH,,-0.03454421372055604,-0.014496545971918129,,-0.0015661231921869584,0.03106516213055285,,,,-0.046995238866151604,,,,,0.004831875282994843,,,0.05294701462990331,0.09769001684658231,,0.017850644187245957,,-0.026940738282454555,
