,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A2,-0.03217313973857688,0.06984994261329068,-0.016599775275698253,0.0031648257206043045,-0.03662398977715036,0.020074743237545288,0.07221904309782763,0.04037550970843998,0.12018989439350973,-0.02494738672696445,0.07415461168249911,0.054351434998393636,0.08641795540601906,0.013451936874192529,0.04392979748440454,0.11989753527913476,0.0773601470499741,-0.14116213697325392,-0.0736844285154635
SPP1,-0.03330814161336995,-0.11371276603113484,0.031712876846943266,-0.08678553662213492,0.036332235514050945,-0.055631728890313134,0.058943078578772,-0.015580752077361433,-0.09851478015944823,-0.03764240104180419,0.033852639083224965,0.11467656162634397,0.009870380275257015,0.028659399239619802,-0.09051260861377669,0.009426080435331085,0.025187077468954013,-0.01987458372373107,0.16311786486527177
PODXL2,-0.01136607630297713,0.025250492782291335,0.02622408012202574,0.02244201293643409,-0.05477850502755006,0.030277898882538408,0.04752777051306051,0.015898903579327505,0.01638811198125109,-0.03273881368907668,0.005021731420892893,0.024225446219400055,0.03043211396599599,0.05691012475501582,0.044842932844968174,0.01606399243487707,-0.049638419703190884,0.14105918164097084,-0.01125928440156645
IFNE,,,,,,,,0.012562113063808625,,,,,,,,,,,
FGF9,-0.002540514806129923,0.10871670392215298,0.03458577378607517,-0.015889582721540427,-0.03889101936607845,0.024631991474537002,-0.027789756170275272,-0.009775969053988838,,-0.008743843435704005,,,,0.06358835883822757,0.05245407633045949,,-0.033293933313011885,0.06464134338274749,-0.11954890501374778
ITIH2,-0.04119954003018018,-0.016322563834729374,0.06049067026057544,,0.04861335013058991,0.13794189597694653,0.021889401834909228,-0.027549387899523024,,0.021510829652908705,,,-0.05589224806067182,0.0749389721701191,0.0945341366607158,0.005369152539267012,0.09855539585865629,0.06679361303621681,0.07650595234063559
ADAM10,0.02624899660942614,-0.03389266090279626,0.04975931177060982,0.021413410292149482,0.022441400114732286,-0.037265235633545245,-0.05477959119689412,0.013613237885876827,0.04379475207999886,-0.010804059597163213,-0.0007850624889241328,0.06838163358119112,0.049677255836896174,0.035719923789744513,-0.03727389111078471,0.03543815655764921,0.016402927860671317,-0.04202159953106548,0.045281026078195
CFH,-0.02106778382277907,0.059286874771132536,0.022884379280197042,0.013587903135372382,0.04156298471667451,0.006096624827523293,0.006741377305584223,0.023623023390949453,0.05553298998702277,0.004225795924253859,0.03508304898859524,0.04859724622307234,-0.05156988907853443,0.06562895510110053,0.06545355027296819,0.08857054064556877,0.04644601583858758,0.02998901392790673,0.02928858147499906
COL4A5,-0.027615482317987508,0.07386989491861391,-0.007130028759087703,-0.02292680405692771,-0.01271847807886336,-0.037568730912596715,0.022087089203107316,-0.013863887894734821,0.11283052587635253,-0.04108923494371817,0.15268451664315125,0.022393752410169086,0.03874966206326818,0.12474667538990232,0.05775074614403434,0.05099136433383049,0.061498201296900985,0.16508845623782847,0.1811385397133625
LTBP3,0.03832643082183322,-0.03150816477960715,-0.018560250478579093,0.023748982730910233,-0.06114065302552026,-0.029492361821827802,0.07950409387326073,0.03823558577412132,0.024763209624253553,-0.05701862157062454,-0.021963012941308774,0.033150147347570935,-0.0218803464402848,-0.046832709995055614,-0.06546636094366771,0.08668350275106418,0.07521550522235884,0.02180670257606575,0.13829790428761166
GNB3,-0.05101189601018287,-0.030125709548982617,-0.06063168579946186,0.020808763929860623,0.0741928249168346,0.02656622871932867,-0.02718539780087406,-0.03773203456266117,0.0595096004772394,0.007785046988358295,0.053359581214936794,0.021215509875438375,-0.08124892380683385,0.09248176187905632,-0.027529130951589195,0.01731986297478347,0.004779918768881643,0.06393411980547828,0.06459105644135693
COL6A2,0.0324665810738365,-0.017201742473869186,0.012746086034880168,0.04081938770286548,-0.017166748589757655,-0.006903980546368214,0.026968178450199103,0.057788351807197665,-0.06366178395648378,0.006092194352016976,0.08150052574656197,0.11835940034631803,0.028357116646284253,-0.011892683793192579,-0.07017905343815506,0.08788262701071581,0.11227898874591329,-0.08143872767716828,0.015399944790559254
PLG,,,,,,,,,,-0.061791552029983265,,,,,,,,,
GDF9,-0.00914246270378834,-0.00907886752120937,-0.0073722182959466516,0.008260542080275303,-0.014638485783682114,-0.04569416194820401,0.0323915802568005,-0.01593349145268588,0.042248034114160844,-0.027764962341715247,0.05752785345733236,-0.043157296246128574,-0.04402092248330789,-0.0008162641448340733,0.06067506092967123,0.12624392089814984,-0.019162546688401453,0.12445957910607763,0.02385423716128477
NCAM1,0.03409240018579556,0.13132129389017538,-0.05128098571264611,-0.09205788097197275,0.014400327917603732,-0.012995618515428613,-0.07167908169556336,0.019941068496832984,-0.041238806985574125,-0.07735827871723333,-0.03763158594114192,-0.06275559026941692,-0.030158881053782012,0.0603577826670496,0.008285878189430678,-0.07361873357907665,-0.02466873375119803,0.05297008800882595,-0.1735613747333135
APOC2,-0.027054048593089706,0.03992159738224287,-0.04071555840237492,0.0745560887161609,-0.031126400962622303,-0.027299633027021382,0.05692306172900992,0.008847170988326356,0.09772882949232209,-0.002734887883327416,-0.013259249996711074,-0.007709113752375782,0.017785105412431338,0.046145027678887826,0.06204798267233512,0.06129623597810785,-0.04231065564501027,0.18177390440307958,0.044925415890834215
BST2,0.026025312954632295,0.005411761997492446,-0.012361957772820906,0.002929404066791245,0.014005906125507556,-0.021768300569837345,0.09148499868850865,0.05907415177564529,0.07638308310498336,-0.016818484811774587,0.07492416153215876,0.13214780899892264,-0.009818429133515603,0.06232854876359512,0.03336010974753482,0.04379288031320606,0.01361911421565257,0.13694638638823348,0.08487172795938913
COL5A1,0.038850454922147115,-0.08504988207647804,0.03135293820898056,0.014577874020166815,0.013638190687390871,-0.0216521400635053,0.036745647121233536,-0.0029831204780490783,-0.11386099180501828,0.03161405259312299,0.08419158794062603,0.13257501105477396,0.03940356054551151,-0.011176950643639187,-0.08744299743293217,0.07477336699067756,0.10429017456322477,-0.060351659008806784,0.07659757174720351
CALM3,-0.043320955131601925,0.11807220066425618,0.0016595073589186428,0.016177005981512997,-0.023925132930684347,0.05212451813370924,-0.04859617709385124,-0.06285624720155232,0.0693244990641191,0.038732122982891116,-0.07176521110817431,0.12734937095013996,-0.025614437493157127,0.05872402130451274,0.1038604726004768,0.08234031948073338,0.008485918650264742,0.01814483748782258,-0.2371169316714642
THBS2,-0.014806313879350346,0.08006906349546063,-0.00365577552398574,0.001147248870981823,0.012718970822056926,-0.020647337349895087,0.023250766606310702,0.007484078914906291,-0.15199856592877445,-0.08511783749789925,-0.12516849920879333,0.0005641938790532821,0.043712002908657954,-0.019137495136126514,-0.01894375833220367,-0.014087124106740066,0.04567227273440961,0.01107999078398123,0.17942629950628322
SERPINE2,0.04167506542130674,0.10159541926085833,-0.018768083864279885,-0.019928077900385175,0.014086451130525575,-0.0523377364198717,0.026685847727435236,0.045468015138137585,-0.05199722312829584,-0.010544770952018606,0.0009140589247132152,-0.038448992477307285,-0.01911301506841976,0.009147303178217821,-0.01463793690551032,0.022205668267042393,0.018252219615438086,0.04985134398606501,0.0031399148171664362
EFNB2,-0.033309774135512615,-0.003135526537065862,-0.06293620443033562,-0.03516564903017947,-0.012525528815566395,0.0017118901482947185,-0.017309519094971474,0.02054103501397974,0.06336523340519636,0.06860930634722517,0.0027254036178639236,0.03745984481274047,0.026645536489788523,0.009150508534611542,-0.03147228661183334,0.05385932498187406,0.04081172964482517,0.0755431716681141,0.14912128294526408
PROK1,,,-0.03185415229399916,0.018041119359872876,0.003954832890349019,0.06295656298640108,,,,,,,,0.1610850724461035,-0.013696825514475267,-0.018119420404336915,-0.028407633749454902,,-0.048233228762684995
LACRT,,,,,,,,0.021617863149668768,,,,,,,,,,,
MMP9,0.009175345790851294,0.11420922578872438,0.020570617959118485,0.03420891707804772,-0.07254376595936596,-0.027612668449114773,0.03921350203077119,,0.1692370233692502,-0.002945499264016828,0.09009606988465892,0.040121192082797366,0.040337184929682184,-0.08583170665062033,-0.056368089535182,0.07927540631462991,-0.010460441546734993,-0.09142861920606246,-0.02233508627374896
DMP1,,,-0.023330089218944694,,,,,,,,0.07336221499350502,,,,,,,,0.08291118615473893
NPPA,0.0018178622249152246,-0.004371139350955074,0.0009813766032933985,0.0026808990361660533,0.02808526614118146,0.03222677210396745,0.03225947904903364,-0.03681984649740176,,0.038087094037066796,0.04062329198885852,0.05313141350554634,0.013629694621350842,0.03967054066034612,0.1111828324380709,-0.08398197206219596,-0.003969296975347248,-0.02209888196492318,-0.0019782633587046637
APOB,,,,-0.01173608590895889,,0.00815557968848681,0.08477419171760259,-0.004450973549242601,,,,,0.10565682137211563,,,-0.019882994146967578,,0.020251172541863698,-0.01935813743598731
C4B,,-0.023708780011895067,,-0.028069771038819722,0.00745927211783359,,,,0.04032647854972884,0.017359786672973943,0.05746886936296716,-0.02124758008425405,,,,-0.02012322860936393,0.02844969561716349,0.04035785077457755,
NTNG2,-0.06373651266261411,0.07363407584135691,0.07410201909531912,-0.028648697751168264,0.027284839036395107,-0.047274892839026236,0.0400522127581059,0.021533076559472147,0.020337832568509212,-0.01243276108483289,0.06626313817262254,-0.04183995738973107,-0.020047652946745022,0.03057514436287055,-0.02087453656130862,-0.015371728006430652,0.025030749044904616,0.09746406038440952,-0.0619668879569988
LAMA1,-0.03268604955069187,0.017568142712302552,-0.03219272016136214,-0.027099116898803715,0.006610273902034748,-0.010120218443912397,0.020729005878049062,0.0671719189247147,0.0894664355856225,-0.020747654887494645,0.00864968122094783,,0.005946164169051255,0.009471416714475175,0.06742490510124373,0.04945997893477233,0.06585063157006332,0.12416941039466571,0.07297624806545688
UCN,-0.019408220871536885,0.1340203887006297,0.019656266157631063,0.044637608744684615,0.010921748438369948,0.007079669642750187,0.10022264417225617,0.03769738079976655,0.006493528222794248,-0.028405322344926796,-0.019256067060204676,-0.05012647473591707,0.03860146791904811,-0.044449564521134924,0.05227731861315692,0.09930134703639552,0.020753356050376766,0.1770534805937517,0.07932341784733976
ARTN,,-0.027115545356939486,0.04867962918759758,,-0.03149651102300037,-0.019302543938314116,0.04630094456149333,,-0.016046453377276716,-0.012455811598230133,,,-0.02318685042658428,0.03606203617086566,0.019938203039390697,0.11235005458636424,-0.007104753304902527,0.0738325812320571,0.05183738992943766
PDGFD,-0.016970454208573408,-0.05332867998045706,0.025024659786464905,-0.010814587948174992,0.024824537737279422,0.051790963949870324,0.029942473485090652,-0.001402396910273591,0.06359621406288292,0.023855883754042885,0.07620145484658718,0.031119028394865956,0.07698063423403835,0.1327539482942803,0.0193791722665699,0.06670281501392868,0.035455513616941665,0.13571740861512976,0.19821844127195312
EDN1,-0.0015582259181264233,0.13668980988442278,0.010876301245383371,0.06528389620570497,-0.051069961899538927,0.0011447295116594302,0.04493557877798339,0.07004651537684094,0.02622397253923163,-0.04592589792751652,0.1068808781885916,-0.03959961058795073,0.04080244739785584,0.06672337025732848,-0.056405049219195084,0.05176567663001588,0.008237106814833776,0.05187138119540528,-0.1000966921511385
ARPC5,0.007616290974685083,-0.023663247426900336,0.04109702527992047,0.027869186359120994,0.01485411423531594,0.014829377884234095,0.06735490102324118,0.04313141681569074,0.11012997249384106,-0.0615221340292216,0.05218984585149635,-0.0817932105976689,0.025799543740866543,-0.006738864677819831,-0.06055366613684017,0.05304997001138782,0.010918298076731848,0.04180047574094065,0.0716840545654061
GSTO1,-0.028653454648400318,-0.04669536026902949,-0.03870398939014694,0.0057545796246349125,0.0527993236967481,-0.004214789815000961,-0.012293424902051677,0.030808182294735722,0.05612373793560497,0.057726624641943704,0.04103493972567917,0.043406150961758504,-0.023491272680426487,-0.008559808578302755,0.002696353476849241,0.03339719068839013,0.04040310304737593,0.032576085754000166,0.007785097529313306
PROK2,,,,,,,,-0.016795819035460725,,,,,,-0.022317393201551763,-0.02906457758558277,,,0.00017811561931500419,
SYK,-0.020939850885088696,-0.02706590882990942,0.009798219852594768,0.04272937722228992,-0.019615064897712715,0.061923018002796225,0.08507536523578446,0.001334017623177636,0.05986300642151969,-0.026672313991547205,0.01586324650275839,-0.00811789452732975,0.10726491121998373,0.06768810705896296,0.041589296441501084,0.0067621762860249875,-0.0002558033039092024,0.10839266450504365,0.018142695456231903
CD40LG,,,,,,,,,,,,,,,,,,-0.004009794155885621,
ST6GAL1,0.046486885254481435,0.11815094893430764,-0.059697276523847397,0.045066138575347206,-0.02627106766727926,-0.002342950891671121,0.051911335257386296,-0.018249966978144894,0.04576382866896272,0.042470116201854806,-0.04038137079825428,-0.1532493658402891,0.01782681726213313,0.06394234341609706,0.11581480002753639,0.0064393527959194586,-0.03165475031229607,0.14498125581791382,-0.06474346906247459
WNT3,0.05731365361000586,-0.0186015434666228,0.034623236365048916,0.03021430585030896,0.027977700332189687,-0.011311974939928639,-0.002404125044699546,0.051089110160459174,0.05518614498643932,0.09654161937422132,-0.013748815620432817,-0.07605467705403092,0.014789318025662856,0.012763902133551084,0.043066843116894196,0.02327514145223382,-0.0019026142426163196,0.09844119143874784,0.03832108891281411
HSP90B1,-0.003207753014293401,-0.07303858367477846,-0.016606872144755813,-0.058038414889682505,0.03953105634195571,0.004606252680167356,0.031641773321050545,0.042812698311592796,-0.009506160110845567,-0.08759231142364843,0.02297772234641134,0.0664659335701938,0.05249482230054806,-0.06186503062221359,-0.08725272749695395,-0.035622498244605644,0.02527635843497595,-0.1369270904204374,-0.010674088167642542
ZP3,0.06091612045143938,-0.05760485334883103,-0.03432494450280878,-0.024322706568477164,0.05735374872357826,0.046781040179304276,-0.007115157599388783,-0.02663876871617916,0.05765217571659954,-0.04573686086314829,0.006413454891420807,0.08996389024494157,-0.01989254511359381,0.06421760343756908,-0.0005207036888691841,0.10487355593809472,-0.010523798358897423,0.13778533595015993,0.12546203796576613
ANGPT4,,,-0.018250678181685777,-0.044964246875868585,,,,,,,,,,,,0.034601576105917665,,,
NRG2,0.026709440543490174,0.029998472345851974,0.007670891689048702,0.005507906735421177,-0.01945486519295097,-0.03384988931881242,0.0203021876926823,0.014862629548365565,,0.012429537084413985,-0.01908577855062146,0.048786969010446386,0.056642874281864736,-0.06010156350185295,-0.009618090881659607,0.044174258873436165,-0.0008690233935889486,0.13633201709475676,0.0989507244818592
MELTF,0.007371724657602867,-0.07652113351601791,0.07278183367535618,0.015605864125470768,-0.010678719530209062,0.005452466434612469,0.00696209617396664,-0.014177412232883988,-0.07429953015759425,-0.04932019347390331,0.08528562001954838,0.08576545758150204,-0.08137775002977726,0.0330628286285589,0.056407872357890305,0.06988918080344075,-0.08772120223607771,0.20462103491647968,0.04857596862235004
NLGN1,0.08753824238201902,0.014608182715720282,-0.01955570972785303,0.028733764356777516,0.02269296799801346,0.01046422668439281,0.04207711655969894,-0.010501581919916665,0.016432816052710863,0.0049056185233801956,0.039734833794615065,-0.057112807139135184,0.07732555102456755,-0.01107338429657573,-0.0030792909433680193,0.07940977117712703,-0.06339166003537042,0.12194843358917724,0.1321294902642642
