,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FBLN2,0.0032876215828892114,-0.004812404305667127,0.0032674639679245994,0.0035844578745340876,0.08175807839596809,-0.014337757236691064,-0.03751092107744627,0.013107559063652843,-0.035466264247503376,0.05845122932609835,0.019543265724818383,0.03342010989477669,,-0.03578819678408316,0.1336763485320387,0.1410524455593326,0.042168400783181265,-0.04275430509499739,0.06525996791180837,0.016028856606518715
VTN,0.002841507037542342,0.020947100470247233,,0.11947539701087342,-0.020715154279246275,0.024454833057254478,0.03639827511845643,0.050005464357970146,-0.009788233700296283,0.04123899892978006,,0.00897354727220379,-0.06420230412181337,,0.022367459758542558,0.01675679762125694,,-0.008847868206359761,-0.03348339329818642,0.05481153316060418
VEGFA,0.1073473208829478,-0.058823352331845664,0.0396092760705727,0.016838158072710243,0.1358457300884963,0.008329408316915112,0.11367130650285069,0.0532493346319382,0.035577730813839824,-0.040364207279119435,-0.09089540082692432,0.08619368452217283,-0.01138185466128231,0.15254143171245116,0.00026463759545070276,-0.08456639812310764,-0.051144115967885304,0.021405490323909225,-0.048862865251405034,0.08042458698132858
F10,,,0.03201261216862167,,,0.014636736729901295,-0.04275874782118198,0.025005549061380486,-0.014990936439257986,-0.0032925487461876197,-0.011638947956890933,,-0.025847704465269756,,,-0.032836993586360136,-0.021380331264046423,-0.013861977128138988,0.12975562624316941,0.0564558482182182
SERPINA1,0.1059335982615081,0.027748440542444287,-0.06704047046948249,-0.026784486160060083,-0.006833256780813426,0.004785784859939552,0.09776718972071513,0.00616085080146566,0.007455554419656016,0.04965041617341566,0.05352811331238459,0.004204954122191622,0.007120809017448622,0.10222046758986539,0.08359988684992446,-0.043953292708444884,-0.0352423787011264,-0.0012208551285458823,-0.03307160330779182,-0.016888286956655216
VWF,0.0049279387145876,0.026751434976489602,0.03159722837889386,0.011231052222565025,-0.0966437963437341,0.04708704042325229,-0.0393310308021509,0.11455195050544163,0.08990598048426163,0.010217104380425463,0.09220050439270579,0.03140350593157895,-0.04222862202452123,0.0731686265471627,0.05140269205214071,0.03725192887189861,0.032207511300509535,-0.007678952736076276,-0.011787595449297916,-0.04515020738206844
GDNF,,-0.04114185397318255,,0.0938154558668873,-0.019323232260202765,,0.0013195155629198714,,,,-0.03379160288028874,0.005025801196355608,0.018508253842334375,-0.08047066104118433,0.0954939919836232,-0.010103542152933092,,0.027991598807120092,,
VASP,0.002061136569955232,0.028695177343878997,-0.049286199675503614,0.05059329125586132,-0.02563050981953621,0.0004158086398877507,0.10279192355812113,0.10795613617518998,-0.008177694525872735,-0.026383953348188823,-0.011056063920345905,0.09045358188027566,0.05398746306776886,0.032240923226509836,0.06270934324823221,0.00783500298679576,0.09463572509840985,0.03230776526856551,-0.0013456208316492452,-0.014011991556623672
ADAM15,0.03707384433122912,0.10467863880278186,0.05017943388357698,0.06794658925924099,-0.05076546627633067,0.01266019215639628,0.0709675552232538,0.0233467003995816,0.005675606159586038,-0.017130273149817198,0.05525188140834045,0.05095959048865881,0.009276542213088752,-0.021928247218852955,0.11446282910949017,0.10156430626287638,0.0020982994063045222,0.05708872336814033,0.07554992127420743,0.03172299089657489
WNT2,-0.041029212703943205,0.0007542370242158693,,0.061096580929270165,,0.07441954556811844,-0.04046258057237967,-0.015426314813256032,,0.01868433717998188,,0.0034399437673467747,,,0.029317590058098936,-0.03784142498043603,,0.018608974214502482,0.06214020130623663,0.07010899648737987
CALCB,0.09906533427011698,,0.010985298050779201,-0.028067919849536563,,0.08005469793662658,0.004877450474912379,-0.030294275284222252,,,,,,,0.04088591380805629,0.02904998635374933,,0.008480882197817194,,0.0986700545929386
OLFM2,-0.08268010075675118,0.08879716528702286,-0.03354746061561963,-0.0059319621071586785,-0.07392461682396,0.028808313674043018,0.050069724082517274,-0.03582739293403472,0.007180259409393227,0.0636244426743525,0.02787728274933364,0.043396388920466884,0.07048872678985908,0.13309400427878018,0.09597511565311334,0.054104572729893274,0.011720474046244593,0.03700823132150868,0.11280134054286187,0.03835940566970333
MFAP2,0.11232975086402458,0.02639485752512327,-0.046430556380741214,,0.008263878245976337,-0.0033283023809459428,0.16769871120836283,0.0636558709742123,0.05330744989533655,0.024409724643218986,0.06761617927626251,0.05998891961884658,0.033735301401497046,0.05398375766302479,-0.014644584150946355,0.0540698622316411,-0.05952776498880293,0.025422223540940904,0.045005936316985205,0.055568803361099206
HLA-C,-0.0337643687909665,0.11849667836963423,-0.033861676129922205,0.03465520996563651,-0.01331235200804897,0.037622378685373846,0.02807210145685147,0.07275185236918727,0.02180784179976646,0.06752972304571737,0.06336267542288512,0.10338460086911898,-0.011750685286973704,0.07405501041345841,0.10161475092979627,-0.026637136049672754,0.0052763834205099445,-0.01158300281442599,0.006526116134283424,-0.06732375128533022
THBS1,-0.08749883983903074,0.012853496353162998,0.00322985603357078,-0.026340703231426964,-0.015123609656090246,-0.031450829871430885,0.08909669955745443,-0.023509532870795477,0.08716438774462854,0.0055680499565067335,0.0017278849373379105,0.004213435685608255,0.020955074312393927,0.06568937650382718,0.0893617351587512,0.05712432253598238,0.04074540643698867,-0.061740743360164274,-0.10798160469620312,0.06478953854721627
HSPA4,0.0876149895470204,-0.013737698089692888,-0.018002145706777512,0.0008786383212178676,0.014034476019809833,0.030884597647819884,0.08858842066883169,0.004413741210520604,0.03916371974292456,-0.02657050559144137,0.0020936867381349143,-0.016853154849985584,-0.04388155517156125,0.026691140651576118,-0.10797928001165402,-0.028009070527897813,-0.03802023542123748,0.08212506308859363,0.039876433848987404,-0.012279237062403464
LMAN1,0.10993808167871526,-0.026023456955285025,0.023269132812007706,-0.004907786723123916,0.06271941163259105,-0.008483900948562485,0.057060029064420245,0.052487533254403904,-0.06709010640104253,0.05104153116209021,-0.03576219568176623,0.06631993446445934,-0.08537950312139365,0.03874757827308385,0.001579452272166714,-0.07214285604526806,-0.01566091689451944,-0.0480127858849695,-0.026430801971727633,0.09252665504185914
LYPD3,,0.023193272027588398,0.03119647521600434,0.000332804191416532,-0.017417885150353498,0.023692323318480653,0.05265392996098939,-0.02973156104713432,-0.004901657453216636,-0.019245338327495254,0.07018378342077244,,-0.021423493663150044,0.1110430456246573,0.07203922508581552,-0.014462294829085622,,-0.03970229556652344,0.019814008105810108,-0.04158109322237158
APOE,-0.022617493595609234,0.09670044755511992,0.017142530870122265,0.03593437147318445,-0.12214719398253,-0.020339048405349818,0.0771487456600699,0.01826055608652281,0.0443857244314744,-0.04412131909323919,0.07312653697374777,-0.031173875931791453,-0.057891232065021454,0.10716680723847524,-0.014798781844395231,-0.0023869213353219076,-0.01462493858663575,-0.07128340456355757,-0.017154156842702436,-0.08685400802838031
SOSTDC1,0.07499694438693293,0.050971928971002715,,,,-0.014879800775612524,-0.013717632998942512,0.01847379599878449,0.002571762332190569,-0.029700458846055634,,-0.056157053045215795,,,0.03165637094229325,0.034799063046915546,,-0.0022608473803581307,0.11238838797869713,0.05992028765924033
ANXA1,0.05186813089895254,0.04072328900278526,0.04303662864122256,0.02617470289094143,0.02343102937798911,-0.007710243530502147,0.10375781081119363,0.0402659962546315,0.02253721828433792,0.06044247712024443,-0.07532353920782021,0.04395583022165052,-0.043881659423483856,0.07554754401291769,0.0017229230194295811,0.021544823891346255,0.030510616999644097,0.014484968400989553,-0.03350752541296341,0.021854781577932327
WNT2B,-0.013905017252149014,-0.03396322862322987,0.057162055269368586,0.027817950375619457,-0.043785997742472146,0.032289746660713145,-0.019195722461052014,0.008133396961015853,0.004569620292766148,0.02465314152767237,0.024157166913209606,0.022985482066290405,-0.05898193262705876,0.031152672948742348,0.10466868008047918,-0.022937629561344798,0.05454716057699987,0.10138762608062214,0.10303885279851917,0.13929969854150373
AMH,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
GDF10,-0.004146381918103901,0.014144578553798973,-0.02217125636412533,,,0.017151383177381102,-0.05159515139495882,0.0870238649356127,-0.018412141560121734,-0.014971029752939083,,-0.04409545171647109,-0.0804821979485167,,0.08595967793956658,0.07780034473282703,-0.02512599118364563,0.06578700529034397,0.058758479319587,-0.011299574973615143
EFNB3,0.08083322223084091,0.008646160493910437,-0.008295669897993652,0.024480943530368383,-0.029916377383458585,0.07897484918949071,-0.0788465590973225,-0.049544456449511734,0.012250290382537584,0.0023963989974515967,-0.0013846359331661114,0.013908962890208617,-0.05398275324578073,0.06679518079798635,0.07941997417308679,0.061447528432179446,-0.041433455853551175,0.06152928565768154,0.12342616539379732,0.01998255481451559
LTB,-0.007253992855367047,0.05642790879741417,0.019285105399982634,,0.017084573515953654,-0.02192284662385652,-0.02557972909080757,0.13726965462064503,-0.011974200154279155,0.028484324149511145,-0.004210075254433705,-0.006937815066045958,-0.033631791756708405,-0.01744245153950197,0.026886279825679798,0.016095851827136475,0.019130386370926254,0.009427604135948998,0.09822267969751637,-0.010320460539656394
ANGPT2,-0.00445288119335207,-0.026582873214732183,0.0023414667322861397,-0.0031092526487145056,-0.04281196005753457,-0.002075833087734768,0.007912666369424108,0.12376547075185264,0.04255670259989229,-0.07098519166385243,0.08971559684964697,0.08377593862063465,-0.06289157502752557,0.15329809479441736,0.05227778676413096,0.036607487492616164,0.03706801919188833,-0.008791389097939835,-0.057857723025692635,0.013344156240710673
NRTN,,,,,,,,,,,,,,-0.011356597849411454,,,0.016897749479371792,-0.05196123274149198,,
ADAM17,0.056890947249680794,0.027134860485127928,-0.025194878291605414,-0.024282423261476224,-0.04389901779519353,0.01652212294503661,0.09618992023097786,0.068890198553434,-0.020140261411853256,-0.03615393620965468,0.05436019643456446,0.05247957461780984,-0.06994374737502035,0.052712183325835084,-0.010445119741306602,0.029103557098028067,0.02333074357585083,-0.02085157237980324,0.034407740669170475,0.028420752715326052
LRPAP1,0.019214345412964885,0.016848515934940973,0.04198869833929166,-0.015361544349626789,-0.043705228260625,0.018403506072263702,-0.08711091698335387,0.07190444842704417,0.015613696273123088,-0.02650233681999742,0.055888690896875114,0.04712319421245212,0.05525384006441224,0.0887884159444094,0.0390447409390752,0.09175369504472104,-0.023127395179352906,0.007523095965977444,0.055386938288947904,0.01940954677224077
NID1,-0.060115493785055756,0.009978570099318473,0.015484669244174005,0.0017056903048751492,-0.0216841070742032,0.011487314977224578,0.04497308588562041,0.10329548756647236,-0.012107767022680155,0.035508227569739696,0.09094630333007273,0.080214142267321,-0.03831770129714221,0.09986667239007649,0.08528253590721191,0.055404214658284205,0.00870268948966182,-0.06250544913874397,-0.08638227251517903,-0.009348654323598484
MST1,0.002364971185260172,0.021389479793059427,0.029529409477654273,0.034557091112426094,-0.07066414126414329,-0.07071859560105981,0.10791846009532118,0.06765572972028056,-0.018940110915987435,-0.033017631503731784,-0.02147216637982159,0.08872637573376276,0.06890422740086954,0.159208687814802,0.11334407598295414,0.1432106795415898,-0.04048046875352046,0.012638336049951536,0.07808197912914105,0.0612516936973669
CCL14,,,,,,,,,,,0.08770623116057419,,,,,,,,,
IL13,,,,,,,,0.0441929119333792,,,,-0.002361857549240769,,,,,,,,
DCN,-0.034993007010494785,0.05531060025886677,-0.007481637719433286,0.0409763768221141,-0.08979880124395648,0.03213454424284157,-0.011393133442886815,0.07136063652966494,0.04070452155020755,0.06541053528812901,-0.059599750581047675,-0.019699544048905622,-0.022671191488760414,0.07264791583826435,0.0493566034647907,0.06734337065506835,0.04165347804343842,-0.02326090963705673,-0.05813232078844861,-0.019215281840634105
IGFL2,,,,,,,,,-0.016207345758563363,,,,,,,-0.019102139361667964,,,0.022668983230084983,
COL7A1,0.022333622906035865,0.03526170746873906,-0.008820741209730015,0.08683793878435535,-0.026214149013835054,-0.0048317118380975955,0.11159970830834977,0.056281149884440385,0.0046735350114284315,0.011147816105135577,-0.005994588054808755,0.03448350171763759,-0.04715537202578342,0.10874310872013067,0.14595647576335516,0.07808054502609524,-0.05256793550466025,0.03552614178205715,0.07297496704998654,0.05677699159498222
CALR,0.06705424982517684,0.044565710362944676,0.00643383708908966,0.09781951418048511,-0.045798533248437,-0.0397895741576824,0.1471612247055592,0.03839019355349386,0.0027315756026307304,-0.005710157305325486,-0.07892803228289641,0.0676392255590057,-0.04094002706387323,0.049722398758858456,0.044090521560514406,-0.033699976128419726,0.0591348604241782,0.023303366254880106,-0.032093567972036184,0.11313719199834053
PIGA,0.057932894942462586,0.005018724604969025,-0.013781821211992127,0.03231353555232135,0.13600372531513297,-0.009870040662645064,0.055527610854574104,0.021340309056858568,0.06360156817480743,-0.036474453153982025,0.03140562800881883,0.08293309324535053,0.03213549642266832,0.009974796086971187,0.04465862607159401,0.06748080176492997,0.07150889953438547,0.05896493203333457,0.10305988355387277,0.09056180162137145
CD200,-0.023168783738630964,0.002451832921604688,0.031097022772415734,-0.03500315916842963,0.006122193954864991,0.030451922714438157,-0.11014777606183426,-0.032000031927370026,-0.015425559039683108,0.021248864299924897,0.0699234626861526,-0.030468360643278364,-0.04809753960882751,0.053212237702433614,-0.01733613278127301,0.05059076274254858,-0.014923336955546934,0.01836852238415358,0.06234638705983346,-0.0056195336771663485
GRP,,0.04168018685266701,-0.018819274142988694,,,,-0.021147688094615858,,0.0405181182867243,-0.020207246020284206,,0.00852992235344227,,,,0.07834918054916626,-0.02749601037044634,-0.06148889944240876,-0.03652699597435858,0.0066990062870100784
CDH1,,-0.02002514041501587,0.07113702952370043,,0.011209698201187676,,0.010960432684433488,0.049652311918362745,-0.0457398645441352,,,0.09591428925218592,0.015685967213497697,0.06074650229971214,0.08400192465734055,-0.008114986240942356,-0.010816906059947146,-0.013408424618344749,0.05418613360324403,0.022309571162351372
LPL,-0.0141306621798895,0.028185741335453516,-0.016929332771969653,0.0641311683834596,-0.012871018108058496,0.030370917009248037,0.11250175480725658,0.05208117574629254,0.031179778140465346,0.023296767293673963,0.037127374422009564,0.05413650067039605,-0.04395877250274009,-0.009249609653906875,0.14962258982505783,0.12396543458936378,-0.007967928815824848,-0.008278215137542684,0.06576335309056704,0.031774199531210426
SEMA5A,-0.10590227251338935,0.048176864940767825,0.020167420914971573,-0.023536539189749375,-0.0068922286693309095,-0.04848451241449275,0.14110378616256092,0.030188780943541153,-0.0448080718741096,0.0042227254074062165,0.04504752289651413,0.0793725785245647,0.04308698051528305,0.04731230754905638,0.023723029710011147,0.03247868922790653,-0.035920706303799475,-0.012565385652231607,0.08756781861660844,0.022333279673635492
SEMA7A,-0.08819928872573186,-0.012024411452400558,0.04137486956100542,0.026800537995236972,0.0024611272584380995,0.03192957830287144,0.05553532739430081,0.03757921074766834,-0.013885537266030996,0.01893775064141298,-0.04832108282959975,-0.022452350747526575,-0.06575452730351318,-0.001667483191341001,-0.029040317172052032,0.06992682043111828,0.017641864225424908,0.03931959820877263,0.006563231654056323,-0.000433368809603832
